"Date","Temp","Umidità","Remark"
2023/02/01 06:23:57,"0.38℃","72.69%",""
2023/02/01 06:33:57,"0.44℃","72.69%",""
2023/02/01 06:43:57,"0.56℃","72.06%",""
2023/02/01 06:53:57,"0.75℃","71.75%",""
2023/02/01 07:03:57,"0.63℃","72.31%",""
2023/02/01 07:13:57,"0.50℃","71.38%",""
2023/02/01 07:23:57,"0.44℃","71.69%",""
2023/02/01 07:33:57,"0.44℃","72.50%",""
2023/02/01 07:43:57,"0.44℃","70.75%",""
2023/02/01 07:53:57,"0.44℃","72.38%",""
2023/02/01 08:03:57,"1.38℃","73.06%",""
2023/02/01 08:13:57,"3.13℃","72.25%",""
2023/02/01 08:23:57,"5.00℃","70.19%",""
2023/02/01 08:33:57,"6.44℃","62.06%",""
2023/02/01 08:43:57,"6.75℃","62.06%",""
2023/02/01 08:53:57,"7.44℃","59.50%",""
2023/02/01 09:03:57,"8.13℃","59.31%",""
2023/02/01 09:13:57,"8.13℃","58.12%",""
2023/02/01 09:23:57,"9.00℃","56.75%",""
2023/02/01 09:33:57,"9.31℃","55.44%",""
2023/02/01 09:43:57,"9.75℃","54.94%",""
2023/02/01 09:53:57,"10.13℃","54.06%",""
2023/02/01 10:03:57,"10.31℃","52.44%",""
2023/02/01 10:13:57,"11.00℃","53.69%",""
2023/02/01 10:23:57,"11.69℃","53.31%",""
2023/02/01 10:33:57,"12.19℃","53.31%",""
2023/02/01 10:43:57,"11.81℃","52.69%",""
2023/02/01 10:53:57,"11.75℃","51.81%",""
2023/02/01 11:03:57,"12.13℃","51.94%",""
2023/02/01 11:13:57,"13.31℃","51.19%",""
2023/02/01 11:23:57,"14.25℃","48.62%",""
2023/02/01 11:33:57,"14.94℃","48.94%",""
2023/02/01 11:43:57,"15.75℃","41.62%",""
2023/02/01 11:53:57,"15.31℃","41.94%",""
2023/02/01 12:03:57,"15.69℃","41.38%",""
2023/02/01 12:13:57,"16.31℃","42.00%",""
2023/02/01 12:23:57,"16.44℃","38.88%",""
2023/02/01 12:33:57,"16.38℃","35.25%",""
2023/02/01 12:43:57,"16.44℃","37.31%",""
2023/02/01 12:53:57,"16.75℃","36.44%",""
2023/02/01 13:03:57,"17.50℃","39.81%",""
2023/02/01 13:13:57,"17.19℃","34.50%",""
2023/02/01 13:23:57,"17.38℃","36.50%",""
2023/02/01 13:33:57,"16.75℃","32.38%",""
2023/02/01 13:43:57,"16.06℃","35.31%",""
2023/02/01 13:53:57,"16.44℃","34.62%",""
2023/02/01 14:03:57,"16.31℃","33.81%",""
2023/02/01 14:13:57,"16.31℃","35.25%",""
2023/02/01 14:23:57,"16.00℃","37.25%",""
2023/02/01 14:33:57,"16.25℃","39.81%",""
2023/02/01 14:43:57,"16.56℃","40.25%",""
2023/02/01 14:53:57,"16.31℃","39.81%",""
2023/02/01 15:03:57,"14.75℃","41.38%",""
2023/02/01 15:13:57,"13.06℃","43.56%",""
2023/02/01 15:23:57,"11.56℃","45.81%",""
2023/02/01 15:33:57,"11.06℃","48.25%",""
2023/02/01 15:43:57,"10.31℃","50.88%",""
2023/02/01 15:53:57,"10.00℃","52.88%",""
2023/02/01 16:03:57,"9.00℃","55.75%",""
2023/02/01 16:13:57,"8.31℃","58.06%",""
2023/02/01 16:23:57,"8.13℃","58.62%",""
2023/02/01 16:33:57,"7.69℃","60.62%",""
2023/02/01 16:43:57,"7.56℃","59.94%",""
2023/02/01 16:53:57,"7.31℃","60.06%",""
2023/02/01 17:03:57,"6.94℃","61.69%",""
2023/02/01 17:13:57,"6.69℃","61.69%",""
2023/02/01 17:23:57,"6.38℃","62.38%",""
2023/02/01 17:33:57,"6.13℃","62.75%",""
2023/02/01 17:43:57,"5.88℃","64.12%",""
2023/02/01 17:53:57,"5.44℃","65.81%",""
2023/02/01 18:03:57,"5.38℃","65.75%",""
2023/02/01 18:13:57,"5.56℃","64.94%",""
2023/02/01 18:23:57,"5.50℃","64.62%",""
2023/02/01 18:33:57,"5.44℃","64.88%",""
2023/02/01 18:43:57,"5.75℃","60.75%",""
2023/02/01 18:53:57,"6.25℃","59.19%",""
2023/02/01 19:03:57,"5.38℃","62.75%",""
2023/02/01 19:13:57,"5.38℃","60.69%",""
2023/02/01 19:23:57,"5.38℃","59.19%",""
2023/02/01 19:33:57,"4.88℃","61.00%",""
2023/02/01 19:43:57,"4.19℃","62.81%",""
2023/02/01 19:53:57,"3.75℃","63.44%",""
2023/02/01 20:03:57,"3.44℃","63.81%",""
2023/02/01 20:13:57,"3.38℃","64.81%",""
2023/02/01 20:23:57,"3.06℃","63.75%",""
2023/02/01 20:33:57,"2.94℃","63.38%",""
2023/02/01 20:43:57,"2.94℃","63.75%",""
2023/02/01 20:53:57,"3.06℃","61.19%",""
2023/02/01 21:03:57,"2.88℃","61.62%",""
2023/02/01 21:13:57,"3.81℃","57.94%",""
2023/02/01 21:23:57,"3.44℃","59.12%",""
2023/02/01 21:33:57,"3.13℃","58.50%",""
2023/02/01 21:43:57,"3.19℃","55.94%",""
2023/02/01 21:53:57,"3.88℃","53.12%",""
2023/02/01 22:03:57,"3.56℃","54.75%",""
2023/02/01 22:13:57,"3.06℃","54.19%",""
2023/02/01 22:23:57,"2.88℃","56.38%",""
2023/02/01 22:33:57,"2.94℃","56.75%",""
2023/02/01 22:43:57,"3.19℃","55.94%",""
2023/02/01 22:53:57,"3.69℃","54.50%",""
2023/02/01 23:03:57,"3.31℃","55.31%",""
2023/02/01 23:13:57,"2.81℃","54.44%",""
2023/02/01 23:23:57,"3.13℃","55.00%",""
2023/02/01 23:33:57,"3.13℃","53.44%",""
2023/02/01 23:43:57,"2.56℃","57.19%",""
2023/02/01 23:53:57,"1.94℃","58.38%",""
2023/02/02 00:03:57,"1.75℃","58.88%",""
2023/02/02 00:13:57,"1.75℃","59.50%",""
2023/02/02 00:23:57,"1.75℃","60.19%",""
2023/02/02 00:33:57,"2.69℃","55.69%",""
2023/02/02 00:43:57,"3.44℃","53.81%",""
2023/02/02 00:53:57,"3.88℃","54.44%",""
2023/02/02 01:03:57,"4.13℃","52.81%",""
2023/02/02 01:13:57,"4.25℃","53.12%",""
2023/02/02 01:23:57,"4.63℃","48.94%",""
2023/02/02 01:33:57,"6.00℃","46.00%",""
2023/02/02 01:43:57,"5.50℃","45.62%",""
2023/02/02 01:53:57,"5.00℃","48.94%",""
2023/02/02 02:03:57,"4.69℃","48.31%",""
2023/02/02 02:13:57,"4.63℃","48.44%",""
2023/02/02 02:23:57,"4.38℃","50.06%",""
2023/02/02 02:33:57,"4.19℃","50.12%",""
2023/02/02 02:43:57,"4.06℃","50.62%",""
2023/02/02 02:53:57,"4.00℃","51.38%",""
2023/02/02 03:03:57,"4.13℃","50.50%",""
2023/02/02 03:13:57,"3.69℃","52.44%",""
2023/02/02 03:23:57,"3.25℃","50.69%",""
2023/02/02 03:33:57,"2.44℃","53.56%",""
2023/02/02 03:43:57,"1.88℃","54.19%",""
2023/02/02 03:53:57,"1.63℃","56.38%",""
2023/02/02 04:03:57,"1.31℃","57.69%",""
2023/02/02 04:13:57,"1.31℃","57.19%",""
2023/02/02 04:23:57,"1.31℃","58.31%",""
2023/02/02 04:33:57,"1.63℃","59.62%",""
2023/02/02 04:43:57,"1.56℃","59.44%",""
2023/02/02 04:53:57,"1.50℃","57.00%",""
2023/02/02 05:03:57,"1.50℃","57.50%",""
2023/02/02 05:13:57,"1.50℃","58.19%",""
2023/02/02 05:23:57,"1.81℃","57.44%",""
2023/02/02 05:33:57,"1.56℃","57.94%",""
2023/02/02 05:43:57,"1.44℃","58.00%",""
2023/02/02 05:53:57,"1.38℃","57.81%",""
2023/02/02 06:03:57,"1.13℃","59.62%",""
2023/02/02 06:13:57,"1.00℃","58.50%",""
2023/02/02 06:23:57,"0.81℃","58.44%",""
2023/02/02 06:33:57,"0.94℃","58.19%",""
2023/02/02 06:43:57,"1.25℃","58.88%",""
2023/02/02 06:53:57,"1.13℃","58.62%",""
2023/02/02 07:03:57,"1.25℃","59.12%",""
2023/02/02 07:13:57,"1.38℃","57.44%",""
2023/02/02 07:23:57,"1.38℃","56.81%",""
2023/02/02 07:33:57,"1.38℃","56.19%",""
2023/02/02 07:43:57,"1.44℃","57.44%",""
2023/02/02 07:53:57,"1.69℃","58.50%",""
2023/02/02 08:03:57,"3.56℃","54.19%",""
2023/02/02 08:13:57,"5.44℃","51.75%",""
2023/02/02 08:23:57,"7.31℃","48.81%",""
2023/02/02 08:33:57,"8.44℃","46.31%",""
2023/02/02 08:43:57,"8.94℃","46.44%",""
2023/02/02 08:53:57,"10.31℃","43.50%",""
2023/02/02 09:03:57,"11.25℃","42.12%",""
2023/02/02 09:13:57,"11.44℃","36.81%",""
2023/02/02 09:23:57,"11.63℃","42.44%",""
2023/02/02 09:33:57,"10.56℃","41.94%",""
2023/02/02 09:43:57,"11.63℃","37.25%",""
2023/02/02 09:53:57,"12.44℃","38.88%",""
2023/02/02 10:03:57,"12.69℃","38.56%",""
2023/02/02 10:13:57,"11.94℃","38.69%",""
2023/02/02 10:23:57,"11.88℃","37.75%",""
2023/02/02 10:33:57,"12.88℃","37.56%",""
2023/02/02 10:43:57,"13.19℃","35.06%",""
2023/02/02 10:53:57,"13.75℃","34.75%",""
2023/02/02 11:03:57,"13.81℃","33.38%",""
2023/02/02 11:13:57,"14.88℃","31.69%",""
2023/02/02 11:23:57,"14.81℃","31.25%",""
2023/02/02 11:33:57,"16.13℃","33.62%",""
2023/02/02 11:43:57,"16.63℃","30.69%",""
2023/02/02 11:53:57,"17.69℃","29.88%",""
2023/02/02 12:03:57,"18.69℃","28.94%",""
2023/02/02 12:13:57,"18.69℃","25.38%",""
2023/02/02 12:23:57,"19.31℃","28.38%",""
2023/02/02 12:33:57,"18.56℃","30.25%",""
2023/02/02 12:43:57,"18.69℃","27.25%",""
2023/02/02 12:53:57,"19.38℃","28.38%",""
2023/02/02 13:03:57,"19.38℃","26.25%",""
2023/02/02 13:13:57,"20.13℃","26.69%",""
2023/02/02 13:23:57,"19.56℃","23.62%",""
2023/02/02 13:33:57,"18.88℃","25.56%",""
2023/02/02 13:43:57,"19.06℃","23.38%",""
2023/02/02 13:53:57,"19.31℃","22.88%",""
2023/02/02 14:03:57,"19.19℃","27.44%",""
2023/02/02 14:13:57,"18.69℃","22.31%",""
2023/02/02 14:23:57,"18.00℃","27.69%",""
2023/02/02 14:33:57,"18.06℃","28.56%",""
2023/02/02 14:43:57,"17.75℃","28.94%",""
2023/02/02 14:53:57,"17.00℃","30.62%",""
2023/02/02 15:03:57,"16.00℃","29.88%",""
2023/02/02 15:13:57,"14.50℃","32.75%",""
2023/02/02 15:23:57,"13.44℃","35.44%",""
2023/02/02 15:33:57,"12.75℃","35.88%",""
2023/02/02 15:43:57,"11.75℃","39.44%",""
2023/02/02 15:53:57,"10.75℃","41.44%",""
2023/02/02 16:03:57,"10.25℃","43.19%",""
2023/02/02 16:13:57,"9.69℃","44.94%",""
2023/02/02 16:23:57,"9.44℃","44.00%",""
2023/02/02 16:33:57,"9.31℃","46.12%",""
2023/02/02 16:43:57,"8.69℃","48.12%",""
2023/02/02 16:53:57,"8.38℃","49.44%",""
2023/02/02 17:03:57,"8.06℃","50.94%",""
2023/02/02 17:13:57,"7.75℃","52.50%",""
2023/02/02 17:23:57,"7.50℃","52.81%",""
2023/02/02 17:33:57,"7.19℃","53.56%",""
2023/02/02 17:43:57,"7.00℃","53.69%",""
2023/02/02 17:53:57,"6.81℃","53.69%",""
2023/02/02 18:03:57,"6.88℃","53.94%",""
2023/02/02 18:13:57,"6.69℃","54.75%",""
2023/02/02 18:23:57,"6.75℃","52.19%",""
2023/02/02 18:33:57,"6.75℃","53.94%",""
2023/02/02 18:43:57,"6.56℃","54.69%",""
2023/02/02 18:53:57,"7.31℃","51.12%",""
2023/02/02 19:03:57,"7.00℃","52.81%",""
2023/02/02 19:13:57,"6.88℃","52.88%",""
2023/02/02 19:23:57,"6.88℃","52.25%",""
2023/02/02 19:33:57,"7.06℃","51.44%",""
2023/02/02 19:43:57,"6.88℃","52.50%",""
2023/02/02 19:53:57,"6.31℃","53.25%",""
2023/02/02 20:03:57,"5.94℃","53.81%",""
2023/02/02 20:13:57,"5.63℃","54.94%",""
2023/02/02 20:23:57,"5.56℃","55.25%",""
2023/02/02 20:33:57,"5.44℃","56.31%",""
2023/02/02 20:43:57,"5.38℃","56.19%",""
2023/02/02 20:53:57,"5.38℃","56.00%",""
2023/02/02 21:03:57,"5.56℃","55.75%",""
2023/02/02 21:13:57,"5.56℃","55.94%",""
2023/02/02 21:23:57,"5.50℃","56.50%",""
2023/02/02 21:33:57,"5.38℃","56.06%",""
2023/02/02 21:43:57,"5.19℃","56.81%",""
2023/02/02 21:53:57,"5.13℃","57.88%",""
2023/02/02 22:03:57,"5.25℃","57.12%",""
2023/02/02 22:13:57,"5.44℃","56.94%",""
2023/02/02 22:23:57,"5.06℃","56.75%",""
2023/02/02 22:33:57,"4.81℃","57.31%",""
2023/02/02 22:43:57,"4.81℃","57.25%",""
2023/02/02 22:53:57,"4.81℃","56.25%",""
2023/02/02 23:03:57,"4.44℃","57.88%",""
2023/02/02 23:13:57,"4.38℃","58.38%",""
2023/02/02 23:23:57,"4.44℃","58.62%",""
2023/02/02 23:33:57,"4.63℃","57.81%",""
2023/02/02 23:43:57,"4.63℃","57.25%",""
2023/02/02 23:53:57,"4.38℃","57.56%",""
2023/02/03 00:03:57,"4.19℃","58.75%",""
2023/02/03 00:13:57,"3.56℃","60.56%",""
2023/02/03 00:23:57,"3.75℃","61.19%",""
2023/02/03 00:33:57,"4.19℃","60.31%",""
2023/02/03 00:43:57,"3.81℃","59.25%",""
2023/02/03 00:53:57,"3.44℃","60.25%",""
2023/02/03 01:03:57,"3.31℃","60.19%",""
2023/02/03 01:13:57,"3.25℃","62.38%",""
2023/02/03 01:23:57,"3.69℃","59.12%",""
2023/02/03 01:33:57,"4.19℃","57.31%",""
2023/02/03 01:43:57,"4.88℃","56.50%",""
2023/02/03 01:53:57,"4.38℃","58.50%",""
2023/02/03 02:03:57,"3.75℃","58.50%",""
2023/02/03 02:13:57,"3.19℃","60.12%",""
2023/02/03 02:23:57,"3.00℃","61.31%",""
2023/02/03 02:33:57,"2.81℃","61.56%",""
2023/02/03 02:43:57,"2.56℃","62.44%",""
2023/02/03 02:53:57,"2.56℃","63.38%",""
2023/02/03 03:03:57,"2.81℃","64.00%",""
2023/02/03 03:13:57,"2.94℃","61.69%",""
2023/02/03 03:23:57,"3.00℃","59.94%",""
2023/02/03 03:33:57,"2.88℃","62.19%",""
2023/02/03 03:43:57,"3.00℃","60.56%",""
2023/02/03 03:53:57,"3.19℃","59.75%",""
2023/02/03 04:03:57,"3.69℃","57.38%",""
2023/02/03 04:13:57,"3.44℃","58.94%",""
2023/02/03 04:23:57,"3.31℃","60.56%",""
2023/02/03 04:33:57,"3.25℃","59.12%",""
2023/02/03 04:43:57,"3.38℃","58.94%",""
2023/02/03 04:53:57,"3.13℃","59.31%",""
2023/02/03 05:03:57,"3.00℃","60.19%",""
2023/02/03 05:13:57,"3.13℃","59.75%",""
2023/02/03 05:23:57,"3.13℃","59.19%",""
2023/02/03 05:33:57,"3.19℃","58.81%",""
2023/02/03 05:43:57,"3.13℃","57.19%",""
2023/02/03 05:53:57,"3.31℃","57.62%",""
2023/02/03 06:03:57,"2.94℃","59.50%",""
2023/02/03 06:13:57,"2.88℃","59.69%",""
2023/02/03 06:23:57,"2.81℃","61.06%",""
2023/02/03 06:33:57,"3.06℃","58.62%",""
2023/02/03 06:43:57,"2.94℃","61.00%",""
2023/02/03 06:53:57,"2.88℃","61.19%",""
2023/02/03 07:03:57,"3.00℃","60.19%",""
2023/02/03 07:13:57,"2.88℃","61.31%",""
2023/02/03 07:23:57,"3.00℃","59.88%",""
2023/02/03 07:33:57,"3.06℃","60.81%",""
2023/02/03 07:43:57,"3.06℃","60.56%",""
2023/02/03 07:53:57,"2.88℃","62.31%",""
2023/02/03 08:03:57,"2.75℃","61.81%",""
2023/02/03 08:13:57,"2.81℃","62.69%",""
2023/02/03 08:23:57,"3.44℃","62.25%",""
2023/02/03 08:33:57,"3.94℃","61.25%",""
2023/02/03 08:43:57,"3.94℃","59.88%",""
2023/02/03 08:53:57,"5.56℃","60.44%",""
2023/02/03 09:03:57,"7.81℃","58.50%",""
2023/02/03 09:13:57,"8.56℃","53.25%",""
2023/02/03 09:23:57,"7.69℃","52.81%",""
2023/02/03 09:33:57,"8.25℃","55.69%",""
2023/02/03 09:43:57,"10.19℃","53.25%",""
2023/02/03 09:53:57,"10.69℃","50.69%",""
2023/02/03 10:03:57,"10.19℃","49.69%",""
2023/02/03 10:13:57,"10.63℃","50.00%",""
2023/02/03 10:23:57,"11.31℃","46.75%",""
2023/02/03 10:33:57,"12.13℃","45.56%",""
2023/02/03 10:43:57,"12.63℃","46.75%",""
2023/02/03 10:53:57,"13.25℃","46.50%",""
2023/02/03 11:03:57,"13.81℃","46.50%",""
2023/02/03 11:13:57,"13.69℃","45.69%",""
2023/02/03 11:23:57,"12.38℃","48.56%",""
2023/02/03 11:33:57,"11.75℃","50.06%",""
2023/02/03 11:43:57,"11.38℃","54.31%",""
2023/02/03 11:53:57,"11.00℃","55.94%",""
2023/02/03 12:03:57,"11.13℃","55.62%",""
2023/02/03 12:13:57,"11.13℃","56.94%",""
2023/02/03 12:23:57,"11.25℃","54.50%",""
2023/02/03 12:33:57,"11.19℃","57.44%",""
2023/02/03 12:43:57,"11.50℃","56.94%",""
2023/02/03 12:53:57,"11.56℃","55.00%",""
2023/02/03 13:03:57,"11.69℃","57.94%",""
2023/02/03 13:13:57,"11.75℃","56.50%",""
2023/02/03 13:23:57,"12.31℃","56.50%",""
2023/02/03 13:33:57,"12.19℃","53.44%",""
2023/02/03 13:43:57,"11.88℃","53.62%",""
2023/02/03 13:53:57,"11.75℃","54.06%",""
2023/02/03 14:03:57,"11.56℃","55.12%",""
2023/02/03 14:13:57,"11.31℃","55.44%",""
2023/02/03 14:23:57,"11.56℃","56.31%",""
2023/02/03 14:33:57,"13.25℃","57.88%",""
2023/02/03 14:43:57,"13.19℃","52.19%",""
2023/02/03 14:53:57,"13.31℃","51.69%",""
2023/02/03 15:03:57,"13.19℃","52.25%",""
2023/02/03 15:13:57,"12.19℃","52.62%",""
2023/02/03 15:23:57,"11.44℃","55.38%",""
2023/02/03 15:33:57,"11.38℃","55.06%",""
2023/02/03 15:43:57,"11.25℃","54.06%",""
2023/02/03 15:53:57,"10.94℃","54.19%",""
2023/02/03 16:03:57,"10.81℃","56.31%",""
2023/02/03 16:13:57,"10.38℃","56.75%",""
2023/02/03 16:23:57,"9.69℃","58.81%",""
2023/02/03 16:33:57,"8.88℃","60.06%",""
2023/02/03 16:43:57,"8.13℃","61.75%",""
2023/02/03 16:53:57,"7.56℃","62.62%",""
2023/02/03 17:03:57,"7.19℃","63.50%",""
2023/02/03 17:13:57,"6.75℃","64.94%",""
2023/02/03 17:23:57,"6.38℃","65.38%",""
2023/02/03 17:33:57,"6.19℃","65.75%",""
2023/02/03 17:43:57,"6.06℃","66.38%",""
2023/02/03 17:53:57,"5.88℃","66.88%",""
2023/02/03 18:03:57,"5.81℃","66.75%",""
2023/02/03 18:13:57,"5.63℃","67.25%",""
2023/02/03 18:23:57,"5.38℃","67.19%",""
2023/02/03 18:33:57,"5.25℃","67.62%",""
2023/02/03 18:43:57,"5.06℃","68.75%",""
2023/02/03 18:53:57,"4.88℃","68.12%",""
2023/02/03 19:03:57,"4.81℃","68.25%",""
2023/02/03 19:13:57,"4.63℃","69.25%",""
2023/02/03 19:23:57,"4.56℃","69.69%",""
2023/02/03 19:33:57,"4.31℃","68.69%",""
2023/02/03 19:43:57,"4.00℃","70.38%",""
2023/02/03 19:53:57,"3.94℃","71.25%",""
2023/02/03 20:03:57,"3.94℃","71.25%",""
2023/02/03 20:13:57,"4.00℃","70.62%",""
2023/02/03 20:23:57,"4.13℃","70.88%",""
2023/02/03 20:33:57,"4.19℃","71.25%",""
2023/02/03 20:43:57,"4.19℃","70.25%",""
2023/02/03 20:53:57,"4.19℃","69.75%",""
2023/02/03 21:03:57,"3.81℃","70.56%",""
2023/02/03 21:13:57,"3.81℃","70.25%",""
2023/02/03 21:23:57,"3.63℃","71.25%",""
2023/02/03 21:33:57,"3.38℃","71.44%",""
2023/02/03 21:43:57,"3.38℃","71.44%",""
2023/02/03 21:53:57,"3.38℃","71.31%",""
2023/02/03 22:03:57,"3.25℃","71.19%",""
2023/02/03 22:13:57,"3.19℃","71.94%",""
2023/02/03 22:23:57,"3.44℃","72.12%",""
2023/02/03 22:33:57,"3.44℃","72.81%",""
2023/02/03 22:43:57,"3.31℃","71.50%",""
2023/02/03 22:53:57,"3.13℃","72.38%",""
2023/02/03 23:03:57,"3.13℃","72.38%",""
2023/02/03 23:13:57,"3.13℃","71.19%",""
2023/02/03 23:23:57,"3.06℃","71.62%",""
2023/02/03 23:33:57,"2.88℃","71.81%",""
2023/02/03 23:43:57,"2.94℃","72.38%",""
2023/02/03 23:53:57,"3.06℃","70.31%",""
2023/02/04 00:03:57,"3.06℃","70.88%",""
2023/02/04 00:13:57,"3.25℃","71.38%",""
2023/02/04 00:23:57,"3.63℃","71.31%",""
2023/02/04 00:33:57,"3.56℃","71.50%",""
2023/02/04 00:43:57,"3.44℃","70.88%",""
2023/02/04 00:53:57,"3.44℃","70.62%",""
2023/02/04 01:03:57,"3.56℃","71.31%",""
2023/02/04 01:13:57,"3.69℃","71.62%",""
2023/02/04 01:23:57,"3.88℃","70.12%",""
2023/02/04 01:33:57,"3.81℃","69.94%",""
2023/02/04 01:43:57,"3.63℃","70.50%",""
2023/02/04 01:53:57,"3.44℃","71.25%",""
2023/02/04 02:03:57,"3.31℃","70.69%",""
2023/02/04 02:13:57,"3.69℃","68.00%",""
2023/02/04 02:23:57,"3.81℃","69.81%",""
2023/02/04 02:33:57,"3.50℃","70.00%",""
2023/02/04 02:43:57,"3.69℃","68.94%",""
2023/02/04 02:53:57,"4.19℃","66.44%",""
2023/02/04 03:03:57,"4.25℃","65.75%",""
2023/02/04 03:13:57,"4.38℃","66.69%",""
2023/02/04 03:23:57,"4.44℃","66.12%",""
2023/02/04 03:33:57,"4.69℃","65.94%",""
2023/02/04 03:43:57,"4.75℃","65.06%",""
2023/02/04 03:53:57,"5.00℃","64.12%",""
2023/02/04 04:03:57,"5.38℃","63.38%",""
2023/02/04 04:13:57,"5.25℃","65.31%",""
2023/02/04 04:23:57,"5.25℃","64.94%",""
2023/02/04 04:33:57,"5.00℃","65.44%",""
2023/02/04 04:43:57,"5.25℃","66.81%",""
