"Date","Temp","Umidità","Remark"
2023/02/01 15:16:40,"10.44℃","51.94%",""
2023/02/01 15:26:40,"10.13℃","51.56%",""
2023/02/01 15:36:40,"10.38℃","52.00%",""
2023/02/01 15:46:40,"10.06℃","53.69%",""
2023/02/01 15:56:40,"9.38℃","55.56%",""
2023/02/01 16:06:40,"8.38℃","58.19%",""
2023/02/01 16:16:40,"8.06℃","59.38%",""
2023/02/01 16:26:40,"8.19℃","59.00%",""
2023/02/01 16:36:40,"7.75℃","60.38%",""
2023/02/01 16:46:40,"7.75℃","59.00%",""
2023/02/01 16:56:40,"7.25℃","60.25%",""
2023/02/01 17:06:40,"6.94℃","61.62%",""
2023/02/01 17:16:40,"6.69℃","62.25%",""
2023/02/01 17:26:40,"6.06℃","62.94%",""
2023/02/01 17:36:40,"6.56℃","62.19%",""
2023/02/01 17:46:40,"6.38℃","62.56%",""
2023/02/01 17:56:40,"6.13℃","62.69%",""
2023/02/01 18:06:40,"6.00℃","62.81%",""
2023/02/01 18:16:40,"6.75℃","61.00%",""
2023/02/01 18:26:40,"7.56℃","57.56%",""
2023/02/01 18:36:40,"7.94℃","54.50%",""
2023/02/01 18:46:40,"8.38℃","51.88%",""
2023/02/01 18:56:40,"8.00℃","53.19%",""
2023/02/01 19:06:40,"7.06℃","52.81%",""
2023/02/01 19:16:40,"7.00℃","54.69%",""
2023/02/01 19:26:40,"6.06℃","56.50%",""
2023/02/01 19:36:40,"5.31℃","58.31%",""
2023/02/01 19:46:40,"4.88℃","59.25%",""
2023/02/01 19:56:40,"4.25℃","60.56%",""
2023/02/01 20:06:40,"4.00℃","60.75%",""
2023/02/01 20:16:40,"3.88℃","61.38%",""
2023/02/01 20:26:40,"3.69℃","61.56%",""
2023/02/01 20:36:40,"3.63℃","60.69%",""
2023/02/01 20:46:40,"3.69℃","60.31%",""
2023/02/01 20:56:40,"3.25℃","61.50%",""
2023/02/01 21:06:40,"3.19℃","60.19%",""
2023/02/01 21:16:40,"3.25℃","59.06%",""
2023/02/01 21:26:40,"2.81℃","60.44%",""
2023/02/01 21:36:40,"2.69℃","59.88%",""
2023/02/01 21:46:40,"2.81℃","59.31%",""
2023/02/01 21:56:40,"2.88℃","58.44%",""
2023/02/01 22:06:40,"2.69℃","58.88%",""
2023/02/01 22:16:40,"2.63℃","58.25%",""
2023/02/01 22:26:40,"2.69℃","58.50%",""
2023/02/01 22:36:40,"2.75℃","57.88%",""
2023/02/01 22:46:40,"2.88℃","57.38%",""
2023/02/01 22:56:40,"3.06℃","54.88%",""
2023/02/01 23:06:40,"3.19℃","55.00%",""
2023/02/01 23:16:40,"2.75℃","57.62%",""
2023/02/01 23:26:40,"2.63℃","57.31%",""
2023/02/01 23:36:40,"2.50℃","58.06%",""
2023/02/01 23:46:40,"2.44℃","58.81%",""
2023/02/01 23:56:40,"2.31℃","58.94%",""
2023/02/02 00:06:40,"1.88℃","59.50%",""
2023/02/02 00:16:40,"1.56℃","59.88%",""
2023/02/02 00:26:40,"1.44℃","60.50%",""
2023/02/02 00:36:40,"1.69℃","60.94%",""
2023/02/02 00:46:40,"2.25℃","59.75%",""
2023/02/02 00:56:40,"2.56℃","59.12%",""
2023/02/02 01:06:40,"3.00℃","56.31%",""
2023/02/02 01:16:40,"3.50℃","52.94%",""
2023/02/02 01:26:40,"3.50℃","52.62%",""
2023/02/02 01:36:40,"4.25℃","52.62%",""
2023/02/02 01:46:40,"4.13℃","52.94%",""
2023/02/02 01:56:40,"4.13℃","52.25%",""
2023/02/02 02:06:40,"3.88℃","53.12%",""
2023/02/02 02:16:40,"3.81℃","52.88%",""
2023/02/02 02:26:40,"3.75℃","53.75%",""
2023/02/02 02:36:40,"3.56℃","54.50%",""
2023/02/02 02:46:40,"3.13℃","56.38%",""
2023/02/02 02:56:40,"2.88℃","56.31%",""
2023/02/02 03:06:40,"3.06℃","55.12%",""
2023/02/02 03:16:40,"2.69℃","56.12%",""
2023/02/02 03:26:40,"2.75℃","54.06%",""
2023/02/02 03:36:40,"2.44℃","55.50%",""
2023/02/02 03:46:40,"2.19℃","56.12%",""
2023/02/02 03:56:40,"1.81℃","57.50%",""
2023/02/02 04:06:40,"1.50℃","58.50%",""
2023/02/02 04:16:40,"1.38℃","57.81%",""
2023/02/02 04:26:40,"1.25℃","58.81%",""
2023/02/02 04:36:40,"1.44℃","57.94%",""
2023/02/02 04:46:40,"1.63℃","57.94%",""
2023/02/02 04:56:40,"1.63℃","57.81%",""
2023/02/02 05:06:40,"1.63℃","57.94%",""
2023/02/02 05:16:40,"1.81℃","56.25%",""
2023/02/02 05:26:40,"2.19℃","54.50%",""
2023/02/02 05:36:40,"2.19℃","56.38%",""
2023/02/02 05:46:40,"1.94℃","57.06%",""
2023/02/02 05:56:40,"1.63℃","57.31%",""
2023/02/02 06:06:40,"1.31℃","58.06%",""
2023/02/02 06:16:40,"0.94℃","58.75%",""
2023/02/02 06:26:40,"1.00℃","59.06%",""
2023/02/02 06:36:40,"1.31℃","58.06%",""
2023/02/02 06:46:40,"1.69℃","56.50%",""
2023/02/02 06:56:40,"2.06℃","54.50%",""
2023/02/02 07:06:40,"2.13℃","55.00%",""
2023/02/02 07:16:40,"2.06℃","55.56%",""
2023/02/02 07:26:40,"1.94℃","55.75%",""
2023/02/02 07:36:40,"1.94℃","55.19%",""
2023/02/02 07:46:40,"2.19℃","54.44%",""
2023/02/02 07:56:40,"2.56℃","52.50%",""
2023/02/02 08:06:40,"3.13℃","54.25%",""
2023/02/02 08:16:40,"3.56℃","56.19%",""
2023/02/02 08:26:40,"4.13℃","53.56%",""
2023/02/02 08:36:40,"4.69℃","53.69%",""
2023/02/02 08:46:40,"5.25℃","51.19%",""
2023/02/02 08:56:40,"5.69℃","51.69%",""
2023/02/02 09:06:40,"5.94℃","52.31%",""
2023/02/02 09:16:40,"6.25℃","51.38%",""
2023/02/02 09:26:40,"6.63℃","48.44%",""
2023/02/02 09:36:40,"6.81℃","49.25%",""
2023/02/02 09:46:40,"6.94℃","46.50%",""
2023/02/02 09:56:40,"7.69℃","46.50%",""
2023/02/02 10:06:40,"8.06℃","44.44%",""
2023/02/02 10:16:40,"8.19℃","45.81%",""
2023/02/02 10:26:40,"8.31℃","44.31%",""
2023/02/02 10:36:40,"8.56℃","43.62%",""
2023/02/02 10:46:40,"9.06℃","42.12%",""
2023/02/02 10:56:40,"9.44℃","39.75%",""
2023/02/02 11:06:40,"9.94℃","38.69%",""
2023/02/02 11:16:40,"10.75℃","37.12%",""
2023/02/02 11:26:40,"11.38℃","38.62%",""
2023/02/02 11:36:40,"12.00℃","39.44%",""
2023/02/02 11:46:40,"12.31℃","39.88%",""
2023/02/02 11:56:40,"12.94℃","37.19%",""
2023/02/02 12:06:40,"13.38℃","35.56%",""
2023/02/02 12:16:40,"13.75℃","35.81%",""
2023/02/02 12:26:40,"13.94℃","31.88%",""
2023/02/02 12:36:40,"14.00℃","35.56%",""
2023/02/02 12:46:40,"13.94℃","31.75%",""
2023/02/02 12:56:40,"14.06℃","32.44%",""
2023/02/02 13:06:40,"14.06℃","33.56%",""
2023/02/02 13:16:40,"14.06℃","29.00%",""
2023/02/02 13:26:40,"14.13℃","29.88%",""
2023/02/02 13:36:40,"14.13℃","31.31%",""
2023/02/02 13:46:40,"14.25℃","30.00%",""
2023/02/02 13:56:40,"14.25℃","32.38%",""
2023/02/02 14:06:40,"14.25℃","30.06%",""
2023/02/02 14:16:40,"14.19℃","30.62%",""
2023/02/02 14:26:40,"13.94℃","33.88%",""
2023/02/02 14:36:40,"13.56℃","34.25%",""
2023/02/02 14:46:40,"13.38℃","34.88%",""
2023/02/02 14:56:40,"13.19℃","35.75%",""
2023/02/02 15:06:40,"13.06℃","36.94%",""
2023/02/02 15:16:40,"12.94℃","37.06%",""
2023/02/02 15:26:40,"12.75℃","37.94%",""
2023/02/02 15:36:40,"12.44℃","38.62%",""
2023/02/02 15:46:40,"12.38℃","38.44%",""
2023/02/02 15:56:40,"12.44℃","38.25%",""
2023/02/02 16:06:40,"12.00℃","39.62%",""
2023/02/02 16:16:40,"11.50℃","40.88%",""
2023/02/02 16:26:40,"10.19℃","44.25%",""
2023/02/02 16:36:40,"9.63℃","46.00%",""
2023/02/02 16:46:40,"8.81℃","49.19%",""
2023/02/02 16:56:40,"8.25℃","49.50%",""
2023/02/02 17:06:40,"7.88℃","52.06%",""
2023/02/02 17:16:40,"7.31℃","54.19%",""
2023/02/02 17:26:40,"7.00℃","55.62%",""
2023/02/02 17:36:40,"6.56℃","55.31%",""
2023/02/02 17:46:40,"6.69℃","54.56%",""
2023/02/02 17:56:40,"6.69℃","55.06%",""
2023/02/02 18:06:40,"7.31℃","52.88%",""
2023/02/02 18:16:40,"7.38℃","49.88%",""
2023/02/02 18:26:40,"8.19℃","47.75%",""
2023/02/02 18:36:40,"8.13℃","50.31%",""
2023/02/02 18:46:40,"7.31℃","51.06%",""
2023/02/02 18:56:40,"8.44℃","47.69%",""
2023/02/02 19:06:40,"8.00℃","49.50%",""
2023/02/02 19:16:40,"8.19℃","48.38%",""
2023/02/02 19:26:40,"8.56℃","44.38%",""
2023/02/02 19:36:40,"8.13℃","46.31%",""
2023/02/02 19:46:40,"7.44℃","49.44%",""
2023/02/02 19:56:40,"6.25℃","53.19%",""
2023/02/02 20:06:40,"5.50℃","54.94%",""
2023/02/02 20:16:40,"5.25℃","54.81%",""
2023/02/02 20:26:40,"5.44℃","55.19%",""
2023/02/02 20:36:40,"4.81℃","57.81%",""
2023/02/02 20:46:40,"4.94℃","57.56%",""
2023/02/02 20:56:40,"4.94℃","56.56%",""
2023/02/02 21:06:40,"5.00℃","56.75%",""
2023/02/02 21:16:40,"5.31℃","55.31%",""
2023/02/02 21:26:40,"5.25℃","56.44%",""
2023/02/02 21:36:40,"4.94℃","56.19%",""
2023/02/02 21:46:40,"4.81℃","56.25%",""
2023/02/02 21:56:40,"4.81℃","57.75%",""
2023/02/02 22:06:40,"4.69℃","58.62%",""
2023/02/02 22:16:40,"4.63℃","57.06%",""
2023/02/02 22:26:40,"4.31℃","58.56%",""
2023/02/02 22:36:40,"4.56℃","56.50%",""
2023/02/02 22:46:40,"4.38℃","58.69%",""
2023/02/02 22:56:40,"4.44℃","56.44%",""
2023/02/02 23:06:40,"4.44℃","57.38%",""
2023/02/02 23:16:40,"4.75℃","56.56%",""
2023/02/02 23:26:40,"4.31℃","58.56%",""
2023/02/02 23:36:40,"4.25℃","58.31%",""
2023/02/02 23:46:40,"4.06℃","58.31%",""
2023/02/02 23:56:40,"4.31℃","58.31%",""
2023/02/03 00:06:40,"3.94℃","58.56%",""
2023/02/03 00:16:40,"3.63℃","59.00%",""
2023/02/03 00:26:40,"3.50℃","61.81%",""
2023/02/03 00:36:40,"3.63℃","60.00%",""
2023/02/03 00:46:40,"3.63℃","59.19%",""
2023/02/03 00:56:40,"3.50℃","59.62%",""
2023/02/03 01:06:40,"3.13℃","60.75%",""
2023/02/03 01:16:40,"3.69℃","58.69%",""
2023/02/03 01:26:40,"4.13℃","57.56%",""
2023/02/03 01:36:40,"4.31℃","57.06%",""
2023/02/03 01:46:40,"4.25℃","57.94%",""
2023/02/03 01:56:40,"3.88℃","58.12%",""
2023/02/03 02:06:40,"3.63℃","58.69%",""
2023/02/03 02:16:40,"2.88℃","60.62%",""
2023/02/03 02:26:40,"2.63℃","61.62%",""
2023/02/03 02:36:40,"2.81℃","60.62%",""
2023/02/03 02:46:40,"2.75℃","60.62%",""
2023/02/03 02:56:40,"2.69℃","61.25%",""
2023/02/03 03:06:40,"2.50℃","62.69%",""
2023/02/03 03:16:40,"2.69℃","62.56%",""
2023/02/03 03:26:40,"2.56℃","61.31%",""
2023/02/03 03:36:40,"2.94℃","60.25%",""
2023/02/03 03:46:40,"2.94℃","61.75%",""
2023/02/03 03:56:40,"2.88℃","61.75%",""
2023/02/03 04:06:40,"2.94℃","60.19%",""
2023/02/03 04:16:40,"3.50℃","58.88%",""
2023/02/03 04:26:40,"3.19℃","59.56%",""
2023/02/03 04:36:40,"3.06℃","60.25%",""
2023/02/03 04:46:40,"2.94℃","59.31%",""
2023/02/03 04:56:40,"2.88℃","58.62%",""
2023/02/03 05:06:40,"3.19℃","58.56%",""
2023/02/03 05:16:40,"3.63℃","57.81%",""
2023/02/03 05:26:40,"3.63℃","57.75%",""
2023/02/03 05:36:40,"3.50℃","57.69%",""
2023/02/03 05:46:40,"3.19℃","56.50%",""
2023/02/03 05:56:40,"3.56℃","57.31%",""
2023/02/03 06:06:40,"3.19℃","58.44%",""
2023/02/03 06:16:40,"2.63℃","60.81%",""
2023/02/03 06:26:40,"2.63℃","60.06%",""
2023/02/03 06:36:40,"2.94℃","59.50%",""
2023/02/03 06:46:40,"2.94℃","59.38%",""
2023/02/03 06:56:40,"3.06℃","58.06%",""
2023/02/03 07:06:40,"3.00℃","59.88%",""
2023/02/03 07:16:40,"3.19℃","58.94%",""
2023/02/03 07:26:40,"3.13℃","59.25%",""
2023/02/03 07:36:40,"2.75℃","60.94%",""
2023/02/03 07:46:40,"2.50℃","61.50%",""
2023/02/03 07:56:40,"2.44℃","61.12%",""
2023/02/03 08:06:40,"2.63℃","60.44%",""
2023/02/03 08:16:40,"2.69℃","62.38%",""
2023/02/03 08:26:40,"3.13℃","63.31%",""
2023/02/03 08:36:40,"3.31℃","60.94%",""
2023/02/03 08:46:40,"3.44℃","61.00%",""
2023/02/03 08:56:40,"4.00℃","60.94%",""
2023/02/03 09:06:40,"5.06℃","60.12%",""
2023/02/03 09:16:40,"5.69℃","56.25%",""
2023/02/03 09:26:40,"5.50℃","57.62%",""
2023/02/03 09:36:40,"5.50℃","57.56%",""
2023/02/03 09:46:40,"6.00℃","58.88%",""
2023/02/03 09:56:40,"6.81℃","54.69%",""
2023/02/03 10:06:40,"7.00℃","53.88%",""
2023/02/03 10:16:40,"7.19℃","52.44%",""
2023/02/03 10:26:40,"7.38℃","53.12%",""
2023/02/03 10:36:40,"7.81℃","51.44%",""
2023/02/03 10:46:40,"8.31℃","52.12%",""
2023/02/03 10:56:40,"8.81℃","52.38%",""
2023/02/03 11:06:40,"9.19℃","52.38%",""
2023/02/03 11:16:40,"9.44℃","51.75%",""
2023/02/03 11:26:40,"9.69℃","53.31%",""
2023/02/03 11:36:40,"9.25℃","54.12%",""
2023/02/03 11:46:40,"8.88℃","57.75%",""
2023/02/03 11:56:40,"8.88℃","58.81%",""
2023/02/03 12:06:40,"8.88℃","59.19%",""
2023/02/03 12:16:40,"9.06℃","60.06%",""
2023/02/03 12:26:40,"9.25℃","60.00%",""
2023/02/03 12:36:40,"9.25℃","59.62%",""
2023/02/03 12:46:40,"9.13℃","59.12%",""
2023/02/03 12:56:40,"9.25℃","58.25%",""
2023/02/03 13:06:40,"9.25℃","59.12%",""
2023/02/03 13:16:40,"9.31℃","58.56%",""
2023/02/03 13:26:40,"9.38℃","59.25%",""
2023/02/03 13:36:40,"9.38℃","58.88%",""
2023/02/03 13:46:40,"9.50℃","57.81%",""
2023/02/03 13:56:40,"9.44℃","57.12%",""
2023/02/03 14:06:40,"9.31℃","58.12%",""
2023/02/03 14:16:40,"9.31℃","57.38%",""
2023/02/03 14:26:40,"9.44℃","57.31%",""
2023/02/03 14:36:40,"9.56℃","57.50%",""
2023/02/03 14:46:40,"9.56℃","58.00%",""
2023/02/03 14:56:40,"9.63℃","56.75%",""
2023/02/03 15:06:40,"9.81℃","56.44%",""
2023/02/03 15:16:40,"9.75℃","57.75%",""
2023/02/03 15:26:40,"9.81℃","57.44%",""
2023/02/03 15:36:40,"10.13℃","58.75%",""
2023/02/03 15:46:40,"10.25℃","58.50%",""
2023/02/03 15:56:40,"10.13℃","59.62%",""
2023/02/03 16:06:40,"9.81℃","59.50%",""
2023/02/03 16:16:40,"9.38℃","62.38%",""
2023/02/03 16:26:40,"8.75℃","62.62%",""
2023/02/03 16:36:40,"7.94℃","64.44%",""
2023/02/03 16:46:40,"7.25℃","64.94%",""
2023/02/03 16:56:40,"6.88℃","65.00%",""
2023/02/03 17:06:40,"6.56℃","65.19%",""
2023/02/03 17:16:40,"6.31℃","65.50%",""
2023/02/03 17:26:40,"5.81℃","66.56%",""
2023/02/03 17:36:40,"5.69℃","66.31%",""
2023/02/03 17:46:40,"5.31℃","67.44%",""
2023/02/03 17:56:40,"5.00℃","67.81%",""
2023/02/03 18:06:40,"5.25℃","67.19%",""
2023/02/03 18:16:40,"5.00℃","67.44%",""
2023/02/03 18:26:40,"4.94℃","67.06%",""
2023/02/03 18:36:40,"4.44℃","68.00%",""
2023/02/03 18:46:40,"4.25℃","68.75%",""
2023/02/03 18:56:40,"4.50℃","68.12%",""
2023/02/03 19:06:40,"4.50℃","67.69%",""
2023/02/03 19:16:40,"4.31℃","68.69%",""
2023/02/03 19:26:40,"3.94℃","68.94%",""
2023/02/03 19:36:40,"3.88℃","68.31%",""
2023/02/03 19:46:40,"3.38℃","70.06%",""
2023/02/03 19:56:40,"3.50℃","70.56%",""
2023/02/03 20:06:40,"3.50℃","70.69%",""
2023/02/03 20:16:40,"3.63℃","70.12%",""
2023/02/03 20:26:40,"3.81℃","70.25%",""
2023/02/03 20:36:40,"3.94℃","69.00%",""
2023/02/03 20:46:40,"4.31℃","67.75%",""
2023/02/03 20:56:40,"4.31℃","67.31%",""
2023/02/03 21:06:40,"4.06℃","68.12%",""
2023/02/03 21:16:40,"3.81℃","67.81%",""
2023/02/03 21:26:40,"3.69℃","68.50%",""
2023/02/03 21:36:40,"3.56℃","69.12%",""
2023/02/03 21:46:40,"3.31℃","69.06%",""
2023/02/03 21:56:40,"3.19℃","69.12%",""
2023/02/03 22:06:40,"3.25℃","69.56%",""
2023/02/03 22:16:40,"3.13℃","70.06%",""
2023/02/03 22:26:40,"3.44℃","69.81%",""
2023/02/03 22:36:40,"3.63℃","69.06%",""
2023/02/03 22:46:40,"3.19℃","69.56%",""
2023/02/03 22:56:40,"3.19℃","69.56%",""
2023/02/03 23:06:40,"3.13℃","70.25%",""
2023/02/03 23:16:40,"3.13℃","69.31%",""
2023/02/03 23:26:40,"3.06℃","68.69%",""
2023/02/03 23:36:40,"3.06℃","69.25%",""
2023/02/03 23:46:40,"2.94℃","69.25%",""
2023/02/03 23:56:40,"3.06℃","69.31%",""
2023/02/04 00:06:40,"3.00℃","68.88%",""
2023/02/04 00:16:40,"3.38℃","69.50%",""
2023/02/04 00:26:40,"3.56℃","69.06%",""
2023/02/04 00:36:40,"3.50℃","68.62%",""
2023/02/04 00:46:40,"3.50℃","69.00%",""
2023/02/04 00:56:40,"3.31℃","69.50%",""
2023/02/04 01:06:40,"3.31℃","69.94%",""
2023/02/04 01:16:40,"3.50℃","69.00%",""
2023/02/04 01:26:40,"3.50℃","69.62%",""
2023/02/04 01:36:40,"3.50℃","68.44%",""
2023/02/04 01:46:40,"3.75℃","68.50%",""
2023/02/04 01:56:40,"3.56℃","67.62%",""
2023/02/04 02:06:40,"3.63℃","67.94%",""
2023/02/04 02:16:40,"4.00℃","67.12%",""
2023/02/04 02:26:40,"3.69℃","67.38%",""
2023/02/04 02:36:40,"3.69℃","67.19%",""
2023/02/04 02:46:40,"4.25℃","65.19%",""
2023/02/04 02:56:40,"4.50℃","64.25%",""
2023/02/04 03:06:40,"4.50℃","63.56%",""
2023/02/04 03:16:40,"4.75℃","63.00%",""
2023/02/04 03:26:40,"4.75℃","62.44%",""
2023/02/04 03:36:40,"4.88℃","62.31%",""
2023/02/04 03:46:40,"5.00℃","62.00%",""
2023/02/04 03:56:40,"5.06℃","62.56%",""
2023/02/04 04:06:40,"5.00℃","63.50%",""
2023/02/04 04:16:40,"5.06℃","63.62%",""
2023/02/04 04:26:40,"4.88℃","64.62%",""
2023/02/04 04:36:40,"4.94℃","63.88%",""
2023/02/04 04:46:40,"5.06℃","63.25%",""
