"Date","Temp","Umidità","Remark"
2023/02/01 07:14:43,"0.31℃","67.38%",""
2023/02/01 07:24:43,"0.25℃","68.31%",""
2023/02/01 07:34:43,"0.00℃","69.00%",""
2023/02/01 07:44:43,"0.25℃","67.69%",""
2023/02/01 07:54:43,"0.00℃","70.00%",""
2023/02/01 08:04:43,"0.06℃","70.75%",""
2023/02/01 08:14:43,"0.63℃","70.94%",""
2023/02/01 08:24:43,"1.56℃","68.31%",""
2023/02/01 08:34:43,"1.81℃","67.12%",""
2023/02/01 08:44:43,"1.75℃","69.44%",""
2023/02/01 08:54:43,"2.00℃","67.12%",""
2023/02/01 09:04:43,"2.69℃","67.19%",""
2023/02/01 09:14:43,"3.63℃","67.69%",""
2023/02/01 09:24:43,"5.94℃","69.94%",""
2023/02/01 09:34:43,"7.31℃","63.81%",""
2023/02/01 09:44:43,"8.63℃","59.38%",""
2023/02/01 09:54:43,"9.25℃","57.44%",""
2023/02/01 10:04:43,"9.94℃","56.00%",""
2023/02/01 10:14:43,"10.56℃","55.94%",""
2023/02/01 10:24:43,"11.31℃","54.75%",""
2023/02/01 10:34:43,"11.94℃","55.44%",""
2023/02/01 10:44:43,"12.31℃","53.00%",""
2023/02/01 10:54:43,"12.56℃","51.38%",""
2023/02/01 11:04:43,"13.25℃","49.12%",""
2023/02/01 11:14:43,"13.88℃","50.06%",""
2023/02/01 11:24:43,"13.88℃","50.56%",""
2023/02/01 11:34:43,"14.19℃","44.44%",""
2023/02/01 11:44:43,"13.19℃","43.75%",""
2023/02/01 11:54:43,"12.19℃","44.25%",""
2023/02/01 12:04:43,"11.50℃","44.88%",""
2023/02/01 12:14:43,"11.19℃","42.56%",""
2023/02/01 12:24:43,"11.06℃","43.62%",""
2023/02/01 12:34:43,"11.38℃","43.31%",""
2023/02/01 12:44:43,"12.31℃","38.88%",""
2023/02/01 12:54:43,"13.63℃","39.75%",""
2023/02/01 13:04:43,"14.38℃","38.69%",""
2023/02/01 13:14:43,"15.00℃","35.81%",""
2023/02/01 13:24:43,"15.38℃","37.19%",""
2023/02/01 13:34:43,"15.50℃","37.06%",""
2023/02/01 13:44:43,"15.44℃","36.06%",""
2023/02/01 13:54:43,"15.25℃","37.31%",""
2023/02/01 14:04:43,"14.94℃","35.94%",""
2023/02/01 14:14:43,"15.38℃","37.12%",""
2023/02/01 14:24:43,"15.19℃","40.12%",""
2023/02/01 14:34:43,"15.00℃","40.00%",""
2023/02/01 14:44:43,"14.94℃","40.44%",""
2023/02/01 14:54:43,"15.13℃","41.38%",""
2023/02/01 15:04:43,"15.25℃","43.06%",""
2023/02/01 15:14:43,"14.88℃","43.75%",""
2023/02/01 15:24:43,"14.63℃","43.31%",""
2023/02/01 15:34:43,"13.88℃","43.62%",""
2023/02/01 15:44:43,"12.25℃","46.38%",""
2023/02/01 15:54:43,"11.19℃","49.31%",""
2023/02/01 16:04:43,"9.88℃","52.81%",""
2023/02/01 16:14:43,"8.81℃","55.62%",""
2023/02/01 16:24:43,"8.88℃","56.69%",""
2023/02/01 16:34:43,"8.00℃","57.50%",""
2023/02/01 16:44:43,"7.81℃","57.69%",""
2023/02/01 16:54:43,"7.94℃","57.00%",""
2023/02/01 17:04:43,"7.13℃","59.56%",""
2023/02/01 17:14:43,"6.94℃","59.50%",""
2023/02/01 17:24:43,"6.50℃","59.94%",""
2023/02/01 17:34:43,"6.56℃","60.88%",""
2023/02/01 17:44:43,"6.81℃","59.69%",""
2023/02/01 17:54:43,"6.06℃","61.44%",""
2023/02/01 18:04:43,"6.38℃","61.44%",""
2023/02/01 18:14:43,"6.56℃","60.19%",""
2023/02/01 18:24:43,"6.81℃","58.69%",""
2023/02/01 18:34:43,"7.19℃","56.56%",""
2023/02/01 18:44:43,"7.56℃","53.81%",""
2023/02/01 18:54:43,"8.00℃","53.25%",""
2023/02/01 19:04:43,"7.31℃","55.12%",""
2023/02/01 19:14:43,"7.75℃","52.75%",""
2023/02/01 19:24:43,"6.88℃","52.81%",""
2023/02/01 19:34:43,"4.88℃","58.12%",""
2023/02/01 19:44:43,"3.88℃","60.69%",""
2023/02/01 19:54:43,"3.56℃","60.25%",""
2023/02/01 20:04:43,"3.44℃","61.69%",""
2023/02/01 20:14:43,"3.25℃","61.81%",""
2023/02/01 20:24:43,"2.88℃","61.62%",""
2023/02/01 20:34:43,"2.75℃","62.62%",""
2023/02/01 20:44:43,"2.56℃","62.38%",""
2023/02/01 20:54:43,"2.56℃","60.44%",""
2023/02/01 21:04:43,"2.56℃","59.62%",""
2023/02/01 21:14:43,"3.38℃","58.75%",""
2023/02/01 21:24:43,"2.94℃","58.38%",""
2023/02/01 21:34:43,"2.94℃","56.81%",""
2023/02/01 21:44:43,"3.56℃","54.81%",""
2023/02/01 21:54:43,"3.88℃","53.50%",""
2023/02/01 22:04:43,"3.13℃","54.50%",""
2023/02/01 22:14:43,"3.00℃","51.38%",""
2023/02/01 22:24:43,"2.81℃","52.25%",""
2023/02/01 22:34:43,"2.88℃","52.62%",""
2023/02/01 22:44:43,"3.25℃","51.12%",""
2023/02/01 22:54:43,"3.63℃","49.50%",""
2023/02/01 23:04:43,"2.94℃","53.44%",""
2023/02/01 23:14:43,"2.44℃","53.00%",""
2023/02/01 23:24:43,"2.63℃","51.81%",""
2023/02/01 23:34:43,"2.44℃","54.81%",""
2023/02/01 23:44:43,"1.88℃","57.38%",""
2023/02/01 23:54:43,"1.31℃","59.62%",""
2023/02/02 00:04:43,"1.44℃","58.56%",""
2023/02/02 00:14:43,"1.56℃","57.44%",""
2023/02/02 00:24:43,"1.56℃","57.38%",""
2023/02/02 00:34:43,"2.19℃","54.50%",""
2023/02/02 00:44:43,"3.31℃","49.19%",""
2023/02/02 00:54:43,"3.63℃","52.06%",""
2023/02/02 01:04:43,"3.94℃","50.06%",""
2023/02/02 01:14:43,"4.56℃","46.75%",""
2023/02/02 01:24:43,"4.75℃","45.25%",""
2023/02/02 01:34:43,"5.94℃","41.88%",""
2023/02/02 01:44:43,"5.63℃","41.75%",""
2023/02/02 01:54:43,"5.31℃","44.75%",""
2023/02/02 02:04:43,"4.50℃","46.06%",""
2023/02/02 02:14:43,"4.38℃","45.44%",""
2023/02/02 02:24:43,"4.19℃","44.56%",""
2023/02/02 02:34:43,"4.06℃","47.50%",""
2023/02/02 02:44:43,"3.88℃","47.19%",""
2023/02/02 02:54:43,"3.69℃","49.62%",""
2023/02/02 03:04:43,"3.63℃","50.62%",""
2023/02/02 03:14:43,"3.06℃","50.56%",""
2023/02/02 03:24:43,"2.31℃","51.94%",""
2023/02/02 03:34:43,"1.69℃","53.69%",""
2023/02/02 03:44:43,"1.06℃","56.50%",""
2023/02/02 03:54:43,"1.00℃","55.19%",""
2023/02/02 04:04:43,"1.00℃","56.00%",""
2023/02/02 04:14:43,"1.25℃","55.19%",""
2023/02/02 04:24:43,"1.31℃","55.00%",""
2023/02/02 04:34:43,"1.25℃","56.19%",""
2023/02/02 04:44:43,"1.25℃","57.12%",""
2023/02/02 04:54:43,"0.94℃","57.06%",""
2023/02/02 05:04:43,"0.88℃","56.25%",""
2023/02/02 05:14:43,"1.19℃","57.44%",""
2023/02/02 05:24:43,"1.00℃","58.00%",""
2023/02/02 05:34:43,"0.81℃","58.19%",""
2023/02/02 05:44:43,"0.88℃","56.75%",""
2023/02/02 05:54:43,"0.94℃","56.69%",""
2023/02/02 06:04:43,"0.75℃","58.06%",""
2023/02/02 06:14:43,"0.38℃","59.62%",""
2023/02/02 06:24:43,"0.00℃","60.19%",""
2023/02/02 06:34:43,"0.00℃","61.81%",""
2023/02/02 06:44:43,"0.25℃","60.00%",""
2023/02/02 06:54:43,"0.63℃","57.56%",""
2023/02/02 07:04:43,"0.69℃","57.69%",""
2023/02/02 07:14:43,"0.81℃","57.00%",""
2023/02/02 07:24:43,"0.69℃","57.69%",""
2023/02/02 07:34:43,"0.56℃","59.50%",""
2023/02/02 07:44:43,"0.38℃","60.44%",""
2023/02/02 07:54:43,"0.25℃","59.81%",""
2023/02/02 08:04:43,"1.06℃","56.69%",""
2023/02/02 08:14:43,"1.63℃","58.19%",""
2023/02/02 08:24:43,"2.88℃","55.94%",""
2023/02/02 08:34:43,"3.06℃","54.31%",""
2023/02/02 08:44:43,"3.38℃","54.06%",""
2023/02/02 08:54:43,"3.69℃","55.75%",""
2023/02/02 09:04:43,"4.88℃","52.69%",""
2023/02/02 09:14:43,"5.81℃","56.12%",""
2023/02/02 09:24:43,"8.13℃","50.38%",""
2023/02/02 09:34:43,"9.38℃","47.75%",""
2023/02/02 09:44:43,"10.56℃","45.50%",""
2023/02/02 09:54:43,"12.25℃","42.31%",""
2023/02/02 10:04:43,"13.31℃","40.75%",""
2023/02/02 10:14:43,"13.06℃","41.00%",""
2023/02/02 10:24:43,"13.31℃","38.88%",""
2023/02/02 10:34:43,"14.00℃","39.62%",""
2023/02/02 10:44:43,"14.69℃","38.38%",""
2023/02/02 10:54:43,"15.06℃","33.56%",""
2023/02/02 11:04:43,"15.56℃","34.31%",""
2023/02/02 11:14:43,"15.81℃","31.00%",""
2023/02/02 11:24:43,"16.19℃","32.38%",""
2023/02/02 11:34:43,"16.13℃","32.31%",""
2023/02/02 11:44:43,"15.19℃","31.88%",""
2023/02/02 11:54:43,"14.38℃","31.94%",""
2023/02/02 12:04:43,"14.31℃","34.12%",""
2023/02/02 12:14:43,"14.25℃","32.06%",""
2023/02/02 12:24:43,"14.00℃","30.81%",""
2023/02/02 12:34:43,"14.19℃","32.50%",""
2023/02/02 12:44:43,"15.25℃","30.62%",""
2023/02/02 12:54:43,"16.31℃","27.00%",""
2023/02/02 13:04:43,"16.75℃","28.75%",""
2023/02/02 13:14:43,"17.31℃","28.50%",""
2023/02/02 13:24:43,"17.31℃","28.94%",""
2023/02/02 13:34:43,"17.25℃","26.94%",""
2023/02/02 13:44:43,"17.56℃","27.94%",""
2023/02/02 13:54:43,"17.63℃","26.81%",""
2023/02/02 14:04:43,"17.69℃","27.31%",""
2023/02/02 14:14:43,"17.13℃","26.19%",""
2023/02/02 14:24:43,"16.75℃","29.31%",""
2023/02/02 14:34:43,"16.31℃","30.75%",""
2023/02/02 14:44:43,"16.19℃","32.06%",""
2023/02/02 14:54:43,"15.88℃","37.50%",""
2023/02/02 15:04:43,"15.44℃","33.81%",""
2023/02/02 15:14:43,"15.06℃","34.50%",""
2023/02/02 15:24:43,"14.69℃","36.44%",""
2023/02/02 15:34:43,"14.31℃","36.00%",""
2023/02/02 15:44:43,"12.56℃","38.81%",""
2023/02/02 15:54:43,"11.50℃","43.25%",""
2023/02/02 16:04:43,"10.56℃","44.56%",""
2023/02/02 16:14:43,"9.50℃","45.38%",""
2023/02/02 16:24:43,"9.13℃","47.06%",""
2023/02/02 16:34:43,"8.88℃","47.56%",""
2023/02/02 16:44:43,"8.94℃","48.56%",""
2023/02/02 16:54:43,"8.63℃","49.19%",""
2023/02/02 17:04:43,"8.13℃","51.56%",""
2023/02/02 17:14:43,"7.50℃","52.25%",""
2023/02/02 17:24:43,"7.00℃","53.62%",""
2023/02/02 17:34:43,"7.06℃","54.06%",""
2023/02/02 17:44:43,"7.38℃","50.69%",""
2023/02/02 17:54:43,"7.31℃","50.12%",""
2023/02/02 18:04:43,"7.44℃","50.19%",""
2023/02/02 18:14:43,"7.56℃","49.88%",""
2023/02/02 18:24:43,"8.44℃","45.69%",""
2023/02/02 18:34:43,"8.38℃","46.69%",""
2023/02/02 18:44:43,"7.75℃","48.44%",""
2023/02/02 18:54:43,"8.50℃","47.19%",""
2023/02/02 19:04:43,"7.69℃","48.69%",""
2023/02/02 19:14:43,"7.13℃","49.31%",""
2023/02/02 19:24:43,"7.50℃","49.12%",""
2023/02/02 19:34:43,"7.25℃","47.25%",""
2023/02/02 19:44:43,"6.94℃","48.88%",""
2023/02/02 19:54:43,"6.19℃","51.44%",""
2023/02/02 20:04:43,"5.63℃","52.44%",""
2023/02/02 20:14:43,"5.06℃","55.19%",""
2023/02/02 20:24:43,"5.19℃","54.31%",""
2023/02/02 20:34:43,"4.94℃","55.44%",""
2023/02/02 20:44:43,"4.75℃","56.94%",""
2023/02/02 20:54:43,"4.94℃","55.88%",""
2023/02/02 21:04:43,"5.00℃","55.56%",""
2023/02/02 21:14:43,"5.38℃","54.25%",""
2023/02/02 21:24:43,"5.31℃","54.88%",""
2023/02/02 21:34:43,"5.63℃","51.44%",""
2023/02/02 21:44:43,"5.19℃","53.31%",""
2023/02/02 21:54:43,"4.88℃","54.88%",""
2023/02/02 22:04:43,"4.69℃","57.50%",""
2023/02/02 22:14:43,"4.81℃","56.06%",""
2023/02/02 22:24:43,"4.56℃","56.12%",""
2023/02/02 22:34:43,"4.38℃","57.44%",""
2023/02/02 22:44:43,"4.44℃","55.62%",""
2023/02/02 22:54:43,"4.38℃","55.56%",""
2023/02/02 23:04:43,"4.19℃","57.31%",""
2023/02/02 23:14:43,"4.31℃","56.75%",""
2023/02/02 23:24:43,"4.19℃","56.62%",""
2023/02/02 23:34:43,"4.31℃","57.06%",""
2023/02/02 23:44:43,"4.25℃","58.31%",""
2023/02/02 23:54:43,"3.81℃","58.31%",""
2023/02/03 00:04:43,"3.19℃","59.44%",""
2023/02/03 00:14:43,"3.06℃","60.56%",""
2023/02/03 00:24:43,"3.06℃","61.69%",""
2023/02/03 00:34:43,"3.69℃","59.06%",""
2023/02/03 00:44:43,"3.13℃","60.06%",""
2023/02/03 00:54:43,"2.44℃","62.06%",""
2023/02/03 01:04:43,"2.81℃","60.69%",""
2023/02/03 01:14:43,"2.75℃","62.25%",""
2023/02/03 01:24:43,"3.38℃","58.56%",""
2023/02/03 01:34:43,"4.13℃","56.44%",""
2023/02/03 01:44:43,"3.75℃","58.50%",""
2023/02/03 01:54:43,"3.44℃","57.88%",""
2023/02/03 02:04:43,"2.94℃","60.25%",""
2023/02/03 02:14:43,"2.56℃","60.81%",""
2023/02/03 02:24:43,"2.38℃","62.31%",""
2023/02/03 02:34:43,"2.19℃","62.06%",""
2023/02/03 02:44:43,"2.19℃","62.56%",""
2023/02/03 02:54:43,"2.13℃","62.94%",""
2023/02/03 03:04:43,"2.13℃","63.19%",""
2023/02/03 03:14:43,"2.56℃","59.19%",""
2023/02/03 03:24:43,"2.94℃","59.06%",""
2023/02/03 03:34:43,"2.75℃","60.44%",""
2023/02/03 03:44:43,"2.69℃","58.94%",""
2023/02/03 03:54:43,"2.94℃","58.81%",""
2023/02/03 04:04:43,"3.38℃","57.12%",""
2023/02/03 04:14:43,"2.81℃","59.38%",""
2023/02/03 04:24:43,"2.63℃","60.38%",""
2023/02/03 04:34:43,"2.81℃","57.56%",""
2023/02/03 04:44:43,"3.00℃","55.81%",""
2023/02/03 04:54:43,"2.75℃","58.25%",""
2023/02/03 05:04:43,"2.69℃","58.62%",""
2023/02/03 05:14:43,"2.38℃","60.38%",""
2023/02/03 05:24:43,"2.44℃","59.50%",""
2023/02/03 05:34:43,"2.69℃","59.56%",""
2023/02/03 05:44:43,"2.94℃","57.12%",""
2023/02/03 05:54:43,"2.50℃","58.62%",""
2023/02/03 06:04:43,"2.44℃","59.44%",""
2023/02/03 06:14:43,"2.44℃","58.75%",""
2023/02/03 06:24:43,"2.38℃","60.25%",""
2023/02/03 06:34:43,"2.88℃","57.56%",""
2023/02/03 06:44:43,"3.06℃","57.12%",""
2023/02/03 06:54:43,"2.75℃","60.75%",""
2023/02/03 07:04:43,"2.88℃","57.81%",""
2023/02/03 07:14:43,"2.50℃","60.38%",""
2023/02/03 07:24:43,"2.56℃","59.75%",""
2023/02/03 07:34:43,"2.44℃","59.94%",""
2023/02/03 07:44:43,"2.69℃","59.12%",""
2023/02/03 07:54:43,"2.44℃","59.50%",""
2023/02/03 08:04:43,"2.25℃","60.62%",""
2023/02/03 08:14:43,"2.44℃","63.00%",""
2023/02/03 08:24:43,"2.88℃","61.56%",""
2023/02/03 08:34:43,"3.44℃","59.62%",""
2023/02/03 08:44:43,"3.13℃","61.56%",""
2023/02/03 08:54:43,"3.69℃","60.88%",""
2023/02/03 09:04:43,"4.69℃","62.69%",""
2023/02/03 09:14:43,"5.56℃","59.19%",""
2023/02/03 09:24:43,"5.63℃","58.19%",""
2023/02/03 09:34:43,"6.31℃","60.19%",""
2023/02/03 09:44:43,"8.50℃","58.31%",""
2023/02/03 09:54:43,"9.75℃","52.38%",""
2023/02/03 10:04:43,"10.31℃","51.81%",""
2023/02/03 10:14:43,"10.75℃","49.56%",""
2023/02/03 10:24:43,"11.31℃","47.38%",""
2023/02/03 10:34:43,"12.00℃","46.00%",""
2023/02/03 10:44:43,"12.06℃","46.69%",""
2023/02/03 10:54:43,"12.13℃","44.94%",""
2023/02/03 11:04:43,"12.00℃","46.12%",""
2023/02/03 11:14:43,"12.31℃","49.00%",""
2023/02/03 11:24:43,"12.81℃","49.69%",""
2023/02/03 11:34:43,"12.44℃","50.00%",""
2023/02/03 11:44:43,"11.06℃","54.81%",""
2023/02/03 11:54:43,"9.81℃","57.38%",""
2023/02/03 12:04:43,"9.25℃","59.06%",""
2023/02/03 12:14:43,"8.81℃","59.38%",""
2023/02/03 12:24:43,"9.00℃","60.69%",""
2023/02/03 12:34:43,"9.19℃","60.44%",""
2023/02/03 12:44:43,"10.38℃","59.75%",""
2023/02/03 12:54:43,"11.94℃","56.75%",""
2023/02/03 13:04:43,"12.06℃","54.56%",""
2023/02/03 13:14:43,"12.13℃","54.75%",""
2023/02/03 13:24:43,"12.19℃","55.44%",""
2023/02/03 13:34:43,"12.44℃","54.31%",""
2023/02/03 13:44:43,"13.13℃","52.56%",""
2023/02/03 13:54:43,"12.88℃","51.81%",""
2023/02/03 14:04:43,"12.81℃","51.81%",""
2023/02/03 14:14:43,"12.31℃","52.69%",""
2023/02/03 14:24:43,"12.25℃","54.12%",""
2023/02/03 14:34:43,"12.44℃","52.62%",""
2023/02/03 14:44:43,"12.06℃","51.38%",""
2023/02/03 14:54:43,"12.25℃","52.00%",""
2023/02/03 15:04:43,"12.88℃","52.69%",""
2023/02/03 15:14:43,"13.13℃","52.00%",""
2023/02/03 15:24:43,"13.19℃","51.88%",""
2023/02/03 15:34:43,"12.63℃","51.62%",""
2023/02/03 15:44:43,"12.06℃","52.25%",""
2023/02/03 15:54:43,"11.44℃","55.44%",""
2023/02/03 16:04:43,"10.69℃","59.12%",""
2023/02/03 16:14:43,"10.06℃","58.12%",""
2023/02/03 16:24:43,"9.38℃","60.00%",""
2023/02/03 16:34:43,"8.50℃","61.62%",""
2023/02/03 16:44:43,"7.75℃","62.50%",""
2023/02/03 16:54:43,"7.25℃","64.06%",""
2023/02/03 17:04:43,"6.88℃","63.69%",""
2023/02/03 17:14:43,"6.44℃","64.88%",""
2023/02/03 17:24:43,"5.81℃","65.69%",""
2023/02/03 17:34:43,"5.69℃","66.00%",""
2023/02/03 17:44:43,"5.38℃","67.00%",""
2023/02/03 17:54:43,"5.31℃","67.19%",""
2023/02/03 18:04:43,"5.00℃","67.44%",""
2023/02/03 18:14:43,"5.19℃","66.94%",""
2023/02/03 18:24:43,"4.88℃","66.69%",""
2023/02/03 18:34:43,"4.81℃","66.75%",""
2023/02/03 18:44:43,"4.50℃","68.19%",""
2023/02/03 18:54:43,"4.63℃","67.12%",""
2023/02/03 19:04:43,"4.63℃","67.25%",""
2023/02/03 19:14:43,"4.25℃","68.44%",""
2023/02/03 19:24:43,"4.25℃","68.19%",""
2023/02/03 19:34:43,"4.25℃","67.38%",""
2023/02/03 19:44:43,"3.75℃","68.94%",""
2023/02/03 19:54:43,"3.44℃","70.25%",""
2023/02/03 20:04:43,"3.50℃","69.94%",""
2023/02/03 20:14:43,"3.69℃","69.69%",""
2023/02/03 20:24:43,"3.63℃","70.31%",""
2023/02/03 20:34:43,"3.94℃","69.31%",""
2023/02/03 20:44:43,"3.81℃","69.00%",""
2023/02/03 20:54:43,"3.31℃","70.00%",""
2023/02/03 21:04:43,"3.38℃","69.62%",""
2023/02/03 21:14:43,"3.50℃","69.31%",""
2023/02/03 21:24:43,"3.13℃","70.25%",""
2023/02/03 21:34:43,"2.81℃","71.44%",""
2023/02/03 21:44:43,"2.94℃","71.00%",""
2023/02/03 21:54:43,"2.81℃","71.06%",""
2023/02/03 22:04:43,"2.75℃","71.06%",""
2023/02/03 22:14:43,"2.81℃","71.38%",""
2023/02/03 22:24:43,"2.75℃","71.88%",""
2023/02/03 22:34:43,"2.75℃","71.62%",""
2023/02/03 22:44:43,"2.63℃","72.06%",""
2023/02/03 22:54:43,"2.56℃","71.94%",""
2023/02/03 23:04:43,"2.81℃","71.25%",""
2023/02/03 23:14:43,"2.63℃","71.00%",""
2023/02/03 23:24:43,"2.38℃","71.88%",""
2023/02/03 23:34:43,"2.25℃","71.75%",""
2023/02/03 23:44:43,"2.31℃","71.62%",""
2023/02/03 23:54:43,"2.56℃","70.75%",""
2023/02/04 00:04:43,"2.63℃","70.44%",""
2023/02/04 00:14:43,"2.75℃","71.12%",""
2023/02/04 00:24:43,"3.31℃","69.88%",""
2023/02/04 00:34:43,"3.38℃","69.38%",""
2023/02/04 00:44:43,"3.00℃","70.50%",""
2023/02/04 00:54:43,"3.06℃","69.88%",""
2023/02/04 01:04:43,"3.19℃","69.62%",""
2023/02/04 01:14:43,"3.50℃","68.69%",""
2023/02/04 01:24:43,"3.50℃","68.50%",""
2023/02/04 01:34:43,"3.63℃","68.38%",""
2023/02/04 01:44:43,"3.38℃","69.75%",""
2023/02/04 01:54:43,"2.75℃","69.38%",""
2023/02/04 02:04:43,"3.06℃","70.00%",""
2023/02/04 02:14:43,"3.13℃","68.12%",""
2023/02/04 02:24:43,"3.19℃","68.69%",""
2023/02/04 02:34:43,"3.00℃","69.69%",""
2023/02/04 02:44:43,"3.38℃","67.88%",""
2023/02/04 02:54:43,"3.38℃","67.19%",""
2023/02/04 03:04:43,"3.69℃","66.94%",""
2023/02/04 03:14:43,"4.13℃","65.81%",""
2023/02/04 03:24:43,"4.50℃","63.88%",""
2023/02/04 03:34:43,"4.25℃","64.38%",""
2023/02/04 03:44:43,"4.44℃","63.56%",""
2023/02/04 03:54:43,"4.63℃","64.69%",""
2023/02/04 04:04:43,"4.81℃","63.56%",""
2023/02/04 04:14:43,"5.06℃","63.38%",""
2023/02/04 04:24:43,"5.00℃","61.62%",""
2023/02/04 04:34:43,"4.63℃","65.00%",""
2023/02/04 04:44:43,"4.81℃","65.06%",""
