"Date","Temp","Umidità","Remark"
2023/02/01 15:25:12,"9.31℃","51.94%",""
2023/02/01 15:35:12,"9.19℃","51.75%",""
2023/02/01 15:45:12,"8.81℃","51.94%",""
2023/02/01 15:55:12,"8.44℃","52.38%",""
2023/02/01 16:05:12,"8.13℃","53.00%",""
2023/02/01 16:15:12,"7.94℃","53.25%",""
2023/02/01 16:25:12,"7.69℃","53.62%",""
2023/02/01 16:35:12,"7.56℃","53.94%",""
2023/02/01 16:45:12,"7.38℃","54.31%",""
2023/02/01 16:55:12,"7.19℃","54.31%",""
2023/02/01 17:05:12,"7.00℃","54.56%",""
2023/02/01 17:15:12,"6.75℃","54.88%",""
2023/02/01 17:25:12,"6.50℃","55.06%",""
2023/02/01 17:35:12,"6.38℃","55.19%",""
2023/02/01 17:45:12,"6.06℃","55.38%",""
2023/02/01 17:55:12,"5.81℃","55.69%",""
2023/02/01 18:05:12,"5.63℃","56.00%",""
2023/02/01 18:15:12,"5.69℃","56.25%",""
2023/02/01 18:25:12,"5.50℃","56.12%",""
2023/02/01 18:35:12,"5.44℃","56.12%",""
2023/02/01 18:45:12,"6.19℃","56.75%",""
2023/02/01 18:55:12,"5.75℃","55.88%",""
2023/02/01 19:05:12,"5.25℃","55.94%",""
2023/02/01 19:15:12,"5.25℃","55.94%",""
2023/02/01 19:25:12,"4.81℃","56.12%",""
2023/02/01 19:35:12,"4.44℃","56.06%",""
2023/02/01 19:45:12,"4.13℃","56.25%",""
2023/02/01 19:55:12,"3.88℃","56.44%",""
2023/02/01 20:05:12,"3.81℃","56.56%",""
2023/02/01 20:15:12,"3.75℃","56.44%",""
2023/02/01 20:25:12,"3.63℃","56.38%",""
2023/02/01 20:35:12,"3.56℃","56.44%",""
2023/02/01 20:45:12,"3.63℃","56.31%",""
2023/02/01 20:55:12,"3.56℃","56.38%",""
2023/02/01 21:05:12,"3.63℃","56.19%",""
2023/02/01 21:15:12,"4.06℃","56.25%",""
2023/02/01 21:25:12,"3.81℃","55.94%",""
2023/02/01 21:35:12,"3.63℃","55.94%",""
2023/02/01 21:45:12,"3.63℃","55.62%",""
2023/02/01 21:55:12,"3.56℃","55.69%",""
2023/02/01 22:05:12,"3.38℃","55.69%",""
2023/02/01 22:15:12,"3.31℃","55.81%",""
2023/02/01 22:25:12,"3.25℃","55.81%",""
2023/02/01 22:35:12,"3.56℃","55.88%",""
2023/02/01 22:45:12,"3.81℃","55.94%",""
2023/02/01 22:55:12,"4.00℃","55.94%",""
2023/02/01 23:05:12,"3.75℃","55.12%",""
2023/02/01 23:15:12,"3.44℃","55.44%",""
2023/02/01 23:25:12,"3.75℃","55.50%",""
2023/02/01 23:35:12,"3.75℃","55.31%",""
2023/02/01 23:45:12,"3.38℃","55.12%",""
2023/02/01 23:55:12,"2.88℃","55.06%",""
2023/02/02 00:05:12,"2.69℃","55.31%",""
2023/02/02 00:15:12,"2.56℃","55.75%",""
2023/02/02 00:25:12,"2.63℃","56.00%",""
2023/02/02 00:35:12,"3.50℃","56.44%",""
2023/02/02 00:45:12,"4.00℃","56.19%",""
2023/02/02 00:55:12,"4.19℃","55.88%",""
2023/02/02 01:05:12,"4.38℃","55.69%",""
2023/02/02 01:15:12,"4.50℃","55.44%",""
2023/02/02 01:25:12,"5.06℃","55.44%",""
2023/02/02 01:35:12,"5.19℃","54.69%",""
2023/02/02 01:45:12,"4.94℃","54.69%",""
2023/02/02 01:55:12,"4.88℃","54.69%",""
2023/02/02 02:05:12,"4.81℃","54.56%",""
2023/02/02 02:15:12,"4.75℃","54.56%",""
2023/02/02 02:25:12,"4.69℃","54.50%",""
2023/02/02 02:35:12,"4.56℃","54.31%",""
2023/02/02 02:45:12,"4.44℃","54.38%",""
2023/02/02 02:55:12,"4.31℃","54.50%",""
2023/02/02 03:05:12,"4.31℃","54.56%",""
2023/02/02 03:15:12,"4.25℃","54.50%",""
2023/02/02 03:25:12,"3.81℃","54.06%",""
2023/02/02 03:35:12,"3.13℃","53.62%",""
2023/02/02 03:45:12,"2.63℃","53.44%",""
2023/02/02 03:55:12,"2.44℃","53.69%",""
2023/02/02 04:05:12,"2.19℃","54.06%",""
2023/02/02 04:15:12,"2.13℃","54.56%",""
2023/02/02 04:25:12,"2.25℃","55.00%",""
2023/02/02 04:35:12,"2.50℃","55.25%",""
2023/02/02 04:45:12,"2.63℃","55.19%",""
2023/02/02 04:55:12,"2.50℃","54.69%",""
2023/02/02 05:05:12,"2.38℃","54.62%",""
2023/02/02 05:15:12,"2.50℃","54.38%",""
2023/02/02 05:25:12,"2.50℃","54.31%",""
2023/02/02 05:35:12,"2.38℃","54.19%",""
2023/02/02 05:45:12,"2.25℃","54.38%",""
2023/02/02 05:55:12,"2.06℃","54.25%",""
2023/02/02 06:05:12,"1.94℃","54.44%",""
2023/02/02 06:15:12,"1.75℃","54.69%",""
2023/02/02 06:25:12,"1.56℃","54.56%",""
2023/02/02 06:35:12,"1.63℃","54.69%",""
2023/02/02 06:45:12,"1.88℃","54.88%",""
2023/02/02 06:55:12,"2.13℃","54.81%",""
2023/02/02 07:05:12,"2.13℃","54.75%",""
2023/02/02 07:15:12,"2.06℃","54.75%",""
2023/02/02 07:25:12,"2.00℃","54.50%",""
2023/02/02 07:35:12,"1.94℃","54.69%",""
2023/02/02 07:45:12,"2.19℃","54.62%",""
2023/02/02 07:55:12,"2.75℃","55.06%",""
2023/02/02 08:05:12,"3.88℃","55.25%",""
2023/02/02 08:15:12,"4.06℃","54.75%",""
2023/02/02 08:25:12,"4.44℃","54.62%",""
2023/02/02 08:35:12,"5.00℃","54.62%",""
2023/02/02 08:45:12,"6.69℃","55.56%",""
2023/02/02 08:55:12,"8.31℃","55.75%",""
2023/02/02 09:05:12,"9.69℃","55.75%",""
2023/02/02 09:15:12,"10.94℃","55.25%",""
2023/02/02 09:25:12,"11.25℃","53.50%",""
2023/02/02 09:35:12,"10.69℃","52.44%",""
2023/02/02 09:45:12,"11.56℃","53.44%",""
2023/02/02 09:55:12,"12.50℃","52.50%",""
2023/02/02 10:05:12,"12.81℃","51.19%",""
2023/02/02 10:15:12,"12.06℃","50.25%",""
2023/02/02 10:25:12,"12.00℃","50.19%",""
2023/02/02 10:35:12,"12.88℃","50.31%",""
2023/02/02 10:45:12,"13.13℃","49.12%",""
2023/02/02 10:55:12,"13.44℃","48.94%",""
2023/02/02 11:05:12,"13.56℃","48.44%",""
2023/02/02 11:15:12,"14.13℃","48.06%",""
2023/02/02 11:25:12,"14.38℃","47.12%",""
2023/02/02 11:35:12,"14.81℃","47.19%",""
2023/02/02 11:45:12,"15.56℃","46.75%",""
2023/02/02 11:55:12,"16.31℃","46.19%",""
2023/02/02 12:05:12,"16.06℃","44.31%",""
2023/02/02 12:15:12,"15.31℃","43.88%",""
2023/02/02 12:25:12,"14.63℃","42.88%",""
2023/02/02 12:35:12,"14.13℃","42.50%",""
2023/02/02 12:45:12,"13.94℃","42.06%",""
2023/02/02 12:55:12,"14.13℃","42.06%",""
2023/02/02 13:05:12,"14.25℃","41.88%",""
2023/02/02 13:15:12,"14.38℃","41.44%",""
2023/02/02 13:25:12,"14.50℃","40.88%",""
2023/02/02 13:35:12,"14.38℃","40.62%",""
2023/02/02 13:45:12,"14.31℃","40.56%",""
2023/02/02 13:55:12,"14.69℃","40.06%",""
2023/02/02 14:05:12,"14.81℃","39.94%",""
2023/02/02 14:15:12,"14.75℃","39.06%",""
2023/02/02 14:25:12,"14.50℃","39.44%",""
2023/02/02 14:35:12,"14.13℃","39.62%",""
2023/02/02 14:45:12,"13.56℃","39.75%",""
2023/02/02 14:55:12,"12.50℃","40.38%",""
2023/02/02 15:05:12,"11.81℃","40.75%",""
2023/02/02 15:15:12,"11.44℃","41.19%",""
2023/02/02 15:25:12,"11.50℃","41.31%",""
2023/02/02 15:35:12,"10.88℃","41.62%",""
2023/02/02 15:45:12,"10.19℃","41.88%",""
2023/02/02 15:55:12,"9.94℃","42.25%",""
2023/02/02 16:05:12,"9.81℃","42.44%",""
2023/02/02 16:15:12,"9.44℃","42.75%",""
2023/02/02 16:25:12,"9.06℃","43.19%",""
2023/02/02 16:35:12,"8.75℃","43.44%",""
2023/02/02 16:45:12,"8.44℃","43.88%",""
2023/02/02 16:55:12,"8.31℃","44.19%",""
2023/02/02 17:05:12,"8.06℃","44.38%",""
2023/02/02 17:15:12,"7.75℃","44.88%",""
2023/02/02 17:25:12,"7.56℃","45.31%",""
2023/02/02 17:35:12,"7.38℃","45.62%",""
2023/02/02 17:45:12,"7.19℃","45.62%",""
2023/02/02 17:55:12,"7.06℃","45.88%",""
2023/02/02 18:05:12,"7.06℃","46.00%",""
2023/02/02 18:15:12,"7.06℃","46.06%",""
2023/02/02 18:25:12,"7.00℃","46.25%",""
2023/02/02 18:35:12,"7.06℃","46.31%",""
2023/02/02 18:45:12,"7.00℃","46.44%",""
2023/02/02 18:55:12,"7.88℃","46.44%",""
2023/02/02 19:05:12,"7.44℃","46.25%",""
2023/02/02 19:15:12,"7.13℃","46.38%",""
2023/02/02 19:25:12,"6.56℃","46.56%",""
2023/02/02 19:35:12,"7.19℃","46.69%",""
2023/02/02 19:45:12,"7.00℃","46.62%",""
2023/02/02 19:55:12,"6.44℃","47.00%",""
2023/02/02 20:05:12,"6.13℃","47.25%",""
2023/02/02 20:15:12,"5.94℃","47.50%",""
2023/02/02 20:25:12,"5.88℃","47.75%",""
2023/02/02 20:35:12,"5.69℃","48.31%",""
2023/02/02 20:45:12,"5.69℃","48.50%",""
2023/02/02 20:55:12,"5.75℃","48.62%",""
2023/02/02 21:05:12,"5.75℃","48.94%",""
2023/02/02 21:15:12,"5.75℃","49.00%",""
2023/02/02 21:25:12,"5.75℃","49.06%",""
2023/02/02 21:35:12,"5.75℃","49.44%",""
2023/02/02 21:45:12,"5.63℃","49.56%",""
2023/02/02 21:55:12,"5.63℃","49.56%",""
2023/02/02 22:05:12,"5.50℃","50.06%",""
2023/02/02 22:15:12,"5.63℃","50.12%",""
2023/02/02 22:25:12,"5.44℃","49.75%",""
2023/02/02 22:35:12,"5.31℃","49.75%",""
2023/02/02 22:45:12,"5.19℃","50.50%",""
2023/02/02 22:55:12,"5.19℃","50.19%",""
2023/02/02 23:05:12,"5.19℃","50.00%",""
2023/02/02 23:15:12,"4.94℃","50.31%",""
2023/02/02 23:25:12,"4.94℃","50.81%",""
2023/02/02 23:35:12,"5.13℃","50.94%",""
2023/02/02 23:45:12,"5.06℃","51.12%",""
2023/02/02 23:55:12,"4.75℃","50.81%",""
2023/02/03 00:05:12,"4.44℃","50.56%",""
2023/02/03 00:15:12,"2.81℃","50.62%",""
2023/02/03 00:25:12,"4.25℃","51.69%",""
2023/02/03 00:35:12,"4.56℃","51.94%",""
2023/02/03 00:45:12,"4.31℃","51.75%",""
2023/02/03 00:55:12,"4.06℃","51.69%",""
2023/02/03 01:05:12,"4.00℃","52.00%",""
2023/02/03 01:15:12,"4.06℃","52.25%",""
2023/02/03 01:25:12,"4.44℃","51.88%",""
2023/02/03 01:35:12,"4.69℃","52.12%",""
2023/02/03 01:45:12,"4.88℃","52.00%",""
2023/02/03 01:55:12,"4.88℃","51.94%",""
2023/02/03 02:05:12,"4.44℃","51.75%",""
2023/02/03 02:15:12,"3.88℃","52.06%",""
2023/02/03 02:25:12,"3.69℃","52.56%",""
2023/02/03 02:35:12,"3.63℃","52.50%",""
2023/02/03 02:45:12,"3.44℃","52.75%",""
2023/02/03 02:55:12,"3.31℃","52.88%",""
2023/02/03 03:05:12,"3.44℃","53.50%",""
2023/02/03 03:15:12,"3.63℃","53.56%",""
2023/02/03 03:25:12,"3.63℃","53.62%",""
2023/02/03 03:35:12,"3.63℃","53.31%",""
2023/02/03 03:45:12,"3.69℃","53.62%",""
2023/02/03 03:55:12,"3.94℃","54.25%",""
2023/02/03 04:05:12,"4.19℃","54.06%",""
2023/02/03 04:15:12,"4.19℃","53.31%",""
2023/02/03 04:25:12,"4.00℃","53.56%",""
2023/02/03 04:35:12,"3.88℃","54.00%",""
2023/02/03 04:45:12,"3.94℃","54.50%",""
2023/02/03 04:55:12,"3.88℃","53.88%",""
2023/02/03 05:05:12,"3.81℃","53.69%",""
2023/02/03 05:15:12,"3.94℃","53.44%",""
2023/02/03 05:25:12,"3.81℃","53.50%",""
2023/02/03 05:35:12,"3.81℃","53.62%",""
2023/02/03 05:45:12,"3.69℃","53.81%",""
2023/02/03 05:55:12,"3.75℃","53.38%",""
2023/02/03 06:05:12,"3.69℃","53.44%",""
2023/02/03 06:15:12,"3.50℃","53.94%",""
2023/02/03 06:25:12,"3.44℃","54.25%",""
2023/02/03 06:35:12,"3.56℃","54.38%",""
2023/02/03 06:45:12,"3.56℃","54.31%",""
2023/02/03 06:55:12,"3.50℃","54.50%",""
2023/02/03 07:05:12,"3.44℃","54.62%",""
2023/02/03 07:15:12,"3.50℃","54.56%",""
2023/02/03 07:25:12,"3.56℃","54.75%",""
2023/02/03 07:35:12,"3.56℃","55.06%",""
2023/02/03 07:45:12,"3.50℃","55.19%",""
2023/02/03 07:55:12,"3.63℃","55.38%",""
2023/02/03 08:05:12,"3.50℃","54.94%",""
2023/02/03 08:15:12,"3.50℃","55.44%",""
2023/02/03 08:25:12,"4.00℃","56.12%",""
2023/02/03 08:35:12,"4.44℃","56.12%",""
2023/02/03 08:45:12,"4.56℃","55.69%",""
2023/02/03 08:55:12,"5.81℃","57.00%",""
2023/02/03 09:05:12,"7.75℃","57.62%",""
2023/02/03 09:15:12,"8.38℃","55.88%",""
2023/02/03 09:25:12,"7.63℃","54.56%",""
2023/02/03 09:35:12,"7.88℃","55.38%",""
2023/02/03 09:45:12,"9.38℃","56.31%",""
2023/02/03 09:55:12,"9.94℃","55.44%",""
2023/02/03 10:05:12,"9.63℃","54.12%",""
2023/02/03 10:15:12,"9.75℃","54.00%",""
2023/02/03 10:25:12,"10.25℃","54.06%",""
2023/02/03 10:35:12,"10.88℃","53.88%",""
2023/02/03 10:45:12,"11.13℃","53.56%",""
2023/02/03 10:55:12,"11.50℃","53.38%",""
2023/02/03 11:05:12,"11.50℃","52.69%",""
2023/02/03 11:15:12,"11.69℃","53.06%",""
2023/02/03 11:25:12,"11.75℃","52.50%",""
2023/02/03 11:35:12,"11.31℃","52.12%",""
2023/02/03 11:45:12,"10.81℃","52.94%",""
2023/02/03 11:55:12,"11.00℃","53.88%",""
2023/02/03 12:05:12,"10.63℃","53.12%",""
2023/02/03 12:15:12,"9.81℃","53.62%",""
2023/02/03 12:25:12,"9.25℃","53.62%",""
2023/02/03 12:35:12,"8.88℃","53.62%",""
2023/02/03 12:45:12,"8.75℃","54.31%",""
2023/02/03 12:55:12,"8.88℃","54.56%",""
2023/02/03 13:05:12,"9.00℃","54.88%",""
2023/02/03 13:15:12,"9.25℃","55.06%",""
2023/02/03 13:25:12,"9.38℃","54.94%",""
2023/02/03 13:35:12,"9.31℃","55.00%",""
2023/02/03 13:45:12,"9.38℃","54.94%",""
2023/02/03 13:55:12,"9.56℃","54.94%",""
2023/02/03 14:05:12,"9.63℃","54.81%",""
2023/02/03 14:15:12,"9.63℃","54.81%",""
2023/02/03 14:25:12,"9.69℃","54.94%",""
2023/02/03 14:35:12,"9.94℃","55.19%",""
2023/02/03 14:45:12,"9.94℃","55.06%",""
2023/02/03 14:55:12,"9.94℃","55.00%",""
2023/02/03 15:05:12,"9.81℃","55.12%",""
2023/02/03 15:15:12,"9.69℃","55.12%",""
2023/02/03 15:25:12,"9.56℃","55.56%",""
2023/02/03 15:35:12,"10.13℃","55.75%",""
2023/02/03 15:45:12,"10.31℃","55.88%",""
2023/02/03 15:55:12,"10.25℃","56.00%",""
2023/02/03 16:05:12,"10.06℃","56.19%",""
2023/02/03 16:15:12,"9.69℃","56.06%",""
2023/02/03 16:25:12,"9.25℃","56.31%",""
2023/02/03 16:35:12,"8.69℃","56.31%",""
2023/02/03 16:45:12,"8.19℃","56.56%",""
2023/02/03 16:55:12,"7.69℃","56.62%",""
2023/02/03 17:05:12,"7.38℃","56.88%",""
2023/02/03 17:15:12,"7.00℃","56.88%",""
2023/02/03 17:25:12,"6.69℃","57.12%",""
2023/02/03 17:35:12,"6.44℃","57.44%",""
2023/02/03 17:45:12,"6.25℃","57.50%",""
2023/02/03 17:55:12,"6.06℃","57.75%",""
2023/02/03 18:05:12,"6.00℃","58.00%",""
2023/02/03 18:15:12,"5.94℃","58.25%",""
2023/02/03 18:25:12,"5.75℃","58.31%",""
2023/02/03 18:35:12,"5.56℃","58.62%",""
2023/02/03 18:45:12,"5.44℃","58.56%",""
2023/02/03 18:55:12,"5.44℃","58.88%",""
2023/02/03 19:05:12,"5.31℃","58.88%",""
2023/02/03 19:15:12,"5.13℃","59.00%",""
2023/02/03 19:25:12,"5.06℃","59.38%",""
2023/02/03 19:35:12,"4.88℃","59.56%",""
2023/02/03 19:45:12,"4.63℃","59.44%",""
2023/02/03 19:55:12,"4.50℃","59.88%",""
2023/02/03 20:05:12,"4.50℃","60.06%",""
2023/02/03 20:15:12,"4.50℃","60.44%",""
2023/02/03 20:25:12,"4.56℃","60.62%",""
2023/02/03 20:35:12,"4.69℃","60.94%",""
2023/02/03 20:45:12,"4.69℃","60.69%",""
2023/02/03 20:55:12,"4.56℃","60.31%",""
2023/02/03 21:05:12,"4.31℃","60.56%",""
2023/02/03 21:15:12,"4.31℃","60.81%",""
2023/02/03 21:25:12,"4.19℃","60.88%",""
2023/02/03 21:35:12,"4.13℃","60.88%",""
2023/02/03 21:45:12,"4.06℃","61.25%",""
2023/02/03 21:55:12,"3.94℃","61.25%",""
2023/02/03 22:05:12,"3.81℃","61.31%",""
2023/02/03 22:15:12,"3.88℃","61.56%",""
2023/02/03 22:25:12,"4.00℃","61.88%",""
2023/02/03 22:35:12,"4.13℃","62.06%",""
2023/02/03 22:45:12,"4.06℃","61.81%",""
2023/02/03 22:55:12,"3.88℃","62.00%",""
2023/02/03 23:05:12,"3.88℃","62.25%",""
2023/02/03 23:15:12,"3.81℃","62.06%",""
2023/02/03 23:25:12,"3.75℃","61.88%",""
2023/02/03 23:35:12,"3.63℃","61.94%",""
2023/02/03 23:45:12,"3.63℃","62.19%",""
2023/02/03 23:55:12,"3.63℃","62.19%",""
2023/02/04 00:05:12,"3.63℃","62.25%",""
2023/02/04 00:15:12,"3.81℃","62.88%",""
2023/02/04 00:25:12,"4.06℃","63.00%",""
2023/02/04 00:35:12,"4.25℃","62.94%",""
2023/02/04 00:45:12,"4.19℃","62.62%",""
2023/02/04 00:55:12,"4.13℃","62.81%",""
2023/02/04 01:05:12,"4.19℃","62.94%",""
2023/02/04 01:15:12,"4.25℃","63.06%",""
2023/02/04 01:25:12,"4.38℃","63.19%",""
2023/02/04 01:35:12,"4.44℃","63.12%",""
2023/02/04 01:45:12,"4.44℃","63.12%",""
2023/02/04 01:55:12,"4.31℃","62.75%",""
2023/02/04 02:05:12,"4.25℃","62.81%",""
2023/02/04 02:15:12,"4.56℃","62.94%",""
2023/02/04 02:25:12,"4.38℃","62.88%",""
2023/02/04 02:35:12,"4.25℃","63.00%",""
2023/02/04 02:45:12,"4.44℃","62.88%",""
2023/02/04 02:55:12,"4.63℃","62.56%",""
2023/02/04 03:05:12,"4.69℃","62.75%",""
2023/02/04 03:15:12,"4.88℃","62.44%",""
2023/02/04 03:25:12,"4.81℃","62.50%",""
2023/02/04 03:35:12,"4.88℃","62.44%",""
2023/02/04 03:45:12,"5.06℃","62.31%",""
2023/02/04 03:55:12,"5.31℃","62.19%",""
2023/02/04 04:05:12,"5.38℃","62.38%",""
2023/02/04 04:15:12,"5.50℃","62.75%",""
2023/02/04 04:25:12,"5.56℃","62.81%",""
2023/02/04 04:35:12,"5.56℃","62.69%",""
2023/02/04 04:45:12,"5.69℃","62.88%",""
