"Date","Temp","Umidità","Remark"
2023/02/01 04:04:31,"0.00℃","71.12%",""
2023/02/01 04:14:31,"0.13℃","71.69%",""
2023/02/01 04:24:31,"0.31℃","71.44%",""
2023/02/01 04:34:31,"0.44℃","70.06%",""
2023/02/01 04:44:31,"0.50℃","69.06%",""
2023/02/01 04:54:31,"0.88℃","67.38%",""
2023/02/01 05:04:31,"1.06℃","68.56%",""
2023/02/01 05:14:31,"1.06℃","67.81%",""
2023/02/01 05:24:31,"0.81℃","69.00%",""
2023/02/01 05:34:31,"0.44℃","69.62%",""
2023/02/01 05:44:31,"0.63℃","69.81%",""
2023/02/01 05:54:31,"0.38℃","69.44%",""
2023/02/01 06:04:31,"0.19℃","69.38%",""
2023/02/01 06:14:31,"-0.06℃","70.38%",""
2023/02/01 06:24:31,"-0.25℃","71.62%",""
2023/02/01 06:34:31,"-0.25℃","71.69%",""
2023/02/01 06:44:31,"-0.19℃","71.50%",""
2023/02/01 06:54:31,"0.13℃","70.88%",""
2023/02/01 07:04:31,"0.31℃","70.44%",""
2023/02/01 07:14:31,"0.06℃","69.25%",""
2023/02/01 07:24:31,"-0.19℃","70.56%",""
2023/02/01 07:34:31,"-0.25℃","71.62%",""
2023/02/01 07:44:31,"0.00℃","68.88%",""
2023/02/01 07:54:31,"-0.13℃","70.56%",""
2023/02/01 08:04:31,"0.13℃","71.12%",""
2023/02/01 08:14:31,"0.75℃","71.31%",""
2023/02/01 08:24:31,"2.56℃","71.31%",""
2023/02/01 08:34:31,"4.13℃","62.31%",""
2023/02/01 08:44:31,"4.81℃","67.38%",""
2023/02/01 08:54:31,"6.31℃","64.44%",""
2023/02/01 09:04:31,"7.50℃","62.44%",""
2023/02/01 09:14:31,"8.25℃","60.38%",""
2023/02/01 09:24:31,"9.31℃","62.25%",""
2023/02/01 09:34:31,"8.81℃","57.19%",""
2023/02/01 09:44:31,"8.06℃","57.94%",""
2023/02/01 09:54:31,"8.81℃","57.81%",""
2023/02/01 10:04:31,"9.75℃","57.25%",""
2023/02/01 10:14:31,"10.63℃","53.62%",""
2023/02/01 10:24:31,"11.06℃","55.94%",""
2023/02/01 10:34:31,"11.63℃","55.62%",""
2023/02/01 10:44:31,"12.25℃","54.50%",""
2023/02/01 10:54:31,"12.50℃","51.81%",""
2023/02/01 11:04:31,"13.06℃","50.69%",""
2023/02/01 11:14:31,"13.38℃","53.25%",""
2023/02/01 11:24:31,"13.94℃","51.06%",""
2023/02/01 11:34:31,"14.44℃","42.75%",""
2023/02/01 11:44:31,"14.38℃","42.62%",""
2023/02/01 11:54:31,"14.38℃","41.06%",""
2023/02/01 12:04:31,"14.44℃","41.25%",""
2023/02/01 12:14:31,"14.75℃","39.88%",""
2023/02/01 12:24:31,"14.94℃","40.81%",""
2023/02/01 12:34:31,"14.75℃","38.44%",""
2023/02/01 12:44:31,"15.13℃","37.75%",""
2023/02/01 12:54:31,"15.38℃","36.44%",""
2023/02/01 13:04:31,"15.56℃","38.50%",""
2023/02/01 13:14:31,"15.56℃","38.25%",""
2023/02/01 13:24:31,"15.56℃","36.06%",""
2023/02/01 13:34:31,"15.56℃","35.75%",""
2023/02/01 13:44:31,"15.69℃","36.19%",""
2023/02/01 13:54:31,"15.81℃","36.81%",""
2023/02/01 14:04:31,"15.50℃","35.19%",""
2023/02/01 14:14:31,"15.56℃","36.56%",""
2023/02/01 14:24:31,"15.56℃","39.69%",""
2023/02/01 14:34:31,"15.63℃","41.94%",""
2023/02/01 14:44:31,"15.69℃","40.44%",""
2023/02/01 14:54:31,"16.13℃","40.75%",""
2023/02/01 15:04:31,"16.13℃","41.69%",""
2023/02/01 15:14:31,"15.69℃","42.19%",""
2023/02/01 15:24:31,"15.06℃","40.50%",""
2023/02/01 15:34:31,"13.56℃","42.06%",""
2023/02/01 15:44:31,"11.88℃","46.25%",""
2023/02/01 15:54:31,"10.94℃","48.38%",""
2023/02/01 16:04:31,"9.50℃","52.69%",""
2023/02/01 16:14:31,"8.56℃","55.31%",""
2023/02/01 16:24:31,"8.88℃","55.69%",""
2023/02/01 16:34:31,"7.94℃","56.62%",""
2023/02/01 16:44:31,"7.75℃","57.69%",""
2023/02/01 16:54:31,"7.69℃","57.06%",""
2023/02/01 17:04:31,"6.81℃","59.69%",""
2023/02/01 17:14:31,"6.44℃","60.31%",""
2023/02/01 17:24:31,"5.94℃","61.31%",""
2023/02/01 17:34:31,"6.25℃","61.25%",""
2023/02/01 17:44:31,"6.38℃","60.25%",""
2023/02/01 17:54:31,"5.44℃","62.75%",""
2023/02/01 18:04:31,"5.38℃","62.75%",""
2023/02/01 18:14:31,"5.81℃","62.12%",""
2023/02/01 18:24:31,"6.19℃","59.88%",""
2023/02/01 18:34:31,"6.63℃","58.06%",""
2023/02/01 18:44:31,"7.06℃","54.50%",""
2023/02/01 18:54:31,"7.69℃","53.50%",""
2023/02/01 19:04:31,"6.56℃","56.44%",""
2023/02/01 19:14:31,"7.25℃","53.69%",""
2023/02/01 19:24:31,"6.63℃","53.38%",""
2023/02/01 19:34:31,"4.81℃","57.44%",""
2023/02/01 19:44:31,"3.75℃","60.31%",""
2023/02/01 19:54:31,"3.38℃","60.12%",""
2023/02/01 20:04:31,"3.25℃","61.19%",""
2023/02/01 20:14:31,"2.94℃","61.94%",""
2023/02/01 20:24:31,"2.31℃","62.50%",""
2023/02/01 20:34:31,"2.38℃","62.81%",""
2023/02/01 20:44:31,"2.44℃","62.00%",""
2023/02/01 20:54:31,"2.44℃","60.56%",""
2023/02/01 21:04:31,"2.38℃","59.38%",""
2023/02/01 21:14:31,"3.56℃","56.56%",""
2023/02/01 21:24:31,"3.19℃","57.25%",""
2023/02/01 21:34:31,"2.81℃","56.44%",""
2023/02/01 21:44:31,"3.38℃","53.94%",""
2023/02/01 21:54:31,"3.88℃","52.12%",""
2023/02/01 22:04:31,"3.38℃","52.75%",""
2023/02/01 22:14:31,"2.94℃","50.75%",""
2023/02/01 22:24:31,"2.69℃","53.31%",""
2023/02/01 22:34:31,"2.69℃","53.12%",""
2023/02/01 22:44:31,"3.00℃","53.50%",""
2023/02/01 22:54:31,"3.13℃","53.38%",""
2023/02/01 23:04:31,"2.81℃","54.44%",""
2023/02/01 23:14:31,"2.44℃","53.94%",""
2023/02/01 23:24:31,"3.00℃","51.62%",""
2023/02/01 23:34:31,"2.88℃","52.50%",""
2023/02/01 23:44:31,"2.13℃","55.88%",""
2023/02/01 23:54:31,"1.56℃","57.12%",""
2023/02/02 00:04:31,"1.50℃","57.00%",""
2023/02/02 00:14:31,"1.44℃","57.06%",""
2023/02/02 00:24:31,"1.38℃","57.44%",""
2023/02/02 00:34:31,"2.00℃","56.94%",""
2023/02/02 00:44:31,"2.88℃","51.94%",""
2023/02/02 00:54:31,"3.06℃","55.25%",""
2023/02/02 01:04:31,"3.25℃","53.75%",""
2023/02/02 01:14:31,"3.88℃","49.38%",""
2023/02/02 01:24:31,"4.44℃","46.00%",""
2023/02/02 01:34:31,"6.00℃","43.75%",""
2023/02/02 01:44:31,"5.50℃","42.31%",""
2023/02/02 01:54:31,"4.94℃","47.94%",""
2023/02/02 02:04:31,"4.13℃","47.06%",""
2023/02/02 02:14:31,"3.88℃","49.38%",""
2023/02/02 02:24:31,"3.88℃","48.81%",""
2023/02/02 02:34:31,"3.69℃","50.38%",""
2023/02/02 02:44:31,"3.38℃","51.69%",""
2023/02/02 02:54:31,"3.25℃","53.19%",""
2023/02/02 03:04:31,"2.94℃","52.94%",""
2023/02/02 03:14:31,"2.81℃","51.44%",""
2023/02/02 03:24:31,"2.50℃","51.25%",""
2023/02/02 03:34:31,"1.94℃","52.94%",""
2023/02/02 03:44:31,"1.25℃","55.25%",""
2023/02/02 03:54:31,"0.88℃","55.75%",""
2023/02/02 04:04:31,"0.88℃","55.94%",""
2023/02/02 04:14:31,"0.94℃","56.50%",""
2023/02/02 04:24:31,"1.06℃","55.75%",""
2023/02/02 04:34:31,"1.06℃","56.44%",""
2023/02/02 04:44:31,"1.19℃","56.50%",""
2023/02/02 04:54:31,"1.06℃","57.19%",""
2023/02/02 05:04:31,"0.88℃","55.88%",""
2023/02/02 05:14:31,"1.06℃","57.00%",""
2023/02/02 05:24:31,"1.06℃","57.88%",""
2023/02/02 05:34:31,"0.88℃","57.50%",""
2023/02/02 05:44:31,"0.81℃","56.69%",""
2023/02/02 05:54:31,"0.94℃","56.31%",""
2023/02/02 06:04:31,"0.75℃","57.25%",""
2023/02/02 06:14:31,"0.56℃","58.31%",""
2023/02/02 06:24:31,"0.13℃","58.75%",""
2023/02/02 06:34:31,"0.25℃","59.56%",""
2023/02/02 06:44:31,"0.63℃","57.69%",""
2023/02/02 06:54:31,"0.75℃","56.50%",""
2023/02/02 07:04:31,"0.88℃","57.06%",""
2023/02/02 07:14:31,"1.06℃","55.88%",""
2023/02/02 07:24:31,"0.94℃","55.81%",""
2023/02/02 07:34:31,"0.81℃","58.62%",""
2023/02/02 07:44:31,"1.13℃","56.94%",""
2023/02/02 07:54:31,"0.94℃","57.06%",""
2023/02/02 08:04:31,"1.50℃","54.81%",""
2023/02/02 08:14:31,"2.13℃","56.56%",""
2023/02/02 08:24:31,"4.50℃","55.88%",""
2023/02/02 08:34:31,"6.06℃","52.69%",""
2023/02/02 08:44:31,"7.56℃","50.81%",""
2023/02/02 08:54:31,"8.75℃","49.44%",""
2023/02/02 09:04:31,"9.88℃","44.81%",""
2023/02/02 09:14:31,"10.94℃","44.06%",""
2023/02/02 09:24:31,"11.38℃","42.62%",""
2023/02/02 09:34:31,"9.63℃","42.50%",""
2023/02/02 09:44:31,"10.38℃","43.06%",""
2023/02/02 09:54:31,"11.88℃","43.06%",""
2023/02/02 10:04:31,"12.88℃","40.81%",""
2023/02/02 10:14:31,"13.06℃","42.19%",""
2023/02/02 10:24:31,"13.31℃","37.94%",""
2023/02/02 10:34:31,"14.44℃","40.06%",""
2023/02/02 10:44:31,"14.88℃","37.31%",""
2023/02/02 10:54:31,"14.94℃","34.62%",""
2023/02/02 11:04:31,"14.94℃","36.62%",""
2023/02/02 11:14:31,"15.63℃","34.94%",""
2023/02/02 11:24:31,"15.50℃","34.38%",""
2023/02/02 11:34:31,"15.56℃","37.19%",""
2023/02/02 11:44:31,"16.81℃","33.88%",""
2023/02/02 11:54:31,"17.13℃","29.75%",""
2023/02/02 12:04:31,"17.13℃","31.44%",""
2023/02/02 12:14:31,"17.81℃","31.25%",""
2023/02/02 12:24:31,"18.13℃","31.06%",""
2023/02/02 12:34:31,"18.31℃","31.25%",""
2023/02/02 12:44:31,"18.50℃","29.12%",""
2023/02/02 12:54:31,"18.44℃","27.00%",""
2023/02/02 13:04:31,"18.31℃","27.88%",""
2023/02/02 13:14:31,"18.56℃","30.25%",""
2023/02/02 13:24:31,"18.19℃","31.75%",""
2023/02/02 13:34:31,"18.25℃","27.25%",""
2023/02/02 13:44:31,"18.56℃","28.94%",""
2023/02/02 13:54:31,"18.50℃","26.69%",""
2023/02/02 14:04:31,"18.88℃","26.94%",""
2023/02/02 14:14:31,"17.94℃","24.81%",""
2023/02/02 14:24:31,"17.63℃","28.19%",""
2023/02/02 14:34:31,"17.31℃","30.44%",""
2023/02/02 14:44:31,"17.56℃","29.31%",""
2023/02/02 14:54:31,"17.31℃","33.56%",""
2023/02/02 15:04:31,"16.44℃","33.06%",""
2023/02/02 15:14:31,"16.00℃","32.81%",""
2023/02/02 15:24:31,"15.50℃","33.81%",""
2023/02/02 15:34:31,"14.13℃","35.06%",""
2023/02/02 15:44:31,"12.44℃","38.25%",""
2023/02/02 15:54:31,"11.44℃","40.69%",""
2023/02/02 16:04:31,"10.63℃","43.25%",""
2023/02/02 16:14:31,"9.88℃","42.94%",""
2023/02/02 16:24:31,"9.50℃","43.50%",""
2023/02/02 16:34:31,"9.25℃","45.56%",""
2023/02/02 16:44:31,"9.00℃","47.38%",""
2023/02/02 16:54:31,"8.56℃","48.75%",""
2023/02/02 17:04:31,"8.13℃","50.69%",""
2023/02/02 17:14:31,"7.13℃","52.38%",""
2023/02/02 17:24:31,"6.56℃","54.19%",""
2023/02/02 17:34:31,"6.50℃","54.44%",""
2023/02/02 17:44:31,"6.38℃","53.56%",""
2023/02/02 17:54:31,"6.38℃","52.75%",""
2023/02/02 18:04:31,"6.75℃","51.38%",""
2023/02/02 18:14:31,"6.94℃","52.12%",""
2023/02/02 18:24:31,"7.69℃","46.62%",""
2023/02/02 18:34:31,"7.50℃","49.88%",""
2023/02/02 18:44:31,"6.88℃","50.56%",""
2023/02/02 18:54:31,"7.81℃","49.38%",""
2023/02/02 19:04:31,"7.00℃","51.38%",""
2023/02/02 19:14:31,"6.31℃","51.88%",""
2023/02/02 19:24:31,"6.44℃","51.69%",""
2023/02/02 19:34:31,"6.38℃","51.81%",""
2023/02/02 19:44:31,"6.19℃","51.06%",""
2023/02/02 19:54:31,"5.56℃","53.88%",""
2023/02/02 20:04:31,"5.00℃","54.56%",""
2023/02/02 20:14:31,"4.69℃","56.50%",""
2023/02/02 20:24:31,"4.75℃","55.94%",""
2023/02/02 20:34:31,"4.50℃","58.06%",""
2023/02/02 20:44:31,"4.38℃","58.06%",""
2023/02/02 20:54:31,"4.50℃","57.31%",""
2023/02/02 21:04:31,"4.50℃","56.94%",""
2023/02/02 21:14:31,"4.81℃","56.38%",""
2023/02/02 21:24:31,"4.88℃","56.94%",""
2023/02/02 21:34:31,"4.88℃","54.31%",""
2023/02/02 21:44:31,"4.63℃","55.44%",""
2023/02/02 21:54:31,"4.50℃","57.38%",""
2023/02/02 22:04:31,"4.06℃","59.62%",""
2023/02/02 22:14:31,"4.38℃","58.75%",""
2023/02/02 22:24:31,"4.38℃","55.69%",""
2023/02/02 22:34:31,"4.00℃","58.75%",""
2023/02/02 22:44:31,"4.06℃","58.94%",""
2023/02/02 22:54:31,"4.31℃","55.88%",""
2023/02/02 23:04:31,"4.00℃","58.44%",""
2023/02/02 23:14:31,"3.81℃","58.12%",""
2023/02/02 23:24:31,"3.69℃","59.50%",""
2023/02/02 23:34:31,"3.81℃","59.44%",""
2023/02/02 23:44:31,"3.75℃","59.50%",""
2023/02/02 23:54:31,"3.69℃","58.62%",""
2023/02/03 00:04:31,"3.44℃","58.75%",""
2023/02/03 00:14:31,"3.06℃","60.44%",""
2023/02/03 00:24:31,"2.81℃","62.75%",""
2023/02/03 00:34:31,"3.63℃","59.75%",""
2023/02/03 00:44:31,"3.38℃","59.25%",""
2023/02/03 00:54:31,"2.94℃","60.44%",""
2023/02/03 01:04:31,"2.88℃","59.62%",""
2023/02/03 01:14:31,"2.69℃","62.25%",""
2023/02/03 01:24:31,"3.06℃","58.94%",""
2023/02/03 01:34:31,"3.88℃","56.38%",""
2023/02/03 01:44:31,"4.06℃","57.19%",""
2023/02/03 01:54:31,"3.69℃","57.44%",""
2023/02/03 02:04:31,"3.25℃","59.06%",""
2023/02/03 02:14:31,"2.50℃","60.62%",""
2023/02/03 02:24:31,"2.31℃","61.50%",""
2023/02/03 02:34:31,"2.25℃","61.69%",""
2023/02/03 02:44:31,"2.13℃","61.88%",""
2023/02/03 02:54:31,"1.88℃","63.12%",""
2023/02/03 03:04:31,"1.88℃","64.00%",""
2023/02/03 03:14:31,"2.19℃","61.00%",""
2023/02/03 03:24:31,"2.31℃","59.38%",""
2023/02/03 03:34:31,"2.25℃","61.69%",""
2023/02/03 03:44:31,"2.19℃","60.94%",""
2023/02/03 03:54:31,"2.31℃","61.75%",""
2023/02/03 04:04:31,"3.00℃","57.88%",""
2023/02/03 04:14:31,"2.81℃","60.25%",""
2023/02/03 04:24:31,"2.50℃","61.44%",""
2023/02/03 04:34:31,"2.44℃","59.25%",""
2023/02/03 04:44:31,"2.31℃","60.50%",""
2023/02/03 04:54:31,"2.44℃","59.31%",""
2023/02/03 05:04:31,"2.44℃","58.81%",""
2023/02/03 05:14:31,"2.44℃","60.25%",""
2023/02/03 05:24:31,"2.50℃","58.81%",""
2023/02/03 05:34:31,"2.56℃","59.50%",""
2023/02/03 05:44:31,"2.75℃","57.06%",""
2023/02/03 05:54:31,"2.56℃","58.19%",""
2023/02/03 06:04:31,"2.44℃","59.62%",""
2023/02/03 06:14:31,"2.25℃","60.88%",""
2023/02/03 06:24:31,"2.00℃","61.88%",""
2023/02/03 06:34:31,"2.38℃","60.00%",""
2023/02/03 06:44:31,"2.56℃","59.12%",""
2023/02/03 06:54:31,"2.19℃","61.88%",""
2023/02/03 07:04:31,"2.63℃","58.69%",""
2023/02/03 07:14:31,"2.31℃","60.50%",""
2023/02/03 07:24:31,"2.50℃","60.00%",""
2023/02/03 07:34:31,"2.25℃","61.12%",""
2023/02/03 07:44:31,"2.63℃","61.12%",""
2023/02/03 07:54:31,"2.38℃","60.06%",""
2023/02/03 08:04:31,"2.38℃","59.06%",""
2023/02/03 08:14:31,"2.56℃","62.88%",""
2023/02/03 08:24:31,"2.88℃","63.44%",""
2023/02/03 08:34:31,"3.50℃","60.94%",""
2023/02/03 08:44:31,"3.56℃","61.38%",""
2023/02/03 08:54:31,"4.88℃","60.81%",""
2023/02/03 09:04:31,"7.00℃","62.75%",""
2023/02/03 09:14:31,"8.00℃","54.44%",""
2023/02/03 09:24:31,"7.44℃","54.50%",""
2023/02/03 09:34:31,"7.63℃","55.69%",""
2023/02/03 09:44:31,"8.81℃","55.62%",""
2023/02/03 09:54:31,"9.88℃","54.81%",""
2023/02/03 10:04:31,"10.31℃","53.12%",""
2023/02/03 10:14:31,"10.50℃","49.69%",""
2023/02/03 10:24:31,"10.69℃","48.06%",""
2023/02/03 10:34:31,"11.75℃","50.25%",""
2023/02/03 10:44:31,"11.69℃","46.50%",""
2023/02/03 10:54:31,"11.94℃","46.94%",""
2023/02/03 11:04:31,"11.63℃","46.81%",""
2023/02/03 11:14:31,"11.81℃","50.38%",""
2023/02/03 11:24:31,"12.38℃","51.81%",""
2023/02/03 11:34:31,"12.31℃","51.06%",""
2023/02/03 11:44:31,"12.75℃","51.88%",""
2023/02/03 11:54:31,"12.81℃","53.50%",""
2023/02/03 12:04:31,"12.88℃","52.50%",""
2023/02/03 12:14:31,"13.06℃","52.38%",""
2023/02/03 12:24:31,"13.63℃","51.38%",""
2023/02/03 12:34:31,"13.44℃","53.38%",""
2023/02/03 12:44:31,"13.44℃","51.19%",""
2023/02/03 12:54:31,"13.56℃","50.12%",""
2023/02/03 13:04:31,"13.06℃","51.88%",""
2023/02/03 13:14:31,"13.06℃","51.88%",""
2023/02/03 13:24:31,"13.38℃","52.38%",""
2023/02/03 13:34:31,"13.25℃","53.50%",""
2023/02/03 13:44:31,"13.69℃","53.12%",""
2023/02/03 13:54:31,"13.56℃","51.06%",""
2023/02/03 14:04:31,"13.38℃","50.62%",""
2023/02/03 14:14:31,"12.88℃","51.00%",""
2023/02/03 14:24:31,"12.56℃","52.25%",""
2023/02/03 14:34:31,"12.88℃","50.56%",""
2023/02/03 14:44:31,"12.81℃","52.00%",""
2023/02/03 14:54:31,"12.75℃","51.44%",""
2023/02/03 15:04:31,"13.81℃","51.31%",""
2023/02/03 15:14:31,"14.06℃","51.31%",""
2023/02/03 15:24:31,"13.56℃","49.00%",""
2023/02/03 15:34:31,"12.63℃","50.88%",""
2023/02/03 15:44:31,"12.06℃","50.62%",""
2023/02/03 15:54:31,"11.63℃","54.19%",""
2023/02/03 16:04:31,"11.13℃","56.25%",""
2023/02/03 16:14:31,"10.56℃","55.38%",""
2023/02/03 16:24:31,"9.75℃","58.44%",""
2023/02/03 16:34:31,"8.69℃","60.44%",""
2023/02/03 16:44:31,"7.75℃","62.06%",""
2023/02/03 16:54:31,"7.13℃","63.25%",""
2023/02/03 17:04:31,"6.69℃","64.06%",""
2023/02/03 17:14:31,"6.06℃","64.94%",""
2023/02/03 17:24:31,"5.50℃","66.31%",""
2023/02/03 17:34:31,"5.44℃","66.31%",""
2023/02/03 17:44:31,"5.06℃","67.38%",""
2023/02/03 17:54:31,"4.88℃","67.81%",""
2023/02/03 18:04:31,"4.81℃","67.94%",""
2023/02/03 18:14:31,"5.00℃","67.69%",""
2023/02/03 18:24:31,"4.63℃","67.38%",""
2023/02/03 18:34:31,"4.31℃","68.44%",""
2023/02/03 18:44:31,"4.13℃","69.25%",""
2023/02/03 18:54:31,"4.13℃","67.88%",""
2023/02/03 19:04:31,"4.25℃","68.19%",""
2023/02/03 19:14:31,"3.81℃","69.62%",""
2023/02/03 19:24:31,"3.81℃","70.06%",""
2023/02/03 19:34:31,"3.94℃","67.81%",""
2023/02/03 19:44:31,"3.50℃","69.19%",""
2023/02/03 19:54:31,"3.19℃","71.19%",""
2023/02/03 20:04:31,"3.25℃","70.62%",""
2023/02/03 20:14:31,"3.44℃","70.50%",""
2023/02/03 20:24:31,"3.50℃","70.56%",""
2023/02/03 20:34:31,"3.75℃","69.44%",""
2023/02/03 20:44:31,"4.00℃","68.81%",""
2023/02/03 20:54:31,"3.56℃","69.06%",""
2023/02/03 21:04:31,"3.25℃","69.94%",""
2023/02/03 21:14:31,"3.31℃","69.69%",""
2023/02/03 21:24:31,"3.19℃","69.88%",""
2023/02/03 21:34:31,"2.88℃","71.19%",""
2023/02/03 21:44:31,"2.81℃","71.12%",""
2023/02/03 21:54:31,"2.88℃","70.81%",""
2023/02/03 22:04:31,"2.88℃","70.12%",""
2023/02/03 22:14:31,"2.81℃","70.69%",""
2023/02/03 22:24:31,"2.75℃","71.69%",""
2023/02/03 22:34:31,"2.81℃","71.50%",""
2023/02/03 22:44:31,"2.69℃","70.56%",""
2023/02/03 22:54:31,"2.44℃","72.19%",""
2023/02/03 23:04:31,"2.56℃","71.75%",""
2023/02/03 23:14:31,"2.56℃","71.06%",""
2023/02/03 23:24:31,"2.50℃","71.56%",""
2023/02/03 23:34:31,"2.31℃","71.19%",""
2023/02/03 23:44:31,"2.25℃","71.62%",""
2023/02/03 23:54:31,"2.56℃","70.50%",""
2023/02/04 00:04:31,"2.44℃","70.62%",""
2023/02/04 00:14:31,"2.56℃","71.31%",""
2023/02/04 00:24:31,"2.88℃","71.44%",""
2023/02/04 00:34:31,"3.06℃","71.00%",""
2023/02/04 00:44:31,"2.88℃","70.50%",""
2023/02/04 00:54:31,"2.94℃","70.69%",""
2023/02/04 01:04:31,"3.06℃","70.88%",""
2023/02/04 01:14:31,"3.13℃","70.62%",""
2023/02/04 01:24:31,"3.31℃","70.19%",""
2023/02/04 01:34:31,"3.38℃","69.25%",""
2023/02/04 01:44:31,"3.19℃","70.38%",""
2023/02/04 01:54:31,"2.94℃","69.19%",""
2023/02/04 02:04:31,"2.88℃","70.06%",""
2023/02/04 02:14:31,"3.25℃","67.69%",""
2023/02/04 02:24:31,"3.50℃","67.56%",""
2023/02/04 02:34:31,"3.19℃","68.81%",""
2023/02/04 02:44:31,"3.31℃","67.31%",""
2023/02/04 02:54:31,"3.75℃","66.19%",""
2023/02/04 03:04:31,"3.88℃","65.38%",""
2023/02/04 03:14:31,"4.00℃","65.56%",""
2023/02/04 03:24:31,"4.19℃","65.31%",""
2023/02/04 03:34:31,"4.31℃","64.81%",""
2023/02/04 03:44:31,"4.44℃","63.69%",""
2023/02/04 03:54:31,"4.56℃","64.94%",""
2023/02/04 04:04:31,"4.56℃","64.88%",""
2023/02/04 04:14:31,"4.56℃","65.44%",""
2023/02/04 04:24:31,"4.69℃","63.94%",""
2023/02/04 04:34:31,"4.63℃","65.06%",""
