"Date","Temp","Umidità","Remark"
2023/02/01 06:37:57,"1.63℃","62.50%",""
2023/02/01 06:47:57,"1.75℃","61.94%",""
2023/02/01 06:57:57,"1.38℃","61.44%",""
2023/02/01 07:07:57,"1.13℃","63.06%",""
2023/02/01 07:17:57,"1.13℃","63.06%",""
2023/02/01 07:27:57,"1.00℃","63.75%",""
2023/02/01 07:37:57,"1.06℃","63.25%",""
2023/02/01 07:47:57,"0.81℃","63.69%",""
2023/02/01 07:57:57,"1.06℃","63.75%",""
2023/02/01 08:07:57,"1.69℃","64.38%",""
2023/02/01 08:17:57,"2.44℃","63.50%",""
2023/02/01 08:27:57,"3.38℃","63.12%",""
2023/02/01 08:37:57,"3.13℃","61.00%",""
2023/02/01 08:47:57,"3.19℃","60.69%",""
2023/02/01 08:57:57,"3.25℃","59.06%",""
2023/02/01 09:07:57,"3.44℃","59.50%",""
2023/02/01 09:17:57,"3.44℃","60.19%",""
2023/02/01 09:27:57,"3.75℃","59.75%",""
2023/02/01 09:37:57,"4.19℃","58.94%",""
2023/02/01 09:47:57,"4.44℃","58.69%",""
2023/02/01 09:57:57,"4.63℃","58.56%",""
2023/02/01 10:07:57,"5.00℃","58.81%",""
2023/02/01 10:17:57,"5.19℃","60.19%",""
2023/02/01 10:27:57,"5.81℃","59.38%",""
2023/02/01 10:37:57,"6.38℃","59.12%",""
2023/02/01 10:47:57,"6.88℃","58.50%",""
2023/02/01 10:57:57,"7.31℃","58.56%",""
2023/02/01 11:07:57,"8.25℃","58.06%",""
2023/02/01 11:17:57,"10.00℃","56.75%",""
2023/02/01 11:27:57,"11.31℃","49.00%",""
2023/02/01 11:37:57,"11.81℃","48.25%",""
2023/02/01 11:47:57,"12.13℃","44.06%",""
2023/02/01 11:57:57,"12.44℃","43.38%",""
2023/02/01 12:07:57,"12.81℃","41.44%",""
2023/02/01 12:17:57,"13.00℃","41.50%",""
2023/02/01 12:27:57,"13.31℃","38.69%",""
2023/02/01 12:37:57,"14.00℃","39.31%",""
2023/02/01 12:47:57,"14.00℃","39.38%",""
2023/02/01 12:57:57,"14.19℃","37.94%",""
2023/02/01 13:07:57,"14.50℃","35.62%",""
2023/02/01 13:17:57,"15.00℃","36.56%",""
2023/02/01 13:27:57,"14.63℃","36.38%",""
2023/02/01 13:37:57,"13.81℃","36.81%",""
2023/02/01 13:47:57,"14.06℃","35.38%",""
2023/02/01 13:57:57,"14.19℃","36.81%",""
2023/02/01 14:07:57,"13.38℃","37.06%",""
2023/02/01 14:17:57,"12.81℃","42.50%",""
2023/02/01 14:27:57,"12.50℃","43.25%",""
2023/02/01 14:37:57,"12.75℃","41.31%",""
2023/02/01 14:47:57,"13.63℃","40.69%",""
2023/02/01 14:57:57,"14.31℃","42.44%",""
2023/02/01 15:07:57,"14.50℃","43.62%",""
2023/02/01 15:17:57,"14.69℃","42.81%",""
2023/02/01 15:27:57,"14.13℃","43.56%",""
2023/02/01 15:37:57,"13.50℃","43.81%",""
2023/02/01 15:47:57,"12.25℃","46.50%",""
2023/02/01 15:57:57,"11.31℃","48.06%",""
2023/02/01 16:07:57,"10.25℃","51.06%",""
2023/02/01 16:17:57,"9.81℃","51.81%",""
2023/02/01 16:27:57,"9.19℃","54.06%",""
2023/02/01 16:37:57,"9.06℃","54.62%",""
2023/02/01 16:47:57,"8.69℃","54.94%",""
2023/02/01 16:57:57,"8.31℃","55.75%",""
2023/02/01 17:07:57,"8.19℃","55.75%",""
2023/02/01 17:17:57,"7.88℃","56.44%",""
2023/02/01 17:27:57,"7.50℃","56.56%",""
2023/02/01 17:37:57,"7.69℃","56.62%",""
2023/02/01 17:47:57,"7.44℃","56.94%",""
2023/02/01 17:57:57,"7.38℃","56.88%",""
2023/02/01 18:07:57,"6.94℃","57.56%",""
2023/02/01 18:17:57,"6.69℃","57.81%",""
2023/02/01 18:27:57,"8.13℃","52.94%",""
2023/02/01 18:37:57,"8.19℃","51.31%",""
2023/02/01 18:47:57,"8.38℃","48.88%",""
2023/02/01 18:57:57,"8.38℃","48.81%",""
2023/02/01 19:07:57,"7.56℃","49.06%",""
2023/02/01 19:17:57,"7.19℃","50.94%",""
2023/02/01 19:27:57,"6.31℃","54.25%",""
2023/02/01 19:37:57,"5.69℃","55.00%",""
2023/02/01 19:47:57,"5.19℃","56.56%",""
2023/02/01 19:57:57,"5.06℃","56.56%",""
2023/02/01 20:07:57,"4.88℃","57.19%",""
2023/02/01 20:17:57,"4.69℃","56.50%",""
2023/02/01 20:27:57,"4.63℃","56.81%",""
2023/02/01 20:37:57,"4.75℃","56.00%",""
2023/02/01 20:47:57,"4.75℃","55.25%",""
2023/02/01 20:57:57,"4.19℃","56.94%",""
2023/02/01 21:07:57,"3.75℃","56.25%",""
2023/02/01 21:17:57,"3.44℃","56.06%",""
2023/02/01 21:27:57,"3.00℃","57.31%",""
2023/02/01 21:37:57,"3.06℃","54.62%",""
2023/02/01 21:47:57,"3.19℃","54.19%",""
2023/02/01 21:57:57,"3.00℃","53.50%",""
2023/02/01 22:07:57,"2.94℃","53.19%",""
2023/02/01 22:17:57,"2.81℃","52.62%",""
2023/02/01 22:27:57,"2.81℃","51.69%",""
2023/02/01 22:37:57,"2.94℃","49.62%",""
2023/02/01 22:47:57,"3.06℃","49.69%",""
2023/02/01 22:57:57,"3.00℃","49.06%",""
2023/02/01 23:07:57,"2.88℃","50.88%",""
2023/02/01 23:17:57,"2.88℃","50.62%",""
2023/02/01 23:27:57,"2.75℃","52.00%",""
2023/02/01 23:37:57,"2.38℃","53.88%",""
2023/02/01 23:47:57,"2.06℃","55.44%",""
2023/02/01 23:57:57,"2.00℃","54.94%",""
2023/02/02 00:07:57,"2.13℃","55.31%",""
2023/02/02 00:17:57,"2.13℃","54.69%",""
2023/02/02 00:27:57,"2.06℃","54.19%",""
2023/02/02 00:37:57,"2.13℃","52.25%",""
2023/02/02 00:47:57,"2.13℃","53.81%",""
2023/02/02 00:57:57,"2.00℃","53.50%",""
2023/02/02 01:07:57,"2.31℃","52.38%",""
2023/02/02 01:17:57,"2.31℃","53.56%",""
2023/02/02 01:27:57,"2.31℃","53.88%",""
2023/02/02 01:37:57,"2.88℃","50.94%",""
2023/02/02 01:47:57,"2.69℃","51.69%",""
2023/02/02 01:57:57,"3.25℃","49.88%",""
2023/02/02 02:07:57,"2.81℃","51.06%",""
2023/02/02 02:17:57,"2.69℃","50.81%",""
2023/02/02 02:27:57,"2.31℃","51.50%",""
2023/02/02 02:37:57,"2.69℃","50.94%",""
2023/02/02 02:47:57,"2.31℃","51.19%",""
2023/02/02 02:57:57,"2.13℃","51.56%",""
2023/02/02 03:07:57,"1.94℃","52.31%",""
2023/02/02 03:17:57,"2.00℃","51.81%",""
2023/02/02 03:27:57,"1.88℃","51.94%",""
2023/02/02 03:37:57,"1.88℃","52.44%",""
2023/02/02 03:47:57,"1.75℃","52.88%",""
2023/02/02 03:57:57,"1.81℃","52.06%",""
2023/02/02 04:07:57,"1.88℃","52.06%",""
2023/02/02 04:17:57,"1.75℃","51.81%",""
2023/02/02 04:27:57,"1.75℃","51.88%",""
2023/02/02 04:37:57,"1.75℃","52.12%",""
2023/02/02 04:47:57,"1.75℃","51.94%",""
2023/02/02 04:57:57,"1.69℃","52.19%",""
2023/02/02 05:07:57,"1.94℃","51.88%",""
2023/02/02 05:17:57,"2.25℃","50.94%",""
2023/02/02 05:27:57,"2.44℃","49.88%",""
2023/02/02 05:37:57,"2.13℃","51.06%",""
2023/02/02 05:47:57,"2.00℃","50.50%",""
2023/02/02 05:57:57,"1.63℃","51.88%",""
2023/02/02 06:07:57,"1.25℃","52.50%",""
2023/02/02 06:17:57,"1.13℃","52.69%",""
2023/02/02 06:27:57,"1.19℃","53.81%",""
2023/02/02 06:37:57,"1.50℃","51.88%",""
2023/02/02 06:47:57,"1.50℃","52.56%",""
2023/02/02 06:57:57,"1.75℃","52.25%",""
2023/02/02 07:07:57,"1.81℃","51.25%",""
2023/02/02 07:17:57,"1.88℃","51.06%",""
2023/02/02 07:27:57,"1.81℃","51.06%",""
2023/02/02 07:37:57,"1.81℃","51.31%",""
2023/02/02 07:47:57,"1.63℃","52.06%",""
2023/02/02 07:57:57,"2.19℃","52.00%",""
2023/02/02 08:07:57,"3.00℃","50.44%",""
2023/02/02 08:17:57,"3.88℃","49.94%",""
2023/02/02 08:27:57,"4.56℃","48.31%",""
2023/02/02 08:37:57,"4.94℃","47.38%",""
2023/02/02 08:47:57,"4.81℃","46.38%",""
2023/02/02 08:57:57,"4.63℃","48.94%",""
2023/02/02 09:07:57,"4.88℃","48.38%",""
2023/02/02 09:17:57,"4.94℃","48.56%",""
2023/02/02 09:27:57,"5.00℃","47.31%",""
2023/02/02 09:37:57,"5.13℃","46.38%",""
2023/02/02 09:47:57,"5.94℃","43.94%",""
2023/02/02 09:57:57,"6.13℃","44.69%",""
2023/02/02 10:07:57,"6.44℃","44.94%",""
2023/02/02 10:17:57,"6.56℃","45.00%",""
2023/02/02 10:27:57,"7.00℃","42.38%",""
2023/02/02 10:37:57,"7.56℃","42.06%",""
2023/02/02 10:47:57,"8.06℃","41.62%",""
2023/02/02 10:57:57,"8.44℃","41.00%",""
2023/02/02 11:07:57,"9.00℃","38.81%",""
2023/02/02 11:17:57,"10.69℃","36.94%",""
2023/02/02 11:27:57,"12.25℃","35.81%",""
2023/02/02 11:37:57,"13.75℃","36.38%",""
2023/02/02 11:47:57,"15.25℃","33.00%",""
2023/02/02 11:57:57,"16.19℃","35.12%",""
2023/02/02 12:07:57,"15.69℃","28.75%",""
2023/02/02 12:17:57,"16.06℃","30.50%",""
2023/02/02 12:27:57,"16.75℃","27.44%",""
2023/02/02 12:37:57,"17.25℃","29.00%",""
2023/02/02 12:47:57,"17.38℃","26.88%",""
2023/02/02 12:57:57,"17.56℃","26.81%",""
2023/02/02 13:07:57,"17.75℃","28.31%",""
2023/02/02 13:17:57,"17.75℃","25.38%",""
2023/02/02 13:27:57,"17.13℃","27.19%",""
2023/02/02 13:37:57,"16.19℃","27.81%",""
2023/02/02 13:47:57,"16.44℃","29.50%",""
2023/02/02 13:57:57,"16.63℃","27.00%",""
2023/02/02 14:07:57,"15.81℃","27.50%",""
2023/02/02 14:17:57,"15.13℃","31.12%",""
2023/02/02 14:27:57,"14.38℃","33.81%",""
2023/02/02 14:37:57,"14.44℃","33.75%",""
2023/02/02 14:47:57,"14.75℃","32.88%",""
2023/02/02 14:57:57,"14.75℃","33.12%",""
2023/02/02 15:07:57,"14.75℃","33.69%",""
2023/02/02 15:17:57,"14.88℃","34.94%",""
2023/02/02 15:27:57,"14.69℃","34.88%",""
2023/02/02 15:37:57,"14.13℃","35.31%",""
2023/02/02 15:47:57,"12.94℃","36.31%",""
2023/02/02 15:57:57,"12.38℃","37.62%",""
2023/02/02 16:07:57,"11.63℃","39.69%",""
2023/02/02 16:17:57,"11.25℃","39.12%",""
2023/02/02 16:27:57,"11.13℃","40.06%",""
2023/02/02 16:37:57,"10.94℃","40.38%",""
2023/02/02 16:47:57,"10.19℃","42.94%",""
2023/02/02 16:57:57,"9.63℃","43.44%",""
2023/02/02 17:07:57,"9.13℃","46.00%",""
2023/02/02 17:17:57,"8.44℃","46.25%",""
2023/02/02 17:27:57,"8.69℃","46.69%",""
2023/02/02 17:37:57,"8.50℃","46.50%",""
2023/02/02 17:47:57,"8.44℃","46.81%",""
2023/02/02 17:57:57,"8.25℃","46.12%",""
2023/02/02 18:07:57,"8.44℃","45.31%",""
2023/02/02 18:17:57,"8.44℃","45.94%",""
2023/02/02 18:27:57,"9.50℃","40.00%",""
2023/02/02 18:37:57,"9.31℃","42.69%",""
2023/02/02 18:47:57,"9.06℃","40.38%",""
2023/02/02 18:57:57,"9.56℃","40.69%",""
2023/02/02 19:07:57,"9.38℃","40.00%",""
2023/02/02 19:17:57,"9.38℃","39.38%",""
2023/02/02 19:27:57,"9.44℃","39.75%",""
2023/02/02 19:37:57,"9.19℃","40.56%",""
2023/02/02 19:47:57,"8.19℃","42.69%",""
2023/02/02 19:57:57,"7.31℃","44.56%",""
2023/02/02 20:07:57,"6.94℃","46.12%",""
2023/02/02 20:17:57,"6.88℃","46.69%",""
2023/02/02 20:27:57,"6.88℃","47.00%",""
2023/02/02 20:37:57,"6.56℃","47.31%",""
2023/02/02 20:47:57,"6.44℃","48.06%",""
2023/02/02 20:57:57,"6.13℃","48.12%",""
2023/02/02 21:07:57,"6.50℃","47.56%",""
2023/02/02 21:17:57,"6.63℃","47.81%",""
2023/02/02 21:27:57,"6.25℃","47.75%",""
2023/02/02 21:37:57,"5.88℃","49.12%",""
2023/02/02 21:47:57,"5.88℃","49.75%",""
2023/02/02 21:57:57,"5.88℃","48.81%",""
2023/02/02 22:07:57,"6.13℃","48.31%",""
2023/02/02 22:17:57,"6.00℃","48.44%",""
2023/02/02 22:27:57,"5.56℃","49.19%",""
2023/02/02 22:37:57,"5.88℃","48.81%",""
2023/02/02 22:47:57,"5.63℃","48.38%",""
2023/02/02 22:57:57,"5.19℃","50.88%",""
2023/02/02 23:07:57,"5.25℃","50.31%",""
2023/02/02 23:17:57,"5.63℃","49.50%",""
2023/02/02 23:27:57,"5.69℃","49.00%",""
2023/02/02 23:37:57,"5.63℃","48.94%",""
2023/02/02 23:47:57,"5.38℃","50.25%",""
2023/02/02 23:57:57,"4.69℃","51.81%",""
2023/02/03 00:07:57,"4.25℃","52.62%",""
2023/02/03 00:17:57,"4.06℃","54.06%",""
2023/02/03 00:27:57,"4.31℃","52.25%",""
2023/02/03 00:37:57,"4.00℃","53.25%",""
2023/02/03 00:47:57,"3.69℃","54.75%",""
2023/02/03 00:57:57,"3.81℃","54.94%",""
2023/02/03 01:07:57,"3.75℃","54.81%",""
2023/02/03 01:17:57,"3.94℃","54.00%",""
2023/02/03 01:27:57,"4.38℃","52.75%",""
2023/02/03 01:37:57,"4.50℃","51.94%",""
2023/02/03 01:47:57,"4.31℃","52.88%",""
2023/02/03 01:57:57,"3.81℃","53.81%",""
2023/02/03 02:07:57,"3.56℃","54.44%",""
2023/02/03 02:17:57,"3.31℃","55.00%",""
2023/02/03 02:27:57,"3.25℃","55.31%",""
2023/02/03 02:37:57,"3.44℃","54.69%",""
2023/02/03 02:47:57,"3.56℃","54.38%",""
2023/02/03 02:57:57,"3.69℃","54.38%",""
2023/02/03 03:07:57,"3.69℃","54.06%",""
2023/02/03 03:17:57,"3.69℃","53.56%",""
2023/02/03 03:27:57,"3.44℃","53.75%",""
2023/02/03 03:37:57,"3.69℃","53.94%",""
2023/02/03 03:47:57,"3.56℃","53.69%",""
2023/02/03 03:57:57,"3.56℃","52.75%",""
2023/02/03 04:07:57,"3.56℃","53.88%",""
2023/02/03 04:17:57,"3.81℃","52.94%",""
2023/02/03 04:27:57,"3.81℃","52.25%",""
2023/02/03 04:37:57,"3.94℃","52.88%",""
2023/02/03 04:47:57,"3.63℃","53.00%",""
2023/02/03 04:57:57,"3.75℃","52.19%",""
2023/02/03 05:07:57,"4.06℃","51.62%",""
2023/02/03 05:17:57,"3.81℃","52.62%",""
2023/02/03 05:27:57,"4.00℃","51.75%",""
2023/02/03 05:37:57,"4.06℃","50.81%",""
2023/02/03 05:47:57,"3.81℃","51.06%",""
2023/02/03 05:57:57,"3.69℃","51.44%",""
2023/02/03 06:07:57,"3.75℃","51.81%",""
2023/02/03 06:17:57,"3.44℃","52.12%",""
2023/02/03 06:27:57,"3.69℃","51.44%",""
2023/02/03 06:37:57,"3.69℃","51.94%",""
2023/02/03 06:47:57,"3.69℃","52.38%",""
2023/02/03 06:57:57,"3.69℃","52.81%",""
2023/02/03 07:07:57,"3.56℃","53.19%",""
2023/02/03 07:17:57,"3.56℃","52.06%",""
2023/02/03 07:27:57,"3.56℃","53.50%",""
2023/02/03 07:37:57,"3.44℃","53.62%",""
2023/02/03 07:47:57,"3.50℃","53.94%",""
2023/02/03 07:57:57,"2.81℃","55.44%",""
2023/02/03 08:07:57,"2.94℃","56.12%",""
2023/02/03 08:17:57,"3.19℃","56.19%",""
2023/02/03 08:27:57,"3.56℃","56.31%",""
2023/02/03 08:37:57,"2.56℃","54.75%",""
2023/02/03 08:47:57,"3.69℃","55.94%",""
2023/02/03 08:57:57,"4.00℃","58.00%",""
2023/02/03 09:07:57,"4.63℃","53.62%",""
2023/02/03 09:17:57,"5.00℃","54.12%",""
2023/02/03 09:27:57,"5.00℃","54.44%",""
2023/02/03 09:37:57,"5.19℃","54.56%",""
2023/02/03 09:47:57,"5.56℃","56.06%",""
2023/02/03 09:57:57,"6.00℃","54.38%",""
2023/02/03 10:07:57,"6.13℃","51.62%",""
2023/02/03 10:17:57,"6.19℃","52.12%",""
2023/02/03 10:27:57,"6.56℃","52.19%",""
2023/02/03 10:37:57,"7.19℃","49.69%",""
2023/02/03 10:47:57,"7.13℃","52.06%",""
2023/02/03 10:57:57,"8.19℃","50.44%",""
2023/02/03 11:07:57,"8.63℃","52.50%",""
2023/02/03 11:17:57,"10.06℃","52.62%",""
2023/02/03 11:27:57,"11.00℃","51.38%",""
2023/02/03 11:37:57,"10.63℃","52.56%",""
2023/02/03 11:47:57,"10.63℃","54.12%",""
2023/02/03 11:57:57,"11.13℃","54.00%",""
2023/02/03 12:07:57,"11.25℃","53.56%",""
2023/02/03 12:17:57,"11.81℃","55.06%",""
2023/02/03 12:27:57,"12.19℃","55.25%",""
2023/02/03 12:37:57,"12.19℃","52.12%",""
2023/02/03 12:47:57,"12.31℃","53.06%",""
2023/02/03 12:57:57,"12.19℃","52.12%",""
2023/02/03 13:07:57,"12.19℃","52.75%",""
2023/02/03 13:17:57,"12.19℃","52.06%",""
2023/02/03 13:27:57,"11.88℃","51.50%",""
2023/02/03 13:37:57,"11.19℃","53.62%",""
2023/02/03 13:47:57,"11.38℃","52.06%",""
2023/02/03 13:57:57,"11.19℃","51.50%",""
2023/02/03 14:07:57,"10.63℃","52.69%",""
2023/02/03 14:17:57,"10.25℃","52.75%",""
2023/02/03 14:27:57,"10.06℃","54.12%",""
2023/02/03 14:37:57,"10.63℃","54.06%",""
2023/02/03 14:47:57,"11.38℃","53.88%",""
2023/02/03 14:57:57,"11.88℃","50.75%",""
2023/02/03 15:07:57,"12.56℃","50.31%",""
2023/02/03 15:17:57,"12.81℃","49.31%",""
2023/02/03 15:27:57,"12.69℃","50.62%",""
2023/02/03 15:37:57,"12.38℃","49.62%",""
2023/02/03 15:47:57,"11.81℃","50.94%",""
2023/02/03 15:57:57,"11.38℃","51.06%",""
2023/02/03 16:07:57,"10.81℃","53.69%",""
2023/02/03 16:17:57,"10.31℃","55.81%",""
2023/02/03 16:27:57,"9.63℃","56.25%",""
2023/02/03 16:37:57,"8.94℃","57.69%",""
2023/02/03 16:47:57,"8.50℃","58.81%",""
2023/02/03 16:57:57,"8.13℃","59.25%",""
2023/02/03 17:07:57,"7.81℃","59.62%",""
2023/02/03 17:17:57,"7.63℃","60.06%",""
2023/02/03 17:27:57,"7.31℃","60.62%",""
2023/02/03 17:37:57,"7.13℃","60.25%",""
2023/02/03 17:47:57,"6.94℃","60.94%",""
2023/02/03 17:57:57,"6.81℃","61.06%",""
2023/02/03 18:07:57,"7.00℃","60.75%",""
2023/02/03 18:17:57,"6.50℃","61.44%",""
2023/02/03 18:27:57,"6.44℃","61.19%",""
2023/02/03 18:37:57,"6.13℃","61.88%",""
2023/02/03 18:47:57,"6.00℃","61.88%",""
2023/02/03 18:57:57,"5.88℃","62.00%",""
2023/02/03 19:07:57,"5.81℃","61.38%",""
2023/02/03 19:17:57,"5.56℃","62.19%",""
2023/02/03 19:27:57,"5.19℃","63.44%",""
2023/02/03 19:37:57,"4.88℃","63.75%",""
2023/02/03 19:47:57,"4.81℃","65.00%",""
2023/02/03 19:57:57,"4.88℃","65.00%",""
2023/02/03 20:07:57,"4.75℃","64.75%",""
2023/02/03 20:17:57,"4.63℃","65.06%",""
2023/02/03 20:27:57,"4.75℃","64.62%",""
2023/02/03 20:37:57,"4.81℃","64.12%",""
2023/02/03 20:47:57,"4.56℃","64.38%",""
2023/02/03 20:57:57,"4.44℃","64.44%",""
2023/02/03 21:07:57,"4.63℃","64.94%",""
2023/02/03 21:17:57,"4.56℃","64.06%",""
2023/02/03 21:27:57,"4.13℃","65.25%",""
2023/02/03 21:37:57,"4.06℃","66.06%",""
2023/02/03 21:47:57,"3.88℃","65.38%",""
2023/02/03 21:57:57,"3.63℃","66.12%",""
2023/02/03 22:07:57,"3.44℃","67.06%",""
2023/02/03 22:17:57,"3.69℃","66.19%",""
2023/02/03 22:27:57,"3.88℃","66.31%",""
2023/02/03 22:37:57,"3.81℃","66.06%",""
2023/02/03 22:47:57,"3.31℃","67.69%",""
2023/02/03 22:57:57,"3.44℃","67.69%",""
2023/02/03 23:07:57,"3.31℃","67.75%",""
2023/02/03 23:17:57,"3.44℃","67.75%",""
2023/02/03 23:27:57,"3.31℃","66.88%",""
2023/02/03 23:37:57,"3.38℃","66.88%",""
2023/02/03 23:47:57,"3.50℃","66.00%",""
2023/02/03 23:57:57,"3.56℃","66.31%",""
2023/02/04 00:07:57,"3.19℃","66.94%",""
2023/02/04 00:17:57,"3.88℃","65.81%",""
2023/02/04 00:27:57,"4.38℃","64.88%",""
2023/02/04 00:37:57,"4.19℃","64.25%",""
2023/02/04 00:47:57,"3.94℃","65.38%",""
2023/02/04 00:57:57,"4.00℃","65.56%",""
2023/02/04 01:07:57,"4.06℃","65.69%",""
2023/02/04 01:17:57,"4.19℃","65.31%",""
2023/02/04 01:27:57,"4.25℃","64.50%",""
2023/02/04 01:37:57,"3.75℃","64.94%",""
2023/02/04 01:47:57,"3.69℃","66.25%",""
2023/02/04 01:57:57,"3.50℃","66.12%",""
2023/02/04 02:07:57,"3.75℃","65.88%",""
2023/02/04 02:17:57,"4.06℃","65.19%",""
2023/02/04 02:27:57,"3.56℃","65.62%",""
2023/02/04 02:37:57,"3.88℃","64.94%",""
2023/02/04 02:47:57,"4.13℃","63.06%",""
2023/02/04 02:57:57,"4.31℃","61.75%",""
2023/02/04 03:07:57,"4.69℃","60.69%",""
2023/02/04 03:17:57,"4.63℃","60.12%",""
2023/02/04 03:27:57,"4.88℃","59.75%",""
2023/02/04 03:37:57,"5.25℃","58.56%",""
2023/02/04 03:47:57,"5.31℃","58.06%",""
2023/02/04 03:57:57,"5.63℃","57.56%",""
2023/02/04 04:07:57,"5.88℃","57.69%",""
2023/02/04 04:17:57,"6.00℃","57.31%",""
2023/02/04 04:27:57,"5.25℃","58.25%",""
2023/02/04 04:37:57,"5.31℃","58.75%",""
2023/02/04 04:47:57,"5.19℃","59.00%",""
