"Date","Temp","Umidità","Remark"
2023/02/01 08:37:26,"1.63℃","63.12%",""
2023/02/01 08:47:26,"3.13℃","60.19%",""
2023/02/01 08:57:26,"5.13℃","60.69%",""
2023/02/01 09:07:26,"6.00℃","54.44%",""
2023/02/01 09:17:26,"6.69℃","52.50%",""
2023/02/01 09:27:26,"6.63℃","54.75%",""
2023/02/01 09:37:26,"6.69℃","52.88%",""
2023/02/01 09:47:26,"7.50℃","51.62%",""
2023/02/01 09:57:26,"8.38℃","52.56%",""
2023/02/01 10:07:26,"8.44℃","50.31%",""
2023/02/01 10:17:26,"8.38℃","53.00%",""
2023/02/01 10:27:26,"9.13℃","51.75%",""
2023/02/01 10:37:26,"11.75℃","51.50%",""
2023/02/01 10:47:26,"13.13℃","46.31%",""
2023/02/01 10:57:26,"14.31℃","43.38%",""
2023/02/01 11:07:26,"14.00℃","46.44%",""
2023/02/01 11:17:26,"14.25℃","45.50%",""
2023/02/01 11:27:26,"13.88℃","44.25%",""
2023/02/01 11:37:26,"13.81℃","41.88%",""
2023/02/01 11:47:26,"13.44℃","41.62%",""
2023/02/01 11:57:26,"13.19℃","40.81%",""
2023/02/01 12:07:26,"12.50℃","41.81%",""
2023/02/01 12:17:26,"12.44℃","39.81%",""
2023/02/01 12:27:26,"12.81℃","38.94%",""
2023/02/01 12:37:26,"12.75℃","40.38%",""
2023/02/01 12:47:26,"12.88℃","37.00%",""
2023/02/01 12:57:26,"13.50℃","39.19%",""
2023/02/01 13:07:26,"14.38℃","35.31%",""
2023/02/01 13:17:26,"15.13℃","35.44%",""
2023/02/01 13:27:26,"15.56℃","34.88%",""
2023/02/01 13:37:26,"15.88℃","35.00%",""
2023/02/01 13:47:26,"16.31℃","34.69%",""
2023/02/01 13:57:26,"16.75℃","35.44%",""
2023/02/01 14:07:26,"16.56℃","33.38%",""
2023/02/01 14:17:26,"16.50℃","34.88%",""
2023/02/01 14:27:26,"16.50℃","35.44%",""
2023/02/01 14:37:26,"16.88℃","35.25%",""
2023/02/01 14:47:26,"17.19℃","33.94%",""
2023/02/01 14:57:26,"17.44℃","38.19%",""
2023/02/01 15:07:26,"17.44℃","37.81%",""
2023/02/01 15:17:26,"17.19℃","38.50%",""
2023/02/01 15:27:26,"16.06℃","37.75%",""
2023/02/01 15:37:26,"13.63℃","40.06%",""
2023/02/01 15:47:26,"12.06℃","43.62%",""
2023/02/01 15:57:26,"10.75℃","46.06%",""
2023/02/01 16:07:26,"9.56℃","48.69%",""
2023/02/01 16:17:26,"8.88℃","50.94%",""
2023/02/01 16:27:26,"8.38℃","53.19%",""
2023/02/01 16:37:26,"8.13℃","52.31%",""
2023/02/01 16:47:26,"7.88℃","53.50%",""
2023/02/01 16:57:26,"7.38℃","54.56%",""
2023/02/01 17:07:26,"7.00℃","56.31%",""
2023/02/01 17:17:26,"6.69℃","56.69%",""
2023/02/01 17:27:26,"6.31℃","57.88%",""
2023/02/01 17:37:26,"6.56℃","56.62%",""
2023/02/01 17:47:26,"6.13℃","57.75%",""
2023/02/01 17:57:26,"5.88℃","57.81%",""
2023/02/01 18:07:26,"5.56℃","58.69%",""
2023/02/01 18:17:26,"5.50℃","58.31%",""
2023/02/01 18:27:26,"6.25℃","55.50%",""
2023/02/01 18:37:26,"7.06℃","51.44%",""
2023/02/01 18:47:26,"7.81℃","48.19%",""
2023/02/01 18:57:26,"7.06℃","51.31%",""
2023/02/01 19:07:26,"6.38℃","50.44%",""
2023/02/01 19:17:26,"5.81℃","53.12%",""
2023/02/01 19:27:26,"4.94℃","54.25%",""
2023/02/01 19:37:26,"4.38℃","56.00%",""
2023/02/01 19:47:26,"4.13℃","56.19%",""
2023/02/01 19:57:26,"3.69℃","56.44%",""
2023/02/01 20:07:26,"3.75℃","57.56%",""
2023/02/01 20:17:26,"3.38℃","56.94%",""
2023/02/01 20:27:26,"3.38℃","57.50%",""
2023/02/01 20:37:26,"3.06℃","57.38%",""
2023/02/01 20:47:26,"2.88℃","57.12%",""
2023/02/01 20:57:26,"2.94℃","57.81%",""
2023/02/01 21:07:26,"2.88℃","55.88%",""
2023/02/01 21:17:26,"2.69℃","55.06%",""
2023/02/01 21:27:26,"2.44℃","56.88%",""
2023/02/01 21:37:26,"2.19℃","54.56%",""
2023/02/01 21:47:26,"2.25℃","54.94%",""
2023/02/01 21:57:26,"2.13℃","54.75%",""
2023/02/01 22:07:26,"2.06℃","54.81%",""
2023/02/01 22:17:26,"1.94℃","53.56%",""
2023/02/01 22:27:26,"1.88℃","55.44%",""
2023/02/01 22:37:26,"1.81℃","53.69%",""
2023/02/01 22:47:26,"2.19℃","52.25%",""
2023/02/01 22:57:26,"2.63℃","49.38%",""
2023/02/01 23:07:26,"2.81℃","50.06%",""
2023/02/01 23:17:26,"2.38℃","52.31%",""
2023/02/01 23:27:26,"2.19℃","52.25%",""
2023/02/01 23:37:26,"2.00℃","53.31%",""
2023/02/01 23:47:26,"1.88℃","54.06%",""
2023/02/01 23:57:26,"1.56℃","55.06%",""
2023/02/02 00:07:26,"1.38℃","55.44%",""
2023/02/02 00:17:26,"1.19℃","56.69%",""
2023/02/02 00:27:26,"1.13℃","56.44%",""
2023/02/02 00:37:26,"1.19℃","54.38%",""
2023/02/02 00:47:26,"1.44℃","54.38%",""
2023/02/02 00:57:26,"1.56℃","53.19%",""
2023/02/02 01:07:26,"2.00℃","52.00%",""
2023/02/02 01:17:26,"2.06℃","51.81%",""
2023/02/02 01:27:26,"2.00℃","52.06%",""
2023/02/02 01:37:26,"2.88℃","49.50%",""
2023/02/02 01:47:26,"3.00℃","49.62%",""
2023/02/02 01:57:26,"3.06℃","49.31%",""
2023/02/02 02:07:26,"2.88℃","49.31%",""
2023/02/02 02:17:26,"2.63℃","50.94%",""
2023/02/02 02:27:26,"2.56℃","49.19%",""
2023/02/02 02:37:26,"2.63℃","53.44%",""
2023/02/02 02:47:26,"2.38℃","49.50%",""
2023/02/02 02:57:26,"2.13℃","49.75%",""
2023/02/02 03:07:26,"2.06℃","49.88%",""
2023/02/02 03:17:26,"1.88℃","51.00%",""
2023/02/02 03:27:26,"1.75℃","50.56%",""
2023/02/02 03:37:26,"1.50℃","51.69%",""
2023/02/02 03:47:26,"1.44℃","51.62%",""
2023/02/02 03:57:26,"1.06℃","53.38%",""
2023/02/02 04:07:26,"0.94℃","53.88%",""
2023/02/02 04:17:26,"0.94℃","54.25%",""
2023/02/02 04:27:26,"0.81℃","54.31%",""
2023/02/02 04:37:26,"0.94℃","53.75%",""
2023/02/02 04:47:26,"0.94℃","53.62%",""
2023/02/02 04:57:26,"0.88℃","53.06%",""
2023/02/02 05:07:26,"0.94℃","53.62%",""
2023/02/02 05:17:26,"0.94℃","53.31%",""
2023/02/02 05:27:26,"1.06℃","53.06%",""
2023/02/02 05:37:26,"1.19℃","51.69%",""
2023/02/02 05:47:26,"1.00℃","53.56%",""
2023/02/02 05:57:26,"1.00℃","52.56%",""
2023/02/02 06:07:26,"0.75℃","53.00%",""
2023/02/02 06:17:26,"0.50℃","53.44%",""
2023/02/02 06:27:26,"0.44℃","53.25%",""
2023/02/02 06:37:26,"0.63℃","53.44%",""
2023/02/02 06:47:26,"0.69℃","52.31%",""
2023/02/02 06:57:26,"0.94℃","52.19%",""
2023/02/02 07:07:26,"0.94℃","51.56%",""
2023/02/02 07:17:26,"1.25℃","50.44%",""
2023/02/02 07:27:26,"1.44℃","49.81%",""
2023/02/02 07:37:26,"1.69℃","48.75%",""
2023/02/02 07:47:26,"1.81℃","48.94%",""
2023/02/02 07:57:26,"1.69℃","49.94%",""
2023/02/02 08:07:26,"2.13℃","48.25%",""
2023/02/02 08:17:26,"2.25℃","50.31%",""
2023/02/02 08:27:26,"3.06℃","48.81%",""
2023/02/02 08:37:26,"3.75℃","48.62%",""
2023/02/02 08:47:26,"5.13℃","46.00%",""
2023/02/02 08:57:26,"7.00℃","48.62%",""
2023/02/02 09:07:26,"7.88℃","42.69%",""
2023/02/02 09:17:26,"8.56℃","41.56%",""
2023/02/02 09:27:26,"8.38℃","39.81%",""
2023/02/02 09:37:26,"7.88℃","38.56%",""
2023/02/02 09:47:26,"9.25℃","38.38%",""
2023/02/02 09:57:26,"10.31℃","37.38%",""
2023/02/02 10:07:26,"10.13℃","36.25%",""
2023/02/02 10:17:26,"9.88℃","36.69%",""
2023/02/02 10:27:26,"10.69℃","37.94%",""
2023/02/02 10:37:26,"12.56℃","31.81%",""
2023/02/02 10:47:26,"13.88℃","30.88%",""
2023/02/02 10:57:26,"15.19℃","30.06%",""
2023/02/02 11:07:26,"15.88℃","31.62%",""
2023/02/02 11:17:26,"16.44℃","31.56%",""
2023/02/02 11:27:26,"16.38℃","30.56%",""
2023/02/02 11:37:26,"16.44℃","31.44%",""
2023/02/02 11:47:26,"16.13℃","29.88%",""
2023/02/02 11:57:26,"15.88℃","28.38%",""
2023/02/02 12:07:26,"15.06℃","29.38%",""
2023/02/02 12:17:26,"15.13℃","28.94%",""
2023/02/02 12:27:26,"15.56℃","29.06%",""
2023/02/02 12:37:26,"15.31℃","27.44%",""
2023/02/02 12:47:26,"15.38℃","28.25%",""
2023/02/02 12:57:26,"16.06℃","28.38%",""
2023/02/02 13:07:26,"17.38℃","27.75%",""
2023/02/02 13:17:26,"17.81℃","25.56%",""
2023/02/02 13:27:26,"17.75℃","26.00%",""
2023/02/02 13:37:26,"17.88℃","23.19%",""
2023/02/02 13:47:26,"17.69℃","23.25%",""
2023/02/02 13:57:26,"17.81℃","21.62%",""
2023/02/02 14:07:26,"17.81℃","21.56%",""
2023/02/02 14:17:26,"17.38℃","23.81%",""
2023/02/02 14:27:26,"16.63℃","25.88%",""
2023/02/02 14:37:26,"16.69℃","26.56%",""
2023/02/02 14:47:26,"16.56℃","26.69%",""
2023/02/02 14:57:26,"16.63℃","29.38%",""
2023/02/02 15:07:26,"16.56℃","29.19%",""
2023/02/02 15:17:26,"15.81℃","28.56%",""
2023/02/02 15:27:26,"15.50℃","29.44%",""
2023/02/02 15:37:26,"14.25℃","29.94%",""
2023/02/02 15:47:26,"13.50℃","30.75%",""
2023/02/02 15:57:26,"13.13℃","31.44%",""
2023/02/02 16:07:26,"12.94℃","32.31%",""
2023/02/02 16:17:26,"12.88℃","32.25%",""
2023/02/02 16:27:26,"12.56℃","33.12%",""
2023/02/02 16:37:26,"12.38℃","34.12%",""
2023/02/02 16:47:26,"11.00℃","37.56%",""
2023/02/02 16:57:26,"9.56℃","41.62%",""
2023/02/02 17:07:26,"8.56℃","44.12%",""
2023/02/02 17:17:26,"7.94℃","46.25%",""
2023/02/02 17:27:26,"7.56℃","46.88%",""
2023/02/02 17:37:26,"7.19℃","47.62%",""
2023/02/02 17:47:26,"7.06℃","47.25%",""
2023/02/02 17:57:26,"7.06℃","47.44%",""
2023/02/02 18:07:26,"7.19℃","46.88%",""
2023/02/02 18:17:26,"7.31℃","45.94%",""
2023/02/02 18:27:26,"7.63℃","43.50%",""
2023/02/02 18:37:26,"7.75℃","44.19%",""
2023/02/02 18:47:26,"7.69℃","42.00%",""
2023/02/02 18:57:26,"8.94℃","40.19%",""
2023/02/02 19:07:26,"8.81℃","40.31%",""
2023/02/02 19:17:26,"8.75℃","39.75%",""
2023/02/02 19:27:26,"8.50℃","40.00%",""
2023/02/02 19:37:26,"8.31℃","40.19%",""
2023/02/02 19:47:26,"7.38℃","44.00%",""
2023/02/02 19:57:26,"6.56℃","46.12%",""
2023/02/02 20:07:26,"6.06℃","47.50%",""
2023/02/02 20:17:26,"5.69℃","49.06%",""
2023/02/02 20:27:26,"5.44℃","50.75%",""
2023/02/02 20:37:26,"5.25℃","50.38%",""
2023/02/02 20:47:26,"5.31℃","50.00%",""
2023/02/02 20:57:26,"5.13℃","50.94%",""
2023/02/02 21:07:26,"5.31℃","50.06%",""
2023/02/02 21:17:26,"5.31℃","49.56%",""
2023/02/02 21:27:26,"5.13℃","50.88%",""
2023/02/02 21:37:26,"4.88℃","50.44%",""
2023/02/02 21:47:26,"4.56℃","51.06%",""
2023/02/02 21:57:26,"4.50℃","52.44%",""
2023/02/02 22:07:26,"4.69℃","52.62%",""
2023/02/02 22:17:26,"4.75℃","50.12%",""
2023/02/02 22:27:26,"4.50℃","52.44%",""
2023/02/02 22:37:26,"4.25℃","52.50%",""
2023/02/02 22:47:26,"4.38℃","53.50%",""
2023/02/02 22:57:26,"4.31℃","50.81%",""
2023/02/02 23:07:26,"4.19℃","51.56%",""
2023/02/02 23:17:26,"4.38℃","52.38%",""
2023/02/02 23:27:26,"4.25℃","52.56%",""
2023/02/02 23:37:26,"4.06℃","54.00%",""
2023/02/02 23:47:26,"4.06℃","52.38%",""
2023/02/02 23:57:26,"4.06℃","51.31%",""
2023/02/03 00:07:26,"3.75℃","53.50%",""
2023/02/03 00:17:26,"3.38℃","54.00%",""
2023/02/03 00:27:26,"3.56℃","54.88%",""
2023/02/03 00:37:26,"3.44℃","53.31%",""
2023/02/03 00:47:26,"3.13℃","54.06%",""
2023/02/03 00:57:26,"2.94℃","54.69%",""
2023/02/03 01:07:26,"2.63℃","55.88%",""
2023/02/03 01:17:26,"3.38℃","53.31%",""
2023/02/03 01:27:26,"3.75℃","51.81%",""
2023/02/03 01:37:26,"4.06℃","51.62%",""
2023/02/03 01:47:26,"3.63℃","52.94%",""
2023/02/03 01:57:26,"3.25℃","53.19%",""
2023/02/03 02:07:26,"3.06℃","53.56%",""
2023/02/03 02:17:26,"2.56℃","55.94%",""
2023/02/03 02:27:26,"2.44℃","55.06%",""
2023/02/03 02:37:26,"2.63℃","54.44%",""
2023/02/03 02:47:26,"2.44℃","55.25%",""
2023/02/03 02:57:26,"2.50℃","56.44%",""
2023/02/03 03:07:26,"2.31℃","56.81%",""
2023/02/03 03:17:26,"2.31℃","56.75%",""
2023/02/03 03:27:26,"2.31℃","56.38%",""
2023/02/03 03:37:26,"2.44℃","56.06%",""
2023/02/03 03:47:26,"2.38℃","57.44%",""
2023/02/03 03:57:26,"2.56℃","57.06%",""
2023/02/03 04:07:26,"3.00℃","53.88%",""
2023/02/03 04:17:26,"3.13℃","53.38%",""
2023/02/03 04:27:26,"2.75℃","55.06%",""
2023/02/03 04:37:26,"2.56℃","55.44%",""
2023/02/03 04:47:26,"2.38℃","56.44%",""
2023/02/03 04:57:26,"2.38℃","55.44%",""
2023/02/03 05:07:26,"2.63℃","54.00%",""
2023/02/03 05:17:26,"3.06℃","52.56%",""
2023/02/03 05:27:26,"3.06℃","53.50%",""
2023/02/03 05:37:26,"2.88℃","54.00%",""
2023/02/03 05:47:26,"2.56℃","54.62%",""
2023/02/03 05:57:26,"2.63℃","55.06%",""
2023/02/03 06:07:26,"2.44℃","55.06%",""
2023/02/03 06:17:26,"2.38℃","55.75%",""
2023/02/03 06:27:26,"2.44℃","55.12%",""
2023/02/03 06:37:26,"2.63℃","55.69%",""
2023/02/03 06:47:26,"2.88℃","54.12%",""
2023/02/03 06:57:26,"2.75℃","54.62%",""
2023/02/03 07:07:26,"2.63℃","55.12%",""
2023/02/03 07:17:26,"2.81℃","54.00%",""
2023/02/03 07:27:26,"2.63℃","55.06%",""
2023/02/03 07:37:26,"2.69℃","56.19%",""
2023/02/03 07:47:26,"2.56℃","56.25%",""
2023/02/03 07:57:26,"2.25℃","55.12%",""
2023/02/03 08:07:26,"2.31℃","55.50%",""
2023/02/03 08:17:26,"2.50℃","57.25%",""
2023/02/03 08:27:26,"2.88℃","57.38%",""
2023/02/03 08:37:26,"3.00℃","55.62%",""
2023/02/03 08:47:26,"3.25℃","56.44%",""
2023/02/03 08:57:26,"4.31℃","55.31%",""
2023/02/03 09:07:26,"5.69℃","51.00%",""
2023/02/03 09:17:26,"6.38℃","50.56%",""
2023/02/03 09:27:26,"5.94℃","49.69%",""
2023/02/03 09:37:26,"6.31℃","51.06%",""
2023/02/03 09:47:26,"7.63℃","49.00%",""
2023/02/03 09:57:26,"8.44℃","47.06%",""
2023/02/03 10:07:26,"8.38℃","45.94%",""
2023/02/03 10:17:26,"8.63℃","47.38%",""
2023/02/03 10:27:26,"10.19℃","46.69%",""
2023/02/03 10:37:26,"12.50℃","41.00%",""
2023/02/03 10:47:26,"12.19℃","41.12%",""
2023/02/03 10:57:26,"12.50℃","39.75%",""
2023/02/03 11:07:26,"12.31℃","41.50%",""
2023/02/03 11:17:26,"12.13℃","42.31%",""
2023/02/03 11:27:26,"11.56℃","43.56%",""
2023/02/03 11:37:26,"10.69℃","46.38%",""
2023/02/03 11:47:26,"10.00℃","50.00%",""
2023/02/03 11:57:26,"10.00℃","50.81%",""
2023/02/03 12:07:26,"9.63℃","52.81%",""
2023/02/03 12:17:26,"9.75℃","52.56%",""
2023/02/03 12:27:26,"9.94℃","53.50%",""
2023/02/03 12:37:26,"10.06℃","51.75%",""
2023/02/03 12:47:26,"10.25℃","51.75%",""
2023/02/03 12:57:26,"10.69℃","50.62%",""
2023/02/03 13:07:26,"11.50℃","49.88%",""
2023/02/03 13:17:26,"12.06℃","48.75%",""
2023/02/03 13:27:26,"12.31℃","47.06%",""
2023/02/03 13:37:26,"12.56℃","46.81%",""
2023/02/03 13:47:26,"12.19℃","46.19%",""
2023/02/03 13:57:26,"11.88℃","46.06%",""
2023/02/03 14:07:26,"12.00℃","46.31%",""
2023/02/03 14:17:26,"11.94℃","45.38%",""
2023/02/03 14:27:26,"11.69℃","46.56%",""
2023/02/03 14:37:26,"12.38℃","46.81%",""
2023/02/03 14:47:26,"13.13℃","48.31%",""
2023/02/03 14:57:26,"13.94℃","44.25%",""
2023/02/03 15:07:26,"14.63℃","43.06%",""
2023/02/03 15:17:26,"14.06℃","42.19%",""
2023/02/03 15:27:26,"13.19℃","45.50%",""
2023/02/03 15:37:26,"12.50℃","44.38%",""
2023/02/03 15:47:26,"11.81℃","45.38%",""
2023/02/03 15:57:26,"11.44℃","46.25%",""
2023/02/03 16:07:26,"10.94℃","50.62%",""
2023/02/03 16:17:26,"10.25℃","52.56%",""
2023/02/03 16:27:26,"9.50℃","54.06%",""
2023/02/03 16:37:26,"8.69℃","55.50%",""
2023/02/03 16:47:26,"8.13℃","56.75%",""
2023/02/03 16:57:26,"7.63℃","56.88%",""
2023/02/03 17:07:26,"7.31℃","57.06%",""
2023/02/03 17:17:26,"6.94℃","57.81%",""
2023/02/03 17:27:26,"6.50℃","58.50%",""
2023/02/03 17:37:26,"6.25℃","59.38%",""
2023/02/03 17:47:26,"6.06℃","59.50%",""
2023/02/03 17:57:26,"5.69℃","59.44%",""
2023/02/03 18:07:26,"5.50℃","60.88%",""
2023/02/03 18:17:26,"5.31℃","60.81%",""
2023/02/03 18:27:26,"5.25℃","61.62%",""
2023/02/03 18:37:26,"5.13℃","60.62%",""
2023/02/03 18:47:26,"4.94℃","61.12%",""
2023/02/03 18:57:26,"4.69℃","61.31%",""
2023/02/03 19:07:26,"4.50℃","62.25%",""
2023/02/03 19:17:26,"4.38℃","62.25%",""
2023/02/03 19:27:26,"4.38℃","62.19%",""
2023/02/03 19:37:26,"4.19℃","62.69%",""
2023/02/03 19:47:26,"4.00℃","63.25%",""
2023/02/03 19:57:26,"3.94℃","63.44%",""
2023/02/03 20:07:26,"3.88℃","64.31%",""
2023/02/03 20:17:26,"3.75℃","64.62%",""
2023/02/03 20:27:26,"3.88℃","64.75%",""
2023/02/03 20:37:26,"4.00℃","63.31%",""
2023/02/03 20:47:26,"4.19℃","62.19%",""
2023/02/03 20:57:26,"3.88℃","62.69%",""
2023/02/03 21:07:26,"3.69℃","63.19%",""
2023/02/03 21:17:26,"3.63℃","63.88%",""
2023/02/03 21:27:26,"3.44℃","63.31%",""
2023/02/03 21:37:26,"3.38℃","64.44%",""
2023/02/03 21:47:26,"3.25℃","63.81%",""
2023/02/03 21:57:26,"3.00℃","64.31%",""
2023/02/03 22:07:26,"2.94℃","64.62%",""
2023/02/03 22:17:26,"2.94℃","64.75%",""
2023/02/03 22:27:26,"3.19℃","64.12%",""
2023/02/03 22:37:26,"3.13℃","64.19%",""
2023/02/03 22:47:26,"2.81℃","65.25%",""
2023/02/03 22:57:26,"2.81℃","65.81%",""
2023/02/03 23:07:26,"2.94℃","65.81%",""
2023/02/03 23:17:26,"2.88℃","64.75%",""
2023/02/03 23:27:26,"2.75℃","64.44%",""
2023/02/03 23:37:26,"2.56℃","65.12%",""
2023/02/03 23:47:26,"2.56℃","65.25%",""
2023/02/03 23:57:26,"2.75℃","65.12%",""
2023/02/04 00:07:26,"2.75℃","64.44%",""
2023/02/04 00:17:26,"3.19℃","64.62%",""
2023/02/04 00:27:26,"3.38℃","64.12%",""
2023/02/04 00:37:26,"3.31℃","63.81%",""
2023/02/04 00:47:26,"3.25℃","63.38%",""
2023/02/04 00:57:26,"3.31℃","63.81%",""
2023/02/04 01:07:26,"3.31℃","63.88%",""
2023/02/04 01:17:26,"3.38℃","64.50%",""
2023/02/04 01:27:26,"3.50℃","63.81%",""
2023/02/04 01:37:26,"3.31℃","63.81%",""
2023/02/04 01:47:26,"3.25℃","64.38%",""
2023/02/04 01:57:26,"3.19℃","62.62%",""
2023/02/04 02:07:26,"3.13℃","63.31%",""
2023/02/04 02:17:26,"3.25℃","63.69%",""
2023/02/04 02:27:26,"3.13℃","63.62%",""
2023/02/04 02:37:26,"3.06℃","63.75%",""
2023/02/04 02:47:26,"3.69℃","60.31%",""
2023/02/04 02:57:26,"3.94℃","59.75%",""
2023/02/04 03:07:26,"4.25℃","57.12%",""
2023/02/04 03:17:26,"4.63℃","57.00%",""
2023/02/04 03:27:26,"4.94℃","55.19%",""
2023/02/04 03:37:26,"4.94℃","56.62%",""
2023/02/04 03:47:26,"4.75℃","57.88%",""
2023/02/04 03:57:26,"4.88℃","57.50%",""
2023/02/04 04:07:26,"4.75℃","57.94%",""
2023/02/04 04:17:26,"4.81℃","58.56%",""
2023/02/04 04:27:26,"4.56℃","58.50%",""
2023/02/04 04:37:26,"4.50℃","59.00%",""
2023/02/04 04:47:26,"4.38℃","60.00%",""
