"Date","Temp","Umidità","Remark"
2023/02/02 11:15:03,"12.44℃","30.88%",""
2023/02/02 11:25:03,"13.75℃","30.56%",""
2023/02/02 11:35:03,"14.69℃","33.81%",""
2023/02/02 11:45:03,"15.81℃","31.12%",""
2023/02/02 11:55:03,"16.44℃","30.31%",""
2023/02/02 12:05:03,"16.25℃","25.69%",""
2023/02/02 12:15:03,"16.25℃","28.81%",""
2023/02/02 12:25:03,"16.75℃","24.44%",""
2023/02/02 12:35:03,"17.06℃","26.69%",""
2023/02/02 12:45:03,"17.88℃","25.31%",""
2023/02/02 12:55:03,"17.81℃","23.00%",""
2023/02/02 13:05:03,"17.63℃","26.00%",""
2023/02/02 13:15:03,"18.00℃","24.69%",""
2023/02/02 13:25:03,"17.31℃","24.19%",""
2023/02/02 13:35:03,"16.81℃","26.19%",""
2023/02/02 13:45:03,"17.31℃","25.69%",""
2023/02/02 13:55:03,"17.50℃","24.12%",""
2023/02/02 14:05:03,"17.63℃","24.25%",""
2023/02/02 14:15:03,"17.13℃","25.25%",""
2023/02/02 14:25:03,"16.56℃","28.50%",""
2023/02/02 14:35:03,"16.13℃","27.88%",""
2023/02/02 14:45:03,"15.50℃","28.94%",""
2023/02/02 14:55:03,"14.13℃","34.12%",""
2023/02/02 15:05:03,"13.44℃","33.56%",""
2023/02/02 15:15:03,"13.25℃","33.81%",""
2023/02/02 15:25:03,"12.69℃","34.44%",""
2023/02/02 15:35:03,"11.38℃","36.56%",""
2023/02/02 15:45:03,"10.19℃","40.81%",""
2023/02/02 15:55:03,"10.00℃","40.94%",""
2023/02/02 16:05:03,"9.25℃","43.81%",""
2023/02/02 16:15:03,"8.31℃","46.75%",""
2023/02/02 16:25:03,"8.06℃","47.56%",""
2023/02/02 16:35:03,"7.69℃","48.56%",""
2023/02/02 16:45:03,"7.31℃","49.62%",""
2023/02/02 16:55:03,"7.00℃","51.00%",""
2023/02/02 17:05:03,"6.69℃","52.69%",""
2023/02/02 17:15:03,"6.31℃","54.00%",""
2023/02/02 17:25:03,"6.06℃","54.19%",""
2023/02/02 17:35:03,"5.81℃","54.81%",""
2023/02/02 17:45:03,"5.81℃","54.19%",""
2023/02/02 17:55:03,"5.75℃","52.75%",""
2023/02/02 18:05:03,"6.38℃","52.06%",""
2023/02/02 18:15:03,"6.75℃","47.75%",""
2023/02/02 18:25:03,"7.50℃","46.00%",""
2023/02/02 18:35:03,"7.25℃","48.81%",""
2023/02/02 18:45:03,"6.31℃","51.31%",""
2023/02/02 18:55:03,"8.13℃","42.81%",""
2023/02/02 19:05:03,"7.63℃","45.81%",""
2023/02/02 19:15:03,"7.06℃","46.62%",""
2023/02/02 19:25:03,"7.44℃","46.00%",""
2023/02/02 19:35:03,"7.06℃","47.50%",""
2023/02/02 19:45:03,"6.63℃","47.19%",""
2023/02/02 19:55:03,"5.50℃","50.94%",""
2023/02/02 20:05:03,"4.94℃","52.56%",""
2023/02/02 20:15:03,"4.50℃","54.50%",""
2023/02/02 20:25:03,"4.25℃","55.38%",""
2023/02/02 20:35:03,"4.44℃","56.38%",""
2023/02/02 20:45:03,"4.25℃","55.88%",""
2023/02/02 20:55:03,"4.31℃","55.50%",""
2023/02/02 21:05:03,"4.50℃","55.94%",""
2023/02/02 21:15:03,"4.63℃","54.94%",""
2023/02/02 21:25:03,"4.63℃","55.19%",""
2023/02/02 21:35:03,"3.88℃","56.38%",""
2023/02/02 21:45:03,"3.81℃","56.94%",""
2023/02/02 21:55:03,"4.25℃","56.69%",""
2023/02/02 22:05:03,"4.19℃","58.38%",""
2023/02/02 22:15:03,"4.63℃","55.00%",""
2023/02/02 22:25:03,"4.31℃","54.94%",""
2023/02/02 22:35:03,"4.19℃","56.25%",""
2023/02/02 22:45:03,"3.75℃","58.62%",""
2023/02/02 22:55:03,"4.00℃","53.50%",""
2023/02/02 23:05:03,"4.13℃","54.62%",""
2023/02/02 23:15:03,"4.31℃","55.81%",""
2023/02/02 23:25:03,"3.69℃","56.94%",""
2023/02/02 23:35:03,"3.38℃","59.00%",""
2023/02/02 23:45:03,"3.44℃","56.19%",""
2023/02/02 23:55:03,"3.25℃","56.00%",""
2023/02/03 00:05:03,"3.38℃","57.00%",""
2023/02/03 00:15:03,"2.81℃","59.12%",""
2023/02/03 00:25:03,"3.13℃","59.06%",""
2023/02/03 00:35:03,"3.38℃","57.06%",""
2023/02/03 00:45:03,"3.00℃","56.56%",""
2023/02/03 00:55:03,"2.75℃","57.75%",""
2023/02/03 01:05:03,"2.31℃","59.94%",""
2023/02/03 01:15:03,"2.63℃","57.94%",""
2023/02/03 01:25:03,"3.38℃","54.06%",""
2023/02/03 01:35:03,"4.06℃","52.25%",""
2023/02/03 01:45:03,"4.00℃","54.12%",""
2023/02/03 01:55:03,"3.50℃","54.69%",""
2023/02/03 02:05:03,"2.94℃","54.75%",""
2023/02/03 02:15:03,"2.50℃","58.62%",""
2023/02/03 02:25:03,"2.13℃","58.88%",""
2023/02/03 02:35:03,"2.38℃","56.94%",""
2023/02/03 02:45:03,"2.19℃","57.38%",""
2023/02/03 02:55:03,"2.13℃","60.00%",""
2023/02/03 03:05:03,"2.13℃","60.69%",""
2023/02/03 03:15:03,"1.69℃","61.31%",""
2023/02/03 03:25:03,"1.69℃","59.19%",""
2023/02/03 03:35:03,"2.13℃","60.06%",""
2023/02/03 03:45:03,"2.13℃","60.56%",""
2023/02/03 03:55:03,"2.19℃","60.94%",""
2023/02/03 04:05:03,"2.75℃","56.31%",""
2023/02/03 04:15:03,"3.06℃","55.12%",""
2023/02/03 04:25:03,"2.69℃","58.25%",""
2023/02/03 04:35:03,"2.31℃","58.94%",""
2023/02/03 04:45:03,"2.13℃","59.19%",""
2023/02/03 04:55:03,"2.25℃","57.25%",""
2023/02/03 05:05:03,"2.38℃","56.88%",""
2023/02/03 05:15:03,"2.81℃","56.00%",""
2023/02/03 05:25:03,"2.88℃","54.25%",""
2023/02/03 05:35:03,"2.63℃","54.75%",""
2023/02/03 05:45:03,"1.94℃","58.25%",""
2023/02/03 05:55:03,"2.38℃","56.31%",""
2023/02/03 06:05:03,"2.38℃","57.12%",""
2023/02/03 06:15:03,"1.69℃","59.75%",""
2023/02/03 06:25:03,"1.63℃","60.19%",""
2023/02/03 06:35:03,"2.50℃","57.38%",""
2023/02/03 06:45:03,"2.25℃","58.75%",""
2023/02/03 06:55:03,"2.25℃","57.38%",""
2023/02/03 07:05:03,"2.44℃","57.50%",""
2023/02/03 07:15:03,"2.38℃","56.44%",""
2023/02/03 07:25:03,"2.38℃","58.12%",""
2023/02/03 07:35:03,"2.19℃","59.06%",""
2023/02/03 07:45:03,"1.94℃","60.31%",""
2023/02/03 07:55:03,"1.94℃","60.75%",""
2023/02/03 08:05:03,"2.19℃","58.00%",""
2023/02/03 08:15:03,"2.44℃","60.12%",""
2023/02/03 08:25:03,"2.69℃","61.88%",""
2023/02/03 08:35:03,"2.94℃","59.69%",""
2023/02/03 08:45:03,"3.13℃","57.75%",""
2023/02/03 08:55:03,"4.81℃","60.00%",""
2023/02/03 09:05:03,"7.00℃","57.00%",""
2023/02/03 09:15:03,"7.69℃","49.12%",""
2023/02/03 09:25:03,"6.69℃","48.94%",""
2023/02/03 09:35:03,"6.63℃","50.31%",""
2023/02/03 09:45:03,"7.31℃","49.81%",""
2023/02/03 09:55:03,"7.31℃","47.31%",""
2023/02/03 10:05:03,"6.88℃","47.94%",""
2023/02/03 10:15:03,"6.50℃","48.50%",""
2023/02/03 10:25:03,"6.56℃","47.19%",""
2023/02/03 10:35:03,"7.06℃","46.75%",""
2023/02/03 10:45:03,"7.56℃","49.19%",""
2023/02/03 10:55:03,"8.25℃","49.44%",""
2023/02/03 11:05:03,"9.56℃","48.38%",""
2023/02/03 11:15:03,"10.25℃","46.88%",""
2023/02/03 11:25:03,"10.63℃","48.19%",""
2023/02/03 11:35:03,"10.31℃","49.94%",""
2023/02/03 11:45:03,"10.25℃","51.12%",""
2023/02/03 11:55:03,"10.50℃","52.62%",""
2023/02/03 12:05:03,"10.81℃","51.62%",""
2023/02/03 12:15:03,"10.94℃","51.06%",""
2023/02/03 12:25:03,"11.19℃","51.56%",""
2023/02/03 12:35:03,"11.56℃","50.25%",""
2023/02/03 12:45:03,"11.69℃","50.12%",""
2023/02/03 12:55:03,"12.19℃","46.12%",""
2023/02/03 13:05:03,"11.75℃","50.12%",""
2023/02/03 13:15:03,"11.69℃","49.62%",""
2023/02/03 13:25:03,"11.75℃","49.62%",""
2023/02/03 13:35:03,"12.06℃","48.75%",""
2023/02/03 13:45:03,"12.25℃","47.50%",""
2023/02/03 13:55:03,"11.69℃","46.88%",""
2023/02/03 14:05:03,"11.81℃","48.19%",""
2023/02/03 14:15:03,"11.19℃","49.12%",""
2023/02/03 14:25:03,"11.13℃","50.81%",""
2023/02/03 14:35:03,"12.06℃","50.31%",""
2023/02/03 14:45:03,"11.44℃","48.12%",""
2023/02/03 14:55:03,"11.13℃","48.88%",""
2023/02/03 15:05:03,"11.13℃","48.19%",""
2023/02/03 15:15:03,"11.25℃","51.12%",""
2023/02/03 15:25:03,"10.69℃","50.38%",""
2023/02/03 15:35:03,"10.94℃","50.50%",""
2023/02/03 15:45:03,"10.88℃","50.00%",""
2023/02/03 15:55:03,"10.38℃","55.25%",""
2023/02/03 16:05:03,"9.88℃","53.69%",""
2023/02/03 16:15:03,"9.38℃","56.56%",""
2023/02/03 16:25:03,"8.69℃","58.12%",""
2023/02/03 16:35:03,"7.75℃","59.88%",""
2023/02/03 16:45:03,"6.81℃","61.69%",""
2023/02/03 16:55:03,"6.44℃","61.94%",""
2023/02/03 17:05:03,"6.00℃","63.44%",""
2023/02/03 17:15:03,"5.50℃","63.25%",""
2023/02/03 17:25:03,"4.81℃","64.88%",""
2023/02/03 17:35:03,"5.00℃","64.88%",""
2023/02/03 17:45:03,"5.00℃","65.06%",""
2023/02/03 17:55:03,"4.69℃","64.69%",""
2023/02/03 18:05:03,"4.44℃","65.88%",""
2023/02/03 18:15:03,"4.25℃","65.88%",""
2023/02/03 18:25:03,"4.31℃","65.62%",""
2023/02/03 18:35:03,"3.94℃","66.19%",""
2023/02/03 18:45:03,"3.56℃","68.19%",""
2023/02/03 18:55:03,"3.94℃","66.44%",""
2023/02/03 19:05:03,"3.69℃","66.94%",""
2023/02/03 19:15:03,"3.44℃","68.31%",""
2023/02/03 19:25:03,"3.50℃","68.31%",""
2023/02/03 19:35:03,"3.38℃","67.69%",""
2023/02/03 19:45:03,"3.19℃","68.06%",""
2023/02/03 19:55:03,"3.06℃","68.81%",""
2023/02/03 20:05:03,"3.00℃","68.31%",""
2023/02/03 20:15:03,"3.00℃","69.25%",""
2023/02/03 20:25:03,"3.19℃","68.56%",""
2023/02/03 20:35:03,"3.06℃","68.31%",""
2023/02/03 20:45:03,"3.56℃","66.88%",""
2023/02/03 20:55:03,"3.63℃","65.62%",""
2023/02/03 21:05:03,"3.06℃","67.62%",""
2023/02/03 21:15:03,"2.81℃","68.00%",""
2023/02/03 21:25:03,"2.69℃","67.81%",""
2023/02/03 21:35:03,"2.88℃","67.94%",""
2023/02/03 21:45:03,"2.88℃","67.62%",""
2023/02/03 21:55:03,"2.75℃","67.31%",""
2023/02/03 22:05:03,"2.50℃","67.94%",""
2023/02/03 22:15:03,"2.56℃","68.69%",""
2023/02/03 22:25:03,"2.75℃","68.44%",""
2023/02/03 22:35:03,"2.75℃","68.25%",""
2023/02/03 22:45:03,"2.44℃","68.00%",""
2023/02/03 22:55:03,"2.44℃","69.88%",""
2023/02/03 23:05:03,"2.38℃","69.88%",""
2023/02/03 23:15:03,"2.50℃","68.00%",""
2023/02/03 23:25:03,"2.38℃","67.62%",""
2023/02/03 23:35:03,"2.31℃","68.31%",""
2023/02/03 23:45:03,"2.19℃","69.44%",""
2023/02/03 23:55:03,"2.31℃","68.31%",""
2023/02/04 00:05:03,"2.56℃","67.88%",""
2023/02/04 00:15:03,"2.75℃","67.69%",""
2023/02/04 00:25:03,"2.88℃","68.12%",""
2023/02/04 00:35:03,"2.81℃","67.31%",""
2023/02/04 00:45:03,"2.88℃","67.44%",""
2023/02/04 00:55:03,"2.81℃","67.56%",""
2023/02/04 01:05:03,"3.06℃","67.38%",""
2023/02/04 01:15:03,"3.13℃","65.25%",""
2023/02/04 01:25:03,"3.00℃","68.25%",""
2023/02/04 01:35:03,"3.00℃","65.88%",""
2023/02/04 01:45:03,"3.19℃","65.62%",""
2023/02/04 01:55:03,"3.06℃","65.25%",""
2023/02/04 02:05:03,"3.00℃","66.06%",""
2023/02/04 02:15:03,"3.56℃","65.44%",""
2023/02/04 02:25:03,"3.25℃","65.44%",""
2023/02/04 02:35:03,"2.88℃","66.75%",""
2023/02/04 02:45:03,"3.38℃","63.44%",""
2023/02/04 02:55:03,"3.81℃","62.19%",""
2023/02/04 03:05:03,"3.94℃","61.94%",""
2023/02/04 03:15:03,"4.13℃","60.50%",""
2023/02/04 03:25:03,"4.06℃","59.88%",""
2023/02/04 03:35:03,"4.13℃","60.12%",""
2023/02/04 03:45:03,"4.25℃","61.31%",""
2023/02/04 03:55:03,"4.50℃","60.44%",""
2023/02/04 04:05:03,"4.44℃","62.69%",""
2023/02/04 04:15:03,"4.44℃","61.75%",""
2023/02/04 04:25:03,"4.06℃","64.06%",""
2023/02/04 04:35:03,"4.19℃","63.19%",""
