"Date","Temp","Umidità","Remark"
2023/02/01 04:26:17,"2.56℃","56.75%",""
2023/02/01 04:36:17,"2.88℃","55.50%",""
2023/02/01 04:46:17,"2.44℃","56.06%",""
2023/02/01 04:56:17,"2.88℃","54.19%",""
2023/02/01 05:06:17,"3.00℃","54.75%",""
2023/02/01 05:16:17,"2.94℃","53.81%",""
2023/02/01 05:26:17,"2.81℃","54.00%",""
2023/02/01 05:36:17,"2.81℃","54.44%",""
2023/02/01 05:46:17,"2.69℃","54.75%",""
2023/02/01 05:56:17,"2.25℃","56.38%",""
2023/02/01 06:06:17,"2.00℃","55.38%",""
2023/02/01 06:16:17,"1.75℃","55.88%",""
2023/02/01 06:26:17,"1.75℃","56.00%",""
2023/02/01 06:36:17,"1.75℃","57.19%",""
2023/02/01 06:46:17,"1.94℃","56.81%",""
2023/02/01 06:56:17,"2.13℃","56.00%",""
2023/02/01 07:06:17,"2.13℃","56.38%",""
2023/02/01 07:16:17,"1.94℃","55.56%",""
2023/02/01 07:26:17,"1.81℃","56.50%",""
2023/02/01 07:36:17,"1.75℃","57.00%",""
2023/02/01 07:46:17,"1.81℃","55.88%",""
2023/02/01 07:56:17,"1.94℃","57.12%",""
2023/02/01 08:06:17,"2.06℃","57.56%",""
2023/02/01 08:16:17,"2.44℃","58.00%",""
2023/02/01 08:26:17,"3.69℃","56.75%",""
2023/02/01 08:36:17,"4.38℃","55.25%",""
2023/02/01 08:46:17,"4.63℃","55.12%",""
2023/02/01 08:56:17,"5.25℃","52.75%",""
2023/02/01 09:06:17,"5.75℃","52.19%",""
2023/02/01 09:16:17,"6.13℃","52.56%",""
2023/02/01 09:26:17,"6.63℃","49.81%",""
2023/02/01 09:36:17,"7.00℃","49.69%",""
2023/02/01 09:46:17,"7.31℃","48.44%",""
2023/02/01 09:56:17,"7.75℃","49.00%",""
2023/02/01 10:06:17,"8.13℃","48.56%",""
2023/02/01 10:16:17,"8.50℃","49.44%",""
2023/02/01 10:26:17,"9.00℃","48.69%",""
2023/02/01 10:36:17,"9.50℃","48.06%",""
2023/02/01 10:46:17,"9.88℃","47.50%",""
2023/02/01 10:56:17,"10.31℃","47.19%",""
2023/02/01 11:06:17,"11.00℃","46.62%",""
2023/02/01 11:16:17,"11.56℃","46.62%",""
2023/02/01 11:26:17,"12.06℃","43.94%",""
2023/02/01 11:36:17,"12.25℃","40.69%",""
2023/02/01 11:46:17,"12.31℃","40.88%",""
2023/02/01 11:56:17,"12.31℃","38.75%",""
2023/02/01 12:06:17,"12.38℃","37.75%",""
2023/02/01 12:16:17,"12.19℃","35.56%",""
2023/02/01 12:26:17,"12.38℃","36.81%",""
2023/02/01 12:36:17,"12.63℃","35.00%",""
2023/02/01 12:46:17,"12.94℃","34.38%",""
2023/02/01 12:56:17,"13.00℃","33.56%",""
2023/02/01 13:06:17,"13.06℃","33.88%",""
2023/02/01 13:16:17,"13.19℃","33.50%",""
2023/02/01 13:26:17,"13.25℃","33.44%",""
2023/02/01 13:36:17,"13.38℃","33.69%",""
2023/02/01 13:46:17,"13.50℃","33.19%",""
2023/02/01 13:56:17,"13.69℃","33.12%",""
2023/02/01 14:06:17,"13.81℃","32.88%",""
2023/02/01 14:16:17,"14.13℃","33.88%",""
2023/02/01 14:26:17,"13.94℃","34.50%",""
2023/02/01 14:36:17,"14.06℃","34.88%",""
2023/02/01 14:46:17,"14.00℃","35.06%",""
2023/02/01 14:56:17,"14.56℃","36.88%",""
2023/02/01 15:06:17,"15.13℃","37.31%",""
2023/02/01 15:16:17,"14.88℃","37.19%",""
2023/02/01 15:26:17,"15.00℃","35.31%",""
2023/02/01 15:36:17,"13.56℃","37.75%",""
2023/02/01 15:46:17,"12.44℃","39.62%",""
2023/02/01 15:56:17,"11.75℃","42.00%",""
2023/02/01 16:06:17,"10.75℃","43.75%",""
2023/02/01 16:16:17,"10.00℃","46.19%",""
2023/02/01 16:26:17,"10.06℃","46.62%",""
2023/02/01 16:36:17,"9.56℃","47.00%",""
2023/02/01 16:46:17,"9.63℃","47.00%",""
2023/02/01 16:56:17,"9.31℃","47.62%",""
2023/02/01 17:06:17,"8.75℃","48.19%",""
2023/02/01 17:16:17,"8.44℃","49.25%",""
2023/02/01 17:26:17,"8.19℃","49.50%",""
2023/02/01 17:36:17,"8.25℃","49.44%",""
2023/02/01 17:46:17,"7.94℃","50.56%",""
2023/02/01 17:56:17,"7.44℃","51.06%",""
2023/02/01 18:06:17,"7.19℃","52.75%",""
2023/02/01 18:16:17,"7.38℃","51.94%",""
2023/02/01 18:26:17,"7.50℃","50.69%",""
2023/02/01 18:36:17,"7.31℃","49.94%",""
2023/02/01 18:46:17,"7.88℃","47.81%",""
2023/02/01 18:56:17,"8.25℃","46.38%",""
2023/02/01 19:06:17,"7.75℃","46.00%",""
2023/02/01 19:16:17,"7.94℃","45.31%",""
2023/02/01 19:26:17,"7.44℃","45.88%",""
2023/02/01 19:36:17,"6.69℃","45.75%",""
2023/02/01 19:46:17,"6.13℃","47.88%",""
2023/02/01 19:56:17,"5.94℃","47.94%",""
2023/02/01 20:06:17,"5.88℃","49.31%",""
2023/02/01 20:16:17,"5.56℃","49.25%",""
2023/02/01 20:26:17,"5.00℃","49.81%",""
2023/02/01 20:36:17,"5.19℃","48.75%",""
2023/02/01 20:46:17,"5.50℃","48.81%",""
2023/02/01 20:56:17,"5.13℃","46.88%",""
2023/02/01 21:06:17,"4.81℃","46.00%",""
2023/02/01 21:16:17,"4.81℃","47.00%",""
2023/02/01 21:26:17,"4.38℃","46.50%",""
2023/02/01 21:36:17,"4.44℃","45.06%",""
2023/02/01 21:46:17,"4.63℃","45.31%",""
2023/02/01 21:56:17,"4.94℃","43.75%",""
2023/02/01 22:06:17,"4.50℃","44.50%",""
2023/02/01 22:16:17,"4.38℃","42.00%",""
2023/02/01 22:26:17,"4.31℃","42.81%",""
2023/02/01 22:36:17,"4.44℃","41.50%",""
2023/02/01 22:46:17,"4.94℃","41.38%",""
2023/02/01 22:56:17,"5.19℃","40.19%",""
2023/02/01 23:06:17,"4.81℃","42.06%",""
2023/02/01 23:16:17,"4.44℃","41.75%",""
2023/02/01 23:26:17,"4.56℃","42.00%",""
2023/02/01 23:36:17,"4.25℃","42.88%",""
2023/02/01 23:46:17,"3.69℃","45.56%",""
2023/02/01 23:56:17,"3.44℃","46.56%",""
2023/02/02 00:06:17,"3.44℃","46.06%",""
2023/02/02 00:16:17,"3.31℃","45.56%",""
2023/02/02 00:26:17,"3.38℃","43.19%",""
2023/02/02 00:36:17,"4.25℃","40.62%",""
2023/02/02 00:46:17,"5.00℃","39.44%",""
2023/02/02 00:56:17,"5.31℃","39.69%",""
2023/02/02 01:06:17,"5.75℃","35.94%",""
2023/02/02 01:16:17,"6.19℃","36.00%",""
2023/02/02 01:26:17,"6.69℃","33.62%",""
2023/02/02 01:36:17,"7.31℃","33.06%",""
2023/02/02 01:46:17,"7.19℃","33.12%",""
2023/02/02 01:56:17,"6.75℃","33.50%",""
2023/02/02 02:06:17,"6.25℃","34.50%",""
2023/02/02 02:16:17,"6.19℃","33.88%",""
2023/02/02 02:26:17,"6.00℃","34.69%",""
2023/02/02 02:36:17,"5.81℃","35.50%",""
2023/02/02 02:46:17,"5.63℃","36.88%",""
2023/02/02 02:56:17,"5.56℃","37.12%",""
2023/02/02 03:06:17,"5.56℃","37.62%",""
2023/02/02 03:16:17,"5.06℃","37.88%",""
2023/02/02 03:26:17,"4.25℃","40.12%",""
2023/02/02 03:36:17,"3.69℃","41.19%",""
2023/02/02 03:46:17,"3.31℃","42.38%",""
2023/02/02 03:56:17,"3.19℃","41.50%",""
2023/02/02 04:06:17,"3.25℃","42.44%",""
2023/02/02 04:16:17,"3.13℃","42.75%",""
2023/02/02 04:26:17,"3.19℃","43.19%",""
2023/02/02 04:36:17,"3.25℃","43.56%",""
2023/02/02 04:46:17,"3.25℃","43.06%",""
2023/02/02 04:56:17,"3.13℃","44.25%",""
2023/02/02 05:06:17,"3.13℃","42.94%",""
2023/02/02 05:16:17,"3.44℃","42.62%",""
2023/02/02 05:26:17,"3.63℃","41.62%",""
2023/02/02 05:36:17,"3.50℃","41.81%",""
2023/02/02 05:46:17,"3.31℃","42.19%",""
2023/02/02 05:56:17,"2.94℃","44.25%",""
2023/02/02 06:06:17,"2.69℃","44.00%",""
2023/02/02 06:16:17,"2.38℃","45.00%",""
2023/02/02 06:26:17,"2.63℃","44.69%",""
2023/02/02 06:36:17,"2.88℃","44.88%",""
2023/02/02 06:46:17,"3.06℃","43.56%",""
2023/02/02 06:56:17,"3.06℃","42.38%",""
2023/02/02 07:06:17,"3.13℃","43.38%",""
2023/02/02 07:16:17,"3.19℃","43.62%",""
2023/02/02 07:26:17,"3.25℃","42.50%",""
2023/02/02 07:36:17,"3.19℃","42.38%",""
2023/02/02 07:46:17,"3.38℃","43.00%",""
2023/02/02 07:56:17,"3.25℃","43.06%",""
2023/02/02 08:06:17,"3.56℃","42.69%",""
2023/02/02 08:16:17,"4.13℃","43.25%",""
2023/02/02 08:26:17,"5.31℃","41.81%",""
2023/02/02 08:36:17,"6.19℃","39.56%",""
2023/02/02 08:46:17,"6.63℃","39.88%",""
2023/02/02 08:56:17,"7.13℃","40.75%",""
2023/02/02 09:06:17,"7.69℃","38.88%",""
2023/02/02 09:16:17,"8.56℃","36.81%",""
2023/02/02 09:26:17,"8.56℃","36.75%",""
2023/02/02 09:36:17,"8.31℃","36.69%",""
2023/02/02 09:46:17,"9.13℃","33.81%",""
2023/02/02 09:56:17,"10.13℃","34.38%",""
2023/02/02 10:06:17,"10.63℃","33.50%",""
2023/02/02 10:16:17,"10.38℃","34.56%",""
2023/02/02 10:26:17,"10.50℃","33.19%",""
2023/02/02 10:36:17,"11.13℃","31.94%",""
2023/02/02 10:46:17,"11.44℃","31.56%",""
2023/02/02 10:56:17,"12.00℃","30.12%",""
2023/02/02 11:06:17,"12.31℃","29.56%",""
2023/02/02 11:16:17,"12.63℃","28.62%",""
2023/02/02 11:26:17,"12.94℃","28.62%",""
2023/02/02 11:36:17,"13.25℃","28.69%",""
2023/02/02 11:46:17,"13.75℃","28.81%",""
2023/02/02 11:56:17,"14.50℃","27.31%",""
2023/02/02 12:06:17,"14.81℃","26.56%",""
2023/02/02 12:16:17,"15.25℃","26.31%",""
2023/02/02 12:26:17,"15.50℃","25.75%",""
2023/02/02 12:36:17,"15.63℃","25.56%",""
2023/02/02 12:46:17,"15.75℃","24.38%",""
2023/02/02 12:56:17,"15.56℃","23.44%",""
2023/02/02 13:06:17,"15.44℃","24.00%",""
2023/02/02 13:16:17,"15.63℃","23.69%",""
2023/02/02 13:26:17,"15.88℃","25.25%",""
2023/02/02 13:36:17,"15.94℃","22.81%",""
2023/02/02 13:46:17,"16.13℃","23.88%",""
2023/02/02 13:56:17,"16.19℃","23.19%",""
2023/02/02 14:06:17,"16.38℃","22.25%",""
2023/02/02 14:16:17,"16.31℃","22.69%",""
2023/02/02 14:26:17,"16.06℃","25.19%",""
2023/02/02 14:36:17,"15.94℃","25.38%",""
2023/02/02 14:46:17,"15.56℃","26.62%",""
2023/02/02 14:56:17,"15.56℃","27.62%",""
2023/02/02 15:06:17,"15.94℃","27.75%",""
2023/02/02 15:16:17,"15.88℃","28.38%",""
2023/02/02 15:26:17,"15.94℃","27.31%",""
2023/02/02 15:36:17,"14.69℃","28.38%",""
2023/02/02 15:46:17,"13.19℃","30.75%",""
2023/02/02 15:56:17,"12.50℃","32.38%",""
2023/02/02 16:06:17,"11.88℃","33.06%",""
2023/02/02 16:16:17,"11.38℃","34.62%",""
2023/02/02 16:26:17,"11.06℃","35.69%",""
2023/02/02 16:36:17,"10.88℃","35.94%",""
2023/02/02 16:46:17,"10.63℃","36.50%",""
2023/02/02 16:56:17,"10.25℃","37.56%",""
2023/02/02 17:06:17,"9.88℃","38.81%",""
2023/02/02 17:16:17,"9.44℃","40.12%",""
2023/02/02 17:26:17,"9.13℃","41.38%",""
2023/02/02 17:36:17,"8.88℃","41.19%",""
2023/02/02 17:46:17,"8.88℃","40.75%",""
2023/02/02 17:56:17,"8.75℃","41.56%",""
2023/02/02 18:06:17,"8.63℃","41.75%",""
2023/02/02 18:16:17,"8.94℃","39.88%",""
2023/02/02 18:26:17,"9.44℃","39.31%",""
2023/02/02 18:36:17,"9.13℃","39.75%",""
2023/02/02 18:46:17,"8.63℃","40.44%",""
2023/02/02 18:56:17,"9.19℃","38.94%",""
2023/02/02 19:06:17,"8.81℃","39.69%",""
2023/02/02 19:16:17,"8.31℃","41.06%",""
2023/02/02 19:26:17,"8.25℃","40.06%",""
2023/02/02 19:36:17,"8.31℃","39.56%",""
2023/02/02 19:46:17,"8.13℃","40.56%",""
2023/02/02 19:56:17,"7.69℃","40.69%",""
2023/02/02 20:06:17,"7.44℃","40.69%",""
2023/02/02 20:16:17,"7.19℃","43.00%",""
2023/02/02 20:26:17,"7.00℃","43.81%",""
2023/02/02 20:36:17,"6.94℃","42.38%",""
2023/02/02 20:46:17,"6.94℃","43.12%",""
2023/02/02 20:56:17,"6.81℃","43.25%",""
2023/02/02 21:06:17,"7.00℃","43.31%",""
2023/02/02 21:16:17,"7.56℃","41.25%",""
2023/02/02 21:26:17,"7.63℃","41.88%",""
2023/02/02 21:36:17,"7.31℃","41.88%",""
2023/02/02 21:46:17,"7.00℃","42.25%",""
2023/02/02 21:56:17,"6.88℃","42.44%",""
2023/02/02 22:06:17,"6.81℃","42.69%",""
2023/02/02 22:16:17,"6.94℃","42.69%",""
2023/02/02 22:26:17,"6.56℃","44.12%",""
2023/02/02 22:36:17,"6.31℃","44.62%",""
2023/02/02 22:46:17,"6.38℃","42.88%",""
2023/02/02 22:56:17,"6.44℃","43.50%",""
2023/02/02 23:06:17,"6.06℃","44.62%",""
2023/02/02 23:16:17,"6.06℃","45.56%",""
2023/02/02 23:26:17,"6.06℃","43.81%",""
2023/02/02 23:36:17,"6.19℃","44.81%",""
2023/02/02 23:46:17,"6.25℃","44.44%",""
2023/02/02 23:56:17,"5.88℃","45.38%",""
2023/02/03 00:06:17,"5.50℃","45.69%",""
2023/02/03 00:16:17,"5.19℃","47.19%",""
2023/02/03 00:26:17,"5.25℃","47.12%",""
2023/02/03 00:36:17,"5.56℃","46.25%",""
2023/02/03 00:46:17,"5.13℃","47.75%",""
2023/02/03 00:56:17,"5.13℃","47.75%",""
2023/02/03 01:06:17,"5.06℃","47.75%",""
2023/02/03 01:16:17,"5.06℃","47.62%",""
2023/02/03 01:26:17,"5.44℃","45.88%",""
2023/02/03 01:36:17,"5.81℃","44.94%",""
2023/02/03 01:46:17,"5.63℃","45.88%",""
2023/02/03 01:56:17,"5.31℃","45.06%",""
2023/02/03 02:06:17,"4.88℃","47.62%",""
2023/02/03 02:16:17,"4.50℃","47.06%",""
2023/02/03 02:26:17,"4.50℃","48.44%",""
2023/02/03 02:36:17,"4.44℃","48.31%",""
2023/02/03 02:46:17,"4.56℃","48.50%",""
2023/02/03 02:56:17,"4.31℃","49.12%",""
2023/02/03 03:06:17,"4.25℃","48.06%",""
2023/02/03 03:16:17,"4.44℃","46.75%",""
2023/02/03 03:26:17,"4.38℃","48.12%",""
2023/02/03 03:36:17,"4.63℃","47.56%",""
2023/02/03 03:46:17,"4.56℃","46.12%",""
2023/02/03 03:56:17,"4.75℃","44.88%",""
2023/02/03 04:06:17,"4.94℃","45.75%",""
2023/02/03 04:16:17,"5.19℃","45.69%",""
2023/02/03 04:26:17,"4.94℃","45.62%",""
2023/02/03 04:36:17,"4.81℃","44.56%",""
2023/02/03 04:46:17,"4.88℃","43.69%",""
2023/02/03 04:56:17,"4.63℃","45.50%",""
2023/02/03 05:06:17,"5.06℃","44.75%",""
2023/02/03 05:16:17,"5.19℃","44.62%",""
2023/02/03 05:26:17,"5.38℃","43.44%",""
2023/02/03 05:36:17,"5.38℃","43.06%",""
2023/02/03 05:46:17,"5.25℃","42.81%",""
2023/02/03 05:56:17,"4.94℃","44.12%",""
2023/02/03 06:06:17,"4.63℃","45.19%",""
2023/02/03 06:16:17,"4.38℃","45.56%",""
2023/02/03 06:26:17,"4.38℃","46.25%",""
2023/02/03 06:36:17,"4.56℃","44.94%",""
2023/02/03 06:46:17,"4.63℃","46.50%",""
2023/02/03 06:56:17,"4.88℃","45.25%",""
2023/02/03 07:06:17,"4.88℃","45.25%",""
2023/02/03 07:16:17,"5.00℃","44.69%",""
2023/02/03 07:26:17,"4.88℃","45.25%",""
2023/02/03 07:36:17,"4.63℃","45.12%",""
2023/02/03 07:46:17,"4.56℃","45.94%",""
2023/02/03 07:56:17,"4.38℃","45.88%",""
2023/02/03 08:06:17,"4.00℃","47.44%",""
2023/02/03 08:16:17,"4.00℃","48.88%",""
2023/02/03 08:26:17,"4.44℃","47.25%",""
2023/02/03 08:36:17,"4.75℃","48.12%",""
2023/02/03 08:46:17,"4.56℃","49.44%",""
2023/02/03 08:56:17,"5.25℃","47.00%",""
2023/02/03 09:06:17,"6.38℃","49.94%",""
2023/02/03 09:16:17,"6.81℃","46.69%",""
2023/02/03 09:26:17,"6.38℃","45.56%",""
2023/02/03 09:36:17,"6.63℃","47.00%",""
2023/02/03 09:46:17,"7.75℃","46.19%",""
2023/02/03 09:56:17,"8.63℃","43.81%",""
2023/02/03 10:06:17,"8.75℃","43.50%",""
2023/02/03 10:16:17,"9.00℃","43.38%",""
2023/02/03 10:26:17,"9.38℃","41.75%",""
2023/02/03 10:36:17,"9.63℃","40.50%",""
2023/02/03 10:46:17,"9.94℃","41.94%",""
2023/02/03 10:56:17,"10.31℃","41.69%",""
2023/02/03 11:06:17,"10.56℃","41.25%",""
2023/02/03 11:16:17,"10.94℃","42.94%",""
2023/02/03 11:26:17,"11.00℃","44.00%",""
2023/02/03 11:36:17,"10.44℃","46.06%",""
2023/02/03 11:46:17,"10.00℃","49.00%",""
2023/02/03 11:56:17,"10.00℃","49.06%",""
2023/02/03 12:06:17,"9.94℃","50.56%",""
2023/02/03 12:16:17,"10.00℃","51.19%",""
2023/02/03 12:26:17,"10.19℃","50.06%",""
2023/02/03 12:36:17,"9.94℃","51.12%",""
2023/02/03 12:46:17,"10.00℃","50.75%",""
2023/02/03 12:56:17,"10.13℃","48.62%",""
2023/02/03 13:06:17,"10.13℃","50.62%",""
2023/02/03 13:16:17,"10.44℃","50.75%",""
2023/02/03 13:26:17,"10.75℃","50.06%",""
2023/02/03 13:36:17,"10.69℃","50.44%",""
2023/02/03 13:46:17,"10.81℃","48.44%",""
2023/02/03 13:56:17,"10.88℃","49.25%",""
2023/02/03 14:06:17,"10.94℃","48.44%",""
2023/02/03 14:16:17,"10.94℃","47.31%",""
2023/02/03 14:26:17,"11.13℃","47.81%",""
2023/02/03 14:36:17,"11.38℃","47.31%",""
2023/02/03 14:46:17,"11.44℃","46.75%",""
2023/02/03 14:56:17,"11.56℃","47.06%",""
2023/02/03 15:06:17,"12.31℃","46.94%",""
2023/02/03 15:16:17,"12.75℃","45.62%",""
2023/02/03 15:26:17,"12.94℃","44.00%",""
2023/02/03 15:36:17,"12.50℃","45.00%",""
2023/02/03 15:46:17,"12.00℃","45.81%",""
2023/02/03 15:56:17,"11.69℃","46.06%",""
2023/02/03 16:06:17,"11.25℃","47.44%",""
2023/02/03 16:16:17,"10.81℃","48.56%",""
2023/02/03 16:26:17,"10.25℃","49.75%",""
2023/02/03 16:36:17,"9.63℃","50.12%",""
2023/02/03 16:46:17,"9.13℃","51.81%",""
2023/02/03 16:56:17,"8.63℃","52.62%",""
2023/02/03 17:06:17,"8.44℃","52.88%",""
2023/02/03 17:16:17,"7.94℃","53.81%",""
2023/02/03 17:26:17,"7.63℃","53.56%",""
2023/02/03 17:36:17,"7.44℃","54.25%",""
2023/02/03 17:46:17,"7.31℃","54.94%",""
2023/02/03 17:56:17,"7.19℃","54.62%",""
2023/02/03 18:06:17,"7.06℃","55.00%",""
2023/02/03 18:16:17,"7.06℃","54.75%",""
2023/02/03 18:26:17,"6.88℃","54.94%",""
2023/02/03 18:36:17,"6.69℃","54.88%",""
2023/02/03 18:46:17,"6.44℃","55.00%",""
2023/02/03 18:56:17,"6.69℃","55.44%",""
2023/02/03 19:06:17,"6.38℃","55.62%",""
2023/02/03 19:16:17,"6.00℃","55.44%",""
2023/02/03 19:26:17,"6.00℃","56.19%",""
2023/02/03 19:36:17,"5.94℃","56.12%",""
2023/02/03 19:46:17,"5.50℃","57.75%",""
2023/02/03 19:56:17,"5.38℃","57.88%",""
2023/02/03 20:06:17,"5.44℃","58.06%",""
2023/02/03 20:16:17,"5.44℃","58.00%",""
2023/02/03 20:26:17,"5.63℃","57.44%",""
2023/02/03 20:36:17,"5.75℃","56.56%",""
2023/02/03 20:46:17,"5.88℃","56.38%",""
2023/02/03 20:56:17,"5.69℃","56.38%",""
2023/02/03 21:06:17,"5.38℃","56.81%",""
2023/02/03 21:16:17,"5.38℃","56.06%",""
2023/02/03 21:26:17,"5.19℃","57.38%",""
2023/02/03 21:36:17,"4.69℃","58.56%",""
2023/02/03 21:46:17,"4.69℃","57.50%",""
2023/02/03 21:56:17,"4.63℃","58.38%",""
2023/02/03 22:06:17,"4.63℃","58.75%",""
2023/02/03 22:16:17,"4.63℃","58.50%",""
2023/02/03 22:26:17,"4.81℃","58.75%",""
2023/02/03 22:36:17,"4.88℃","57.94%",""
2023/02/03 22:46:17,"4.44℃","58.50%",""
2023/02/03 22:56:17,"4.44℃","59.19%",""
2023/02/03 23:06:17,"4.50℃","58.06%",""
2023/02/03 23:16:17,"4.31℃","58.88%",""
2023/02/03 23:26:17,"4.13℃","59.12%",""
2023/02/03 23:36:17,"4.06℃","59.38%",""
2023/02/03 23:46:17,"4.19℃","58.81%",""
2023/02/03 23:56:17,"4.44℃","58.31%",""
2023/02/04 00:06:17,"4.25℃","58.25%",""
2023/02/04 00:16:17,"4.50℃","58.81%",""
2023/02/04 00:26:17,"4.88℃","58.19%",""
2023/02/04 00:36:17,"4.88℃","57.62%",""
2023/02/04 00:46:17,"4.69℃","57.62%",""
2023/02/04 00:56:17,"4.69℃","57.19%",""
2023/02/04 01:06:17,"4.88℃","57.06%",""
2023/02/04 01:16:17,"5.06℃","56.62%",""
2023/02/04 01:26:17,"5.19℃","56.00%",""
2023/02/04 01:36:17,"5.19℃","55.88%",""
2023/02/04 01:46:17,"5.06℃","57.38%",""
2023/02/04 01:56:17,"4.50℃","57.25%",""
2023/02/04 02:06:17,"4.75℃","56.62%",""
2023/02/04 02:16:17,"5.56℃","54.75%",""
2023/02/04 02:26:17,"5.19℃","55.75%",""
2023/02/04 02:36:17,"5.00℃","56.25%",""
2023/02/04 02:46:17,"5.44℃","54.88%",""
2023/02/04 02:56:17,"5.63℃","53.50%",""
2023/02/04 03:06:17,"5.81℃","52.62%",""
2023/02/04 03:16:17,"5.88℃","52.25%",""
2023/02/04 03:26:17,"6.13℃","52.12%",""
2023/02/04 03:36:17,"6.31℃","50.44%",""
2023/02/04 03:46:17,"6.38℃","51.81%",""
2023/02/04 03:56:17,"6.56℃","50.81%",""
2023/02/04 04:06:17,"6.69℃","50.19%",""
2023/02/04 04:16:17,"6.81℃","49.38%",""
2023/02/04 04:26:17,"6.63℃","50.12%",""
2023/02/04 04:36:17,"6.44℃","50.12%",""
2023/02/04 04:46:17,"6.69℃","50.44%",""
