"Date","Temp","Umidità","Remark"
2023/02/01 04:55:29,"2.31℃","58.12%",""
2023/02/01 05:05:29,"2.81℃","56.81%",""
2023/02/01 05:15:29,"2.94℃","56.19%",""
2023/02/01 05:25:29,"2.81℃","55.62%",""
2023/02/01 05:35:29,"3.00℃","55.94%",""
2023/02/01 05:45:29,"2.88℃","56.62%",""
2023/02/01 05:55:29,"2.44℃","58.19%",""
2023/02/01 06:05:29,"2.00℃","58.88%",""
2023/02/01 06:15:29,"1.94℃","57.56%",""
2023/02/01 06:25:29,"2.00℃","57.06%",""
2023/02/01 06:35:29,"2.00℃","58.25%",""
2023/02/01 06:45:29,"2.06℃","57.81%",""
2023/02/01 06:55:29,"2.19℃","57.19%",""
2023/02/01 07:05:29,"2.13℃","57.94%",""
2023/02/01 07:15:29,"1.88℃","57.50%",""
2023/02/01 07:25:29,"1.88℃","58.50%",""
2023/02/01 07:35:29,"1.81℃","58.19%",""
2023/02/01 07:45:29,"1.75℃","57.81%",""
2023/02/01 07:55:29,"1.56℃","60.56%",""
2023/02/01 08:05:29,"1.69℃","61.25%",""
2023/02/01 08:15:29,"1.88℃","60.62%",""
2023/02/01 08:25:29,"2.63℃","59.69%",""
2023/02/01 08:35:29,"3.06℃","61.81%",""
2023/02/01 08:45:29,"3.50℃","59.56%",""
2023/02/01 08:55:29,"4.00℃","58.19%",""
2023/02/01 09:05:29,"4.69℃","57.81%",""
2023/02/01 09:15:29,"5.31℃","57.00%",""
2023/02/01 09:25:29,"5.94℃","54.75%",""
2023/02/01 09:35:29,"6.63℃","54.00%",""
2023/02/01 09:45:29,"7.13℃","52.12%",""
2023/02/01 09:55:29,"7.56℃","52.31%",""
2023/02/01 10:05:29,"8.31℃","52.06%",""
2023/02/01 10:15:29,"8.81℃","52.12%",""
2023/02/01 10:25:29,"9.25℃","51.44%",""
2023/02/01 10:35:29,"10.25℃","50.56%",""
2023/02/01 10:45:29,"10.94℃","49.69%",""
2023/02/01 10:55:29,"11.56℃","47.62%",""
2023/02/01 11:05:29,"12.69℃","47.25%",""
2023/02/01 11:15:29,"13.69℃","45.19%",""
2023/02/01 11:25:29,"14.19℃","43.00%",""
2023/02/01 11:35:29,"14.63℃","39.31%",""
2023/02/01 11:45:29,"14.50℃","37.94%",""
2023/02/01 11:55:29,"13.75℃","37.06%",""
2023/02/01 12:05:29,"13.94℃","38.50%",""
2023/02/01 12:15:29,"14.06℃","37.00%",""
2023/02/01 12:25:29,"14.50℃","36.62%",""
2023/02/01 12:35:29,"14.75℃","33.88%",""
2023/02/01 12:45:29,"15.25℃","34.50%",""
2023/02/01 12:55:29,"15.44℃","32.81%",""
2023/02/01 13:05:29,"14.94℃","33.19%",""
2023/02/01 13:15:29,"14.44℃","33.12%",""
2023/02/01 13:25:29,"14.00℃","33.56%",""
2023/02/01 13:35:29,"13.88℃","34.75%",""
2023/02/01 13:45:29,"13.75℃","34.00%",""
2023/02/01 13:55:29,"13.63℃","33.81%",""
2023/02/01 14:05:29,"13.63℃","34.56%",""
2023/02/01 14:15:29,"14.63℃","35.75%",""
2023/02/01 14:25:29,"14.44℃","35.88%",""
2023/02/01 14:35:29,"14.38℃","37.06%",""
2023/02/01 14:45:29,"13.94℃","36.75%",""
2023/02/01 14:55:29,"13.50℃","39.69%",""
2023/02/01 15:05:29,"12.94℃","41.12%",""
2023/02/01 15:15:29,"12.50℃","41.81%",""
2023/02/01 15:25:29,"12.13℃","42.25%",""
2023/02/01 15:35:29,"12.19℃","42.06%",""
2023/02/01 15:45:29,"11.69℃","44.19%",""
2023/02/01 15:55:29,"11.44℃","46.19%",""
2023/02/01 16:05:29,"10.50℃","47.94%",""
2023/02/01 16:15:29,"9.94℃","49.69%",""
2023/02/01 16:25:29,"9.88℃","49.56%",""
2023/02/01 16:35:29,"9.38℃","50.06%",""
2023/02/01 16:45:29,"9.44℃","50.00%",""
2023/02/01 16:55:29,"9.31℃","50.00%",""
2023/02/01 17:05:29,"8.81℃","50.62%",""
2023/02/01 17:15:29,"8.50℃","51.06%",""
2023/02/01 17:25:29,"8.19℃","51.69%",""
2023/02/01 17:35:29,"8.25℃","51.81%",""
2023/02/01 17:45:29,"8.00℃","52.94%",""
2023/02/01 17:55:29,"7.56℃","53.81%",""
2023/02/01 18:05:29,"7.31℃","55.06%",""
2023/02/01 18:15:29,"7.38℃","54.50%",""
2023/02/01 18:25:29,"7.19℃","54.38%",""
2023/02/01 18:35:29,"7.25℃","54.56%",""
2023/02/01 18:45:29,"7.56℃","50.69%",""
2023/02/01 18:55:29,"7.94℃","49.19%",""
2023/02/01 19:05:29,"7.50℃","48.88%",""
2023/02/01 19:15:29,"7.81℃","47.62%",""
2023/02/01 19:25:29,"7.25℃","49.56%",""
2023/02/01 19:35:29,"6.44℃","50.38%",""
2023/02/01 19:45:29,"5.88℃","51.00%",""
2023/02/01 19:55:29,"5.56℃","51.06%",""
2023/02/01 20:05:29,"5.38℃","53.31%",""
2023/02/01 20:15:29,"5.06℃","53.38%",""
2023/02/01 20:25:29,"4.75℃","52.75%",""
2023/02/01 20:35:29,"4.63℃","53.75%",""
2023/02/01 20:45:29,"4.69℃","53.12%",""
2023/02/01 20:55:29,"4.69℃","50.44%",""
2023/02/01 21:05:29,"4.50℃","49.25%",""
2023/02/01 21:15:29,"4.56℃","50.56%",""
2023/02/01 21:25:29,"4.25℃","49.50%",""
2023/02/01 21:35:29,"4.38℃","47.31%",""
2023/02/01 21:45:29,"4.56℃","47.81%",""
2023/02/01 21:55:29,"4.88℃","46.50%",""
2023/02/01 22:05:29,"4.44℃","47.50%",""
2023/02/01 22:15:29,"4.25℃","44.19%",""
2023/02/01 22:25:29,"4.06℃","45.50%",""
2023/02/01 22:35:29,"4.38℃","45.75%",""
2023/02/01 22:45:29,"4.94℃","42.12%",""
2023/02/01 22:55:29,"5.38℃","42.56%",""
2023/02/01 23:05:29,"4.69℃","44.75%",""
2023/02/01 23:15:29,"4.31℃","44.19%",""
2023/02/01 23:25:29,"4.56℃","43.31%",""
2023/02/01 23:35:29,"4.25℃","45.88%",""
2023/02/01 23:45:29,"3.56℃","49.69%",""
2023/02/01 23:55:29,"3.25℃","50.06%",""
2023/02/02 00:05:29,"3.19℃","48.81%",""
2023/02/02 00:15:29,"3.06℃","48.94%",""
2023/02/02 00:25:29,"3.19℃","45.31%",""
2023/02/02 00:35:29,"4.13℃","39.75%",""
2023/02/02 00:45:29,"5.00℃","38.69%",""
2023/02/02 00:55:29,"5.38℃","40.00%",""
2023/02/02 01:05:29,"5.88℃","38.06%",""
2023/02/02 01:15:29,"6.25℃","36.38%",""
2023/02/02 01:25:29,"6.63℃","33.44%",""
2023/02/02 01:35:29,"7.44℃","33.50%",""
2023/02/02 01:45:29,"7.31℃","33.75%",""
2023/02/02 01:55:29,"6.94℃","33.62%",""
2023/02/02 02:05:29,"6.56℃","35.69%",""
2023/02/02 02:15:29,"6.38℃","34.88%",""
2023/02/02 02:25:29,"6.25℃","35.69%",""
2023/02/02 02:35:29,"6.06℃","36.06%",""
2023/02/02 02:45:29,"5.81℃","35.62%",""
2023/02/02 02:55:29,"5.69℃","36.69%",""
2023/02/02 03:05:29,"5.69℃","36.81%",""
2023/02/02 03:15:29,"5.19℃","38.88%",""
2023/02/02 03:25:29,"4.31℃","42.44%",""
2023/02/02 03:35:29,"3.50℃","45.25%",""
2023/02/02 03:45:29,"3.13℃","45.50%",""
2023/02/02 03:55:29,"2.88℃","43.88%",""
2023/02/02 04:05:29,"2.81℃","45.31%",""
2023/02/02 04:15:29,"2.81℃","45.44%",""
2023/02/02 04:25:29,"2.88℃","46.25%",""
2023/02/02 04:35:29,"3.06℃","45.75%",""
2023/02/02 04:45:29,"3.06℃","46.44%",""
2023/02/02 04:55:29,"2.94℃","47.75%",""
2023/02/02 05:05:29,"2.75℃","46.44%",""
2023/02/02 05:15:29,"2.94℃","46.25%",""
2023/02/02 05:25:29,"3.13℃","46.50%",""
2023/02/02 05:35:29,"2.88℃","46.50%",""
2023/02/02 05:45:29,"2.88℃","45.69%",""
2023/02/02 05:55:29,"2.56℃","46.50%",""
2023/02/02 06:05:29,"2.44℃","47.44%",""
2023/02/02 06:15:29,"2.13℃","48.88%",""
2023/02/02 06:25:29,"2.19℃","48.38%",""
2023/02/02 06:35:29,"2.50℃","48.44%",""
2023/02/02 06:45:29,"2.69℃","46.38%",""
2023/02/02 06:55:29,"2.69℃","45.81%",""
2023/02/02 07:05:29,"2.56℃","48.19%",""
2023/02/02 07:15:29,"2.81℃","46.19%",""
2023/02/02 07:25:29,"2.88℃","45.56%",""
2023/02/02 07:35:29,"2.94℃","46.88%",""
2023/02/02 07:45:29,"3.00℃","47.31%",""
2023/02/02 07:55:29,"2.88℃","46.94%",""
2023/02/02 08:05:29,"3.25℃","45.81%",""
2023/02/02 08:15:29,"3.38℃","44.94%",""
2023/02/02 08:25:29,"4.25℃","46.12%",""
2023/02/02 08:35:29,"4.94℃","43.88%",""
2023/02/02 08:45:29,"5.69℃","43.12%",""
2023/02/02 08:55:29,"6.00℃","44.69%",""
2023/02/02 09:05:29,"6.56℃","41.69%",""
2023/02/02 09:15:29,"7.44℃","38.88%",""
2023/02/02 09:25:29,"7.81℃","41.50%",""
2023/02/02 09:35:29,"8.25℃","39.81%",""
2023/02/02 09:45:29,"9.06℃","37.06%",""
2023/02/02 09:55:29,"9.94℃","36.38%",""
2023/02/02 10:05:29,"10.69℃","35.56%",""
2023/02/02 10:15:29,"10.69℃","36.06%",""
2023/02/02 10:25:29,"10.94℃","35.00%",""
2023/02/02 10:35:29,"12.13℃","34.12%",""
2023/02/02 10:45:29,"12.63℃","31.56%",""
2023/02/02 10:55:29,"13.75℃","30.19%",""
2023/02/02 11:05:29,"14.63℃","30.25%",""
2023/02/02 11:15:29,"15.75℃","27.50%",""
2023/02/02 11:25:29,"16.25℃","29.00%",""
2023/02/02 11:35:29,"17.00℃","26.75%",""
2023/02/02 11:45:29,"17.19℃","27.31%",""
2023/02/02 11:55:29,"17.00℃","27.19%",""
2023/02/02 12:05:29,"16.69℃","26.56%",""
2023/02/02 12:15:29,"17.06℃","25.38%",""
2023/02/02 12:25:29,"17.56℃","24.25%",""
2023/02/02 12:35:29,"17.88℃","25.75%",""
2023/02/02 12:45:29,"18.38℃","23.44%",""
2023/02/02 12:55:29,"18.13℃","22.38%",""
2023/02/02 13:05:29,"17.06℃","23.38%",""
2023/02/02 13:15:29,"16.69℃","24.12%",""
2023/02/02 13:25:29,"16.44℃","24.62%",""
2023/02/02 13:35:29,"16.31℃","23.44%",""
2023/02/02 13:45:29,"16.00℃","23.81%",""
2023/02/02 13:55:29,"15.94℃","25.00%",""
2023/02/02 14:05:29,"16.13℃","23.56%",""
2023/02/02 14:15:29,"16.63℃","24.69%",""
2023/02/02 14:25:29,"16.63℃","26.31%",""
2023/02/02 14:35:29,"16.56℃","26.12%",""
2023/02/02 14:45:29,"15.75℃","28.75%",""
2023/02/02 14:55:29,"14.63℃","30.81%",""
2023/02/02 15:05:29,"14.13℃","31.38%",""
2023/02/02 15:15:29,"13.94℃","31.62%",""
2023/02/02 15:25:29,"13.69℃","32.56%",""
2023/02/02 15:35:29,"13.31℃","33.94%",""
2023/02/02 15:45:29,"12.44℃","34.44%",""
2023/02/02 15:55:29,"12.06℃","35.12%",""
2023/02/02 16:05:29,"11.56℃","35.88%",""
2023/02/02 16:15:29,"11.31℃","36.25%",""
2023/02/02 16:25:29,"11.13℃","37.06%",""
2023/02/02 16:35:29,"10.94℃","37.56%",""
2023/02/02 16:45:29,"10.63℃","39.44%",""
2023/02/02 16:55:29,"10.25℃","39.38%",""
2023/02/02 17:05:29,"9.94℃","40.25%",""
2023/02/02 17:15:29,"9.56℃","41.75%",""
2023/02/02 17:25:29,"9.38℃","42.81%",""
2023/02/02 17:35:29,"9.13℃","42.12%",""
2023/02/02 17:45:29,"9.00℃","41.38%",""
2023/02/02 17:55:29,"8.94℃","43.25%",""
2023/02/02 18:05:29,"8.63℃","44.25%",""
2023/02/02 18:15:29,"8.69℃","41.88%",""
2023/02/02 18:25:29,"9.13℃","41.56%",""
2023/02/02 18:35:29,"8.94℃","41.62%",""
2023/02/02 18:45:29,"8.69℃","42.06%",""
2023/02/02 18:55:29,"9.19℃","40.12%",""
2023/02/02 19:05:29,"9.00℃","40.62%",""
2023/02/02 19:15:29,"8.81℃","40.06%",""
2023/02/02 19:25:29,"8.69℃","40.38%",""
2023/02/02 19:35:29,"8.75℃","39.44%",""
2023/02/02 19:45:29,"8.31℃","41.38%",""
2023/02/02 19:55:29,"7.88℃","41.25%",""
2023/02/02 20:05:29,"7.69℃","41.94%",""
2023/02/02 20:15:29,"7.38℃","43.50%",""
2023/02/02 20:25:29,"7.19℃","45.38%",""
2023/02/02 20:35:29,"7.06℃","43.44%",""
2023/02/02 20:45:29,"7.19℃","44.62%",""
2023/02/02 20:55:29,"7.06℃","43.12%",""
2023/02/02 21:05:29,"7.13℃","44.19%",""
2023/02/02 21:15:29,"7.19℃","45.50%",""
2023/02/02 21:25:29,"7.06℃","44.62%",""
2023/02/02 21:35:29,"7.06℃","43.81%",""
2023/02/02 21:45:29,"6.81℃","44.38%",""
2023/02/02 21:55:29,"6.69℃","44.38%",""
2023/02/02 22:05:29,"6.88℃","42.44%",""
2023/02/02 22:15:29,"7.06℃","44.06%",""
2023/02/02 22:25:29,"6.56℃","46.38%",""
2023/02/02 22:35:29,"6.19℃","46.75%",""
2023/02/02 22:45:29,"6.31℃","44.81%",""
2023/02/02 22:55:29,"6.31℃","46.19%",""
2023/02/02 23:05:29,"5.94℃","47.12%",""
2023/02/02 23:15:29,"5.75℃","48.38%",""
2023/02/02 23:25:29,"5.94℃","45.31%",""
2023/02/02 23:35:29,"6.25℃","45.62%",""
2023/02/02 23:45:29,"6.13℃","46.69%",""
2023/02/02 23:55:29,"5.69℃","48.88%",""
2023/02/03 00:05:29,"5.38℃","48.75%",""
2023/02/03 00:15:29,"4.88℃","50.25%",""
2023/02/03 00:25:29,"5.19℃","47.44%",""
2023/02/03 00:35:29,"5.69℃","48.56%",""
2023/02/03 00:45:29,"5.06℃","50.56%",""
2023/02/03 00:55:29,"4.88℃","51.19%",""
2023/02/03 01:05:29,"4.75℃","50.44%",""
2023/02/03 01:15:29,"4.69℃","52.88%",""
2023/02/03 01:25:29,"5.00℃","48.94%",""
2023/02/03 01:35:29,"5.44℃","48.44%",""
2023/02/03 01:45:29,"5.44℃","48.44%",""
2023/02/03 01:55:29,"5.19℃","47.62%",""
2023/02/03 02:05:29,"4.69℃","51.06%",""
2023/02/03 02:15:29,"4.31℃","50.00%",""
2023/02/03 02:25:29,"4.25℃","52.06%",""
2023/02/03 02:35:29,"4.25℃","51.62%",""
2023/02/03 02:45:29,"4.00℃","53.44%",""
2023/02/03 02:55:29,"3.94℃","51.62%",""
2023/02/03 03:05:29,"4.06℃","50.88%",""
2023/02/03 03:15:29,"4.25℃","49.19%",""
2023/02/03 03:25:29,"4.25℃","50.06%",""
2023/02/03 03:35:29,"4.06℃","51.56%",""
2023/02/03 03:45:29,"4.25℃","48.94%",""
2023/02/03 03:55:29,"4.69℃","46.19%",""
2023/02/03 04:05:29,"4.88℃","48.69%",""
2023/02/03 04:15:29,"4.69℃","49.44%",""
2023/02/03 04:25:29,"4.56℃","48.12%",""
2023/02/03 04:35:29,"4.56℃","47.00%",""
2023/02/03 04:45:29,"4.88℃","45.06%",""
2023/02/03 04:55:29,"4.44℃","49.06%",""
2023/02/03 05:05:29,"4.25℃","50.06%",""
2023/02/03 05:15:29,"4.63℃","48.31%",""
2023/02/03 05:25:29,"4.88℃","47.31%",""
2023/02/03 05:35:29,"4.81℃","47.50%",""
2023/02/03 05:45:29,"4.81℃","46.69%",""
2023/02/03 05:55:29,"4.63℃","47.94%",""
2023/02/03 06:05:29,"4.38℃","49.19%",""
2023/02/03 06:15:29,"4.25℃","46.50%",""
2023/02/03 06:25:29,"4.31℃","49.12%",""
2023/02/03 06:35:29,"4.50℃","46.88%",""
2023/02/03 06:45:29,"4.38℃","48.06%",""
2023/02/03 06:55:29,"4.25℃","50.69%",""
2023/02/03 07:05:29,"4.31℃","49.25%",""
2023/02/03 07:15:29,"4.25℃","49.75%",""
2023/02/03 07:25:29,"4.38℃","47.56%",""
2023/02/03 07:35:29,"4.50℃","48.44%",""
2023/02/03 07:45:29,"4.50℃","48.56%",""
2023/02/03 07:55:29,"4.31℃","49.19%",""
2023/02/03 08:05:29,"3.88℃","51.00%",""
2023/02/03 08:15:29,"3.88℃","50.69%",""
2023/02/03 08:25:29,"4.31℃","49.88%",""
2023/02/03 08:35:29,"4.69℃","50.88%",""
2023/02/03 08:45:29,"4.44℃","51.19%",""
2023/02/03 08:55:29,"5.00℃","49.62%",""
2023/02/03 09:05:29,"6.00℃","52.38%",""
2023/02/03 09:15:29,"6.50℃","49.62%",""
2023/02/03 09:25:29,"6.19℃","48.12%",""
2023/02/03 09:35:29,"6.63℃","50.31%",""
2023/02/03 09:45:29,"7.69℃","48.56%",""
2023/02/03 09:55:29,"8.50℃","46.50%",""
2023/02/03 10:05:29,"8.81℃","45.75%",""
2023/02/03 10:15:29,"9.25℃","45.88%",""
2023/02/03 10:25:29,"9.63℃","43.56%",""
2023/02/03 10:35:29,"10.69℃","42.50%",""
2023/02/03 10:45:29,"11.44℃","42.81%",""
2023/02/03 10:55:29,"11.94℃","42.00%",""
2023/02/03 11:05:29,"12.56℃","41.62%",""
2023/02/03 11:15:29,"13.38℃","41.75%",""
2023/02/03 11:25:29,"12.88℃","42.38%",""
2023/02/03 11:35:29,"12.25℃","44.50%",""
2023/02/03 11:45:29,"11.69℃","47.06%",""
2023/02/03 11:55:29,"11.19℃","48.75%",""
2023/02/03 12:05:29,"11.25℃","49.69%",""
2023/02/03 12:15:29,"11.44℃","49.12%",""
2023/02/03 12:25:29,"11.75℃","49.94%",""
2023/02/03 12:35:29,"11.56℃","50.19%",""
2023/02/03 12:45:29,"11.63℃","49.00%",""
2023/02/03 12:55:29,"11.56℃","47.25%",""
2023/02/03 13:05:29,"11.25℃","51.31%",""
2023/02/03 13:15:29,"11.13℃","51.50%",""
2023/02/03 13:25:29,"11.25℃","51.31%",""
2023/02/03 13:35:29,"11.13℃","51.19%",""
2023/02/03 13:45:29,"10.06℃","49.75%",""
2023/02/03 13:55:29,"10.94℃","50.81%",""
2023/02/03 14:05:29,"10.94℃","50.44%",""
2023/02/03 14:15:29,"11.19℃","49.06%",""
2023/02/03 14:25:29,"10.56℃","49.12%",""
2023/02/03 14:35:29,"12.06℃","48.44%",""
2023/02/03 14:45:29,"11.69℃","48.44%",""
2023/02/03 14:55:29,"11.00℃","49.19%",""
2023/02/03 15:05:29,"11.00℃","49.62%",""
2023/02/03 15:15:29,"11.19℃","49.31%",""
2023/02/03 15:25:29,"11.19℃","49.31%",""
2023/02/03 15:35:29,"11.44℃","50.44%",""
2023/02/03 15:45:29,"11.44℃","49.19%",""
2023/02/03 15:55:29,"11.31℃","49.12%",""
2023/02/03 16:05:29,"11.06℃","51.56%",""
2023/02/03 16:15:29,"10.69℃","52.31%",""
2023/02/03 16:25:29,"10.19℃","52.12%",""
2023/02/03 16:35:29,"9.69℃","53.00%",""
2023/02/03 16:45:29,"9.19℃","54.12%",""
2023/02/03 16:55:29,"8.75℃","54.75%",""
2023/02/03 17:05:29,"8.50℃","54.88%",""
2023/02/03 17:15:29,"8.13℃","55.50%",""
2023/02/03 17:25:29,"7.81℃","55.50%",""
2023/02/03 17:35:29,"7.75℃","56.00%",""
2023/02/03 17:45:29,"7.56℃","56.00%",""
2023/02/03 17:55:29,"7.44℃","55.81%",""
2023/02/03 18:05:29,"7.31℃","56.38%",""
2023/02/03 18:15:29,"7.25℃","56.69%",""
2023/02/03 18:25:29,"6.94℃","56.62%",""
2023/02/03 18:35:29,"6.75℃","56.44%",""
2023/02/03 18:45:29,"6.56℃","56.88%",""
2023/02/03 18:55:29,"6.44℃","58.88%",""
2023/02/03 19:05:29,"6.13℃","58.00%",""
2023/02/03 19:15:29,"6.00℃","58.12%",""
2023/02/03 19:25:29,"5.94℃","57.88%",""
2023/02/03 19:35:29,"5.75℃","59.12%",""
2023/02/03 19:45:29,"5.50℃","59.50%",""
2023/02/03 19:55:29,"5.38℃","59.50%",""
2023/02/03 20:05:29,"5.44℃","60.12%",""
2023/02/03 20:15:29,"5.50℃","59.44%",""
2023/02/03 20:25:29,"5.69℃","59.06%",""
2023/02/03 20:35:29,"5.81℃","58.69%",""
2023/02/03 20:45:29,"5.63℃","59.88%",""
2023/02/03 20:55:29,"5.31℃","60.62%",""
2023/02/03 21:05:29,"5.13℃","59.69%",""
2023/02/03 21:15:29,"5.25℃","59.19%",""
2023/02/03 21:25:29,"4.88℃","60.81%",""
2023/02/03 21:35:29,"4.50℃","61.19%",""
2023/02/03 21:45:29,"4.63℃","60.12%",""
2023/02/03 21:55:29,"4.63℃","60.69%",""
2023/02/03 22:05:29,"4.44℃","61.75%",""
2023/02/03 22:15:29,"4.50℃","61.12%",""
2023/02/03 22:25:29,"4.75℃","61.50%",""
2023/02/03 22:35:29,"4.81℃","60.56%",""
2023/02/03 22:45:29,"4.38℃","61.19%",""
2023/02/03 22:55:29,"4.25℃","62.31%",""
2023/02/03 23:05:29,"4.44℃","60.62%",""
2023/02/03 23:15:29,"4.31℃","60.50%",""
2023/02/03 23:25:29,"4.19℃","61.44%",""
2023/02/03 23:35:29,"4.00℃","61.50%",""
2023/02/03 23:45:29,"4.13℃","61.56%",""
2023/02/03 23:55:29,"4.13℃","61.62%",""
2023/02/04 00:05:29,"4.13℃","61.19%",""
2023/02/04 00:15:29,"4.31℃","60.75%",""
2023/02/04 00:25:29,"4.69℃","62.12%",""
2023/02/04 00:35:29,"4.63℃","60.06%",""
2023/02/04 00:45:29,"4.50℃","59.94%",""
2023/02/04 00:55:29,"4.81℃","58.88%",""
2023/02/04 01:05:29,"5.00℃","58.75%",""
2023/02/04 01:15:29,"5.19℃","58.44%",""
2023/02/04 01:25:29,"5.31℃","57.56%",""
2023/02/04 01:35:29,"5.19℃","58.88%",""
2023/02/04 01:45:29,"4.94℃","60.25%",""
2023/02/04 01:55:29,"4.38℃","60.31%",""
2023/02/04 02:05:29,"4.38℃","59.88%",""
2023/02/04 02:15:29,"5.19℃","57.75%",""
2023/02/04 02:25:29,"4.94℃","59.00%",""
2023/02/04 02:35:29,"4.69℃","60.06%",""
2023/02/04 02:45:29,"5.06℃","58.06%",""
2023/02/04 02:55:29,"5.31℃","56.81%",""
2023/02/04 03:05:29,"5.44℃","56.25%",""
2023/02/04 03:15:29,"5.56℃","56.62%",""
2023/02/04 03:25:29,"5.69℃","56.06%",""
2023/02/04 03:35:29,"5.88℃","53.50%",""
2023/02/04 03:45:29,"5.94℃","54.69%",""
2023/02/04 03:55:29,"6.06℃","54.75%",""
2023/02/04 04:05:29,"6.25℃","54.69%",""
2023/02/04 04:15:29,"6.44℃","52.19%",""
2023/02/04 04:25:29,"6.50℃","53.06%",""
2023/02/04 04:35:29,"6.31℃","52.88%",""
2023/02/04 04:45:29,"6.50℃","54.69%",""
