"Date","Temp","Umidità","Remark"
2023/03/25 15:29:49,"19.81℃","35.19%",""
2023/03/25 15:39:49,"18.94℃","38.44%",""
2023/03/25 15:49:49,"18.44℃","37.94%",""
2023/03/25 15:59:49,"18.25℃","38.44%",""
2023/03/25 16:09:49,"17.75℃","38.38%",""
2023/03/25 16:19:49,"17.63℃","36.94%",""
2023/03/25 16:29:49,"18.19℃","36.56%",""
2023/03/25 16:39:49,"18.56℃","32.44%",""
2023/03/25 16:49:49,"18.44℃","29.56%",""
2023/03/25 16:59:49,"17.69℃","27.38%",""
2023/03/25 17:09:49,"17.31℃","28.12%",""
2023/03/25 17:19:49,"16.94℃","27.00%",""
2023/03/25 17:29:49,"17.19℃","26.69%",""
2023/03/25 17:39:49,"17.13℃","26.25%",""
2023/03/25 17:49:49,"16.69℃","27.00%",""
2023/03/25 17:59:49,"16.56℃","24.19%",""
2023/03/25 18:09:49,"16.50℃","25.69%",""
2023/03/25 18:19:49,"15.94℃","27.56%",""
2023/03/25 18:29:49,"15.88℃","24.81%",""
2023/03/25 18:39:49,"15.75℃","26.75%",""
2023/03/25 18:49:49,"15.44℃","26.69%",""
2023/03/25 18:59:49,"15.50℃","25.00%",""
2023/03/25 19:09:49,"15.00℃","27.44%",""
2023/03/25 19:19:49,"14.25℃","30.88%",""
2023/03/25 19:29:49,"13.69℃","30.88%",""
2023/03/25 19:39:49,"13.38℃","30.00%",""
2023/03/25 19:49:49,"14.00℃","29.69%",""
2023/03/25 19:59:49,"13.81℃","30.31%",""
2023/03/25 20:09:49,"14.06℃","28.81%",""
2023/03/25 20:19:49,"13.81℃","29.44%",""
2023/03/25 20:29:49,"13.81℃","29.50%",""
2023/03/25 20:39:49,"13.63℃","30.31%",""
2023/03/25 20:49:49,"13.94℃","29.25%",""
2023/03/25 20:59:49,"13.44℃","31.31%",""
2023/03/25 21:09:49,"13.06℃","32.12%",""
2023/03/25 21:19:49,"12.81℃","32.88%",""
2023/03/25 21:29:49,"12.56℃","33.69%",""
2023/03/25 21:39:49,"12.44℃","33.50%",""
2023/03/25 21:49:49,"12.56℃","32.94%",""
2023/03/25 21:59:49,"12.38℃","33.81%",""
2023/03/25 22:09:49,"12.19℃","33.12%",""
2023/03/25 22:19:49,"12.25℃","34.38%",""
2023/03/25 22:29:49,"12.38℃","33.00%",""
2023/03/25 22:39:49,"12.88℃","32.62%",""
2023/03/25 22:49:49,"13.13℃","32.00%",""
2023/03/25 22:59:49,"13.25℃","30.75%",""
2023/03/25 23:09:49,"13.38℃","31.31%",""
2023/03/25 23:19:49,"13.31℃","30.00%",""
2023/03/25 23:29:49,"13.81℃","30.31%",""
2023/03/25 23:39:49,"14.31℃","27.19%",""
2023/03/25 23:49:49,"14.69℃","27.12%",""
2023/03/25 23:59:49,"14.63℃","26.44%",""
2023/03/26 00:09:49,"14.75℃","26.19%",""
2023/03/26 00:19:49,"14.44℃","27.19%",""
2023/03/26 00:29:49,"14.63℃","26.62%",""
2023/03/26 00:39:49,"14.31℃","27.88%",""
2023/03/26 00:49:49,"13.25℃","31.06%",""
2023/03/26 00:59:49,"12.31℃","31.88%",""
2023/03/26 01:09:49,"11.56℃","35.00%",""
2023/03/26 01:19:49,"10.81℃","35.94%",""
2023/03/26 01:29:49,"10.44℃","36.88%",""
2023/03/26 01:39:49,"10.06℃","38.38%",""
2023/03/26 01:49:49,"9.75℃","38.94%",""
2023/03/26 01:59:49,"9.44℃","40.88%",""
2023/03/26 03:09:49,"8.94℃","42.12%",""
2023/03/26 03:19:49,"8.75℃","43.56%",""
2023/03/26 03:29:49,"8.63℃","43.00%",""
2023/03/26 03:39:49,"8.50℃","44.56%",""
2023/03/26 03:49:49,"8.50℃","43.12%",""
2023/03/26 03:59:49,"8.69℃","43.25%",""
2023/03/26 04:09:49,"8.94℃","44.56%",""
2023/03/26 04:19:49,"8.69℃","46.88%",""
2023/03/26 04:29:49,"8.19℃","48.00%",""
2023/03/26 04:39:49,"8.00℃","46.06%",""
2023/03/26 04:49:49,"7.75℃","47.75%",""
2023/03/26 04:59:49,"7.50℃","48.50%",""
2023/03/26 05:09:49,"7.31℃","48.19%",""
2023/03/26 05:19:49,"7.50℃","47.88%",""
2023/03/26 05:29:49,"7.69℃","49.69%",""
2023/03/26 05:39:49,"7.81℃","54.81%",""
2023/03/26 05:49:49,"7.75℃","51.38%",""
2023/03/26 05:59:49,"7.38℃","49.81%",""
2023/03/26 06:09:49,"6.94℃","53.81%",""
2023/03/26 06:19:49,"6.94℃","55.44%",""
2023/03/26 06:29:49,"7.19℃","63.69%",""
2023/03/26 06:39:49,"7.69℃","65.81%",""
2023/03/26 06:49:49,"7.94℃","67.00%",""
2023/03/26 06:59:49,"8.00℃","66.38%",""
2023/03/26 07:09:49,"7.63℃","62.81%",""
2023/03/26 07:19:49,"7.19℃","64.12%",""
2023/03/26 07:29:49,"6.88℃","63.50%",""
2023/03/26 07:39:49,"7.00℃","65.50%",""
2023/03/26 07:49:49,"7.44℃","64.31%",""
2023/03/26 07:59:49,"7.81℃","65.12%",""
2023/03/26 08:09:49,"8.06℃","65.31%",""
2023/03/26 08:19:49,"8.44℃","62.81%",""
2023/03/26 08:29:49,"8.88℃","60.75%",""
2023/03/26 08:39:49,"9.31℃","58.56%",""
2023/03/26 08:49:49,"10.31℃","56.69%",""
2023/03/26 08:59:49,"10.75℃","56.88%",""
2023/03/26 09:09:49,"12.19℃","54.19%",""
2023/03/26 09:19:49,"13.00℃","51.94%",""
2023/03/26 09:29:49,"13.38℃","47.50%",""
2023/03/26 09:39:49,"14.56℃","45.94%",""
2023/03/26 09:49:49,"14.94℃","45.19%",""
2023/03/26 09:59:49,"15.81℃","43.00%",""
2023/03/26 10:09:49,"17.00℃","43.88%",""
2023/03/26 10:19:49,"17.75℃","42.50%",""
2023/03/26 10:29:49,"18.19℃","42.56%",""
2023/03/26 10:39:49,"18.94℃","42.75%",""
2023/03/26 10:49:49,"20.56℃","42.62%",""
2023/03/26 10:59:49,"21.06℃","41.56%",""
2023/03/26 11:09:49,"21.75℃","41.12%",""
2023/03/26 11:19:49,"20.88℃","39.44%",""
2023/03/26 11:29:49,"18.94℃","43.12%",""
2023/03/26 11:39:49,"19.13℃","42.75%",""
2023/03/26 11:49:49,"18.94℃","43.75%",""
2023/03/26 11:59:49,"18.75℃","43.25%",""
2023/03/26 12:09:49,"18.31℃","44.12%",""
2023/03/26 12:19:49,"17.69℃","44.00%",""
2023/03/26 12:29:49,"16.81℃","47.56%",""
2023/03/26 12:39:49,"16.06℃","49.06%",""
2023/03/26 12:49:49,"15.44℃","50.50%",""
2023/03/26 12:59:49,"15.25℃","53.81%",""
2023/03/26 13:09:49,"15.00℃","53.94%",""
2023/03/26 13:19:49,"15.00℃","55.62%",""
2023/03/26 13:29:49,"15.06℃","55.00%",""
2023/03/26 13:39:49,"15.19℃","55.12%",""
2023/03/26 13:49:49,"15.13℃","57.25%",""
2023/03/26 13:59:49,"15.19℃","54.38%",""
2023/03/26 14:09:49,"15.06℃","55.69%",""
2023/03/26 14:19:49,"14.88℃","55.25%",""
2023/03/26 14:29:49,"14.81℃","56.31%",""
2023/03/26 14:39:49,"14.63℃","58.88%",""
2023/03/26 14:49:49,"14.50℃","57.62%",""
2023/03/26 14:59:49,"14.44℃","57.38%",""
2023/03/26 15:09:49,"14.38℃","57.50%",""
2023/03/26 15:19:49,"14.25℃","59.81%",""
2023/03/26 15:29:49,"14.13℃","58.38%",""
2023/03/26 15:39:49,"14.00℃","60.06%",""
2023/03/26 15:49:49,"13.81℃","60.75%",""
2023/03/26 15:59:49,"13.38℃","59.69%",""
2023/03/26 16:09:49,"12.63℃","61.81%",""
2023/03/26 16:19:49,"11.88℃","64.81%",""
2023/03/26 16:29:49,"11.25℃","68.81%",""
2023/03/26 16:39:49,"10.88℃","71.12%",""
2023/03/26 16:49:49,"10.44℃","70.88%",""
2023/03/26 16:59:49,"10.13℃","70.38%",""
2023/03/26 17:09:49,"9.88℃","70.50%",""
2023/03/26 17:19:49,"9.75℃","73.00%",""
2023/03/26 17:29:49,"9.69℃","75.06%",""
2023/03/26 17:39:49,"9.75℃","74.81%",""
2023/03/26 17:49:49,"9.81℃","76.19%",""
2023/03/26 17:59:49,"9.88℃","76.12%",""
2023/03/26 18:09:49,"9.81℃","75.75%",""
2023/03/26 18:19:49,"9.75℃","76.00%",""
2023/03/26 18:29:49,"9.75℃","74.19%",""
2023/03/26 18:39:49,"9.75℃","74.12%",""
2023/03/26 18:49:49,"9.69℃","75.19%",""
2023/03/26 18:59:49,"9.69℃","74.88%",""
2023/03/26 19:09:49,"9.56℃","76.56%",""
2023/03/26 19:19:49,"9.44℃","76.44%",""
2023/03/26 19:29:49,"9.19℃","76.81%",""
2023/03/26 19:39:49,"9.00℃","76.50%",""
2023/03/26 19:49:49,"8.88℃","76.94%",""
2023/03/26 19:59:49,"8.69℃","77.81%",""
2023/03/26 20:09:49,"8.50℃","77.56%",""
2023/03/26 20:19:49,"8.31℃","77.56%",""
2023/03/26 20:29:49,"8.06℃","77.62%",""
2023/03/26 20:39:49,"7.81℃","79.00%",""
2023/03/26 20:49:49,"7.88℃","79.12%",""
2023/03/26 20:59:49,"7.88℃","79.88%",""
2023/03/26 21:09:49,"7.81℃","78.81%",""
2023/03/26 21:19:49,"7.69℃","78.69%",""
2023/03/26 21:29:49,"7.38℃","79.31%",""
2023/03/26 21:39:49,"7.13℃","79.44%",""
2023/03/26 21:49:49,"7.00℃","79.94%",""
2023/03/26 21:59:49,"6.69℃","80.50%",""
2023/03/26 22:09:49,"6.69℃","80.81%",""
2023/03/26 22:19:49,"6.69℃","81.50%",""
2023/03/26 22:29:49,"6.56℃","80.75%",""
2023/03/26 22:39:49,"6.50℃","80.50%",""
2023/03/26 22:49:49,"6.25℃","81.00%",""
2023/03/26 22:59:49,"6.31℃","81.75%",""
2023/03/26 23:09:49,"6.38℃","80.94%",""
2023/03/26 23:19:49,"6.19℃","81.31%",""
2023/03/26 23:29:49,"6.31℃","81.06%",""
2023/03/26 23:39:49,"6.19℃","81.19%",""
2023/03/26 23:49:49,"6.19℃","80.94%",""
2023/03/26 23:59:49,"6.00℃","79.69%",""
2023/03/27 00:09:49,"5.69℃","79.81%",""
2023/03/27 00:19:49,"5.63℃","78.62%",""
2023/03/27 00:29:49,"5.44℃","79.06%",""
2023/03/27 00:39:49,"5.38℃","77.88%",""
2023/03/27 00:49:49,"5.50℃","79.31%",""
2023/03/27 00:59:49,"5.38℃","78.88%",""
2023/03/27 01:09:49,"5.31℃","78.31%",""
2023/03/27 01:19:49,"5.38℃","79.44%",""
2023/03/27 01:29:49,"5.38℃","78.62%",""
2023/03/27 01:39:49,"5.25℃","77.62%",""
2023/03/27 01:49:49,"5.25℃","78.69%",""
2023/03/27 01:59:49,"5.25℃","78.19%",""
2023/03/27 02:09:49,"5.25℃","78.50%",""
2023/03/27 02:19:49,"5.25℃","78.31%",""
2023/03/27 02:29:49,"5.19℃","77.81%",""
2023/03/27 02:39:49,"5.19℃","78.25%",""
2023/03/27 02:49:49,"5.13℃","77.75%",""
2023/03/27 02:59:49,"5.06℃","77.69%",""
2023/03/27 03:09:49,"5.13℃","77.25%",""
2023/03/27 03:19:49,"5.00℃","77.06%",""
2023/03/27 03:29:49,"4.94℃","76.69%",""
2023/03/27 03:39:49,"4.88℃","77.56%",""
2023/03/27 03:49:49,"4.75℃","77.69%",""
2023/03/27 03:59:49,"4.69℃","77.50%",""
2023/03/27 04:09:49,"4.63℃","76.88%",""
2023/03/27 04:19:49,"4.50℃","76.69%",""
2023/03/27 04:29:49,"4.50℃","74.94%",""
2023/03/27 04:39:49,"4.31℃","74.38%",""
2023/03/27 04:49:49,"4.25℃","74.38%",""
2023/03/27 04:59:49,"4.19℃","74.50%",""
2023/03/27 05:09:49,"4.06℃","74.31%",""
2023/03/27 05:19:49,"4.06℃","75.56%",""
2023/03/27 05:29:49,"4.13℃","75.56%",""
2023/03/27 05:39:49,"4.25℃","75.38%",""
2023/03/27 05:49:49,"4.19℃","75.00%",""
2023/03/27 05:59:49,"4.19℃","74.88%",""
2023/03/27 06:09:49,"4.19℃","74.81%",""
2023/03/27 06:19:49,"4.06℃","75.06%",""
2023/03/27 06:29:49,"3.94℃","74.31%",""
2023/03/27 06:39:49,"3.81℃","75.00%",""
2023/03/27 06:49:49,"3.88℃","74.88%",""
2023/03/27 06:59:49,"3.75℃","73.94%",""
2023/03/27 07:09:49,"3.81℃","74.19%",""
2023/03/27 07:19:49,"3.81℃","74.81%",""
2023/03/27 07:29:49,"3.88℃","74.88%",""
2023/03/27 07:39:49,"4.31℃","75.38%",""
2023/03/27 07:49:49,"4.69℃","74.44%",""
2023/03/27 07:59:49,"5.19℃","74.06%",""
2023/03/27 08:09:49,"5.75℃","75.19%",""
2023/03/27 08:19:49,"6.44℃","73.44%",""
2023/03/27 08:29:49,"6.88℃","71.94%",""
2023/03/27 08:39:49,"7.63℃","76.94%",""
2023/03/27 08:49:49,"10.13℃","69.00%",""
2023/03/27 08:59:49,"11.31℃","64.62%",""
2023/03/27 09:09:49,"13.44℃","57.62%",""
2023/03/27 09:19:49,"15.25℃","47.31%",""
2023/03/27 09:29:49,"16.38℃","40.94%",""
2023/03/27 09:39:49,"17.13℃","36.81%",""
2023/03/27 09:49:49,"17.50℃","36.75%",""
2023/03/27 09:59:49,"18.31℃","42.69%",""
2023/03/27 10:09:49,"18.94℃","38.12%",""
2023/03/27 10:19:49,"19.00℃","36.50%",""
2023/03/27 10:29:49,"19.31℃","35.38%",""
2023/03/27 10:39:49,"19.19℃","31.56%",""
2023/03/27 10:49:49,"19.38℃","34.50%",""
2023/03/27 10:59:49,"19.25℃","31.81%",""
2023/03/27 11:09:49,"19.69℃","35.50%",""
2023/03/27 11:19:49,"19.69℃","29.69%",""
2023/03/27 11:29:49,"19.63℃","29.38%",""
2023/03/27 11:39:49,"19.31℃","29.06%",""
2023/03/27 11:49:49,"19.75℃","27.06%",""
2023/03/27 11:59:49,"19.25℃","25.69%",""
2023/03/27 12:09:49,"18.56℃","25.38%",""
2023/03/27 12:19:49,"18.56℃","22.31%",""
2023/03/27 12:29:49,"18.06℃","27.19%",""
2023/03/27 12:39:49,"17.88℃","22.75%",""
2023/03/27 12:49:49,"18.13℃","26.12%",""
2023/03/27 12:59:49,"17.75℃","23.31%",""
2023/03/27 13:09:49,"18.44℃","23.94%",""
2023/03/27 13:19:49,"19.25℃","21.00%",""
2023/03/27 13:29:49,"19.88℃","21.69%",""
2023/03/27 13:39:49,"20.19℃","21.94%",""
2023/03/27 13:49:49,"19.69℃","22.06%",""
2023/03/27 13:59:49,"19.00℃","23.69%",""
2023/03/27 14:09:49,"19.56℃","20.50%",""
2023/03/27 14:19:49,"20.31℃","18.69%",""
2023/03/27 14:29:49,"21.19℃","20.44%",""
2023/03/27 14:39:49,"21.56℃","20.19%",""
2023/03/27 14:49:49,"22.19℃","20.44%",""
2023/03/27 14:59:49,"22.44℃","19.75%",""
2023/03/27 15:09:49,"21.94℃","19.81%",""
2023/03/27 15:19:49,"21.44℃","17.75%",""
2023/03/27 15:29:49,"21.00℃","18.38%",""
2023/03/27 15:39:49,"21.63℃","18.31%",""
2023/03/27 15:49:49,"21.44℃","18.06%",""
2023/03/27 15:59:49,"20.38℃","15.50%",""
2023/03/27 16:09:49,"20.38℃","17.25%",""
2023/03/27 16:19:49,"19.19℃","16.69%",""
2023/03/27 16:29:49,"17.19℃","17.50%",""
2023/03/27 16:39:49,"15.94℃","17.25%",""
2023/03/27 16:49:49,"15.19℃","19.25%",""
2023/03/27 16:59:49,"14.69℃","21.44%",""
2023/03/27 17:09:49,"14.44℃","20.69%",""
2023/03/27 17:19:49,"14.19℃","20.12%",""
2023/03/27 17:29:49,"14.31℃","19.81%",""
2023/03/27 17:39:49,"14.25℃","17.75%",""
2023/03/27 17:49:49,"13.88℃","19.62%",""
2023/03/27 17:59:49,"13.56℃","17.88%",""
2023/03/27 18:09:49,"13.25℃","17.94%",""
2023/03/27 18:19:49,"13.06℃","18.12%",""
2023/03/27 18:29:49,"12.88℃","17.25%",""
2023/03/27 18:39:49,"12.69℃","16.81%",""
2023/03/27 18:49:49,"12.38℃","18.31%",""
2023/03/27 18:59:49,"12.19℃","19.12%",""
2023/03/27 19:09:49,"11.69℃","19.06%",""
2023/03/27 19:19:49,"11.38℃","17.62%",""
2023/03/27 19:29:49,"11.25℃","18.56%",""
2023/03/27 19:39:49,"10.63℃","19.88%",""
2023/03/27 19:49:49,"10.13℃","21.88%",""
2023/03/27 19:59:49,"10.13℃","18.69%",""
2023/03/27 20:09:49,"10.19℃","19.25%",""
2023/03/27 20:19:49,"10.06℃","20.50%",""
2023/03/27 20:29:49,"10.06℃","20.94%",""
2023/03/27 20:39:49,"9.94℃","19.94%",""
2023/03/27 20:49:49,"9.75℃","19.88%",""
2023/03/27 20:59:49,"10.13℃","19.44%",""
2023/03/27 21:09:49,"10.00℃","19.19%",""
2023/03/27 21:19:49,"9.44℃","20.00%",""
2023/03/27 21:29:49,"9.13℃","21.62%",""
2023/03/27 21:39:49,"9.25℃","19.62%",""
2023/03/27 21:49:49,"9.19℃","20.50%",""
2023/03/27 21:59:49,"8.75℃","21.56%",""
2023/03/27 22:09:49,"9.06℃","19.19%",""
2023/03/27 22:19:49,"9.00℃","19.81%",""
2023/03/27 22:29:49,"9.00℃","20.50%",""
2023/03/27 22:39:49,"9.13℃","20.25%",""
2023/03/27 22:49:49,"8.75℃","20.00%",""
2023/03/27 22:59:49,"8.50℃","18.88%",""
2023/03/27 23:09:49,"8.88℃","17.81%",""
2023/03/27 23:19:49,"8.88℃","18.62%",""
2023/03/27 23:29:49,"8.94℃","17.88%",""
2023/03/27 23:39:49,"9.00℃","17.38%",""
2023/03/27 23:49:49,"9.00℃","16.94%",""
2023/03/27 23:59:49,"8.81℃","17.75%",""
2023/03/28 00:09:49,"8.56℃","18.31%",""
2023/03/28 00:19:49,"8.81℃","17.31%",""
2023/03/28 00:29:49,"8.94℃","17.31%",""
2023/03/28 00:39:49,"9.06℃","17.06%",""
2023/03/28 00:49:49,"9.13℃","17.25%",""
2023/03/28 00:59:49,"9.06℃","17.38%",""
2023/03/28 01:09:49,"8.81℃","18.25%",""
2023/03/28 01:19:49,"8.69℃","18.88%",""
2023/03/28 01:29:49,"8.56℃","18.06%",""
2023/03/28 01:39:49,"8.38℃","18.06%",""
2023/03/28 01:49:49,"8.19℃","19.00%",""
2023/03/28 01:59:49,"8.06℃","19.44%",""
2023/03/28 02:09:49,"8.13℃","20.12%",""
2023/03/28 02:19:49,"8.06℃","19.38%",""
2023/03/28 02:29:49,"7.88℃","20.75%",""
2023/03/28 02:39:49,"7.56℃","20.25%",""
2023/03/28 02:49:49,"7.31℃","23.38%",""
