"Date","Temp","Umidità","Remark"
2023/03/24 19:06:09,"12.56℃","65.12%",""
2023/03/24 19:16:09,"12.44℃","66.31%",""
2023/03/24 19:26:09,"12.25℃","67.25%",""
2023/03/24 19:36:09,"12.13℃","67.38%",""
2023/03/24 19:46:09,"12.06℃","68.12%",""
2023/03/24 19:56:09,"11.94℃","68.38%",""
2023/03/24 20:06:09,"11.88℃","68.25%",""
2023/03/24 20:16:09,"11.81℃","68.69%",""
2023/03/24 20:26:09,"11.75℃","68.75%",""
2023/03/24 20:36:09,"11.75℃","68.75%",""
2023/03/24 20:46:09,"11.69℃","69.19%",""
2023/03/24 20:56:09,"11.69℃","69.00%",""
2023/03/24 21:06:09,"11.63℃","68.94%",""
2023/03/24 21:16:09,"11.38℃","69.69%",""
2023/03/24 21:26:09,"11.13℃","70.06%",""
2023/03/24 21:36:09,"11.00℃","71.06%",""
2023/03/24 21:46:09,"11.00℃","70.56%",""
2023/03/24 21:56:09,"10.56℃","70.94%",""
2023/03/24 22:06:09,"10.31℃","72.12%",""
2023/03/24 22:16:09,"10.00℃","71.44%",""
2023/03/24 22:26:09,"9.50℃","72.94%",""
2023/03/24 22:36:09,"9.19℃","73.44%",""
2023/03/24 22:46:09,"9.38℃","76.06%",""
2023/03/24 22:56:09,"9.81℃","75.75%",""
2023/03/24 23:06:09,"10.00℃","75.25%",""
2023/03/24 23:16:09,"10.31℃","75.56%",""
2023/03/24 23:26:09,"10.75℃","74.31%",""
2023/03/24 23:36:09,"10.88℃","73.94%",""
2023/03/24 23:46:09,"10.94℃","73.94%",""
2023/03/24 23:56:09,"10.88℃","74.06%",""
2023/03/25 00:06:09,"10.94℃","74.38%",""
2023/03/25 00:16:09,"11.00℃","74.19%",""
2023/03/25 00:26:09,"11.06℃","74.56%",""
2023/03/25 00:36:09,"11.06℃","74.56%",""
2023/03/25 00:46:09,"11.13℃","74.44%",""
2023/03/25 00:56:09,"11.13℃","74.88%",""
2023/03/25 01:06:09,"11.06℃","74.44%",""
2023/03/25 01:16:09,"11.06℃","74.88%",""
2023/03/25 01:26:09,"11.06℃","74.69%",""
2023/03/25 01:36:09,"11.06℃","75.19%",""
2023/03/25 01:46:09,"11.06℃","75.38%",""
2023/03/25 01:56:09,"11.00℃","74.62%",""
2023/03/25 02:06:09,"11.00℃","74.69%",""
2023/03/25 02:16:09,"10.94℃","75.12%",""
2023/03/25 02:26:09,"10.94℃","74.81%",""
2023/03/25 02:36:09,"11.06℃","74.94%",""
2023/03/25 02:46:09,"11.00℃","75.88%",""
2023/03/25 02:56:09,"11.00℃","76.06%",""
2023/03/25 03:06:09,"10.94℃","76.25%",""
2023/03/25 03:16:09,"10.94℃","76.50%",""
2023/03/25 03:26:09,"10.94℃","76.00%",""
2023/03/25 03:36:09,"10.94℃","75.88%",""
2023/03/25 03:46:09,"10.63℃","75.31%",""
2023/03/25 03:56:09,"10.13℃","74.88%",""
2023/03/25 04:06:09,"9.75℃","76.06%",""
2023/03/25 04:16:09,"9.25℃","76.25%",""
2023/03/25 04:26:09,"8.81℃","76.56%",""
2023/03/25 04:36:09,"8.19℃","77.69%",""
2023/03/25 04:46:09,"7.69℃","78.81%",""
2023/03/25 04:56:09,"7.44℃","78.44%",""
2023/03/25 05:06:09,"7.38℃","80.19%",""
2023/03/25 05:16:09,"7.13℃","79.38%",""
2023/03/25 05:26:09,"7.00℃","80.56%",""
2023/03/25 05:36:09,"6.88℃","80.50%",""
2023/03/25 05:46:09,"6.81℃","81.00%",""
2023/03/25 05:56:09,"6.69℃","80.94%",""
2023/03/25 06:06:09,"6.69℃","82.25%",""
2023/03/25 06:16:09,"6.75℃","81.81%",""
2023/03/25 06:26:09,"6.63℃","81.25%",""
2023/03/25 06:36:09,"6.75℃","83.38%",""
2023/03/25 06:46:09,"7.56℃","84.81%",""
2023/03/25 06:56:09,"9.06℃","83.75%",""
2023/03/25 07:06:09,"10.56℃","82.75%",""
2023/03/25 07:16:09,"11.75℃","79.31%",""
2023/03/25 07:26:09,"13.25℃","77.00%",""
2023/03/25 07:36:09,"14.13℃","74.69%",""
2023/03/25 07:46:09,"14.88℃","70.25%",""
2023/03/25 07:56:09,"15.75℃","68.94%",""
2023/03/25 08:06:09,"16.06℃","66.44%",""
2023/03/25 08:16:09,"16.25℃","64.44%",""
2023/03/25 08:26:09,"17.06℃","65.94%",""
2023/03/25 08:36:09,"17.94℃","63.31%",""
2023/03/25 08:46:09,"18.75℃","61.19%",""
2023/03/25 08:56:09,"18.88℃","59.81%",""
2023/03/25 09:06:09,"19.06℃","59.81%",""
2023/03/25 09:16:09,"19.50℃","56.50%",""
2023/03/25 09:26:09,"19.69℃","56.12%",""
2023/03/25 09:36:09,"19.25℃","56.19%",""
2023/03/25 09:46:09,"19.63℃","54.38%",""
2023/03/25 09:56:09,"20.31℃","54.12%",""
2023/03/25 10:06:09,"20.56℃","53.69%",""
2023/03/25 10:16:09,"19.94℃","52.94%",""
2023/03/25 10:26:09,"19.38℃","55.06%",""
2023/03/25 10:36:09,"19.56℃","50.94%",""
2023/03/25 10:46:09,"19.81℃","52.00%",""
2023/03/25 10:56:09,"20.00℃","45.12%",""
2023/03/25 11:06:09,"20.25℃","42.81%",""
2023/03/25 11:16:09,"20.38℃","45.00%",""
2023/03/25 11:26:09,"20.69℃","41.00%",""
2023/03/25 11:36:09,"20.88℃","39.38%",""
2023/03/25 11:46:09,"21.06℃","38.00%",""
2023/03/25 11:56:09,"21.81℃","37.00%",""
2023/03/25 12:06:09,"22.13℃","35.44%",""
2023/03/25 12:16:09,"22.06℃","34.88%",""
2023/03/25 12:26:09,"21.63℃","33.19%",""
2023/03/25 12:36:09,"21.44℃","35.38%",""
2023/03/25 12:46:09,"21.13℃","32.31%",""
2023/03/25 12:56:09,"21.88℃","33.19%",""
2023/03/25 13:06:09,"21.63℃","29.88%",""
2023/03/25 13:16:09,"21.63℃","32.50%",""
2023/03/25 13:26:09,"21.56℃","34.19%",""
2023/03/25 13:36:09,"21.50℃","33.38%",""
2023/03/25 13:46:09,"22.06℃","33.25%",""
2023/03/25 13:56:09,"21.81℃","33.38%",""
2023/03/25 14:06:09,"22.19℃","35.88%",""
2023/03/25 14:16:09,"22.31℃","33.38%",""
2023/03/25 14:26:09,"20.88℃","33.38%",""
2023/03/25 14:36:09,"18.94℃","37.00%",""
2023/03/25 14:46:09,"18.19℃","36.38%",""
2023/03/25 14:56:09,"17.94℃","36.88%",""
2023/03/25 15:06:09,"17.88℃","37.50%",""
2023/03/25 15:16:09,"17.50℃","40.44%",""
2023/03/25 15:26:09,"17.06℃","37.50%",""
2023/03/25 15:36:09,"16.81℃","39.88%",""
2023/03/25 15:46:09,"16.50℃","42.19%",""
2023/03/25 15:56:09,"16.69℃","42.19%",""
2023/03/25 16:06:09,"16.38℃","41.81%",""
2023/03/25 16:16:09,"15.56℃","43.81%",""
2023/03/25 16:26:09,"14.63℃","41.88%",""
2023/03/25 16:36:09,"14.44℃","44.62%",""
2023/03/25 16:46:09,"14.25℃","43.88%",""
2023/03/25 16:56:09,"13.38℃","37.38%",""
2023/03/25 17:06:09,"13.50℃","40.75%",""
2023/03/25 17:16:09,"12.75℃","42.12%",""
2023/03/25 17:26:09,"13.75℃","40.12%",""
2023/03/25 17:36:09,"13.38℃","39.38%",""
2023/03/25 17:46:09,"12.50℃","39.94%",""
2023/03/25 17:56:09,"13.25℃","37.31%",""
2023/03/25 18:06:09,"13.69℃","32.12%",""
2023/03/25 18:16:09,"12.63℃","37.94%",""
2023/03/25 18:26:09,"11.94℃","38.44%",""
2023/03/25 18:36:09,"12.63℃","35.75%",""
2023/03/25 18:46:09,"12.44℃","33.88%",""
2023/03/25 18:56:09,"11.44℃","37.94%",""
2023/03/25 19:06:09,"11.56℃","34.31%",""
2023/03/25 19:16:09,"10.63℃","39.44%",""
2023/03/25 19:26:09,"10.06℃","36.69%",""
2023/03/25 19:36:09,"10.13℃","39.88%",""
2023/03/25 19:46:09,"11.13℃","37.75%",""
2023/03/25 19:56:09,"10.50℃","38.88%",""
2023/03/25 20:06:09,"10.69℃","38.88%",""
2023/03/25 20:16:09,"10.19℃","38.62%",""
2023/03/25 20:26:09,"9.88℃","39.75%",""
2023/03/25 20:36:09,"10.75℃","39.50%",""
2023/03/25 20:46:09,"10.63℃","38.44%",""
2023/03/25 20:56:09,"10.13℃","39.25%",""
2023/03/25 21:06:09,"9.69℃","39.62%",""
2023/03/25 21:16:09,"9.13℃","42.00%",""
2023/03/25 21:26:09,"8.69℃","41.69%",""
2023/03/25 21:36:09,"8.56℃","42.94%",""
2023/03/25 21:46:09,"8.25℃","44.81%",""
2023/03/25 21:56:09,"7.88℃","45.25%",""
2023/03/25 22:06:09,"7.69℃","46.06%",""
2023/03/25 22:16:09,"7.69℃","46.38%",""
2023/03/25 22:26:09,"7.69℃","46.88%",""
2023/03/25 22:36:09,"8.00℃","46.12%",""
2023/03/25 22:46:09,"8.06℃","44.44%",""
2023/03/25 22:56:09,"8.19℃","46.06%",""
2023/03/25 23:06:09,"8.06℃","46.44%",""
2023/03/25 23:16:09,"8.25℃","46.19%",""
2023/03/25 23:26:09,"8.38℃","45.44%",""
2023/03/25 23:36:09,"8.81℃","43.56%",""
2023/03/25 23:46:09,"9.56℃","41.69%",""
2023/03/25 23:56:09,"10.44℃","39.69%",""
2023/03/26 00:06:09,"10.19℃","36.88%",""
2023/03/26 00:16:09,"9.81℃","37.81%",""
2023/03/26 00:26:09,"9.88℃","35.19%",""
2023/03/26 00:36:09,"9.88℃","39.19%",""
2023/03/26 00:46:09,"9.31℃","39.94%",""
2023/03/26 00:56:09,"9.00℃","40.38%",""
2023/03/26 01:06:09,"8.63℃","41.00%",""
2023/03/26 01:16:09,"7.81℃","44.00%",""
2023/03/26 01:26:09,"7.00℃","45.31%",""
2023/03/26 01:36:09,"6.50℃","47.50%",""
2023/03/26 01:46:09,"6.25℃","48.12%",""
2023/03/26 01:56:09,"6.19℃","47.88%",""
2023/03/26 03:06:09,"6.25℃","48.25%",""
2023/03/26 03:16:09,"5.75℃","50.00%",""
2023/03/26 03:26:09,"5.25℃","51.62%",""
2023/03/26 03:36:09,"5.06℃","51.62%",""
2023/03/26 03:46:09,"5.06℃","51.75%",""
2023/03/26 03:56:09,"4.88℃","51.94%",""
2023/03/26 04:06:09,"4.75℃","54.38%",""
2023/03/26 04:16:09,"4.75℃","57.38%",""
2023/03/26 04:26:09,"4.75℃","56.44%",""
2023/03/26 04:36:09,"4.63℃","55.19%",""
2023/03/26 04:46:09,"4.44℃","55.56%",""
2023/03/26 04:56:09,"4.50℃","55.88%",""
2023/03/26 05:06:09,"4.31℃","55.69%",""
2023/03/26 05:16:09,"4.13℃","56.19%",""
2023/03/26 05:26:09,"4.19℃","58.06%",""
2023/03/26 05:36:09,"4.50℃","61.62%",""
2023/03/26 05:46:09,"4.81℃","62.81%",""
2023/03/26 05:56:09,"4.88℃","61.25%",""
2023/03/26 06:06:09,"4.31℃","60.25%",""
2023/03/26 06:16:09,"4.06℃","61.25%",""
2023/03/26 06:26:09,"4.00℃","65.50%",""
2023/03/26 06:36:09,"4.31℃","68.19%",""
2023/03/26 06:46:09,"4.50℃","68.62%",""
2023/03/26 06:56:09,"4.56℃","69.81%",""
2023/03/26 07:06:09,"4.69℃","70.31%",""
2023/03/26 07:16:09,"4.69℃","69.12%",""
2023/03/26 07:26:09,"4.50℃","70.81%",""
2023/03/26 07:36:09,"4.69℃","73.12%",""
2023/03/26 07:46:09,"5.88℃","71.19%",""
2023/03/26 07:56:09,"7.25℃","66.81%",""
2023/03/26 08:06:09,"8.19℃","64.75%",""
2023/03/26 08:16:09,"9.31℃","65.50%",""
2023/03/26 08:26:09,"10.13℃","62.75%",""
2023/03/26 08:36:09,"10.94℃","58.25%",""
2023/03/26 08:46:09,"10.94℃","56.81%",""
2023/03/26 08:56:09,"11.31℃","56.00%",""
2023/03/26 09:06:09,"12.25℃","53.50%",""
2023/03/26 09:16:09,"13.69℃","53.19%",""
2023/03/26 09:26:09,"13.94℃","50.19%",""
2023/03/26 09:36:09,"14.88℃","50.12%",""
2023/03/26 09:46:09,"14.94℃","43.88%",""
2023/03/26 09:56:09,"15.81℃","44.81%",""
2023/03/26 10:06:09,"16.75℃","44.88%",""
2023/03/26 10:16:09,"17.56℃","43.06%",""
2023/03/26 10:26:09,"18.00℃","40.31%",""
2023/03/26 10:36:09,"17.75℃","42.94%",""
2023/03/26 10:46:09,"18.25℃","45.44%",""
2023/03/26 10:56:09,"18.81℃","43.44%",""
2023/03/26 11:06:09,"18.56℃","42.81%",""
2023/03/26 11:16:09,"19.13℃","42.81%",""
2023/03/26 11:26:09,"18.00℃","45.31%",""
2023/03/26 11:36:09,"18.56℃","45.12%",""
2023/03/26 11:46:09,"18.50℃","46.69%",""
2023/03/26 11:56:09,"18.75℃","43.62%",""
2023/03/26 12:06:09,"18.69℃","45.19%",""
2023/03/26 12:16:09,"17.63℃","46.56%",""
2023/03/26 12:26:09,"16.19℃","45.69%",""
2023/03/26 12:36:09,"14.81℃","48.38%",""
2023/03/26 12:46:09,"14.13℃","51.38%",""
2023/03/26 12:56:09,"13.88℃","53.62%",""
2023/03/26 13:06:09,"13.56℃","54.38%",""
2023/03/26 13:16:09,"13.38℃","56.19%",""
2023/03/26 13:26:09,"13.50℃","58.06%",""
2023/03/26 13:36:09,"13.75℃","57.62%",""
2023/03/26 13:46:09,"14.00℃","58.75%",""
2023/03/26 13:56:09,"14.31℃","57.50%",""
2023/03/26 14:06:09,"14.56℃","57.00%",""
2023/03/26 14:16:09,"14.44℃","57.94%",""
2023/03/26 14:26:09,"14.31℃","55.88%",""
2023/03/26 14:36:09,"13.94℃","58.25%",""
2023/03/26 14:46:09,"13.69℃","57.94%",""
2023/03/26 14:56:09,"13.50℃","58.00%",""
2023/03/26 15:06:09,"13.50℃","59.75%",""
2023/03/26 15:16:09,"13.44℃","60.19%",""
2023/03/26 15:26:09,"13.25℃","62.38%",""
2023/03/26 15:36:09,"13.13℃","61.94%",""
2023/03/26 15:46:09,"12.75℃","60.75%",""
2023/03/26 15:56:09,"12.31℃","60.69%",""
2023/03/26 16:06:09,"11.50℃","62.38%",""
2023/03/26 16:16:09,"10.63℃","65.94%",""
2023/03/26 16:26:09,"10.06℃","67.88%",""
2023/03/26 16:36:09,"9.75℃","69.94%",""
2023/03/26 16:46:09,"9.44℃","69.81%",""
2023/03/26 16:56:09,"9.00℃","70.00%",""
2023/03/26 17:06:09,"8.63℃","70.81%",""
2023/03/26 17:16:09,"8.44℃","71.38%",""
2023/03/26 17:26:09,"8.38℃","74.56%",""
2023/03/26 17:36:09,"8.38℃","75.25%",""
2023/03/26 17:46:09,"8.44℃","76.19%",""
2023/03/26 17:56:09,"8.50℃","76.12%",""
2023/03/26 18:06:09,"8.44℃","77.06%",""
2023/03/26 18:16:09,"8.31℃","77.12%",""
2023/03/26 18:26:09,"8.25℃","77.62%",""
2023/03/26 18:36:09,"8.25℃","76.94%",""
2023/03/26 18:46:09,"8.19℃","77.75%",""
2023/03/26 18:56:09,"8.00℃","77.38%",""
2023/03/26 19:06:09,"7.81℃","78.38%",""
2023/03/26 19:16:09,"7.69℃","78.44%",""
2023/03/26 19:26:09,"7.38℃","78.12%",""
2023/03/26 19:36:09,"7.13℃","78.38%",""
2023/03/26 19:46:09,"6.88℃","78.94%",""
2023/03/26 19:56:09,"6.69℃","79.38%",""
2023/03/26 20:06:09,"6.44℃","79.06%",""
2023/03/26 20:16:09,"6.19℃","78.75%",""
2023/03/26 20:26:09,"5.81℃","79.12%",""
2023/03/26 20:36:09,"5.56℃","79.62%",""
2023/03/26 20:46:09,"5.56℃","81.00%",""
2023/03/26 20:56:09,"5.75℃","80.88%",""
2023/03/26 21:06:09,"5.69℃","80.38%",""
2023/03/26 21:16:09,"5.44℃","80.38%",""
2023/03/26 21:26:09,"5.13℃","80.31%",""
2023/03/26 21:36:09,"4.75℃","80.00%",""
2023/03/26 21:46:09,"4.50℃","80.44%",""
2023/03/26 21:56:09,"4.25℃","80.31%",""
2023/03/26 22:06:09,"4.00℃","81.12%",""
2023/03/26 22:16:09,"4.00℃","82.12%",""
2023/03/26 22:26:09,"4.00℃","82.06%",""
2023/03/26 22:36:09,"3.94℃","82.00%",""
2023/03/26 22:46:09,"3.88℃","81.56%",""
2023/03/26 22:56:09,"3.81℃","82.00%",""
2023/03/26 23:06:09,"3.88℃","81.06%",""
2023/03/26 23:16:09,"3.63℃","81.31%",""
2023/03/26 23:26:09,"3.38℃","81.50%",""
2023/03/26 23:36:09,"3.25℃","81.81%",""
2023/03/26 23:46:09,"3.25℃","82.75%",""
2023/03/26 23:56:09,"3.44℃","82.69%",""
2023/03/27 00:06:09,"3.25℃","81.44%",""
2023/03/27 00:16:09,"3.19℃","82.31%",""
2023/03/27 00:26:09,"3.25℃","82.31%",""
2023/03/27 00:36:09,"3.31℃","82.56%",""
2023/03/27 00:46:09,"3.38℃","81.75%",""
2023/03/27 00:56:09,"3.31℃","80.94%",""
2023/03/27 01:06:09,"3.19℃","80.94%",""
2023/03/27 01:16:09,"3.06℃","80.69%",""
2023/03/27 01:26:09,"2.75℃","81.31%",""
2023/03/27 01:36:09,"2.88℃","81.69%",""
2023/03/27 01:46:09,"2.94℃","80.50%",""
2023/03/27 01:56:09,"2.69℃","81.25%",""
2023/03/27 02:06:09,"2.50℃","81.12%",""
2023/03/27 02:16:09,"2.31℃","81.19%",""
2023/03/27 02:26:09,"2.31℃","81.19%",""
2023/03/27 02:36:09,"2.31℃","80.44%",""
2023/03/27 02:46:09,"2.25℃","81.19%",""
2023/03/27 02:56:09,"2.44℃","81.00%",""
2023/03/27 03:06:09,"2.31℃","81.06%",""
2023/03/27 03:16:09,"2.19℃","81.00%",""
2023/03/27 03:26:09,"2.19℃","80.50%",""
2023/03/27 03:36:09,"1.94℃","80.56%",""
2023/03/27 03:46:09,"1.88℃","80.62%",""
2023/03/27 03:56:09,"1.94℃","80.62%",""
2023/03/27 04:06:09,"1.75℃","80.69%",""
2023/03/27 04:16:09,"1.75℃","81.06%",""
2023/03/27 04:26:09,"1.75℃","81.69%",""
2023/03/27 04:36:09,"2.06℃","79.62%",""
2023/03/27 04:46:09,"2.00℃","79.00%",""
2023/03/27 04:56:09,"2.63℃","73.44%",""
2023/03/27 05:06:09,"2.81℃","79.00%",""
2023/03/27 05:16:09,"3.38℃","77.50%",""
2023/03/27 05:26:09,"3.44℃","75.75%",""
2023/03/27 05:36:09,"3.00℃","75.06%",""
2023/03/27 05:46:09,"2.31℃","76.62%",""
2023/03/27 05:56:09,"1.94℃","77.12%",""
2023/03/27 06:06:09,"1.75℃","77.75%",""
2023/03/27 06:16:09,"1.50℃","79.19%",""
2023/03/27 06:26:09,"1.56℃","78.94%",""
2023/03/27 06:36:09,"1.38℃","78.88%",""
2023/03/27 06:46:09,"1.25℃","79.75%",""
2023/03/27 06:56:09,"1.31℃","80.62%",""
2023/03/27 07:06:09,"1.44℃","79.88%",""
2023/03/27 07:16:09,"1.50℃","79.69%",""
2023/03/27 07:26:09,"1.56℃","80.38%",""
2023/03/27 07:36:09,"2.19℃","82.44%",""
2023/03/27 07:46:09,"4.13℃","83.31%",""
2023/03/27 07:56:09,"6.25℃","84.50%",""
2023/03/27 08:06:09,"9.13℃","75.12%",""
2023/03/27 08:16:09,"10.63℃","74.31%",""
2023/03/27 08:26:09,"12.00℃","64.69%",""
2023/03/27 08:36:09,"13.31℃","61.06%",""
2023/03/27 08:46:09,"14.38℃","43.00%",""
2023/03/27 08:56:09,"14.75℃","46.56%",""
2023/03/27 09:06:09,"14.81℃","46.62%",""
2023/03/27 09:16:09,"15.81℃","42.31%",""
2023/03/27 09:26:09,"16.31℃","39.81%",""
2023/03/27 09:36:09,"16.75℃","41.81%",""
2023/03/27 09:46:09,"17.19℃","38.25%",""
2023/03/27 09:56:09,"17.31℃","36.81%",""
2023/03/27 10:06:09,"17.44℃","32.38%",""
2023/03/27 10:16:09,"17.75℃","39.00%",""
2023/03/27 10:26:09,"18.13℃","35.38%",""
2023/03/27 10:36:09,"18.44℃","33.75%",""
2023/03/27 10:46:09,"18.25℃","31.44%",""
2023/03/27 10:56:09,"18.06℃","35.50%",""
2023/03/27 11:06:09,"17.94℃","28.06%",""
2023/03/27 11:16:09,"18.19℃","32.38%",""
2023/03/27 11:26:09,"18.38℃","29.62%",""
2023/03/27 11:36:09,"18.13℃","26.00%",""
2023/03/27 11:46:09,"17.88℃","31.94%",""
2023/03/27 11:56:09,"18.19℃","27.69%",""
2023/03/27 12:06:09,"18.00℃","26.00%",""
2023/03/27 12:16:09,"18.06℃","25.81%",""
2023/03/27 12:26:09,"17.81℃","26.94%",""
2023/03/27 12:36:09,"18.00℃","23.12%",""
2023/03/27 12:46:09,"18.44℃","28.81%",""
2023/03/27 12:56:09,"19.06℃","22.94%",""
2023/03/27 13:06:09,"19.25℃","26.81%",""
2023/03/27 13:16:09,"19.50℃","26.06%",""
2023/03/27 13:26:09,"18.50℃","22.31%",""
2023/03/27 13:36:09,"19.19℃","22.12%",""
2023/03/27 13:46:09,"18.44℃","23.88%",""
2023/03/27 13:56:09,"18.81℃","25.38%",""
2023/03/27 14:06:09,"19.44℃","24.50%",""
2023/03/27 14:16:09,"19.00℃","20.62%",""
2023/03/27 14:26:09,"18.88℃","23.25%",""
2023/03/27 14:36:09,"18.94℃","22.19%",""
2023/03/27 14:46:09,"19.44℃","23.00%",""
2023/03/27 14:56:09,"19.56℃","23.94%",""
2023/03/27 15:06:09,"19.69℃","22.12%",""
2023/03/27 15:16:09,"19.63℃","20.38%",""
2023/03/27 15:26:09,"17.94℃","19.38%",""
2023/03/27 15:36:09,"16.13℃","21.69%",""
2023/03/27 15:46:09,"14.94℃","23.44%",""
2023/03/27 15:56:09,"14.19℃","21.88%",""
2023/03/27 16:06:09,"13.75℃","22.75%",""
2023/03/27 16:16:09,"13.50℃","23.00%",""
2023/03/27 16:26:09,"13.19℃","23.19%",""
2023/03/27 16:36:09,"13.06℃","23.94%",""
2023/03/27 16:46:09,"12.81℃","21.38%",""
2023/03/27 16:56:09,"12.75℃","23.00%",""
2023/03/27 17:06:09,"13.00℃","21.00%",""
2023/03/27 17:16:09,"12.38℃","24.56%",""
2023/03/27 17:26:09,"10.88℃","29.69%",""
2023/03/27 17:36:09,"10.69℃","24.12%",""
2023/03/27 17:46:09,"10.69℃","25.94%",""
2023/03/27 17:56:09,"10.69℃","21.88%",""
2023/03/27 18:06:09,"10.94℃","20.00%",""
2023/03/27 18:16:09,"10.75℃","21.19%",""
2023/03/27 18:26:09,"10.81℃","21.12%",""
2023/03/27 18:36:09,"10.69℃","21.69%",""
2023/03/27 18:46:09,"10.25℃","20.12%",""
2023/03/27 18:56:09,"10.06℃","20.50%",""
2023/03/27 19:06:09,"9.00℃","22.88%",""
2023/03/27 19:16:09,"8.88℃","24.69%",""
2023/03/27 19:26:09,"8.56℃","25.38%",""
2023/03/27 19:36:09,"8.31℃","24.00%",""
2023/03/27 19:46:09,"7.13℃","26.56%",""
2023/03/27 19:56:09,"5.81℃","31.81%",""
2023/03/27 20:06:09,"7.13℃","24.12%",""
2023/03/27 20:16:09,"7.94℃","24.94%",""
2023/03/27 20:26:09,"7.56℃","23.56%",""
2023/03/27 20:36:09,"8.19℃","21.62%",""
2023/03/27 20:46:09,"7.88℃","21.69%",""
2023/03/27 20:56:09,"7.63℃","25.25%",""
2023/03/27 21:06:09,"7.63℃","22.12%",""
2023/03/27 21:16:09,"6.81℃","23.69%",""
2023/03/27 21:26:09,"6.25℃","24.88%",""
2023/03/27 21:36:09,"6.19℃","25.06%",""
2023/03/27 21:46:09,"6.88℃","24.62%",""
2023/03/27 21:56:09,"6.56℃","25.50%",""
2023/03/27 22:06:09,"6.81℃","23.00%",""
2023/03/27 22:16:09,"7.00℃","23.50%",""
2023/03/27 22:26:09,"7.06℃","24.31%",""
2023/03/27 22:36:09,"6.88℃","21.56%",""
2023/03/27 22:46:09,"6.69℃","23.50%",""
2023/03/27 22:56:09,"6.00℃","22.81%",""
2023/03/27 23:06:09,"6.00℃","23.19%",""
2023/03/27 23:16:09,"6.31℃","21.31%",""
2023/03/27 23:26:09,"6.75℃","21.31%",""
2023/03/27 23:36:09,"6.56℃","20.69%",""
2023/03/27 23:46:09,"6.75℃","19.50%",""
2023/03/27 23:56:09,"6.88℃","20.19%",""
2023/03/28 00:06:09,"6.69℃","19.56%",""
2023/03/28 00:16:09,"6.69℃","19.81%",""
2023/03/28 00:26:09,"6.50℃","20.31%",""
2023/03/28 00:36:09,"6.06℃","22.12%",""
2023/03/28 00:46:09,"6.19℃","20.25%",""
2023/03/28 00:56:09,"6.19℃","21.12%",""
2023/03/28 01:06:09,"6.25℃","20.44%",""
2023/03/28 01:16:09,"6.00℃","24.50%",""
2023/03/28 01:26:09,"5.25℃","25.31%",""
2023/03/28 01:36:09,"4.69℃","24.31%",""
2023/03/28 01:46:09,"4.50℃","28.12%",""
2023/03/28 01:56:09,"4.06℃","29.62%",""
2023/03/28 02:06:09,"4.13℃","26.88%",""
2023/03/28 02:16:09,"3.50℃","31.25%",""
2023/03/28 02:26:09,"2.50℃","35.81%",""
2023/03/28 02:36:09,"1.81℃","37.25%",""
2023/03/28 02:46:09,"1.94℃","37.31%",""
