"Date","Temp","Umidità","Remark"
2023/03/24 21:38:18,"11.81℃","74.81%",""
2023/03/24 21:48:18,"11.69℃","74.31%",""
2023/03/24 21:58:18,"11.31℃","75.88%",""
2023/03/24 22:08:18,"11.00℃","76.44%",""
2023/03/24 22:18:18,"10.75℃","76.00%",""
2023/03/24 22:28:18,"10.44℃","76.69%",""
2023/03/24 22:38:18,"10.25℃","77.69%",""
2023/03/24 22:48:18,"10.31℃","78.00%",""
2023/03/24 22:58:18,"10.56℃","78.69%",""
2023/03/24 23:08:18,"10.75℃","78.50%",""
2023/03/24 23:18:18,"10.94℃","78.38%",""
2023/03/24 23:28:18,"11.13℃","77.75%",""
2023/03/24 23:38:18,"11.31℃","77.69%",""
2023/03/24 23:48:18,"11.38℃","77.44%",""
2023/03/24 23:58:18,"11.50℃","77.38%",""
2023/03/25 00:08:18,"11.56℃","76.81%",""
2023/03/25 00:18:18,"11.63℃","76.81%",""
2023/03/25 00:28:18,"11.63℃","77.62%",""
2023/03/25 00:38:18,"11.69℃","77.50%",""
2023/03/25 00:48:18,"11.69℃","77.31%",""
2023/03/25 00:58:18,"11.69℃","77.94%",""
2023/03/25 01:08:18,"11.63℃","77.62%",""
2023/03/25 01:18:18,"11.63℃","77.56%",""
2023/03/25 01:28:18,"11.69℃","77.44%",""
2023/03/25 01:38:18,"11.69℃","77.75%",""
2023/03/25 01:48:18,"11.69℃","78.12%",""
2023/03/25 01:58:18,"11.56℃","78.81%",""
2023/03/25 02:08:18,"11.63℃","78.19%",""
2023/03/25 02:18:18,"11.56℃","78.19%",""
2023/03/25 02:28:18,"11.56℃","78.69%",""
2023/03/25 02:38:18,"11.63℃","79.19%",""
2023/03/25 02:48:18,"11.56℃","78.94%",""
2023/03/25 02:58:18,"11.50℃","79.12%",""
2023/03/25 03:08:18,"11.50℃","79.94%",""
2023/03/25 03:18:18,"11.56℃","78.56%",""
2023/03/25 03:28:18,"11.56℃","78.69%",""
2023/03/25 03:38:18,"11.63℃","78.12%",""
2023/03/25 03:48:18,"11.38℃","78.38%",""
2023/03/25 03:58:18,"10.88℃","78.12%",""
2023/03/25 04:08:18,"10.31℃","79.38%",""
2023/03/25 04:18:18,"10.00℃","79.44%",""
2023/03/25 04:28:18,"9.56℃","80.00%",""
2023/03/25 04:38:18,"9.19℃","81.00%",""
2023/03/25 04:48:18,"8.69℃","81.38%",""
2023/03/25 04:58:18,"8.50℃","81.88%",""
2023/03/25 05:08:18,"8.38℃","83.19%",""
2023/03/25 05:18:18,"8.19℃","81.81%",""
2023/03/25 05:28:18,"8.13℃","82.56%",""
2023/03/25 05:38:18,"7.94℃","83.50%",""
2023/03/25 05:48:18,"7.69℃","83.75%",""
2023/03/25 05:58:18,"7.69℃","84.44%",""
2023/03/25 06:08:18,"7.88℃","85.31%",""
2023/03/25 06:18:18,"7.94℃","84.62%",""
2023/03/25 06:28:18,"7.75℃","83.56%",""
2023/03/25 06:38:18,"7.75℃","85.75%",""
2023/03/25 06:48:18,"8.31℃","85.44%",""
2023/03/25 06:58:18,"9.13℃","85.75%",""
2023/03/25 07:08:18,"10.19℃","85.12%",""
2023/03/25 07:18:18,"11.44℃","82.00%",""
2023/03/25 07:28:18,"12.19℃","81.50%",""
2023/03/25 07:38:18,"12.88℃","78.44%",""
2023/03/25 07:48:18,"13.19℃","78.69%",""
2023/03/25 07:58:18,"13.56℃","76.25%",""
2023/03/25 08:08:18,"14.19℃","75.69%",""
2023/03/25 08:18:18,"14.44℃","73.94%",""
2023/03/25 08:28:18,"14.63℃","75.19%",""
2023/03/25 08:38:18,"15.31℃","72.31%",""
2023/03/25 08:48:18,"16.63℃","71.88%",""
2023/03/25 08:58:18,"17.81℃","67.50%",""
2023/03/25 09:08:18,"18.38℃","70.75%",""
2023/03/25 09:18:18,"19.00℃","63.56%",""
2023/03/25 09:28:18,"19.75℃","66.38%",""
2023/03/25 09:38:18,"20.13℃","61.75%",""
2023/03/25 09:48:18,"20.56℃","60.75%",""
2023/03/25 09:58:18,"20.81℃","60.62%",""
2023/03/25 10:08:18,"20.06℃","56.81%",""
2023/03/25 10:18:18,"19.25℃","60.62%",""
2023/03/25 10:28:18,"19.19℃","56.38%",""
2023/03/25 10:38:18,"19.13℃","57.81%",""
2023/03/25 10:48:18,"19.38℃","53.50%",""
2023/03/25 10:58:18,"19.38℃","50.81%",""
2023/03/25 11:08:18,"19.25℃","49.50%",""
2023/03/25 11:18:18,"19.50℃","44.62%",""
2023/03/25 11:28:18,"19.44℃","43.25%",""
2023/03/25 11:38:18,"19.13℃","41.12%",""
2023/03/25 11:48:18,"18.94℃","42.50%",""
2023/03/25 11:58:18,"18.75℃","43.94%",""
2023/03/25 12:08:18,"18.88℃","42.69%",""
2023/03/25 12:18:18,"18.75℃","40.00%",""
2023/03/25 12:28:18,"18.38℃","39.19%",""
2023/03/25 12:38:18,"18.31℃","40.12%",""
2023/03/25 12:48:18,"18.19℃","38.75%",""
2023/03/25 12:58:18,"18.31℃","37.56%",""
2023/03/25 13:08:18,"18.19℃","38.25%",""
2023/03/25 13:18:18,"18.06℃","39.31%",""
2023/03/25 13:28:18,"18.13℃","40.31%",""
2023/03/25 13:38:18,"18.31℃","42.69%",""
2023/03/25 13:48:18,"18.38℃","41.75%",""
2023/03/25 13:58:18,"18.38℃","41.00%",""
2023/03/25 14:08:18,"18.44℃","42.06%",""
2023/03/25 14:18:18,"18.19℃","40.50%",""
2023/03/25 14:28:18,"17.81℃","42.62%",""
2023/03/25 14:38:18,"17.56℃","43.12%",""
2023/03/25 14:48:18,"17.56℃","41.75%",""
2023/03/25 14:58:18,"17.56℃","41.19%",""
2023/03/25 15:08:18,"17.63℃","42.00%",""
2023/03/25 15:18:18,"17.63℃","41.56%",""
2023/03/25 15:28:18,"17.31℃","42.88%",""
2023/03/25 15:38:18,"17.13℃","44.31%",""
2023/03/25 15:48:18,"16.94℃","44.62%",""
2023/03/25 15:58:18,"16.75℃","45.00%",""
2023/03/25 16:08:18,"16.50℃","42.06%",""
2023/03/25 16:18:18,"16.06℃","46.12%",""
2023/03/25 16:28:18,"15.69℃","48.19%",""
2023/03/25 16:38:18,"15.63℃","47.88%",""
2023/03/25 16:48:18,"15.19℃","46.94%",""
2023/03/25 16:58:18,"15.00℃","39.25%",""
2023/03/25 17:08:18,"14.88℃","36.00%",""
2023/03/25 17:18:18,"14.75℃","37.38%",""
2023/03/25 17:28:18,"15.13℃","37.44%",""
2023/03/25 17:38:18,"14.69℃","40.25%",""
2023/03/25 17:48:18,"14.13℃","36.62%",""
2023/03/25 17:58:18,"14.25℃","35.00%",""
2023/03/25 18:08:18,"14.38℃","34.56%",""
2023/03/25 18:18:18,"14.13℃","36.06%",""
2023/03/25 18:28:18,"13.75℃","39.44%",""
2023/03/25 18:38:18,"13.56℃","35.75%",""
2023/03/25 18:48:18,"13.31℃","38.38%",""
2023/03/25 18:58:18,"12.88℃","35.62%",""
2023/03/25 19:08:18,"13.06℃","35.62%",""
2023/03/25 19:18:18,"12.13℃","39.88%",""
2023/03/25 19:28:18,"11.38℃","41.50%",""
2023/03/25 19:38:18,"11.13℃","43.75%",""
2023/03/25 19:48:18,"12.06℃","41.00%",""
2023/03/25 19:58:18,"11.56℃","40.44%",""
2023/03/25 20:08:18,"11.75℃","41.00%",""
2023/03/25 20:18:18,"11.75℃","38.81%",""
2023/03/25 20:28:18,"12.06℃","37.19%",""
2023/03/25 20:38:18,"12.19℃","37.00%",""
2023/03/25 20:48:18,"12.06℃","40.00%",""
2023/03/25 20:58:18,"11.25℃","42.75%",""
2023/03/25 21:08:18,"10.69℃","44.62%",""
2023/03/25 21:18:18,"10.38℃","44.69%",""
2023/03/25 21:28:18,"10.19℃","45.00%",""
2023/03/25 21:38:18,"9.88℃","47.25%",""
2023/03/25 21:48:18,"9.81℃","46.31%",""
2023/03/25 21:58:18,"9.13℃","49.06%",""
2023/03/25 22:08:18,"9.00℃","49.00%",""
2023/03/25 22:18:18,"8.94℃","48.81%",""
2023/03/25 22:28:18,"9.00℃","48.06%",""
2023/03/25 22:38:18,"9.44℃","48.62%",""
2023/03/25 22:48:18,"9.56℃","47.81%",""
2023/03/25 22:58:18,"9.63℃","48.56%",""
2023/03/25 23:08:18,"9.75℃","47.50%",""
2023/03/25 23:18:18,"9.69℃","47.69%",""
2023/03/25 23:28:18,"10.00℃","47.00%",""
2023/03/25 23:38:18,"10.50℃","42.88%",""
2023/03/25 23:48:18,"11.38℃","41.56%",""
2023/03/25 23:58:18,"11.56℃","39.75%",""
2023/03/26 00:08:18,"11.63℃","39.38%",""
2023/03/26 00:18:18,"11.50℃","39.38%",""
2023/03/26 00:28:18,"11.69℃","38.06%",""
2023/03/26 00:38:18,"11.63℃","38.50%",""
2023/03/26 00:48:18,"11.06℃","41.12%",""
2023/03/26 00:58:18,"10.38℃","41.75%",""
2023/03/26 01:08:18,"9.81℃","44.62%",""
2023/03/26 01:18:18,"9.13℃","46.69%",""
2023/03/26 01:28:18,"8.25℃","50.00%",""
2023/03/26 01:38:18,"7.75℃","51.31%",""
2023/03/26 01:48:18,"7.50℃","52.06%",""
2023/03/26 01:58:18,"7.50℃","52.56%",""
2023/03/26 03:08:18,"7.31℃","52.19%",""
2023/03/26 03:18:18,"6.81℃","54.69%",""
2023/03/26 03:28:18,"6.38℃","54.19%",""
2023/03/26 03:38:18,"6.50℃","54.44%",""
2023/03/26 03:48:18,"6.50℃","55.44%",""
2023/03/26 03:58:18,"6.00℃","57.94%",""
2023/03/26 04:08:18,"5.88℃","59.81%",""
2023/03/26 04:18:18,"5.81℃","61.06%",""
2023/03/26 04:28:18,"5.69℃","61.19%",""
2023/03/26 04:38:18,"5.56℃","60.38%",""
2023/03/26 04:48:18,"5.38℃","60.56%",""
2023/03/26 04:58:18,"5.38℃","59.25%",""
2023/03/26 05:08:18,"5.31℃","60.75%",""
2023/03/26 05:18:18,"5.13℃","61.44%",""
2023/03/26 05:28:18,"5.31℃","62.81%",""
2023/03/26 05:38:18,"5.38℃","66.81%",""
2023/03/26 05:48:18,"5.88℃","64.44%",""
2023/03/26 05:58:18,"5.88℃","62.44%",""
2023/03/26 06:08:18,"5.31℃","63.31%",""
2023/03/26 06:18:18,"5.19℃","65.88%",""
2023/03/26 06:28:18,"5.25℃","71.44%",""
2023/03/26 06:38:18,"5.69℃","72.06%",""
2023/03/26 06:48:18,"5.81℃","72.62%",""
2023/03/26 06:58:18,"5.88℃","74.50%",""
2023/03/26 07:08:18,"5.88℃","72.75%",""
2023/03/26 07:18:18,"5.63℃","73.88%",""
2023/03/26 07:28:18,"5.38℃","73.19%",""
2023/03/26 07:38:18,"5.44℃","71.62%",""
2023/03/26 07:48:18,"5.94℃","73.06%",""
2023/03/26 07:58:18,"6.56℃","71.62%",""
2023/03/26 08:08:18,"7.25℃","71.25%",""
2023/03/26 08:18:18,"8.00℃","69.25%",""
2023/03/26 08:28:18,"8.94℃","66.88%",""
2023/03/26 08:38:18,"9.44℃","65.56%",""
2023/03/26 08:48:18,"9.81℃","64.94%",""
2023/03/26 08:58:18,"10.06℃","65.31%",""
2023/03/26 09:08:18,"10.81℃","64.62%",""
2023/03/26 09:18:18,"11.50℃","59.56%",""
2023/03/26 09:28:18,"11.56℃","55.88%",""
2023/03/26 09:38:18,"12.31℃","54.31%",""
2023/03/26 09:48:18,"13.50℃","55.88%",""
2023/03/26 09:58:18,"15.00℃","52.25%",""
2023/03/26 10:08:18,"16.44℃","56.25%",""
2023/03/26 10:18:18,"17.31℃","49.75%",""
2023/03/26 10:28:18,"17.31℃","48.75%",""
2023/03/26 10:38:18,"17.88℃","52.88%",""
2023/03/26 10:48:18,"18.38℃","52.56%",""
2023/03/26 10:58:18,"19.00℃","51.12%",""
2023/03/26 11:08:18,"19.44℃","49.38%",""
2023/03/26 11:18:18,"18.81℃","51.06%",""
2023/03/26 11:28:18,"17.56℃","50.94%",""
2023/03/26 11:38:18,"18.06℃","50.56%",""
2023/03/26 11:48:18,"17.94℃","52.62%",""
2023/03/26 11:58:18,"18.00℃","57.75%",""
2023/03/26 12:08:18,"18.44℃","52.88%",""
2023/03/26 12:18:18,"17.19℃","52.69%",""
2023/03/26 12:28:18,"15.94℃","56.62%",""
2023/03/26 12:38:18,"15.00℃","55.56%",""
2023/03/26 12:48:18,"14.38℃","59.19%",""
2023/03/26 12:58:18,"14.00℃","60.56%",""
2023/03/26 13:08:18,"13.94℃","61.88%",""
2023/03/26 13:18:18,"13.94℃","62.50%",""
2023/03/26 13:28:18,"14.06℃","62.88%",""
2023/03/26 13:38:18,"14.13℃","63.81%",""
2023/03/26 13:48:18,"14.06℃","64.12%",""
2023/03/26 13:58:18,"14.13℃","61.88%",""
2023/03/26 14:08:18,"14.13℃","61.75%",""
2023/03/26 14:18:18,"14.19℃","67.00%",""
2023/03/26 14:28:18,"14.19℃","65.38%",""
2023/03/26 14:38:18,"13.94℃","66.88%",""
2023/03/26 14:48:18,"13.88℃","69.81%",""
2023/03/26 14:58:18,"13.63℃","66.50%",""
2023/03/26 15:08:18,"13.56℃","68.56%",""
2023/03/26 15:18:18,"13.44℃","67.25%",""
2023/03/26 15:28:18,"13.25℃","68.44%",""
2023/03/26 15:38:18,"13.13℃","69.62%",""
2023/03/26 15:48:18,"12.88℃","70.25%",""
2023/03/26 15:58:18,"12.38℃","68.81%",""
2023/03/26 16:08:18,"11.44℃","70.06%",""
2023/03/26 16:18:18,"10.69℃","73.19%",""
2023/03/26 16:28:18,"10.19℃","75.06%",""
2023/03/26 16:38:18,"9.88℃","77.56%",""
2023/03/26 16:48:18,"9.50℃","76.00%",""
2023/03/26 16:58:18,"9.13℃","77.94%",""
2023/03/26 17:08:18,"8.81℃","78.00%",""
2023/03/26 17:18:18,"8.63℃","78.56%",""
2023/03/26 17:28:18,"8.56℃","80.38%",""
2023/03/26 17:38:18,"8.63℃","80.44%",""
2023/03/26 17:48:18,"8.69℃","81.25%",""
2023/03/26 17:58:18,"8.75℃","81.50%",""
2023/03/26 18:08:18,"8.75℃","81.25%",""
2023/03/26 18:18:18,"8.69℃","82.00%",""
2023/03/26 18:28:18,"8.63℃","81.69%",""
2023/03/26 18:38:18,"8.56℃","81.31%",""
2023/03/26 18:48:18,"8.50℃","80.81%",""
2023/03/26 18:58:18,"8.44℃","81.81%",""
2023/03/26 19:08:18,"8.31℃","82.06%",""
2023/03/26 19:18:18,"8.19℃","81.69%",""
2023/03/26 19:28:18,"7.94℃","82.12%",""
2023/03/26 19:38:18,"7.75℃","82.25%",""
2023/03/26 19:48:18,"7.50℃","82.25%",""
2023/03/26 19:58:18,"7.31℃","81.81%",""
2023/03/26 20:08:18,"7.06℃","82.50%",""
2023/03/26 20:18:18,"6.81℃","82.56%",""
2023/03/26 20:28:18,"6.56℃","81.75%",""
2023/03/26 20:38:18,"6.31℃","83.31%",""
2023/03/26 20:48:18,"6.50℃","84.12%",""
2023/03/26 20:58:18,"6.56℃","83.56%",""
2023/03/26 21:08:18,"6.44℃","83.56%",""
2023/03/26 21:18:18,"6.19℃","82.81%",""
2023/03/26 21:28:18,"5.81℃","82.94%",""
2023/03/26 21:38:18,"5.56℃","83.00%",""
2023/03/26 21:48:18,"5.38℃","82.81%",""
2023/03/26 21:58:18,"5.13℃","83.00%",""
2023/03/26 22:08:18,"4.94℃","84.06%",""
2023/03/26 22:18:18,"5.00℃","85.06%",""
2023/03/26 22:28:18,"4.88℃","83.69%",""
2023/03/26 22:38:18,"4.81℃","84.19%",""
2023/03/26 22:48:18,"4.75℃","84.38%",""
2023/03/26 22:58:18,"4.94℃","85.31%",""
2023/03/26 23:08:18,"5.00℃","84.31%",""
2023/03/26 23:18:18,"4.75℃","83.00%",""
2023/03/26 23:28:18,"4.44℃","84.19%",""
2023/03/26 23:38:18,"4.25℃","83.88%",""
2023/03/26 23:48:18,"4.25℃","84.88%",""
2023/03/26 23:58:18,"4.50℃","84.38%",""
2023/03/27 00:08:18,"4.25℃","83.69%",""
2023/03/27 00:18:18,"4.13℃","84.00%",""
2023/03/27 00:28:18,"4.00℃","83.31%",""
2023/03/27 00:38:18,"4.06℃","82.81%",""
2023/03/27 00:48:18,"4.13℃","83.00%",""
2023/03/27 00:58:18,"4.06℃","81.88%",""
2023/03/27 01:08:18,"3.88℃","82.44%",""
2023/03/27 01:18:18,"3.94℃","82.62%",""
2023/03/27 01:28:18,"3.81℃","82.31%",""
2023/03/27 01:38:18,"3.75℃","81.88%",""
2023/03/27 01:48:18,"3.94℃","82.06%",""
2023/03/27 01:58:18,"3.75℃","81.94%",""
2023/03/27 02:08:18,"3.75℃","82.88%",""
2023/03/27 02:18:18,"3.75℃","82.00%",""
2023/03/27 02:28:18,"3.75℃","81.75%",""
2023/03/27 02:38:18,"3.69℃","82.00%",""
2023/03/27 02:48:18,"3.63℃","81.25%",""
2023/03/27 02:58:18,"3.63℃","81.56%",""
2023/03/27 03:08:18,"3.44℃","81.81%",""
2023/03/27 03:18:18,"3.44℃","81.88%",""
2023/03/27 03:28:18,"3.50℃","82.12%",""
2023/03/27 03:38:18,"3.44℃","81.94%",""
2023/03/27 03:48:18,"3.38℃","81.75%",""
2023/03/27 03:58:18,"3.38℃","81.69%",""
2023/03/27 04:08:18,"3.19℃","81.00%",""
2023/03/27 04:18:18,"3.06℃","81.25%",""
2023/03/27 04:28:18,"3.06℃","80.19%",""
2023/03/27 04:38:18,"2.94℃","79.88%",""
2023/03/27 04:48:18,"2.88℃","79.44%",""
2023/03/27 04:58:18,"3.00℃","79.50%",""
2023/03/27 05:08:18,"2.94℃","80.12%",""
2023/03/27 05:18:18,"3.06℃","80.12%",""
2023/03/27 05:28:18,"3.44℃","79.31%",""
2023/03/27 05:38:18,"3.38℃","79.06%",""
2023/03/27 05:48:18,"3.19℃","79.25%",""
2023/03/27 05:58:18,"3.06℃","79.38%",""
2023/03/27 06:08:18,"2.88℃","79.25%",""
2023/03/27 06:18:18,"2.75℃","80.00%",""
2023/03/27 06:28:18,"2.56℃","79.62%",""
2023/03/27 06:38:18,"2.31℃","79.88%",""
2023/03/27 06:48:18,"2.38℃","79.88%",""
2023/03/27 06:58:18,"2.25℃","80.75%",""
2023/03/27 07:08:18,"2.25℃","80.06%",""
2023/03/27 07:18:18,"2.25℃","79.75%",""
2023/03/27 07:28:18,"2.25℃","80.19%",""
2023/03/27 07:38:18,"2.56℃","80.94%",""
2023/03/27 07:48:18,"3.25℃","80.94%",""
2023/03/27 07:58:18,"4.44℃","83.00%",""
2023/03/27 08:08:18,"6.00℃","82.25%",""
2023/03/27 08:18:18,"7.38℃","80.31%",""
2023/03/27 08:28:18,"8.31℃","81.00%",""
2023/03/27 08:38:18,"9.25℃","81.25%",""
2023/03/27 08:48:18,"11.19℃","72.12%",""
2023/03/27 08:58:18,"12.06℃","66.75%",""
2023/03/27 09:08:18,"12.88℃","69.81%",""
2023/03/27 09:18:18,"13.63℃","63.75%",""
2023/03/27 09:28:18,"14.00℃","58.31%",""
2023/03/27 09:38:18,"15.13℃","60.44%",""
2023/03/27 09:48:18,"16.56℃","60.69%",""
2023/03/27 09:58:18,"17.31℃","51.25%",""
2023/03/27 10:08:18,"18.00℃","51.06%",""
2023/03/27 10:18:18,"18.75℃","53.88%",""
2023/03/27 10:28:18,"19.56℃","46.75%",""
2023/03/27 10:38:18,"19.19℃","46.06%",""
2023/03/27 10:48:18,"18.94℃","48.25%",""
2023/03/27 10:58:18,"18.94℃","40.62%",""
2023/03/27 11:08:18,"19.56℃","50.00%",""
2023/03/27 11:18:18,"19.63℃","34.94%",""
2023/03/27 11:28:18,"19.38℃","42.69%",""
2023/03/27 11:38:18,"19.00℃","33.44%",""
2023/03/27 11:48:18,"19.63℃","38.69%",""
2023/03/27 11:58:18,"20.06℃","39.06%",""
2023/03/27 12:08:18,"19.88℃","30.06%",""
2023/03/27 12:18:18,"19.75℃","44.19%",""
2023/03/27 12:28:18,"19.50℃","33.00%",""
2023/03/27 12:38:18,"18.63℃","32.31%",""
2023/03/27 12:48:18,"17.94℃","34.25%",""
2023/03/27 12:58:18,"17.88℃","30.44%",""
2023/03/27 13:08:18,"17.63℃","32.94%",""
2023/03/27 13:18:18,"16.94℃","32.06%",""
2023/03/27 13:28:18,"15.88℃","34.00%",""
2023/03/27 13:38:18,"15.38℃","31.06%",""
2023/03/27 13:48:18,"15.13℃","27.25%",""
2023/03/27 13:58:18,"14.81℃","26.31%",""
2023/03/27 14:08:18,"14.81℃","30.94%",""
2023/03/27 14:18:18,"14.88℃","28.81%",""
2023/03/27 14:28:18,"15.13℃","30.88%",""
2023/03/27 14:38:18,"15.31℃","33.75%",""
2023/03/27 14:48:18,"15.69℃","32.56%",""
2023/03/27 14:58:18,"16.19℃","28.62%",""
2023/03/27 15:08:18,"16.38℃","32.31%",""
2023/03/27 15:18:18,"15.63℃","31.38%",""
2023/03/27 15:28:18,"14.69℃","27.81%",""
2023/03/27 15:38:18,"14.19℃","32.06%",""
2023/03/27 15:48:18,"13.94℃","30.38%",""
2023/03/27 15:58:18,"13.56℃","30.69%",""
2023/03/27 16:08:18,"13.31℃","31.88%",""
2023/03/27 16:18:18,"13.19℃","29.75%",""
2023/03/27 16:28:18,"13.00℃","26.81%",""
2023/03/27 16:38:18,"12.75℃","29.88%",""
2023/03/27 16:48:18,"12.63℃","31.38%",""
2023/03/27 16:58:18,"12.13℃","30.50%",""
2023/03/27 17:08:18,"11.94℃","29.44%",""
2023/03/27 17:18:18,"11.81℃","29.31%",""
2023/03/27 17:28:18,"11.44℃","32.94%",""
2023/03/27 17:38:18,"11.31℃","28.38%",""
2023/03/27 17:48:18,"11.06℃","30.06%",""
2023/03/27 17:58:18,"10.81℃","28.56%",""
2023/03/27 18:08:18,"11.13℃","26.00%",""
2023/03/27 18:18:18,"10.94℃","29.06%",""
2023/03/27 18:28:18,"10.75℃","25.12%",""
2023/03/27 18:38:18,"10.69℃","24.56%",""
2023/03/27 18:48:18,"10.38℃","28.06%",""
2023/03/27 18:58:18,"10.19℃","25.88%",""
2023/03/27 19:08:18,"9.75℃","27.69%",""
2023/03/27 19:18:18,"9.38℃","27.31%",""
2023/03/27 19:28:18,"9.63℃","27.19%",""
2023/03/27 19:38:18,"9.13℃","29.50%",""
2023/03/27 19:48:18,"8.56℃","27.31%",""
2023/03/27 19:58:18,"8.06℃","28.12%",""
2023/03/27 20:08:18,"8.38℃","26.81%",""
2023/03/27 20:18:18,"8.31℃","27.00%",""
2023/03/27 20:28:18,"8.19℃","26.94%",""
2023/03/27 20:38:18,"8.19℃","25.38%",""
2023/03/27 20:48:18,"7.94℃","28.62%",""
2023/03/27 20:58:18,"8.13℃","26.38%",""
2023/03/27 21:08:18,"8.19℃","27.00%",""
2023/03/27 21:18:18,"7.63℃","29.56%",""
2023/03/27 21:28:18,"6.94℃","30.50%",""
2023/03/27 21:38:18,"6.81℃","30.25%",""
2023/03/27 21:48:18,"7.06℃","29.69%",""
2023/03/27 21:58:18,"6.88℃","30.12%",""
2023/03/27 22:08:18,"7.19℃","30.88%",""
2023/03/27 22:18:18,"7.06℃","29.19%",""
2023/03/27 22:28:18,"7.06℃","29.75%",""
2023/03/27 22:38:18,"7.00℃","28.19%",""
2023/03/27 22:48:18,"6.88℃","28.56%",""
2023/03/27 22:58:18,"6.50℃","27.94%",""
2023/03/27 23:08:18,"6.69℃","25.56%",""
2023/03/27 23:18:18,"7.00℃","25.56%",""
2023/03/27 23:28:18,"7.06℃","23.50%",""
2023/03/27 23:38:18,"7.31℃","23.19%",""
2023/03/27 23:48:18,"7.31℃","22.69%",""
2023/03/27 23:58:18,"7.13℃","24.94%",""
2023/03/28 00:08:18,"6.88℃","25.62%",""
2023/03/28 00:18:18,"6.63℃","25.06%",""
2023/03/28 00:28:18,"6.69℃","26.19%",""
2023/03/28 00:38:18,"6.63℃","27.25%",""
2023/03/28 00:48:18,"6.69℃","26.00%",""
2023/03/28 00:58:18,"6.69℃","26.19%",""
2023/03/28 01:08:18,"6.44℃","25.69%",""
2023/03/28 01:18:18,"6.13℃","30.44%",""
2023/03/28 01:28:18,"6.13℃","26.50%",""
2023/03/28 01:38:18,"6.00℃","30.00%",""
2023/03/28 01:48:18,"5.63℃","29.31%",""
2023/03/28 01:58:18,"5.69℃","28.62%",""
2023/03/28 02:08:18,"5.81℃","29.62%",""
2023/03/28 02:18:18,"5.56℃","32.94%",""
2023/03/28 02:28:18,"4.88℃","33.69%",""
2023/03/28 02:38:18,"4.38℃","33.50%",""
2023/03/28 02:48:18,"4.25℃","37.19%",""
