"Date","Temp","Umidità","Remark"
2023/03/24 21:49:01,"11.94℃","76.38%",""
2023/03/24 21:59:01,"11.56℃","78.31%",""
2023/03/24 22:09:01,"11.19℃","78.62%",""
2023/03/24 22:19:01,"11.06℃","78.56%",""
2023/03/24 22:29:01,"10.69℃","79.25%",""
2023/03/24 22:39:01,"10.44℃","79.94%",""
2023/03/24 22:49:01,"10.38℃","81.50%",""
2023/03/24 22:59:01,"10.63℃","82.25%",""
2023/03/24 23:09:01,"10.94℃","81.25%",""
2023/03/24 23:19:01,"11.13℃","80.94%",""
2023/03/24 23:29:01,"11.25℃","80.94%",""
2023/03/24 23:39:01,"11.56℃","79.81%",""
2023/03/24 23:49:01,"11.69℃","79.19%",""
2023/03/24 23:59:01,"11.75℃","79.50%",""
2023/03/25 00:09:01,"11.88℃","78.38%",""
2023/03/25 00:19:01,"11.81℃","79.12%",""
2023/03/25 00:29:01,"11.88℃","79.31%",""
2023/03/25 00:39:01,"11.81℃","79.38%",""
2023/03/25 00:49:01,"11.88℃","80.12%",""
2023/03/25 00:59:01,"11.88℃","80.38%",""
2023/03/25 01:09:01,"11.94℃","80.12%",""
2023/03/25 01:19:01,"11.88℃","79.88%",""
2023/03/25 01:29:01,"11.81℃","80.25%",""
2023/03/25 01:39:01,"11.75℃","80.38%",""
2023/03/25 01:49:01,"11.69℃","80.75%",""
2023/03/25 01:59:01,"11.63℃","80.81%",""
2023/03/25 02:09:01,"11.56℃","81.88%",""
2023/03/25 02:19:01,"11.44℃","81.62%",""
2023/03/25 02:29:01,"11.56℃","82.25%",""
2023/03/25 02:39:01,"11.56℃","82.94%",""
2023/03/25 02:49:01,"11.44℃","83.69%",""
2023/03/25 02:59:01,"11.44℃","83.12%",""
2023/03/25 03:09:01,"11.44℃","82.94%",""
2023/03/25 03:19:01,"11.50℃","82.94%",""
2023/03/25 03:29:01,"11.56℃","82.50%",""
2023/03/25 03:39:01,"11.44℃","81.94%",""
2023/03/25 03:49:01,"11.19℃","82.56%",""
2023/03/25 03:59:01,"10.81℃","82.12%",""
2023/03/25 04:09:01,"10.06℃","84.38%",""
2023/03/25 04:19:01,"9.81℃","85.88%",""
2023/03/25 04:29:01,"9.63℃","85.69%",""
2023/03/25 04:39:01,"9.06℃","85.88%",""
2023/03/25 04:49:01,"8.75℃","86.75%",""
2023/03/25 04:59:01,"8.44℃","88.38%",""
2023/03/25 05:09:01,"8.38℃","89.56%",""
2023/03/25 05:19:01,"8.25℃","89.50%",""
2023/03/25 05:29:01,"8.13℃","90.31%",""
2023/03/25 05:39:01,"7.88℃","89.19%",""
2023/03/25 05:49:01,"7.81℃","90.12%",""
2023/03/25 05:59:01,"7.81℃","91.06%",""
2023/03/25 06:09:01,"7.75℃","91.75%",""
2023/03/25 06:19:01,"7.88℃","91.25%",""
2023/03/25 06:29:01,"7.63℃","91.19%",""
2023/03/25 06:39:01,"7.63℃","91.94%",""
2023/03/25 06:49:01,"8.00℃","91.69%",""
2023/03/25 06:59:01,"8.56℃","91.56%",""
2023/03/25 07:09:01,"9.25℃","91.31%",""
2023/03/25 07:19:01,"10.44℃","90.38%",""
2023/03/25 07:29:01,"11.38℃","86.44%",""
2023/03/25 07:39:01,"12.25℃","85.38%",""
2023/03/25 07:49:01,"12.81℃","82.38%",""
2023/03/25 07:59:01,"12.81℃","80.44%",""
2023/03/25 08:09:01,"13.06℃","79.69%",""
2023/03/25 08:19:01,"13.25℃","79.00%",""
2023/03/25 08:29:01,"13.13℃","80.38%",""
2023/03/25 08:39:01,"13.31℃","79.94%",""
2023/03/25 08:49:01,"13.75℃","79.38%",""
2023/03/25 08:59:01,"15.06℃","77.12%",""
2023/03/25 09:09:01,"16.44℃","73.31%",""
2023/03/25 09:19:01,"17.13℃","70.56%",""
2023/03/25 09:29:01,"16.94℃","67.56%",""
2023/03/25 09:39:01,"16.69℃","69.56%",""
2023/03/25 09:49:01,"16.25℃","69.50%",""
2023/03/25 09:59:01,"16.25℃","69.56%",""
2023/03/25 10:09:01,"16.00℃","70.56%",""
2023/03/25 10:19:01,"15.69℃","67.75%",""
2023/03/25 10:29:01,"15.69℃","67.69%",""
2023/03/25 10:39:01,"15.69℃","64.81%",""
2023/03/25 10:49:01,"15.88℃","62.38%",""
2023/03/25 10:59:01,"16.13℃","59.06%",""
2023/03/25 11:09:01,"16.50℃","57.56%",""
2023/03/25 11:19:01,"16.69℃","54.06%",""
2023/03/25 11:29:01,"17.06℃","51.00%",""
2023/03/25 11:39:01,"17.94℃","48.31%",""
2023/03/25 11:49:01,"19.13℃","44.06%",""
2023/03/25 11:59:01,"19.56℃","40.12%",""
2023/03/25 12:09:01,"19.88℃","43.62%",""
2023/03/25 12:19:01,"19.81℃","38.38%",""
2023/03/25 12:29:01,"21.00℃","42.00%",""
2023/03/25 12:39:01,"21.31℃","35.81%",""
2023/03/25 12:49:01,"21.06℃","36.81%",""
2023/03/25 12:59:01,"21.00℃","31.44%",""
2023/03/25 13:09:01,"20.81℃","34.31%",""
2023/03/25 13:19:01,"20.94℃","37.00%",""
2023/03/25 13:29:01,"21.00℃","37.69%",""
2023/03/25 13:39:01,"20.94℃","37.56%",""
2023/03/25 13:49:01,"20.88℃","37.31%",""
2023/03/25 13:59:01,"20.69℃","36.75%",""
2023/03/25 14:09:01,"20.75℃","36.94%",""
2023/03/25 14:19:01,"20.50℃","37.00%",""
2023/03/25 14:29:01,"20.38℃","38.25%",""
2023/03/25 14:39:01,"20.25℃","38.94%",""
2023/03/25 14:49:01,"20.00℃","38.56%",""
2023/03/25 14:59:01,"20.44℃","38.19%",""
2023/03/25 15:09:01,"20.50℃","37.38%",""
2023/03/25 15:19:01,"20.25℃","38.75%",""
2023/03/25 15:29:01,"19.44℃","36.62%",""
2023/03/25 15:39:01,"19.13℃","39.62%",""
2023/03/25 15:49:01,"19.06℃","39.06%",""
2023/03/25 15:59:01,"19.44℃","40.00%",""
2023/03/25 16:09:01,"18.38℃","38.81%",""
2023/03/25 16:19:01,"18.31℃","40.56%",""
2023/03/25 16:29:01,"19.31℃","38.81%",""
2023/03/25 16:39:01,"20.00℃","30.12%",""
2023/03/25 16:49:01,"18.94℃","30.94%",""
2023/03/25 16:59:01,"17.13℃","32.38%",""
2023/03/25 17:09:01,"16.13℃","32.69%",""
2023/03/25 17:19:01,"15.56℃","32.94%",""
2023/03/25 17:29:01,"15.81℃","30.31%",""
2023/03/25 17:39:01,"15.63℃","29.75%",""
2023/03/25 17:49:01,"15.19℃","31.69%",""
2023/03/25 17:59:01,"15.06℃","27.06%",""
2023/03/25 18:09:01,"15.19℃","28.94%",""
2023/03/25 18:19:01,"15.13℃","26.75%",""
2023/03/25 18:29:01,"15.06℃","29.38%",""
2023/03/25 18:39:01,"14.88℃","26.38%",""
2023/03/25 18:49:01,"14.56℃","28.81%",""
2023/03/25 18:59:01,"14.44℃","25.81%",""
2023/03/25 19:09:01,"14.00℃","29.25%",""
2023/03/25 19:19:01,"12.56℃","34.56%",""
2023/03/25 19:29:01,"12.00℃","34.31%",""
2023/03/25 19:39:01,"11.69℃","34.81%",""
2023/03/25 19:49:01,"12.75℃","30.25%",""
2023/03/25 19:59:01,"12.31℃","32.88%",""
2023/03/25 20:09:01,"12.94℃","28.38%",""
2023/03/25 20:19:01,"12.50℃","30.31%",""
2023/03/25 20:29:01,"12.38℃","34.56%",""
2023/03/25 20:39:01,"11.94℃","34.69%",""
2023/03/25 20:49:01,"12.13℃","34.62%",""
2023/03/25 20:59:01,"11.19℃","36.81%",""
2023/03/25 21:09:01,"10.75℃","38.06%",""
2023/03/25 21:19:01,"10.44℃","40.94%",""
2023/03/25 21:29:01,"10.44℃","38.88%",""
2023/03/25 21:39:01,"10.31℃","38.12%",""
2023/03/25 21:49:01,"10.69℃","36.19%",""
2023/03/25 21:59:01,"10.19℃","40.00%",""
2023/03/25 22:09:01,"9.75℃","39.06%",""
2023/03/25 22:19:01,"9.38℃","43.00%",""
2023/03/25 22:29:01,"9.06℃","44.38%",""
2023/03/25 22:39:01,"9.69℃","42.44%",""
2023/03/25 22:49:01,"10.38℃","40.75%",""
2023/03/25 22:59:01,"10.50℃","38.19%",""
2023/03/25 23:09:01,"10.88℃","40.31%",""
2023/03/25 23:19:01,"10.50℃","38.44%",""
2023/03/25 23:29:01,"10.81℃","38.88%",""
2023/03/25 23:39:01,"10.88℃","36.19%",""
2023/03/25 23:49:01,"11.63℃","35.88%",""
2023/03/25 23:59:01,"11.81℃","35.06%",""
2023/03/26 00:09:01,"12.00℃","34.19%",""
2023/03/26 00:19:01,"11.69℃","36.31%",""
2023/03/26 00:29:01,"11.81℃","34.19%",""
2023/03/26 00:39:01,"11.44℃","35.31%",""
2023/03/26 00:49:01,"10.88℃","38.81%",""
2023/03/26 00:59:01,"9.94℃","39.50%",""
2023/03/26 01:09:01,"9.38℃","41.25%",""
2023/03/26 01:19:01,"9.06℃","43.31%",""
2023/03/26 01:29:01,"8.19℃","44.00%",""
2023/03/26 01:39:01,"8.06℃","45.06%",""
2023/03/26 01:49:01,"7.94℃","45.00%",""
2023/03/26 01:59:01,"7.81℃","44.81%",""
2023/03/26 03:09:01,"7.38℃","47.25%",""
2023/03/26 03:19:01,"7.00℃","50.56%",""
2023/03/26 03:29:01,"6.88℃","48.31%",""
2023/03/26 03:39:01,"6.81℃","49.44%",""
2023/03/26 03:49:01,"6.56℃","50.69%",""
2023/03/26 03:59:01,"6.56℃","51.56%",""
2023/03/26 04:09:01,"6.50℃","52.25%",""
2023/03/26 04:19:01,"6.50℃","53.94%",""
2023/03/26 04:29:01,"6.44℃","52.31%",""
2023/03/26 04:39:01,"6.13℃","53.88%",""
2023/03/26 04:49:01,"6.19℃","52.00%",""
2023/03/26 04:59:01,"5.75℃","52.75%",""
2023/03/26 05:09:01,"5.50℃","55.06%",""
2023/03/26 05:19:01,"5.75℃","53.81%",""
2023/03/26 05:29:01,"5.88℃","55.50%",""
2023/03/26 05:39:01,"6.50℃","60.06%",""
2023/03/26 05:49:01,"6.38℃","56.94%",""
2023/03/26 05:59:01,"5.75℃","56.75%",""
2023/03/26 06:09:01,"5.00℃","61.25%",""
2023/03/26 06:19:01,"4.50℃","65.38%",""
2023/03/26 06:29:01,"5.25℃","75.69%",""
2023/03/26 06:39:01,"6.00℃","76.69%",""
2023/03/26 06:49:01,"6.38℃","78.12%",""
2023/03/26 06:59:01,"6.56℃","77.19%",""
2023/03/26 07:09:01,"6.00℃","72.81%",""
2023/03/26 07:19:01,"5.44℃","74.19%",""
2023/03/26 07:29:01,"5.06℃","74.12%",""
2023/03/26 07:39:01,"5.19℃","75.19%",""
2023/03/26 07:49:01,"5.56℃","70.94%",""
2023/03/26 07:59:01,"6.13℃","70.81%",""
2023/03/26 08:09:01,"6.63℃","72.56%",""
2023/03/26 08:19:01,"7.50℃","71.69%",""
2023/03/26 08:29:01,"8.63℃","69.88%",""
2023/03/26 08:39:01,"9.38℃","63.62%",""
2023/03/26 08:49:01,"9.56℃","61.88%",""
2023/03/26 08:59:01,"9.56℃","60.31%",""
2023/03/26 09:09:01,"10.25℃","62.50%",""
2023/03/26 09:19:01,"10.63℃","60.31%",""
2023/03/26 09:29:01,"10.44℃","56.44%",""
2023/03/26 09:39:01,"10.94℃","54.44%",""
2023/03/26 09:49:01,"11.50℃","55.12%",""
2023/03/26 09:59:01,"13.19℃","57.00%",""
2023/03/26 10:09:01,"14.81℃","51.69%",""
2023/03/26 10:19:01,"15.56℃","52.50%",""
2023/03/26 10:29:01,"15.75℃","50.62%",""
2023/03/26 10:39:01,"15.75℃","51.38%",""
2023/03/26 10:49:01,"15.56℃","54.12%",""
2023/03/26 10:59:01,"15.38℃","53.50%",""
2023/03/26 11:09:01,"15.13℃","55.12%",""
2023/03/26 11:19:01,"15.50℃","56.25%",""
2023/03/26 11:29:01,"15.44℃","56.44%",""
2023/03/26 11:39:01,"15.69℃","57.69%",""
2023/03/26 11:49:01,"15.75℃","56.31%",""
2023/03/26 11:59:01,"15.44℃","54.56%",""
2023/03/26 12:09:01,"15.69℃","56.50%",""
2023/03/26 12:19:01,"15.56℃","53.69%",""
2023/03/26 12:29:01,"15.00℃","57.00%",""
2023/03/26 12:39:01,"14.56℃","59.19%",""
2023/03/26 12:49:01,"14.13℃","58.25%",""
2023/03/26 12:59:01,"13.94℃","63.12%",""
2023/03/26 13:09:01,"13.88℃","63.81%",""
2023/03/26 13:19:01,"13.88℃","65.62%",""
2023/03/26 13:29:01,"14.13℃","62.75%",""
2023/03/26 13:39:01,"14.31℃","64.00%",""
2023/03/26 13:49:01,"14.31℃","61.81%",""
2023/03/26 13:59:01,"14.44℃","61.44%",""
2023/03/26 14:09:01,"14.38℃","61.06%",""
2023/03/26 14:19:01,"14.19℃","63.88%",""
2023/03/26 14:29:01,"14.13℃","64.06%",""
2023/03/26 14:39:01,"13.88℃","64.69%",""
2023/03/26 14:49:01,"13.69℃","65.62%",""
2023/03/26 14:59:01,"13.63℃","66.81%",""
2023/03/26 15:09:01,"13.63℃","65.31%",""
2023/03/26 15:19:01,"13.38℃","67.56%",""
2023/03/26 15:29:01,"13.13℃","68.00%",""
2023/03/26 15:39:01,"12.88℃","67.31%",""
2023/03/26 15:49:01,"12.69℃","72.88%",""
2023/03/26 15:59:01,"12.25℃","67.50%",""
2023/03/26 16:09:01,"11.44℃","69.12%",""
2023/03/26 16:19:01,"10.75℃","72.81%",""
2023/03/26 16:29:01,"10.25℃","76.25%",""
2023/03/26 16:39:01,"9.88℃","79.25%",""
2023/03/26 16:49:01,"9.50℃","76.19%",""
2023/03/26 16:59:01,"9.13℃","78.19%",""
2023/03/26 17:09:01,"8.75℃","79.06%",""
2023/03/26 17:19:01,"8.63℃","80.75%",""
2023/03/26 17:29:01,"8.50℃","83.75%",""
2023/03/26 17:39:01,"8.69℃","82.19%",""
2023/03/26 17:49:01,"8.69℃","83.56%",""
2023/03/26 17:59:01,"8.75℃","84.62%",""
2023/03/26 18:09:01,"8.69℃","85.19%",""
2023/03/26 18:19:01,"8.63℃","83.38%",""
2023/03/26 18:29:01,"8.56℃","83.75%",""
2023/03/26 18:39:01,"8.63℃","79.19%",""
2023/03/26 18:49:01,"8.56℃","82.19%",""
2023/03/26 18:59:01,"8.44℃","81.38%",""
2023/03/26 19:09:01,"8.19℃","85.94%",""
2023/03/26 19:19:01,"8.00℃","85.25%",""
2023/03/26 19:29:01,"7.69℃","86.00%",""
2023/03/26 19:39:01,"7.38℃","86.00%",""
2023/03/26 19:49:01,"7.13℃","86.56%",""
2023/03/26 19:59:01,"6.94℃","86.88%",""
2023/03/26 20:09:01,"6.75℃","86.88%",""
2023/03/26 20:19:01,"6.44℃","86.56%",""
2023/03/26 20:29:01,"6.19℃","85.94%",""
2023/03/26 20:39:01,"6.06℃","88.38%",""
2023/03/26 20:49:01,"6.13℃","89.12%",""
2023/03/26 20:59:01,"6.19℃","89.00%",""
2023/03/26 21:09:01,"6.13℃","88.31%",""
2023/03/26 21:19:01,"5.81℃","87.50%",""
2023/03/26 21:29:01,"5.56℃","88.62%",""
2023/03/26 21:39:01,"5.19℃","89.12%",""
2023/03/26 21:49:01,"5.00℃","89.44%",""
2023/03/26 21:59:01,"4.75℃","90.44%",""
2023/03/26 22:09:01,"4.69℃","90.38%",""
2023/03/26 22:19:01,"4.81℃","91.31%",""
2023/03/26 22:29:01,"4.75℃","92.06%",""
2023/03/26 22:39:01,"4.56℃","90.06%",""
2023/03/26 22:49:01,"4.38℃","90.62%",""
2023/03/26 22:59:01,"4.31℃","91.25%",""
2023/03/26 23:09:01,"4.69℃","89.94%",""
2023/03/26 23:19:01,"4.31℃","89.88%",""
2023/03/26 23:29:01,"4.56℃","90.94%",""
2023/03/26 23:39:01,"4.44℃","89.19%",""
2023/03/26 23:49:01,"4.25℃","89.62%",""
2023/03/26 23:59:01,"4.06℃","88.44%",""
2023/03/27 00:09:01,"3.81℃","88.88%",""
2023/03/27 00:19:01,"3.63℃","88.06%",""
2023/03/27 00:29:01,"3.69℃","87.56%",""
2023/03/27 00:39:01,"3.56℃","87.12%",""
2023/03/27 00:49:01,"3.56℃","87.75%",""
2023/03/27 00:59:01,"3.56℃","86.50%",""
2023/03/27 01:09:01,"3.56℃","86.38%",""
2023/03/27 01:19:01,"3.75℃","87.69%",""
2023/03/27 01:29:01,"3.88℃","86.50%",""
2023/03/27 01:39:01,"3.50℃","84.38%",""
2023/03/27 01:49:01,"3.50℃","86.69%",""
2023/03/27 01:59:01,"3.56℃","85.81%",""
2023/03/27 02:09:01,"3.38℃","86.38%",""
2023/03/27 02:19:01,"3.56℃","86.00%",""
2023/03/27 02:29:01,"3.38℃","85.62%",""
2023/03/27 02:39:01,"3.50℃","86.00%",""
2023/03/27 02:49:01,"3.31℃","85.88%",""
2023/03/27 02:59:01,"3.44℃","85.50%",""
2023/03/27 03:09:01,"3.44℃","85.00%",""
2023/03/27 03:19:01,"3.50℃","84.31%",""
2023/03/27 03:29:01,"3.13℃","84.62%",""
2023/03/27 03:39:01,"3.00℃","85.69%",""
2023/03/27 03:49:01,"2.94℃","85.69%",""
2023/03/27 03:59:01,"2.94℃","85.62%",""
2023/03/27 04:09:01,"3.06℃","84.19%",""
2023/03/27 04:19:01,"2.63℃","83.94%",""
2023/03/27 04:29:01,"2.56℃","82.31%",""
2023/03/27 04:39:01,"2.31℃","82.75%",""
2023/03/27 04:49:01,"2.25℃","83.00%",""
2023/03/27 04:59:01,"2.31℃","82.31%",""
2023/03/27 05:09:01,"2.13℃","82.06%",""
2023/03/27 05:19:01,"2.31℃","82.50%",""
2023/03/27 05:29:01,"2.44℃","82.88%",""
2023/03/27 05:39:01,"2.38℃","82.88%",""
2023/03/27 05:49:01,"2.31℃","82.62%",""
2023/03/27 05:59:01,"2.31℃","83.12%",""
2023/03/27 06:09:01,"2.38℃","82.50%",""
2023/03/27 06:19:01,"2.25℃","83.00%",""
2023/03/27 06:29:01,"2.19℃","82.12%",""
2023/03/27 06:39:01,"2.13℃","82.75%",""
2023/03/27 06:49:01,"2.00℃","81.44%",""
2023/03/27 06:59:01,"1.94℃","80.88%",""
2023/03/27 07:09:01,"2.00℃","81.12%",""
2023/03/27 07:19:01,"2.13℃","81.25%",""
2023/03/27 07:29:01,"2.38℃","81.38%",""
2023/03/27 07:39:01,"2.38℃","80.88%",""
2023/03/27 07:49:01,"2.63℃","80.12%",""
2023/03/27 07:59:01,"3.56℃","81.75%",""
2023/03/27 08:09:01,"4.44℃","81.75%",""
2023/03/27 08:19:01,"5.75℃","84.19%",""
2023/03/27 08:29:01,"7.19℃","82.81%",""
2023/03/27 08:39:01,"8.56℃","79.12%",""
2023/03/27 08:49:01,"10.63℃","71.56%",""
2023/03/27 08:59:01,"10.50℃","69.44%",""
2023/03/27 09:09:01,"11.50℃","61.38%",""
2023/03/27 09:19:01,"12.44℃","48.25%",""
2023/03/27 09:29:01,"12.63℃","52.88%",""
2023/03/27 09:39:01,"12.94℃","52.62%",""
2023/03/27 09:49:01,"13.44℃","50.56%",""
2023/03/27 09:59:01,"14.69℃","48.69%",""
2023/03/27 10:09:01,"15.94℃","46.06%",""
2023/03/27 10:19:01,"16.50℃","46.50%",""
2023/03/27 10:29:01,"16.75℃","45.38%",""
2023/03/27 10:39:01,"16.06℃","42.31%",""
2023/03/27 10:49:01,"15.81℃","42.69%",""
2023/03/27 10:59:01,"15.75℃","37.94%",""
2023/03/27 11:09:01,"15.63℃","40.75%",""
2023/03/27 11:19:01,"15.13℃","34.31%",""
2023/03/27 11:29:01,"14.81℃","40.38%",""
2023/03/27 11:39:01,"14.44℃","38.00%",""
2023/03/27 11:49:01,"14.38℃","35.25%",""
2023/03/27 11:59:01,"14.25℃","32.44%",""
2023/03/27 12:09:01,"14.38℃","31.75%",""
2023/03/27 12:19:01,"14.63℃","33.50%",""
2023/03/27 12:29:01,"15.00℃","33.25%",""
2023/03/27 12:39:01,"15.81℃","30.94%",""
2023/03/27 12:49:01,"16.94℃","31.00%",""
2023/03/27 12:59:01,"17.44℃","28.81%",""
2023/03/27 13:09:01,"18.00℃","34.88%",""
2023/03/27 13:19:01,"18.19℃","31.25%",""
2023/03/27 13:29:01,"18.06℃","26.44%",""
2023/03/27 13:39:01,"17.88℃","28.62%",""
2023/03/27 13:49:01,"17.94℃","25.25%",""
2023/03/27 13:59:01,"18.25℃","29.62%",""
2023/03/27 14:09:01,"18.56℃","29.00%",""
2023/03/27 14:19:01,"18.81℃","28.44%",""
2023/03/27 14:29:01,"19.06℃","28.25%",""
2023/03/27 14:39:01,"19.06℃","24.94%",""
2023/03/27 14:49:01,"19.44℃","25.88%",""
2023/03/27 14:59:01,"19.50℃","26.56%",""
2023/03/27 15:09:01,"19.44℃","24.75%",""
2023/03/27 15:19:01,"18.81℃","21.25%",""
2023/03/27 15:29:01,"18.44℃","20.25%",""
2023/03/27 15:39:01,"18.50℃","23.31%",""
2023/03/27 15:49:01,"18.13℃","22.94%",""
2023/03/27 15:59:01,"17.63℃","23.31%",""
2023/03/27 16:09:01,"18.00℃","22.81%",""
2023/03/27 16:19:01,"17.56℃","21.06%",""
2023/03/27 16:29:01,"17.25℃","20.31%",""
2023/03/27 16:39:01,"16.94℃","19.56%",""
2023/03/27 16:49:01,"16.56℃","24.62%",""
2023/03/27 16:59:01,"16.63℃","23.62%",""
2023/03/27 17:09:01,"16.69℃","22.12%",""
2023/03/27 17:19:01,"16.00℃","24.19%",""
2023/03/27 17:29:01,"16.13℃","21.81%",""
2023/03/27 17:39:01,"15.69℃","18.69%",""
2023/03/27 17:49:01,"14.81℃","21.50%",""
2023/03/27 17:59:01,"13.00℃","20.06%",""
2023/03/27 18:09:01,"12.13℃","20.06%",""
2023/03/27 18:19:01,"11.56℃","21.94%",""
2023/03/27 18:29:01,"11.38℃","18.75%",""
2023/03/27 18:39:01,"11.31℃","18.19%",""
2023/03/27 18:49:01,"10.69℃","22.62%",""
2023/03/27 18:59:01,"10.63℃","22.56%",""
2023/03/27 19:09:01,"10.13℃","23.44%",""
2023/03/27 19:19:01,"9.75℃","22.38%",""
2023/03/27 19:29:01,"9.69℃","19.44%",""
2023/03/27 19:39:01,"8.94℃","23.81%",""
2023/03/27 19:49:01,"8.25℃","22.62%",""
2023/03/27 19:59:01,"8.00℃","22.50%",""
2023/03/27 20:09:01,"8.56℃","21.88%",""
2023/03/27 20:19:01,"8.63℃","21.00%",""
2023/03/27 20:29:01,"8.81℃","22.00%",""
2023/03/27 20:39:01,"8.56℃","20.44%",""
2023/03/27 20:49:01,"8.38℃","21.12%",""
2023/03/27 20:59:01,"8.69℃","20.06%",""
2023/03/27 21:09:01,"8.50℃","21.25%",""
2023/03/27 21:19:01,"7.63℃","23.19%",""
2023/03/27 21:29:01,"7.38℃","23.88%",""
2023/03/27 21:39:01,"7.63℃","22.38%",""
2023/03/27 21:49:01,"7.75℃","22.00%",""
2023/03/27 21:59:01,"7.44℃","24.38%",""
2023/03/27 22:09:01,"7.50℃","22.00%",""
2023/03/27 22:19:01,"7.50℃","21.94%",""
2023/03/27 22:29:01,"7.44℃","23.19%",""
2023/03/27 22:39:01,"7.38℃","21.62%",""
2023/03/27 22:49:01,"6.94℃","23.81%",""
2023/03/27 22:59:01,"6.63℃","21.94%",""
2023/03/27 23:09:01,"7.13℃","21.81%",""
2023/03/27 23:19:01,"7.44℃","20.50%",""
2023/03/27 23:29:01,"7.38℃","19.62%",""
2023/03/27 23:39:01,"7.50℃","19.75%",""
2023/03/27 23:49:01,"7.44℃","19.31%",""
2023/03/27 23:59:01,"7.19℃","19.75%",""
2023/03/28 00:09:01,"7.00℃","20.00%",""
2023/03/28 00:19:01,"6.94℃","20.44%",""
2023/03/28 00:29:01,"6.88℃","20.56%",""
2023/03/28 00:39:01,"6.81℃","20.62%",""
2023/03/28 00:49:01,"6.94℃","20.12%",""
2023/03/28 00:59:01,"6.75℃","20.56%",""
2023/03/28 01:09:01,"6.50℃","21.25%",""
2023/03/28 01:19:01,"6.44℃","22.25%",""
2023/03/28 01:29:01,"6.00℃","21.38%",""
2023/03/28 01:39:01,"5.38℃","24.31%",""
2023/03/28 01:49:01,"4.94℃","25.38%",""
2023/03/28 01:59:01,"5.00℃","24.31%",""
2023/03/28 02:09:01,"5.50℃","22.69%",""
2023/03/28 02:19:01,"5.81℃","24.31%",""
2023/03/28 02:29:01,"5.75℃","24.25%",""
2023/03/28 02:39:01,"5.69℃","24.00%",""
2023/03/28 02:49:01,"5.44℃","28.00%",""
