"Date","Temp","Umidità","Remark"
2023/03/25 18:35:35,"14.75℃","29.06%",""
2023/03/25 18:45:35,"14.56℃","28.94%",""
2023/03/25 18:55:35,"14.25℃","28.31%",""
2023/03/25 19:05:35,"14.25℃","30.25%",""
2023/03/25 19:15:35,"13.38℃","33.50%",""
2023/03/25 19:25:35,"12.81℃","31.81%",""
2023/03/25 19:35:35,"12.44℃","35.25%",""
2023/03/25 19:45:35,"12.94℃","32.94%",""
2023/03/25 19:55:35,"12.63℃","33.31%",""
2023/03/25 20:05:35,"12.81℃","33.88%",""
2023/03/25 20:15:35,"12.56℃","34.19%",""
2023/03/25 20:25:35,"12.44℃","31.81%",""
2023/03/25 20:35:35,"12.13℃","35.81%",""
2023/03/25 20:45:35,"12.56℃","32.81%",""
2023/03/25 20:55:35,"12.00℃","34.50%",""
2023/03/25 21:05:35,"11.75℃","36.69%",""
2023/03/25 21:15:35,"11.56℃","36.56%",""
2023/03/25 21:25:35,"11.38℃","37.56%",""
2023/03/25 21:35:35,"11.25℃","36.88%",""
2023/03/25 21:45:35,"11.25℃","38.56%",""
2023/03/25 21:55:35,"10.88℃","38.81%",""
2023/03/25 22:05:35,"10.63℃","38.69%",""
2023/03/25 22:15:35,"10.31℃","39.69%",""
2023/03/25 22:25:35,"10.06℃","40.69%",""
2023/03/25 22:35:35,"10.50℃","40.06%",""
2023/03/25 22:45:35,"11.00℃","39.50%",""
2023/03/25 22:55:35,"11.00℃","38.94%",""
2023/03/25 23:05:35,"11.31℃","37.75%",""
2023/03/25 23:15:35,"10.94℃","38.69%",""
2023/03/25 23:25:35,"11.13℃","38.12%",""
2023/03/25 23:35:35,"11.13℃","36.88%",""
2023/03/25 23:45:35,"12.13℃","36.25%",""
2023/03/25 23:55:35,"12.19℃","35.69%",""
2023/03/26 00:05:35,"11.69℃","35.75%",""
2023/03/26 00:15:35,"11.50℃","36.81%",""
2023/03/26 00:25:35,"11.19℃","37.62%",""
2023/03/26 00:35:35,"10.88℃","37.81%",""
2023/03/26 00:45:35,"10.75℃","39.62%",""
2023/03/26 00:55:35,"10.31℃","39.69%",""
2023/03/26 01:05:35,"9.94℃","39.88%",""
2023/03/26 01:15:35,"9.44℃","41.94%",""
2023/03/26 01:25:35,"8.94℃","43.00%",""
2023/03/26 01:35:35,"8.75℃","43.88%",""
2023/03/26 01:45:35,"8.63℃","43.94%",""
2023/03/26 01:55:35,"8.44℃","44.44%",""
2023/03/26 03:05:35,"7.88℃","45.25%",""
2023/03/26 03:15:35,"7.50℃","47.75%",""
2023/03/26 03:25:35,"7.19℃","47.56%",""
2023/03/26 03:35:35,"7.31℃","48.19%",""
2023/03/26 03:45:35,"7.25℃","47.69%",""
2023/03/26 03:55:35,"7.06℃","48.25%",""
2023/03/26 04:05:35,"6.88℃","49.81%",""
2023/03/26 04:15:35,"6.75℃","51.94%",""
2023/03/26 04:25:35,"6.75℃","50.94%",""
2023/03/26 04:35:35,"6.63℃","52.62%",""
2023/03/26 04:45:35,"6.56℃","50.56%",""
2023/03/26 04:55:35,"6.19℃","51.75%",""
2023/03/26 05:05:35,"5.88℃","52.69%",""
2023/03/26 05:15:35,"5.81℃","52.06%",""
2023/03/26 05:25:35,"6.38℃","52.19%",""
2023/03/26 05:35:35,"6.63℃","56.62%",""
2023/03/26 05:45:35,"7.00℃","59.00%",""
2023/03/26 05:55:35,"6.50℃","55.94%",""
2023/03/26 06:05:35,"5.69℃","56.81%",""
2023/03/26 06:15:35,"5.25℃","59.56%",""
2023/03/26 06:25:35,"5.50℃","68.44%",""
2023/03/26 06:35:35,"6.50℃","72.12%",""
2023/03/26 06:45:35,"6.69℃","72.31%",""
2023/03/26 06:55:35,"6.88℃","72.81%",""
2023/03/26 07:05:35,"6.56℃","72.75%",""
2023/03/26 07:15:35,"6.06℃","71.75%",""
2023/03/26 07:25:35,"5.63℃","73.75%",""
2023/03/26 07:35:35,"5.63℃","71.50%",""
2023/03/26 07:45:35,"6.31℃","71.31%",""
2023/03/26 07:55:35,"7.81℃","67.81%",""
2023/03/26 08:05:35,"8.75℃","64.81%",""
2023/03/26 08:15:35,"9.50℃","65.50%",""
2023/03/26 08:25:35,"10.63℃","64.50%",""
2023/03/26 08:35:35,"11.06℃","61.50%",""
2023/03/26 08:45:35,"11.06℃","58.75%",""
2023/03/26 08:55:35,"10.94℃","58.62%",""
2023/03/26 09:05:35,"11.63℃","58.00%",""
2023/03/26 09:15:35,"12.25℃","58.94%",""
2023/03/26 09:25:35,"12.50℃","54.75%",""
2023/03/26 09:35:35,"13.44℃","54.25%",""
2023/03/26 09:45:35,"13.81℃","50.62%",""
2023/03/26 09:55:35,"14.63℃","49.94%",""
2023/03/26 10:05:35,"15.44℃","51.81%",""
2023/03/26 10:15:35,"16.44℃","48.00%",""
2023/03/26 10:25:35,"16.19℃","48.00%",""
2023/03/26 10:35:35,"16.88℃","50.81%",""
2023/03/26 10:45:35,"17.38℃","51.38%",""
2023/03/26 10:55:35,"18.19℃","51.75%",""
2023/03/26 11:05:35,"18.19℃","47.94%",""
2023/03/26 11:15:35,"18.50℃","49.62%",""
2023/03/26 11:25:35,"17.31℃","50.50%",""
2023/03/26 11:35:35,"18.13℃","56.25%",""
2023/03/26 11:45:35,"18.13℃","53.44%",""
2023/03/26 11:55:35,"18.44℃","52.94%",""
2023/03/26 12:05:35,"18.38℃","51.62%",""
2023/03/26 12:15:35,"17.31℃","52.06%",""
2023/03/26 12:25:35,"16.00℃","52.38%",""
2023/03/26 12:35:35,"15.00℃","56.06%",""
2023/03/26 12:45:35,"14.25℃","58.31%",""
2023/03/26 12:55:35,"14.00℃","61.19%",""
2023/03/26 13:05:35,"13.81℃","62.12%",""
2023/03/26 13:15:35,"13.81℃","64.62%",""
2023/03/26 13:25:35,"14.00℃","65.81%",""
2023/03/26 13:35:35,"14.38℃","63.31%",""
2023/03/26 13:45:35,"14.44℃","62.94%",""
2023/03/26 13:55:35,"14.63℃","61.75%",""
2023/03/26 14:05:35,"14.50℃","61.69%",""
2023/03/26 14:15:35,"14.31℃","63.50%",""
2023/03/26 14:25:35,"14.31℃","63.06%",""
2023/03/26 14:35:35,"14.06℃","63.12%",""
2023/03/26 14:45:35,"13.94℃","65.12%",""
2023/03/26 14:55:35,"13.75℃","64.69%",""
2023/03/26 15:05:35,"13.75℃","66.88%",""
2023/03/26 15:15:35,"13.63℃","65.19%",""
2023/03/26 15:25:35,"13.50℃","65.12%",""
2023/03/26 15:35:35,"13.38℃","66.75%",""
2023/03/26 15:45:35,"13.19℃","68.06%",""
2023/03/26 15:55:35,"12.75℃","69.88%",""
2023/03/26 16:05:35,"11.94℃","69.50%",""
2023/03/26 16:15:35,"11.13℃","73.44%",""
2023/03/26 16:25:35,"10.56℃","75.38%",""
2023/03/26 16:35:35,"10.13℃","78.94%",""
2023/03/26 16:45:35,"9.75℃","78.12%",""
2023/03/26 16:55:35,"9.38℃","80.56%",""
2023/03/26 17:05:35,"9.06℃","80.38%",""
2023/03/26 17:15:35,"8.88℃","79.69%",""
2023/03/26 17:25:35,"8.75℃","82.00%",""
2023/03/26 17:35:35,"8.88℃","81.44%",""
2023/03/26 17:45:35,"8.88℃","83.62%",""
2023/03/26 17:55:35,"8.94℃","84.31%",""
2023/03/26 18:05:35,"8.81℃","84.81%",""
2023/03/26 18:15:35,"8.75℃","83.75%",""
2023/03/26 18:25:35,"8.69℃","84.06%",""
2023/03/26 18:35:35,"8.69℃","82.44%",""
2023/03/26 18:45:35,"8.69℃","83.81%",""
2023/03/26 18:55:35,"8.63℃","82.19%",""
2023/03/26 19:05:35,"8.50℃","83.62%",""
2023/03/26 19:15:35,"8.31℃","84.44%",""
2023/03/26 19:25:35,"8.06℃","83.06%",""
2023/03/26 19:35:35,"7.81℃","83.38%",""
2023/03/26 19:45:35,"7.69℃","83.62%",""
2023/03/26 19:55:35,"7.56℃","83.94%",""
2023/03/26 20:05:35,"7.38℃","83.94%",""
2023/03/26 20:15:35,"7.13℃","83.06%",""
2023/03/26 20:25:35,"6.94℃","83.25%",""
2023/03/26 20:35:35,"6.63℃","85.00%",""
2023/03/26 20:45:35,"6.75℃","85.94%",""
2023/03/26 20:55:35,"6.81℃","86.81%",""
2023/03/26 21:05:35,"6.69℃","85.31%",""
2023/03/26 21:15:35,"6.50℃","84.75%",""
2023/03/26 21:25:35,"6.13℃","85.81%",""
2023/03/26 21:35:35,"5.94℃","86.56%",""
2023/03/26 21:45:35,"5.81℃","85.75%",""
2023/03/26 21:55:35,"5.44℃","85.75%",""
2023/03/26 22:05:35,"5.19℃","87.06%",""
2023/03/26 22:15:35,"5.25℃","88.62%",""
2023/03/26 22:25:35,"5.25℃","88.88%",""
2023/03/26 22:35:35,"5.25℃","87.69%",""
2023/03/26 22:45:35,"5.06℃","87.62%",""
2023/03/26 22:55:35,"4.81℃","88.44%",""
2023/03/26 23:05:35,"4.94℃","87.19%",""
2023/03/26 23:15:35,"4.69℃","87.12%",""
2023/03/26 23:25:35,"4.63℃","88.12%",""
2023/03/26 23:35:35,"4.75℃","88.31%",""
2023/03/26 23:45:35,"4.75℃","87.94%",""
2023/03/26 23:55:35,"4.63℃","86.69%",""
2023/03/27 00:05:35,"4.31℃","86.31%",""
2023/03/27 00:15:35,"4.31℃","84.69%",""
2023/03/27 00:25:35,"4.06℃","85.06%",""
2023/03/27 00:35:35,"4.00℃","83.81%",""
2023/03/27 00:45:35,"3.88℃","85.00%",""
2023/03/27 00:55:35,"3.81℃","83.88%",""
2023/03/27 01:05:35,"3.81℃","84.81%",""
2023/03/27 01:15:35,"4.06℃","85.69%",""
2023/03/27 01:25:35,"4.19℃","84.31%",""
2023/03/27 01:35:35,"3.88℃","82.50%",""
2023/03/27 01:45:35,"3.94℃","84.88%",""
2023/03/27 01:55:35,"4.06℃","84.12%",""
2023/03/27 02:05:35,"4.00℃","84.25%",""
2023/03/27 02:15:35,"4.00℃","84.25%",""
2023/03/27 02:25:35,"3.94℃","83.25%",""
2023/03/27 02:35:35,"3.81℃","83.69%",""
2023/03/27 02:45:35,"3.88℃","84.31%",""
2023/03/27 02:55:35,"3.75℃","83.00%",""
2023/03/27 03:05:35,"3.81℃","83.12%",""
2023/03/27 03:15:35,"3.75℃","82.75%",""
2023/03/27 03:25:35,"3.63℃","82.75%",""
2023/03/27 03:35:35,"3.44℃","83.31%",""
2023/03/27 03:45:35,"3.38℃","84.00%",""
2023/03/27 03:55:35,"3.31℃","84.12%",""
2023/03/27 04:05:35,"3.19℃","82.75%",""
2023/03/27 04:15:35,"2.94℃","82.88%",""
2023/03/27 04:25:35,"3.00℃","80.75%",""
2023/03/27 04:35:35,"2.88℃","80.06%",""
2023/03/27 04:45:35,"2.81℃","80.62%",""
2023/03/27 04:55:35,"2.81℃","79.19%",""
2023/03/27 05:05:35,"2.56℃","81.12%",""
2023/03/27 05:15:35,"2.63℃","80.94%",""
2023/03/27 05:25:35,"2.75℃","80.88%",""
2023/03/27 05:35:35,"2.75℃","80.81%",""
2023/03/27 05:45:35,"2.63℃","81.25%",""
2023/03/27 05:55:35,"2.75℃","80.62%",""
2023/03/27 06:05:35,"2.75℃","80.62%",""
2023/03/27 06:15:35,"2.81℃","80.00%",""
2023/03/27 06:25:35,"2.75℃","79.38%",""
2023/03/27 06:35:35,"2.56℃","80.62%",""
2023/03/27 06:45:35,"2.75℃","79.44%",""
2023/03/27 06:55:35,"2.56℃","79.00%",""
2023/03/27 07:05:35,"2.44℃","79.12%",""
2023/03/27 07:15:35,"2.44℃","79.31%",""
2023/03/27 07:25:35,"2.50℃","79.88%",""
2023/03/27 07:35:35,"2.88℃","80.12%",""
2023/03/27 07:45:35,"3.44℃","79.56%",""
2023/03/27 07:55:35,"5.94℃","79.81%",""
2023/03/27 08:05:35,"7.94℃","76.44%",""
2023/03/27 08:15:35,"9.06℃","75.06%",""
2023/03/27 08:25:35,"10.13℃","74.00%",""
2023/03/27 08:35:35,"11.00℃","74.75%",""
2023/03/27 08:45:35,"12.75℃","61.44%",""
2023/03/27 08:55:35,"13.13℃","65.38%",""
2023/03/27 09:05:35,"13.63℃","57.94%",""
2023/03/27 09:15:35,"14.88℃","52.12%",""
2023/03/27 09:25:35,"15.50℃","52.00%",""
2023/03/27 09:35:35,"15.81℃","47.00%",""
2023/03/27 09:45:35,"15.94℃","45.44%",""
2023/03/27 09:55:35,"16.50℃","44.06%",""
2023/03/27 10:05:35,"16.94℃","47.81%",""
2023/03/27 10:15:35,"17.19℃","48.31%",""
2023/03/27 10:25:35,"17.38℃","46.81%",""
2023/03/27 10:35:35,"17.63℃","42.25%",""
2023/03/27 10:45:35,"17.44℃","41.06%",""
2023/03/27 10:55:35,"17.44℃","38.81%",""
2023/03/27 11:05:35,"17.44℃","37.38%",""
2023/03/27 11:15:35,"17.81℃","39.44%",""
2023/03/27 11:25:35,"17.56℃","32.38%",""
2023/03/27 11:35:35,"17.56℃","37.50%",""
2023/03/27 11:45:35,"18.00℃","36.00%",""
2023/03/27 11:55:35,"17.94℃","30.00%",""
2023/03/27 12:05:35,"18.00℃","28.94%",""
2023/03/27 12:15:35,"18.25℃","29.56%",""
2023/03/27 12:25:35,"18.31℃","28.88%",""
2023/03/27 12:35:35,"18.81℃","33.31%",""
2023/03/27 12:45:35,"19.00℃","31.62%",""
2023/03/27 12:55:35,"19.50℃","26.31%",""
2023/03/27 13:05:35,"19.38℃","29.75%",""
2023/03/27 13:15:35,"19.19℃","29.88%",""
2023/03/27 13:25:35,"18.88℃","26.81%",""
2023/03/27 13:35:35,"19.06℃","25.75%",""
2023/03/27 13:45:35,"18.94℃","28.31%",""
2023/03/27 13:55:35,"18.75℃","26.75%",""
2023/03/27 14:05:35,"19.00℃","23.94%",""
2023/03/27 14:15:35,"19.44℃","23.75%",""
2023/03/27 14:25:35,"19.13℃","23.81%",""
2023/03/27 14:35:35,"19.63℃","25.06%",""
2023/03/27 14:45:35,"19.50℃","27.94%",""
2023/03/27 14:55:35,"19.81℃","24.31%",""
2023/03/27 15:05:35,"19.75℃","25.19%",""
2023/03/27 15:15:35,"19.88℃","26.50%",""
2023/03/27 15:25:35,"19.13℃","23.19%",""
2023/03/27 15:35:35,"19.25℃","27.12%",""
2023/03/27 15:45:35,"19.06℃","24.31%",""
2023/03/27 15:55:35,"17.81℃","23.38%",""
2023/03/27 16:05:35,"17.81℃","25.56%",""
2023/03/27 16:15:35,"17.44℃","25.31%",""
2023/03/27 16:25:35,"16.50℃","20.56%",""
2023/03/27 16:35:35,"15.81℃","26.69%",""
2023/03/27 16:45:35,"15.31℃","24.69%",""
2023/03/27 16:55:35,"15.13℃","24.50%",""
2023/03/27 17:05:35,"14.94℃","24.12%",""
2023/03/27 17:15:35,"14.69℃","23.12%",""
2023/03/27 17:25:35,"14.50℃","30.12%",""
2023/03/27 17:35:35,"13.63℃","25.31%",""
2023/03/27 17:45:35,"12.75℃","24.31%",""
2023/03/27 17:55:35,"11.88℃","23.88%",""
2023/03/27 18:05:35,"11.63℃","21.19%",""
2023/03/27 18:15:35,"11.50℃","22.06%",""
2023/03/27 18:25:35,"11.31℃","22.62%",""
2023/03/27 18:35:35,"11.38℃","23.19%",""
2023/03/27 18:45:35,"10.81℃","22.25%",""
2023/03/27 18:55:35,"10.81℃","21.31%",""
2023/03/27 19:05:35,"10.25℃","23.50%",""
2023/03/27 19:15:35,"9.81℃","22.94%",""
2023/03/27 19:25:35,"9.63℃","21.00%",""
2023/03/27 19:35:35,"9.44℃","25.25%",""
2023/03/27 19:45:35,"8.50℃","27.62%",""
2023/03/27 19:55:35,"8.13℃","29.31%",""
2023/03/27 20:05:35,"8.81℃","21.88%",""
2023/03/27 20:15:35,"9.00℃","23.00%",""
2023/03/27 20:25:35,"8.75℃","21.62%",""
2023/03/27 20:35:35,"8.44℃","24.25%",""
2023/03/27 20:45:35,"8.25℃","23.88%",""
2023/03/27 20:55:35,"8.50℃","25.12%",""
2023/03/27 21:05:35,"8.69℃","23.12%",""
2023/03/27 21:15:35,"7.94℃","25.38%",""
2023/03/27 21:25:35,"7.44℃","26.38%",""
2023/03/27 21:35:35,"7.56℃","25.19%",""
2023/03/27 21:45:35,"7.69℃","25.06%",""
2023/03/27 21:55:35,"7.50℃","23.56%",""
2023/03/27 22:05:35,"7.44℃","24.56%",""
2023/03/27 22:15:35,"7.06℃","25.56%",""
2023/03/27 22:25:35,"7.31℃","23.38%",""
2023/03/27 22:35:35,"7.38℃","24.38%",""
2023/03/27 22:45:35,"6.88℃","24.88%",""
2023/03/27 22:55:35,"6.06℃","25.06%",""
2023/03/27 23:05:35,"6.56℃","23.69%",""
2023/03/27 23:15:35,"7.13℃","21.56%",""
2023/03/27 23:25:35,"7.13℃","21.12%",""
2023/03/27 23:35:35,"7.38℃","22.25%",""
2023/03/27 23:45:35,"7.50℃","21.88%",""
2023/03/27 23:55:35,"7.00℃","21.50%",""
2023/03/28 00:05:35,"7.00℃","22.38%",""
2023/03/28 00:15:35,"7.00℃","21.62%",""
2023/03/28 00:25:35,"7.13℃","22.19%",""
2023/03/28 00:35:35,"7.19℃","22.44%",""
2023/03/28 00:45:35,"7.00℃","21.94%",""
2023/03/28 00:55:35,"6.75℃","22.56%",""
2023/03/28 01:05:35,"6.25℃","23.69%",""
2023/03/28 01:15:35,"6.31℃","24.25%",""
2023/03/28 01:25:35,"5.94℃","25.00%",""
2023/03/28 01:35:35,"5.63℃","25.94%",""
2023/03/28 01:45:35,"4.88℃","26.88%",""
2023/03/28 01:55:35,"4.56℃","28.62%",""
2023/03/28 02:05:35,"4.94℃","26.00%",""
2023/03/28 02:15:35,"5.00℃","28.12%",""
2023/03/28 02:25:35,"4.56℃","29.25%",""
2023/03/28 02:35:35,"4.69℃","28.12%",""
2023/03/28 02:45:35,"4.69℃","29.69%",""
2023/03/28 02:55:35,"4.13℃","30.69%",""
2023/03/28 03:05:35,"4.00℃","31.25%",""
2023/03/28 03:15:35,"3.81℃","32.12%",""
2023/03/28 03:25:35,"3.81℃","29.94%",""
