"Date","Temp","Umidità","Remark"
2023/03/25 10:40:48,"19.94℃","47.75%",""
2023/03/25 10:50:48,"20.31℃","44.50%",""
2023/03/25 11:00:48,"20.31℃","44.06%",""
2023/03/25 11:10:48,"20.38℃","40.94%",""
2023/03/25 11:20:48,"20.56℃","40.00%",""
2023/03/25 11:30:48,"20.63℃","34.06%",""
2023/03/25 11:40:48,"20.69℃","31.75%",""
2023/03/25 11:50:48,"21.00℃","32.50%",""
2023/03/25 12:00:48,"21.25℃","34.62%",""
2023/03/25 12:10:48,"21.38℃","33.31%",""
2023/03/25 12:20:48,"21.31℃","26.81%",""
2023/03/25 12:30:48,"20.94℃","29.06%",""
2023/03/25 12:40:48,"21.06℃","26.69%",""
2023/03/25 12:50:48,"21.56℃","27.56%",""
2023/03/25 13:00:48,"21.50℃","24.75%",""
2023/03/25 13:10:48,"21.56℃","28.25%",""
2023/03/25 13:20:48,"21.25℃","30.69%",""
2023/03/25 13:30:48,"21.19℃","29.81%",""
2023/03/25 13:40:48,"21.31℃","31.25%",""
2023/03/25 13:50:48,"21.44℃","29.31%",""
2023/03/25 14:00:48,"21.06℃","30.06%",""
2023/03/25 14:10:48,"21.06℃","30.81%",""
2023/03/25 14:20:48,"21.00℃","31.81%",""
2023/03/25 14:30:48,"20.25℃","32.44%",""
2023/03/25 14:40:48,"19.50℃","32.19%",""
2023/03/25 14:50:48,"19.00℃","33.56%",""
2023/03/25 15:00:48,"18.75℃","31.88%",""
2023/03/25 15:10:48,"18.69℃","34.94%",""
2023/03/25 15:20:48,"18.44℃","32.88%",""
2023/03/25 15:30:48,"18.00℃","33.69%",""
2023/03/25 15:40:48,"17.69℃","35.69%",""
2023/03/25 15:50:48,"17.50℃","34.81%",""
2023/03/25 16:00:48,"17.44℃","34.19%",""
2023/03/25 16:10:48,"17.00℃","35.56%",""
2023/03/25 16:20:48,"16.44℃","36.50%",""
2023/03/25 16:30:48,"16.50℃","37.00%",""
2023/03/25 16:40:48,"16.50℃","30.44%",""
2023/03/25 16:50:48,"15.75℃","33.06%",""
2023/03/25 17:00:48,"15.31℃","31.81%",""
2023/03/25 17:10:48,"15.25℃","29.88%",""
2023/03/25 17:20:48,"15.06℃","30.50%",""
2023/03/25 17:30:48,"15.13℃","30.00%",""
2023/03/25 17:40:48,"15.06℃","26.50%",""
2023/03/25 17:50:48,"14.88℃","27.94%",""
2023/03/25 18:00:48,"15.00℃","24.56%",""
2023/03/25 18:10:48,"15.19℃","22.88%",""
2023/03/25 18:20:48,"14.81℃","24.69%",""
2023/03/25 18:30:48,"14.44℃","25.62%",""
2023/03/25 18:40:48,"14.44℃","24.25%",""
2023/03/25 18:50:48,"14.00℃","26.44%",""
2023/03/25 19:00:48,"13.56℃","26.00%",""
2023/03/25 19:10:48,"13.25℃","26.62%",""
2023/03/25 19:20:48,"12.75℃","27.81%",""
2023/03/25 19:30:48,"12.63℃","27.81%",""
2023/03/25 19:40:48,"12.63℃","25.94%",""
2023/03/25 19:50:48,"12.69℃","27.00%",""
2023/03/25 20:00:48,"12.56℃","26.50%",""
2023/03/25 20:10:48,"12.56℃","27.38%",""
2023/03/25 20:20:48,"12.44℃","28.12%",""
2023/03/25 20:30:48,"12.25℃","26.94%",""
2023/03/25 20:40:48,"12.13℃","25.56%",""
2023/03/25 20:50:48,"12.31℃","27.81%",""
2023/03/25 21:00:48,"11.88℃","28.25%",""
2023/03/25 21:10:48,"11.56℃","32.25%",""
2023/03/25 21:20:48,"11.31℃","31.25%",""
2023/03/25 21:30:48,"11.25℃","31.44%",""
2023/03/25 21:40:48,"11.13℃","32.62%",""
2023/03/25 21:50:48,"11.06℃","32.31%",""
2023/03/25 22:00:48,"10.75℃","33.38%",""
2023/03/25 22:10:48,"10.44℃","34.31%",""
2023/03/25 22:20:48,"10.19℃","35.06%",""
2023/03/25 22:30:48,"10.06℃","35.88%",""
2023/03/25 22:40:48,"10.25℃","33.94%",""
2023/03/25 22:50:48,"10.50℃","35.06%",""
2023/03/25 23:00:48,"10.56℃","34.38%",""
2023/03/25 23:10:48,"10.63℃","34.62%",""
2023/03/25 23:20:48,"10.50℃","34.81%",""
2023/03/25 23:30:48,"10.56℃","34.19%",""
2023/03/25 23:40:48,"11.19℃","31.81%",""
2023/03/25 23:50:48,"11.50℃","31.44%",""
2023/03/26 00:00:48,"11.50℃","30.62%",""
2023/03/26 00:10:48,"11.44℃","30.31%",""
2023/03/26 00:20:48,"11.25℃","31.25%",""
2023/03/26 00:30:48,"11.38℃","29.94%",""
2023/03/26 00:40:48,"11.19℃","31.00%",""
2023/03/26 00:50:48,"10.63℃","32.44%",""
2023/03/26 01:00:48,"10.06℃","33.69%",""
2023/03/26 01:10:48,"9.88℃","35.12%",""
2023/03/26 01:20:48,"9.31℃","37.62%",""
2023/03/26 01:30:48,"8.75℃","37.94%",""
2023/03/26 01:40:48,"8.81℃","37.75%",""
2023/03/26 01:50:48,"8.88℃","37.00%",""
2023/03/26 03:00:48,"8.38℃","37.56%",""
2023/03/26 03:10:48,"8.13℃","38.88%",""
2023/03/26 03:20:48,"7.56℃","42.12%",""
2023/03/26 03:30:48,"7.50℃","41.88%",""
2023/03/26 03:40:48,"7.44℃","41.50%",""
2023/03/26 03:50:48,"7.38℃","43.19%",""
2023/03/26 04:00:48,"7.31℃","43.44%",""
2023/03/26 04:10:48,"7.13℃","47.81%",""
2023/03/26 04:20:48,"7.19℃","45.56%",""
2023/03/26 04:30:48,"7.13℃","44.62%",""
2023/03/26 04:40:48,"7.06℃","43.62%",""
2023/03/26 04:50:48,"6.94℃","44.00%",""
2023/03/26 05:00:48,"6.50℃","44.38%",""
2023/03/26 05:10:48,"6.31℃","44.94%",""
2023/03/26 05:20:48,"6.63℃","45.12%",""
2023/03/26 05:30:48,"7.00℃","49.31%",""
2023/03/26 05:40:48,"7.19℃","53.31%",""
2023/03/26 05:50:48,"7.00℃","49.44%",""
2023/03/26 06:00:48,"6.25℃","50.00%",""
2023/03/26 06:10:48,"5.75℃","53.69%",""
2023/03/26 06:20:48,"5.63℃","56.19%",""
2023/03/26 06:30:48,"6.38℃","65.56%",""
2023/03/26 06:40:48,"6.81℃","66.88%",""
2023/03/26 06:50:48,"7.06℃","68.81%",""
2023/03/26 07:00:48,"7.19℃","68.44%",""
2023/03/26 07:10:48,"6.44℃","67.25%",""
2023/03/26 07:20:48,"5.88℃","65.31%",""
2023/03/26 07:30:48,"5.50℃","66.88%",""
2023/03/26 07:40:48,"5.81℃","64.50%",""
2023/03/26 07:50:48,"6.19℃","63.12%",""
2023/03/26 08:00:48,"6.44℃","61.75%",""
2023/03/26 08:10:48,"6.94℃","64.19%",""
2023/03/26 08:20:48,"7.88℃","63.06%",""
2023/03/26 08:30:48,"9.00℃","62.12%",""
2023/03/26 08:40:48,"9.88℃","57.69%",""
2023/03/26 08:50:48,"10.31℃","54.00%",""
2023/03/26 09:00:48,"10.88℃","54.25%",""
2023/03/26 09:10:48,"12.00℃","54.94%",""
2023/03/26 09:20:48,"13.31℃","50.31%",""
2023/03/26 09:30:48,"14.00℃","48.06%",""
2023/03/26 09:40:48,"14.94℃","45.00%",""
2023/03/26 09:50:48,"15.56℃","43.12%",""
2023/03/26 10:00:48,"16.56℃","44.31%",""
2023/03/26 10:10:48,"18.00℃","41.06%",""
2023/03/26 10:20:48,"18.38℃","39.31%",""
2023/03/26 10:30:48,"18.50℃","40.75%",""
2023/03/26 10:40:48,"19.38℃","38.62%",""
2023/03/26 10:50:48,"18.94℃","39.56%",""
2023/03/26 11:00:48,"19.00℃","40.25%",""
2023/03/26 11:10:48,"19.31℃","41.00%",""
2023/03/26 11:20:48,"19.00℃","40.81%",""
2023/03/26 11:30:48,"18.69℃","42.75%",""
2023/03/26 11:40:48,"18.94℃","43.88%",""
2023/03/26 11:50:48,"18.88℃","43.56%",""
2023/03/26 12:00:48,"19.00℃","42.81%",""
2023/03/26 12:10:48,"18.94℃","43.75%",""
2023/03/26 12:20:48,"17.44℃","43.25%",""
2023/03/26 12:30:48,"15.81℃","46.44%",""
2023/03/26 12:40:48,"14.56℃","48.50%",""
2023/03/26 12:50:48,"14.06℃","51.06%",""
2023/03/26 13:00:48,"13.81℃","54.00%",""
2023/03/26 13:10:48,"13.63℃","55.19%",""
2023/03/26 13:20:48,"13.69℃","55.31%",""
2023/03/26 13:30:48,"14.00℃","55.88%",""
2023/03/26 13:40:48,"14.25℃","55.00%",""
2023/03/26 13:50:48,"14.56℃","56.06%",""
2023/03/26 14:00:48,"14.63℃","54.88%",""
2023/03/26 14:10:48,"14.50℃","55.19%",""
2023/03/26 14:20:48,"14.38℃","55.94%",""
2023/03/26 14:30:48,"14.19℃","56.31%",""
2023/03/26 14:40:48,"14.06℃","58.62%",""
2023/03/26 14:50:48,"13.94℃","60.06%",""
2023/03/26 15:00:48,"13.75℃","56.00%",""
2023/03/26 15:10:48,"13.63℃","59.56%",""
2023/03/26 15:20:48,"13.63℃","62.00%",""
2023/03/26 15:30:48,"13.44℃","61.75%",""
2023/03/26 15:40:48,"13.25℃","59.06%",""
2023/03/26 15:50:48,"12.81℃","64.00%",""
2023/03/26 16:00:48,"12.19℃","65.06%",""
2023/03/26 16:10:48,"11.38℃","66.00%",""
2023/03/26 16:20:48,"10.81℃","69.31%",""
2023/03/26 16:30:48,"10.19℃","72.50%",""
2023/03/26 16:40:48,"9.81℃","74.75%",""
2023/03/26 16:50:48,"9.38℃","74.00%",""
2023/03/26 17:00:48,"9.00℃","75.75%",""
2023/03/26 17:10:48,"8.69℃","75.25%",""
2023/03/26 17:20:48,"8.56℃","75.62%",""
2023/03/26 17:30:48,"8.56℃","77.75%",""
2023/03/26 17:40:48,"8.63℃","79.19%",""
2023/03/26 17:50:48,"8.69℃","80.62%",""
2023/03/26 18:00:48,"8.69℃","80.31%",""
2023/03/26 18:10:48,"8.56℃","80.06%",""
2023/03/26 18:20:48,"8.50℃","80.56%",""
2023/03/26 18:30:48,"8.50℃","78.88%",""
2023/03/26 18:40:48,"8.44℃","78.94%",""
2023/03/26 18:50:48,"8.44℃","79.56%",""
2023/03/26 19:00:48,"8.31℃","80.00%",""
2023/03/26 19:10:48,"8.19℃","79.94%",""
2023/03/26 19:20:48,"8.06℃","80.94%",""
2023/03/26 19:30:48,"7.81℃","79.62%",""
2023/03/26 19:40:48,"7.63℃","79.56%",""
2023/03/26 19:50:48,"7.50℃","79.44%",""
2023/03/26 20:00:48,"7.31℃","79.88%",""
2023/03/26 20:10:48,"7.19℃","79.19%",""
2023/03/26 20:20:48,"7.00℃","80.12%",""
2023/03/26 20:30:48,"6.69℃","79.62%",""
2023/03/26 20:40:48,"6.56℃","81.62%",""
2023/03/26 20:50:48,"6.69℃","81.75%",""
2023/03/26 21:00:48,"6.56℃","82.31%",""
2023/03/26 21:10:48,"6.56℃","81.44%",""
2023/03/26 21:20:48,"6.31℃","81.62%",""
2023/03/26 21:30:48,"6.13℃","82.25%",""
2023/03/26 21:40:48,"5.88℃","82.88%",""
2023/03/26 21:50:48,"5.75℃","82.50%",""
2023/03/26 22:00:48,"5.44℃","83.19%",""
2023/03/26 22:10:48,"5.38℃","83.81%",""
2023/03/26 22:20:48,"5.38℃","85.44%",""
2023/03/26 22:30:48,"5.31℃","84.69%",""
2023/03/26 22:40:48,"5.25℃","82.88%",""
2023/03/26 22:50:48,"5.00℃","83.81%",""
2023/03/26 23:00:48,"4.94℃","84.12%",""
2023/03/26 23:10:48,"4.94℃","83.69%",""
2023/03/26 23:20:48,"4.69℃","83.81%",""
2023/03/26 23:30:48,"4.75℃","84.31%",""
2023/03/26 23:40:48,"4.81℃","83.88%",""
2023/03/26 23:50:48,"4.75℃","83.50%",""
2023/03/27 00:00:48,"4.63℃","81.81%",""
2023/03/27 00:10:48,"4.50℃","82.69%",""
2023/03/27 00:20:48,"4.31℃","80.44%",""
2023/03/27 00:30:48,"4.25℃","80.00%",""
2023/03/27 00:40:48,"4.19℃","79.00%",""
2023/03/27 00:50:48,"4.25℃","80.44%",""
2023/03/27 01:00:48,"4.19℃","80.06%",""
2023/03/27 01:10:48,"4.13℃","79.56%",""
2023/03/27 01:20:48,"4.38℃","81.06%",""
2023/03/27 01:30:48,"4.38℃","79.19%",""
2023/03/27 01:40:48,"4.19℃","78.25%",""
2023/03/27 01:50:48,"4.19℃","80.00%",""
2023/03/27 02:00:48,"4.13℃","79.56%",""
2023/03/27 02:10:48,"4.19℃","78.31%",""
2023/03/27 02:20:48,"4.19℃","79.12%",""
2023/03/27 02:30:48,"4.06℃","79.25%",""
2023/03/27 02:40:48,"4.06℃","79.75%",""
2023/03/27 02:50:48,"3.88℃","78.06%",""
2023/03/27 03:00:48,"3.94℃","78.75%",""
2023/03/27 03:10:48,"3.94℃","78.75%",""
2023/03/27 03:20:48,"3.94℃","77.69%",""
2023/03/27 03:30:48,"3.75℃","78.44%",""
2023/03/27 03:40:48,"3.63℃","78.31%",""
2023/03/27 03:50:48,"3.50℃","79.00%",""
2023/03/27 04:00:48,"3.50℃","78.44%",""
2023/03/27 04:10:48,"3.31℃","78.62%",""
2023/03/27 04:20:48,"3.25℃","77.94%",""
2023/03/27 04:30:48,"3.38℃","74.31%",""
2023/03/27 04:40:48,"3.06℃","75.12%",""
2023/03/27 04:50:48,"3.06℃","76.50%",""
2023/03/27 05:00:48,"2.88℃","76.75%",""
2023/03/27 05:10:48,"2.81℃","75.19%",""
2023/03/27 05:20:48,"3.13℃","72.75%",""
2023/03/27 05:30:48,"3.06℃","74.62%",""
2023/03/27 05:40:48,"3.06℃","75.44%",""
2023/03/27 05:50:48,"3.06℃","75.12%",""
2023/03/27 06:00:48,"2.94℃","75.69%",""
2023/03/27 06:10:48,"3.00℃","75.81%",""
2023/03/27 06:20:48,"2.94℃","75.44%",""
2023/03/27 06:30:48,"2.81℃","75.12%",""
2023/03/27 06:40:48,"2.75℃","76.75%",""
2023/03/27 06:50:48,"2.88℃","76.00%",""
2023/03/27 07:00:48,"2.81℃","74.38%",""
2023/03/27 07:10:48,"2.88℃","74.38%",""
2023/03/27 07:20:48,"3.00℃","74.19%",""
2023/03/27 07:30:48,"3.00℃","74.88%",""
2023/03/27 07:40:48,"3.38℃","73.88%",""
2023/03/27 07:50:48,"3.56℃","75.00%",""
2023/03/27 08:00:48,"4.31℃","74.38%",""
2023/03/27 08:10:48,"5.06℃","75.44%",""
2023/03/27 08:20:48,"6.44℃","75.25%",""
2023/03/27 08:30:48,"8.13℃","75.44%",""
2023/03/27 08:40:48,"9.94℃","71.06%",""
2023/03/27 08:50:48,"12.25℃","69.94%",""
2023/03/27 09:00:48,"12.94℃","53.94%",""
2023/03/27 09:10:48,"13.94℃","47.75%",""
2023/03/27 09:20:48,"15.25℃","52.19%",""
2023/03/27 09:30:48,"16.25℃","47.19%",""
2023/03/27 09:40:48,"16.94℃","47.25%",""
2023/03/27 09:50:48,"17.63℃","46.62%",""
2023/03/27 10:00:48,"18.06℃","34.25%",""
2023/03/27 10:10:48,"18.81℃","42.38%",""
2023/03/27 10:20:48,"19.13℃","37.56%",""
2023/03/27 10:30:48,"19.31℃","30.00%",""
2023/03/27 10:40:48,"19.50℃","36.38%",""
2023/03/27 10:50:48,"19.19℃","31.12%",""
2023/03/27 11:00:48,"19.31℃","34.62%",""
2023/03/27 11:10:48,"20.13℃","34.12%",""
2023/03/27 11:20:48,"19.81℃","29.81%",""
2023/03/27 11:30:48,"19.94℃","33.38%",""
2023/03/27 11:40:48,"19.75℃","31.56%",""
2023/03/27 11:50:48,"20.00℃","25.56%",""
2023/03/27 12:00:48,"19.94℃","21.38%",""
2023/03/27 12:10:48,"19.63℃","23.06%",""
2023/03/27 12:20:48,"20.06℃","25.62%",""
2023/03/27 12:30:48,"19.69℃","26.94%",""
2023/03/27 12:40:48,"20.25℃","21.62%",""
2023/03/27 12:50:48,"21.13℃","26.88%",""
2023/03/27 13:00:48,"20.94℃","23.44%",""
2023/03/27 13:10:48,"21.38℃","21.00%",""
2023/03/27 13:20:48,"21.00℃","23.50%",""
2023/03/27 13:30:48,"21.06℃","25.38%",""
2023/03/27 13:40:48,"20.75℃","23.62%",""
2023/03/27 13:50:48,"20.50℃","22.38%",""
2023/03/27 14:00:48,"21.00℃","21.88%",""
2023/03/27 14:10:48,"21.19℃","21.69%",""
2023/03/27 14:20:48,"20.56℃","20.62%",""
2023/03/27 14:30:48,"20.81℃","16.19%",""
2023/03/27 14:40:48,"20.94℃","20.88%",""
2023/03/27 14:50:48,"21.19℃","17.94%",""
2023/03/27 15:00:48,"21.63℃","21.75%",""
2023/03/27 15:10:48,"21.44℃","22.44%",""
2023/03/27 15:20:48,"20.50℃","18.38%",""
2023/03/27 15:30:48,"19.63℃","19.25%",""
2023/03/27 15:40:48,"18.50℃","20.50%",""
2023/03/27 15:50:48,"16.94℃","17.81%",""
2023/03/27 16:00:48,"15.25℃","20.25%",""
2023/03/27 16:10:48,"14.50℃","19.56%",""
2023/03/27 16:20:48,"14.06℃","21.69%",""
2023/03/27 16:30:48,"13.63℃","19.88%",""
2023/03/27 16:40:48,"13.13℃","18.56%",""
2023/03/27 16:50:48,"12.81℃","22.12%",""
2023/03/27 17:00:48,"12.44℃","23.00%",""
2023/03/27 17:10:48,"12.06℃","20.81%",""
2023/03/27 17:20:48,"11.94℃","22.00%",""
2023/03/27 17:30:48,"11.44℃","23.00%",""
2023/03/27 17:40:48,"11.25℃","21.19%",""
2023/03/27 17:50:48,"10.75℃","23.19%",""
2023/03/27 18:00:48,"10.56℃","21.31%",""
2023/03/27 18:10:48,"10.94℃","18.75%",""
2023/03/27 18:20:48,"10.50℃","20.00%",""
2023/03/27 18:30:48,"10.44℃","19.62%",""
2023/03/27 18:40:48,"10.31℃","19.75%",""
2023/03/27 18:50:48,"9.88℃","20.38%",""
2023/03/27 19:00:48,"9.63℃","21.75%",""
2023/03/27 19:10:48,"9.19℃","20.38%",""
2023/03/27 19:20:48,"9.13℃","17.19%",""
2023/03/27 19:30:48,"9.06℃","17.06%",""
2023/03/27 19:40:48,"8.63℃","19.62%",""
2023/03/27 19:50:48,"8.19℃","20.88%",""
2023/03/27 20:00:48,"7.81℃","21.44%",""
2023/03/27 20:10:48,"8.19℃","18.19%",""
2023/03/27 20:20:48,"8.06℃","19.19%",""
2023/03/27 20:30:48,"8.06℃","17.44%",""
2023/03/27 20:40:48,"8.00℃","18.56%",""
2023/03/27 20:50:48,"7.69℃","17.94%",""
2023/03/27 21:00:48,"7.88℃","20.44%",""
2023/03/27 21:10:48,"7.69℃","18.75%",""
2023/03/27 21:20:48,"7.13℃","21.81%",""
2023/03/27 21:30:48,"6.63℃","20.56%",""
2023/03/27 21:40:48,"6.75℃","20.12%",""
2023/03/27 21:50:48,"6.94℃","21.62%",""
2023/03/27 22:00:48,"6.75℃","19.94%",""
2023/03/27 22:10:48,"6.75℃","21.94%",""
2023/03/27 22:20:48,"6.44℃","22.00%",""
2023/03/27 22:30:48,"6.50℃","19.62%",""
2023/03/27 22:40:48,"6.44℃","20.56%",""
2023/03/27 22:50:48,"6.00℃","22.81%",""
2023/03/27 23:00:48,"5.75℃","22.25%",""
2023/03/27 23:10:48,"6.13℃","19.69%",""
2023/03/27 23:20:48,"6.25℃","20.44%",""
2023/03/27 23:30:48,"6.50℃","17.50%",""
2023/03/27 23:40:48,"6.75℃","15.25%",""
2023/03/27 23:50:48,"6.63℃","18.62%",""
2023/03/28 00:00:48,"6.50℃","18.56%",""
2023/03/28 00:10:48,"6.19℃","19.88%",""
2023/03/28 00:20:48,"6.13℃","19.50%",""
2023/03/28 00:30:48,"6.19℃","19.88%",""
2023/03/28 00:40:48,"6.31℃","18.81%",""
2023/03/28 00:50:48,"6.19℃","20.56%",""
2023/03/28 01:00:48,"5.94℃","20.25%",""
2023/03/28 01:10:48,"5.63℃","19.62%",""
2023/03/28 01:20:48,"5.50℃","20.56%",""
2023/03/28 01:30:48,"5.56℃","20.38%",""
2023/03/28 01:40:48,"5.25℃","22.12%",""
2023/03/28 01:50:48,"5.00℃","21.69%",""
2023/03/28 02:00:48,"5.00℃","21.75%",""
2023/03/28 02:10:48,"4.94℃","23.12%",""
2023/03/28 02:20:48,"4.88℃","23.19%",""
2023/03/28 02:30:48,"4.63℃","25.50%",""
2023/03/28 02:40:48,"4.38℃","25.25%",""
2023/03/28 02:50:48,"4.31℃","26.44%",""
