"Date","Temp","Umidità","Remark"
2023/03/24 20:38:00,"13.25℃","64.81%",""
2023/03/24 20:48:00,"13.19℃","65.06%",""
2023/03/24 20:58:00,"13.00℃","65.38%",""
2023/03/24 21:08:00,"12.88℃","65.88%",""
2023/03/24 21:18:00,"12.75℃","66.06%",""
2023/03/24 21:28:00,"12.56℃","66.75%",""
2023/03/24 21:38:00,"12.50℃","66.94%",""
2023/03/24 21:48:00,"12.25℃","67.19%",""
2023/03/24 21:58:00,"12.00℃","67.69%",""
2023/03/24 22:08:00,"11.81℃","68.62%",""
2023/03/24 22:18:00,"11.75℃","68.81%",""
2023/03/24 22:28:00,"11.56℃","68.75%",""
2023/03/24 22:38:00,"11.31℃","68.88%",""
2023/03/24 22:48:00,"11.31℃","70.62%",""
2023/03/24 22:58:00,"11.44℃","70.31%",""
2023/03/24 23:08:00,"11.56℃","70.12%",""
2023/03/24 23:18:00,"11.69℃","70.00%",""
2023/03/24 23:28:00,"11.81℃","70.38%",""
2023/03/24 23:38:00,"11.88℃","70.19%",""
2023/03/24 23:48:00,"11.88℃","70.31%",""
2023/03/24 23:58:00,"11.94℃","70.62%",""
2023/03/25 00:08:00,"11.94℃","70.31%",""
2023/03/25 00:18:00,"12.06℃","70.19%",""
2023/03/25 00:28:00,"12.06℃","70.12%",""
2023/03/25 00:38:00,"12.06℃","70.81%",""
2023/03/25 00:48:00,"12.13℃","70.31%",""
2023/03/25 00:58:00,"12.13℃","70.19%",""
2023/03/25 01:08:00,"12.13℃","70.69%",""
2023/03/25 01:18:00,"12.06℃","70.69%",""
2023/03/25 01:28:00,"12.06℃","71.06%",""
2023/03/25 01:38:00,"12.06℃","71.25%",""
2023/03/25 01:48:00,"12.06℃","71.19%",""
2023/03/25 01:58:00,"12.00℃","71.00%",""
2023/03/25 02:08:00,"12.00℃","71.31%",""
2023/03/25 02:18:00,"12.00℃","71.69%",""
2023/03/25 02:28:00,"11.94℃","71.88%",""
2023/03/25 02:38:00,"11.94℃","72.50%",""
2023/03/25 02:48:00,"11.88℃","72.69%",""
2023/03/25 02:58:00,"11.81℃","73.25%",""
2023/03/25 03:08:00,"11.81℃","73.06%",""
2023/03/25 03:18:00,"11.75℃","73.50%",""
2023/03/25 03:28:00,"11.75℃","73.12%",""
2023/03/25 03:38:00,"11.75℃","73.31%",""
2023/03/25 03:48:00,"11.56℃","73.12%",""
2023/03/25 03:58:00,"11.31℃","73.06%",""
2023/03/25 04:08:00,"11.00℃","73.62%",""
2023/03/25 04:18:00,"10.81℃","73.81%",""
2023/03/25 04:28:00,"10.56℃","74.19%",""
2023/03/25 04:38:00,"10.06℃","75.12%",""
2023/03/25 04:48:00,"9.81℃","75.75%",""
2023/03/25 04:58:00,"9.50℃","75.75%",""
2023/03/25 05:08:00,"9.44℃","76.62%",""
2023/03/25 05:18:00,"9.38℃","76.81%",""
2023/03/25 05:28:00,"9.25℃","77.12%",""
2023/03/25 05:38:00,"9.19℃","77.31%",""
2023/03/25 05:48:00,"9.06℃","77.44%",""
2023/03/25 05:58:00,"9.06℃","77.44%",""
2023/03/25 06:08:00,"9.00℃","78.19%",""
2023/03/25 06:18:00,"8.94℃","78.62%",""
2023/03/25 06:28:00,"8.81℃","78.31%",""
2023/03/25 06:38:00,"8.94℃","79.94%",""
2023/03/25 06:48:00,"9.25℃","78.88%",""
2023/03/25 06:58:00,"9.63℃","79.00%",""
2023/03/25 07:08:00,"10.06℃","78.81%",""
2023/03/25 07:18:00,"10.56℃","78.19%",""
2023/03/25 07:28:00,"11.06℃","76.50%",""
2023/03/25 07:38:00,"11.44℃","75.50%",""
2023/03/25 07:48:00,"12.00℃","74.12%",""
2023/03/25 07:58:00,"12.50℃","73.31%",""
2023/03/25 08:08:00,"13.00℃","71.62%",""
2023/03/25 08:18:00,"13.81℃","70.19%",""
2023/03/25 08:28:00,"14.50℃","69.19%",""
2023/03/25 08:38:00,"15.00℃","68.75%",""
2023/03/25 08:48:00,"15.75℃","66.88%",""
2023/03/25 08:58:00,"16.25℃","65.00%",""
2023/03/25 09:08:00,"16.88℃","62.69%",""
2023/03/25 09:18:00,"17.44℃","60.44%",""
2023/03/25 09:28:00,"17.69℃","58.06%",""
2023/03/25 09:38:00,"17.75℃","57.94%",""
2023/03/25 09:48:00,"18.19℃","57.69%",""
2023/03/25 09:58:00,"18.50℃","55.75%",""
2023/03/25 10:08:00,"18.75℃","55.31%",""
2023/03/25 10:18:00,"17.56℃","55.19%",""
2023/03/25 10:28:00,"17.63℃","53.75%",""
2023/03/25 10:38:00,"18.00℃","52.56%",""
2023/03/25 10:48:00,"18.19℃","48.38%",""
2023/03/25 10:58:00,"18.56℃","47.25%",""
2023/03/25 11:08:00,"18.63℃","43.06%",""
2023/03/25 11:18:00,"19.13℃","41.75%",""
2023/03/25 11:28:00,"19.44℃","39.69%",""
2023/03/25 11:38:00,"19.56℃","35.12%",""
2023/03/25 11:48:00,"20.00℃","34.88%",""
2023/03/25 11:58:00,"20.25℃","32.75%",""
2023/03/25 12:08:00,"20.38℃","33.69%",""
2023/03/25 12:18:00,"20.31℃","31.75%",""
2023/03/25 12:28:00,"19.88℃","32.75%",""
2023/03/25 12:38:00,"19.94℃","30.94%",""
2023/03/25 12:48:00,"19.81℃","31.62%",""
2023/03/25 12:58:00,"20.25℃","28.50%",""
2023/03/25 13:08:00,"20.19℃","29.75%",""
2023/03/25 13:18:00,"20.06℃","31.19%",""
2023/03/25 13:28:00,"19.94℃","31.44%",""
2023/03/25 13:38:00,"19.94℃","32.56%",""
2023/03/25 13:48:00,"20.13℃","32.06%",""
2023/03/25 13:58:00,"20.00℃","32.44%",""
2023/03/25 14:08:00,"20.38℃","33.44%",""
2023/03/25 14:18:00,"20.44℃","33.38%",""
2023/03/25 14:28:00,"19.75℃","32.75%",""
2023/03/25 14:38:00,"19.56℃","33.56%",""
2023/03/25 14:48:00,"19.75℃","33.00%",""
2023/03/25 14:58:00,"19.88℃","32.50%",""
2023/03/25 15:08:00,"20.38℃","31.75%",""
2023/03/25 15:18:00,"20.63℃","33.88%",""
2023/03/25 15:28:00,"19.81℃","31.81%",""
2023/03/25 15:38:00,"19.38℃","33.69%",""
2023/03/25 15:48:00,"19.13℃","33.62%",""
2023/03/25 15:58:00,"19.13℃","33.56%",""
2023/03/25 16:08:00,"18.50℃","33.31%",""
2023/03/25 16:18:00,"18.19℃","36.19%",""
2023/03/25 16:28:00,"17.88℃","34.62%",""
2023/03/25 16:38:00,"17.56℃","31.94%",""
2023/03/25 16:48:00,"17.06℃","32.38%",""
2023/03/25 16:58:00,"16.81℃","26.50%",""
2023/03/25 17:08:00,"16.88℃","25.94%",""
2023/03/25 17:18:00,"17.06℃","23.88%",""
2023/03/25 17:28:00,"17.31℃","23.81%",""
2023/03/25 17:38:00,"17.00℃","24.75%",""
2023/03/25 17:48:00,"16.44℃","23.94%",""
2023/03/25 17:58:00,"16.81℃","23.06%",""
2023/03/25 18:08:00,"17.19℃","20.25%",""
2023/03/25 18:18:00,"16.81℃","23.81%",""
2023/03/25 18:28:00,"16.00℃","23.19%",""
2023/03/25 18:38:00,"16.06℃","21.69%",""
2023/03/25 18:48:00,"15.50℃","23.69%",""
2023/03/25 18:58:00,"15.31℃","21.56%",""
2023/03/25 19:08:00,"15.13℃","24.06%",""
2023/03/25 19:18:00,"14.06℃","26.75%",""
2023/03/25 19:28:00,"13.69℃","26.62%",""
2023/03/25 19:38:00,"13.44℃","26.81%",""
2023/03/25 19:48:00,"14.00℃","26.50%",""
2023/03/25 19:58:00,"13.94℃","26.00%",""
2023/03/25 20:08:00,"14.00℃","25.50%",""
2023/03/25 20:18:00,"14.25℃","24.38%",""
2023/03/25 20:28:00,"14.50℃","24.38%",""
2023/03/25 20:38:00,"14.00℃","25.12%",""
2023/03/25 20:48:00,"14.06℃","25.38%",""
2023/03/25 20:58:00,"13.44℃","26.69%",""
2023/03/25 21:08:00,"13.00℃","28.25%",""
2023/03/25 21:18:00,"12.81℃","29.19%",""
2023/03/25 21:28:00,"12.56℃","29.25%",""
2023/03/25 21:38:00,"12.19℃","30.69%",""
2023/03/25 21:48:00,"12.25℃","29.94%",""
2023/03/25 21:58:00,"11.94℃","30.81%",""
2023/03/25 22:08:00,"11.56℃","32.31%",""
2023/03/25 22:18:00,"11.44℃","32.81%",""
2023/03/25 22:28:00,"11.44℃","33.38%",""
2023/03/25 22:38:00,"11.88℃","32.25%",""
2023/03/25 22:48:00,"12.25℃","31.62%",""
2023/03/25 22:58:00,"12.44℃","31.69%",""
2023/03/25 23:08:00,"12.31℃","31.94%",""
2023/03/25 23:18:00,"12.50℃","30.25%",""
2023/03/25 23:28:00,"13.00℃","28.81%",""
2023/03/25 23:38:00,"13.81℃","26.62%",""
2023/03/25 23:48:00,"13.94℃","26.94%",""
2023/03/25 23:58:00,"13.81℃","26.62%",""
2023/03/26 00:08:00,"13.75℃","26.56%",""
2023/03/26 00:18:00,"13.81℃","26.56%",""
2023/03/26 00:28:00,"14.00℃","25.81%",""
2023/03/26 00:38:00,"13.75℃","26.50%",""
2023/03/26 00:48:00,"13.06℃","27.88%",""
2023/03/26 00:58:00,"12.19℃","30.00%",""
2023/03/26 01:08:00,"11.44℃","31.44%",""
2023/03/26 01:18:00,"10.81℃","32.56%",""
2023/03/26 01:28:00,"10.25℃","33.50%",""
2023/03/26 01:38:00,"9.94℃","34.69%",""
2023/03/26 01:48:00,"9.81℃","35.38%",""
2023/03/26 01:58:00,"9.88℃","34.50%",""
2023/03/26 03:08:00,"9.44℃","36.94%",""
2023/03/26 03:18:00,"9.06℃","36.69%",""
2023/03/26 03:28:00,"8.75℃","38.62%",""
2023/03/26 03:38:00,"8.63℃","39.25%",""
2023/03/26 03:48:00,"8.63℃","38.38%",""
2023/03/26 03:58:00,"8.50℃","39.06%",""
2023/03/26 04:08:00,"8.38℃","40.19%",""
2023/03/26 04:18:00,"8.25℃","42.38%",""
2023/03/26 04:28:00,"8.06℃","42.12%",""
2023/03/26 04:38:00,"7.94℃","41.25%",""
2023/03/26 04:48:00,"7.81℃","42.19%",""
2023/03/26 04:58:00,"7.69℃","42.44%",""
2023/03/26 05:08:00,"7.50℃","42.25%",""
2023/03/26 05:18:00,"7.50℃","40.94%",""
2023/03/26 05:28:00,"7.75℃","42.06%",""
2023/03/26 05:38:00,"7.94℃","48.50%",""
2023/03/26 05:48:00,"8.13℃","51.94%",""
2023/03/26 05:58:00,"7.88℃","47.25%",""
2023/03/26 06:08:00,"7.25℃","48.81%",""
2023/03/26 06:18:00,"7.06℃","49.38%",""
2023/03/26 06:28:00,"7.25℃","58.19%",""
2023/03/26 06:38:00,"7.50℃","61.50%",""
2023/03/26 06:48:00,"7.63℃","62.69%",""
2023/03/26 06:58:00,"7.69℃","63.94%",""
2023/03/26 07:08:00,"7.69℃","63.56%",""
2023/03/26 07:18:00,"7.50℃","63.62%",""
2023/03/26 07:28:00,"7.13℃","64.88%",""
2023/03/26 07:38:00,"6.88℃","64.31%",""
2023/03/26 07:48:00,"6.88℃","60.12%",""
2023/03/26 07:58:00,"7.06℃","59.50%",""
2023/03/26 08:08:00,"7.31℃","58.81%",""
2023/03/26 08:18:00,"7.63℃","61.88%",""
2023/03/26 08:28:00,"8.31℃","60.38%",""
2023/03/26 08:38:00,"8.94℃","60.50%",""
2023/03/26 08:48:00,"9.44℃","56.50%",""
2023/03/26 08:58:00,"9.50℃","54.00%",""
2023/03/26 09:08:00,"10.25℃","54.31%",""
2023/03/26 09:18:00,"11.19℃","53.31%",""
2023/03/26 09:28:00,"11.63℃","49.75%",""
2023/03/26 09:38:00,"12.44℃","46.88%",""
2023/03/26 09:48:00,"13.00℃","45.94%",""
2023/03/26 09:58:00,"13.81℃","44.38%",""
2023/03/26 10:08:00,"15.06℃","45.25%",""
2023/03/26 10:18:00,"15.75℃","41.38%",""
2023/03/26 10:28:00,"16.00℃","42.50%",""
2023/03/26 10:38:00,"16.19℃","43.75%",""
2023/03/26 10:48:00,"16.38℃","45.31%",""
2023/03/26 10:58:00,"16.50℃","47.25%",""
2023/03/26 11:08:00,"16.63℃","44.88%",""
2023/03/26 11:18:00,"16.56℃","45.94%",""
2023/03/26 11:28:00,"16.25℃","45.88%",""
2023/03/26 11:38:00,"16.63℃","45.88%",""
2023/03/26 11:48:00,"16.75℃","46.06%",""
2023/03/26 11:58:00,"17.31℃","47.38%",""
2023/03/26 12:08:00,"17.50℃","44.12%",""
2023/03/26 12:18:00,"16.31℃","45.62%",""
2023/03/26 12:28:00,"15.06℃","47.75%",""
2023/03/26 12:38:00,"14.25℃","50.50%",""
2023/03/26 12:48:00,"13.94℃","53.38%",""
2023/03/26 12:58:00,"13.88℃","53.38%",""
2023/03/26 13:08:00,"13.75℃","55.00%",""
2023/03/26 13:18:00,"13.63℃","55.31%",""
2023/03/26 13:28:00,"13.75℃","56.12%",""
2023/03/26 13:38:00,"13.94℃","55.56%",""
2023/03/26 13:48:00,"14.06℃","54.44%",""
2023/03/26 13:58:00,"14.25℃","55.00%",""
2023/03/26 14:08:00,"14.38℃","54.31%",""
2023/03/26 14:18:00,"14.38℃","54.75%",""
2023/03/26 14:28:00,"14.31℃","55.38%",""
2023/03/26 14:38:00,"14.13℃","55.19%",""
2023/03/26 14:48:00,"13.94℃","55.56%",""
2023/03/26 14:58:00,"13.81℃","56.44%",""
2023/03/26 15:08:00,"13.81℃","56.81%",""
2023/03/26 15:18:00,"13.75℃","56.88%",""
2023/03/26 15:28:00,"13.56℃","57.69%",""
2023/03/26 15:38:00,"13.38℃","57.50%",""
2023/03/26 15:48:00,"13.19℃","59.69%",""
2023/03/26 15:58:00,"12.69℃","59.31%",""
2023/03/26 16:08:00,"11.94℃","61.50%",""
2023/03/26 16:18:00,"11.13℃","65.44%",""
2023/03/26 16:28:00,"10.50℃","67.94%",""
2023/03/26 16:38:00,"10.00℃","70.06%",""
2023/03/26 16:48:00,"9.56℃","68.50%",""
2023/03/26 16:58:00,"9.25℃","70.38%",""
2023/03/26 17:08:00,"8.88℃","70.88%",""
2023/03/26 17:18:00,"8.75℃","70.25%",""
2023/03/26 17:28:00,"8.69℃","72.06%",""
2023/03/26 17:38:00,"8.81℃","74.62%",""
2023/03/26 17:48:00,"8.88℃","74.50%",""
2023/03/26 17:58:00,"8.88℃","74.88%",""
2023/03/26 18:08:00,"8.94℃","74.56%",""
2023/03/26 18:18:00,"8.88℃","74.31%",""
2023/03/26 18:28:00,"8.88℃","72.44%",""
2023/03/26 18:38:00,"8.81℃","75.00%",""
2023/03/26 18:48:00,"8.69℃","75.38%",""
2023/03/26 18:58:00,"8.63℃","73.31%",""
2023/03/26 19:08:00,"8.56℃","74.69%",""
2023/03/26 19:18:00,"8.38℃","75.25%",""
2023/03/26 19:28:00,"8.25℃","75.75%",""
2023/03/26 19:38:00,"8.13℃","75.62%",""
2023/03/26 19:48:00,"7.94℃","74.38%",""
2023/03/26 19:58:00,"7.75℃","75.38%",""
2023/03/26 20:08:00,"7.69℃","75.00%",""
2023/03/26 20:18:00,"7.50℃","75.19%",""
2023/03/26 20:28:00,"7.31℃","75.62%",""
2023/03/26 20:38:00,"7.13℃","75.31%",""
2023/03/26 20:48:00,"7.19℃","76.06%",""
2023/03/26 20:58:00,"7.19℃","76.25%",""
2023/03/26 21:08:00,"7.13℃","76.38%",""
2023/03/26 21:18:00,"7.00℃","75.56%",""
2023/03/26 21:28:00,"6.75℃","75.88%",""
2023/03/26 21:38:00,"6.56℃","76.88%",""
2023/03/26 21:48:00,"6.44℃","77.25%",""
2023/03/26 21:58:00,"6.31℃","76.56%",""
2023/03/26 22:08:00,"6.19℃","76.50%",""
2023/03/26 22:18:00,"6.06℃","77.88%",""
2023/03/26 22:28:00,"6.00℃","77.50%",""
2023/03/26 22:38:00,"6.06℃","77.62%",""
2023/03/26 22:48:00,"6.06℃","77.44%",""
2023/03/26 22:58:00,"6.00℃","76.94%",""
2023/03/26 23:08:00,"6.00℃","76.56%",""
2023/03/26 23:18:00,"5.75℃","76.31%",""
2023/03/26 23:28:00,"5.69℃","77.00%",""
2023/03/26 23:38:00,"5.56℃","77.06%",""
2023/03/26 23:48:00,"5.50℃","77.69%",""
2023/03/26 23:58:00,"5.56℃","75.56%",""
2023/03/27 00:08:00,"5.44℃","74.75%",""
2023/03/27 00:18:00,"5.63℃","72.81%",""
2023/03/27 00:28:00,"5.56℃","71.75%",""
2023/03/27 00:38:00,"5.63℃","69.75%",""
2023/03/27 00:48:00,"5.63℃","70.44%",""
2023/03/27 00:58:00,"5.50℃","70.06%",""
2023/03/27 01:08:00,"5.31℃","70.25%",""
2023/03/27 01:18:00,"5.31℃","71.94%",""
2023/03/27 01:28:00,"5.19℃","70.62%",""
2023/03/27 01:38:00,"5.31℃","68.44%",""
2023/03/27 01:48:00,"5.25℃","70.88%",""
2023/03/27 01:58:00,"5.19℃","70.94%",""
2023/03/27 02:08:00,"5.06℃","70.81%",""
2023/03/27 02:18:00,"5.13℃","70.62%",""
2023/03/27 02:28:00,"5.00℃","69.31%",""
2023/03/27 02:38:00,"4.94℃","70.56%",""
2023/03/27 02:48:00,"4.75℃","69.56%",""
2023/03/27 02:58:00,"4.88℃","70.38%",""
2023/03/27 03:08:00,"4.88℃","70.69%",""
2023/03/27 03:18:00,"5.00℃","70.44%",""
2023/03/27 03:28:00,"4.75℃","69.31%",""
2023/03/27 03:38:00,"4.56℃","70.75%",""
2023/03/27 03:48:00,"4.56℃","70.88%",""
2023/03/27 03:58:00,"4.69℃","70.44%",""
2023/03/27 04:08:00,"4.50℃","69.88%",""
2023/03/27 04:18:00,"4.31℃","69.44%",""
2023/03/27 04:28:00,"4.38℃","66.88%",""
2023/03/27 04:38:00,"4.38℃","66.19%",""
2023/03/27 04:48:00,"4.31℃","66.62%",""
2023/03/27 04:58:00,"5.00℃","62.88%",""
2023/03/27 05:08:00,"4.94℃","64.31%",""
2023/03/27 05:18:00,"5.31℃","62.00%",""
2023/03/27 05:28:00,"5.38℃","63.31%",""
2023/03/27 05:38:00,"4.75℃","65.56%",""
2023/03/27 05:48:00,"4.38℃","65.88%",""
2023/03/27 05:58:00,"4.25℃","66.25%",""
2023/03/27 06:08:00,"4.13℃","66.44%",""
2023/03/27 06:18:00,"4.13℃","65.69%",""
2023/03/27 06:28:00,"4.19℃","65.75%",""
2023/03/27 06:38:00,"3.94℃","66.88%",""
2023/03/27 06:48:00,"4.06℃","66.31%",""
2023/03/27 06:58:00,"4.13℃","64.50%",""
2023/03/27 07:08:00,"4.06℃","65.88%",""
2023/03/27 07:18:00,"3.88℃","65.88%",""
2023/03/27 07:28:00,"3.88℃","66.62%",""
2023/03/27 07:38:00,"4.38℃","65.44%",""
2023/03/27 07:48:00,"4.94℃","66.19%",""
2023/03/27 07:58:00,"5.88℃","60.94%",""
2023/03/27 08:08:00,"7.13℃","65.19%",""
2023/03/27 08:18:00,"8.06℃","58.06%",""
2023/03/27 08:28:00,"9.19℃","64.94%",""
2023/03/27 08:38:00,"10.00℃","62.44%",""
2023/03/27 08:48:00,"11.44℃","50.62%",""
2023/03/27 08:58:00,"12.44℃","48.25%",""
2023/03/27 09:08:00,"12.81℃","44.50%",""
2023/03/27 09:18:00,"13.63℃","43.56%",""
2023/03/27 09:28:00,"14.25℃","38.81%",""
2023/03/27 09:38:00,"14.63℃","38.69%",""
2023/03/27 09:48:00,"15.00℃","39.56%",""
2023/03/27 09:58:00,"15.38℃","39.50%",""
2023/03/27 10:08:00,"16.31℃","38.56%",""
2023/03/27 10:18:00,"16.56℃","36.31%",""
2023/03/27 10:28:00,"16.56℃","34.81%",""
2023/03/27 10:38:00,"16.31℃","33.69%",""
2023/03/27 10:48:00,"16.25℃","32.88%",""
2023/03/27 10:58:00,"16.13℃","30.81%",""
2023/03/27 11:08:00,"16.44℃","31.44%",""
2023/03/27 11:18:00,"16.88℃","28.69%",""
2023/03/27 11:28:00,"17.00℃","28.62%",""
2023/03/27 11:38:00,"16.69℃","27.94%",""
2023/03/27 11:48:00,"16.94℃","29.31%",""
2023/03/27 11:58:00,"17.19℃","25.38%",""
2023/03/27 12:08:00,"17.19℃","21.81%",""
2023/03/27 12:18:00,"17.25℃","23.69%",""
2023/03/27 12:28:00,"17.44℃","22.38%",""
2023/03/27 12:38:00,"17.63℃","20.94%",""
2023/03/27 12:48:00,"17.88℃","21.56%",""
2023/03/27 12:58:00,"17.81℃","19.06%",""
2023/03/27 13:08:00,"17.94℃","20.94%",""
2023/03/27 13:18:00,"17.75℃","20.31%",""
2023/03/27 13:28:00,"17.50℃","20.69%",""
2023/03/27 13:38:00,"17.31℃","18.25%",""
2023/03/27 13:48:00,"17.06℃","18.38%",""
2023/03/27 13:58:00,"17.56℃","19.06%",""
2023/03/27 14:08:00,"17.69℃","18.50%",""
2023/03/27 14:18:00,"17.25℃","18.00%",""
2023/03/27 14:28:00,"17.44℃","18.88%",""
2023/03/27 14:38:00,"17.56℃","19.12%",""
2023/03/27 14:48:00,"17.88℃","17.81%",""
2023/03/27 14:58:00,"17.94℃","18.44%",""
2023/03/27 15:08:00,"17.94℃","19.19%",""
2023/03/27 15:18:00,"18.31℃","16.75%",""
2023/03/27 15:28:00,"17.63℃","15.88%",""
2023/03/27 15:38:00,"17.94℃","18.25%",""
2023/03/27 15:48:00,"17.88℃","15.50%",""
2023/03/27 15:58:00,"17.19℃","15.50%",""
2023/03/27 16:08:00,"17.50℃","15.75%",""
2023/03/27 16:18:00,"17.25℃","15.00%",""
2023/03/27 16:28:00,"16.50℃","14.62%",""
2023/03/27 16:38:00,"16.50℃","15.69%",""
2023/03/27 16:48:00,"16.00℃","16.38%",""
2023/03/27 16:58:00,"15.38℃","16.06%",""
2023/03/27 17:08:00,"15.19℃","16.81%",""
2023/03/27 17:18:00,"14.94℃","17.50%",""
2023/03/27 17:28:00,"14.25℃","16.88%",""
2023/03/27 17:38:00,"13.38℃","16.75%",""
2023/03/27 17:48:00,"12.81℃","18.38%",""
2023/03/27 17:58:00,"12.63℃","16.62%",""
2023/03/27 18:08:00,"12.50℃","16.25%",""
2023/03/27 18:18:00,"12.06℃","17.31%",""
2023/03/27 18:28:00,"12.00℃","16.12%",""
2023/03/27 18:38:00,"11.88℃","15.81%",""
2023/03/27 18:48:00,"11.69℃","16.31%",""
2023/03/27 18:58:00,"11.50℃","17.00%",""
2023/03/27 19:08:00,"11.00℃","17.19%",""
2023/03/27 19:18:00,"10.88℃","16.56%",""
2023/03/27 19:28:00,"10.81℃","16.12%",""
2023/03/27 19:38:00,"10.69℃","16.44%",""
2023/03/27 19:48:00,"10.25℃","17.50%",""
2023/03/27 19:58:00,"9.50℃","17.38%",""
2023/03/27 20:08:00,"9.75℃","16.69%",""
2023/03/27 20:18:00,"9.63℃","17.31%",""
2023/03/27 20:28:00,"9.63℃","16.38%",""
2023/03/27 20:38:00,"9.50℃","17.44%",""
2023/03/27 20:48:00,"9.44℃","16.75%",""
2023/03/27 20:58:00,"9.25℃","17.19%",""
2023/03/27 21:08:00,"9.13℃","17.00%",""
2023/03/27 21:18:00,"8.38℃","19.75%",""
2023/03/27 21:28:00,"8.06℃","19.38%",""
2023/03/27 21:38:00,"8.19℃","19.19%",""
2023/03/27 21:48:00,"8.31℃","19.56%",""
2023/03/27 21:58:00,"8.00℃","18.88%",""
2023/03/27 22:08:00,"8.19℃","18.31%",""
2023/03/27 22:18:00,"8.06℃","18.81%",""
2023/03/27 22:28:00,"8.13℃","18.19%",""
2023/03/27 22:38:00,"8.19℃","17.69%",""
2023/03/27 22:48:00,"8.00℃","19.19%",""
2023/03/27 22:58:00,"7.94℃","17.62%",""
2023/03/27 23:08:00,"8.19℃","16.81%",""
2023/03/27 23:18:00,"8.31℃","15.75%",""
2023/03/27 23:28:00,"8.25℃","16.00%",""
2023/03/27 23:38:00,"8.31℃","15.25%",""
2023/03/27 23:48:00,"8.06℃","15.69%",""
2023/03/27 23:58:00,"8.13℃","15.19%",""
2023/03/28 00:08:00,"7.94℃","15.81%",""
2023/03/28 00:18:00,"7.94℃","15.62%",""
2023/03/28 00:28:00,"7.94℃","16.12%",""
2023/03/28 00:38:00,"8.00℃","15.62%",""
2023/03/28 00:48:00,"8.06℃","15.88%",""
2023/03/28 00:58:00,"8.06℃","16.25%",""
2023/03/28 01:08:00,"7.88℃","16.19%",""
2023/03/28 01:18:00,"7.44℃","18.00%",""
2023/03/28 01:28:00,"7.38℃","17.25%",""
2023/03/28 01:38:00,"7.19℃","18.25%",""
2023/03/28 01:48:00,"7.00℃","19.00%",""
2023/03/28 01:58:00,"6.50℃","20.06%",""
2023/03/28 02:08:00,"6.13℃","22.38%",""
2023/03/28 02:18:00,"5.88℃","22.19%",""
2023/03/28 02:28:00,"5.50℃","24.69%",""
2023/03/28 02:38:00,"5.31℃","23.56%",""
2023/03/28 02:48:00,"5.06℃","26.81%",""
