"Date","Temp","Umidità","Remark"
2023/03/25 07:19:10,"9.19℃","79.75%",""
2023/03/25 07:29:10,"9.50℃","78.56%",""
2023/03/25 07:39:10,"10.63℃","79.88%",""
2023/03/25 07:49:10,"12.56℃","79.25%",""
2023/03/25 07:59:10,"14.06℃","73.38%",""
2023/03/25 08:09:10,"14.81℃","69.81%",""
2023/03/25 08:19:10,"15.94℃","65.31%",""
2023/03/25 08:29:10,"16.69℃","68.88%",""
2023/03/25 08:39:10,"17.94℃","65.06%",""
2023/03/25 08:49:10,"18.69℃","61.69%",""
2023/03/25 08:59:10,"18.88℃","58.19%",""
2023/03/25 09:09:10,"18.44℃","63.31%",""
2023/03/25 09:19:10,"18.19℃","56.44%",""
2023/03/25 09:29:10,"16.88℃","58.25%",""
2023/03/25 09:39:10,"15.94℃","61.19%",""
2023/03/25 09:49:10,"15.69℃","61.69%",""
2023/03/25 09:59:10,"15.69℃","61.06%",""
2023/03/25 10:09:10,"16.69℃","60.56%",""
2023/03/25 10:19:10,"17.56℃","58.75%",""
2023/03/25 10:29:10,"18.38℃","53.50%",""
2023/03/25 10:39:10,"18.81℃","54.75%",""
2023/03/25 10:49:10,"19.25℃","50.25%",""
2023/03/25 10:59:10,"19.81℃","49.31%",""
2023/03/25 11:09:10,"19.75℃","43.50%",""
2023/03/25 11:19:10,"20.00℃","42.38%",""
2023/03/25 11:29:10,"20.13℃","41.94%",""
2023/03/25 11:39:10,"20.31℃","38.06%",""
2023/03/25 11:49:10,"20.56℃","38.19%",""
2023/03/25 11:59:10,"20.75℃","35.12%",""
2023/03/25 12:09:10,"20.94℃","38.19%",""
2023/03/25 12:19:10,"21.19℃","35.31%",""
2023/03/25 12:29:10,"21.13℃","35.44%",""
2023/03/25 12:39:10,"21.44℃","32.62%",""
2023/03/25 12:49:10,"21.31℃","33.44%",""
2023/03/25 12:59:10,"21.38℃","30.94%",""
2023/03/25 13:09:10,"21.44℃","33.50%",""
2023/03/25 13:19:10,"21.50℃","33.25%",""
2023/03/25 13:29:10,"21.56℃","33.31%",""
2023/03/25 13:39:10,"21.56℃","34.44%",""
2023/03/25 13:49:10,"21.56℃","34.06%",""
2023/03/25 13:59:10,"21.56℃","32.81%",""
2023/03/25 14:09:10,"21.63℃","34.56%",""
2023/03/25 14:19:10,"21.31℃","33.25%",""
2023/03/25 14:29:10,"21.00℃","33.00%",""
2023/03/25 14:39:10,"20.75℃","33.25%",""
2023/03/25 14:49:10,"20.56℃","33.62%",""
2023/03/25 14:59:10,"19.44℃","33.56%",""
2023/03/25 15:09:10,"18.69℃","36.56%",""
2023/03/25 15:19:10,"18.13℃","35.62%",""
2023/03/25 15:29:10,"17.50℃","36.31%",""
2023/03/25 15:39:10,"17.13℃","37.00%",""
2023/03/25 15:49:10,"16.94℃","38.25%",""
2023/03/25 15:59:10,"16.81℃","37.88%",""
2023/03/25 16:09:10,"16.44℃","37.75%",""
2023/03/25 16:19:10,"15.88℃","40.25%",""
2023/03/25 16:29:10,"15.38℃","40.81%",""
2023/03/25 16:39:10,"15.06℃","37.75%",""
2023/03/25 16:49:10,"14.69℃","37.81%",""
2023/03/25 16:59:10,"14.63℃","36.19%",""
2023/03/25 17:09:10,"14.00℃","37.12%",""
2023/03/25 17:19:10,"14.00℃","33.44%",""
2023/03/25 17:29:10,"14.25℃","33.88%",""
2023/03/25 17:39:10,"13.94℃","35.81%",""
2023/03/25 17:49:10,"14.00℃","28.81%",""
2023/03/25 17:59:10,"14.31℃","31.00%",""
2023/03/25 18:09:10,"14.25℃","32.50%",""
2023/03/25 18:19:10,"13.94℃","29.38%",""
2023/03/25 18:29:10,"13.88℃","31.81%",""
2023/03/25 18:39:10,"13.69℃","30.31%",""
2023/03/25 18:49:10,"13.38℃","31.06%",""
2023/03/25 18:59:10,"13.13℃","30.69%",""
2023/03/25 19:09:10,"13.13℃","31.00%",""
2023/03/25 19:19:10,"12.50℃","32.50%",""
2023/03/25 19:29:10,"12.06℃","32.56%",""
2023/03/25 19:39:10,"11.94℃","29.31%",""
2023/03/25 19:49:10,"12.88℃","31.38%",""
2023/03/25 19:59:10,"12.63℃","30.75%",""
2023/03/25 20:09:10,"12.81℃","29.94%",""
2023/03/25 20:19:10,"12.63℃","30.44%",""
2023/03/25 20:29:10,"12.25℃","29.38%",""
2023/03/25 20:39:10,"12.25℃","31.31%",""
2023/03/25 20:49:10,"12.38℃","31.06%",""
2023/03/25 20:59:10,"11.81℃","31.94%",""
2023/03/25 21:09:10,"11.63℃","33.44%",""
2023/03/25 21:19:10,"11.25℃","33.50%",""
2023/03/25 21:29:10,"11.25℃","33.38%",""
2023/03/25 21:39:10,"11.00℃","32.62%",""
2023/03/25 21:49:10,"10.75℃","33.75%",""
2023/03/25 21:59:10,"10.44℃","35.88%",""
2023/03/25 22:09:10,"10.44℃","34.62%",""
2023/03/25 22:19:10,"10.94℃","33.44%",""
2023/03/25 22:29:10,"11.19℃","33.50%",""
2023/03/25 22:39:10,"11.69℃","32.31%",""
2023/03/25 22:49:10,"11.81℃","32.81%",""
2023/03/25 22:59:10,"11.94℃","32.69%",""
2023/03/25 23:09:10,"12.00℃","32.56%",""
2023/03/25 23:19:10,"11.81℃","31.69%",""
2023/03/25 23:29:10,"12.13℃","32.00%",""
2023/03/25 23:39:10,"12.13℃","31.31%",""
2023/03/25 23:49:10,"11.88℃","31.88%",""
2023/03/25 23:59:10,"11.75℃","31.94%",""
2023/03/26 00:09:10,"11.56℃","31.44%",""
2023/03/26 00:19:10,"11.88℃","30.75%",""
2023/03/26 00:29:10,"12.38℃","30.31%",""
2023/03/26 00:39:10,"12.44℃","29.75%",""
2023/03/26 00:49:10,"11.81℃","32.56%",""
2023/03/26 00:59:10,"10.81℃","33.81%",""
2023/03/26 01:09:10,"10.13℃","35.62%",""
2023/03/26 01:19:10,"9.44℃","37.12%",""
2023/03/26 01:29:10,"8.81℃","36.81%",""
2023/03/26 01:39:10,"8.63℃","37.12%",""
2023/03/26 01:49:10,"8.44℃","39.75%",""
2023/03/26 01:59:10,"8.13℃","40.25%",""
2023/03/26 03:09:10,"7.81℃","40.75%",""
2023/03/26 03:19:10,"7.38℃","41.94%",""
2023/03/26 03:29:10,"7.19℃","42.94%",""
2023/03/26 03:39:10,"7.06℃","43.19%",""
2023/03/26 03:49:10,"7.00℃","42.69%",""
2023/03/26 03:59:10,"7.00℃","42.62%",""
2023/03/26 04:09:10,"6.81℃","47.06%",""
2023/03/26 04:19:10,"7.00℃","47.31%",""
2023/03/26 04:29:10,"6.81℃","45.75%",""
2023/03/26 04:39:10,"6.56℃","44.88%",""
2023/03/26 04:49:10,"6.44℃","45.94%",""
2023/03/26 04:59:10,"6.44℃","46.31%",""
2023/03/26 05:09:10,"6.06℃","46.12%",""
2023/03/26 05:19:10,"5.88℃","47.50%",""
2023/03/26 05:29:10,"5.81℃","50.06%",""
2023/03/26 05:39:10,"6.13℃","53.50%",""
2023/03/26 05:49:10,"6.50℃","53.69%",""
2023/03/26 05:59:10,"6.31℃","52.56%",""
2023/03/26 06:09:10,"5.69℃","52.00%",""
2023/03/26 06:19:10,"5.56℃","53.19%",""
2023/03/26 06:29:10,"5.63℃","59.81%",""
2023/03/26 06:39:10,"5.94℃","61.38%",""
2023/03/26 06:49:10,"6.13℃","62.06%",""
2023/03/26 06:59:10,"6.31℃","63.50%",""
2023/03/26 07:09:10,"6.38℃","63.56%",""
2023/03/26 07:19:10,"6.25℃","62.12%",""
2023/03/26 07:29:10,"6.06℃","63.75%",""
2023/03/26 07:39:10,"5.94℃","62.00%",""
2023/03/26 07:49:10,"5.88℃","59.94%",""
2023/03/26 07:59:10,"5.88℃","59.38%",""
2023/03/26 08:09:10,"6.00℃","59.94%",""
2023/03/26 08:19:10,"6.31℃","62.56%",""
2023/03/26 08:29:10,"6.81℃","62.75%",""
2023/03/26 08:39:10,"7.75℃","60.12%",""
2023/03/26 08:49:10,"9.19℃","59.25%",""
2023/03/26 08:59:10,"10.06℃","60.81%",""
2023/03/26 09:09:10,"11.69℃","61.62%",""
2023/03/26 09:19:10,"12.88℃","52.31%",""
2023/03/26 09:29:10,"13.19℃","46.75%",""
2023/03/26 09:39:10,"13.69℃","47.50%",""
2023/03/26 09:49:10,"14.50℃","45.31%",""
2023/03/26 09:59:10,"14.88℃","40.12%",""
2023/03/26 10:09:10,"16.13℃","51.75%",""
2023/03/26 10:19:10,"16.44℃","42.81%",""
2023/03/26 10:29:10,"15.50℃","42.88%",""
2023/03/26 10:39:10,"14.44℃","45.25%",""
2023/03/26 10:49:10,"14.13℃","48.31%",""
2023/03/26 10:59:10,"13.94℃","48.12%",""
2023/03/26 11:09:10,"15.38℃","48.50%",""
2023/03/26 11:19:10,"15.94℃","46.25%",""
2023/03/26 11:29:10,"15.81℃","48.56%",""
2023/03/26 11:39:10,"16.69℃","48.31%",""
2023/03/26 11:49:10,"16.94℃","49.75%",""
2023/03/26 11:59:10,"17.00℃","45.69%",""
2023/03/26 12:09:10,"17.25℃","46.19%",""
2023/03/26 12:19:10,"16.25℃","46.88%",""
2023/03/26 12:29:10,"15.00℃","47.31%",""
2023/03/26 12:39:10,"14.00℃","49.25%",""
2023/03/26 12:49:10,"13.63℃","51.81%",""
2023/03/26 12:59:10,"13.38℃","52.75%",""
2023/03/26 13:09:10,"13.19℃","53.94%",""
2023/03/26 13:19:10,"13.25℃","54.62%",""
2023/03/26 13:29:10,"13.38℃","55.62%",""
2023/03/26 13:39:10,"13.69℃","54.12%",""
2023/03/26 13:49:10,"14.00℃","54.88%",""
2023/03/26 13:59:10,"14.13℃","55.00%",""
2023/03/26 14:09:10,"14.19℃","53.88%",""
2023/03/26 14:19:10,"14.13℃","53.88%",""
2023/03/26 14:29:10,"13.94℃","54.94%",""
2023/03/26 14:39:10,"13.69℃","55.44%",""
2023/03/26 14:49:10,"13.50℃","55.56%",""
2023/03/26 14:59:10,"13.44℃","57.06%",""
2023/03/26 15:09:10,"13.44℃","55.81%",""
2023/03/26 15:19:10,"13.38℃","58.31%",""
2023/03/26 15:29:10,"13.25℃","57.38%",""
2023/03/26 15:39:10,"13.19℃","58.12%",""
2023/03/26 15:49:10,"12.88℃","57.69%",""
2023/03/26 15:59:10,"12.25℃","58.19%",""
2023/03/26 16:09:10,"11.19℃","61.19%",""
2023/03/26 16:19:10,"10.38℃","64.31%",""
2023/03/26 16:29:10,"9.81℃","68.69%",""
2023/03/26 16:39:10,"9.44℃","70.75%",""
2023/03/26 16:49:10,"9.06℃","68.62%",""
2023/03/26 16:59:10,"8.69℃","71.12%",""
2023/03/26 17:09:10,"8.44℃","71.31%",""
2023/03/26 17:19:10,"8.25℃","72.31%",""
2023/03/26 17:29:10,"8.25℃","74.44%",""
2023/03/26 17:39:10,"8.38℃","74.19%",""
2023/03/26 17:49:10,"8.44℃","74.81%",""
2023/03/26 17:59:10,"8.50℃","75.62%",""
2023/03/26 18:09:10,"8.44℃","75.56%",""
2023/03/26 18:19:10,"8.38℃","75.12%",""
2023/03/26 18:29:10,"8.38℃","72.81%",""
2023/03/26 18:39:10,"8.44℃","70.75%",""
2023/03/26 18:49:10,"8.44℃","73.62%",""
2023/03/26 18:59:10,"8.31℃","74.50%",""
2023/03/26 19:09:10,"8.19℃","73.75%",""
2023/03/26 19:19:10,"8.06℃","75.25%",""
2023/03/26 19:29:10,"7.88℃","74.38%",""
2023/03/26 19:39:10,"7.69℃","75.00%",""
2023/03/26 19:49:10,"7.50℃","74.75%",""
2023/03/26 19:59:10,"7.31℃","75.25%",""
2023/03/26 20:09:10,"7.19℃","74.69%",""
2023/03/26 20:19:10,"6.94℃","75.50%",""
2023/03/26 20:29:10,"6.75℃","75.31%",""
2023/03/26 20:39:10,"6.56℃","75.44%",""
2023/03/26 20:49:10,"6.63℃","76.25%",""
2023/03/26 20:59:10,"6.69℃","76.44%",""
2023/03/26 21:09:10,"6.56℃","76.12%",""
2023/03/26 21:19:10,"6.38℃","75.56%",""
2023/03/26 21:29:10,"6.13℃","75.56%",""
2023/03/26 21:39:10,"5.94℃","77.31%",""
2023/03/26 21:49:10,"5.81℃","77.12%",""
2023/03/26 21:59:10,"5.56℃","77.31%",""
2023/03/26 22:09:10,"5.44℃","77.19%",""
2023/03/26 22:19:10,"5.44℃","77.94%",""
2023/03/26 22:29:10,"5.38℃","78.62%",""
2023/03/26 22:39:10,"5.50℃","77.69%",""
2023/03/26 22:49:10,"5.50℃","77.75%",""
2023/03/26 22:59:10,"5.38℃","77.56%",""
2023/03/26 23:09:10,"5.25℃","77.62%",""
2023/03/26 23:19:10,"5.00℃","77.12%",""
2023/03/26 23:29:10,"4.81℃","78.38%",""
2023/03/26 23:39:10,"4.81℃","77.38%",""
2023/03/26 23:49:10,"4.81℃","78.06%",""
2023/03/26 23:59:10,"4.81℃","77.56%",""
2023/03/27 00:09:10,"4.63℃","77.06%",""
2023/03/27 00:19:10,"4.63℃","75.81%",""
2023/03/27 00:29:10,"4.56℃","74.81%",""
2023/03/27 00:39:10,"4.88℃","72.31%",""
2023/03/27 00:49:10,"4.88℃","73.12%",""
2023/03/27 00:59:10,"4.69℃","71.69%",""
2023/03/27 01:09:10,"4.44℃","73.69%",""
2023/03/27 01:19:10,"4.44℃","74.12%",""
2023/03/27 01:29:10,"4.38℃","73.81%",""
2023/03/27 01:39:10,"4.56℃","72.62%",""
2023/03/27 01:49:10,"4.56℃","73.38%",""
2023/03/27 01:59:10,"4.31℃","73.44%",""
2023/03/27 02:09:10,"4.25℃","73.25%",""
2023/03/27 02:19:10,"4.06℃","74.19%",""
2023/03/27 02:29:10,"4.00℃","74.00%",""
2023/03/27 02:39:10,"3.94℃","74.12%",""
2023/03/27 02:49:10,"3.88℃","72.88%",""
2023/03/27 02:59:10,"3.88℃","73.38%",""
2023/03/27 03:09:10,"3.81℃","74.25%",""
2023/03/27 03:19:10,"3.81℃","73.75%",""
2023/03/27 03:29:10,"3.75℃","73.00%",""
2023/03/27 03:39:10,"3.75℃","73.56%",""
2023/03/27 03:49:10,"3.63℃","73.25%",""
2023/03/27 03:59:10,"3.44℃","73.19%",""
2023/03/27 04:09:10,"3.38℃","73.69%",""
2023/03/27 04:19:10,"3.31℃","73.50%",""
2023/03/27 04:29:10,"3.38℃","72.25%",""
2023/03/27 04:39:10,"3.31℃","70.94%",""
2023/03/27 04:49:10,"3.19℃","71.38%",""
2023/03/27 04:59:10,"4.13℃","69.38%",""
2023/03/27 05:09:10,"4.25℃","66.81%",""
2023/03/27 05:19:10,"4.56℃","64.62%",""
2023/03/27 05:29:10,"4.69℃","66.69%",""
2023/03/27 05:39:10,"4.13℃","67.75%",""
2023/03/27 05:49:10,"3.63℃","68.81%",""
2023/03/27 05:59:10,"3.50℃","69.88%",""
2023/03/27 06:09:10,"3.19℃","70.00%",""
2023/03/27 06:19:10,"3.06℃","70.38%",""
2023/03/27 06:29:10,"3.00℃","69.25%",""
2023/03/27 06:39:10,"2.81℃","70.62%",""
2023/03/27 06:49:10,"2.81℃","70.19%",""
2023/03/27 06:59:10,"2.88℃","69.50%",""
2023/03/27 07:09:10,"2.88℃","69.25%",""
2023/03/27 07:19:10,"2.88℃","69.25%",""
2023/03/27 07:29:10,"2.81℃","70.25%",""
2023/03/27 07:39:10,"3.06℃","68.56%",""
2023/03/27 07:49:10,"3.50℃","69.00%",""
2023/03/27 07:59:10,"4.13℃","63.50%",""
2023/03/27 08:09:10,"5.25℃","70.12%",""
2023/03/27 08:19:10,"5.75℃","67.62%",""
2023/03/27 08:29:10,"6.44℃","69.06%",""
2023/03/27 08:39:10,"8.25℃","64.19%",""
2023/03/27 08:49:10,"11.13℃","55.88%",""
2023/03/27 08:59:10,"12.94℃","50.56%",""
2023/03/27 09:09:10,"13.81℃","48.06%",""
2023/03/27 09:19:10,"14.50℃","43.69%",""
2023/03/27 09:29:10,"15.06℃","44.94%",""
2023/03/27 09:39:10,"16.06℃","44.19%",""
2023/03/27 09:49:10,"16.94℃","46.38%",""
2023/03/27 09:59:10,"17.25℃","35.12%",""
2023/03/27 10:09:10,"17.25℃","39.88%",""
2023/03/27 10:19:10,"17.75℃","43.50%",""
2023/03/27 10:29:10,"16.13℃","35.62%",""
2023/03/27 10:39:10,"15.00℃","38.69%",""
2023/03/27 10:49:10,"14.25℃","33.81%",""
2023/03/27 10:59:10,"14.00℃","38.88%",""
2023/03/27 11:09:10,"15.19℃","38.06%",""
2023/03/27 11:19:10,"16.75℃","34.69%",""
2023/03/27 11:29:10,"17.44℃","27.88%",""
2023/03/27 11:39:10,"17.63℃","31.25%",""
2023/03/27 11:49:10,"18.25℃","30.00%",""
2023/03/27 11:59:10,"18.44℃","30.69%",""
2023/03/27 12:09:10,"18.19℃","23.62%",""
2023/03/27 12:19:10,"18.25℃","27.12%",""
2023/03/27 12:29:10,"18.13℃","21.88%",""
2023/03/27 12:39:10,"18.44℃","26.12%",""
2023/03/27 12:49:10,"18.94℃","27.06%",""
2023/03/27 12:59:10,"19.50℃","22.56%",""
2023/03/27 13:09:10,"19.94℃","27.00%",""
2023/03/27 13:19:10,"20.06℃","23.56%",""
2023/03/27 13:29:10,"19.56℃","22.56%",""
2023/03/27 13:39:10,"19.81℃","23.19%",""
2023/03/27 13:49:10,"19.50℃","22.94%",""
2023/03/27 13:59:10,"20.13℃","25.38%",""
2023/03/27 14:09:10,"20.38℃","21.94%",""
2023/03/27 14:19:10,"20.06℃","22.81%",""
2023/03/27 14:29:10,"20.38℃","22.00%",""
2023/03/27 14:39:10,"20.31℃","23.44%",""
2023/03/27 14:49:10,"20.69℃","21.31%",""
2023/03/27 14:59:10,"21.13℃","21.50%",""
2023/03/27 15:09:10,"20.94℃","19.19%",""
2023/03/27 15:19:10,"20.94℃","19.44%",""
2023/03/27 15:29:10,"19.56℃","18.38%",""
2023/03/27 15:39:10,"19.81℃","23.19%",""
2023/03/27 15:49:10,"19.44℃","19.12%",""
2023/03/27 15:59:10,"16.75℃","19.56%",""
2023/03/27 16:09:10,"15.44℃","20.62%",""
2023/03/27 16:19:10,"14.63℃","19.56%",""
2023/03/27 16:29:10,"14.00℃","20.00%",""
2023/03/27 16:39:10,"13.50℃","21.00%",""
2023/03/27 16:49:10,"13.19℃","21.38%",""
2023/03/27 16:59:10,"12.88℃","22.81%",""
2023/03/27 17:09:10,"12.63℃","20.38%",""
2023/03/27 17:19:10,"12.44℃","23.06%",""
2023/03/27 17:29:10,"11.94℃","22.88%",""
2023/03/27 17:39:10,"11.81℃","22.38%",""
2023/03/27 17:49:10,"11.63℃","22.69%",""
2023/03/27 17:59:10,"11.56℃","20.56%",""
2023/03/27 18:09:10,"11.56℃","20.75%",""
2023/03/27 18:19:10,"11.31℃","20.75%",""
2023/03/27 18:29:10,"11.38℃","19.62%",""
2023/03/27 18:39:10,"11.19℃","19.06%",""
2023/03/27 18:49:10,"10.56℃","21.25%",""
2023/03/27 18:59:10,"10.44℃","20.75%",""
2023/03/27 19:09:10,"9.75℃","21.00%",""
2023/03/27 19:19:10,"9.63℃","19.88%",""
2023/03/27 19:29:10,"9.44℃","21.06%",""
2023/03/27 19:39:10,"9.06℃","22.94%",""
2023/03/27 19:49:10,"8.38℃","22.75%",""
2023/03/27 19:59:10,"8.00℃","22.56%",""
2023/03/27 20:09:10,"8.44℃","21.06%",""
2023/03/27 20:19:10,"8.56℃","22.00%",""
2023/03/27 20:29:10,"8.38℃","22.25%",""
2023/03/27 20:39:10,"8.38℃","21.81%",""
2023/03/27 20:49:10,"8.13℃","23.62%",""
2023/03/27 20:59:10,"7.94℃","22.12%",""
2023/03/27 21:09:10,"8.00℃","21.62%",""
2023/03/27 21:19:10,"7.50℃","23.94%",""
2023/03/27 21:29:10,"7.13℃","23.88%",""
2023/03/27 21:39:10,"7.13℃","23.69%",""
2023/03/27 21:49:10,"7.31℃","23.56%",""
2023/03/27 21:59:10,"7.25℃","22.94%",""
2023/03/27 22:09:10,"7.63℃","22.25%",""
2023/03/27 22:19:10,"7.63℃","21.69%",""
2023/03/27 22:29:10,"7.44℃","22.06%",""
2023/03/27 22:39:10,"7.31℃","22.38%",""
2023/03/27 22:49:10,"7.19℃","22.31%",""
2023/03/27 22:59:10,"6.63℃","23.12%",""
2023/03/27 23:09:10,"6.69℃","21.75%",""
2023/03/27 23:19:10,"6.75℃","21.00%",""
2023/03/27 23:29:10,"6.94℃","19.88%",""
2023/03/27 23:39:10,"7.00℃","19.94%",""
2023/03/27 23:49:10,"6.94℃","20.81%",""
2023/03/27 23:59:10,"6.88℃","20.06%",""
2023/03/28 00:09:10,"7.00℃","19.75%",""
2023/03/28 00:19:10,"6.81℃","21.38%",""
2023/03/28 00:29:10,"6.75℃","20.81%",""
2023/03/28 00:39:10,"6.69℃","21.44%",""
2023/03/28 00:49:10,"6.63℃","21.38%",""
2023/03/28 00:59:10,"6.50℃","22.31%",""
2023/03/28 01:09:10,"6.44℃","21.38%",""
2023/03/28 01:19:10,"6.25℃","22.75%",""
2023/03/28 01:29:10,"6.31℃","21.69%",""
2023/03/28 01:39:10,"6.13℃","23.06%",""
2023/03/28 01:49:10,"6.06℃","21.81%",""
2023/03/28 01:59:10,"6.38℃","21.38%",""
2023/03/28 02:09:10,"6.50℃","21.88%",""
2023/03/28 02:19:10,"6.44℃","23.12%",""
2023/03/28 02:29:10,"6.00℃","22.12%",""
2023/03/28 02:39:10,"5.88℃","23.06%",""
2023/03/28 02:49:10,"5.69℃","23.88%",""
