"Date","Temp","Umidità","Remark"
2023/03/24 21:19:28,"12.44℃","70.00%",""
2023/03/24 21:29:28,"12.44℃","70.19%",""
2023/03/24 21:39:28,"12.31℃","70.06%",""
2023/03/24 21:49:28,"12.06℃","70.62%",""
2023/03/24 21:59:28,"11.69℃","71.88%",""
2023/03/24 22:09:28,"11.44℃","71.75%",""
2023/03/24 22:19:28,"11.75℃","72.00%",""
2023/03/24 22:29:28,"11.31℃","71.50%",""
2023/03/24 22:39:28,"10.81℃","73.19%",""
2023/03/24 22:49:28,"10.69℃","75.06%",""
2023/03/24 22:59:28,"10.88℃","75.25%",""
2023/03/24 23:09:28,"11.06℃","75.31%",""
2023/03/24 23:19:28,"11.25℃","75.00%",""
2023/03/24 23:29:28,"11.44℃","75.19%",""
2023/03/24 23:39:28,"11.75℃","74.38%",""
2023/03/24 23:49:28,"11.81℃","74.25%",""
2023/03/24 23:59:28,"11.88℃","73.88%",""
2023/03/25 00:09:28,"12.00℃","73.12%",""
2023/03/25 00:19:28,"12.00℃","74.00%",""
2023/03/25 00:29:28,"12.13℃","74.25%",""
2023/03/25 00:39:28,"12.13℃","73.88%",""
2023/03/25 00:49:28,"12.19℃","73.88%",""
2023/03/25 00:59:28,"12.19℃","74.06%",""
2023/03/25 01:09:28,"12.13℃","74.44%",""
2023/03/25 01:19:28,"12.06℃","74.31%",""
2023/03/25 01:29:28,"12.00℃","74.25%",""
2023/03/25 01:39:28,"11.94℃","75.06%",""
2023/03/25 01:49:28,"11.88℃","75.06%",""
2023/03/25 01:59:28,"11.81℃","75.88%",""
2023/03/25 02:09:28,"11.75℃","75.81%",""
2023/03/25 02:19:28,"11.69℃","76.12%",""
2023/03/25 02:29:28,"11.75℃","76.69%",""
2023/03/25 02:39:28,"11.75℃","77.25%",""
2023/03/25 02:49:28,"11.69℃","77.56%",""
2023/03/25 02:59:28,"11.69℃","77.12%",""
2023/03/25 03:09:28,"11.69℃","77.75%",""
2023/03/25 03:19:28,"11.69℃","77.69%",""
2023/03/25 03:29:28,"11.69℃","77.25%",""
2023/03/25 03:39:28,"11.56℃","77.62%",""
2023/03/25 03:49:28,"11.31℃","77.81%",""
2023/03/25 03:59:28,"11.00℃","77.12%",""
2023/03/25 04:09:28,"10.31℃","78.06%",""
2023/03/25 04:19:28,"10.25℃","80.50%",""
2023/03/25 04:29:28,"9.81℃","79.25%",""
2023/03/25 04:39:28,"9.38℃","79.81%",""
2023/03/25 04:49:28,"8.88℃","81.19%",""
2023/03/25 04:59:28,"8.56℃","82.31%",""
2023/03/25 05:09:28,"8.56℃","82.69%",""
2023/03/25 05:19:28,"8.44℃","83.38%",""
2023/03/25 05:29:28,"8.31℃","83.69%",""
2023/03/25 05:39:28,"8.25℃","84.44%",""
2023/03/25 05:49:28,"8.25℃","84.88%",""
2023/03/25 05:59:28,"8.13℃","85.00%",""
2023/03/25 06:09:28,"8.06℃","85.12%",""
2023/03/25 06:19:28,"8.06℃","85.19%",""
2023/03/25 06:29:28,"7.94℃","85.31%",""
2023/03/25 06:39:28,"7.94℃","86.12%",""
2023/03/25 06:49:28,"8.25℃","86.75%",""
2023/03/25 06:59:28,"8.56℃","85.75%",""
2023/03/25 07:09:28,"8.81℃","85.94%",""
2023/03/25 07:19:28,"9.00℃","85.81%",""
2023/03/25 07:29:28,"9.38℃","84.31%",""
2023/03/25 07:39:28,"9.56℃","83.88%",""
2023/03/25 07:49:28,"9.81℃","83.69%",""
2023/03/25 07:59:28,"10.31℃","83.44%",""
2023/03/25 08:09:28,"10.50℃","83.56%",""
2023/03/25 08:19:28,"10.88℃","81.62%",""
2023/03/25 08:29:28,"11.44℃","80.94%",""
2023/03/25 08:39:28,"11.69℃","79.19%",""
2023/03/25 08:49:28,"11.88℃","79.00%",""
2023/03/25 08:59:28,"12.13℃","77.81%",""
2023/03/25 09:09:28,"12.75℃","73.62%",""
2023/03/25 09:19:28,"13.44℃","72.06%",""
2023/03/25 09:29:28,"14.06℃","71.81%",""
2023/03/25 09:39:28,"14.13℃","70.69%",""
2023/03/25 09:49:28,"14.31℃","70.50%",""
2023/03/25 09:59:28,"14.56℃","68.88%",""
2023/03/25 10:09:28,"15.13℃","68.75%",""
2023/03/25 10:19:28,"15.56℃","68.81%",""
2023/03/25 10:29:28,"16.63℃","65.06%",""
2023/03/25 10:39:28,"17.56℃","54.88%",""
2023/03/25 10:49:28,"18.38℃","50.00%",""
2023/03/25 10:59:28,"18.94℃","44.38%",""
2023/03/25 11:09:28,"19.00℃","47.25%",""
2023/03/25 11:19:28,"19.38℃","40.25%",""
2023/03/25 11:29:28,"19.56℃","37.94%",""
2023/03/25 11:39:28,"19.88℃","29.62%",""
2023/03/25 11:49:28,"20.06℃","31.00%",""
2023/03/25 11:59:28,"20.00℃","30.81%",""
2023/03/25 12:09:28,"20.31℃","31.88%",""
2023/03/25 12:19:28,"20.50℃","28.38%",""
2023/03/25 12:29:28,"20.25℃","27.69%",""
2023/03/25 12:39:28,"20.19℃","26.25%",""
2023/03/25 12:49:28,"20.81℃","27.12%",""
2023/03/25 12:59:28,"21.19℃","24.75%",""
2023/03/25 13:09:28,"20.88℃","26.75%",""
2023/03/25 13:19:28,"20.69℃","26.31%",""
2023/03/25 13:29:28,"20.31℃","28.88%",""
2023/03/25 13:39:28,"20.06℃","29.75%",""
2023/03/25 13:49:28,"19.94℃","31.56%",""
2023/03/25 13:59:28,"19.63℃","30.81%",""
2023/03/25 14:09:28,"19.44℃","33.12%",""
2023/03/25 14:19:28,"19.44℃","33.44%",""
2023/03/25 14:29:28,"19.00℃","32.81%",""
2023/03/25 14:39:28,"18.75℃","35.81%",""
2023/03/25 14:49:28,"18.75℃","32.25%",""
2023/03/25 14:59:28,"18.75℃","32.62%",""
2023/03/25 15:09:28,"19.19℃","35.19%",""
2023/03/25 15:19:28,"19.00℃","32.44%",""
2023/03/25 15:29:28,"18.63℃","33.19%",""
2023/03/25 15:39:28,"18.31℃","36.56%",""
2023/03/25 15:49:28,"18.25℃","34.69%",""
2023/03/25 15:59:28,"18.31℃","34.06%",""
2023/03/25 16:09:28,"17.69℃","36.25%",""
2023/03/25 16:19:28,"17.38℃","36.12%",""
2023/03/25 16:29:28,"17.13℃","36.56%",""
2023/03/25 16:39:28,"17.06℃","28.50%",""
2023/03/25 16:49:28,"16.63℃","32.06%",""
2023/03/25 16:59:28,"16.06℃","31.44%",""
2023/03/25 17:09:28,"15.63℃","27.38%",""
2023/03/25 17:19:28,"15.19℃","29.56%",""
2023/03/25 17:29:28,"15.50℃","31.62%",""
2023/03/25 17:39:28,"15.19℃","28.19%",""
2023/03/25 17:49:28,"15.06℃","25.00%",""
2023/03/25 17:59:28,"15.31℃","21.69%",""
2023/03/25 18:09:28,"15.25℃","24.00%",""
2023/03/25 18:19:28,"15.00℃","25.50%",""
2023/03/25 18:29:28,"15.19℃","21.38%",""
2023/03/25 18:39:28,"14.88℃","26.81%",""
2023/03/25 18:49:28,"14.44℃","25.88%",""
2023/03/25 18:59:28,"14.13℃","23.12%",""
2023/03/25 19:09:28,"13.69℃","26.12%",""
2023/03/25 19:19:28,"12.75℃","31.06%",""
2023/03/25 19:29:28,"12.13℃","30.56%",""
2023/03/25 19:39:28,"11.69℃","28.75%",""
2023/03/25 19:49:28,"12.38℃","32.44%",""
2023/03/25 19:59:28,"12.00℃","30.44%",""
2023/03/25 20:09:28,"12.44℃","29.62%",""
2023/03/25 20:19:28,"12.19℃","30.44%",""
2023/03/25 20:29:28,"12.00℃","31.00%",""
2023/03/25 20:39:28,"11.88℃","31.38%",""
2023/03/25 20:49:28,"12.06℃","31.50%",""
2023/03/25 20:59:28,"11.63℃","30.50%",""
2023/03/25 21:09:28,"11.19℃","34.62%",""
2023/03/25 21:19:28,"10.94℃","36.12%",""
2023/03/25 21:29:28,"10.63℃","36.62%",""
2023/03/25 21:39:28,"10.63℃","36.06%",""
2023/03/25 21:49:28,"10.56℃","36.88%",""
2023/03/25 21:59:28,"10.06℃","38.25%",""
2023/03/25 22:09:28,"10.06℃","36.94%",""
2023/03/25 22:19:28,"9.94℃","38.69%",""
2023/03/25 22:29:28,"10.19℃","36.50%",""
2023/03/25 22:39:28,"11.13℃","34.31%",""
2023/03/25 22:49:28,"11.38℃","34.44%",""
2023/03/25 22:59:28,"11.69℃","31.62%",""
2023/03/25 23:09:28,"12.00℃","32.00%",""
2023/03/25 23:19:28,"11.44℃","31.94%",""
2023/03/25 23:29:28,"11.63℃","32.69%",""
2023/03/25 23:39:28,"11.63℃","31.88%",""
2023/03/25 23:49:28,"12.69℃","27.75%",""
2023/03/25 23:59:28,"12.94℃","26.81%",""
2023/03/26 00:09:28,"12.69℃","28.19%",""
2023/03/26 00:19:28,"12.50℃","27.31%",""
2023/03/26 00:29:28,"12.50℃","27.94%",""
2023/03/26 00:39:28,"12.25℃","28.00%",""
2023/03/26 00:49:28,"11.81℃","33.06%",""
2023/03/26 00:59:28,"10.75℃","33.94%",""
2023/03/26 01:09:28,"9.88℃","36.56%",""
2023/03/26 01:19:28,"8.88℃","38.69%",""
2023/03/26 01:29:28,"8.44℃","40.06%",""
2023/03/26 01:39:28,"8.19℃","41.81%",""
2023/03/26 01:49:28,"7.94℃","42.31%",""
2023/03/26 01:59:28,"7.56℃","44.19%",""
2023/03/26 03:09:28,"7.06℃","45.56%",""
2023/03/26 03:19:28,"6.69℃","46.31%",""
2023/03/26 03:29:28,"6.63℃","48.00%",""
2023/03/26 03:39:28,"6.56℃","48.94%",""
2023/03/26 03:49:28,"6.50℃","47.12%",""
2023/03/26 03:59:28,"6.44℃","48.25%",""
2023/03/26 04:09:28,"6.50℃","50.75%",""
2023/03/26 04:19:28,"6.44℃","53.06%",""
2023/03/26 04:29:28,"6.19℃","53.44%",""
2023/03/26 04:39:28,"5.94℃","51.75%",""
2023/03/26 04:49:28,"5.94℃","53.25%",""
2023/03/26 04:59:28,"5.75℃","51.94%",""
2023/03/26 05:09:28,"5.44℃","52.12%",""
2023/03/26 05:19:28,"5.50℃","53.94%",""
2023/03/26 05:29:28,"5.88℃","55.00%",""
2023/03/26 05:39:28,"6.13℃","59.56%",""
2023/03/26 05:49:28,"6.19℃","57.25%",""
2023/03/26 05:59:28,"5.94℃","54.38%",""
2023/03/26 06:09:28,"5.25℃","56.88%",""
2023/03/26 06:19:28,"5.19℃","59.75%",""
2023/03/26 06:29:28,"5.56℃","67.94%",""
2023/03/26 06:39:28,"6.06℃","70.00%",""
2023/03/26 06:49:28,"6.19℃","71.25%",""
2023/03/26 06:59:28,"6.31℃","71.94%",""
2023/03/26 07:09:28,"6.19℃","69.00%",""
2023/03/26 07:19:28,"5.75℃","69.06%",""
2023/03/26 07:29:28,"5.25℃","70.25%",""
2023/03/26 07:39:28,"5.25℃","70.31%",""
2023/03/26 07:49:28,"5.56℃","68.44%",""
2023/03/26 07:59:28,"5.88℃","65.88%",""
2023/03/26 08:09:28,"6.06℃","68.00%",""
2023/03/26 08:19:28,"6.19℃","68.44%",""
2023/03/26 08:29:28,"6.44℃","67.25%",""
2023/03/26 08:39:28,"6.94℃","63.19%",""
2023/03/26 08:49:28,"7.31℃","62.31%",""
2023/03/26 08:59:28,"7.38℃","59.19%",""
2023/03/26 09:09:28,"7.69℃","60.31%",""
2023/03/26 09:19:28,"8.19℃","62.12%",""
2023/03/26 09:29:28,"8.56℃","57.62%",""
2023/03/26 09:39:28,"9.13℃","54.19%",""
2023/03/26 09:49:28,"9.63℃","52.88%",""
2023/03/26 09:59:28,"10.25℃","54.12%",""
2023/03/26 10:09:28,"11.25℃","52.12%",""
2023/03/26 10:19:28,"11.63℃","50.31%",""
2023/03/26 10:29:28,"11.88℃","52.94%",""
2023/03/26 10:39:28,"12.19℃","51.88%",""
2023/03/26 10:49:28,"12.94℃","53.25%",""
2023/03/26 10:59:28,"13.50℃","53.62%",""
2023/03/26 11:09:28,"14.06℃","52.19%",""
2023/03/26 11:19:28,"14.81℃","52.69%",""
2023/03/26 11:29:28,"15.06℃","51.81%",""
2023/03/26 11:39:28,"16.38℃","49.62%",""
2023/03/26 11:49:28,"16.81℃","49.62%",""
2023/03/26 11:59:28,"17.19℃","50.19%",""
2023/03/26 12:09:28,"17.38℃","47.38%",""
2023/03/26 12:19:28,"16.25℃","48.56%",""
2023/03/26 12:29:28,"15.19℃","52.38%",""
2023/03/26 12:39:28,"14.38℃","53.19%",""
2023/03/26 12:49:28,"14.00℃","56.25%",""
2023/03/26 12:59:28,"13.88℃","54.75%",""
2023/03/26 13:09:28,"13.69℃","56.94%",""
2023/03/26 13:19:28,"13.81℃","59.88%",""
2023/03/26 13:29:28,"14.25℃","59.38%",""
2023/03/26 13:39:28,"14.25℃","56.88%",""
2023/03/26 13:49:28,"14.31℃","56.50%",""
2023/03/26 13:59:28,"14.44℃","57.19%",""
2023/03/26 14:09:28,"14.44℃","58.12%",""
2023/03/26 14:19:28,"14.25℃","56.75%",""
2023/03/26 14:29:28,"14.13℃","59.25%",""
2023/03/26 14:39:28,"14.06℃","59.62%",""
2023/03/26 14:49:28,"13.94℃","59.88%",""
2023/03/26 14:59:28,"13.75℃","59.12%",""
2023/03/26 15:09:28,"13.69℃","59.75%",""
2023/03/26 15:19:28,"13.63℃","60.75%",""
2023/03/26 15:29:28,"13.38℃","59.88%",""
2023/03/26 15:39:28,"13.19℃","61.38%",""
2023/03/26 15:49:28,"13.00℃","61.88%",""
2023/03/26 15:59:28,"12.56℃","62.19%",""
2023/03/26 16:09:28,"11.75℃","64.38%",""
2023/03/26 16:19:28,"11.00℃","66.94%",""
2023/03/26 16:29:28,"10.50℃","70.88%",""
2023/03/26 16:39:28,"10.13℃","72.94%",""
2023/03/26 16:49:28,"9.75℃","71.94%",""
2023/03/26 16:59:28,"9.38℃","72.69%",""
2023/03/26 17:09:28,"9.13℃","71.94%",""
2023/03/26 17:19:28,"9.00℃","73.19%",""
2023/03/26 17:29:28,"8.88℃","76.19%",""
2023/03/26 17:39:28,"8.94℃","75.38%",""
2023/03/26 17:49:28,"8.94℃","76.56%",""
2023/03/26 17:59:28,"8.94℃","78.12%",""
2023/03/26 18:09:28,"8.94℃","78.19%",""
2023/03/26 18:19:28,"8.88℃","77.44%",""
2023/03/26 18:29:28,"8.88℃","77.44%",""
2023/03/26 18:39:28,"8.88℃","76.38%",""
2023/03/26 18:49:28,"8.81℃","76.56%",""
2023/03/26 18:59:28,"8.69℃","77.50%",""
2023/03/26 19:09:28,"8.56℃","79.25%",""
2023/03/26 19:19:28,"8.38℃","78.88%",""
2023/03/26 19:29:28,"8.13℃","79.69%",""
2023/03/26 19:39:28,"8.13℃","79.44%",""
2023/03/26 19:49:28,"7.88℃","80.38%",""
2023/03/26 19:59:28,"7.56℃","80.31%",""
2023/03/26 20:09:28,"7.44℃","80.69%",""
2023/03/26 20:19:28,"7.25℃","80.88%",""
2023/03/26 20:29:28,"6.88℃","79.62%",""
2023/03/26 20:39:28,"6.56℃","82.00%",""
2023/03/26 20:49:28,"6.75℃","82.06%",""
2023/03/26 20:59:28,"6.75℃","81.56%",""
2023/03/26 21:09:28,"6.56℃","81.88%",""
2023/03/26 21:19:28,"6.31℃","81.50%",""
2023/03/26 21:29:28,"6.00℃","82.88%",""
2023/03/26 21:39:28,"5.81℃","83.06%",""
2023/03/26 21:49:28,"5.63℃","82.75%",""
2023/03/26 21:59:28,"5.25℃","83.69%",""
2023/03/26 22:09:28,"5.25℃","84.25%",""
2023/03/26 22:19:28,"5.31℃","84.94%",""
2023/03/26 22:29:28,"5.06℃","84.25%",""
2023/03/26 22:39:28,"5.13℃","84.12%",""
2023/03/26 22:49:28,"4.88℃","83.94%",""
2023/03/26 22:59:28,"5.00℃","84.81%",""
2023/03/26 23:09:28,"4.94℃","83.81%",""
2023/03/26 23:19:28,"4.63℃","82.88%",""
2023/03/26 23:29:28,"4.63℃","85.12%",""
2023/03/26 23:39:28,"4.63℃","84.19%",""
2023/03/26 23:49:28,"4.63℃","85.00%",""
2023/03/26 23:59:28,"4.56℃","82.94%",""
2023/03/27 00:09:28,"4.25℃","83.25%",""
2023/03/27 00:19:28,"4.13℃","82.94%",""
2023/03/27 00:29:28,"3.88℃","81.69%",""
2023/03/27 00:39:28,"3.75℃","80.81%",""
2023/03/27 00:49:28,"3.81℃","82.44%",""
2023/03/27 00:59:28,"3.69℃","82.00%",""
2023/03/27 01:09:28,"3.50℃","82.31%",""
2023/03/27 01:19:28,"3.56℃","83.56%",""
2023/03/27 01:29:28,"3.75℃","82.50%",""
2023/03/27 01:39:28,"3.63℃","81.62%",""
2023/03/27 01:49:28,"3.69℃","82.94%",""
2023/03/27 01:59:28,"3.69℃","82.38%",""
2023/03/27 02:09:28,"3.69℃","82.62%",""
2023/03/27 02:19:28,"3.69℃","82.50%",""
2023/03/27 02:29:28,"3.56℃","81.81%",""
2023/03/27 02:39:28,"3.50℃","81.44%",""
2023/03/27 02:49:28,"3.44℃","81.50%",""
2023/03/27 02:59:28,"3.38℃","81.88%",""
2023/03/27 03:09:28,"3.38℃","81.62%",""
2023/03/27 03:19:28,"3.44℃","81.75%",""
2023/03/27 03:29:28,"3.25℃","80.94%",""
2023/03/27 03:39:28,"3.19℃","81.94%",""
2023/03/27 03:49:28,"3.19℃","81.94%",""
2023/03/27 03:59:28,"3.06℃","81.56%",""
2023/03/27 04:09:28,"3.13℃","80.81%",""
2023/03/27 04:19:28,"2.94℃","80.94%",""
2023/03/27 04:29:28,"3.00℃","79.31%",""
2023/03/27 04:39:28,"2.69℃","78.62%",""
2023/03/27 04:49:28,"2.63℃","79.44%",""
2023/03/27 04:59:28,"2.56℃","78.06%",""
2023/03/27 05:09:28,"2.56℃","78.44%",""
2023/03/27 05:19:28,"2.69℃","79.44%",""
2023/03/27 05:29:28,"2.69℃","79.94%",""
2023/03/27 05:39:28,"2.63℃","79.19%",""
2023/03/27 05:49:28,"2.44℃","79.31%",""
2023/03/27 05:59:28,"2.56℃","80.00%",""
2023/03/27 06:09:28,"2.44℃","79.81%",""
2023/03/27 06:19:28,"2.25℃","79.62%",""
2023/03/27 06:29:28,"2.13℃","78.81%",""
2023/03/27 06:39:28,"2.00℃","80.19%",""
2023/03/27 06:49:28,"2.13℃","80.44%",""
2023/03/27 06:59:28,"2.06℃","79.44%",""
2023/03/27 07:09:28,"2.00℃","79.62%",""
2023/03/27 07:19:28,"2.13℃","79.81%",""
2023/03/27 07:29:28,"2.00℃","80.06%",""
2023/03/27 07:39:28,"2.44℃","79.31%",""
2023/03/27 07:49:28,"2.81℃","77.69%",""
2023/03/27 07:59:28,"3.25℃","79.81%",""
2023/03/27 08:09:28,"3.56℃","79.19%",""
2023/03/27 08:19:28,"3.75℃","79.06%",""
2023/03/27 08:29:28,"4.00℃","79.19%",""
2023/03/27 08:39:28,"4.56℃","82.06%",""
2023/03/27 08:49:28,"6.69℃","74.50%",""
2023/03/27 08:59:28,"7.56℃","71.50%",""
2023/03/27 09:09:28,"8.88℃","57.94%",""
2023/03/27 09:19:28,"9.75℃","55.56%",""
2023/03/27 09:29:28,"10.63℃","46.94%",""
2023/03/27 09:39:28,"11.06℃","44.31%",""
2023/03/27 09:49:28,"11.63℃","43.94%",""
2023/03/27 09:59:28,"11.81℃","42.56%",""
2023/03/27 10:09:28,"11.81℃","41.69%",""
2023/03/27 10:19:28,"12.06℃","42.62%",""
2023/03/27 10:29:28,"12.44℃","42.69%",""
2023/03/27 10:39:28,"12.75℃","40.44%",""
2023/03/27 10:49:28,"12.94℃","36.31%",""
2023/03/27 10:59:28,"13.13℃","38.56%",""
2023/03/27 11:09:28,"13.06℃","34.69%",""
2023/03/27 11:19:28,"13.50℃","33.25%",""
2023/03/27 11:29:28,"14.38℃","33.00%",""
2023/03/27 11:39:28,"15.06℃","30.88%",""
2023/03/27 11:49:28,"16.00℃","26.75%",""
2023/03/27 11:59:28,"16.19℃","22.38%",""
2023/03/27 12:09:28,"16.81℃","24.31%",""
2023/03/27 12:19:28,"17.19℃","28.00%",""
2023/03/27 12:29:28,"17.19℃","21.12%",""
2023/03/27 12:39:28,"17.69℃","22.69%",""
2023/03/27 12:49:28,"18.50℃","30.19%",""
2023/03/27 12:59:28,"18.19℃","21.62%",""
2023/03/27 13:09:28,"18.13℃","28.38%",""
2023/03/27 13:19:28,"18.13℃","20.69%",""
2023/03/27 13:29:28,"18.13℃","21.50%",""
2023/03/27 13:39:28,"18.56℃","25.06%",""
2023/03/27 13:49:28,"17.94℃","20.12%",""
2023/03/27 13:59:28,"18.50℃","21.00%",""
2023/03/27 14:09:28,"18.88℃","23.88%",""
2023/03/27 14:19:28,"18.50℃","21.06%",""
2023/03/27 14:29:28,"18.38℃","22.00%",""
2023/03/27 14:39:28,"17.56℃","20.62%",""
2023/03/27 14:49:28,"16.81℃","19.25%",""
2023/03/27 14:59:28,"16.31℃","20.19%",""
2023/03/27 15:09:28,"15.81℃","19.88%",""
2023/03/27 15:19:28,"15.44℃","17.19%",""
2023/03/27 15:29:28,"15.00℃","17.31%",""
2023/03/27 15:39:28,"15.06℃","18.25%",""
2023/03/27 15:49:28,"15.25℃","18.75%",""
2023/03/27 15:59:28,"14.75℃","20.31%",""
2023/03/27 16:09:28,"14.63℃","16.75%",""
2023/03/27 16:19:28,"14.38℃","16.31%",""
2023/03/27 16:29:28,"14.19℃","15.31%",""
2023/03/27 16:39:28,"14.00℃","15.94%",""
2023/03/27 16:49:28,"13.75℃","17.25%",""
2023/03/27 16:59:28,"13.63℃","19.94%",""
2023/03/27 17:09:28,"13.50℃","18.12%",""
2023/03/27 17:19:28,"13.44℃","19.44%",""
2023/03/27 17:29:28,"13.00℃","18.50%",""
2023/03/27 17:39:28,"12.88℃","15.44%",""
2023/03/27 17:49:28,"12.44℃","18.38%",""
2023/03/27 17:59:28,"12.19℃","18.38%",""
2023/03/27 18:09:28,"12.06℃","14.81%",""
2023/03/27 18:19:28,"11.56℃","18.50%",""
2023/03/27 18:29:28,"11.56℃","16.12%",""
2023/03/27 18:39:28,"11.56℃","15.56%",""
2023/03/27 18:49:28,"10.94℃","16.81%",""
2023/03/27 18:59:28,"10.94℃","15.56%",""
2023/03/27 19:09:28,"10.56℃","19.62%",""
2023/03/27 19:19:28,"10.25℃","16.44%",""
2023/03/27 19:29:28,"10.13℃","16.06%",""
2023/03/27 19:39:28,"9.38℃","20.81%",""
2023/03/27 19:49:28,"8.81℃","20.75%",""
2023/03/27 19:59:28,"8.50℃","19.25%",""
2023/03/27 20:09:28,"9.00℃","16.31%",""
2023/03/27 20:19:28,"9.19℃","17.50%",""
2023/03/27 20:29:28,"9.00℃","20.25%",""
2023/03/27 20:39:28,"8.81℃","18.06%",""
2023/03/27 20:49:28,"8.56℃","17.88%",""
2023/03/27 20:59:28,"8.88℃","16.94%",""
2023/03/27 21:09:28,"9.00℃","17.38%",""
2023/03/27 21:19:28,"8.31℃","19.31%",""
2023/03/27 21:29:28,"8.06℃","20.06%",""
2023/03/27 21:39:28,"8.31℃","17.44%",""
2023/03/27 21:49:28,"8.13℃","20.19%",""
2023/03/27 21:59:28,"7.63℃","21.25%",""
2023/03/27 22:09:28,"7.75℃","19.00%",""
2023/03/27 22:19:28,"7.63℃","19.31%",""
2023/03/27 22:29:28,"7.88℃","18.81%",""
2023/03/27 22:39:28,"7.81℃","19.62%",""
2023/03/27 22:49:28,"7.31℃","19.31%",""
2023/03/27 22:59:28,"7.31℃","17.06%",""
2023/03/27 23:09:28,"7.81℃","15.56%",""
2023/03/27 23:19:28,"8.19℃","15.88%",""
2023/03/27 23:29:28,"8.31℃","14.94%",""
2023/03/27 23:39:28,"8.25℃","13.75%",""
2023/03/27 23:49:28,"8.19℃","14.31%",""
2023/03/27 23:59:28,"8.06℃","14.31%",""
2023/03/28 00:09:28,"7.75℃","16.31%",""
2023/03/28 00:19:28,"7.88℃","15.19%",""
2023/03/28 00:29:28,"7.75℃","15.50%",""
2023/03/28 00:39:28,"7.69℃","16.06%",""
2023/03/28 00:49:28,"7.88℃","16.12%",""
2023/03/28 00:59:28,"7.63℃","15.88%",""
2023/03/28 01:09:28,"7.25℃","16.00%",""
2023/03/28 01:19:28,"6.94℃","18.06%",""
2023/03/28 01:29:28,"6.75℃","17.00%",""
2023/03/28 01:39:28,"6.38℃","20.31%",""
2023/03/28 01:49:28,"5.75℃","20.25%",""
2023/03/28 01:59:28,"5.81℃","21.19%",""
2023/03/28 02:09:28,"5.88℃","20.62%",""
2023/03/28 02:19:28,"5.81℃","22.06%",""
2023/03/28 02:29:28,"5.19℃","22.88%",""
2023/03/28 02:39:28,"5.19℃","23.19%",""
2023/03/28 02:49:28,"5.06℃","25.69%",""
