"Date","Temp","Umidità","Remark"
2023/03/25 00:07:00,"11.50℃","79.94%",""
2023/03/25 00:17:00,"11.56℃","80.00%",""
2023/03/25 00:27:00,"11.63℃","79.19%",""
2023/03/25 00:37:00,"11.63℃","80.38%",""
2023/03/25 00:47:00,"11.63℃","79.50%",""
2023/03/25 00:57:00,"11.63℃","79.88%",""
2023/03/25 01:07:00,"11.63℃","80.19%",""
2023/03/25 01:17:00,"11.69℃","79.88%",""
2023/03/25 01:27:00,"11.63℃","80.31%",""
2023/03/25 01:37:00,"11.63℃","80.75%",""
2023/03/25 01:47:00,"11.63℃","80.94%",""
2023/03/25 01:57:00,"11.56℃","80.56%",""
2023/03/25 02:07:00,"11.56℃","81.06%",""
2023/03/25 02:17:00,"11.56℃","81.19%",""
2023/03/25 02:27:00,"11.50℃","81.62%",""
2023/03/25 02:37:00,"11.56℃","81.94%",""
2023/03/25 02:47:00,"11.44℃","81.88%",""
2023/03/25 02:57:00,"11.38℃","82.31%",""
2023/03/25 03:07:00,"11.38℃","83.69%",""
2023/03/25 03:17:00,"11.44℃","82.25%",""
2023/03/25 03:27:00,"11.44℃","82.38%",""
2023/03/25 03:37:00,"11.38℃","82.31%",""
2023/03/25 03:47:00,"11.13℃","82.25%",""
2023/03/25 03:57:00,"10.63℃","82.94%",""
2023/03/25 04:07:00,"10.25℃","83.81%",""
2023/03/25 04:17:00,"9.88℃","85.25%",""
2023/03/25 04:27:00,"9.44℃","83.56%",""
2023/03/25 04:37:00,"8.81℃","84.12%",""
2023/03/25 04:47:00,"8.38℃","85.62%",""
2023/03/25 04:57:00,"8.06℃","87.12%",""
2023/03/25 05:07:00,"7.94℃","88.75%",""
2023/03/25 05:17:00,"7.81℃","88.50%",""
2023/03/25 05:27:00,"7.63℃","88.62%",""
2023/03/25 05:37:00,"7.56℃","89.62%",""
2023/03/25 05:47:00,"7.50℃","89.94%",""
2023/03/25 05:57:00,"7.50℃","89.19%",""
2023/03/25 06:07:00,"7.31℃","89.06%",""
2023/03/25 06:17:00,"7.31℃","91.25%",""
2023/03/25 06:27:00,"7.44℃","90.00%",""
2023/03/25 06:37:00,"7.25℃","90.88%",""
2023/03/25 06:47:00,"7.75℃","92.38%",""
2023/03/25 06:57:00,"8.31℃","92.94%",""
2023/03/25 07:07:00,"8.94℃","92.56%",""
2023/03/25 07:17:00,"9.50℃","91.25%",""
2023/03/25 07:27:00,"10.06℃","88.69%",""
2023/03/25 07:37:00,"11.19℃","89.50%",""
2023/03/25 07:47:00,"11.94℃","83.62%",""
2023/03/25 07:57:00,"12.56℃","84.44%",""
2023/03/25 08:07:00,"13.81℃","77.44%",""
2023/03/25 08:17:00,"14.94℃","79.00%",""
2023/03/25 08:27:00,"15.75℃","74.88%",""
2023/03/25 08:37:00,"16.50℃","72.19%",""
2023/03/25 08:47:00,"17.06℃","68.75%",""
2023/03/25 08:57:00,"17.50℃","68.38%",""
2023/03/25 09:07:00,"18.06℃","67.12%",""
2023/03/25 09:17:00,"18.69℃","66.19%",""
2023/03/25 09:27:00,"18.75℃","60.88%",""
2023/03/25 09:37:00,"19.44℃","63.69%",""
2023/03/25 09:47:00,"20.13℃","60.50%",""
2023/03/25 09:57:00,"20.44℃","60.50%",""
2023/03/25 10:07:00,"20.50℃","58.31%",""
2023/03/25 10:17:00,"19.69℃","56.75%",""
2023/03/25 10:27:00,"19.69℃","59.12%",""
2023/03/25 10:37:00,"19.81℃","54.00%",""
2023/03/25 10:47:00,"20.19℃","51.12%",""
2023/03/25 10:57:00,"20.44℃","49.50%",""
2023/03/25 11:07:00,"20.75℃","45.25%",""
2023/03/25 11:17:00,"20.81℃","44.69%",""
2023/03/25 11:27:00,"21.00℃","42.19%",""
2023/03/25 11:37:00,"21.00℃","37.56%",""
2023/03/25 11:47:00,"21.38℃","39.94%",""
2023/03/25 11:57:00,"21.88℃","40.38%",""
2023/03/25 12:07:00,"21.81℃","38.12%",""
2023/03/25 12:17:00,"21.56℃","34.81%",""
2023/03/25 12:27:00,"21.63℃","34.94%",""
2023/03/25 12:37:00,"21.63℃","30.44%",""
2023/03/25 12:47:00,"21.50℃","34.19%",""
2023/03/25 12:57:00,"21.75℃","30.94%",""
2023/03/25 13:07:00,"21.63℃","31.06%",""
2023/03/25 13:17:00,"21.31℃","36.19%",""
2023/03/25 13:27:00,"21.44℃","36.19%",""
2023/03/25 13:37:00,"21.25℃","37.06%",""
2023/03/25 13:47:00,"21.44℃","35.56%",""
2023/03/25 13:57:00,"21.13℃","33.38%",""
2023/03/25 14:07:00,"21.25℃","38.50%",""
2023/03/25 14:17:00,"21.00℃","37.50%",""
2023/03/25 14:27:00,"20.44℃","36.81%",""
2023/03/25 14:37:00,"20.19℃","36.88%",""
2023/03/25 14:47:00,"20.19℃","35.50%",""
2023/03/25 14:57:00,"20.25℃","36.31%",""
2023/03/25 15:07:00,"20.38℃","34.31%",""
2023/03/25 15:17:00,"20.50℃","36.38%",""
2023/03/25 15:27:00,"19.56℃","36.69%",""
2023/03/25 15:37:00,"19.19℃","38.69%",""
2023/03/25 15:47:00,"19.19℃","39.12%",""
2023/03/25 15:57:00,"19.50℃","37.25%",""
2023/03/25 16:07:00,"18.44℃","37.00%",""
2023/03/25 16:17:00,"17.81℃","40.38%",""
2023/03/25 16:27:00,"18.69℃","41.56%",""
2023/03/25 16:37:00,"17.63℃","35.12%",""
2023/03/25 16:47:00,"16.44℃","37.44%",""
2023/03/25 16:57:00,"15.56℃","29.31%",""
2023/03/25 17:07:00,"15.56℃","30.69%",""
2023/03/25 17:17:00,"15.31℃","28.25%",""
2023/03/25 17:27:00,"16.06℃","24.62%",""
2023/03/25 17:37:00,"15.63℃","29.81%",""
2023/03/25 17:47:00,"14.31℃","31.50%",""
2023/03/25 17:57:00,"14.56℃","31.12%",""
2023/03/25 18:07:00,"15.63℃","23.56%",""
2023/03/25 18:17:00,"15.50℃","29.88%",""
2023/03/25 18:27:00,"14.63℃","28.75%",""
2023/03/25 18:37:00,"14.50℃","28.06%",""
2023/03/25 18:47:00,"14.06℃","29.31%",""
2023/03/25 18:57:00,"13.25℃","26.00%",""
2023/03/25 19:07:00,"13.56℃","27.81%",""
2023/03/25 19:17:00,"12.25℃","32.00%",""
2023/03/25 19:27:00,"11.88℃","31.19%",""
2023/03/25 19:37:00,"11.44℃","33.12%",""
2023/03/25 19:47:00,"12.50℃","30.88%",""
2023/03/25 19:57:00,"12.06℃","32.31%",""
2023/03/25 20:07:00,"12.38℃","28.25%",""
2023/03/25 20:17:00,"12.38℃","30.62%",""
2023/03/25 20:27:00,"12.63℃","27.69%",""
2023/03/25 20:37:00,"12.38℃","29.81%",""
2023/03/25 20:47:00,"13.00℃","30.31%",""
2023/03/25 20:57:00,"11.75℃","32.19%",""
2023/03/25 21:07:00,"11.06℃","34.56%",""
2023/03/25 21:17:00,"10.81℃","35.69%",""
2023/03/25 21:27:00,"10.38℃","34.62%",""
2023/03/25 21:37:00,"10.06℃","38.12%",""
2023/03/25 21:47:00,"10.00℃","37.56%",""
2023/03/25 21:57:00,"9.50℃","39.38%",""
2023/03/25 22:07:00,"9.19℃","41.69%",""
2023/03/25 22:17:00,"9.00℃","42.31%",""
2023/03/25 22:27:00,"9.06℃","42.38%",""
2023/03/25 22:37:00,"9.50℃","41.31%",""
2023/03/25 22:47:00,"9.63℃","42.12%",""
2023/03/25 22:57:00,"9.75℃","41.56%",""
2023/03/25 23:07:00,"9.88℃","41.88%",""
2023/03/25 23:17:00,"10.00℃","39.56%",""
2023/03/25 23:27:00,"10.56℃","38.62%",""
2023/03/25 23:37:00,"11.69℃","33.19%",""
2023/03/25 23:47:00,"12.38℃","31.06%",""
2023/03/25 23:57:00,"12.44℃","31.38%",""
2023/03/26 00:07:00,"12.44℃","29.56%",""
2023/03/26 00:17:00,"12.56℃","30.12%",""
2023/03/26 00:27:00,"12.88℃","30.12%",""
2023/03/26 00:37:00,"12.63℃","29.88%",""
2023/03/26 00:47:00,"11.94℃","32.31%",""
2023/03/26 00:57:00,"10.75℃","36.88%",""
2023/03/26 01:07:00,"9.44℃","37.88%",""
2023/03/26 01:17:00,"8.31℃","43.62%",""
2023/03/26 01:27:00,"7.94℃","42.50%",""
2023/03/26 01:37:00,"7.38℃","44.50%",""
2023/03/26 01:47:00,"7.25℃","48.44%",""
2023/03/26 01:57:00,"7.19℃","44.94%",""
2023/03/26 03:07:00,"6.75℃","49.06%",""
2023/03/26 03:17:00,"6.56℃","47.75%",""
2023/03/26 03:27:00,"6.25℃","50.19%",""
2023/03/26 03:37:00,"6.25℃","49.06%",""
2023/03/26 03:47:00,"6.19℃","48.62%",""
2023/03/26 03:57:00,"6.06℃","50.69%",""
2023/03/26 04:07:00,"5.88℃","52.31%",""
2023/03/26 04:17:00,"5.81℃","54.12%",""
2023/03/26 04:27:00,"5.75℃","52.69%",""
2023/03/26 04:37:00,"5.81℃","52.50%",""
2023/03/26 04:47:00,"5.44℃","53.94%",""
2023/03/26 04:57:00,"5.06℃","55.88%",""
2023/03/26 05:07:00,"5.13℃","54.00%",""
2023/03/26 05:17:00,"4.94℃","55.31%",""
2023/03/26 05:27:00,"5.31℃","55.81%",""
2023/03/26 05:37:00,"5.50℃","62.62%",""
2023/03/26 05:47:00,"5.75℃","65.00%",""
2023/03/26 05:57:00,"5.69℃","58.75%",""
2023/03/26 06:07:00,"5.19℃","59.81%",""
2023/03/26 06:17:00,"4.81℃","62.62%",""
2023/03/26 06:27:00,"4.94℃","70.38%",""
2023/03/26 06:37:00,"5.19℃","73.44%",""
2023/03/26 06:47:00,"5.44℃","74.38%",""
2023/03/26 06:57:00,"5.50℃","75.94%",""
2023/03/26 07:07:00,"5.44℃","75.31%",""
2023/03/26 07:17:00,"5.56℃","77.06%",""
2023/03/26 07:27:00,"5.19℃","76.00%",""
2023/03/26 07:37:00,"5.00℃","77.00%",""
2023/03/26 07:47:00,"5.44℃","72.81%",""
2023/03/26 07:57:00,"5.81℃","72.19%",""
2023/03/26 08:07:00,"6.25℃","71.38%",""
2023/03/26 08:17:00,"6.75℃","72.50%",""
2023/03/26 08:27:00,"7.63℃","74.38%",""
2023/03/26 08:37:00,"8.88℃","71.75%",""
2023/03/26 08:47:00,"9.69℃","65.12%",""
2023/03/26 08:57:00,"9.75℃","62.38%",""
2023/03/26 09:07:00,"11.13℃","59.44%",""
2023/03/26 09:17:00,"12.38℃","56.88%",""
2023/03/26 09:27:00,"13.13℃","56.38%",""
2023/03/26 09:37:00,"14.38℃","52.81%",""
2023/03/26 09:47:00,"14.75℃","49.69%",""
2023/03/26 09:57:00,"15.44℃","45.56%",""
2023/03/26 10:07:00,"16.50℃","43.94%",""
2023/03/26 10:17:00,"17.19℃","44.38%",""
2023/03/26 10:27:00,"17.38℃","46.19%",""
2023/03/26 10:37:00,"17.56℃","46.12%",""
2023/03/26 10:47:00,"18.19℃","48.56%",""
2023/03/26 10:57:00,"19.06℃","46.88%",""
2023/03/26 11:07:00,"19.31℃","43.81%",""
2023/03/26 11:17:00,"19.31℃","44.56%",""
2023/03/26 11:27:00,"17.94℃","47.31%",""
2023/03/26 11:37:00,"18.63℃","51.12%",""
2023/03/26 11:47:00,"18.06℃","50.62%",""
2023/03/26 11:57:00,"18.81℃","50.19%",""
2023/03/26 12:07:00,"18.81℃","47.50%",""
2023/03/26 12:17:00,"17.38℃","47.75%",""
2023/03/26 12:27:00,"15.88℃","53.50%",""
2023/03/26 12:37:00,"15.13℃","54.38%",""
2023/03/26 12:47:00,"14.56℃","58.88%",""
2023/03/26 12:57:00,"14.25℃","59.06%",""
2023/03/26 13:07:00,"14.31℃","59.81%",""
2023/03/26 13:17:00,"14.19℃","60.12%",""
2023/03/26 13:27:00,"14.38℃","63.25%",""
2023/03/26 13:37:00,"14.63℃","59.81%",""
2023/03/26 13:47:00,"14.50℃","59.75%",""
2023/03/26 13:57:00,"14.81℃","62.19%",""
2023/03/26 14:07:00,"14.81℃","60.44%",""
2023/03/26 14:17:00,"14.69℃","60.50%",""
2023/03/26 14:27:00,"14.63℃","60.50%",""
2023/03/26 14:37:00,"14.19℃","62.00%",""
2023/03/26 14:47:00,"14.06℃","63.00%",""
2023/03/26 14:57:00,"13.81℃","64.31%",""
2023/03/26 15:07:00,"13.75℃","65.81%",""
2023/03/26 15:17:00,"13.56℃","66.56%",""
2023/03/26 15:27:00,"13.44℃","66.00%",""
2023/03/26 15:37:00,"13.31℃","66.62%",""
2023/03/26 15:47:00,"13.19℃","64.19%",""
2023/03/26 15:57:00,"12.63℃","65.12%",""
2023/03/26 16:07:00,"11.69℃","67.06%",""
2023/03/26 16:17:00,"10.94℃","74.00%",""
2023/03/26 16:27:00,"10.44℃","75.25%",""
2023/03/26 16:37:00,"10.00℃","78.25%",""
2023/03/26 16:47:00,"9.69℃","77.75%",""
2023/03/26 16:57:00,"9.31℃","77.50%",""
2023/03/26 17:07:00,"9.00℃","77.06%",""
2023/03/26 17:17:00,"8.81℃","79.38%",""
2023/03/26 17:27:00,"8.75℃","79.75%",""
2023/03/26 17:37:00,"8.88℃","82.00%",""
2023/03/26 17:47:00,"9.00℃","83.25%",""
2023/03/26 17:57:00,"9.00℃","83.50%",""
2023/03/26 18:07:00,"9.00℃","83.62%",""
2023/03/26 18:17:00,"8.94℃","83.75%",""
2023/03/26 18:27:00,"8.81℃","82.31%",""
2023/03/26 18:37:00,"8.75℃","82.12%",""
2023/03/26 18:47:00,"8.69℃","79.56%",""
2023/03/26 18:57:00,"8.50℃","82.69%",""
2023/03/26 19:07:00,"8.31℃","83.88%",""
2023/03/26 19:17:00,"8.06℃","85.12%",""
2023/03/26 19:27:00,"7.88℃","84.62%",""
2023/03/26 19:37:00,"7.63℃","84.69%",""
2023/03/26 19:47:00,"7.31℃","85.12%",""
2023/03/26 19:57:00,"7.00℃","85.50%",""
2023/03/26 20:07:00,"6.81℃","85.38%",""
2023/03/26 20:17:00,"6.63℃","86.06%",""
2023/03/26 20:27:00,"6.25℃","85.69%",""
2023/03/26 20:37:00,"6.00℃","88.31%",""
2023/03/26 20:47:00,"6.13℃","87.81%",""
2023/03/26 20:57:00,"6.13℃","88.75%",""
2023/03/26 21:07:00,"6.13℃","86.94%",""
2023/03/26 21:17:00,"5.94℃","86.62%",""
2023/03/26 21:27:00,"5.63℃","86.38%",""
2023/03/26 21:37:00,"5.19℃","86.88%",""
2023/03/26 21:47:00,"4.94℃","87.75%",""
2023/03/26 21:57:00,"4.88℃","87.56%",""
2023/03/26 22:07:00,"4.69℃","88.81%",""
2023/03/26 22:17:00,"4.56℃","89.81%",""
2023/03/26 22:27:00,"4.56℃","88.69%",""
2023/03/26 22:37:00,"4.50℃","89.38%",""
2023/03/26 22:47:00,"4.44℃","89.62%",""
2023/03/26 22:57:00,"4.19℃","90.56%",""
2023/03/26 23:07:00,"4.44℃","88.38%",""
2023/03/26 23:17:00,"4.19℃","90.81%",""
2023/03/26 23:27:00,"4.13℃","89.88%",""
2023/03/26 23:37:00,"4.13℃","88.69%",""
2023/03/26 23:47:00,"3.94℃","89.38%",""
2023/03/26 23:57:00,"4.06℃","88.56%",""
2023/03/27 00:07:00,"3.81℃","86.94%",""
2023/03/27 00:17:00,"3.88℃","86.88%",""
2023/03/27 00:27:00,"3.75℃","85.50%",""
2023/03/27 00:37:00,"3.94℃","83.69%",""
2023/03/27 00:47:00,"3.75℃","85.75%",""
2023/03/27 00:57:00,"3.94℃","84.81%",""
2023/03/27 01:07:00,"3.81℃","83.88%",""
2023/03/27 01:17:00,"3.50℃","85.88%",""
2023/03/27 01:27:00,"3.44℃","84.94%",""
2023/03/27 01:37:00,"3.44℃","82.62%",""
2023/03/27 01:47:00,"3.25℃","85.44%",""
2023/03/27 01:57:00,"3.31℃","85.38%",""
2023/03/27 02:07:00,"3.19℃","85.94%",""
2023/03/27 02:17:00,"3.13℃","86.25%",""
2023/03/27 02:27:00,"3.38℃","83.56%",""
2023/03/27 02:37:00,"3.06℃","85.12%",""
2023/03/27 02:47:00,"3.06℃","83.12%",""
2023/03/27 02:57:00,"3.00℃","85.38%",""
2023/03/27 03:07:00,"3.06℃","85.44%",""
2023/03/27 03:17:00,"3.13℃","85.00%",""
2023/03/27 03:27:00,"3.00℃","84.50%",""
2023/03/27 03:37:00,"2.81℃","85.12%",""
2023/03/27 03:47:00,"2.69℃","85.19%",""
2023/03/27 03:57:00,"2.88℃","84.81%",""
2023/03/27 04:07:00,"2.56℃","84.81%",""
2023/03/27 04:17:00,"2.38℃","85.38%",""
2023/03/27 04:27:00,"2.50℃","82.19%",""
2023/03/27 04:37:00,"2.50℃","81.12%",""
2023/03/27 04:47:00,"2.50℃","81.31%",""
2023/03/27 04:57:00,"3.13℃","77.62%",""
2023/03/27 05:07:00,"3.19℃","78.62%",""
2023/03/27 05:17:00,"3.38℃","78.62%",""
2023/03/27 05:27:00,"3.94℃","77.00%",""
2023/03/27 05:37:00,"3.44℃","78.56%",""
2023/03/27 05:47:00,"2.69℃","79.94%",""
2023/03/27 05:57:00,"2.25℃","82.25%",""
2023/03/27 06:07:00,"2.13℃","82.75%",""
2023/03/27 06:17:00,"2.06℃","81.88%",""
2023/03/27 06:27:00,"2.00℃","81.38%",""
2023/03/27 06:37:00,"1.88℃","82.19%",""
2023/03/27 06:47:00,"1.88℃","82.31%",""
2023/03/27 06:57:00,"2.06℃","81.31%",""
2023/03/27 07:07:00,"2.06℃","82.19%",""
2023/03/27 07:17:00,"1.88℃","81.81%",""
2023/03/27 07:27:00,"1.88℃","82.12%",""
2023/03/27 07:37:00,"2.31℃","82.81%",""
2023/03/27 07:47:00,"3.25℃","81.19%",""
2023/03/27 07:57:00,"4.06℃","80.94%",""
2023/03/27 08:07:00,"5.94℃","78.25%",""
2023/03/27 08:17:00,"6.38℃","78.94%",""
2023/03/27 08:27:00,"7.50℃","77.94%",""
2023/03/27 08:37:00,"8.88℃","82.75%",""
2023/03/27 08:47:00,"11.25℃","58.00%",""
2023/03/27 08:57:00,"12.31℃","56.62%",""
2023/03/27 09:07:00,"13.38℃","55.88%",""
2023/03/27 09:17:00,"14.81℃","46.19%",""
2023/03/27 09:27:00,"15.63℃","41.44%",""
2023/03/27 09:37:00,"16.31℃","43.81%",""
2023/03/27 09:47:00,"16.50℃","41.88%",""
2023/03/27 09:57:00,"16.94℃","39.69%",""
2023/03/27 10:07:00,"17.88℃","42.12%",""
2023/03/27 10:17:00,"17.81℃","42.94%",""
2023/03/27 10:27:00,"17.94℃","35.75%",""
2023/03/27 10:37:00,"18.19℃","39.88%",""
2023/03/27 10:47:00,"17.94℃","36.25%",""
2023/03/27 10:57:00,"17.94℃","36.50%",""
2023/03/27 11:07:00,"18.19℃","31.38%",""
2023/03/27 11:17:00,"18.69℃","31.50%",""
2023/03/27 11:27:00,"18.56℃","31.75%",""
2023/03/27 11:37:00,"18.06℃","28.00%",""
2023/03/27 11:47:00,"18.31℃","32.44%",""
2023/03/27 11:57:00,"18.69℃","28.81%",""
2023/03/27 12:07:00,"18.94℃","26.06%",""
2023/03/27 12:17:00,"18.69℃","26.50%",""
2023/03/27 12:27:00,"18.69℃","27.44%",""
2023/03/27 12:37:00,"18.94℃","27.94%",""
2023/03/27 12:47:00,"19.00℃","26.44%",""
2023/03/27 12:57:00,"19.38℃","18.50%",""
2023/03/27 13:07:00,"19.63℃","27.44%",""
2023/03/27 13:17:00,"19.69℃","25.12%",""
2023/03/27 13:27:00,"18.69℃","24.94%",""
2023/03/27 13:37:00,"19.13℃","20.94%",""
2023/03/27 13:47:00,"18.94℃","25.50%",""
2023/03/27 13:57:00,"19.19℃","25.19%",""
2023/03/27 14:07:00,"19.38℃","22.50%",""
2023/03/27 14:17:00,"19.06℃","18.44%",""
2023/03/27 14:27:00,"19.25℃","21.12%",""
2023/03/27 14:37:00,"19.25℃","22.88%",""
2023/03/27 14:47:00,"19.75℃","22.31%",""
2023/03/27 14:57:00,"19.88℃","23.62%",""
2023/03/27 15:07:00,"19.88℃","24.31%",""
2023/03/27 15:17:00,"20.25℃","22.19%",""
2023/03/27 15:27:00,"19.19℃","21.31%",""
2023/03/27 15:37:00,"19.25℃","25.06%",""
2023/03/27 15:47:00,"19.06℃","22.50%",""
2023/03/27 15:57:00,"17.88℃","20.88%",""
2023/03/27 16:07:00,"18.06℃","17.81%",""
2023/03/27 16:17:00,"18.06℃","21.50%",""
2023/03/27 16:27:00,"17.38℃","16.75%",""
2023/03/27 16:37:00,"17.44℃","21.06%",""
2023/03/27 16:47:00,"17.50℃","18.69%",""
2023/03/27 16:57:00,"17.00℃","19.81%",""
2023/03/27 17:07:00,"16.69℃","20.44%",""
2023/03/27 17:17:00,"16.00℃","21.50%",""
2023/03/27 17:27:00,"16.00℃","21.00%",""
2023/03/27 17:37:00,"13.94℃","20.25%",""
2023/03/27 17:47:00,"12.31℃","20.25%",""
2023/03/27 17:57:00,"11.75℃","19.81%",""
2023/03/27 18:07:00,"11.56℃","19.19%",""
2023/03/27 18:17:00,"11.13℃","19.50%",""
2023/03/27 18:27:00,"11.06℃","18.31%",""
2023/03/27 18:37:00,"11.06℃","20.50%",""
2023/03/27 18:47:00,"10.56℃","17.56%",""
2023/03/27 18:57:00,"10.44℃","20.69%",""
2023/03/27 19:07:00,"9.56℃","20.69%",""
2023/03/27 19:17:00,"9.31℃","21.94%",""
2023/03/27 19:27:00,"9.00℃","22.19%",""
2023/03/27 19:37:00,"8.94℃","20.31%",""
2023/03/27 19:47:00,"8.69℃","18.00%",""
2023/03/27 19:57:00,"7.75℃","23.00%",""
2023/03/27 20:07:00,"8.44℃","19.44%",""
2023/03/27 20:17:00,"8.75℃","18.25%",""
2023/03/27 20:27:00,"8.56℃","22.69%",""
2023/03/27 20:37:00,"8.38℃","21.56%",""
2023/03/27 20:47:00,"7.94℃","21.12%",""
2023/03/27 20:57:00,"8.19℃","20.06%",""
2023/03/27 21:07:00,"8.13℃","21.94%",""
2023/03/27 21:17:00,"7.13℃","23.81%",""
2023/03/27 21:27:00,"6.38℃","25.44%",""
2023/03/27 21:37:00,"6.75℃","24.88%",""
2023/03/27 21:47:00,"7.25℃","24.25%",""
2023/03/27 21:57:00,"6.63℃","23.88%",""
2023/03/27 22:07:00,"7.06℃","21.75%",""
2023/03/27 22:17:00,"7.06℃","23.06%",""
2023/03/27 22:27:00,"6.88℃","22.62%",""
2023/03/27 22:37:00,"7.06℃","20.31%",""
2023/03/27 22:47:00,"7.00℃","22.44%",""
2023/03/27 22:57:00,"6.69℃","21.44%",""
2023/03/27 23:07:00,"6.94℃","18.88%",""
2023/03/27 23:17:00,"7.00℃","19.25%",""
2023/03/27 23:27:00,"7.00℃","19.38%",""
2023/03/27 23:37:00,"7.25℃","18.00%",""
2023/03/27 23:47:00,"7.19℃","18.94%",""
2023/03/27 23:57:00,"6.94℃","18.44%",""
2023/03/28 00:07:00,"6.81℃","18.88%",""
2023/03/28 00:17:00,"6.63℃","20.19%",""
2023/03/28 00:27:00,"6.56℃","19.94%",""
2023/03/28 00:37:00,"6.88℃","18.31%",""
2023/03/28 00:47:00,"6.75℃","20.00%",""
2023/03/28 00:57:00,"6.75℃","19.19%",""
2023/03/28 01:07:00,"6.63℃","18.38%",""
2023/03/28 01:17:00,"6.00℃","23.44%",""
2023/03/28 01:27:00,"6.06℃","21.75%",""
2023/03/28 01:37:00,"6.00℃","20.69%",""
2023/03/28 01:47:00,"5.63℃","22.12%",""
2023/03/28 01:57:00,"5.38℃","23.56%",""
2023/03/28 02:07:00,"5.06℃","25.88%",""
2023/03/28 02:17:00,"4.56℃","29.31%",""
2023/03/28 02:27:00,"4.00℃","28.62%",""
2023/03/28 02:37:00,"3.81℃","31.31%",""
2023/03/28 02:47:00,"3.81℃","29.50%",""
