"Date","Temp","Umidità","Remark"
2023/03/24 23:10:21,"10.31℃","76.38%",""
2023/03/24 23:20:21,"10.56℃","76.25%",""
2023/03/24 23:30:21,"10.94℃","75.56%",""
2023/03/24 23:40:21,"10.94℃","75.50%",""
2023/03/24 23:50:21,"10.94℃","76.00%",""
2023/03/25 00:00:21,"11.00℃","75.81%",""
2023/03/25 00:10:21,"11.06℃","75.69%",""
2023/03/25 00:20:21,"11.13℃","75.06%",""
2023/03/25 00:30:21,"11.13℃","75.31%",""
2023/03/25 00:40:21,"11.13℃","75.50%",""
2023/03/25 00:50:21,"11.13℃","76.00%",""
2023/03/25 01:00:21,"11.13℃","75.69%",""
2023/03/25 01:10:21,"11.13℃","75.56%",""
2023/03/25 01:20:21,"11.13℃","76.19%",""
2023/03/25 01:30:21,"11.06℃","76.25%",""
2023/03/25 01:40:21,"11.06℃","76.94%",""
2023/03/25 01:50:21,"11.00℃","76.75%",""
2023/03/25 02:00:21,"11.00℃","76.81%",""
2023/03/25 02:10:21,"11.00℃","77.25%",""
2023/03/25 02:20:21,"11.00℃","77.38%",""
2023/03/25 02:30:21,"11.00℃","77.19%",""
2023/03/25 02:40:21,"11.00℃","77.62%",""
2023/03/25 02:50:21,"10.94℃","77.44%",""
2023/03/25 03:00:21,"10.94℃","77.62%",""
2023/03/25 03:10:21,"10.94℃","78.25%",""
2023/03/25 03:20:21,"10.94℃","78.06%",""
2023/03/25 03:30:21,"11.00℃","78.00%",""
2023/03/25 03:40:21,"10.88℃","77.12%",""
2023/03/25 03:50:21,"10.44℃","77.94%",""
2023/03/25 04:00:21,"10.13℃","78.56%",""
2023/03/25 04:10:21,"9.75℃","78.00%",""
2023/03/25 04:20:21,"9.13℃","78.62%",""
2023/03/25 04:30:21,"8.56℃","79.06%",""
2023/03/25 04:40:21,"8.19℃","80.00%",""
2023/03/25 04:50:21,"7.75℃","80.94%",""
2023/03/25 05:00:21,"7.44℃","82.50%",""
2023/03/25 05:10:21,"7.44℃","82.56%",""
2023/03/25 05:20:21,"7.31℃","83.00%",""
2023/03/25 05:30:21,"7.13℃","83.00%",""
2023/03/25 05:40:21,"6.81℃","84.00%",""
2023/03/25 05:50:21,"6.81℃","84.69%",""
2023/03/25 06:00:21,"6.81℃","84.00%",""
2023/03/25 06:10:21,"6.88℃","84.50%",""
2023/03/25 06:20:21,"6.88℃","84.69%",""
2023/03/25 06:30:21,"6.69℃","85.31%",""
2023/03/25 06:40:21,"7.00℃","86.06%",""
2023/03/25 06:50:21,"7.56℃","86.69%",""
2023/03/25 07:00:21,"8.13℃","86.19%",""
2023/03/25 07:10:21,"10.38℃","86.75%",""
2023/03/25 07:20:21,"12.81℃","81.88%",""
2023/03/25 07:30:21,"14.19℃","74.31%",""
2023/03/25 07:40:21,"14.69℃","69.81%",""
2023/03/25 07:50:21,"15.19℃","71.06%",""
2023/03/25 08:00:21,"14.88℃","69.81%",""
2023/03/25 08:10:21,"15.13℃","68.56%",""
2023/03/25 08:20:21,"15.13℃","68.12%",""
2023/03/25 08:30:21,"15.94℃","68.19%",""
2023/03/25 08:40:21,"16.44℃","65.75%",""
2023/03/25 08:50:21,"16.56℃","65.94%",""
2023/03/25 09:00:21,"16.75℃","62.06%",""
2023/03/25 09:10:21,"16.81℃","63.00%",""
2023/03/25 09:20:21,"17.63℃","61.75%",""
2023/03/25 09:30:21,"17.88℃","58.12%",""
2023/03/25 09:40:21,"17.94℃","58.19%",""
2023/03/25 09:50:21,"18.31℃","62.00%",""
2023/03/25 10:00:21,"18.81℃","53.94%",""
2023/03/25 10:10:21,"18.25℃","57.69%",""
2023/03/25 10:20:21,"17.31℃","58.44%",""
2023/03/25 10:30:21,"17.63℃","55.12%",""
2023/03/25 10:40:21,"17.81℃","54.69%",""
2023/03/25 10:50:21,"18.44℃","53.25%",""
2023/03/25 11:00:21,"18.56℃","47.94%",""
2023/03/25 11:10:21,"18.94℃","45.56%",""
2023/03/25 11:20:21,"18.81℃","39.06%",""
2023/03/25 11:30:21,"19.13℃","39.19%",""
2023/03/25 11:40:21,"19.25℃","37.94%",""
2023/03/25 11:50:21,"19.88℃","38.75%",""
2023/03/25 12:00:21,"19.75℃","35.38%",""
2023/03/25 12:10:21,"20.38℃","35.88%",""
2023/03/25 12:20:21,"20.19℃","33.38%",""
2023/03/25 12:30:21,"19.81℃","35.81%",""
2023/03/25 12:40:21,"20.00℃","32.62%",""
2023/03/25 12:50:21,"20.31℃","33.44%",""
2023/03/25 13:00:21,"20.50℃","30.88%",""
2023/03/25 13:10:21,"20.44℃","30.69%",""
2023/03/25 13:20:21,"20.25℃","32.94%",""
2023/03/25 13:30:21,"20.19℃","36.12%",""
2023/03/25 13:40:21,"20.56℃","39.50%",""
2023/03/25 13:50:21,"20.94℃","36.69%",""
2023/03/25 14:00:21,"20.38℃","33.94%",""
2023/03/25 14:10:21,"20.50℃","35.06%",""
2023/03/25 14:20:21,"20.25℃","35.81%",""
2023/03/25 14:30:21,"19.63℃","37.00%",""
2023/03/25 14:40:21,"19.25℃","37.25%",""
2023/03/25 14:50:21,"19.06℃","37.75%",""
2023/03/25 15:00:21,"19.13℃","36.00%",""
2023/03/25 15:10:21,"19.44℃","37.81%",""
2023/03/25 15:20:21,"19.63℃","37.81%",""
2023/03/25 15:30:21,"18.75℃","38.50%",""
2023/03/25 15:40:21,"18.50℃","38.19%",""
2023/03/25 15:50:21,"18.50℃","37.81%",""
2023/03/25 16:00:21,"18.50℃","39.62%",""
2023/03/25 16:10:21,"17.06℃","39.19%",""
2023/03/25 16:20:21,"15.94℃","41.62%",""
2023/03/25 16:30:21,"15.63℃","42.25%",""
2023/03/25 16:40:21,"15.50℃","36.81%",""
2023/03/25 16:50:21,"14.63℃","38.94%",""
2023/03/25 17:00:21,"15.06℃","36.81%",""
2023/03/25 17:10:21,"14.88℃","37.81%",""
2023/03/25 17:20:21,"15.38℃","28.00%",""
2023/03/25 17:30:21,"15.50℃","28.88%",""
2023/03/25 17:40:21,"14.19℃","37.62%",""
2023/03/25 17:50:21,"14.06℃","27.12%",""
2023/03/25 18:00:21,"15.25℃","28.31%",""
2023/03/25 18:10:21,"15.44℃","26.75%",""
2023/03/25 18:20:21,"13.88℃","29.81%",""
2023/03/25 18:30:21,"13.88℃","26.88%",""
2023/03/25 18:40:21,"13.75℃","27.12%",""
2023/03/25 18:50:21,"12.88℃","30.50%",""
2023/03/25 19:00:21,"12.94℃","33.06%",""
2023/03/25 19:10:21,"12.31℃","33.25%",""
2023/03/25 19:20:21,"10.69℃","39.25%",""
2023/03/25 19:30:21,"10.88℃","34.25%",""
2023/03/25 19:40:21,"10.81℃","33.94%",""
2023/03/25 19:50:21,"11.31℃","38.44%",""
2023/03/25 20:00:21,"11.06℃","33.69%",""
2023/03/25 20:10:21,"11.13℃","38.19%",""
2023/03/25 20:20:21,"10.81℃","35.12%",""
2023/03/25 20:30:21,"11.63℃","30.44%",""
2023/03/25 20:40:21,"11.69℃","29.94%",""
2023/03/25 20:50:21,"11.44℃","33.75%",""
2023/03/25 21:00:21,"10.31℃","37.50%",""
2023/03/25 21:10:21,"9.81℃","39.69%",""
2023/03/25 21:20:21,"9.56℃","43.00%",""
2023/03/25 21:30:21,"9.63℃","41.44%",""
2023/03/25 21:40:21,"9.13℃","42.19%",""
2023/03/25 21:50:21,"8.50℃","45.94%",""
2023/03/25 22:00:21,"8.13℃","45.19%",""
2023/03/25 22:10:21,"8.38℃","45.81%",""
2023/03/25 22:20:21,"8.63℃","43.38%",""
2023/03/25 22:30:21,"8.88℃","41.69%",""
2023/03/25 22:40:21,"9.06℃","43.31%",""
2023/03/25 22:50:21,"7.56℃","42.69%",""
2023/03/25 23:00:21,"9.31℃","44.31%",""
2023/03/25 23:10:21,"9.50℃","42.75%",""
2023/03/25 23:20:21,"9.50℃","44.12%",""
2023/03/25 23:30:21,"9.44℃","43.50%",""
2023/03/25 23:40:21,"10.63℃","36.81%",""
2023/03/25 23:50:21,"11.19℃","34.75%",""
2023/03/26 00:00:21,"11.56℃","35.25%",""
2023/03/26 00:10:21,"11.00℃","34.50%",""
2023/03/26 00:20:21,"10.63℃","37.50%",""
2023/03/26 00:30:21,"11.31℃","35.25%",""
2023/03/26 00:40:21,"11.00℃","37.75%",""
2023/03/26 00:50:21,"10.38℃","37.12%",""
2023/03/26 01:00:21,"9.88℃","37.88%",""
2023/03/26 01:10:21,"8.81℃","42.00%",""
2023/03/26 01:20:21,"7.88℃","42.94%",""
2023/03/26 01:30:21,"7.25℃","46.12%",""
2023/03/26 01:40:21,"6.69℃","49.38%",""
2023/03/26 01:50:21,"6.75℃","48.50%",""
2023/03/26 03:00:21,"6.44℃","49.19%",""
2023/03/26 03:10:21,"6.31℃","49.62%",""
2023/03/26 03:20:21,"5.69℃","50.88%",""
2023/03/26 03:30:21,"5.44℃","53.31%",""
2023/03/26 03:40:21,"5.31℃","51.94%",""
2023/03/26 03:50:21,"5.38℃","53.81%",""
2023/03/26 04:00:21,"5.25℃","54.19%",""
2023/03/26 04:10:21,"4.94℃","58.56%",""
2023/03/26 04:20:21,"5.19℃","58.06%",""
2023/03/26 04:30:21,"5.06℃","57.25%",""
2023/03/26 04:40:21,"4.88℃","56.62%",""
2023/03/26 04:50:21,"4.75℃","58.19%",""
2023/03/26 05:00:21,"4.63℃","57.50%",""
2023/03/26 05:10:21,"4.38℃","58.12%",""
2023/03/26 05:20:21,"4.50℃","59.00%",""
2023/03/26 05:30:21,"5.06℃","60.94%",""
2023/03/26 05:40:21,"5.13℃","64.19%",""
2023/03/26 05:50:21,"5.38℃","60.44%",""
2023/03/26 06:00:21,"5.19℃","57.19%",""
2023/03/26 06:10:21,"4.75℃","60.69%",""
2023/03/26 06:20:21,"4.38℃","64.88%",""
2023/03/26 06:30:21,"4.81℃","69.44%",""
2023/03/26 06:40:21,"5.13℃","70.69%",""
2023/03/26 06:50:21,"5.31℃","72.19%",""
2023/03/26 07:00:21,"5.38℃","72.62%",""
2023/03/26 07:10:21,"5.13℃","72.38%",""
2023/03/26 07:20:21,"4.81℃","72.31%",""
2023/03/26 07:30:21,"4.63℃","72.12%",""
2023/03/26 07:40:21,"5.00℃","71.06%",""
2023/03/26 07:50:21,"5.50℃","68.56%",""
2023/03/26 08:00:21,"5.88℃","67.25%",""
2023/03/26 08:10:21,"7.63℃","68.06%",""
2023/03/26 08:20:21,"9.50℃","64.81%",""
2023/03/26 08:30:21,"11.19℃","58.94%",""
2023/03/26 08:40:21,"11.00℃","54.75%",""
2023/03/26 08:50:21,"11.06℃","54.94%",""
2023/03/26 09:00:21,"11.31℃","57.50%",""
2023/03/26 09:10:21,"12.13℃","55.94%",""
2023/03/26 09:20:21,"12.81℃","50.62%",""
2023/03/26 09:30:21,"12.69℃","49.25%",""
2023/03/26 09:40:21,"13.69℃","47.69%",""
2023/03/26 09:50:21,"13.69℃","49.94%",""
2023/03/26 10:00:21,"14.69℃","46.62%",""
2023/03/26 10:10:21,"15.56℃","47.94%",""
2023/03/26 10:20:21,"16.31℃","44.75%",""
2023/03/26 10:30:21,"15.81℃","44.81%",""
2023/03/26 10:40:21,"16.69℃","47.31%",""
2023/03/26 10:50:21,"16.88℃","46.50%",""
2023/03/26 11:00:21,"16.81℃","44.06%",""
2023/03/26 11:10:21,"17.50℃","44.31%",""
2023/03/26 11:20:21,"17.00℃","47.19%",""
2023/03/26 11:30:21,"16.31℃","50.44%",""
2023/03/26 11:40:21,"17.19℃","49.06%",""
2023/03/26 11:50:21,"16.94℃","50.31%",""
2023/03/26 12:00:21,"17.56℃","47.62%",""
2023/03/26 12:10:21,"17.25℃","48.50%",""
2023/03/26 12:20:21,"16.06℃","47.94%",""
2023/03/26 12:30:21,"14.69℃","51.44%",""
2023/03/26 12:40:21,"13.88℃","52.94%",""
2023/03/26 12:50:21,"13.56℃","55.62%",""
2023/03/26 13:00:21,"13.50℃","56.94%",""
2023/03/26 13:10:21,"13.50℃","56.88%",""
2023/03/26 13:20:21,"13.69℃","56.81%",""
2023/03/26 13:30:21,"13.75℃","56.62%",""
2023/03/26 13:40:21,"13.81℃","58.56%",""
2023/03/26 13:50:21,"14.06℃","57.62%",""
2023/03/26 14:00:21,"14.25℃","58.06%",""
2023/03/26 14:10:21,"14.19℃","57.12%",""
2023/03/26 14:20:21,"14.13℃","58.56%",""
2023/03/26 14:30:21,"14.00℃","57.12%",""
2023/03/26 14:40:21,"13.69℃","58.44%",""
2023/03/26 14:50:21,"13.44℃","58.06%",""
2023/03/26 15:00:21,"13.31℃","60.38%",""
2023/03/26 15:10:21,"13.31℃","61.00%",""
2023/03/26 15:20:21,"13.31℃","62.25%",""
2023/03/26 15:30:21,"13.31℃","60.56%",""
2023/03/26 15:40:21,"13.06℃","59.81%",""
2023/03/26 15:50:21,"12.69℃","64.12%",""
2023/03/26 16:00:21,"11.88℃","61.31%",""
2023/03/26 16:10:21,"10.94℃","64.94%",""
2023/03/26 16:20:21,"10.25℃","67.94%",""
2023/03/26 16:30:21,"9.81℃","70.75%",""
2023/03/26 16:40:21,"9.56℃","71.88%",""
2023/03/26 16:50:21,"9.13℃","69.31%",""
2023/03/26 17:00:21,"8.75℃","70.19%",""
2023/03/26 17:10:21,"8.50℃","71.75%",""
2023/03/26 17:20:21,"8.31℃","72.75%",""
2023/03/26 17:30:21,"8.19℃","76.94%",""
2023/03/26 17:40:21,"8.25℃","77.81%",""
2023/03/26 17:50:21,"8.25℃","78.38%",""
2023/03/26 18:00:21,"8.25℃","78.25%",""
2023/03/26 18:10:21,"8.19℃","79.12%",""
2023/03/26 18:20:21,"8.06℃","79.38%",""
2023/03/26 18:30:21,"8.06℃","78.62%",""
2023/03/26 18:40:21,"8.00℃","79.00%",""
2023/03/26 18:50:21,"8.00℃","78.06%",""
2023/03/26 19:00:21,"7.81℃","79.25%",""
2023/03/26 19:10:21,"7.56℃","80.19%",""
2023/03/26 19:20:21,"7.38℃","80.56%",""
2023/03/26 19:30:21,"7.13℃","81.44%",""
2023/03/26 19:40:21,"6.94℃","81.50%",""
2023/03/26 19:50:21,"6.69℃","81.62%",""
2023/03/26 20:00:21,"6.44℃","81.81%",""
2023/03/26 20:10:21,"6.31℃","82.50%",""
2023/03/26 20:20:21,"6.06℃","81.69%",""
2023/03/26 20:30:21,"5.69℃","80.81%",""
2023/03/26 20:40:21,"5.56℃","83.19%",""
2023/03/26 20:50:21,"5.75℃","83.25%",""
2023/03/26 21:00:21,"5.75℃","82.81%",""
2023/03/26 21:10:21,"5.56℃","83.56%",""
2023/03/26 21:20:21,"5.31℃","82.44%",""
2023/03/26 21:30:21,"5.00℃","83.31%",""
2023/03/26 21:40:21,"4.63℃","83.06%",""
2023/03/26 21:50:21,"4.44℃","83.25%",""
2023/03/26 22:00:21,"4.06℃","83.69%",""
2023/03/26 22:10:21,"4.06℃","84.56%",""
2023/03/26 22:20:21,"4.13℃","85.12%",""
2023/03/26 22:30:21,"4.06℃","85.38%",""
2023/03/26 22:40:21,"4.00℃","84.88%",""
2023/03/26 22:50:21,"4.06℃","84.62%",""
2023/03/26 23:00:21,"4.31℃","84.06%",""
2023/03/26 23:10:21,"4.00℃","83.06%",""
2023/03/26 23:20:21,"3.75℃","83.06%",""
2023/03/26 23:30:21,"3.56℃","83.81%",""
2023/03/26 23:40:21,"3.44℃","84.69%",""
2023/03/26 23:50:21,"3.50℃","84.69%",""
2023/03/27 00:00:21,"3.50℃","83.25%",""
2023/03/27 00:10:21,"3.38℃","84.44%",""
2023/03/27 00:20:21,"3.31℃","84.44%",""
2023/03/27 00:30:21,"3.38℃","83.94%",""
2023/03/27 00:40:21,"3.50℃","81.00%",""
2023/03/27 00:50:21,"3.50℃","83.38%",""
2023/03/27 01:00:21,"3.38℃","82.00%",""
2023/03/27 01:10:21,"3.31℃","80.88%",""
2023/03/27 01:20:21,"3.19℃","81.50%",""
2023/03/27 01:30:21,"3.06℃","82.88%",""
2023/03/27 01:40:21,"3.31℃","81.19%",""
2023/03/27 01:50:21,"3.19℃","80.31%",""
2023/03/27 02:00:21,"2.75℃","81.75%",""
2023/03/27 02:10:21,"2.69℃","81.12%",""
2023/03/27 02:20:21,"2.69℃","80.19%",""
2023/03/27 02:30:21,"2.63℃","80.06%",""
2023/03/27 02:40:21,"2.69℃","80.56%",""
2023/03/27 02:50:21,"2.75℃","81.19%",""
2023/03/27 03:00:21,"2.81℃","81.06%",""
2023/03/27 03:10:21,"2.50℃","81.06%",""
2023/03/27 03:20:21,"2.44℃","81.38%",""
2023/03/27 03:30:21,"2.44℃","80.31%",""
2023/03/27 03:40:21,"2.44℃","80.75%",""
2023/03/27 03:50:21,"2.50℃","80.25%",""
2023/03/27 04:00:21,"2.38℃","80.62%",""
2023/03/27 04:10:21,"2.25℃","80.12%",""
2023/03/27 04:20:21,"2.00℃","81.12%",""
2023/03/27 04:30:21,"2.19℃","80.62%",""
2023/03/27 04:40:21,"2.31℃","76.56%",""
2023/03/27 04:50:21,"2.38℃","78.75%",""
2023/03/27 05:00:21,"3.50℃","74.94%",""
2023/03/27 05:10:21,"3.81℃","71.62%",""
2023/03/27 05:20:21,"3.81℃","70.56%",""
2023/03/27 05:30:21,"3.75℃","72.50%",""
2023/03/27 05:40:21,"3.13℃","73.56%",""
2023/03/27 05:50:21,"2.44℃","74.88%",""
2023/03/27 06:00:21,"2.38℃","75.62%",""
2023/03/27 06:10:21,"1.94℃","76.62%",""
2023/03/27 06:20:21,"1.75℃","77.00%",""
2023/03/27 06:30:21,"1.81℃","78.62%",""
2023/03/27 06:40:21,"1.75℃","78.75%",""
2023/03/27 06:50:21,"1.69℃","79.50%",""
2023/03/27 07:00:21,"1.50℃","78.50%",""
2023/03/27 07:10:21,"1.56℃","80.12%",""
2023/03/27 07:20:21,"1.63℃","77.69%",""
2023/03/27 07:30:21,"1.75℃","80.94%",""
2023/03/27 07:40:21,"2.63℃","77.31%",""
2023/03/27 07:50:21,"3.19℃","76.81%",""
2023/03/27 08:00:21,"4.63℃","77.38%",""
2023/03/27 08:10:21,"7.88℃","75.50%",""
2023/03/27 08:20:21,"10.56℃","63.81%",""
2023/03/27 08:30:21,"12.50℃","66.25%",""
2023/03/27 08:40:21,"13.69℃","55.25%",""
2023/03/27 08:50:21,"14.13℃","45.25%",""
2023/03/27 09:00:21,"14.00℃","43.81%",""
2023/03/27 09:10:21,"14.56℃","44.50%",""
2023/03/27 09:20:21,"14.88℃","41.00%",""
2023/03/27 09:30:21,"15.13℃","39.50%",""
2023/03/27 09:40:21,"15.50℃","39.31%",""
2023/03/27 09:50:21,"15.81℃","39.38%",""
2023/03/27 10:00:21,"16.13℃","39.12%",""
2023/03/27 10:10:21,"16.69℃","37.62%",""
2023/03/27 10:20:21,"16.69℃","38.12%",""
2023/03/27 10:30:21,"16.63℃","33.81%",""
2023/03/27 10:40:21,"16.88℃","34.31%",""
2023/03/27 10:50:21,"16.69℃","35.19%",""
2023/03/27 11:00:21,"17.00℃","29.50%",""
2023/03/27 11:10:21,"16.81℃","32.56%",""
2023/03/27 11:20:21,"16.94℃","32.56%",""
2023/03/27 11:30:21,"17.00℃","31.81%",""
2023/03/27 11:40:21,"16.50℃","29.94%",""
2023/03/27 11:50:21,"16.94℃","26.06%",""
2023/03/27 12:00:21,"16.81℃","26.44%",""
2023/03/27 12:10:21,"16.69℃","26.62%",""
2023/03/27 12:20:21,"17.00℃","24.69%",""
2023/03/27 12:30:21,"16.75℃","26.00%",""
2023/03/27 12:40:21,"17.00℃","23.69%",""
2023/03/27 12:50:21,"17.69℃","28.38%",""
2023/03/27 13:00:21,"17.56℃","24.00%",""
2023/03/27 13:10:21,"18.06℃","22.50%",""
2023/03/27 13:20:21,"17.56℃","22.50%",""
2023/03/27 13:30:21,"17.44℃","25.19%",""
2023/03/27 13:40:21,"18.06℃","24.38%",""
2023/03/27 13:50:21,"17.75℃","21.81%",""
2023/03/27 14:00:21,"18.13℃","24.75%",""
2023/03/27 14:10:21,"18.19℃","22.62%",""
2023/03/27 14:20:21,"17.56℃","21.12%",""
2023/03/27 14:30:21,"17.94℃","21.69%",""
2023/03/27 14:40:21,"18.06℃","24.25%",""
2023/03/27 14:50:21,"18.75℃","21.00%",""
2023/03/27 15:00:21,"19.06℃","21.81%",""
2023/03/27 15:10:21,"18.69℃","23.06%",""
2023/03/27 15:20:21,"18.44℃","17.31%",""
2023/03/27 15:30:21,"17.44℃","18.88%",""
2023/03/27 15:40:21,"17.63℃","20.38%",""
2023/03/27 15:50:21,"17.19℃","22.38%",""
2023/03/27 16:00:21,"16.13℃","20.19%",""
2023/03/27 16:10:21,"16.25℃","21.81%",""
2023/03/27 16:20:21,"15.81℃","20.88%",""
2023/03/27 16:30:21,"16.00℃","19.44%",""
2023/03/27 16:40:21,"16.19℃","18.69%",""
2023/03/27 16:50:21,"16.19℃","18.81%",""
2023/03/27 17:00:21,"15.13℃","18.88%",""
2023/03/27 17:10:21,"13.69℃","19.62%",""
2023/03/27 17:20:21,"12.63℃","23.69%",""
2023/03/27 17:30:21,"11.38℃","21.38%",""
2023/03/27 17:40:21,"11.69℃","21.94%",""
2023/03/27 17:50:21,"11.63℃","20.44%",""
2023/03/27 18:00:21,"11.69℃","19.38%",""
2023/03/27 18:10:21,"11.50℃","20.50%",""
2023/03/27 18:20:21,"11.25℃","19.44%",""
2023/03/27 18:30:21,"11.31℃","18.31%",""
2023/03/27 18:40:21,"11.31℃","18.12%",""
2023/03/27 18:50:21,"10.50℃","19.25%",""
2023/03/27 19:00:21,"10.25℃","21.62%",""
2023/03/27 19:10:21,"9.19℃","20.69%",""
2023/03/27 19:20:21,"9.38℃","18.50%",""
2023/03/27 19:30:21,"9.63℃","19.00%",""
2023/03/27 19:40:21,"9.06℃","21.69%",""
2023/03/27 19:50:21,"7.75℃","27.50%",""
2023/03/27 20:00:21,"7.13℃","21.44%",""
2023/03/27 20:10:21,"8.50℃","20.81%",""
2023/03/27 20:20:21,"8.25℃","21.25%",""
2023/03/27 20:30:21,"8.44℃","19.94%",""
2023/03/27 20:40:21,"8.31℃","21.06%",""
2023/03/27 20:50:21,"8.31℃","20.44%",""
2023/03/27 21:00:21,"8.25℃","20.12%",""
2023/03/27 21:10:21,"8.00℃","21.50%",""
2023/03/27 21:20:21,"6.94℃","23.38%",""
2023/03/27 21:30:21,"6.50℃","24.50%",""
2023/03/27 21:40:21,"6.94℃","21.88%",""
2023/03/27 21:50:21,"7.31℃","23.12%",""
2023/03/27 22:00:21,"7.31℃","21.00%",""
2023/03/27 22:10:21,"7.69℃","20.94%",""
2023/03/27 22:20:21,"7.56℃","21.00%",""
2023/03/27 22:30:21,"7.31℃","21.19%",""
2023/03/27 22:40:21,"7.44℃","20.31%",""
2023/03/27 22:50:21,"6.75℃","22.19%",""
2023/03/27 23:00:21,"6.50℃","20.69%",""
2023/03/27 23:10:21,"6.94℃","19.31%",""
2023/03/27 23:20:21,"6.94℃","19.25%",""
2023/03/27 23:30:21,"7.19℃","18.00%",""
2023/03/27 23:40:21,"7.25℃","18.44%",""
2023/03/27 23:50:21,"7.13℃","18.69%",""
2023/03/28 00:00:21,"7.00℃","19.12%",""
2023/03/28 00:10:21,"7.00℃","19.19%",""
2023/03/28 00:20:21,"6.69℃","19.44%",""
2023/03/28 00:30:21,"6.75℃","19.62%",""
2023/03/28 00:40:21,"6.63℃","19.44%",""
2023/03/28 00:50:21,"6.81℃","19.50%",""
2023/03/28 01:00:21,"6.69℃","19.38%",""
2023/03/28 01:10:21,"6.63℃","19.88%",""
2023/03/28 01:20:21,"6.31℃","19.94%",""
2023/03/28 01:30:21,"5.94℃","24.75%",""
2023/03/28 01:40:21,"5.50℃","23.31%",""
2023/03/28 01:50:21,"5.19℃","23.44%",""
2023/03/28 02:00:21,"4.69℃","28.06%",""
2023/03/28 02:10:21,"4.63℃","25.19%",""
2023/03/28 02:20:21,"3.88℃","30.38%",""
2023/03/28 02:30:21,"2.94℃","32.81%",""
2023/03/28 02:40:21,"2.81℃","33.75%",""
2023/03/28 02:50:21,"2.69℃","34.75%",""
