"Date","Temp","Umidità","Remark"
2023/03/25 08:58:28,"16.69℃","64.88%",""
2023/03/25 09:08:28,"17.13℃","63.38%",""
2023/03/25 09:18:28,"17.56℃","61.81%",""
2023/03/25 09:28:28,"18.13℃","60.75%",""
2023/03/25 09:38:28,"18.38℃","57.31%",""
2023/03/25 09:48:28,"18.81℃","55.19%",""
2023/03/25 09:58:28,"19.44℃","56.88%",""
2023/03/25 10:08:28,"19.56℃","56.44%",""
2023/03/25 10:18:28,"19.44℃","53.88%",""
2023/03/25 10:28:28,"19.56℃","52.94%",""
2023/03/25 10:38:28,"19.75℃","52.06%",""
2023/03/25 10:48:28,"19.94℃","48.00%",""
2023/03/25 10:58:28,"20.13℃","44.56%",""
2023/03/25 11:08:28,"20.50℃","39.06%",""
2023/03/25 11:18:28,"20.19℃","41.38%",""
2023/03/25 11:28:28,"20.81℃","36.62%",""
2023/03/25 11:38:28,"21.13℃","36.31%",""
2023/03/25 11:48:28,"21.50℃","33.56%",""
2023/03/25 11:58:28,"21.50℃","31.62%",""
2023/03/25 12:08:28,"21.69℃","31.19%",""
2023/03/25 12:18:28,"21.19℃","31.94%",""
2023/03/25 12:28:28,"21.56℃","31.56%",""
2023/03/25 12:38:28,"21.69℃","30.62%",""
2023/03/25 12:48:28,"21.50℃","30.25%",""
2023/03/25 12:58:28,"21.56℃","26.12%",""
2023/03/25 13:08:28,"21.25℃","27.19%",""
2023/03/25 13:18:28,"21.13℃","30.69%",""
2023/03/25 13:28:28,"21.38℃","32.38%",""
2023/03/25 13:38:28,"21.31℃","31.94%",""
2023/03/25 13:48:28,"21.25℃","31.50%",""
2023/03/25 13:58:28,"21.06℃","31.75%",""
2023/03/25 14:08:28,"21.13℃","31.50%",""
2023/03/25 14:18:28,"21.13℃","33.56%",""
2023/03/25 14:28:28,"20.81℃","31.38%",""
2023/03/25 14:38:28,"20.88℃","31.69%",""
2023/03/25 14:48:28,"20.63℃","31.50%",""
2023/03/25 14:58:28,"20.63℃","32.25%",""
2023/03/25 15:08:28,"20.00℃","33.38%",""
2023/03/25 15:18:28,"19.44℃","34.12%",""
2023/03/25 15:28:28,"18.69℃","33.62%",""
2023/03/25 15:38:28,"18.38℃","35.69%",""
2023/03/25 15:48:28,"18.25℃","35.44%",""
2023/03/25 15:58:28,"18.63℃","35.06%",""
2023/03/25 16:08:28,"17.94℃","34.12%",""
2023/03/25 16:18:28,"17.88℃","34.88%",""
2023/03/25 16:28:28,"18.13℃","37.69%",""
2023/03/25 16:38:28,"17.75℃","28.56%",""
2023/03/25 16:48:28,"16.88℃","31.81%",""
2023/03/25 16:58:28,"16.06℃","32.81%",""
2023/03/25 17:08:28,"15.19℃","33.94%",""
2023/03/25 17:18:28,"15.13℃","28.31%",""
2023/03/25 17:28:28,"15.25℃","31.25%",""
2023/03/25 17:38:28,"15.25℃","29.19%",""
2023/03/25 17:48:28,"15.69℃","25.56%",""
2023/03/25 17:58:28,"15.31℃","28.19%",""
2023/03/25 18:08:28,"15.25℃","26.38%",""
2023/03/25 18:18:28,"14.50℃","24.31%",""
2023/03/25 18:28:28,"14.75℃","26.38%",""
2023/03/25 18:38:28,"14.50℃","24.12%",""
2023/03/25 18:48:28,"14.25℃","24.75%",""
2023/03/25 18:58:28,"14.00℃","25.88%",""
2023/03/25 19:08:28,"13.69℃","26.94%",""
2023/03/25 19:18:28,"13.13℃","30.94%",""
2023/03/25 19:28:28,"12.81℃","29.19%",""
2023/03/25 19:38:28,"12.56℃","29.12%",""
2023/03/25 19:48:28,"12.88℃","28.81%",""
2023/03/25 19:58:28,"12.81℃","29.19%",""
2023/03/25 20:08:28,"12.88℃","27.25%",""
2023/03/25 20:18:28,"12.81℃","27.75%",""
2023/03/25 20:28:28,"12.56℃","29.50%",""
2023/03/25 20:38:28,"12.31℃","30.38%",""
2023/03/25 20:48:28,"12.38℃","28.88%",""
2023/03/25 20:58:28,"12.06℃","30.81%",""
2023/03/25 21:08:28,"11.88℃","31.75%",""
2023/03/25 21:18:28,"11.75℃","32.62%",""
2023/03/25 21:28:28,"11.38℃","31.75%",""
2023/03/25 21:38:28,"11.38℃","32.69%",""
2023/03/25 21:48:28,"11.25℃","32.81%",""
2023/03/25 21:58:28,"10.88℃","34.50%",""
2023/03/25 22:08:28,"10.69℃","32.94%",""
2023/03/25 22:18:28,"10.75℃","33.19%",""
2023/03/25 22:28:28,"10.75℃","34.19%",""
2023/03/25 22:38:28,"11.00℃","34.62%",""
2023/03/25 22:48:28,"11.13℃","33.31%",""
2023/03/25 22:58:28,"11.31℃","33.06%",""
2023/03/25 23:08:28,"11.31℃","33.06%",""
2023/03/25 23:18:28,"11.31℃","32.38%",""
2023/03/25 23:28:28,"11.31℃","31.38%",""
2023/03/25 23:38:28,"11.56℃","31.56%",""
2023/03/25 23:48:28,"11.63℃","31.38%",""
2023/03/25 23:58:28,"11.56℃","32.19%",""
2023/03/26 00:08:28,"11.25℃","31.69%",""
2023/03/26 00:18:28,"11.13℃","31.50%",""
2023/03/26 00:28:28,"11.25℃","31.31%",""
2023/03/26 00:38:28,"11.25℃","31.56%",""
2023/03/26 00:48:28,"10.81℃","33.69%",""
2023/03/26 00:58:28,"10.38℃","34.75%",""
2023/03/26 01:08:28,"9.94℃","35.06%",""
2023/03/26 01:18:28,"9.44℃","36.38%",""
2023/03/26 01:28:28,"9.13℃","37.94%",""
2023/03/26 01:38:28,"8.94℃","38.56%",""
2023/03/26 01:48:28,"8.75℃","37.44%",""
2023/03/26 01:58:28,"8.50℃","37.69%",""
2023/03/26 03:08:28,"8.00℃","39.56%",""
2023/03/26 03:18:28,"7.88℃","41.06%",""
2023/03/26 03:28:28,"7.69℃","42.25%",""
2023/03/26 03:38:28,"7.63℃","41.69%",""
2023/03/26 03:48:28,"7.63℃","41.38%",""
2023/03/26 03:58:28,"7.50℃","42.25%",""
2023/03/26 04:08:28,"7.38℃","44.94%",""
2023/03/26 04:18:28,"7.31℃","47.00%",""
2023/03/26 04:28:28,"7.19℃","45.25%",""
2023/03/26 04:38:28,"7.06℃","44.50%",""
2023/03/26 04:48:28,"7.00℃","44.12%",""
2023/03/26 04:58:28,"6.75℃","44.25%",""
2023/03/26 05:08:28,"6.56℃","44.81%",""
2023/03/26 05:18:28,"6.69℃","45.31%",""
2023/03/26 05:28:28,"7.00℃","47.56%",""
2023/03/26 05:38:28,"7.25℃","51.06%",""
2023/03/26 05:48:28,"7.19℃","51.06%",""
2023/03/26 05:58:28,"6.63℃","49.44%",""
2023/03/26 06:08:28,"6.19℃","52.06%",""
2023/03/26 06:18:28,"6.13℃","53.50%",""
2023/03/26 06:28:28,"6.56℃","61.62%",""
2023/03/26 06:38:28,"7.06℃","64.00%",""
2023/03/26 06:48:28,"7.19℃","66.19%",""
2023/03/26 06:58:28,"7.31℃","66.75%",""
2023/03/26 07:08:28,"6.94℃","63.62%",""
2023/03/26 07:18:28,"6.38℃","63.69%",""
2023/03/26 07:28:28,"5.81℃","66.12%",""
2023/03/26 07:38:28,"5.81℃","62.19%",""
2023/03/26 07:48:28,"6.38℃","64.06%",""
2023/03/26 07:58:28,"7.06℃","61.44%",""
2023/03/26 08:08:28,"7.38℃","63.50%",""
2023/03/26 08:18:28,"7.63℃","62.88%",""
2023/03/26 08:28:28,"8.38℃","61.69%",""
2023/03/26 08:38:28,"9.00℃","59.56%",""
2023/03/26 08:48:28,"9.56℃","56.38%",""
2023/03/26 08:58:28,"9.94℃","57.44%",""
2023/03/26 09:08:28,"11.06℃","56.12%",""
2023/03/26 09:18:28,"11.88℃","52.75%",""
2023/03/26 09:28:28,"12.19℃","49.88%",""
2023/03/26 09:38:28,"13.56℃","49.44%",""
2023/03/26 09:48:28,"14.00℃","43.31%",""
2023/03/26 09:58:28,"14.69℃","44.06%",""
2023/03/26 10:08:28,"15.75℃","42.19%",""
2023/03/26 10:18:28,"16.44℃","41.88%",""
2023/03/26 10:28:28,"16.56℃","45.38%",""
2023/03/26 10:38:28,"17.50℃","43.62%",""
2023/03/26 10:48:28,"18.31℃","44.94%",""
2023/03/26 10:58:28,"19.00℃","45.69%",""
2023/03/26 11:08:28,"19.50℃","44.44%",""
2023/03/26 11:18:28,"18.81℃","39.69%",""
2023/03/26 11:28:28,"17.31℃","43.50%",""
2023/03/26 11:38:28,"18.19℃","44.25%",""
2023/03/26 11:48:28,"18.06℃","47.44%",""
2023/03/26 11:58:28,"18.81℃","45.75%",""
2023/03/26 12:08:28,"18.44℃","44.25%",""
2023/03/26 12:18:28,"17.19℃","46.56%",""
2023/03/26 12:28:28,"15.88℃","49.75%",""
2023/03/26 12:38:28,"14.88℃","49.38%",""
2023/03/26 12:48:28,"14.38℃","54.12%",""
2023/03/26 12:58:28,"14.06℃","53.31%",""
2023/03/26 13:08:28,"13.94℃","54.06%",""
2023/03/26 13:18:28,"14.00℃","55.44%",""
2023/03/26 13:28:28,"14.25℃","56.31%",""
2023/03/26 13:38:28,"14.56℃","55.50%",""
2023/03/26 13:48:28,"14.50℃","54.38%",""
2023/03/26 13:58:28,"14.69℃","55.12%",""
2023/03/26 14:08:28,"14.56℃","56.06%",""
2023/03/26 14:18:28,"14.56℃","55.75%",""
2023/03/26 14:28:28,"14.50℃","54.50%",""
2023/03/26 14:38:28,"14.13℃","58.06%",""
2023/03/26 14:48:28,"14.00℃","59.69%",""
2023/03/26 14:58:28,"13.75℃","58.88%",""
2023/03/26 15:08:28,"13.69℃","59.00%",""
2023/03/26 15:18:28,"13.56℃","59.25%",""
2023/03/26 15:28:28,"13.44℃","59.75%",""
2023/03/26 15:38:28,"13.38℃","59.81%",""
2023/03/26 15:48:28,"13.25℃","61.88%",""
2023/03/26 15:58:28,"12.75℃","61.50%",""
2023/03/26 16:08:28,"11.88℃","62.38%",""
2023/03/26 16:18:28,"11.13℃","65.06%",""
2023/03/26 16:28:28,"10.56℃","68.56%",""
2023/03/26 16:38:28,"10.19℃","72.12%",""
2023/03/26 16:48:28,"9.81℃","71.19%",""
2023/03/26 16:58:28,"9.38℃","73.12%",""
2023/03/26 17:08:28,"9.00℃","73.75%",""
2023/03/26 17:18:28,"8.81℃","73.88%",""
2023/03/26 17:28:28,"8.69℃","76.06%",""
2023/03/26 17:38:28,"8.81℃","74.12%",""
2023/03/26 17:48:28,"8.88℃","76.69%",""
2023/03/26 17:58:28,"8.88℃","76.56%",""
2023/03/26 18:08:28,"8.81℃","76.06%",""
2023/03/26 18:18:28,"8.75℃","76.81%",""
2023/03/26 18:28:28,"8.69℃","76.75%",""
2023/03/26 18:38:28,"8.63℃","76.25%",""
2023/03/26 18:48:28,"8.63℃","77.19%",""
2023/03/26 18:58:28,"8.56℃","75.81%",""
2023/03/26 19:08:28,"8.44℃","77.06%",""
2023/03/26 19:18:28,"8.25℃","77.56%",""
2023/03/26 19:28:28,"8.06℃","77.75%",""
2023/03/26 19:38:28,"7.88℃","77.12%",""
2023/03/26 19:48:28,"7.69℃","77.62%",""
2023/03/26 19:58:28,"7.56℃","78.00%",""
2023/03/26 20:08:28,"7.44℃","77.75%",""
2023/03/26 20:18:28,"7.25℃","77.06%",""
2023/03/26 20:28:28,"7.00℃","77.31%",""
2023/03/26 20:38:28,"6.75℃","79.38%",""
2023/03/26 20:48:28,"6.81℃","79.06%",""
2023/03/26 20:58:28,"6.81℃","79.69%",""
2023/03/26 21:08:28,"6.81℃","78.56%",""
2023/03/26 21:18:28,"6.63℃","79.44%",""
2023/03/26 21:28:28,"6.38℃","79.00%",""
2023/03/26 21:38:28,"6.13℃","79.12%",""
2023/03/26 21:48:28,"6.06℃","80.25%",""
2023/03/26 21:58:28,"5.81℃","80.38%",""
2023/03/26 22:08:28,"5.69℃","80.56%",""
2023/03/26 22:18:28,"5.44℃","81.62%",""
2023/03/26 22:28:28,"5.50℃","82.06%",""
2023/03/26 22:38:28,"5.56℃","81.44%",""
2023/03/26 22:48:28,"5.25℃","79.94%",""
2023/03/26 22:58:28,"4.94℃","81.50%",""
2023/03/26 23:08:28,"4.88℃","81.88%",""
2023/03/26 23:18:28,"4.88℃","82.38%",""
2023/03/26 23:28:28,"4.94℃","81.62%",""
2023/03/26 23:38:28,"4.94℃","82.00%",""
2023/03/26 23:48:28,"4.88℃","80.88%",""
2023/03/26 23:58:28,"4.94℃","79.75%",""
2023/03/27 00:08:28,"4.69℃","79.25%",""
2023/03/27 00:18:28,"4.75℃","77.62%",""
2023/03/27 00:28:28,"4.50℃","78.19%",""
2023/03/27 00:38:28,"4.56℃","75.38%",""
2023/03/27 00:48:28,"4.31℃","77.25%",""
2023/03/27 00:58:28,"4.25℃","75.88%",""
2023/03/27 01:08:28,"4.25℃","76.62%",""
2023/03/27 01:18:28,"4.25℃","78.00%",""
2023/03/27 01:28:28,"4.31℃","77.19%",""
2023/03/27 01:38:28,"4.19℃","75.50%",""
2023/03/27 01:48:28,"4.00℃","77.25%",""
2023/03/27 01:58:28,"4.06℃","78.06%",""
2023/03/27 02:08:28,"3.94℃","77.06%",""
2023/03/27 02:18:28,"4.00℃","77.50%",""
2023/03/27 02:28:28,"4.00℃","76.94%",""
2023/03/27 02:38:28,"4.00℃","77.19%",""
2023/03/27 02:48:28,"3.94℃","77.06%",""
2023/03/27 02:58:28,"3.88℃","76.25%",""
2023/03/27 03:08:28,"3.88℃","77.31%",""
2023/03/27 03:18:28,"3.81℃","76.69%",""
2023/03/27 03:28:28,"3.69℃","76.12%",""
2023/03/27 03:38:28,"3.63℃","76.31%",""
2023/03/27 03:48:28,"3.56℃","76.19%",""
2023/03/27 03:58:28,"3.38℃","76.62%",""
2023/03/27 04:08:28,"3.38℃","75.69%",""
2023/03/27 04:18:28,"3.25℃","76.25%",""
2023/03/27 04:28:28,"3.56℃","72.25%",""
2023/03/27 04:38:28,"3.38℃","72.94%",""
2023/03/27 04:48:28,"3.13℃","73.88%",""
2023/03/27 04:58:28,"3.31℃","72.75%",""
2023/03/27 05:08:28,"3.19℃","72.50%",""
2023/03/27 05:18:28,"3.31℃","71.69%",""
2023/03/27 05:28:28,"3.56℃","72.19%",""
2023/03/27 05:38:28,"3.25℃","73.50%",""
2023/03/27 05:48:28,"3.06℃","73.06%",""
2023/03/27 05:58:28,"2.94℃","73.12%",""
2023/03/27 06:08:28,"2.94℃","73.69%",""
2023/03/27 06:18:28,"2.88℃","73.50%",""
2023/03/27 06:28:28,"2.75℃","73.12%",""
2023/03/27 06:38:28,"2.63℃","73.88%",""
2023/03/27 06:48:28,"2.75℃","73.56%",""
2023/03/27 06:58:28,"2.94℃","71.44%",""
2023/03/27 07:08:28,"2.75℃","72.19%",""
2023/03/27 07:18:28,"2.75℃","72.31%",""
2023/03/27 07:28:28,"2.75℃","73.00%",""
2023/03/27 07:38:28,"3.31℃","71.88%",""
2023/03/27 07:48:28,"3.69℃","71.31%",""
2023/03/27 07:58:28,"4.81℃","71.00%",""
2023/03/27 08:08:28,"5.75℃","73.38%",""
2023/03/27 08:18:28,"6.06℃","72.25%",""
2023/03/27 08:28:28,"6.75℃","74.12%",""
2023/03/27 08:38:28,"7.75℃","70.44%",""
2023/03/27 08:48:28,"10.25℃","62.94%",""
2023/03/27 08:58:28,"11.63℃","64.00%",""
2023/03/27 09:08:28,"13.00℃","60.81%",""
2023/03/27 09:18:28,"14.44℃","54.69%",""
2023/03/27 09:28:28,"15.38℃","46.56%",""
2023/03/27 09:38:28,"15.88℃","48.12%",""
2023/03/27 09:48:28,"16.31℃","44.69%",""
2023/03/27 09:58:28,"16.81℃","38.75%",""
2023/03/27 10:08:28,"17.50℃","42.94%",""
2023/03/27 10:18:28,"17.50℃","35.44%",""
2023/03/27 10:28:28,"18.00℃","37.25%",""
2023/03/27 10:38:28,"17.94℃","37.44%",""
2023/03/27 10:48:28,"18.50℃","40.00%",""
2023/03/27 10:58:28,"18.56℃","35.81%",""
2023/03/27 11:08:28,"18.81℃","35.75%",""
2023/03/27 11:18:28,"18.81℃","23.56%",""
2023/03/27 11:28:28,"18.81℃","34.38%",""
2023/03/27 11:38:28,"18.69℃","28.31%",""
2023/03/27 11:48:28,"19.25℃","30.50%",""
2023/03/27 11:58:28,"19.38℃","28.88%",""
2023/03/27 12:08:28,"19.50℃","29.81%",""
2023/03/27 12:18:28,"19.50℃","28.19%",""
2023/03/27 12:28:28,"19.44℃","22.81%",""
2023/03/27 12:38:28,"19.44℃","23.12%",""
2023/03/27 12:48:28,"20.00℃","25.06%",""
2023/03/27 12:58:28,"20.56℃","24.50%",""
2023/03/27 13:08:28,"20.38℃","25.38%",""
2023/03/27 13:18:28,"20.56℃","26.31%",""
2023/03/27 13:28:28,"20.56℃","23.31%",""
2023/03/27 13:38:28,"20.38℃","20.75%",""
2023/03/27 13:48:28,"19.50℃","19.69%",""
2023/03/27 13:58:28,"20.06℃","23.12%",""
2023/03/27 14:08:28,"20.06℃","22.44%",""
2023/03/27 14:18:28,"19.94℃","18.12%",""
2023/03/27 14:28:28,"20.13℃","23.12%",""
2023/03/27 14:38:28,"20.19℃","22.19%",""
2023/03/27 14:48:28,"20.69℃","20.88%",""
2023/03/27 14:58:28,"20.50℃","21.94%",""
2023/03/27 15:08:28,"20.81℃","21.50%",""
2023/03/27 15:18:28,"20.69℃","16.38%",""
2023/03/27 15:28:28,"20.25℃","17.31%",""
2023/03/27 15:38:28,"19.75℃","25.19%",""
2023/03/27 15:48:28,"18.94℃","18.75%",""
2023/03/27 15:58:28,"18.19℃","20.94%",""
2023/03/27 16:08:28,"17.13℃","21.81%",""
2023/03/27 16:18:28,"15.94℃","15.31%",""
2023/03/27 16:28:28,"15.31℃","19.50%",""
2023/03/27 16:38:28,"14.88℃","21.44%",""
2023/03/27 16:48:28,"14.69℃","16.56%",""
2023/03/27 16:58:28,"15.19℃","22.75%",""
2023/03/27 17:08:28,"15.75℃","20.81%",""
2023/03/27 17:18:28,"15.38℃","20.94%",""
2023/03/27 17:28:28,"14.94℃","22.38%",""
2023/03/27 17:38:28,"14.00℃","19.62%",""
2023/03/27 17:48:28,"12.88℃","20.75%",""
2023/03/27 17:58:28,"11.88℃","19.81%",""
2023/03/27 18:08:28,"11.75℃","17.88%",""
2023/03/27 18:18:28,"11.31℃","20.62%",""
2023/03/27 18:28:28,"11.06℃","18.56%",""
2023/03/27 18:38:28,"11.00℃","18.44%",""
2023/03/27 18:48:28,"10.69℃","17.88%",""
2023/03/27 18:58:28,"10.50℃","18.25%",""
2023/03/27 19:08:28,"9.81℃","21.38%",""
2023/03/27 19:18:28,"9.75℃","18.44%",""
2023/03/27 19:28:28,"9.75℃","19.50%",""
2023/03/27 19:38:28,"9.13℃","20.44%",""
2023/03/27 19:48:28,"8.44℃","18.44%",""
2023/03/27 19:58:28,"8.19℃","21.19%",""
2023/03/27 20:08:28,"8.50℃","18.06%",""
2023/03/27 20:18:28,"8.56℃","18.88%",""
2023/03/27 20:28:28,"8.63℃","19.12%",""
2023/03/27 20:38:28,"8.50℃","19.50%",""
2023/03/27 20:48:28,"8.13℃","20.19%",""
2023/03/27 20:58:28,"8.38℃","19.50%",""
2023/03/27 21:08:28,"8.19℃","19.75%",""
2023/03/27 21:18:28,"7.63℃","21.44%",""
2023/03/27 21:28:28,"7.31℃","20.06%",""
2023/03/27 21:38:28,"7.31℃","22.94%",""
2023/03/27 21:48:28,"7.19℃","21.38%",""
2023/03/27 21:58:28,"7.06℃","21.44%",""
2023/03/27 22:08:28,"7.19℃","21.31%",""
2023/03/27 22:18:28,"7.06℃","22.00%",""
2023/03/27 22:28:28,"7.13℃","21.38%",""
2023/03/27 22:38:28,"7.25℃","20.06%",""
2023/03/27 22:48:28,"6.88℃","20.75%",""
2023/03/27 22:58:28,"6.25℃","22.81%",""
2023/03/27 23:08:28,"6.13℃","19.81%",""
2023/03/27 23:18:28,"6.50℃","20.12%",""
2023/03/27 23:28:28,"6.38℃","18.50%",""
2023/03/27 23:38:28,"6.75℃","19.62%",""
2023/03/27 23:48:28,"6.94℃","18.44%",""
2023/03/27 23:58:28,"6.44℃","19.06%",""
2023/03/28 00:08:28,"6.31℃","19.50%",""
2023/03/28 00:18:28,"6.06℃","20.44%",""
2023/03/28 00:28:28,"6.06℃","20.38%",""
2023/03/28 00:38:28,"5.88℃","20.94%",""
2023/03/28 00:48:28,"5.81℃","21.12%",""
2023/03/28 00:58:28,"5.63℃","20.81%",""
2023/03/28 01:08:28,"5.81℃","20.38%",""
2023/03/28 01:18:28,"5.50℃","22.31%",""
2023/03/28 01:28:28,"5.81℃","20.56%",""
2023/03/28 01:38:28,"5.56℃","23.19%",""
2023/03/28 01:48:28,"5.19℃","22.44%",""
2023/03/28 01:58:28,"5.19℃","22.56%",""
2023/03/28 02:08:28,"5.19℃","22.25%",""
2023/03/28 02:18:28,"5.13℃","22.94%",""
2023/03/28 02:28:28,"4.75℃","25.00%",""
2023/03/28 02:38:28,"4.50℃","24.31%",""
2023/03/28 02:48:28,"4.19℃","26.62%",""
