"Date","Temp","Umidità","Remark"
2023/03/19 01:00:53,"17.81℃","57.31%",""
2023/03/19 01:10:53,"17.81℃","57.38%",""
2023/03/19 01:20:53,"17.81℃","57.19%",""
2023/03/19 01:30:53,"17.75℃","57.19%",""
2023/03/19 01:40:53,"17.75℃","57.25%",""
2023/03/19 01:50:53,"17.69℃","57.31%",""
2023/03/19 02:00:53,"17.69℃","57.38%",""
2023/03/19 02:10:53,"17.69℃","57.44%",""
2023/03/19 02:20:53,"17.63℃","57.50%",""
2023/03/19 02:30:53,"17.63℃","57.56%",""
2023/03/19 02:40:53,"17.56℃","57.56%",""
2023/03/19 02:50:53,"17.56℃","57.62%",""
2023/03/19 03:00:53,"17.56℃","57.69%",""
2023/03/19 03:10:53,"17.50℃","57.75%",""
2023/03/19 03:20:53,"17.50℃","57.81%",""
2023/03/19 03:30:53,"17.44℃","57.94%",""
2023/03/19 03:40:53,"17.44℃","58.00%",""
2023/03/19 03:50:53,"17.44℃","58.06%",""
2023/03/19 04:00:53,"17.38℃","58.12%",""
2023/03/19 04:10:53,"17.38℃","58.12%",""
2023/03/19 04:20:53,"17.31℃","58.25%",""
2023/03/19 04:30:53,"17.31℃","58.31%",""
2023/03/19 04:40:53,"17.31℃","58.38%",""
2023/03/19 04:50:53,"17.31℃","58.38%",""
2023/03/19 05:00:53,"17.25℃","58.44%",""
2023/03/19 05:10:53,"17.25℃","58.50%",""
2023/03/19 05:20:53,"17.19℃","58.56%",""
2023/03/19 05:30:53,"17.19℃","58.62%",""
2023/03/19 05:40:53,"17.13℃","58.69%",""
2023/03/19 05:50:53,"17.13℃","58.75%",""
2023/03/19 06:00:53,"17.13℃","58.81%",""
2023/03/19 06:10:53,"17.13℃","58.88%",""
2023/03/19 06:20:53,"17.06℃","58.94%",""
2023/03/19 06:30:53,"17.06℃","58.94%",""
2023/03/19 06:40:53,"17.00℃","59.00%",""
2023/03/19 06:50:53,"17.00℃","59.06%",""
2023/03/19 07:00:53,"17.00℃","59.06%",""
2023/03/19 07:10:53,"17.00℃","59.12%",""
2023/03/19 07:20:53,"17.06℃","59.19%",""
2023/03/19 07:30:53,"17.19℃","59.19%",""
2023/03/19 07:40:53,"17.31℃","59.19%",""
2023/03/19 07:50:53,"17.44℃","59.19%",""
2023/03/19 08:00:53,"17.63℃","59.12%",""
2023/03/19 08:10:53,"17.75℃","59.06%",""
2023/03/19 08:20:53,"17.88℃","59.19%",""
2023/03/19 08:30:53,"17.94℃","59.00%",""
2023/03/19 08:40:53,"18.06℃","58.88%",""
2023/03/19 08:50:53,"18.19℃","58.62%",""
2023/03/19 09:00:53,"18.31℃","58.38%",""
2023/03/19 09:10:53,"18.44℃","58.06%",""
2023/03/19 09:20:53,"18.50℃","57.31%",""
2023/03/19 09:30:53,"18.56℃","56.81%",""
2023/03/19 09:40:53,"18.63℃","56.69%",""
2023/03/19 09:50:53,"18.69℃","56.69%",""
2023/03/19 10:00:53,"18.81℃","56.38%",""
2023/03/19 10:10:53,"18.94℃","56.00%",""
2023/03/19 10:20:53,"18.94℃","55.69%",""
2023/03/19 10:30:53,"19.00℃","55.50%",""
2023/03/19 10:40:53,"19.06℃","55.25%",""
2023/03/19 10:50:53,"19.06℃","55.12%",""
2023/03/19 11:00:53,"19.06℃","55.00%",""
2023/03/19 11:10:53,"19.06℃","54.81%",""
2023/03/19 11:20:53,"19.00℃","54.69%",""
2023/03/19 11:30:53,"19.00℃","54.56%",""
2023/03/19 11:40:53,"19.00℃","54.44%",""
2023/03/19 11:50:53,"18.94℃","54.31%",""
2023/03/19 12:00:53,"18.94℃","54.25%",""
2023/03/19 12:10:53,"18.94℃","54.12%",""
2023/03/19 12:20:53,"18.94℃","54.06%",""
2023/03/19 12:30:53,"18.88℃","54.00%",""
2023/03/19 12:40:53,"18.88℃","53.94%",""
2023/03/19 12:50:53,"18.81℃","54.00%",""
2023/03/19 13:00:53,"18.81℃","54.12%",""
2023/03/19 13:10:53,"18.81℃","54.31%",""
2023/03/19 13:20:53,"18.81℃","54.38%",""
2023/03/19 13:30:53,"18.81℃","54.44%",""
2023/03/19 13:40:53,"18.81℃","54.56%",""
2023/03/19 13:50:53,"18.81℃","54.62%",""
2023/03/19 14:00:53,"18.75℃","54.69%",""
2023/03/19 14:10:53,"18.75℃","54.75%",""
2023/03/19 14:20:53,"18.75℃","54.81%",""
2023/03/19 14:30:53,"18.69℃","54.88%",""
2023/03/19 14:40:53,"18.69℃","54.94%",""
2023/03/19 14:50:53,"18.69℃","55.00%",""
2023/03/19 15:00:53,"18.63℃","54.88%",""
2023/03/19 15:10:53,"18.63℃","54.94%",""
2023/03/19 15:20:53,"18.63℃","55.00%",""
2023/03/19 15:30:53,"18.56℃","55.06%",""
2023/03/19 15:40:53,"18.56℃","55.19%",""
2023/03/19 15:50:53,"18.56℃","55.25%",""
2023/03/19 16:00:53,"18.50℃","55.31%",""
2023/03/19 16:10:53,"18.50℃","55.38%",""
2023/03/19 16:20:53,"18.50℃","55.50%",""
2023/03/19 16:30:53,"18.44℃","55.62%",""
2023/03/19 16:40:53,"18.44℃","55.75%",""
2023/03/19 16:50:53,"18.44℃","55.81%",""
2023/03/19 17:00:53,"18.38℃","55.94%",""
2023/03/19 17:10:53,"18.38℃","56.06%",""
2023/03/19 17:20:53,"18.38℃","56.19%",""
2023/03/19 17:30:53,"18.38℃","56.31%",""
2023/03/19 17:40:53,"18.38℃","56.50%",""
2023/03/19 17:50:53,"18.44℃","56.62%",""
2023/03/19 18:00:53,"18.50℃","56.81%",""
2023/03/19 18:10:53,"18.63℃","56.94%",""
2023/03/19 18:20:53,"18.69℃","57.31%",""
2023/03/19 18:30:53,"18.75℃","57.44%",""
2023/03/19 18:40:53,"18.81℃","57.56%",""
2023/03/19 18:50:53,"18.88℃","57.62%",""
2023/03/19 19:00:53,"18.94℃","57.69%",""
2023/03/19 19:10:53,"18.94℃","57.75%",""
2023/03/19 19:20:53,"18.94℃","57.81%",""
2023/03/19 19:30:53,"18.94℃","57.88%",""
2023/03/19 19:40:53,"18.94℃","57.94%",""
2023/03/19 19:50:53,"18.94℃","58.00%",""
2023/03/19 20:00:53,"18.94℃","58.12%",""
2023/03/19 20:10:53,"18.94℃","58.25%",""
2023/03/19 20:20:53,"18.94℃","58.31%",""
2023/03/19 20:30:53,"18.88℃","58.44%",""
2023/03/19 20:40:53,"18.81℃","58.50%",""
2023/03/19 20:50:53,"18.81℃","58.56%",""
2023/03/19 21:00:53,"18.75℃","58.62%",""
2023/03/19 21:10:53,"18.69℃","58.69%",""
2023/03/19 21:20:53,"18.69℃","58.75%",""
2023/03/19 21:30:53,"18.63℃","58.56%",""
2023/03/19 21:40:53,"18.56℃","58.62%",""
2023/03/19 21:50:53,"18.56℃","58.69%",""
2023/03/19 22:00:53,"18.50℃","58.69%",""
2023/03/19 22:10:53,"18.50℃","58.75%",""
2023/03/19 22:20:53,"18.44℃","58.81%",""
2023/03/19 22:30:53,"18.38℃","58.88%",""
2023/03/19 22:40:53,"18.38℃","58.88%",""
2023/03/19 22:50:53,"18.31℃","58.94%",""
2023/03/19 23:00:53,"18.31℃","59.00%",""
2023/03/19 23:10:53,"18.31℃","59.06%",""
2023/03/19 23:20:53,"18.25℃","59.12%",""
2023/03/19 23:30:53,"18.25℃","59.19%",""
2023/03/19 23:40:53,"18.19℃","59.25%",""
2023/03/19 23:50:53,"18.19℃","59.31%",""
2023/03/20 00:00:53,"18.19℃","59.38%",""
2023/03/20 00:10:53,"18.13℃","59.50%",""
2023/03/20 00:20:53,"18.13℃","59.56%",""
2023/03/20 00:30:53,"18.13℃","59.62%",""
2023/03/20 00:40:53,"18.06℃","59.69%",""
2023/03/20 00:50:53,"18.06℃","59.75%",""
2023/03/20 01:00:53,"18.06℃","59.81%",""
2023/03/20 01:10:53,"18.06℃","59.88%",""
2023/03/20 01:20:53,"18.00℃","59.94%",""
2023/03/20 01:30:53,"18.00℃","60.00%",""
2023/03/20 01:40:53,"17.94℃","60.06%",""
2023/03/20 01:50:53,"17.94℃","60.12%",""
2023/03/20 02:00:53,"17.94℃","60.19%",""
2023/03/20 02:10:53,"17.94℃","60.31%",""
2023/03/20 02:20:53,"17.88℃","60.38%",""
2023/03/20 02:30:53,"17.88℃","60.44%",""
2023/03/20 02:40:53,"17.81℃","60.44%",""
2023/03/20 02:50:53,"17.81℃","60.50%",""
2023/03/20 03:00:53,"17.81℃","60.56%",""
2023/03/20 03:10:53,"17.75℃","60.31%",""
2023/03/20 03:20:53,"17.75℃","60.38%",""
2023/03/20 03:30:53,"17.75℃","60.44%",""
2023/03/20 03:40:53,"17.69℃","60.44%",""
2023/03/20 03:50:53,"17.69℃","60.50%",""
2023/03/20 04:00:53,"17.69℃","60.56%",""
2023/03/20 04:10:53,"17.63℃","60.56%",""
2023/03/20 04:20:53,"17.63℃","60.62%",""
2023/03/20 04:30:53,"17.63℃","60.62%",""
2023/03/20 04:40:53,"17.56℃","60.69%",""
2023/03/20 04:50:53,"17.56℃","60.69%",""
2023/03/20 05:00:53,"17.56℃","60.69%",""
2023/03/20 05:10:53,"17.50℃","60.75%",""
2023/03/20 05:20:53,"17.50℃","60.75%",""
2023/03/20 05:30:53,"17.50℃","60.75%",""
2023/03/20 05:40:53,"17.44℃","60.75%",""
2023/03/20 05:50:53,"17.44℃","60.75%",""
2023/03/20 06:00:53,"17.44℃","60.75%",""
2023/03/20 06:10:53,"17.44℃","60.81%",""
2023/03/20 06:20:53,"17.56℃","60.88%",""
2023/03/20 06:30:53,"17.69℃","60.94%",""
2023/03/20 06:40:53,"17.81℃","60.94%",""
2023/03/20 06:50:53,"17.94℃","61.25%",""
2023/03/20 07:00:53,"18.06℃","61.25%",""
2023/03/20 07:10:53,"18.13℃","61.19%",""
2023/03/20 07:20:53,"18.19℃","61.19%",""
2023/03/20 07:30:53,"18.25℃","61.12%",""
2023/03/20 07:40:53,"18.25℃","61.06%",""
2023/03/20 07:50:53,"18.31℃","61.00%",""
2023/03/20 08:00:53,"18.31℃","60.94%",""
2023/03/20 08:10:53,"18.31℃","60.88%",""
2023/03/20 08:20:53,"18.31℃","60.81%",""
2023/03/20 08:30:53,"18.31℃","60.75%",""
2023/03/20 08:40:53,"18.31℃","60.62%",""
2023/03/20 08:50:53,"18.38℃","60.56%",""
2023/03/20 09:00:53,"18.38℃","60.50%",""
2023/03/20 09:10:53,"18.44℃","60.44%",""
2023/03/20 09:20:53,"18.44℃","60.38%",""
2023/03/20 09:30:53,"18.44℃","60.19%",""
2023/03/20 09:40:53,"18.50℃","60.00%",""
2023/03/20 09:50:53,"18.63℃","59.81%",""
2023/03/20 10:00:53,"18.75℃","60.00%",""
2023/03/20 10:10:53,"18.94℃","59.88%",""
2023/03/20 10:20:53,"19.13℃","59.75%",""
2023/03/20 10:30:53,"19.25℃","59.56%",""
2023/03/20 10:40:53,"19.31℃","59.31%",""
2023/03/20 10:50:53,"19.44℃","59.12%",""
2023/03/20 11:00:53,"19.50℃","58.94%",""
2023/03/20 11:10:53,"19.50℃","58.62%",""
2023/03/20 11:20:53,"19.44℃","58.38%",""
2023/03/20 11:30:53,"19.38℃","58.25%",""
2023/03/20 11:40:53,"19.31℃","58.12%",""
2023/03/20 11:50:53,"19.25℃","58.00%",""
2023/03/20 12:00:53,"19.25℃","57.94%",""
2023/03/20 12:10:53,"19.19℃","57.88%",""
2023/03/20 12:20:53,"19.25℃","57.94%",""
2023/03/20 12:30:53,"19.25℃","57.94%",""
2023/03/20 12:40:53,"19.25℃","57.94%",""
2023/03/20 12:50:53,"19.31℃","58.00%",""
2023/03/20 13:00:53,"19.31℃","58.00%",""
2023/03/20 13:10:53,"19.25℃","58.12%",""
2023/03/20 13:20:53,"19.25℃","58.19%",""
2023/03/20 13:30:53,"19.25℃","58.25%",""
2023/03/20 13:40:53,"19.19℃","58.25%",""
2023/03/20 13:50:53,"19.13℃","58.31%",""
2023/03/20 14:00:53,"19.13℃","58.38%",""
2023/03/20 14:10:53,"19.06℃","58.44%",""
2023/03/20 14:20:53,"19.06℃","58.50%",""
2023/03/20 14:30:53,"19.00℃","58.56%",""
2023/03/20 14:40:53,"19.00℃","58.69%",""
2023/03/20 14:50:53,"19.00℃","58.88%",""
2023/03/20 15:00:53,"19.00℃","58.94%",""
2023/03/20 15:10:53,"19.00℃","59.06%",""
2023/03/20 15:20:53,"19.06℃","59.12%",""
2023/03/20 15:30:53,"19.13℃","59.12%",""
2023/03/20 15:40:53,"19.13℃","59.19%",""
2023/03/20 15:50:53,"19.13℃","59.19%",""
2023/03/20 16:00:53,"19.13℃","59.19%",""
2023/03/20 16:10:53,"19.19℃","59.19%",""
2023/03/20 16:20:53,"19.13℃","59.19%",""
2023/03/20 16:30:53,"19.06℃","59.19%",""
2023/03/20 16:40:53,"19.06℃","59.19%",""
2023/03/20 16:50:53,"19.06℃","59.19%",""
2023/03/20 17:00:53,"19.00℃","59.25%",""
2023/03/20 17:10:53,"19.00℃","59.25%",""
2023/03/20 17:20:53,"18.94℃","59.25%",""
2023/03/20 17:30:53,"18.94℃","59.31%",""
2023/03/20 17:40:53,"18.94℃","59.38%",""
2023/03/20 17:50:53,"18.94℃","59.38%",""
2023/03/20 18:00:53,"18.94℃","59.44%",""
2023/03/20 18:10:53,"18.94℃","59.50%",""
2023/03/20 18:20:53,"18.88℃","59.50%",""
2023/03/20 18:30:53,"18.88℃","59.56%",""
2023/03/20 18:40:53,"18.81℃","59.56%",""
2023/03/20 18:50:53,"18.81℃","59.62%",""
2023/03/20 19:00:53,"18.75℃","59.62%",""
2023/03/20 19:10:53,"18.69℃","59.69%",""
2023/03/20 19:20:53,"18.69℃","59.75%",""
2023/03/20 19:30:53,"18.63℃","59.62%",""
2023/03/20 19:40:53,"18.56℃","59.75%",""
2023/03/20 19:50:53,"18.56℃","59.88%",""
2023/03/20 20:00:53,"18.56℃","60.06%",""
2023/03/20 20:10:53,"18.50℃","60.19%",""
2023/03/20 20:20:53,"18.50℃","60.31%",""
2023/03/20 20:30:53,"18.44℃","60.38%",""
2023/03/20 20:40:53,"18.38℃","60.44%",""
2023/03/20 20:50:53,"18.38℃","60.56%",""
2023/03/20 21:00:53,"18.31℃","60.62%",""
2023/03/20 21:10:53,"18.31℃","60.69%",""
2023/03/20 21:20:53,"18.25℃","60.75%",""
2023/03/20 21:30:53,"18.25℃","60.81%",""
2023/03/20 21:40:53,"18.19℃","60.88%",""
2023/03/20 21:50:53,"18.19℃","60.94%",""
2023/03/20 22:00:53,"18.13℃","61.00%",""
2023/03/20 22:10:53,"18.06℃","61.06%",""
2023/03/20 22:20:53,"18.06℃","61.06%",""
2023/03/20 22:30:53,"18.00℃","61.12%",""
2023/03/20 22:40:53,"18.00℃","61.19%",""
2023/03/20 22:50:53,"17.94℃","61.19%",""
2023/03/20 23:00:53,"17.94℃","61.25%",""
2023/03/20 23:10:53,"17.88℃","61.25%",""
2023/03/20 23:20:53,"17.88℃","61.31%",""
2023/03/20 23:30:53,"17.88℃","61.31%",""
2023/03/20 23:40:53,"17.81℃","61.31%",""
2023/03/20 23:50:53,"17.81℃","61.38%",""
2023/03/21 00:00:53,"17.81℃","61.12%",""
2023/03/21 00:10:53,"17.75℃","61.19%",""
2023/03/21 00:20:53,"17.75℃","61.19%",""
2023/03/21 00:30:53,"17.69℃","61.25%",""
2023/03/21 00:40:53,"17.69℃","61.25%",""
2023/03/21 00:50:53,"17.69℃","61.25%",""
2023/03/21 01:00:53,"17.69℃","61.31%",""
2023/03/21 01:10:53,"17.69℃","61.38%",""
2023/03/21 01:20:53,"17.63℃","61.38%",""
2023/03/21 01:30:53,"17.63℃","61.44%",""
2023/03/21 01:40:53,"17.63℃","61.50%",""
2023/03/21 01:50:53,"17.63℃","61.50%",""
2023/03/21 02:00:53,"17.56℃","61.56%",""
2023/03/21 02:10:53,"17.56℃","61.56%",""
2023/03/21 02:20:53,"17.56℃","61.62%",""
2023/03/21 02:30:53,"17.56℃","61.62%",""
2023/03/21 02:40:53,"17.50℃","61.69%",""
2023/03/21 02:50:53,"17.50℃","61.75%",""
2023/03/21 03:00:53,"17.50℃","61.81%",""
2023/03/21 03:10:53,"17.50℃","61.94%",""
2023/03/21 03:20:53,"17.56℃","62.00%",""
2023/03/21 03:30:53,"17.69℃","62.12%",""
2023/03/21 03:40:53,"17.81℃","62.19%",""
2023/03/21 03:50:53,"17.88℃","62.44%",""
2023/03/21 04:00:53,"18.00℃","62.38%",""
2023/03/21 04:10:53,"18.06℃","62.38%",""
2023/03/21 04:20:53,"18.06℃","62.38%",""
2023/03/21 04:30:53,"18.06℃","62.31%",""
2023/03/21 04:40:53,"18.13℃","62.31%",""
2023/03/21 04:50:53,"18.13℃","62.31%",""
2023/03/21 05:00:53,"18.13℃","62.31%",""
2023/03/21 05:10:53,"18.19℃","62.25%",""
2023/03/21 05:20:53,"18.25℃","62.31%",""
2023/03/21 05:30:53,"18.38℃","62.31%",""
2023/03/21 05:40:53,"18.50℃","62.31%",""
2023/03/21 05:50:53,"18.56℃","62.25%",""
2023/03/21 06:00:53,"18.69℃","62.44%",""
2023/03/21 06:10:53,"18.81℃","62.38%",""
2023/03/21 06:20:53,"18.88℃","62.25%",""
2023/03/21 06:30:53,"19.00℃","62.25%",""
2023/03/21 06:40:53,"19.06℃","62.06%",""
2023/03/21 06:50:53,"19.19℃","62.00%",""
2023/03/21 07:00:53,"19.25℃","61.88%",""
2023/03/21 07:10:53,"19.31℃","61.75%",""
2023/03/21 07:20:53,"19.38℃","61.56%",""
2023/03/21 07:30:53,"19.44℃","61.44%",""
2023/03/21 07:40:53,"19.50℃","61.56%",""
2023/03/21 07:50:53,"19.56℃","61.44%",""
2023/03/21 08:00:53,"19.63℃","61.31%",""
2023/03/21 08:10:53,"19.69℃","61.25%",""
2023/03/21 08:20:53,"19.75℃","61.12%",""
2023/03/21 08:30:53,"19.81℃","61.00%",""
2023/03/21 08:40:53,"19.88℃","60.81%",""
2023/03/21 08:50:53,"19.88℃","60.56%",""
2023/03/21 09:00:53,"19.94℃","60.31%",""
2023/03/21 09:10:53,"19.81℃","59.62%",""
2023/03/21 09:20:53,"19.75℃","59.00%",""
2023/03/21 09:30:53,"19.63℃","58.50%",""
2023/03/21 09:40:53,"19.56℃","58.12%",""
2023/03/21 09:50:53,"19.50℃","57.50%",""
2023/03/21 10:00:53,"19.50℃","57.19%",""
2023/03/21 10:10:53,"19.69℃","57.31%",""
2023/03/21 10:20:53,"20.00℃","57.50%",""
2023/03/21 10:30:53,"20.00℃","56.69%",""
2023/03/21 10:40:53,"19.75℃","56.38%",""
2023/03/21 10:50:53,"19.50℃","56.06%",""
2023/03/21 11:00:53,"19.38℃","55.75%",""
2023/03/21 11:10:53,"19.25℃","55.69%",""
2023/03/21 11:20:53,"19.19℃","55.69%",""
2023/03/21 11:30:53,"19.13℃","55.75%",""
2023/03/21 11:40:53,"19.13℃","55.75%",""
2023/03/21 11:50:53,"19.13℃","55.81%",""
2023/03/21 12:00:53,"19.06℃","55.81%",""
2023/03/21 12:10:53,"19.06℃","55.81%",""
2023/03/21 12:20:53,"19.00℃","55.81%",""
2023/03/21 12:30:53,"19.00℃","55.75%",""
2023/03/21 12:40:53,"19.06℃","56.06%",""
2023/03/21 12:50:53,"19.06℃","56.19%",""
2023/03/21 13:00:53,"19.13℃","56.31%",""
2023/03/21 13:10:53,"19.13℃","56.12%",""
2023/03/21 13:20:53,"19.06℃","56.06%",""
2023/03/21 13:30:53,"19.06℃","56.12%",""
2023/03/21 13:40:53,"19.06℃","56.12%",""
2023/03/21 13:50:53,"19.00℃","55.81%",""
2023/03/21 14:00:53,"18.94℃","55.81%",""
2023/03/21 14:10:53,"18.94℃","55.69%",""
2023/03/21 14:20:53,"18.94℃","55.44%",""
2023/03/21 14:30:53,"18.94℃","55.19%",""
2023/03/21 14:40:53,"18.88℃","55.06%",""
2023/03/21 14:50:53,"18.94℃","55.12%",""
2023/03/21 15:00:53,"18.88℃","54.81%",""
2023/03/21 15:10:53,"18.81℃","54.69%",""
2023/03/21 15:20:53,"18.81℃","54.56%",""
2023/03/21 15:30:53,"18.81℃","54.56%",""
2023/03/21 15:40:53,"18.81℃","54.44%",""
2023/03/21 15:50:53,"18.81℃","54.38%",""
2023/03/21 16:00:53,"18.75℃","54.31%",""
2023/03/21 16:10:53,"18.75℃","54.31%",""
2023/03/21 16:20:53,"18.69℃","54.12%",""
2023/03/21 16:30:53,"18.69℃","54.12%",""
2023/03/21 16:40:53,"18.63℃","53.75%",""
2023/03/21 16:50:53,"18.63℃","53.88%",""
2023/03/21 17:00:53,"18.63℃","54.00%",""
2023/03/21 17:10:53,"18.63℃","54.12%",""
2023/03/21 17:20:53,"18.56℃","54.06%",""
2023/03/21 17:30:53,"18.56℃","54.12%",""
2023/03/21 17:40:53,"18.63℃","54.31%",""
2023/03/21 17:50:53,"18.63℃","54.50%",""
2023/03/21 18:00:53,"18.63℃","54.81%",""
2023/03/21 18:10:53,"18.69℃","55.31%",""
2023/03/21 18:20:53,"18.75℃","55.50%",""
2023/03/21 18:30:53,"18.88℃","55.69%",""
2023/03/21 18:40:53,"19.00℃","55.69%",""
2023/03/21 18:50:53,"19.13℃","55.75%",""
2023/03/21 19:00:53,"19.25℃","55.75%",""
2023/03/21 19:10:53,"19.38℃","55.75%",""
2023/03/21 19:20:53,"19.50℃","55.75%",""
2023/03/21 19:30:53,"19.56℃","55.94%",""
2023/03/21 19:40:53,"19.69℃","55.94%",""
2023/03/21 19:50:53,"19.69℃","55.88%",""
2023/03/21 20:00:53,"19.75℃","55.94%",""
2023/03/21 20:10:53,"19.75℃","56.00%",""
2023/03/21 20:20:53,"19.75℃","56.12%",""
2023/03/21 20:30:53,"19.75℃","56.31%",""
2023/03/21 20:40:53,"19.75℃","56.38%",""
2023/03/21 20:50:53,"19.75℃","56.44%",""
2023/03/21 21:00:53,"19.75℃","56.56%",""
2023/03/21 21:10:53,"19.75℃","56.75%",""
2023/03/21 21:20:53,"19.75℃","56.88%",""
2023/03/21 21:30:53,"19.69℃","57.12%",""
2023/03/21 21:40:53,"19.69℃","57.31%",""
2023/03/21 21:50:53,"19.69℃","57.44%",""
2023/03/21 22:00:53,"19.63℃","57.56%",""
2023/03/21 22:10:53,"19.56℃","57.75%",""
2023/03/21 22:20:53,"19.50℃","57.88%",""
2023/03/21 22:30:53,"19.50℃","57.75%",""
2023/03/21 22:40:53,"19.44℃","57.88%",""
2023/03/21 22:50:53,"19.44℃","58.06%",""
2023/03/21 23:00:53,"19.44℃","58.25%",""
2023/03/21 23:10:53,"19.38℃","58.44%",""
2023/03/21 23:20:53,"19.38℃","58.62%",""
2023/03/21 23:30:53,"19.31℃","58.81%",""
2023/03/21 23:40:53,"19.31℃","58.94%",""
2023/03/21 23:50:53,"19.25℃","59.12%",""
2023/03/22 00:00:53,"19.25℃","59.31%",""
2023/03/22 00:10:53,"19.25℃","59.50%",""
2023/03/22 00:20:53,"19.25℃","59.69%",""
2023/03/22 00:30:53,"19.19℃","59.81%",""
2023/03/22 00:40:53,"19.19℃","59.94%",""
2023/03/22 00:50:53,"19.13℃","60.06%",""
2023/03/22 01:00:53,"19.13℃","60.19%",""
2023/03/22 01:10:53,"19.13℃","60.31%",""
2023/03/22 01:20:53,"19.06℃","60.44%",""
2023/03/22 01:30:53,"19.00℃","60.56%",""
2023/03/22 01:40:53,"19.00℃","60.62%",""
2023/03/22 01:50:53,"18.94℃","60.75%",""
2023/03/22 02:00:53,"18.94℃","60.81%",""
2023/03/22 02:10:53,"18.88℃","60.88%",""
2023/03/22 02:20:53,"18.88℃","60.94%",""
2023/03/22 02:30:53,"18.88℃","61.06%",""
2023/03/22 02:40:53,"18.81℃","61.12%",""
2023/03/22 02:50:53,"18.81℃","61.19%",""
2023/03/22 03:00:53,"18.81℃","61.31%",""
2023/03/22 03:10:53,"18.75℃","61.38%",""
2023/03/22 03:20:53,"18.75℃","61.44%",""
2023/03/22 03:30:53,"18.69℃","61.50%",""
2023/03/22 03:40:53,"18.69℃","61.56%",""
2023/03/22 03:50:53,"18.69℃","61.69%",""
2023/03/22 04:00:53,"18.63℃","61.50%",""
2023/03/22 04:10:53,"18.63℃","61.56%",""
2023/03/22 04:20:53,"18.56℃","61.56%",""
