"Date","Temp","Umidità","Remark"
2023/03/20 03:11:37,"17.63℃","54.50%",""
2023/03/20 03:21:37,"17.56℃","54.50%",""
2023/03/20 03:31:37,"17.56℃","54.56%",""
2023/03/20 03:41:37,"17.56℃","54.56%",""
2023/03/20 03:51:37,"17.50℃","54.62%",""
2023/03/20 04:01:37,"17.50℃","54.62%",""
2023/03/20 04:11:37,"17.50℃","54.69%",""
2023/03/20 04:21:37,"17.44℃","54.75%",""
2023/03/20 04:31:37,"17.44℃","54.75%",""
2023/03/20 04:41:37,"17.44℃","54.75%",""
2023/03/20 04:51:37,"17.44℃","54.75%",""
2023/03/20 05:01:37,"17.38℃","54.81%",""
2023/03/20 05:11:37,"17.31℃","54.81%",""
2023/03/20 05:21:37,"17.31℃","54.81%",""
2023/03/20 05:31:37,"17.31℃","54.81%",""
2023/03/20 05:41:37,"17.31℃","54.81%",""
2023/03/20 05:51:37,"17.31℃","54.81%",""
2023/03/20 06:01:37,"17.31℃","54.81%",""
2023/03/20 06:11:37,"17.31℃","54.88%",""
2023/03/20 06:21:37,"17.38℃","54.94%",""
2023/03/20 06:31:37,"17.50℃","54.94%",""
2023/03/20 06:41:37,"17.63℃","55.00%",""
2023/03/20 06:51:37,"17.75℃","55.25%",""
2023/03/20 07:01:37,"17.88℃","55.25%",""
2023/03/20 07:11:37,"17.94℃","55.25%",""
2023/03/20 07:21:37,"18.00℃","55.19%",""
2023/03/20 07:31:37,"18.06℃","55.19%",""
2023/03/20 07:41:37,"18.06℃","55.12%",""
2023/03/20 07:51:37,"18.13℃","55.06%",""
2023/03/20 08:01:37,"18.13℃","55.00%",""
2023/03/20 08:11:37,"18.13℃","54.94%",""
2023/03/20 08:21:37,"18.13℃","54.94%",""
2023/03/20 08:31:37,"18.13℃","54.88%",""
2023/03/20 08:41:37,"18.13℃","54.75%",""
2023/03/20 08:51:37,"18.19℃","54.75%",""
2023/03/20 09:01:37,"18.25℃","54.69%",""
2023/03/20 09:11:37,"18.25℃","54.62%",""
2023/03/20 09:21:37,"18.31℃","54.56%",""
2023/03/20 09:31:37,"18.38℃","54.38%",""
2023/03/20 09:41:37,"18.44℃","54.12%",""
2023/03/20 09:51:37,"18.56℃","54.06%",""
2023/03/20 10:01:37,"18.75℃","54.19%",""
2023/03/20 10:11:37,"18.94℃","54.00%",""
2023/03/20 10:21:37,"19.19℃","53.88%",""
2023/03/20 10:31:37,"19.31℃","53.69%",""
2023/03/20 10:41:37,"19.44℃","53.44%",""
2023/03/20 10:51:37,"19.50℃","53.44%",""
2023/03/20 11:01:37,"19.50℃","53.25%",""
2023/03/20 11:11:37,"19.56℃","52.94%",""
2023/03/20 11:21:37,"19.50℃","52.62%",""
2023/03/20 11:31:37,"19.38℃","52.31%",""
2023/03/20 11:41:37,"19.31℃","52.19%",""
2023/03/20 11:51:37,"19.25℃","52.12%",""
2023/03/20 12:01:37,"19.19℃","52.06%",""
2023/03/20 12:11:37,"19.13℃","52.06%",""
2023/03/20 12:21:37,"19.19℃","52.12%",""
2023/03/20 12:31:37,"19.19℃","52.12%",""
2023/03/20 12:41:37,"19.25℃","52.12%",""
2023/03/20 12:51:37,"19.25℃","52.19%",""
2023/03/20 13:01:37,"19.25℃","52.19%",""
2023/03/20 13:11:37,"19.25℃","52.25%",""
2023/03/20 13:21:37,"19.19℃","52.31%",""
2023/03/20 13:31:37,"19.13℃","52.31%",""
2023/03/20 13:41:37,"19.13℃","52.38%",""
2023/03/20 13:51:37,"19.06℃","52.44%",""
2023/03/20 14:01:37,"19.00℃","52.50%",""
2023/03/20 14:11:37,"18.94℃","52.56%",""
2023/03/20 14:21:37,"18.94℃","52.62%",""
2023/03/20 14:31:37,"18.88℃","52.69%",""
2023/03/20 14:41:37,"18.88℃","52.88%",""
2023/03/20 14:51:37,"18.88℃","53.00%",""
2023/03/20 15:01:37,"18.88℃","53.12%",""
2023/03/20 15:11:37,"18.94℃","53.19%",""
2023/03/20 15:21:37,"19.00℃","53.25%",""
2023/03/20 15:31:37,"19.00℃","53.31%",""
2023/03/20 15:41:37,"19.06℃","53.31%",""
2023/03/20 15:51:37,"19.13℃","53.31%",""
2023/03/20 16:01:37,"19.13℃","53.31%",""
2023/03/20 16:11:37,"19.13℃","53.25%",""
2023/03/20 16:21:37,"19.06℃","53.19%",""
2023/03/20 16:31:37,"19.00℃","53.19%",""
2023/03/20 16:41:37,"19.00℃","53.31%",""
2023/03/20 16:51:37,"19.00℃","53.25%",""
2023/03/20 17:01:37,"19.00℃","53.31%",""
2023/03/20 17:11:37,"18.94℃","53.31%",""
2023/03/20 17:21:37,"18.94℃","53.31%",""
2023/03/20 17:31:37,"18.94℃","53.31%",""
2023/03/20 17:41:37,"18.94℃","53.38%",""
2023/03/20 17:51:37,"18.94℃","53.38%",""
2023/03/20 18:01:37,"18.94℃","53.44%",""
2023/03/20 18:11:37,"18.88℃","53.44%",""
2023/03/20 18:21:37,"18.88℃","53.44%",""
2023/03/20 18:31:37,"18.81℃","53.44%",""
2023/03/20 18:41:37,"18.81℃","53.44%",""
2023/03/20 18:51:37,"18.75℃","53.50%",""
2023/03/20 19:01:37,"18.69℃","53.56%",""
2023/03/20 19:11:37,"18.63℃","53.62%",""
2023/03/20 19:21:37,"18.56℃","53.44%",""
2023/03/20 19:31:37,"18.50℃","53.56%",""
2023/03/20 19:41:37,"18.50℃","53.69%",""
2023/03/20 19:51:37,"18.44℃","53.81%",""
2023/03/20 20:01:37,"18.44℃","53.94%",""
2023/03/20 20:11:37,"18.38℃","54.12%",""
2023/03/20 20:21:37,"18.31℃","54.19%",""
2023/03/20 20:31:37,"18.25℃","54.31%",""
2023/03/20 20:41:37,"18.25℃","54.38%",""
2023/03/20 20:51:37,"18.25℃","54.50%",""
2023/03/20 21:01:37,"18.19℃","54.56%",""
2023/03/20 21:11:37,"18.13℃","54.62%",""
2023/03/20 21:21:37,"18.13℃","54.69%",""
2023/03/20 21:31:37,"18.06℃","54.81%",""
2023/03/20 21:41:37,"18.06℃","54.88%",""
2023/03/20 21:51:37,"18.00℃","54.88%",""
2023/03/20 22:01:37,"17.94℃","54.94%",""
2023/03/20 22:11:37,"17.94℃","55.00%",""
2023/03/20 22:21:37,"17.94℃","55.06%",""
2023/03/20 22:31:37,"17.88℃","55.06%",""
2023/03/20 22:41:37,"17.81℃","55.12%",""
2023/03/20 22:51:37,"17.81℃","55.19%",""
2023/03/20 23:01:37,"17.81℃","55.25%",""
2023/03/20 23:11:37,"17.75℃","55.00%",""
2023/03/20 23:21:37,"17.75℃","55.00%",""
2023/03/20 23:31:37,"17.69℃","55.06%",""
2023/03/20 23:41:37,"17.69℃","55.06%",""
2023/03/20 23:51:37,"17.63℃","55.12%",""
2023/03/21 00:01:37,"17.63℃","55.12%",""
2023/03/21 00:11:37,"17.63℃","55.19%",""
2023/03/21 00:21:37,"17.56℃","55.19%",""
2023/03/21 00:31:37,"17.56℃","55.19%",""
2023/03/21 00:41:37,"17.56℃","55.25%",""
2023/03/21 00:51:37,"17.50℃","55.25%",""
2023/03/21 01:01:37,"17.50℃","55.31%",""
2023/03/21 01:11:37,"17.50℃","55.31%",""
2023/03/21 01:21:37,"17.50℃","55.38%",""
2023/03/21 01:31:37,"17.44℃","55.44%",""
2023/03/21 01:41:37,"17.44℃","55.44%",""
2023/03/21 01:51:37,"17.44℃","55.50%",""
2023/03/21 02:01:37,"17.44℃","55.50%",""
2023/03/21 02:11:37,"17.38℃","55.56%",""
2023/03/21 02:21:37,"17.38℃","55.56%",""
2023/03/21 02:31:37,"17.38℃","55.62%",""
2023/03/21 02:41:37,"17.31℃","55.62%",""
2023/03/21 02:51:37,"17.31℃","55.75%",""
2023/03/21 03:01:37,"17.31℃","55.81%",""
2023/03/21 03:11:37,"17.31℃","55.94%",""
2023/03/21 03:21:37,"17.38℃","55.94%",""
2023/03/21 03:31:37,"17.50℃","56.06%",""
2023/03/21 03:41:37,"17.63℃","56.06%",""
2023/03/21 03:51:37,"17.69℃","56.06%",""
2023/03/21 04:01:37,"17.81℃","56.31%",""
2023/03/21 04:11:37,"17.81℃","56.31%",""
2023/03/21 04:21:37,"17.88℃","56.31%",""
2023/03/21 04:31:37,"17.94℃","56.31%",""
2023/03/21 04:41:37,"17.94℃","56.25%",""
2023/03/21 04:51:37,"17.94℃","56.25%",""
2023/03/21 05:01:37,"17.94℃","56.25%",""
2023/03/21 05:11:37,"18.00℃","56.25%",""
2023/03/21 05:21:37,"18.06℃","56.25%",""
2023/03/21 05:31:37,"18.19℃","56.25%",""
2023/03/21 05:41:37,"18.25℃","56.25%",""
2023/03/21 05:51:37,"18.38℃","56.25%",""
2023/03/21 06:01:37,"18.50℃","56.19%",""
2023/03/21 06:11:37,"18.56℃","56.12%",""
2023/03/21 06:21:37,"18.69℃","56.31%",""
2023/03/21 06:31:37,"18.75℃","56.19%",""
2023/03/21 06:41:37,"18.81℃","56.12%",""
2023/03/21 06:51:37,"18.94℃","56.00%",""
2023/03/21 07:01:37,"19.00℃","55.94%",""
2023/03/21 07:11:37,"19.06℃","55.81%",""
2023/03/21 07:21:37,"19.13℃","55.75%",""
2023/03/21 07:31:37,"19.25℃","55.62%",""
2023/03/21 07:41:37,"19.25℃","55.50%",""
2023/03/21 07:51:37,"19.38℃","55.38%",""
2023/03/21 08:01:37,"19.38℃","55.31%",""
2023/03/21 08:11:37,"19.50℃","55.44%",""
2023/03/21 08:21:37,"19.56℃","55.38%",""
2023/03/21 08:31:37,"19.56℃","55.25%",""
2023/03/21 08:41:37,"19.63℃","55.06%",""
2023/03/21 08:51:37,"19.69℃","54.88%",""
2023/03/21 09:01:37,"19.69℃","54.56%",""
2023/03/21 09:11:37,"19.63℃","53.88%",""
2023/03/21 09:21:37,"19.56℃","53.31%",""
2023/03/21 09:31:37,"19.44℃","52.62%",""
2023/03/21 09:41:37,"19.38℃","52.25%",""
2023/03/21 09:51:37,"19.31℃","51.88%",""
2023/03/21 10:01:37,"19.19℃","51.56%",""
2023/03/21 10:11:37,"19.38℃","51.44%",""
2023/03/21 10:21:37,"19.50℃","51.62%",""
2023/03/21 10:31:37,"19.88℃","51.31%",""
2023/03/21 10:41:37,"19.81℃","51.00%",""
2023/03/21 10:51:37,"19.50℃","50.81%",""
2023/03/21 11:01:37,"19.38℃","50.50%",""
2023/03/21 11:11:37,"19.19℃","50.38%",""
2023/03/21 11:21:37,"19.13℃","50.38%",""
2023/03/21 11:31:37,"19.06℃","50.38%",""
2023/03/21 11:41:37,"19.00℃","50.38%",""
2023/03/21 11:51:37,"19.00℃","50.44%",""
2023/03/21 12:01:37,"19.00℃","50.38%",""
2023/03/21 12:11:37,"18.94℃","50.44%",""
2023/03/21 12:21:37,"18.94℃","50.38%",""
2023/03/21 12:31:37,"18.88℃","50.38%",""
2023/03/21 12:41:37,"18.94℃","50.62%",""
2023/03/21 12:51:37,"18.94℃","50.69%",""
2023/03/21 13:01:37,"19.00℃","50.81%",""
2023/03/21 13:11:37,"19.00℃","50.62%",""
2023/03/21 13:21:37,"18.94℃","50.56%",""
2023/03/21 13:31:37,"18.94℃","50.62%",""
2023/03/21 13:41:37,"18.94℃","50.62%",""
2023/03/21 13:51:37,"18.88℃","50.38%",""
2023/03/21 14:01:37,"18.81℃","50.31%",""
2023/03/21 14:11:37,"18.81℃","50.19%",""
2023/03/21 14:21:37,"18.81℃","49.94%",""
2023/03/21 14:31:37,"18.81℃","49.69%",""
2023/03/21 14:41:37,"18.81℃","49.69%",""
2023/03/21 14:51:37,"18.75℃","49.56%",""
2023/03/21 15:01:37,"18.75℃","49.44%",""
2023/03/21 15:11:37,"18.75℃","49.31%",""
2023/03/21 15:21:37,"18.69℃","49.19%",""
2023/03/21 15:31:37,"18.69℃","49.19%",""
2023/03/21 15:41:37,"18.69℃","49.06%",""
2023/03/21 15:51:37,"18.69℃","49.06%",""
2023/03/21 16:01:37,"18.63℃","49.00%",""
2023/03/21 16:11:37,"18.63℃","48.94%",""
2023/03/21 16:21:37,"18.56℃","48.62%",""
2023/03/21 16:31:37,"18.56℃","48.62%",""
2023/03/21 16:41:37,"18.50℃","48.56%",""
2023/03/21 16:51:37,"18.50℃","48.56%",""
2023/03/21 17:01:37,"18.50℃","48.75%",""
2023/03/21 17:11:37,"18.50℃","48.81%",""
2023/03/21 17:21:37,"18.50℃","48.81%",""
2023/03/21 17:31:37,"18.44℃","48.88%",""
2023/03/21 17:41:37,"18.44℃","49.00%",""
2023/03/21 17:51:37,"18.44℃","49.25%",""
2023/03/21 18:01:37,"18.50℃","49.50%",""
2023/03/21 18:11:37,"18.50℃","49.75%",""
2023/03/21 18:21:37,"18.63℃","50.12%",""
2023/03/21 18:31:37,"18.75℃","50.25%",""
2023/03/21 18:41:37,"18.81℃","50.25%",""
2023/03/21 18:51:37,"18.94℃","50.31%",""
2023/03/21 19:01:37,"19.06℃","50.31%",""
2023/03/21 19:11:37,"19.13℃","50.38%",""
2023/03/21 19:21:37,"19.25℃","50.31%",""
2023/03/21 19:31:37,"19.38℃","50.31%",""
2023/03/21 19:41:37,"19.44℃","50.31%",""
2023/03/21 19:51:37,"19.50℃","50.56%",""
2023/03/21 20:01:37,"19.50℃","50.56%",""
2023/03/21 20:11:37,"19.56℃","50.69%",""
2023/03/21 20:21:37,"19.56℃","50.81%",""
2023/03/21 20:31:37,"19.56℃","50.94%",""
2023/03/21 20:41:37,"19.56℃","51.00%",""
2023/03/21 20:51:37,"19.56℃","51.12%",""
2023/03/21 21:01:37,"19.56℃","51.25%",""
2023/03/21 21:11:37,"19.56℃","51.38%",""
2023/03/21 21:21:37,"19.50℃","51.56%",""
2023/03/21 21:31:37,"19.50℃","51.81%",""
2023/03/21 21:41:37,"19.50℃","51.94%",""
2023/03/21 21:51:37,"19.44℃","51.88%",""
2023/03/21 22:01:37,"19.44℃","52.00%",""
2023/03/21 22:11:37,"19.38℃","52.12%",""
2023/03/21 22:21:37,"19.31℃","52.25%",""
2023/03/21 22:31:37,"19.31℃","52.38%",""
2023/03/21 22:41:37,"19.25℃","52.50%",""
2023/03/21 22:51:37,"19.25℃","52.62%",""
2023/03/21 23:01:37,"19.25℃","52.81%",""
2023/03/21 23:11:37,"19.19℃","52.94%",""
2023/03/21 23:21:37,"19.19℃","53.12%",""
2023/03/21 23:31:37,"19.13℃","53.31%",""
2023/03/21 23:41:37,"19.13℃","53.44%",""
2023/03/21 23:51:37,"19.13℃","53.62%",""
2023/03/22 00:01:37,"19.06℃","53.75%",""
2023/03/22 00:11:37,"19.06℃","53.94%",""
2023/03/22 00:21:37,"19.00℃","54.06%",""
2023/03/22 00:31:37,"19.00℃","54.25%",""
2023/03/22 00:41:37,"19.00℃","54.38%",""
2023/03/22 00:51:37,"19.00℃","54.44%",""
2023/03/22 01:01:37,"18.94℃","54.56%",""
2023/03/22 01:11:37,"18.94℃","54.69%",""
2023/03/22 01:21:37,"18.88℃","54.75%",""
2023/03/22 01:31:37,"18.88℃","54.88%",""
2023/03/22 01:41:37,"18.81℃","54.94%",""
2023/03/22 01:51:37,"18.81℃","55.00%",""
2023/03/22 02:01:37,"18.75℃","55.12%",""
2023/03/22 02:11:37,"18.75℃","55.19%",""
2023/03/22 02:21:37,"18.75℃","55.19%",""
2023/03/22 02:31:37,"18.69℃","55.25%",""
2023/03/22 02:41:37,"18.69℃","55.38%",""
2023/03/22 02:51:37,"18.63℃","55.44%",""
2023/03/22 03:01:37,"18.63℃","55.50%",""
2023/03/22 03:11:37,"18.56℃","55.38%",""
2023/03/22 03:21:37,"18.56℃","55.44%",""
2023/03/22 03:31:37,"18.56℃","55.50%",""
2023/03/22 03:41:37,"18.56℃","55.56%",""
2023/03/22 03:51:37,"18.50℃","55.62%",""
2023/03/22 04:01:37,"18.50℃","55.69%",""
2023/03/22 04:11:37,"18.50℃","55.69%",""
2023/03/22 04:21:37,"18.44℃","55.75%",""
