"Date","Temp","Umidità","Remark"
2023/03/19 01:39:58,"18.06℃","47.44%",""
2023/03/19 01:49:58,"18.06℃","47.50%",""
2023/03/19 01:59:58,"18.00℃","47.56%",""
2023/03/19 02:09:58,"17.94℃","47.62%",""
2023/03/19 02:19:58,"17.94℃","47.69%",""
2023/03/19 02:29:58,"17.94℃","47.75%",""
2023/03/19 02:39:58,"17.88℃","47.88%",""
2023/03/19 02:49:58,"17.88℃","47.94%",""
2023/03/19 02:59:58,"17.88℃","48.00%",""
2023/03/19 03:09:58,"17.81℃","48.06%",""
2023/03/19 03:19:58,"17.81℃","48.19%",""
2023/03/19 03:29:58,"17.81℃","48.25%",""
2023/03/19 03:39:58,"17.75℃","48.38%",""
2023/03/19 03:49:58,"17.75℃","48.44%",""
2023/03/19 03:59:58,"17.69℃","48.50%",""
2023/03/19 04:09:58,"17.69℃","48.56%",""
2023/03/19 04:19:58,"17.69℃","48.69%",""
2023/03/19 04:29:58,"17.63℃","48.81%",""
2023/03/19 04:39:58,"17.63℃","48.88%",""
2023/03/19 04:49:58,"17.63℃","48.88%",""
2023/03/19 04:59:58,"17.56℃","48.94%",""
2023/03/19 05:09:58,"17.56℃","49.00%",""
2023/03/19 05:19:58,"17.56℃","49.06%",""
2023/03/19 05:29:58,"17.50℃","49.12%",""
2023/03/19 05:39:58,"17.50℃","49.25%",""
2023/03/19 05:49:58,"17.44℃","49.31%",""
2023/03/19 05:59:58,"17.44℃","49.19%",""
2023/03/19 06:09:58,"17.44℃","49.25%",""
2023/03/19 06:19:58,"17.38℃","49.31%",""
2023/03/19 06:29:58,"17.38℃","49.38%",""
2023/03/19 06:39:58,"17.38℃","49.44%",""
2023/03/19 06:49:58,"17.31℃","49.50%",""
2023/03/19 06:59:58,"17.31℃","49.50%",""
2023/03/19 07:09:58,"17.31℃","49.56%",""
2023/03/19 07:19:58,"17.38℃","49.62%",""
2023/03/19 07:29:58,"17.50℃","49.81%",""
2023/03/19 07:39:58,"17.63℃","49.81%",""
2023/03/19 07:49:58,"17.75℃","49.75%",""
2023/03/19 07:59:58,"17.88℃","49.75%",""
2023/03/19 08:09:58,"18.00℃","49.69%",""
2023/03/19 08:19:58,"18.13℃","49.56%",""
2023/03/19 08:29:58,"18.19℃","49.44%",""
2023/03/19 08:39:58,"18.31℃","49.44%",""
2023/03/19 08:49:58,"18.44℃","49.19%",""
2023/03/19 08:59:58,"18.56℃","49.00%",""
2023/03/19 09:09:58,"18.63℃","48.62%",""
2023/03/19 09:19:58,"18.75℃","47.81%",""
2023/03/19 09:29:58,"18.81℃","47.38%",""
2023/03/19 09:39:58,"18.81℃","47.25%",""
2023/03/19 09:49:58,"18.94℃","47.06%",""
2023/03/19 09:59:58,"19.06℃","46.88%",""
2023/03/19 10:09:58,"19.19℃","46.75%",""
2023/03/19 10:19:58,"19.25℃","46.50%",""
2023/03/19 10:29:58,"19.31℃","46.31%",""
2023/03/19 10:39:58,"19.31℃","46.12%",""
2023/03/19 10:49:58,"19.38℃","46.00%",""
2023/03/19 10:59:58,"19.38℃","45.88%",""
2023/03/19 11:09:58,"19.38℃","45.75%",""
2023/03/19 11:19:58,"19.38℃","45.62%",""
2023/03/19 11:29:58,"19.38℃","45.50%",""
2023/03/19 11:39:58,"19.38℃","45.38%",""
2023/03/19 11:49:58,"19.31℃","45.25%",""
2023/03/19 11:59:58,"19.31℃","45.19%",""
2023/03/19 12:09:58,"19.31℃","45.06%",""
2023/03/19 12:19:58,"19.31℃","45.00%",""
2023/03/19 12:29:58,"19.25℃","44.94%",""
2023/03/19 12:39:58,"19.25℃","44.88%",""
2023/03/19 12:49:58,"19.25℃","44.94%",""
2023/03/19 12:59:58,"19.25℃","45.06%",""
2023/03/19 13:09:58,"19.25℃","45.25%",""
2023/03/19 13:19:58,"19.25℃","45.31%",""
2023/03/19 13:29:58,"19.19℃","45.44%",""
2023/03/19 13:39:58,"19.19℃","45.50%",""
2023/03/19 13:49:58,"19.19℃","45.56%",""
2023/03/19 13:59:58,"19.13℃","45.50%",""
2023/03/19 14:09:58,"19.13℃","45.56%",""
2023/03/19 14:19:58,"19.06℃","45.62%",""
2023/03/19 14:29:58,"19.06℃","45.69%",""
2023/03/19 14:39:58,"19.06℃","45.75%",""
2023/03/19 14:49:58,"19.00℃","45.81%",""
2023/03/19 14:59:58,"19.00℃","45.94%",""
2023/03/19 15:09:58,"19.00℃","46.00%",""
2023/03/19 15:19:58,"18.94℃","46.06%",""
2023/03/19 15:29:58,"18.94℃","46.19%",""
2023/03/19 15:39:58,"18.88℃","46.25%",""
2023/03/19 15:49:58,"18.88℃","46.31%",""
2023/03/19 15:59:58,"18.81℃","46.38%",""
2023/03/19 16:09:58,"18.81℃","46.50%",""
2023/03/19 16:19:58,"18.81℃","46.62%",""
2023/03/19 16:29:58,"18.75℃","46.75%",""
2023/03/19 16:39:58,"18.75℃","46.88%",""
2023/03/19 16:49:58,"18.75℃","47.00%",""
2023/03/19 16:59:58,"18.69℃","47.12%",""
2023/03/19 17:09:58,"18.69℃","47.25%",""
2023/03/19 17:19:58,"18.69℃","47.38%",""
2023/03/19 17:29:58,"18.69℃","47.50%",""
2023/03/19 17:39:58,"18.69℃","47.69%",""
2023/03/19 17:49:58,"18.69℃","47.81%",""
2023/03/19 17:59:58,"18.81℃","48.00%",""
2023/03/19 18:09:58,"18.88℃","48.19%",""
2023/03/19 18:19:58,"18.94℃","48.31%",""
2023/03/19 18:29:58,"19.06℃","48.44%",""
2023/03/19 18:39:58,"19.13℃","48.56%",""
2023/03/19 18:49:58,"19.13℃","48.62%",""
2023/03/19 18:59:58,"19.19℃","48.94%",""
2023/03/19 19:09:58,"19.19℃","49.00%",""
2023/03/19 19:19:58,"19.19℃","49.06%",""
2023/03/19 19:29:58,"19.19℃","49.12%",""
2023/03/19 19:39:58,"19.19℃","49.25%",""
2023/03/19 19:49:58,"19.19℃","49.31%",""
2023/03/19 19:59:58,"19.19℃","49.44%",""
2023/03/19 20:09:58,"19.19℃","49.56%",""
2023/03/19 20:19:58,"19.19℃","49.69%",""
2023/03/19 20:29:58,"19.13℃","49.56%",""
2023/03/19 20:39:58,"19.13℃","49.69%",""
2023/03/19 20:49:58,"19.06℃","49.75%",""
2023/03/19 20:59:58,"19.06℃","49.81%",""
2023/03/19 21:09:58,"19.00℃","49.88%",""
2023/03/19 21:19:58,"19.00℃","49.94%",""
2023/03/19 21:29:58,"18.94℃","50.00%",""
2023/03/19 21:39:58,"18.94℃","50.06%",""
2023/03/19 21:49:58,"18.88℃","50.12%",""
2023/03/19 21:59:58,"18.81℃","50.19%",""
2023/03/19 22:09:58,"18.81℃","50.19%",""
2023/03/19 22:19:58,"18.75℃","50.25%",""
2023/03/19 22:29:58,"18.69℃","50.31%",""
2023/03/19 22:39:58,"18.69℃","50.38%",""
2023/03/19 22:49:58,"18.63℃","50.38%",""
2023/03/19 22:59:58,"18.63℃","50.50%",""
2023/03/19 23:09:58,"18.56℃","50.50%",""
2023/03/19 23:19:58,"18.56℃","50.56%",""
2023/03/19 23:29:58,"18.56℃","50.62%",""
2023/03/19 23:39:58,"18.50℃","50.75%",""
2023/03/19 23:49:58,"18.50℃","50.81%",""
2023/03/19 23:59:58,"18.50℃","50.88%",""
2023/03/20 00:09:58,"18.44℃","51.00%",""
2023/03/20 00:19:58,"18.44℃","51.06%",""
2023/03/20 00:29:58,"18.44℃","51.12%",""
2023/03/20 00:39:58,"18.38℃","51.19%",""
2023/03/20 00:49:58,"18.38℃","51.25%",""
2023/03/20 00:59:58,"18.38℃","51.38%",""
2023/03/20 01:09:58,"18.31℃","51.44%",""
2023/03/20 01:19:58,"18.31℃","51.50%",""
2023/03/20 01:29:58,"18.31℃","51.38%",""
2023/03/20 01:39:58,"18.25℃","51.44%",""
2023/03/20 01:49:58,"18.25℃","51.50%",""
2023/03/20 01:59:58,"18.25℃","51.56%",""
2023/03/20 02:09:58,"18.19℃","51.62%",""
2023/03/20 02:19:58,"18.19℃","51.75%",""
2023/03/20 02:29:58,"18.19℃","51.81%",""
2023/03/20 02:39:58,"18.19℃","51.81%",""
2023/03/20 02:49:58,"18.13℃","51.88%",""
2023/03/20 02:59:58,"18.13℃","51.94%",""
2023/03/20 03:09:58,"18.06℃","52.00%",""
2023/03/20 03:19:58,"18.06℃","52.00%",""
2023/03/20 03:29:58,"18.06℃","52.06%",""
2023/03/20 03:39:58,"18.00℃","52.06%",""
2023/03/20 03:49:58,"18.00℃","52.12%",""
2023/03/20 03:59:58,"18.00℃","52.19%",""
2023/03/20 04:09:58,"17.94℃","52.25%",""
2023/03/20 04:19:58,"17.94℃","52.31%",""
2023/03/20 04:29:58,"17.94℃","52.31%",""
2023/03/20 04:39:58,"17.88℃","52.31%",""
2023/03/20 04:49:58,"17.88℃","52.38%",""
2023/03/20 04:59:58,"17.81℃","52.38%",""
2023/03/20 05:09:58,"17.81℃","52.44%",""
2023/03/20 05:19:58,"17.81℃","52.44%",""
2023/03/20 05:29:58,"17.81℃","52.44%",""
2023/03/20 05:39:58,"17.75℃","52.44%",""
2023/03/20 05:49:58,"17.75℃","52.44%",""
2023/03/20 05:59:58,"17.75℃","52.44%",""
2023/03/20 06:09:58,"17.75℃","52.50%",""
2023/03/20 06:19:58,"17.81℃","52.56%",""
2023/03/20 06:29:58,"17.94℃","52.62%",""
2023/03/20 06:39:58,"18.06℃","52.69%",""
2023/03/20 06:49:58,"18.19℃","52.69%",""
2023/03/20 06:59:58,"18.31℃","52.75%",""
2023/03/20 07:09:58,"18.38℃","52.94%",""
2023/03/20 07:19:58,"18.44℃","52.88%",""
2023/03/20 07:29:58,"18.50℃","52.88%",""
2023/03/20 07:39:58,"18.56℃","52.88%",""
2023/03/20 07:49:58,"18.56℃","52.81%",""
2023/03/20 07:59:58,"18.56℃","52.75%",""
2023/03/20 08:09:58,"18.56℃","52.69%",""
2023/03/20 08:19:58,"18.56℃","52.62%",""
2023/03/20 08:29:58,"18.56℃","52.56%",""
2023/03/20 08:39:58,"18.56℃","52.44%",""
2023/03/20 08:49:58,"18.63℃","52.44%",""
2023/03/20 08:59:58,"18.69℃","52.44%",""
2023/03/20 09:09:58,"18.75℃","52.31%",""
2023/03/20 09:19:58,"18.81℃","52.19%",""
2023/03/20 09:29:58,"18.81℃","52.00%",""
2023/03/20 09:39:58,"18.94℃","51.69%",""
2023/03/20 09:49:58,"19.06℃","51.56%",""
2023/03/20 09:59:58,"19.19℃","51.62%",""
2023/03/20 10:09:58,"19.44℃","51.56%",""
2023/03/20 10:19:58,"19.63℃","51.31%",""
2023/03/20 10:29:58,"19.75℃","51.06%",""
2023/03/20 10:39:58,"19.88℃","50.81%",""
2023/03/20 10:49:58,"19.94℃","50.62%",""
2023/03/20 10:59:58,"20.00℃","50.38%",""
2023/03/20 11:09:58,"20.00℃","50.19%",""
2023/03/20 11:19:58,"19.94℃","49.69%",""
2023/03/20 11:29:58,"19.88℃","49.56%",""
2023/03/20 11:39:58,"19.81℃","49.50%",""
2023/03/20 11:49:58,"19.75℃","49.38%",""
2023/03/20 11:59:58,"19.69℃","49.38%",""
2023/03/20 12:09:58,"19.63℃","49.38%",""
2023/03/20 12:19:58,"19.69℃","49.38%",""
2023/03/20 12:29:58,"19.69℃","49.44%",""
2023/03/20 12:39:58,"19.69℃","49.44%",""
2023/03/20 12:49:58,"19.75℃","49.44%",""
2023/03/20 12:59:58,"19.75℃","49.50%",""
2023/03/20 13:09:58,"19.69℃","49.62%",""
2023/03/20 13:19:58,"19.69℃","49.69%",""
2023/03/20 13:29:58,"19.63℃","49.75%",""
2023/03/20 13:39:58,"19.63℃","49.81%",""
2023/03/20 13:49:58,"19.56℃","49.88%",""
2023/03/20 13:59:58,"19.50℃","50.00%",""
2023/03/20 14:09:58,"19.50℃","50.06%",""
2023/03/20 14:19:58,"19.44℃","50.19%",""
2023/03/20 14:29:58,"19.38℃","50.25%",""
2023/03/20 14:39:58,"19.31℃","50.44%",""
2023/03/20 14:49:58,"19.38℃","50.56%",""
2023/03/20 14:59:58,"19.38℃","50.69%",""
2023/03/20 15:09:58,"19.44℃","50.81%",""
2023/03/20 15:19:58,"19.50℃","50.81%",""
2023/03/20 15:29:58,"19.50℃","50.88%",""
2023/03/20 15:39:58,"19.56℃","50.88%",""
2023/03/20 15:49:58,"19.56℃","50.88%",""
2023/03/20 15:59:58,"19.63℃","50.88%",""
2023/03/20 16:09:58,"19.56℃","50.88%",""
2023/03/20 16:19:58,"19.56℃","50.88%",""
2023/03/20 16:29:58,"19.50℃","50.88%",""
2023/03/20 16:39:58,"19.44℃","50.88%",""
2023/03/20 16:49:58,"19.44℃","50.94%",""
2023/03/20 16:59:58,"19.44℃","51.00%",""
2023/03/20 17:09:58,"19.44℃","50.94%",""
2023/03/20 17:19:58,"19.44℃","51.00%",""
2023/03/20 17:29:58,"19.38℃","51.06%",""
2023/03/20 17:39:58,"19.44℃","51.06%",""
2023/03/20 17:49:58,"19.44℃","51.12%",""
2023/03/20 17:59:58,"19.44℃","51.19%",""
2023/03/20 18:09:58,"19.38℃","51.19%",""
2023/03/20 18:19:58,"19.38℃","51.19%",""
2023/03/20 18:29:58,"19.31℃","51.25%",""
2023/03/20 18:39:58,"19.25℃","51.25%",""
2023/03/20 18:49:58,"19.19℃","51.31%",""
2023/03/20 18:59:58,"19.19℃","51.44%",""
2023/03/20 19:09:58,"19.13℃","51.25%",""
2023/03/20 19:19:58,"19.06℃","51.38%",""
2023/03/20 19:29:58,"19.00℃","51.50%",""
2023/03/20 19:39:58,"18.94℃","51.69%",""
2023/03/20 19:49:58,"18.94℃","51.88%",""
2023/03/20 19:59:58,"18.88℃","52.06%",""
2023/03/20 20:09:58,"18.88℃","52.25%",""
2023/03/20 20:19:58,"18.81℃","52.38%",""
2023/03/20 20:29:58,"18.75℃","52.50%",""
2023/03/20 20:39:58,"18.75℃","52.62%",""
2023/03/20 20:49:58,"18.69℃","52.69%",""
2023/03/20 20:59:58,"18.63℃","52.81%",""
2023/03/20 21:09:58,"18.63℃","52.88%",""
2023/03/20 21:19:58,"18.56℃","52.94%",""
2023/03/20 21:29:58,"18.56℃","53.06%",""
2023/03/20 21:39:58,"18.50℃","53.12%",""
2023/03/20 21:49:58,"18.50℃","53.12%",""
2023/03/20 21:59:58,"18.44℃","53.19%",""
2023/03/20 22:09:58,"18.44℃","53.25%",""
2023/03/20 22:19:58,"18.38℃","53.31%",""
2023/03/20 22:29:58,"18.31℃","53.31%",""
2023/03/20 22:39:58,"18.31℃","53.38%",""
2023/03/20 22:49:58,"18.31℃","53.19%",""
2023/03/20 22:59:58,"18.25℃","53.25%",""
2023/03/20 23:09:58,"18.25℃","53.31%",""
2023/03/20 23:19:58,"18.19℃","53.31%",""
2023/03/20 23:29:58,"18.19℃","53.38%",""
2023/03/20 23:39:58,"18.13℃","53.38%",""
2023/03/20 23:49:58,"18.13℃","53.38%",""
2023/03/20 23:59:58,"18.06℃","53.44%",""
2023/03/21 00:09:58,"18.06℃","53.50%",""
2023/03/21 00:19:58,"18.06℃","53.50%",""
2023/03/21 00:29:58,"18.00℃","53.56%",""
2023/03/21 00:39:58,"18.00℃","53.56%",""
2023/03/21 00:49:58,"17.94℃","53.62%",""
2023/03/21 00:59:58,"17.94℃","53.62%",""
2023/03/21 01:09:58,"17.94℃","53.69%",""
2023/03/21 01:19:58,"17.94℃","53.75%",""
2023/03/21 01:29:58,"17.94℃","53.81%",""
2023/03/21 01:39:58,"17.94℃","53.88%",""
2023/03/21 01:49:58,"17.88℃","53.94%",""
2023/03/21 01:59:58,"17.88℃","53.94%",""
2023/03/21 02:09:58,"17.88℃","54.00%",""
2023/03/21 02:19:58,"17.88℃","54.06%",""
2023/03/21 02:29:58,"17.81℃","54.06%",""
2023/03/21 02:39:58,"17.81℃","54.12%",""
2023/03/21 02:49:58,"17.81℃","54.25%",""
2023/03/21 02:59:58,"17.81℃","54.38%",""
2023/03/21 03:09:58,"17.81℃","54.50%",""
2023/03/21 03:19:58,"17.81℃","54.56%",""
2023/03/21 03:29:58,"17.94℃","54.62%",""
2023/03/21 03:39:58,"18.06℃","54.62%",""
2023/03/21 03:49:58,"18.19℃","54.62%",""
2023/03/21 03:59:58,"18.25℃","54.62%",""
2023/03/21 04:09:58,"18.31℃","54.56%",""
2023/03/21 04:19:58,"18.31℃","54.75%",""
2023/03/21 04:29:58,"18.38℃","54.75%",""
2023/03/21 04:39:58,"18.38℃","54.75%",""
2023/03/21 04:49:58,"18.38℃","54.75%",""
2023/03/21 04:59:58,"18.38℃","54.75%",""
2023/03/21 05:09:58,"18.44℃","54.69%",""
2023/03/21 05:19:58,"18.50℃","54.75%",""
2023/03/21 05:29:58,"18.63℃","54.75%",""
2023/03/21 05:39:58,"18.69℃","54.69%",""
2023/03/21 05:49:58,"18.81℃","54.69%",""
2023/03/21 05:59:58,"18.94℃","54.56%",""
2023/03/21 06:09:58,"19.00℃","54.50%",""
2023/03/21 06:19:58,"19.13℃","54.38%",""
2023/03/21 06:29:58,"19.19℃","54.50%",""
2023/03/21 06:39:58,"19.31℃","54.38%",""
2023/03/21 06:49:58,"19.38℃","54.25%",""
2023/03/21 06:59:58,"19.44℃","54.12%",""
2023/03/21 07:09:58,"19.50℃","54.00%",""
2023/03/21 07:19:58,"19.63℃","53.88%",""
2023/03/21 07:29:58,"19.69℃","53.75%",""
2023/03/21 07:39:58,"19.75℃","53.56%",""
2023/03/21 07:49:58,"19.81℃","53.44%",""
2023/03/21 07:59:58,"19.88℃","53.31%",""
2023/03/21 08:09:58,"19.94℃","53.31%",""
2023/03/21 08:19:58,"20.00℃","53.19%",""
2023/03/21 08:29:58,"20.00℃","53.19%",""
2023/03/21 08:39:58,"20.06℃","53.00%",""
2023/03/21 08:49:58,"20.13℃","52.75%",""
2023/03/21 08:59:58,"20.13℃","52.44%",""
2023/03/21 09:09:58,"20.13℃","51.19%",""
2023/03/21 09:19:58,"20.00℃","50.50%",""
2023/03/21 09:29:58,"19.94℃","49.75%",""
2023/03/21 09:39:58,"19.88℃","49.25%",""
2023/03/21 09:49:58,"19.75℃","48.81%",""
2023/03/21 09:59:58,"19.63℃","48.44%",""
2023/03/21 10:09:58,"19.94℃","48.94%",""
2023/03/21 10:19:58,"20.56℃","49.19%",""
2023/03/21 10:29:58,"20.69℃","47.62%",""
2023/03/21 10:39:58,"20.19℃","47.38%",""
2023/03/21 10:49:58,"19.88℃","47.19%",""
2023/03/21 10:59:58,"19.75℃","47.25%",""
2023/03/21 11:09:58,"19.63℃","47.31%",""
2023/03/21 11:19:58,"19.50℃","47.50%",""
2023/03/21 11:29:58,"19.50℃","47.56%",""
2023/03/21 11:39:58,"19.44℃","47.69%",""
2023/03/21 11:49:58,"19.44℃","47.75%",""
2023/03/21 11:59:58,"19.44℃","47.75%",""
2023/03/21 12:09:58,"19.38℃","47.88%",""
2023/03/21 12:19:58,"19.38℃","47.81%",""
2023/03/21 12:29:58,"19.31℃","47.88%",""
2023/03/21 12:39:58,"19.38℃","48.31%",""
2023/03/21 12:49:58,"19.44℃","48.44%",""
2023/03/21 12:59:58,"19.44℃","48.56%",""
2023/03/21 13:09:58,"19.44℃","48.25%",""
2023/03/21 13:19:58,"19.38℃","48.19%",""
2023/03/21 13:29:58,"19.38℃","48.25%",""
2023/03/21 13:39:58,"19.38℃","48.25%",""
2023/03/21 13:49:58,"19.31℃","47.81%",""
2023/03/21 13:59:58,"19.31℃","47.81%",""
2023/03/21 14:09:58,"19.31℃","47.62%",""
2023/03/21 14:19:58,"19.31℃","47.19%",""
2023/03/21 14:29:58,"19.25℃","46.88%",""
2023/03/21 14:39:58,"19.25℃","46.88%",""
2023/03/21 14:49:58,"19.25℃","46.75%",""
2023/03/21 14:59:58,"19.19℃","46.56%",""
2023/03/21 15:09:58,"19.19℃","46.50%",""
2023/03/21 15:19:58,"19.13℃","46.12%",""
2023/03/21 15:29:58,"19.19℃","46.44%",""
2023/03/21 15:39:58,"19.13℃","46.12%",""
2023/03/21 15:49:58,"19.13℃","46.12%",""
2023/03/21 15:59:58,"19.06℃","46.06%",""
2023/03/21 16:09:58,"19.06℃","46.06%",""
2023/03/21 16:19:58,"19.00℃","45.88%",""
2023/03/21 16:29:58,"19.00℃","45.88%",""
2023/03/21 16:39:58,"18.94℃","45.81%",""
2023/03/21 16:49:58,"18.94℃","45.94%",""
2023/03/21 16:59:58,"18.94℃","46.25%",""
2023/03/21 17:09:58,"18.94℃","46.38%",""
2023/03/21 17:19:58,"18.94℃","46.31%",""
2023/03/21 17:29:58,"18.88℃","46.44%",""
2023/03/21 17:39:58,"18.88℃","46.69%",""
2023/03/21 17:49:58,"18.94℃","47.00%",""
2023/03/21 17:59:58,"18.94℃","47.38%",""
2023/03/21 18:09:58,"18.94℃","47.75%",""
2023/03/21 18:19:58,"19.06℃","47.94%",""
2023/03/21 18:29:58,"19.19℃","48.25%",""
2023/03/21 18:39:58,"19.25℃","48.25%",""
2023/03/21 18:49:58,"19.38℃","48.19%",""
2023/03/21 18:59:58,"19.50℃","48.25%",""
2023/03/21 19:09:58,"19.63℃","48.19%",""
2023/03/21 19:19:58,"19.69℃","48.12%",""
2023/03/21 19:29:58,"19.81℃","48.12%",""
2023/03/21 19:39:58,"19.88℃","48.12%",""
2023/03/21 19:49:58,"19.94℃","48.06%",""
2023/03/21 19:59:58,"19.94℃","48.19%",""
2023/03/21 20:09:58,"20.00℃","48.31%",""
2023/03/21 20:19:58,"20.00℃","48.69%",""
2023/03/21 20:29:58,"20.00℃","48.88%",""
2023/03/21 20:39:58,"20.00℃","49.00%",""
2023/03/21 20:49:58,"20.00℃","49.12%",""
2023/03/21 20:59:58,"20.00℃","49.25%",""
2023/03/21 21:09:58,"20.00℃","49.50%",""
2023/03/21 21:19:58,"20.00℃","49.50%",""
2023/03/21 21:29:58,"19.94℃","49.81%",""
2023/03/21 21:39:58,"19.94℃","50.00%",""
2023/03/21 21:49:58,"19.88℃","50.19%",""
2023/03/21 21:59:58,"19.88℃","50.25%",""
2023/03/21 22:09:58,"19.81℃","50.44%",""
2023/03/21 22:19:58,"19.81℃","50.56%",""
2023/03/21 22:29:58,"19.75℃","50.69%",""
2023/03/21 22:39:58,"19.75℃","50.81%",""
2023/03/21 22:49:58,"19.69℃","51.00%",""
2023/03/21 22:59:58,"19.69℃","51.19%",""
2023/03/21 23:09:58,"19.69℃","51.44%",""
2023/03/21 23:19:58,"19.63℃","51.56%",""
2023/03/21 23:29:58,"19.63℃","51.81%",""
2023/03/21 23:39:58,"19.56℃","51.94%",""
2023/03/21 23:49:58,"19.56℃","52.12%",""
2023/03/21 23:59:58,"19.56℃","52.38%",""
2023/03/22 00:09:58,"19.50℃","52.50%",""
2023/03/22 00:19:58,"19.50℃","52.69%",""
2023/03/22 00:29:58,"19.50℃","52.81%",""
2023/03/22 00:39:58,"19.44℃","52.94%",""
2023/03/22 00:49:58,"19.44℃","53.12%",""
2023/03/22 00:59:58,"19.44℃","53.25%",""
2023/03/22 01:09:58,"19.38℃","53.31%",""
2023/03/22 01:19:58,"19.31℃","53.38%",""
2023/03/22 01:29:58,"19.31℃","53.50%",""
2023/03/22 01:39:58,"19.31℃","53.56%",""
2023/03/22 01:49:58,"19.25℃","53.62%",""
2023/03/22 01:59:58,"19.25℃","53.75%",""
2023/03/22 02:09:58,"19.19℃","53.75%",""
2023/03/22 02:19:58,"19.19℃","53.88%",""
2023/03/22 02:29:58,"19.13℃","53.69%",""
2023/03/22 02:39:58,"19.13℃","53.75%",""
2023/03/22 02:49:58,"19.06℃","53.88%",""
2023/03/22 02:59:58,"19.06℃","53.94%",""
2023/03/22 03:09:58,"19.06℃","54.06%",""
2023/03/22 03:19:58,"19.00℃","54.12%",""
2023/03/22 03:29:58,"19.00℃","54.19%",""
2023/03/22 03:39:58,"18.94℃","54.25%",""
2023/03/22 03:49:58,"18.94℃","54.38%",""
2023/03/22 03:59:58,"18.94℃","54.38%",""
