"Date","Temp","Umidità","Remark"
2023/03/19 07:55:18,"17.88℃","49.50%",""
2023/03/19 08:05:18,"17.94℃","49.44%",""
2023/03/19 08:15:18,"18.13℃","49.25%",""
2023/03/19 08:25:18,"18.25℃","49.06%",""
2023/03/19 08:35:18,"18.38℃","49.00%",""
2023/03/19 08:45:18,"18.44℃","48.81%",""
2023/03/19 08:55:18,"18.56℃","48.50%",""
2023/03/19 09:05:18,"18.69℃","48.31%",""
2023/03/19 09:15:18,"18.81℃","47.25%",""
2023/03/19 09:25:18,"18.81℃","46.56%",""
2023/03/19 09:35:18,"18.88℃","46.38%",""
2023/03/19 09:45:18,"19.00℃","46.31%",""
2023/03/19 09:55:18,"19.06℃","46.12%",""
2023/03/19 10:05:18,"19.25℃","46.06%",""
2023/03/19 10:15:18,"19.31℃","45.69%",""
2023/03/19 10:25:18,"19.38℃","45.50%",""
2023/03/19 10:35:18,"19.44℃","45.38%",""
2023/03/19 10:45:18,"19.44℃","45.25%",""
2023/03/19 10:55:18,"19.44℃","45.19%",""
2023/03/19 11:05:18,"19.44℃","45.12%",""
2023/03/19 11:15:18,"19.50℃","45.00%",""
2023/03/19 11:25:18,"19.44℃","44.88%",""
2023/03/19 11:35:18,"19.44℃","44.81%",""
2023/03/19 11:45:18,"19.44℃","44.75%",""
2023/03/19 11:55:18,"19.44℃","44.69%",""
2023/03/19 12:05:18,"19.38℃","44.62%",""
2023/03/19 12:15:18,"19.38℃","44.56%",""
2023/03/19 12:25:18,"19.38℃","44.50%",""
2023/03/19 12:35:18,"19.31℃","44.44%",""
2023/03/19 12:45:18,"19.31℃","44.44%",""
2023/03/19 12:55:18,"19.31℃","44.69%",""
2023/03/19 13:05:18,"19.31℃","44.94%",""
2023/03/19 13:15:18,"19.25℃","45.06%",""
2023/03/19 13:25:18,"19.25℃","45.19%",""
2023/03/19 13:35:18,"19.25℃","45.31%",""
2023/03/19 13:45:18,"19.19℃","45.44%",""
2023/03/19 13:55:18,"19.19℃","45.31%",""
2023/03/19 14:05:18,"19.13℃","45.44%",""
2023/03/19 14:15:18,"19.13℃","45.50%",""
2023/03/19 14:25:18,"19.13℃","45.56%",""
2023/03/19 14:35:18,"19.06℃","45.69%",""
2023/03/19 14:45:18,"19.06℃","45.75%",""
2023/03/19 14:55:18,"19.06℃","45.81%",""
2023/03/19 15:05:18,"19.00℃","45.94%",""
2023/03/19 15:15:18,"19.00℃","46.00%",""
2023/03/19 15:25:18,"18.94℃","46.12%",""
2023/03/19 15:35:18,"18.94℃","46.25%",""
2023/03/19 15:45:18,"18.88℃","46.31%",""
2023/03/19 15:55:18,"18.88℃","46.38%",""
2023/03/19 16:05:18,"18.81℃","46.44%",""
2023/03/19 16:15:18,"18.81℃","46.56%",""
2023/03/19 16:25:18,"18.75℃","46.75%",""
2023/03/19 16:35:18,"18.75℃","46.88%",""
2023/03/19 16:45:18,"18.75℃","47.00%",""
2023/03/19 16:55:18,"18.75℃","47.12%",""
2023/03/19 17:05:18,"18.75℃","47.25%",""
2023/03/19 17:15:18,"18.75℃","47.44%",""
2023/03/19 17:25:18,"18.69℃","47.56%",""
2023/03/19 17:35:18,"18.69℃","47.69%",""
2023/03/19 17:45:18,"18.69℃","47.88%",""
2023/03/19 17:55:18,"18.75℃","48.00%",""
2023/03/19 18:05:18,"18.88℃","48.19%",""
2023/03/19 18:15:18,"19.00℃","48.31%",""
2023/03/19 18:25:18,"19.06℃","48.44%",""
2023/03/19 18:35:18,"19.13℃","48.50%",""
2023/03/19 18:45:18,"19.19℃","48.62%",""
2023/03/19 18:55:18,"19.19℃","48.88%",""
2023/03/19 19:05:18,"19.25℃","48.94%",""
2023/03/19 19:15:18,"19.25℃","49.00%",""
2023/03/19 19:25:18,"19.25℃","49.06%",""
2023/03/19 19:35:18,"19.25℃","49.12%",""
2023/03/19 19:45:18,"19.25℃","49.19%",""
2023/03/19 19:55:18,"19.25℃","49.31%",""
2023/03/19 20:05:18,"19.19℃","49.44%",""
2023/03/19 20:15:18,"19.19℃","49.56%",""
2023/03/19 20:25:18,"19.19℃","49.44%",""
2023/03/19 20:35:18,"19.13℃","49.56%",""
2023/03/19 20:45:18,"19.13℃","49.62%",""
2023/03/19 20:55:18,"19.06℃","49.69%",""
2023/03/19 21:05:18,"19.06℃","49.69%",""
2023/03/19 21:15:18,"19.00℃","49.75%",""
2023/03/19 21:25:18,"18.94℃","49.81%",""
2023/03/19 21:35:18,"18.94℃","49.88%",""
2023/03/19 21:45:18,"18.88℃","49.94%",""
2023/03/19 21:55:18,"18.81℃","49.94%",""
2023/03/19 22:05:18,"18.81℃","50.00%",""
2023/03/19 22:15:18,"18.75℃","50.06%",""
2023/03/19 22:25:18,"18.75℃","50.12%",""
2023/03/19 22:35:18,"18.69℃","50.12%",""
2023/03/19 22:45:18,"18.63℃","50.19%",""
2023/03/19 22:55:18,"18.63℃","50.25%",""
2023/03/19 23:05:18,"18.56℃","50.25%",""
2023/03/19 23:15:18,"18.56℃","50.31%",""
2023/03/19 23:25:18,"18.56℃","50.44%",""
2023/03/19 23:35:18,"18.50℃","50.50%",""
2023/03/19 23:45:18,"18.50℃","50.56%",""
2023/03/19 23:55:18,"18.50℃","50.62%",""
2023/03/20 00:05:18,"18.44℃","50.75%",""
2023/03/20 00:15:18,"18.44℃","50.81%",""
2023/03/20 00:25:18,"18.44℃","50.88%",""
2023/03/20 00:35:18,"18.38℃","50.94%",""
2023/03/20 00:45:18,"18.38℃","51.00%",""
2023/03/20 00:55:18,"18.38℃","51.06%",""
2023/03/20 01:05:18,"18.31℃","51.00%",""
2023/03/20 01:15:18,"18.31℃","51.06%",""
2023/03/20 01:25:18,"18.31℃","51.12%",""
2023/03/20 01:35:18,"18.25℃","51.19%",""
2023/03/20 01:45:18,"18.25℃","51.25%",""
2023/03/20 01:55:18,"18.25℃","51.31%",""
2023/03/20 02:05:18,"18.19℃","51.38%",""
2023/03/20 02:15:18,"18.19℃","51.44%",""
2023/03/20 02:25:18,"18.13℃","51.56%",""
2023/03/20 02:35:18,"18.13℃","51.56%",""
2023/03/20 02:45:18,"18.13℃","51.62%",""
2023/03/20 02:55:18,"18.06℃","51.62%",""
2023/03/20 03:05:18,"18.06℃","51.69%",""
2023/03/20 03:15:18,"18.06℃","51.69%",""
2023/03/20 03:25:18,"18.00℃","51.69%",""
2023/03/20 03:35:18,"18.00℃","51.75%",""
2023/03/20 03:45:18,"17.94℃","51.81%",""
2023/03/20 03:55:18,"17.94℃","51.88%",""
2023/03/20 04:05:18,"17.94℃","51.88%",""
2023/03/20 04:15:18,"17.94℃","51.94%",""
2023/03/20 04:25:18,"17.88℃","52.00%",""
2023/03/20 04:35:18,"17.88℃","52.00%",""
2023/03/20 04:45:18,"17.88℃","51.94%",""
2023/03/20 04:55:18,"17.81℃","52.00%",""
2023/03/20 05:05:18,"17.81℃","52.00%",""
2023/03/20 05:15:18,"17.81℃","52.00%",""
2023/03/20 05:25:18,"17.81℃","52.06%",""
2023/03/20 05:35:18,"17.75℃","52.00%",""
2023/03/20 05:45:18,"17.69℃","52.00%",""
2023/03/20 05:55:18,"17.69℃","52.00%",""
2023/03/20 06:05:18,"17.69℃","52.06%",""
2023/03/20 06:15:18,"17.75℃","52.12%",""
2023/03/20 06:25:18,"17.88℃","52.12%",""
2023/03/20 06:35:18,"18.00℃","52.19%",""
2023/03/20 06:45:18,"18.19℃","52.25%",""
2023/03/20 06:55:18,"18.31℃","52.25%",""
2023/03/20 07:05:18,"18.38℃","52.38%",""
2023/03/20 07:15:18,"18.50℃","52.31%",""
2023/03/20 07:25:18,"18.50℃","52.31%",""
2023/03/20 07:35:18,"18.56℃","52.25%",""
2023/03/20 07:45:18,"18.56℃","52.19%",""
2023/03/20 07:55:18,"18.56℃","52.06%",""
2023/03/20 08:05:18,"18.63℃","52.00%",""
2023/03/20 08:15:18,"18.63℃","51.94%",""
2023/03/20 08:25:18,"18.63℃","51.94%",""
2023/03/20 08:35:18,"18.56℃","51.75%",""
2023/03/20 08:45:18,"18.63℃","51.69%",""
2023/03/20 08:55:18,"18.63℃","51.62%",""
2023/03/20 09:05:18,"18.69℃","51.56%",""
2023/03/20 09:15:18,"18.75℃","51.50%",""
2023/03/20 09:25:18,"18.75℃","51.31%",""
2023/03/20 09:35:18,"18.81℃","51.12%",""
2023/03/20 09:45:18,"18.88℃","50.94%",""
2023/03/20 09:55:18,"19.06℃","50.81%",""
2023/03/20 10:05:18,"19.25℃","50.88%",""
2023/03/20 10:15:18,"19.44℃","50.69%",""
2023/03/20 10:25:18,"19.63℃","50.50%",""
2023/03/20 10:35:18,"19.69℃","50.25%",""
2023/03/20 10:45:18,"19.81℃","50.06%",""
2023/03/20 10:55:18,"19.88℃","49.88%",""
2023/03/20 11:05:18,"19.88℃","49.62%",""
2023/03/20 11:15:18,"19.88℃","49.31%",""
2023/03/20 11:25:18,"19.81℃","49.19%",""
2023/03/20 11:35:18,"19.75℃","49.06%",""
2023/03/20 11:45:18,"19.69℃","49.06%",""
2023/03/20 11:55:18,"19.63℃","49.00%",""
2023/03/20 12:05:18,"19.63℃","48.94%",""
2023/03/20 12:15:18,"19.56℃","49.00%",""
2023/03/20 12:25:18,"19.63℃","49.06%",""
2023/03/20 12:35:18,"19.63℃","49.06%",""
2023/03/20 12:45:18,"19.63℃","49.12%",""
2023/03/20 12:55:18,"19.69℃","49.25%",""
2023/03/20 13:05:18,"19.69℃","49.31%",""
2023/03/20 13:15:18,"19.63℃","49.44%",""
2023/03/20 13:25:18,"19.56℃","49.50%",""
2023/03/20 13:35:18,"19.56℃","49.56%",""
2023/03/20 13:45:18,"19.50℃","49.69%",""
2023/03/20 13:55:18,"19.50℃","49.75%",""
2023/03/20 14:05:18,"19.44℃","49.81%",""
2023/03/20 14:15:18,"19.44℃","49.94%",""
2023/03/20 14:25:18,"19.38℃","50.00%",""
2023/03/20 14:35:18,"19.31℃","50.12%",""
2023/03/20 14:45:18,"19.31℃","50.25%",""
2023/03/20 14:55:18,"19.31℃","50.38%",""
2023/03/20 15:05:18,"19.38℃","50.50%",""
2023/03/20 15:15:18,"19.38℃","50.50%",""
2023/03/20 15:25:18,"19.44℃","50.56%",""
2023/03/20 15:35:18,"19.44℃","50.56%",""
2023/03/20 15:45:18,"19.50℃","50.56%",""
2023/03/20 15:55:18,"19.50℃","50.62%",""
2023/03/20 16:05:18,"19.50℃","50.62%",""
2023/03/20 16:15:18,"19.50℃","50.56%",""
2023/03/20 16:25:18,"19.44℃","50.56%",""
2023/03/20 16:35:18,"19.44℃","50.56%",""
2023/03/20 16:45:18,"19.38℃","50.62%",""
2023/03/20 16:55:18,"19.38℃","50.69%",""
2023/03/20 17:05:18,"19.38℃","50.69%",""
2023/03/20 17:15:18,"19.38℃","50.69%",""
2023/03/20 17:25:18,"19.31℃","50.75%",""
2023/03/20 17:35:18,"19.31℃","50.81%",""
2023/03/20 17:45:18,"19.31℃","50.81%",""
2023/03/20 17:55:18,"19.31℃","50.88%",""
2023/03/20 18:05:18,"19.31℃","50.94%",""
2023/03/20 18:15:18,"19.31℃","50.94%",""
2023/03/20 18:25:18,"19.25℃","50.94%",""
2023/03/20 18:35:18,"19.19℃","51.00%",""
2023/03/20 18:45:18,"19.13℃","50.81%",""
2023/03/20 18:55:18,"19.06℃","50.94%",""
2023/03/20 19:05:18,"19.06℃","51.00%",""
2023/03/20 19:15:18,"19.00℃","51.06%",""
2023/03/20 19:25:18,"18.94℃","51.12%",""
2023/03/20 19:35:18,"18.88℃","51.31%",""
2023/03/20 19:45:18,"18.88℃","51.44%",""
2023/03/20 19:55:18,"18.81℃","51.75%",""
2023/03/20 20:05:18,"18.81℃","51.81%",""
2023/03/20 20:15:18,"18.81℃","52.00%",""
2023/03/20 20:25:18,"18.75℃","52.06%",""
2023/03/20 20:35:18,"18.69℃","52.12%",""
2023/03/20 20:45:18,"18.69℃","52.25%",""
2023/03/20 20:55:18,"18.63℃","52.31%",""
2023/03/20 21:05:18,"18.63℃","52.38%",""
2023/03/20 21:15:18,"18.56℃","52.44%",""
2023/03/20 21:25:18,"18.50℃","52.50%",""
2023/03/20 21:35:18,"18.50℃","52.56%",""
2023/03/20 21:45:18,"18.44℃","52.62%",""
2023/03/20 21:55:18,"18.44℃","52.69%",""
2023/03/20 22:05:18,"18.38℃","52.69%",""
2023/03/20 22:15:18,"18.38℃","52.75%",""
2023/03/20 22:25:18,"18.31℃","52.56%",""
2023/03/20 22:35:18,"18.31℃","52.62%",""
2023/03/20 22:45:18,"18.25℃","52.62%",""
2023/03/20 22:55:18,"18.25℃","52.69%",""
2023/03/20 23:05:18,"18.19℃","52.69%",""
2023/03/20 23:15:18,"18.19℃","52.75%",""
2023/03/20 23:25:18,"18.19℃","52.75%",""
2023/03/20 23:35:18,"18.13℃","52.81%",""
2023/03/20 23:45:18,"18.13℃","52.81%",""
2023/03/20 23:55:18,"18.06℃","52.88%",""
2023/03/21 00:05:18,"18.06℃","52.88%",""
2023/03/21 00:15:18,"18.00℃","52.94%",""
2023/03/21 00:25:18,"18.00℃","52.94%",""
2023/03/21 00:35:18,"18.00℃","52.94%",""
2023/03/21 00:45:18,"17.94℃","53.00%",""
2023/03/21 00:55:18,"17.94℃","53.00%",""
2023/03/21 01:05:18,"17.94℃","53.06%",""
2023/03/21 01:15:18,"17.94℃","53.12%",""
2023/03/21 01:25:18,"17.88℃","53.19%",""
2023/03/21 01:35:18,"17.88℃","53.25%",""
2023/03/21 01:45:18,"17.88℃","53.25%",""
2023/03/21 01:55:18,"17.88℃","53.31%",""
2023/03/21 02:05:18,"17.88℃","53.31%",""
2023/03/21 02:15:18,"17.81℃","53.38%",""
2023/03/21 02:25:18,"17.81℃","53.38%",""
2023/03/21 02:35:18,"17.81℃","53.44%",""
2023/03/21 02:45:18,"17.81℃","53.50%",""
2023/03/21 02:55:18,"17.75℃","53.62%",""
2023/03/21 03:05:18,"17.75℃","53.75%",""
2023/03/21 03:15:18,"17.81℃","53.81%",""
2023/03/21 03:25:18,"17.88℃","53.88%",""
2023/03/21 03:35:18,"18.00℃","53.94%",""
2023/03/21 03:45:18,"18.13℃","53.94%",""
2023/03/21 03:55:18,"18.25℃","53.94%",""
2023/03/21 04:05:18,"18.25℃","53.88%",""
2023/03/21 04:15:18,"18.31℃","53.81%",""
2023/03/21 04:25:18,"18.38℃","54.00%",""
2023/03/21 04:35:18,"18.38℃","53.94%",""
2023/03/21 04:45:18,"18.38℃","53.94%",""
2023/03/21 04:55:18,"18.38℃","53.94%",""
2023/03/21 05:05:18,"18.44℃","53.94%",""
2023/03/21 05:15:18,"18.50℃","53.94%",""
2023/03/21 05:25:18,"18.56℃","53.94%",""
2023/03/21 05:35:18,"18.69℃","53.94%",""
2023/03/21 05:45:18,"18.81℃","53.94%",""
2023/03/21 05:55:18,"18.94℃","53.81%",""
2023/03/21 06:05:18,"19.06℃","53.75%",""
2023/03/21 06:15:18,"19.13℃","53.62%",""
2023/03/21 06:25:18,"19.19℃","53.75%",""
2023/03/21 06:35:18,"19.31℃","53.62%",""
2023/03/21 06:45:18,"19.38℃","53.50%",""
2023/03/21 06:55:18,"19.50℃","53.38%",""
2023/03/21 07:05:18,"19.56℃","53.25%",""
2023/03/21 07:15:18,"19.63℃","53.12%",""
2023/03/21 07:25:18,"19.69℃","52.94%",""
2023/03/21 07:35:18,"19.75℃","52.81%",""
2023/03/21 07:45:18,"19.81℃","52.62%",""
2023/03/21 07:55:18,"19.88℃","52.50%",""
2023/03/21 08:05:18,"19.94℃","52.44%",""
2023/03/21 08:15:18,"20.06℃","52.44%",""
2023/03/21 08:25:18,"20.06℃","52.44%",""
2023/03/21 08:35:18,"20.13℃","52.25%",""
2023/03/21 08:45:18,"20.19℃","52.00%",""
2023/03/21 08:55:18,"20.19℃","51.75%",""
2023/03/21 09:05:18,"20.19℃","50.88%",""
2023/03/21 09:15:18,"20.06℃","50.00%",""
2023/03/21 09:25:18,"20.00℃","49.19%",""
2023/03/21 09:35:18,"19.88℃","48.75%",""
2023/03/21 09:45:18,"19.81℃","48.38%",""
2023/03/21 09:55:18,"19.69℃","47.94%",""
2023/03/21 10:05:18,"19.56℃","47.75%",""
2023/03/21 10:15:18,"19.69℃","47.62%",""
2023/03/21 10:25:18,"19.63℃","47.88%",""
2023/03/21 10:35:18,"19.56℃","47.75%",""
2023/03/21 10:45:18,"19.50℃","47.69%",""
2023/03/21 10:55:18,"19.44℃","47.75%",""
2023/03/21 11:05:18,"19.38℃","47.69%",""
2023/03/21 11:15:18,"19.31℃","47.75%",""
2023/03/21 11:25:18,"19.31℃","47.88%",""
2023/03/21 11:35:18,"19.31℃","47.94%",""
2023/03/21 11:45:18,"19.31℃","48.00%",""
2023/03/21 11:55:18,"19.31℃","48.00%",""
2023/03/21 12:05:18,"19.31℃","48.00%",""
2023/03/21 12:15:18,"19.31℃","48.06%",""
2023/03/21 12:25:18,"19.31℃","48.00%",""
2023/03/21 12:35:18,"19.31℃","48.25%",""
2023/03/21 12:45:18,"19.38℃","48.38%",""
2023/03/21 12:55:18,"19.44℃","48.56%",""
2023/03/21 13:05:18,"19.44℃","48.50%",""
2023/03/21 13:15:18,"19.44℃","48.19%",""
2023/03/21 13:25:18,"19.38℃","48.12%",""
2023/03/21 13:35:18,"19.38℃","48.25%",""
2023/03/21 13:45:18,"19.31℃","48.00%",""
2023/03/21 13:55:18,"19.25℃","47.62%",""
2023/03/21 14:05:18,"19.25℃","47.69%",""
2023/03/21 14:15:18,"19.25℃","47.38%",""
2023/03/21 14:25:18,"19.25℃","46.88%",""
2023/03/21 14:35:18,"19.19℃","46.62%",""
2023/03/21 14:45:18,"19.19℃","46.81%",""
2023/03/21 14:55:18,"19.19℃","46.50%",""
2023/03/21 15:05:18,"19.19℃","46.50%",""
2023/03/21 15:15:18,"19.13℃","46.00%",""
2023/03/21 15:25:18,"19.13℃","46.19%",""
2023/03/21 15:35:18,"19.13℃","46.12%",""
2023/03/21 15:45:18,"19.06℃","45.94%",""
2023/03/21 15:55:18,"19.06℃","45.88%",""
2023/03/21 16:05:18,"19.06℃","46.00%",""
2023/03/21 16:15:18,"19.00℃","45.88%",""
2023/03/21 16:25:18,"19.00℃","45.75%",""
2023/03/21 16:35:18,"18.94℃","45.81%",""
2023/03/21 16:45:18,"18.94℃","45.81%",""
2023/03/21 16:55:18,"18.94℃","45.94%",""
2023/03/21 17:05:18,"18.94℃","46.38%",""
2023/03/21 17:15:18,"18.88℃","46.25%",""
2023/03/21 17:25:18,"18.88℃","46.31%",""
2023/03/21 17:35:18,"18.88℃","46.50%",""
2023/03/21 17:45:18,"18.88℃","46.81%",""
2023/03/21 17:55:18,"18.88℃","47.12%",""
2023/03/21 18:05:18,"18.94℃","47.56%",""
2023/03/21 18:15:18,"19.00℃","47.81%",""
2023/03/21 18:25:18,"19.13℃","47.94%",""
2023/03/21 18:35:18,"19.25℃","48.19%",""
2023/03/21 18:45:18,"19.38℃","48.19%",""
2023/03/21 18:55:18,"19.50℃","48.12%",""
2023/03/21 19:05:18,"19.63℃","48.06%",""
2023/03/21 19:15:18,"19.69℃","48.00%",""
2023/03/21 19:25:18,"19.81℃","47.94%",""
2023/03/21 19:35:18,"19.94℃","47.88%",""
2023/03/21 19:45:18,"19.94℃","47.88%",""
2023/03/21 19:55:18,"20.00℃","47.94%",""
2023/03/21 20:05:18,"20.00℃","47.94%",""
2023/03/21 20:15:18,"20.06℃","48.19%",""
2023/03/21 20:25:18,"20.06℃","48.50%",""
2023/03/21 20:35:18,"20.06℃","48.62%",""
2023/03/21 20:45:18,"20.06℃","48.75%",""
2023/03/21 20:55:18,"20.06℃","48.88%",""
2023/03/21 21:05:18,"20.06℃","48.88%",""
2023/03/21 21:15:18,"20.00℃","49.06%",""
2023/03/21 21:25:18,"20.00℃","49.31%",""
2023/03/21 21:35:18,"19.94℃","49.56%",""
2023/03/21 21:45:18,"19.94℃","49.69%",""
2023/03/21 21:55:18,"19.88℃","49.88%",""
2023/03/21 22:05:18,"19.88℃","50.00%",""
2023/03/21 22:15:18,"19.81℃","50.12%",""
2023/03/21 22:25:18,"19.75℃","50.25%",""
2023/03/21 22:35:18,"19.75℃","50.44%",""
2023/03/21 22:45:18,"19.69℃","50.56%",""
2023/03/21 22:55:18,"19.69℃","50.69%",""
2023/03/21 23:05:18,"19.69℃","50.94%",""
2023/03/21 23:15:18,"19.63℃","51.12%",""
2023/03/21 23:25:18,"19.63℃","51.31%",""
2023/03/21 23:35:18,"19.63℃","51.44%",""
2023/03/21 23:45:18,"19.56℃","51.62%",""
2023/03/21 23:55:18,"19.56℃","51.81%",""
2023/03/22 00:05:18,"19.50℃","52.00%",""
2023/03/22 00:15:18,"19.50℃","52.12%",""
2023/03/22 00:25:18,"19.50℃","52.25%",""
2023/03/22 00:35:18,"19.44℃","52.44%",""
2023/03/22 00:45:18,"19.44℃","52.56%",""
2023/03/22 00:55:18,"19.44℃","52.62%",""
2023/03/22 01:05:18,"19.38℃","52.75%",""
2023/03/22 01:15:18,"19.38℃","52.81%",""
2023/03/22 01:25:18,"19.31℃","52.88%",""
2023/03/22 01:35:18,"19.31℃","52.94%",""
2023/03/22 01:45:18,"19.25℃","53.06%",""
2023/03/22 01:55:18,"19.25℃","53.12%",""
2023/03/22 02:05:18,"19.19℃","53.19%",""
2023/03/22 02:15:18,"19.19℃","53.00%",""
2023/03/22 02:25:18,"19.13℃","53.06%",""
2023/03/22 02:35:18,"19.13℃","53.12%",""
2023/03/22 02:45:18,"19.06℃","53.25%",""
2023/03/22 02:55:18,"19.06℃","53.31%",""
2023/03/22 03:05:18,"19.06℃","53.38%",""
2023/03/22 03:15:18,"19.06℃","53.50%",""
2023/03/22 03:25:18,"19.00℃","53.50%",""
2023/03/22 03:35:18,"19.00℃","53.56%",""
2023/03/22 03:45:18,"18.94℃","53.69%",""
2023/03/22 03:55:18,"18.94℃","53.75%",""
