"Date","Temp","Umidità","Remark"
2023/03/21 14:54:41,"19.63℃","47.31%",""
2023/03/21 15:04:41,"19.63℃","47.38%",""
2023/03/21 15:14:41,"19.56℃","47.00%",""
2023/03/21 15:24:41,"19.56℃","47.06%",""
2023/03/21 15:34:41,"19.56℃","47.06%",""
2023/03/21 15:44:41,"19.56℃","46.88%",""
2023/03/21 15:54:41,"19.50℃","46.81%",""
2023/03/21 16:04:41,"19.50℃","46.88%",""
2023/03/21 16:14:41,"19.44℃","46.75%",""
2023/03/21 16:24:41,"19.44℃","46.62%",""
2023/03/21 16:34:41,"19.44℃","46.69%",""
2023/03/21 16:44:41,"19.38℃","46.56%",""
2023/03/21 16:54:41,"19.38℃","46.69%",""
2023/03/21 17:04:41,"19.38℃","46.94%",""
2023/03/21 17:14:41,"19.31℃","46.88%",""
2023/03/21 17:24:41,"19.31℃","46.88%",""
2023/03/21 17:34:41,"19.31℃","47.00%",""
2023/03/21 17:44:41,"19.31℃","47.25%",""
2023/03/21 17:54:41,"19.31℃","47.50%",""
2023/03/21 18:04:41,"19.31℃","47.81%",""
2023/03/21 18:14:41,"19.44℃","48.06%",""
2023/03/21 18:24:41,"19.56℃","48.19%",""
2023/03/21 18:34:41,"19.63℃","48.44%",""
2023/03/21 18:44:41,"19.75℃","48.44%",""
2023/03/21 18:54:41,"19.88℃","48.44%",""
2023/03/21 19:04:41,"20.00℃","48.44%",""
2023/03/21 19:14:41,"20.06℃","48.38%",""
2023/03/21 19:24:41,"20.19℃","48.38%",""
2023/03/21 19:34:41,"20.25℃","48.38%",""
2023/03/21 19:44:41,"20.31℃","48.38%",""
2023/03/21 19:54:41,"20.38℃","48.44%",""
2023/03/21 20:04:41,"20.38℃","48.50%",""
2023/03/21 20:14:41,"20.44℃","48.62%",""
2023/03/21 20:24:41,"20.44℃","48.75%",""
2023/03/21 20:34:41,"20.44℃","48.88%",""
2023/03/21 20:44:41,"20.44℃","49.00%",""
2023/03/21 20:54:41,"20.44℃","49.12%",""
2023/03/21 21:04:41,"20.44℃","49.25%",""
2023/03/21 21:14:41,"20.44℃","49.44%",""
2023/03/21 21:24:41,"20.38℃","49.62%",""
2023/03/21 21:34:41,"20.38℃","49.81%",""
2023/03/21 21:44:41,"20.38℃","49.94%",""
2023/03/21 21:54:41,"20.31℃","50.06%",""
2023/03/21 22:04:41,"20.31℃","50.19%",""
2023/03/21 22:14:41,"20.25℃","50.31%",""
2023/03/21 22:24:41,"20.19℃","50.44%",""
2023/03/21 22:34:41,"20.19℃","50.56%",""
2023/03/21 22:44:41,"20.13℃","50.69%",""
2023/03/21 22:54:41,"20.13℃","50.81%",""
2023/03/21 23:04:41,"20.06℃","51.06%",""
2023/03/21 23:14:41,"20.06℃","51.19%",""
2023/03/21 23:24:41,"20.06℃","51.38%",""
2023/03/21 23:34:41,"20.00℃","51.50%",""
2023/03/21 23:44:41,"20.00℃","51.69%",""
2023/03/21 23:54:41,"20.00℃","51.88%",""
2023/03/22 00:04:41,"19.94℃","52.00%",""
2023/03/22 00:14:41,"19.94℃","52.19%",""
2023/03/22 00:24:41,"19.94℃","52.31%",""
2023/03/22 00:34:41,"19.88℃","52.44%",""
2023/03/22 00:44:41,"19.88℃","52.75%",""
2023/03/22 00:54:41,"19.88℃","52.69%",""
2023/03/22 01:04:41,"19.81℃","52.81%",""
2023/03/22 01:14:41,"19.81℃","52.88%",""
2023/03/22 01:24:41,"19.75℃","53.00%",""
2023/03/22 01:34:41,"19.75℃","53.06%",""
2023/03/22 01:44:41,"19.69℃","53.19%",""
2023/03/22 01:54:41,"19.69℃","53.25%",""
2023/03/22 02:04:41,"19.63℃","53.31%",""
2023/03/22 02:14:41,"19.63℃","53.19%",""
2023/03/22 02:24:41,"19.63℃","53.25%",""
2023/03/22 02:34:41,"19.56℃","53.31%",""
2023/03/22 02:44:41,"19.56℃","53.44%",""
2023/03/22 02:54:41,"19.50℃","53.50%",""
2023/03/22 03:04:41,"19.50℃","53.62%",""
2023/03/22 03:14:41,"19.50℃","53.69%",""
2023/03/22 03:24:41,"19.44℃","53.75%",""
2023/03/22 03:34:41,"19.44℃","53.81%",""
2023/03/22 03:44:41,"19.38℃","53.88%",""
2023/03/22 03:54:41,"19.38℃","53.94%",""
2023/03/22 04:04:41,"19.38℃","54.00%",""
2023/03/22 04:14:41,"19.31℃","54.06%",""
2023/03/22 04:24:41,"19.31℃","54.06%",""
