"Date","Temp","Umidità","Remark"
2023/03/20 02:03:11,"17.94℃","57.50%",""
2023/03/20 02:13:11,"17.88℃","57.56%",""
2023/03/20 02:23:11,"17.88℃","57.69%",""
2023/03/20 02:33:11,"17.88℃","57.69%",""
2023/03/20 02:43:11,"17.81℃","57.69%",""
2023/03/20 02:53:11,"17.81℃","57.69%",""
2023/03/20 03:03:11,"17.81℃","57.75%",""
2023/03/20 03:13:11,"17.75℃","57.75%",""
2023/03/20 03:23:11,"17.75℃","57.75%",""
2023/03/20 03:33:11,"17.75℃","57.81%",""
2023/03/20 03:43:11,"17.69℃","57.81%",""
2023/03/20 03:53:11,"17.69℃","57.88%",""
2023/03/20 04:03:11,"17.63℃","57.94%",""
2023/03/20 04:13:11,"17.63℃","58.00%",""
2023/03/20 04:23:11,"17.63℃","58.00%",""
2023/03/20 04:33:11,"17.63℃","58.00%",""
2023/03/20 04:43:11,"17.56℃","58.00%",""
2023/03/20 04:53:11,"17.56℃","57.75%",""
2023/03/20 05:03:11,"17.56℃","57.81%",""
2023/03/20 05:13:11,"17.50℃","57.81%",""
2023/03/20 05:23:11,"17.50℃","57.81%",""
2023/03/20 05:33:11,"17.50℃","57.81%",""
2023/03/20 05:43:11,"17.44℃","57.75%",""
2023/03/20 05:53:11,"17.44℃","57.75%",""
2023/03/20 06:03:11,"17.44℃","57.75%",""
2023/03/20 06:13:11,"17.50℃","57.88%",""
2023/03/20 06:23:11,"17.63℃","58.06%",""
2023/03/20 06:33:11,"17.75℃","58.12%",""
2023/03/20 06:43:11,"17.94℃","58.12%",""
2023/03/20 06:53:11,"18.06℃","58.12%",""
2023/03/20 07:03:11,"18.13℃","58.06%",""
2023/03/20 07:13:11,"18.19℃","58.00%",""
2023/03/20 07:23:11,"18.25℃","57.94%",""
2023/03/20 07:33:11,"18.31℃","57.94%",""
2023/03/20 07:43:11,"18.31℃","57.81%",""
2023/03/20 07:53:11,"18.38℃","57.75%",""
2023/03/20 08:03:11,"18.38℃","57.69%",""
2023/03/20 08:13:11,"18.38℃","57.62%",""
2023/03/20 08:23:11,"18.31℃","57.56%",""
2023/03/20 08:33:11,"18.31℃","57.44%",""
2023/03/20 08:43:11,"18.38℃","57.38%",""
2023/03/20 08:53:11,"18.44℃","57.31%",""
2023/03/20 09:03:11,"18.44℃","57.44%",""
2023/03/20 09:13:11,"18.44℃","57.38%",""
2023/03/20 09:23:11,"18.50℃","57.19%",""
2023/03/20 09:33:11,"18.50℃","57.00%",""
2023/03/20 09:43:11,"18.56℃","56.69%",""
2023/03/20 09:53:11,"18.69℃","56.56%",""
2023/03/20 10:03:11,"18.81℃","56.50%",""
2023/03/20 10:13:11,"19.06℃","56.44%",""
2023/03/20 10:23:11,"19.19℃","56.19%",""
2023/03/20 10:33:11,"19.31℃","56.19%",""
2023/03/20 10:43:11,"19.38℃","56.00%",""
2023/03/20 10:53:11,"19.44℃","55.88%",""
2023/03/20 11:03:11,"19.50℃","55.62%",""
2023/03/20 11:13:11,"19.50℃","55.31%",""
2023/03/20 11:23:11,"19.44℃","55.19%",""
2023/03/20 11:33:11,"19.38℃","55.06%",""
2023/03/20 11:43:11,"19.31℃","55.06%",""
2023/03/20 11:53:11,"19.25℃","54.75%",""
2023/03/20 12:03:11,"19.19℃","54.75%",""
2023/03/20 12:13:11,"19.19℃","54.81%",""
2023/03/20 12:23:11,"19.25℃","54.88%",""
2023/03/20 12:33:11,"19.25℃","54.88%",""
2023/03/20 12:43:11,"19.25℃","54.94%",""
2023/03/20 12:53:11,"19.31℃","55.25%",""
2023/03/20 13:03:11,"19.25℃","55.12%",""
2023/03/20 13:13:11,"19.19℃","55.25%",""
2023/03/20 13:23:11,"19.19℃","55.38%",""
2023/03/20 13:33:11,"19.13℃","55.44%",""
2023/03/20 13:43:11,"19.13℃","55.50%",""
2023/03/20 13:53:11,"19.06℃","55.62%",""
2023/03/20 14:03:11,"19.06℃","55.69%",""
2023/03/20 14:13:11,"19.00℃","55.75%",""
2023/03/20 14:23:11,"19.00℃","55.88%",""
2023/03/20 14:33:11,"18.94℃","55.94%",""
2023/03/20 14:43:11,"18.94℃","56.06%",""
2023/03/20 14:53:11,"18.94℃","56.25%",""
2023/03/20 15:03:11,"19.00℃","56.31%",""
2023/03/20 15:13:11,"19.00℃","56.38%",""
2023/03/20 15:23:11,"19.06℃","56.38%",""
2023/03/20 15:33:11,"19.13℃","56.38%",""
2023/03/20 15:43:11,"19.13℃","56.38%",""
2023/03/20 15:53:11,"19.13℃","56.38%",""
2023/03/20 16:03:11,"19.13℃","56.38%",""
2023/03/20 16:13:11,"19.13℃","56.38%",""
2023/03/20 16:23:11,"19.06℃","56.31%",""
2023/03/20 16:33:11,"19.00℃","56.38%",""
2023/03/20 16:43:11,"19.06℃","56.38%",""
2023/03/20 16:53:11,"19.06℃","56.38%",""
2023/03/20 17:03:11,"19.00℃","56.44%",""
2023/03/20 17:13:11,"19.00℃","56.38%",""
2023/03/20 17:23:11,"18.94℃","56.38%",""
2023/03/20 17:33:11,"18.94℃","56.44%",""
2023/03/20 17:43:11,"19.00℃","56.50%",""
2023/03/20 17:53:11,"18.94℃","56.56%",""
2023/03/20 18:03:11,"18.94℃","56.62%",""
2023/03/20 18:13:11,"18.94℃","56.62%",""
2023/03/20 18:23:11,"18.88℃","56.56%",""
2023/03/20 18:33:11,"18.88℃","56.62%",""
2023/03/20 18:43:11,"18.81℃","56.62%",""
2023/03/20 18:53:11,"18.75℃","56.69%",""
2023/03/20 19:03:11,"18.75℃","56.75%",""
2023/03/20 19:13:11,"18.69℃","56.81%",""
2023/03/20 19:23:11,"18.63℃","56.94%",""
2023/03/20 19:33:11,"18.63℃","57.06%",""
2023/03/20 19:43:11,"18.56℃","57.25%",""
2023/03/20 19:53:11,"18.56℃","57.44%",""
2023/03/20 20:03:11,"18.50℃","57.56%",""
2023/03/20 20:13:11,"18.50℃","57.69%",""
2023/03/20 20:23:11,"18.44℃","57.81%",""
2023/03/20 20:33:11,"18.44℃","57.62%",""
2023/03/20 20:43:11,"18.38℃","57.69%",""
2023/03/20 20:53:11,"18.31℃","57.75%",""
2023/03/20 21:03:11,"18.31℃","57.81%",""
2023/03/20 21:13:11,"18.25℃","57.88%",""
2023/03/20 21:23:11,"18.25℃","57.94%",""
2023/03/20 21:33:11,"18.19℃","58.00%",""
2023/03/20 21:43:11,"18.19℃","58.06%",""
2023/03/20 21:53:11,"18.13℃","58.06%",""
2023/03/20 22:03:11,"18.13℃","58.12%",""
2023/03/20 22:13:11,"18.06℃","58.12%",""
2023/03/20 22:23:11,"18.06℃","58.19%",""
2023/03/20 22:33:11,"18.00℃","58.25%",""
2023/03/20 22:43:11,"18.00℃","58.25%",""
2023/03/20 22:53:11,"17.94℃","58.25%",""
2023/03/20 23:03:11,"17.94℃","58.31%",""
2023/03/20 23:13:11,"17.88℃","58.31%",""
2023/03/20 23:23:11,"17.88℃","58.31%",""
2023/03/20 23:33:11,"17.88℃","58.31%",""
2023/03/20 23:43:11,"17.81℃","58.38%",""
2023/03/20 23:53:11,"17.81℃","58.38%",""
2023/03/21 00:03:11,"17.81℃","58.38%",""
2023/03/21 00:13:11,"17.75℃","58.44%",""
2023/03/21 00:23:11,"17.75℃","58.44%",""
2023/03/21 00:33:11,"17.69℃","58.50%",""
2023/03/21 00:43:11,"17.69℃","58.50%",""
2023/03/21 00:53:11,"17.63℃","58.50%",""
2023/03/21 01:03:11,"17.63℃","58.56%",""
2023/03/21 01:13:11,"17.63℃","58.56%",""
2023/03/21 01:23:11,"17.63℃","58.62%",""
2023/03/21 01:33:11,"17.63℃","58.69%",""
2023/03/21 01:43:11,"17.63℃","58.75%",""
2023/03/21 01:53:11,"17.56℃","58.75%",""
2023/03/21 02:03:11,"17.56℃","58.75%",""
2023/03/21 02:13:11,"17.56℃","58.81%",""
2023/03/21 02:23:11,"17.56℃","58.56%",""
2023/03/21 02:33:11,"17.56℃","58.62%",""
2023/03/21 02:43:11,"17.56℃","58.69%",""
2023/03/21 02:53:11,"17.50℃","58.75%",""
2023/03/21 03:03:11,"17.50℃","58.88%",""
2023/03/21 03:13:11,"17.50℃","59.00%",""
2023/03/21 03:23:11,"17.63℃","59.25%",""
2023/03/21 03:33:11,"17.75℃","59.31%",""
2023/03/21 03:43:11,"17.88℃","59.31%",""
2023/03/21 03:53:11,"17.94℃","59.31%",""
2023/03/21 04:03:11,"18.06℃","59.25%",""
2023/03/21 04:13:11,"18.06℃","59.19%",""
2023/03/21 04:23:11,"18.13℃","59.19%",""
2023/03/21 04:33:11,"18.13℃","59.12%",""
2023/03/21 04:43:11,"18.19℃","59.12%",""
2023/03/21 04:53:11,"18.19℃","59.12%",""
2023/03/21 05:03:11,"18.19℃","59.12%",""
2023/03/21 05:13:11,"18.25℃","59.12%",""
2023/03/21 05:23:11,"18.31℃","59.12%",""
2023/03/21 05:33:11,"18.44℃","59.31%",""
2023/03/21 05:43:11,"18.56℃","59.31%",""
2023/03/21 05:53:11,"18.69℃","59.25%",""
2023/03/21 06:03:11,"18.75℃","59.12%",""
2023/03/21 06:13:11,"18.88℃","59.06%",""
2023/03/21 06:23:11,"18.94℃","58.94%",""
2023/03/21 06:33:11,"19.06℃","58.88%",""
2023/03/21 06:43:11,"19.13℃","58.75%",""
2023/03/21 06:53:11,"19.19℃","58.62%",""
2023/03/21 07:03:11,"19.31℃","58.75%",""
2023/03/21 07:13:11,"19.31℃","58.62%",""
2023/03/21 07:23:11,"19.44℃","58.44%",""
2023/03/21 07:33:11,"19.50℃","58.31%",""
2023/03/21 07:43:11,"19.56℃","58.19%",""
2023/03/21 07:53:11,"19.63℃","58.06%",""
2023/03/21 08:03:11,"19.63℃","58.00%",""
2023/03/21 08:13:11,"19.75℃","58.00%",""
2023/03/21 08:23:11,"19.75℃","57.81%",""
2023/03/21 08:33:11,"19.81℃","57.62%",""
2023/03/21 08:43:11,"19.88℃","57.44%",""
2023/03/21 08:53:11,"19.88℃","57.19%",""
2023/03/21 09:03:11,"19.88℃","56.56%",""
2023/03/21 09:13:11,"19.81℃","55.69%",""
2023/03/21 09:23:11,"19.69℃","55.06%",""
2023/03/21 09:33:11,"19.63℃","54.62%",""
2023/03/21 09:43:11,"19.50℃","54.25%",""
2023/03/21 09:53:11,"19.44℃","53.88%",""
2023/03/21 10:03:11,"19.44℃","53.69%",""
2023/03/21 10:13:11,"19.50℃","53.69%",""
2023/03/21 10:23:11,"19.75℃","54.25%",""
2023/03/21 10:33:11,"19.81℃","53.94%",""
2023/03/21 10:43:11,"19.69℃","53.44%",""
2023/03/21 10:53:11,"19.50℃","53.06%",""
2023/03/21 11:03:11,"19.31℃","53.00%",""
2023/03/21 11:13:11,"19.19℃","52.75%",""
2023/03/21 11:23:11,"19.19℃","52.88%",""
2023/03/21 11:33:11,"19.13℃","52.94%",""
2023/03/21 11:43:11,"19.06℃","52.94%",""
2023/03/21 11:53:11,"19.06℃","53.06%",""
2023/03/21 12:03:11,"19.06℃","53.00%",""
2023/03/21 12:13:11,"19.06℃","53.00%",""
2023/03/21 12:23:11,"19.06℃","52.94%",""
2023/03/21 12:33:11,"19.00℃","53.12%",""
2023/03/21 12:43:11,"19.06℃","53.31%",""
2023/03/21 12:53:11,"19.06℃","53.56%",""
2023/03/21 13:03:11,"19.13℃","53.56%",""
2023/03/21 13:13:11,"19.06℃","53.25%",""
2023/03/21 13:23:11,"19.06℃","53.19%",""
2023/03/21 13:33:11,"19.06℃","53.31%",""
2023/03/21 13:43:11,"19.06℃","53.19%",""
2023/03/21 13:53:11,"19.00℃","52.81%",""
2023/03/21 14:03:11,"18.94℃","52.75%",""
2023/03/21 14:13:11,"18.94℃","52.56%",""
2023/03/21 14:23:11,"18.94℃","52.19%",""
2023/03/21 14:33:11,"18.94℃","51.94%",""
2023/03/21 14:43:11,"18.94℃","52.12%",""
2023/03/21 14:53:11,"18.94℃","51.88%",""
2023/03/21 15:03:11,"18.88℃","51.88%",""
2023/03/21 15:13:11,"18.88℃","51.56%",""
2023/03/21 15:23:11,"18.81℃","51.56%",""
2023/03/21 15:33:11,"18.81℃","51.62%",""
2023/03/21 15:43:11,"18.81℃","51.44%",""
2023/03/21 15:53:11,"18.81℃","51.44%",""
2023/03/21 16:03:11,"18.75℃","51.44%",""
2023/03/21 16:13:11,"18.75℃","51.31%",""
2023/03/21 16:23:11,"18.69℃","51.19%",""
2023/03/21 16:33:11,"18.69℃","51.25%",""
2023/03/21 16:43:11,"18.69℃","51.12%",""
2023/03/21 16:53:11,"18.63℃","51.25%",""
2023/03/21 17:03:11,"18.69℃","51.62%",""
2023/03/21 17:13:11,"18.63℃","51.56%",""
2023/03/21 17:23:11,"18.63℃","51.56%",""
2023/03/21 17:33:11,"18.63℃","51.69%",""
2023/03/21 17:43:11,"18.63℃","52.00%",""
2023/03/21 17:53:11,"18.63℃","52.31%",""
2023/03/21 18:03:11,"18.63℃","52.69%",""
2023/03/21 18:13:11,"18.69℃","52.94%",""
2023/03/21 18:23:11,"18.81℃","53.06%",""
2023/03/21 18:33:11,"18.94℃","53.12%",""
2023/03/21 18:43:11,"19.06℃","53.00%",""
2023/03/21 18:53:11,"19.19℃","53.00%",""
2023/03/21 19:03:11,"19.31℃","53.19%",""
2023/03/21 19:13:11,"19.44℃","53.12%",""
2023/03/21 19:23:11,"19.50℃","53.06%",""
2023/03/21 19:33:11,"19.63℃","53.06%",""
2023/03/21 19:43:11,"19.69℃","53.06%",""
2023/03/21 19:53:11,"19.75℃","53.06%",""
2023/03/21 20:03:11,"19.75℃","53.19%",""
2023/03/21 20:13:11,"19.75℃","53.31%",""
2023/03/21 20:23:11,"19.81℃","53.50%",""
2023/03/21 20:33:11,"19.81℃","53.62%",""
2023/03/21 20:43:11,"19.81℃","53.75%",""
2023/03/21 20:53:11,"19.75℃","53.88%",""
2023/03/21 21:03:11,"19.75℃","54.06%",""
2023/03/21 21:13:11,"19.75℃","54.25%",""
2023/03/21 21:23:11,"19.75℃","54.50%",""
2023/03/21 21:33:11,"19.69℃","54.75%",""
2023/03/21 21:43:11,"19.63℃","54.94%",""
2023/03/21 21:53:11,"19.63℃","55.06%",""
2023/03/21 22:03:11,"19.56℃","55.25%",""
2023/03/21 22:13:11,"19.56℃","55.31%",""
2023/03/21 22:23:11,"19.50℃","55.44%",""
2023/03/21 22:33:11,"19.44℃","55.56%",""
2023/03/21 22:43:11,"19.44℃","55.69%",""
2023/03/21 22:53:11,"19.38℃","55.88%",""
2023/03/21 23:03:11,"19.38℃","56.06%",""
2023/03/21 23:13:11,"19.31℃","56.25%",""
2023/03/21 23:23:11,"19.31℃","56.44%",""
2023/03/21 23:33:11,"19.31℃","56.62%",""
2023/03/21 23:43:11,"19.25℃","56.50%",""
2023/03/21 23:53:11,"19.25℃","56.75%",""
2023/03/22 00:03:11,"19.25℃","56.94%",""
2023/03/22 00:13:11,"19.19℃","57.06%",""
2023/03/22 00:23:11,"19.19℃","57.19%",""
2023/03/22 00:33:11,"19.19℃","57.38%",""
2023/03/22 00:43:11,"19.19℃","57.50%",""
2023/03/22 00:53:11,"19.13℃","57.62%",""
2023/03/22 01:03:11,"19.06℃","57.69%",""
2023/03/22 01:13:11,"19.06℃","57.81%",""
2023/03/22 01:23:11,"19.06℃","57.88%",""
2023/03/22 01:33:11,"19.00℃","57.94%",""
2023/03/22 01:43:11,"19.00℃","58.06%",""
2023/03/22 01:53:11,"18.94℃","58.12%",""
2023/03/22 02:03:11,"18.94℃","58.19%",""
2023/03/22 02:13:11,"18.88℃","58.25%",""
2023/03/22 02:23:11,"18.88℃","58.31%",""
2023/03/22 02:33:11,"18.81℃","58.38%",""
2023/03/22 02:43:11,"18.81℃","58.44%",""
2023/03/22 02:53:11,"18.81℃","58.50%",""
2023/03/22 03:03:11,"18.75℃","58.62%",""
2023/03/22 03:13:11,"18.75℃","58.69%",""
2023/03/22 03:23:11,"18.69℃","58.75%",""
2023/03/22 03:33:11,"18.69℃","58.81%",""
2023/03/22 03:43:11,"18.69℃","58.88%",""
2023/03/22 03:53:11,"18.63℃","58.94%",""
2023/03/22 04:03:11,"18.63℃","59.00%",""
2023/03/22 04:13:11,"18.63℃","59.00%",""
2023/03/22 04:23:11,"18.56℃","59.00%",""
