"Date","Temp","Umidità","Remark"
2023/03/18 23:17:14,"18.06℃","44.25%",""
2023/03/18 23:27:14,"18.06℃","44.31%",""
2023/03/18 23:37:14,"18.06℃","44.44%",""
2023/03/18 23:47:14,"18.00℃","44.56%",""
2023/03/18 23:57:14,"18.00℃","44.62%",""
2023/03/19 00:07:14,"18.00℃","44.69%",""
2023/03/19 00:17:14,"17.94℃","44.75%",""
2023/03/19 00:27:14,"17.94℃","44.81%",""
2023/03/19 00:37:14,"17.94℃","44.88%",""
2023/03/19 00:47:14,"17.94℃","44.94%",""
2023/03/19 00:57:14,"17.88℃","45.00%",""
2023/03/19 01:07:14,"17.88℃","44.88%",""
2023/03/19 01:17:14,"17.81℃","44.88%",""
2023/03/19 01:27:14,"17.81℃","44.94%",""
2023/03/19 01:37:14,"17.75℃","45.00%",""
2023/03/19 01:47:14,"17.75℃","45.12%",""
2023/03/19 01:57:14,"17.69℃","45.12%",""
2023/03/19 02:07:14,"17.69℃","45.19%",""
2023/03/19 02:17:14,"17.69℃","45.25%",""
2023/03/19 02:27:14,"17.63℃","45.31%",""
2023/03/19 02:37:14,"17.63℃","45.31%",""
2023/03/19 02:47:14,"17.63℃","45.38%",""
2023/03/19 02:57:14,"17.56℃","45.44%",""
2023/03/19 03:07:14,"17.56℃","45.56%",""
2023/03/19 03:17:14,"17.50℃","45.62%",""
2023/03/19 03:27:14,"17.50℃","45.75%",""
2023/03/19 03:37:14,"17.50℃","45.81%",""
2023/03/19 03:47:14,"17.44℃","45.88%",""
2023/03/19 03:57:14,"17.44℃","45.94%",""
2023/03/19 04:07:14,"17.44℃","45.94%",""
2023/03/19 04:17:14,"17.38℃","46.06%",""
2023/03/19 04:27:14,"17.38℃","46.19%",""
2023/03/19 04:37:14,"17.38℃","46.25%",""
2023/03/19 04:47:14,"17.31℃","46.25%",""
2023/03/19 04:57:14,"17.31℃","46.25%",""
2023/03/19 05:07:14,"17.25℃","46.31%",""
2023/03/19 05:17:14,"17.25℃","46.38%",""
2023/03/19 05:27:14,"17.19℃","46.38%",""
2023/03/19 05:37:14,"17.19℃","46.50%",""
2023/03/19 05:47:14,"17.19℃","46.62%",""
2023/03/19 05:57:14,"17.13℃","46.69%",""
2023/03/19 06:07:14,"17.13℃","46.75%",""
2023/03/19 06:17:14,"17.13℃","46.75%",""
2023/03/19 06:27:14,"17.06℃","46.81%",""
2023/03/19 06:37:14,"17.06℃","46.81%",""
2023/03/19 06:47:14,"17.06℃","46.88%",""
2023/03/19 06:57:14,"17.00℃","46.69%",""
2023/03/19 07:07:14,"17.06℃","46.88%",""
2023/03/19 07:17:14,"17.13℃","46.88%",""
2023/03/19 07:27:14,"17.19℃","46.88%",""
2023/03/19 07:37:14,"17.31℃","46.75%",""
2023/03/19 07:47:14,"17.50℃","46.69%",""
2023/03/19 07:57:14,"17.63℃","46.62%",""
2023/03/19 08:07:14,"17.75℃","46.50%",""
2023/03/19 08:17:14,"17.94℃","46.44%",""
2023/03/19 08:27:14,"18.00℃","46.25%",""
2023/03/19 08:37:14,"18.13℃","46.00%",""
2023/03/19 08:47:14,"18.25℃","45.75%",""
2023/03/19 08:57:14,"18.38℃","45.44%",""
2023/03/19 09:07:14,"18.50℃","45.19%",""
2023/03/19 09:17:14,"18.63℃","44.06%",""
2023/03/19 09:27:14,"18.63℃","43.50%",""
2023/03/19 09:37:14,"18.69℃","43.31%",""
2023/03/19 09:47:14,"18.81℃","43.38%",""
2023/03/19 09:57:14,"18.88℃","43.25%",""
2023/03/19 10:07:14,"19.06℃","42.88%",""
2023/03/19 10:17:14,"19.13℃","42.56%",""
2023/03/19 10:27:14,"19.19℃","42.44%",""
2023/03/19 10:37:14,"19.25℃","42.25%",""
2023/03/19 10:47:14,"19.25℃","42.19%",""
2023/03/19 10:57:14,"19.31℃","42.19%",""
2023/03/19 11:07:14,"19.31℃","42.12%",""
2023/03/19 11:17:14,"19.31℃","42.06%",""
2023/03/19 11:27:14,"19.31℃","41.94%",""
2023/03/19 11:37:14,"19.31℃","41.88%",""
2023/03/19 11:47:14,"19.25℃","41.81%",""
2023/03/19 11:57:14,"19.25℃","41.75%",""
2023/03/19 12:07:14,"19.25℃","41.69%",""
2023/03/19 12:17:14,"19.25℃","41.62%",""
2023/03/19 12:27:14,"19.19℃","41.62%",""
2023/03/19 12:37:14,"19.19℃","41.56%",""
2023/03/19 12:47:14,"19.19℃","41.62%",""
2023/03/19 12:57:14,"19.13℃","41.88%",""
2023/03/19 13:07:14,"19.13℃","42.19%",""
2023/03/19 13:17:14,"19.13℃","42.38%",""
2023/03/19 13:27:14,"19.06℃","42.50%",""
2023/03/19 13:37:14,"19.00℃","42.62%",""
2023/03/19 13:47:14,"19.00℃","42.75%",""
2023/03/19 13:57:14,"18.94℃","42.88%",""
2023/03/19 14:07:14,"18.94℃","42.94%",""
2023/03/19 14:17:14,"18.88℃","43.06%",""
2023/03/19 14:27:14,"18.88℃","43.12%",""
2023/03/19 14:37:14,"18.88℃","43.19%",""
2023/03/19 14:47:14,"18.81℃","43.25%",""
2023/03/19 14:57:14,"18.81℃","43.38%",""
2023/03/19 15:07:14,"18.81℃","43.50%",""
2023/03/19 15:17:14,"18.75℃","43.56%",""
2023/03/19 15:27:14,"18.69℃","43.50%",""
2023/03/19 15:37:14,"18.69℃","43.56%",""
2023/03/19 15:47:14,"18.63℃","43.69%",""
2023/03/19 15:57:14,"18.63℃","43.75%",""
2023/03/19 16:07:14,"18.63℃","43.81%",""
2023/03/19 16:17:14,"18.56℃","44.00%",""
2023/03/19 16:27:14,"18.56℃","44.12%",""
2023/03/19 16:37:14,"18.56℃","44.25%",""
2023/03/19 16:47:14,"18.50℃","44.38%",""
2023/03/19 16:57:14,"18.50℃","44.50%",""
2023/03/19 17:07:14,"18.50℃","44.62%",""
2023/03/19 17:17:14,"18.44℃","44.81%",""
2023/03/19 17:27:14,"18.44℃","44.94%",""
2023/03/19 17:37:14,"18.44℃","45.06%",""
2023/03/19 17:47:14,"18.44℃","45.25%",""
2023/03/19 17:57:14,"18.56℃","45.38%",""
2023/03/19 18:07:14,"18.69℃","45.56%",""
2023/03/19 18:17:14,"18.81℃","45.81%",""
2023/03/19 18:27:14,"18.88℃","45.88%",""
2023/03/19 18:37:14,"18.94℃","46.00%",""
2023/03/19 18:47:14,"18.94℃","46.06%",""
2023/03/19 18:57:14,"19.00℃","46.12%",""
2023/03/19 19:07:14,"19.00℃","46.19%",""
2023/03/19 19:17:14,"19.00℃","46.25%",""
2023/03/19 19:27:14,"19.00℃","46.31%",""
2023/03/19 19:37:14,"19.00℃","46.38%",""
2023/03/19 19:47:14,"19.00℃","46.44%",""
2023/03/19 19:57:14,"19.00℃","46.56%",""
2023/03/19 20:07:14,"19.00℃","46.69%",""
2023/03/19 20:17:14,"18.94℃","46.81%",""
2023/03/19 20:27:14,"18.94℃","46.94%",""
2023/03/19 20:37:14,"18.88℃","47.00%",""
2023/03/19 20:47:14,"18.88℃","47.06%",""
2023/03/19 20:57:14,"18.81℃","47.12%",""
2023/03/19 21:07:14,"18.81℃","47.12%",""
2023/03/19 21:17:14,"18.75℃","47.19%",""
2023/03/19 21:27:14,"18.69℃","47.06%",""
2023/03/19 21:37:14,"18.69℃","47.12%",""
2023/03/19 21:47:14,"18.63℃","47.12%",""
2023/03/19 21:57:14,"18.63℃","47.19%",""
2023/03/19 22:07:14,"18.56℃","47.25%",""
2023/03/19 22:17:14,"18.50℃","47.25%",""
2023/03/19 22:27:14,"18.50℃","47.31%",""
2023/03/19 22:37:14,"18.44℃","47.31%",""
2023/03/19 22:47:14,"18.38℃","47.38%",""
2023/03/19 22:57:14,"18.38℃","47.44%",""
2023/03/19 23:07:14,"18.31℃","47.44%",""
2023/03/19 23:17:14,"18.31℃","47.50%",""
2023/03/19 23:27:14,"18.25℃","47.56%",""
2023/03/19 23:37:14,"18.25℃","47.69%",""
2023/03/19 23:47:14,"18.25℃","47.75%",""
2023/03/19 23:57:14,"18.25℃","47.81%",""
2023/03/20 00:07:14,"18.19℃","47.94%",""
2023/03/20 00:17:14,"18.19℃","48.00%",""
2023/03/20 00:27:14,"18.19℃","48.06%",""
2023/03/20 00:37:14,"18.13℃","48.06%",""
2023/03/20 00:47:14,"18.13℃","48.12%",""
2023/03/20 00:57:14,"18.13℃","48.19%",""
2023/03/20 01:07:14,"18.13℃","48.31%",""
2023/03/20 01:17:14,"18.06℃","48.38%",""
2023/03/20 01:27:14,"18.06℃","48.44%",""
2023/03/20 01:37:14,"18.00℃","48.50%",""
2023/03/20 01:47:14,"18.00℃","48.56%",""
2023/03/20 01:57:14,"18.00℃","48.62%",""
2023/03/20 02:07:14,"17.94℃","48.69%",""
2023/03/20 02:17:14,"17.94℃","48.81%",""
2023/03/20 02:27:14,"17.94℃","48.88%",""
2023/03/20 02:37:14,"17.94℃","48.88%",""
2023/03/20 02:47:14,"17.88℃","48.69%",""
2023/03/20 02:57:14,"17.88℃","48.75%",""
2023/03/20 03:07:14,"17.81℃","48.75%",""
2023/03/20 03:17:14,"17.81℃","48.75%",""
2023/03/20 03:27:14,"17.75℃","48.81%",""
2023/03/20 03:37:14,"17.75℃","48.81%",""
2023/03/20 03:47:14,"17.75℃","48.88%",""
2023/03/20 03:57:14,"17.69℃","48.94%",""
2023/03/20 04:07:14,"17.69℃","48.94%",""
2023/03/20 04:17:14,"17.69℃","49.00%",""
2023/03/20 04:27:14,"17.63℃","49.00%",""
2023/03/20 04:37:14,"17.63℃","49.00%",""
2023/03/20 04:47:14,"17.63℃","49.00%",""
2023/03/20 04:57:14,"17.63℃","49.00%",""
2023/03/20 05:07:14,"17.56℃","49.06%",""
2023/03/20 05:17:14,"17.56℃","49.06%",""
2023/03/20 05:27:14,"17.56℃","49.06%",""
2023/03/20 05:37:14,"17.50℃","49.00%",""
2023/03/20 05:47:14,"17.50℃","49.00%",""
2023/03/20 05:57:14,"17.44℃","49.00%",""
2023/03/20 06:07:14,"17.50℃","49.00%",""
2023/03/20 06:17:14,"17.56℃","49.06%",""
2023/03/20 06:27:14,"17.69℃","49.06%",""
2023/03/20 06:37:14,"17.81℃","49.12%",""
2023/03/20 06:47:14,"18.00℃","49.31%",""
2023/03/20 06:57:14,"18.13℃","49.31%",""
2023/03/20 07:07:14,"18.19℃","49.25%",""
2023/03/20 07:17:14,"18.25℃","49.19%",""
2023/03/20 07:27:14,"18.31℃","49.12%",""
2023/03/20 07:37:14,"18.31℃","49.06%",""
2023/03/20 07:47:14,"18.38℃","49.00%",""
2023/03/20 07:57:14,"18.38℃","48.94%",""
2023/03/20 08:07:14,"18.38℃","48.88%",""
2023/03/20 08:17:14,"18.38℃","48.81%",""
2023/03/20 08:27:14,"18.38℃","48.75%",""
2023/03/20 08:37:14,"18.38℃","48.62%",""
2023/03/20 08:47:14,"18.38℃","48.56%",""
2023/03/20 08:57:14,"18.44℃","48.50%",""
2023/03/20 09:07:14,"18.50℃","48.38%",""
2023/03/20 09:17:14,"18.56℃","48.31%",""
2023/03/20 09:27:14,"18.63℃","48.12%",""
2023/03/20 09:37:14,"18.63℃","47.88%",""
2023/03/20 09:47:14,"18.75℃","47.88%",""
2023/03/20 09:57:14,"18.94℃","47.69%",""
2023/03/20 10:07:14,"19.19℃","47.50%",""
2023/03/20 10:17:14,"19.44℃","47.31%",""
2023/03/20 10:27:14,"19.56℃","47.31%",""
2023/03/20 10:37:14,"19.69℃","47.00%",""
2023/03/20 10:47:14,"19.69℃","46.88%",""
2023/03/20 10:57:14,"19.75℃","46.69%",""
2023/03/20 11:07:14,"19.75℃","46.38%",""
2023/03/20 11:17:14,"19.75℃","46.12%",""
2023/03/20 11:27:14,"19.69℃","46.00%",""
2023/03/20 11:37:14,"19.63℃","45.94%",""
2023/03/20 11:47:14,"19.56℃","45.75%",""
2023/03/20 11:57:14,"19.50℃","45.69%",""
2023/03/20 12:07:14,"19.44℃","45.69%",""
2023/03/20 12:17:14,"19.44℃","45.81%",""
2023/03/20 12:27:14,"19.44℃","45.88%",""
2023/03/20 12:37:14,"19.50℃","45.88%",""
2023/03/20 12:47:14,"19.50℃","45.94%",""
2023/03/20 12:57:14,"19.50℃","46.00%",""
2023/03/20 13:07:14,"19.50℃","46.12%",""
2023/03/20 13:17:14,"19.44℃","46.25%",""
2023/03/20 13:27:14,"19.44℃","46.38%",""
2023/03/20 13:37:14,"19.38℃","46.44%",""
2023/03/20 13:47:14,"19.31℃","46.56%",""
2023/03/20 13:57:14,"19.25℃","46.69%",""
2023/03/20 14:07:14,"19.25℃","46.75%",""
2023/03/20 14:17:14,"19.19℃","46.88%",""
2023/03/20 14:27:14,"19.13℃","46.94%",""
2023/03/20 14:37:14,"19.13℃","47.06%",""
2023/03/20 14:47:14,"19.13℃","47.25%",""
2023/03/20 14:57:14,"19.13℃","47.38%",""
2023/03/20 15:07:14,"19.13℃","47.44%",""
2023/03/20 15:17:14,"19.19℃","47.50%",""
2023/03/20 15:27:14,"19.25℃","47.50%",""
2023/03/20 15:37:14,"19.31℃","47.50%",""
2023/03/20 15:47:14,"19.31℃","47.50%",""
2023/03/20 15:57:14,"19.38℃","47.50%",""
2023/03/20 16:07:14,"19.38℃","47.50%",""
2023/03/20 16:17:14,"19.31℃","47.50%",""
2023/03/20 16:27:14,"19.25℃","47.44%",""
2023/03/20 16:37:14,"19.19℃","47.62%",""
2023/03/20 16:47:14,"19.19℃","47.50%",""
2023/03/20 16:57:14,"19.25℃","47.56%",""
2023/03/20 17:07:14,"19.25℃","47.50%",""
2023/03/20 17:17:14,"19.19℃","47.50%",""
2023/03/20 17:27:14,"19.19℃","47.56%",""
2023/03/20 17:37:14,"19.19℃","47.56%",""
2023/03/20 17:47:14,"19.19℃","47.62%",""
2023/03/20 17:57:14,"19.19℃","47.69%",""
2023/03/20 18:07:14,"19.19℃","47.69%",""
2023/03/20 18:17:14,"19.13℃","47.69%",""
2023/03/20 18:27:14,"19.13℃","47.69%",""
2023/03/20 18:37:14,"19.00℃","47.75%",""
2023/03/20 18:47:14,"18.94℃","47.81%",""
2023/03/20 18:57:14,"18.94℃","47.88%",""
2023/03/20 19:07:14,"18.88℃","47.94%",""
2023/03/20 19:17:14,"18.81℃","48.00%",""
2023/03/20 19:27:14,"18.75℃","48.12%",""
2023/03/20 19:37:14,"18.75℃","48.12%",""
2023/03/20 19:47:14,"18.69℃","48.31%",""
2023/03/20 19:57:14,"18.63℃","48.50%",""
2023/03/20 20:07:14,"18.63℃","48.69%",""
2023/03/20 20:17:14,"18.56℃","48.81%",""
2023/03/20 20:27:14,"18.56℃","48.94%",""
2023/03/20 20:37:14,"18.50℃","49.00%",""
2023/03/20 20:47:14,"18.44℃","49.06%",""
2023/03/20 20:57:14,"18.44℃","49.19%",""
2023/03/20 21:07:14,"18.38℃","49.25%",""
2023/03/20 21:17:14,"18.38℃","49.31%",""
2023/03/20 21:27:14,"18.31℃","49.38%",""
2023/03/20 21:37:14,"18.25℃","49.44%",""
2023/03/20 21:47:14,"18.25℃","49.50%",""
2023/03/20 21:57:14,"18.19℃","49.50%",""
2023/03/20 22:07:14,"18.19℃","49.56%",""
2023/03/20 22:17:14,"18.13℃","49.56%",""
2023/03/20 22:27:14,"18.13℃","49.62%",""
2023/03/20 22:37:14,"18.06℃","49.62%",""
2023/03/20 22:47:14,"18.06℃","49.69%",""
2023/03/20 22:57:14,"18.00℃","49.69%",""
2023/03/20 23:07:14,"18.00℃","49.75%",""
2023/03/20 23:17:14,"17.94℃","49.75%",""
2023/03/20 23:27:14,"17.94℃","49.75%",""
2023/03/20 23:37:14,"17.94℃","49.81%",""
2023/03/20 23:47:14,"17.88℃","49.62%",""
2023/03/20 23:57:14,"17.88℃","49.69%",""
2023/03/21 00:07:14,"17.81℃","49.69%",""
2023/03/21 00:17:14,"17.81℃","49.75%",""
2023/03/21 00:27:14,"17.75℃","49.75%",""
2023/03/21 00:37:14,"17.75℃","49.75%",""
2023/03/21 00:47:14,"17.75℃","49.81%",""
2023/03/21 00:57:14,"17.69℃","49.81%",""
2023/03/21 01:07:14,"17.69℃","49.88%",""
2023/03/21 01:17:14,"17.69℃","49.94%",""
2023/03/21 01:27:14,"17.69℃","49.94%",""
2023/03/21 01:37:14,"17.69℃","50.00%",""
2023/03/21 01:47:14,"17.63℃","50.06%",""
2023/03/21 01:57:14,"17.63℃","50.06%",""
2023/03/21 02:07:14,"17.63℃","50.12%",""
2023/03/21 02:17:14,"17.63℃","50.12%",""
2023/03/21 02:27:14,"17.63℃","50.19%",""
2023/03/21 02:37:14,"17.56℃","50.25%",""
2023/03/21 02:47:14,"17.56℃","50.31%",""
2023/03/21 02:57:14,"17.56℃","50.44%",""
2023/03/21 03:07:14,"17.56℃","50.50%",""
2023/03/21 03:17:14,"17.63℃","50.62%",""
2023/03/21 03:27:14,"17.69℃","50.69%",""
2023/03/21 03:37:14,"17.81℃","50.69%",""
2023/03/21 03:47:14,"17.94℃","50.88%",""
2023/03/21 03:57:14,"18.00℃","50.81%",""
2023/03/21 04:07:14,"18.06℃","50.75%",""
2023/03/21 04:17:14,"18.13℃","50.75%",""
2023/03/21 04:27:14,"18.13℃","50.69%",""
2023/03/21 04:37:14,"18.19℃","50.69%",""
2023/03/21 04:47:14,"18.19℃","50.62%",""
2023/03/21 04:57:14,"18.19℃","50.69%",""
2023/03/21 05:07:14,"18.19℃","50.62%",""
2023/03/21 05:17:14,"18.31℃","50.62%",""
2023/03/21 05:27:14,"18.38℃","50.62%",""
2023/03/21 05:37:14,"18.50℃","50.62%",""
2023/03/21 05:47:14,"18.63℃","50.56%",""
2023/03/21 05:57:14,"18.75℃","50.50%",""
2023/03/21 06:07:14,"18.81℃","50.62%",""
2023/03/21 06:17:14,"18.94℃","50.50%",""
2023/03/21 06:27:14,"19.00℃","50.38%",""
2023/03/21 06:37:14,"19.13℃","50.31%",""
2023/03/21 06:47:14,"19.19℃","50.19%",""
2023/03/21 06:57:14,"19.31℃","50.06%",""
2023/03/21 07:07:14,"19.38℃","49.88%",""
2023/03/21 07:17:14,"19.44℃","49.75%",""
2023/03/21 07:27:14,"19.50℃","49.62%",""
2023/03/21 07:37:14,"19.56℃","49.50%",""
2023/03/21 07:47:14,"19.63℃","49.50%",""
2023/03/21 07:57:14,"19.69℃","49.38%",""
2023/03/21 08:07:14,"19.75℃","49.31%",""
2023/03/21 08:17:14,"19.81℃","49.31%",""
2023/03/21 08:27:14,"19.88℃","49.12%",""
2023/03/21 08:37:14,"19.94℃","48.94%",""
2023/03/21 08:47:14,"20.00℃","48.75%",""
2023/03/21 08:57:14,"20.00℃","48.44%",""
2023/03/21 09:07:14,"20.00℃","47.50%",""
2023/03/21 09:17:14,"19.88℃","46.69%",""
2023/03/21 09:27:14,"19.75℃","46.06%",""
2023/03/21 09:37:14,"19.69℃","45.62%",""
2023/03/21 09:47:14,"19.56℃","45.25%",""
2023/03/21 09:57:14,"19.44℃","44.62%",""
2023/03/21 10:07:14,"19.38℃","44.50%",""
2023/03/21 10:17:14,"19.69℃","44.81%",""
2023/03/21 10:27:14,"19.81℃","44.56%",""
2023/03/21 10:37:14,"19.63℃","44.44%",""
2023/03/21 10:47:14,"19.50℃","44.25%",""
2023/03/21 10:57:14,"19.38℃","44.31%",""
2023/03/21 11:07:14,"19.31℃","44.31%",""
2023/03/21 11:17:14,"19.19℃","44.44%",""
2023/03/21 11:27:14,"19.19℃","44.62%",""
2023/03/21 11:37:14,"19.19℃","44.69%",""
2023/03/21 11:47:14,"19.19℃","44.81%",""
2023/03/21 11:57:14,"19.19℃","44.81%",""
2023/03/21 12:07:14,"19.19℃","44.88%",""
2023/03/21 12:17:14,"19.19℃","44.88%",""
2023/03/21 12:27:14,"19.13℃","44.81%",""
2023/03/21 12:37:14,"19.13℃","45.12%",""
2023/03/21 12:47:14,"19.19℃","45.31%",""
2023/03/21 12:57:14,"19.25℃","45.44%",""
2023/03/21 13:07:14,"19.25℃","45.31%",""
2023/03/21 13:17:14,"19.19℃","45.06%",""
2023/03/21 13:27:14,"19.19℃","45.06%",""
2023/03/21 13:37:14,"19.19℃","45.19%",""
2023/03/21 13:47:14,"19.13℃","44.81%",""
2023/03/21 13:57:14,"19.13℃","44.62%",""
2023/03/21 14:07:14,"19.13℃","44.56%",""
2023/03/21 14:17:14,"19.13℃","44.19%",""
2023/03/21 14:27:14,"19.06℃","43.81%",""
2023/03/21 14:37:14,"19.00℃","43.56%",""
2023/03/21 14:47:14,"19.06℃","43.62%",""
2023/03/21 14:57:14,"19.00℃","43.50%",""
2023/03/21 15:07:14,"19.00℃","43.50%",""
2023/03/21 15:17:14,"18.94℃","43.19%",""
2023/03/21 15:27:14,"18.94℃","43.38%",""
2023/03/21 15:37:14,"18.94℃","43.25%",""
2023/03/21 15:47:14,"18.88℃","43.19%",""
2023/03/21 15:57:14,"18.88℃","43.12%",""
2023/03/21 16:07:14,"18.88℃","43.19%",""
2023/03/21 16:17:14,"18.81℃","43.06%",""
2023/03/21 16:27:14,"18.81℃","43.00%",""
2023/03/21 16:37:14,"18.75℃","43.00%",""
2023/03/21 16:47:14,"18.75℃","42.94%",""
2023/03/21 16:57:14,"18.75℃","43.12%",""
2023/03/21 17:07:14,"18.75℃","43.56%",""
2023/03/21 17:17:14,"18.69℃","43.31%",""
2023/03/21 17:27:14,"18.69℃","43.44%",""
2023/03/21 17:37:14,"18.69℃","43.62%",""
2023/03/21 17:47:14,"18.69℃","43.94%",""
2023/03/21 17:57:14,"18.69℃","44.25%",""
2023/03/21 18:07:14,"18.75℃","44.88%",""
2023/03/21 18:17:14,"18.81℃","45.12%",""
2023/03/21 18:27:14,"18.94℃","45.25%",""
2023/03/21 18:37:14,"19.06℃","45.25%",""
2023/03/21 18:47:14,"19.19℃","45.25%",""
2023/03/21 18:57:14,"19.31℃","45.19%",""
2023/03/21 19:07:14,"19.44℃","45.12%",""
2023/03/21 19:17:14,"19.50℃","45.06%",""
2023/03/21 19:27:14,"19.63℃","45.19%",""
2023/03/21 19:37:14,"19.75℃","45.12%",""
2023/03/21 19:47:14,"19.75℃","45.06%",""
2023/03/21 19:57:14,"19.81℃","45.12%",""
2023/03/21 20:07:14,"19.81℃","45.19%",""
2023/03/21 20:17:14,"19.81℃","45.38%",""
2023/03/21 20:27:14,"19.88℃","45.56%",""
2023/03/21 20:37:14,"19.88℃","45.69%",""
2023/03/21 20:47:14,"19.88℃","45.81%",""
2023/03/21 20:57:14,"19.81℃","45.94%",""
2023/03/21 21:07:14,"19.81℃","46.12%",""
2023/03/21 21:17:14,"19.81℃","46.38%",""
2023/03/21 21:27:14,"19.81℃","46.62%",""
2023/03/21 21:37:14,"19.75℃","46.88%",""
2023/03/21 21:47:14,"19.75℃","47.00%",""
2023/03/21 21:57:14,"19.69℃","47.12%",""
2023/03/21 22:07:14,"19.63℃","47.25%",""
2023/03/21 22:17:14,"19.63℃","47.38%",""
2023/03/21 22:27:14,"19.56℃","47.31%",""
2023/03/21 22:37:14,"19.50℃","47.44%",""
2023/03/21 22:47:14,"19.50℃","47.62%",""
2023/03/21 22:57:14,"19.44℃","47.75%",""
2023/03/21 23:07:14,"19.44℃","48.00%",""
2023/03/21 23:17:14,"19.44℃","48.19%",""
2023/03/21 23:27:14,"19.44℃","48.31%",""
2023/03/21 23:37:14,"19.38℃","48.44%",""
2023/03/21 23:47:14,"19.38℃","48.62%",""
2023/03/21 23:57:14,"19.38℃","48.81%",""
2023/03/22 00:07:14,"19.31℃","49.00%",""
2023/03/22 00:17:14,"19.31℃","49.12%",""
2023/03/22 00:27:14,"19.25℃","49.25%",""
2023/03/22 00:37:14,"19.25℃","49.38%",""
2023/03/22 00:47:14,"19.25℃","49.50%",""
2023/03/22 00:57:14,"19.19℃","49.56%",""
2023/03/22 01:07:14,"19.13℃","49.69%",""
2023/03/22 01:17:14,"19.13℃","49.75%",""
2023/03/22 01:27:14,"19.13℃","49.81%",""
2023/03/22 01:37:14,"19.06℃","49.88%",""
2023/03/22 01:47:14,"19.06℃","49.94%",""
2023/03/22 01:57:14,"19.00℃","50.00%",""
2023/03/22 02:07:14,"19.00℃","50.06%",""
2023/03/22 02:17:14,"18.94℃","50.12%",""
2023/03/22 02:27:14,"18.94℃","50.12%",""
2023/03/22 02:37:14,"18.88℃","50.19%",""
2023/03/22 02:47:14,"18.88℃","50.25%",""
2023/03/22 02:57:14,"18.81℃","50.38%",""
2023/03/22 03:07:14,"18.81℃","50.44%",""
2023/03/22 03:17:14,"18.81℃","50.50%",""
2023/03/22 03:27:14,"18.81℃","50.56%",""
2023/03/22 03:37:14,"18.75℃","50.62%",""
2023/03/22 03:47:14,"18.75℃","50.75%",""
2023/03/22 03:57:14,"18.75℃","50.56%",""
