"Date","Temp","Umidità","Remark"
2023/03/18 21:54:08,"18.44℃","53.38%",""
2023/03/18 22:04:08,"18.38℃","53.25%",""
2023/03/18 22:14:08,"18.38℃","53.38%",""
2023/03/18 22:24:08,"18.38℃","53.44%",""
2023/03/18 22:34:08,"18.31℃","53.50%",""
2023/03/18 22:44:08,"18.31℃","53.62%",""
2023/03/18 22:54:08,"18.25℃","53.69%",""
2023/03/18 23:04:08,"18.25℃","53.75%",""
2023/03/18 23:14:08,"18.25℃","53.81%",""
2023/03/18 23:24:08,"18.19℃","53.88%",""
2023/03/18 23:34:08,"18.19℃","54.00%",""
2023/03/18 23:44:08,"18.19℃","54.12%",""
2023/03/18 23:54:08,"18.19℃","54.19%",""
2023/03/19 00:04:08,"18.13℃","54.25%",""
2023/03/19 00:14:08,"18.13℃","54.31%",""
2023/03/19 00:24:08,"18.13℃","54.38%",""
2023/03/19 00:34:08,"18.06℃","54.44%",""
2023/03/19 00:44:08,"18.06℃","54.50%",""
2023/03/19 00:54:08,"18.06℃","54.50%",""
2023/03/19 01:04:08,"18.06℃","54.62%",""
2023/03/19 01:14:08,"18.00℃","54.56%",""
2023/03/19 01:24:08,"18.00℃","54.56%",""
2023/03/19 01:34:08,"17.94℃","54.62%",""
2023/03/19 01:44:08,"17.94℃","54.75%",""
2023/03/19 01:54:08,"17.88℃","54.88%",""
2023/03/19 02:04:08,"17.88℃","54.88%",""
2023/03/19 02:14:08,"17.81℃","54.94%",""
2023/03/19 02:24:08,"17.81℃","54.94%",""
2023/03/19 02:34:08,"17.81℃","55.00%",""
2023/03/19 02:44:08,"17.81℃","55.06%",""
2023/03/19 02:54:08,"17.75℃","55.06%",""
2023/03/19 03:04:08,"17.75℃","55.19%",""
2023/03/19 03:14:08,"17.69℃","55.25%",""
2023/03/19 03:24:08,"17.69℃","55.38%",""
2023/03/19 03:34:08,"17.63℃","55.44%",""
2023/03/19 03:44:08,"17.63℃","55.56%",""
2023/03/19 03:54:08,"17.63℃","55.56%",""
2023/03/19 04:04:08,"17.63℃","55.56%",""
2023/03/19 04:14:08,"17.56℃","55.62%",""
2023/03/19 04:24:08,"17.56℃","55.56%",""
2023/03/19 04:34:08,"17.56℃","55.62%",""
2023/03/19 04:44:08,"17.50℃","55.62%",""
2023/03/19 04:54:08,"17.50℃","55.62%",""
2023/03/19 05:04:08,"17.44℃","55.62%",""
2023/03/19 05:14:08,"17.44℃","55.75%",""
2023/03/19 05:24:08,"17.38℃","55.75%",""
2023/03/19 05:34:08,"17.38℃","55.88%",""
2023/03/19 05:44:08,"17.38℃","56.00%",""
2023/03/19 05:54:08,"17.31℃","56.06%",""
2023/03/19 06:04:08,"17.31℃","56.06%",""
2023/03/19 06:14:08,"17.31℃","56.12%",""
2023/03/19 06:24:08,"17.25℃","56.12%",""
2023/03/19 06:34:08,"17.25℃","56.12%",""
2023/03/19 06:44:08,"17.25℃","56.19%",""
2023/03/19 06:54:08,"17.25℃","56.19%",""
2023/03/19 07:04:08,"17.19℃","56.25%",""
2023/03/19 07:14:08,"17.25℃","56.19%",""
2023/03/19 07:24:08,"17.38℃","56.12%",""
2023/03/19 07:34:08,"17.56℃","56.00%",""
2023/03/19 07:44:08,"17.69℃","56.19%",""
2023/03/19 07:54:08,"17.81℃","56.06%",""
2023/03/19 08:04:08,"18.00℃","56.00%",""
2023/03/19 08:14:08,"18.13℃","55.69%",""
2023/03/19 08:24:08,"18.25℃","55.44%",""
2023/03/19 08:34:08,"18.31℃","55.19%",""
2023/03/19 08:44:08,"17.06℃","54.69%",""
2023/03/19 08:54:08,"18.56℃","54.81%",""
2023/03/19 09:04:08,"18.69℃","54.56%",""
2023/03/19 09:14:08,"18.75℃","53.50%",""
2023/03/19 09:24:08,"18.81℃","52.75%",""
2023/03/19 09:34:08,"18.81℃","52.50%",""
2023/03/19 09:44:08,"18.88℃","52.50%",""
2023/03/19 09:54:08,"19.00℃","52.44%",""
2023/03/19 10:04:08,"19.25℃","52.19%",""
2023/03/19 10:14:08,"19.38℃","51.88%",""
2023/03/19 10:24:08,"19.31℃","51.75%",""
2023/03/19 10:34:08,"19.38℃","51.62%",""
2023/03/19 10:44:08,"19.38℃","51.56%",""
2023/03/19 10:54:08,"19.38℃","51.56%",""
2023/03/19 11:04:08,"19.31℃","51.50%",""
2023/03/19 11:14:08,"19.31℃","51.44%",""
2023/03/19 11:24:08,"19.25℃","51.31%",""
2023/03/19 11:34:08,"19.25℃","51.00%",""
2023/03/19 11:44:08,"19.19℃","50.94%",""
2023/03/19 11:54:08,"19.19℃","50.94%",""
2023/03/19 12:04:08,"19.13℃","50.81%",""
2023/03/19 12:14:08,"19.13℃","50.75%",""
2023/03/19 12:24:08,"19.06℃","50.75%",""
2023/03/19 12:34:08,"19.06℃","50.69%",""
2023/03/19 12:44:08,"19.06℃","50.69%",""
2023/03/19 12:54:08,"19.06℃","50.94%",""
2023/03/19 13:04:08,"19.06℃","51.31%",""
2023/03/19 13:14:08,"19.06℃","51.44%",""
2023/03/19 13:24:08,"19.00℃","51.56%",""
2023/03/19 13:34:08,"19.00℃","51.69%",""
2023/03/19 13:44:08,"18.94℃","51.69%",""
2023/03/19 13:54:08,"18.94℃","51.75%",""
2023/03/19 14:04:08,"18.94℃","51.88%",""
2023/03/19 14:14:08,"18.94℃","51.94%",""
2023/03/19 14:24:08,"18.88℃","51.94%",""
2023/03/19 14:34:08,"18.88℃","52.06%",""
2023/03/19 14:44:08,"18.81℃","52.06%",""
2023/03/19 14:54:08,"18.81℃","52.19%",""
2023/03/19 15:04:08,"18.81℃","52.25%",""
2023/03/19 15:14:08,"18.81℃","52.38%",""
2023/03/19 15:24:08,"18.75℃","52.44%",""
2023/03/19 15:34:08,"18.75℃","52.50%",""
2023/03/19 15:44:08,"18.69℃","52.62%",""
2023/03/19 15:54:08,"18.69℃","52.62%",""
2023/03/19 16:04:08,"18.69℃","52.75%",""
2023/03/19 16:14:08,"18.69℃","52.88%",""
2023/03/19 16:24:08,"18.63℃","53.00%",""
2023/03/19 16:34:08,"18.63℃","53.12%",""
2023/03/19 16:44:08,"18.63℃","53.25%",""
2023/03/19 16:54:08,"18.56℃","53.38%",""
2023/03/19 17:04:08,"18.56℃","53.50%",""
2023/03/19 17:14:08,"18.56℃","53.62%",""
2023/03/19 17:24:08,"18.56℃","53.81%",""
2023/03/19 17:34:08,"18.56℃","53.94%",""
2023/03/19 17:44:08,"18.56℃","54.06%",""
2023/03/19 17:54:08,"18.63℃","54.19%",""
2023/03/19 18:04:08,"18.81℃","54.38%",""
2023/03/19 18:14:08,"18.88℃","54.50%",""
2023/03/19 18:24:08,"19.00℃","54.56%",""
2023/03/19 18:34:08,"19.06℃","54.69%",""
2023/03/19 18:44:08,"19.06℃","54.69%",""
2023/03/19 18:54:08,"19.13℃","54.75%",""
2023/03/19 19:04:08,"19.13℃","54.88%",""
2023/03/19 19:14:08,"19.19℃","54.88%",""
2023/03/19 19:24:08,"19.19℃","54.94%",""
2023/03/19 19:34:08,"19.19℃","55.06%",""
2023/03/19 19:44:08,"19.13℃","55.12%",""
2023/03/19 19:54:08,"19.13℃","55.25%",""
2023/03/19 20:04:08,"19.13℃","55.56%",""
2023/03/19 20:14:08,"19.06℃","55.56%",""
2023/03/19 20:24:08,"19.06℃","55.69%",""
2023/03/19 20:34:08,"19.00℃","55.75%",""
2023/03/19 20:44:08,"19.00℃","55.88%",""
2023/03/19 20:54:08,"18.94℃","55.94%",""
2023/03/19 21:04:08,"18.94℃","55.94%",""
2023/03/19 21:14:08,"18.88℃","56.00%",""
2023/03/19 21:24:08,"18.81℃","56.06%",""
2023/03/19 21:34:08,"18.81℃","56.12%",""
2023/03/19 21:44:08,"18.75℃","56.12%",""
2023/03/19 21:54:08,"18.69℃","56.25%",""
2023/03/19 22:04:08,"18.69℃","56.25%",""
2023/03/19 22:14:08,"18.63℃","56.31%",""
2023/03/19 22:24:08,"18.56℃","56.38%",""
2023/03/19 22:34:08,"18.56℃","56.38%",""
2023/03/19 22:44:08,"18.50℃","56.38%",""
2023/03/19 22:54:08,"18.44℃","56.44%",""
2023/03/19 23:04:08,"18.50℃","56.50%",""
2023/03/19 23:14:08,"18.44℃","56.50%",""
2023/03/19 23:24:08,"18.44℃","56.62%",""
2023/03/19 23:34:08,"18.44℃","56.44%",""
2023/03/19 23:44:08,"18.44℃","56.50%",""
2023/03/19 23:54:08,"18.38℃","56.56%",""
2023/03/20 00:04:08,"18.38℃","56.69%",""
2023/03/20 00:14:08,"18.38℃","56.75%",""
2023/03/20 00:24:08,"18.31℃","56.81%",""
2023/03/20 00:34:08,"18.31℃","56.88%",""
2023/03/20 00:44:08,"18.25℃","56.94%",""
2023/03/20 00:54:08,"18.25℃","57.00%",""
2023/03/20 01:04:08,"18.25℃","57.12%",""
2023/03/20 01:14:08,"18.25℃","57.19%",""
2023/03/20 01:24:08,"18.19℃","57.25%",""
2023/03/20 01:34:08,"18.19℃","57.25%",""
2023/03/20 01:44:08,"18.19℃","57.31%",""
2023/03/20 01:54:08,"18.13℃","57.38%",""
2023/03/20 02:04:08,"18.13℃","57.44%",""
2023/03/20 02:14:08,"18.13℃","57.56%",""
2023/03/20 02:24:08,"18.06℃","57.62%",""
2023/03/20 02:34:08,"18.06℃","57.69%",""
2023/03/20 02:44:08,"18.06℃","57.69%",""
2023/03/20 02:54:08,"18.06℃","57.69%",""
2023/03/20 03:04:08,"18.00℃","57.69%",""
2023/03/20 03:14:08,"18.00℃","57.69%",""
2023/03/20 03:24:08,"17.94℃","57.75%",""
2023/03/20 03:34:08,"17.94℃","57.75%",""
2023/03/20 03:44:08,"17.94℃","57.81%",""
2023/03/20 03:54:08,"17.88℃","57.88%",""
2023/03/20 04:04:08,"17.88℃","57.94%",""
2023/03/20 04:14:08,"17.88℃","58.00%",""
2023/03/20 04:24:08,"17.81℃","58.00%",""
2023/03/20 04:34:08,"17.81℃","58.00%",""
2023/03/20 04:44:08,"17.81℃","58.00%",""
2023/03/20 04:54:08,"17.75℃","58.00%",""
2023/03/20 05:04:08,"17.75℃","58.00%",""
2023/03/20 05:14:08,"17.75℃","58.06%",""
2023/03/20 05:24:08,"17.69℃","58.06%",""
2023/03/20 05:34:08,"17.69℃","58.00%",""
2023/03/20 05:44:08,"17.69℃","58.00%",""
2023/03/20 05:54:08,"17.63℃","58.00%",""
2023/03/20 06:04:08,"17.63℃","58.00%",""
2023/03/20 06:14:08,"17.69℃","58.06%",""
2023/03/20 06:24:08,"17.88℃","58.06%",""
2023/03/20 06:34:08,"18.00℃","58.12%",""
2023/03/20 06:44:08,"18.19℃","58.12%",""
2023/03/20 06:54:08,"18.25℃","58.12%",""
2023/03/20 07:04:08,"18.38℃","58.06%",""
2023/03/20 07:14:08,"18.44℃","58.25%",""
2023/03/20 07:24:08,"18.50℃","58.19%",""
2023/03/20 07:34:08,"18.50℃","58.12%",""
2023/03/20 07:44:08,"18.56℃","58.06%",""
2023/03/20 07:54:08,"18.56℃","58.00%",""
2023/03/20 08:04:08,"18.56℃","57.94%",""
2023/03/20 08:14:08,"18.56℃","57.88%",""
2023/03/20 08:24:08,"18.56℃","57.81%",""
2023/03/20 08:34:08,"18.56℃","57.69%",""
2023/03/20 08:44:08,"18.63℃","57.69%",""
2023/03/20 08:54:08,"18.75℃","57.50%",""
2023/03/20 09:04:08,"18.81℃","57.31%",""
2023/03/20 09:14:08,"18.88℃","57.19%",""
2023/03/20 09:24:08,"18.94℃","56.88%",""
2023/03/20 09:34:08,"19.00℃","56.69%",""
2023/03/20 09:44:08,"19.06℃","56.38%",""
2023/03/20 09:54:08,"19.19℃","56.25%",""
2023/03/20 10:04:08,"19.38℃","56.38%",""
2023/03/20 10:14:08,"19.56℃","56.19%",""
2023/03/20 10:24:08,"19.75℃","56.00%",""
2023/03/20 10:34:08,"19.94℃","55.81%",""
2023/03/20 10:44:08,"20.00℃","55.56%",""
2023/03/20 10:54:08,"20.13℃","55.50%",""
2023/03/20 11:04:08,"20.19℃","55.19%",""
2023/03/20 11:14:08,"20.06℃","54.69%",""
2023/03/20 11:24:08,"19.94℃","54.56%",""
2023/03/20 11:34:08,"19.81℃","54.50%",""
2023/03/20 11:44:08,"19.75℃","54.50%",""
2023/03/20 11:54:08,"19.63℃","54.50%",""
2023/03/20 12:04:08,"19.50℃","54.56%",""
2023/03/20 12:14:08,"19.63℃","54.56%",""
2023/03/20 12:24:08,"19.69℃","54.56%",""
2023/03/20 12:34:08,"19.69℃","54.56%",""
2023/03/20 12:44:08,"19.75℃","54.62%",""
2023/03/20 12:54:08,"19.75℃","54.69%",""
2023/03/20 13:04:08,"19.69℃","54.81%",""
2023/03/20 13:14:08,"19.63℃","55.00%",""
2023/03/20 13:24:08,"19.56℃","55.06%",""
2023/03/20 13:34:08,"19.50℃","55.19%",""
2023/03/20 13:44:08,"19.44℃","55.25%",""
2023/03/20 13:54:08,"19.38℃","55.38%",""
2023/03/20 14:04:08,"19.31℃","55.44%",""
2023/03/20 14:14:08,"19.25℃","55.56%",""
2023/03/20 14:24:08,"19.19℃","55.44%",""
2023/03/20 14:34:08,"19.19℃","55.56%",""
2023/03/20 14:44:08,"19.25℃","55.75%",""
2023/03/20 14:54:08,"19.25℃","56.06%",""
2023/03/20 15:04:08,"19.31℃","56.12%",""
2023/03/20 15:14:08,"19.44℃","56.12%",""
2023/03/20 15:24:08,"19.44℃","56.12%",""
2023/03/20 15:34:08,"19.56℃","56.06%",""
2023/03/20 15:44:08,"19.56℃","56.06%",""
2023/03/20 15:54:08,"19.63℃","56.00%",""
2023/03/20 16:04:08,"19.56℃","56.06%",""
2023/03/20 16:14:08,"19.50℃","56.06%",""
2023/03/20 16:24:08,"19.44℃","56.00%",""
2023/03/20 16:34:08,"19.31℃","56.06%",""
2023/03/20 16:44:08,"19.44℃","56.12%",""
2023/03/20 16:54:08,"19.44℃","56.06%",""
2023/03/20 17:04:08,"19.44℃","56.06%",""
2023/03/20 17:14:08,"19.38℃","56.06%",""
2023/03/20 17:24:08,"19.31℃","56.12%",""
2023/03/20 17:34:08,"19.31℃","56.19%",""
2023/03/20 17:44:08,"19.38℃","56.19%",""
2023/03/20 17:54:08,"19.38℃","56.25%",""
2023/03/20 18:04:08,"19.31℃","56.31%",""
2023/03/20 18:14:08,"19.25℃","56.31%",""
2023/03/20 18:24:08,"19.19℃","56.12%",""
2023/03/20 18:34:08,"19.13℃","56.19%",""
2023/03/20 18:44:08,"19.06℃","56.31%",""
2023/03/20 18:54:08,"19.00℃","56.38%",""
2023/03/20 19:04:08,"18.94℃","56.50%",""
2023/03/20 19:14:08,"18.94℃","56.56%",""
2023/03/20 19:24:08,"18.88℃","56.75%",""
2023/03/20 19:34:08,"18.81℃","56.88%",""
2023/03/20 19:44:08,"18.81℃","57.12%",""
2023/03/20 19:54:08,"18.75℃","57.38%",""
2023/03/20 20:04:08,"18.75℃","57.50%",""
2023/03/20 20:14:08,"18.69℃","57.62%",""
2023/03/20 20:24:08,"18.69℃","57.75%",""
2023/03/20 20:34:08,"18.63℃","57.81%",""
2023/03/20 20:44:08,"18.56℃","57.88%",""
2023/03/20 20:54:08,"18.56℃","58.00%",""
2023/03/20 21:04:08,"18.50℃","58.06%",""
2023/03/20 21:14:08,"18.50℃","58.12%",""
2023/03/20 21:24:08,"18.44℃","58.19%",""
2023/03/20 21:34:08,"18.44℃","58.25%",""
2023/03/20 21:44:08,"18.38℃","58.06%",""
2023/03/20 21:54:08,"18.38℃","58.12%",""
2023/03/20 22:04:08,"18.31℃","58.19%",""
2023/03/20 22:14:08,"18.31℃","58.19%",""
2023/03/20 22:24:08,"18.25℃","58.25%",""
2023/03/20 22:34:08,"18.25℃","58.25%",""
2023/03/20 22:44:08,"18.19℃","58.31%",""
2023/03/20 22:54:08,"18.19℃","58.31%",""
2023/03/20 23:04:08,"18.19℃","58.31%",""
2023/03/20 23:14:08,"18.13℃","58.38%",""
2023/03/20 23:24:08,"18.06℃","58.38%",""
2023/03/20 23:34:08,"18.06℃","58.44%",""
2023/03/20 23:44:08,"18.06℃","58.44%",""
2023/03/20 23:54:08,"18.06℃","58.44%",""
2023/03/21 00:04:08,"18.00℃","58.50%",""
2023/03/21 00:14:08,"18.00℃","58.50%",""
2023/03/21 00:24:08,"17.94℃","58.56%",""
2023/03/21 00:34:08,"17.94℃","58.56%",""
2023/03/21 00:44:08,"17.94℃","58.56%",""
2023/03/21 00:54:08,"17.88℃","58.62%",""
2023/03/21 01:04:08,"17.88℃","58.62%",""
2023/03/21 01:14:08,"17.88℃","58.69%",""
2023/03/21 01:24:08,"17.88℃","58.75%",""
2023/03/21 01:34:08,"17.88℃","58.81%",""
2023/03/21 01:44:08,"17.81℃","58.81%",""
2023/03/21 01:54:08,"17.81℃","58.88%",""
2023/03/21 02:04:08,"17.81℃","58.88%",""
2023/03/21 02:14:08,"17.81℃","58.94%",""
2023/03/21 02:24:08,"17.75℃","58.94%",""
2023/03/21 02:34:08,"17.75℃","59.00%",""
2023/03/21 02:44:08,"17.75℃","59.06%",""
2023/03/21 02:54:08,"17.75℃","59.19%",""
2023/03/21 03:04:08,"17.75℃","59.25%",""
2023/03/21 03:14:08,"17.75℃","59.38%",""
2023/03/21 03:24:08,"17.88℃","59.44%",""
2023/03/21 03:34:08,"18.00℃","59.50%",""
2023/03/21 03:44:08,"18.13℃","59.44%",""
2023/03/21 03:54:08,"18.19℃","59.44%",""
2023/03/21 04:04:08,"18.25℃","59.38%",""
2023/03/21 04:14:08,"18.31℃","59.31%",""
2023/03/21 04:24:08,"18.38℃","59.31%",""
2023/03/21 04:34:08,"18.38℃","59.25%",""
2023/03/21 04:44:08,"18.38℃","59.25%",""
2023/03/21 04:54:08,"18.38℃","59.25%",""
2023/03/21 05:04:08,"18.44℃","59.19%",""
2023/03/21 05:14:08,"18.44℃","59.44%",""
2023/03/21 05:24:08,"18.56℃","59.50%",""
2023/03/21 05:34:08,"18.69℃","59.44%",""
2023/03/21 05:44:08,"18.81℃","59.44%",""
2023/03/21 05:54:08,"18.94℃","59.31%",""
2023/03/21 06:04:08,"19.00℃","59.25%",""
2023/03/21 06:14:08,"19.13℃","59.12%",""
2023/03/21 06:24:08,"19.19℃","59.00%",""
2023/03/21 06:34:08,"19.31℃","59.12%",""
2023/03/21 06:44:08,"19.38℃","59.00%",""
2023/03/21 06:54:08,"19.44℃","58.88%",""
2023/03/21 07:04:08,"19.50℃","58.75%",""
2023/03/21 07:14:08,"19.63℃","58.62%",""
2023/03/21 07:24:08,"19.63℃","58.50%",""
2023/03/21 07:34:08,"19.75℃","58.31%",""
2023/03/21 07:44:08,"19.75℃","58.19%",""
2023/03/21 07:54:08,"19.81℃","58.06%",""
2023/03/21 08:04:08,"19.88℃","58.00%",""
2023/03/21 08:14:08,"19.94℃","58.00%",""
2023/03/21 08:24:08,"20.00℃","57.81%",""
2023/03/21 08:34:08,"20.06℃","57.62%",""
2023/03/21 08:44:08,"20.06℃","57.38%",""
2023/03/21 08:54:08,"20.13℃","57.31%",""
2023/03/21 09:04:08,"20.13℃","56.38%",""
2023/03/21 09:14:08,"20.00℃","55.38%",""
2023/03/21 09:24:08,"19.88℃","54.75%",""
2023/03/21 09:34:08,"19.75℃","54.31%",""
2023/03/21 09:44:08,"19.69℃","54.00%",""
2023/03/21 09:54:08,"19.63℃","53.62%",""
2023/03/21 10:04:08,"19.63℃","53.44%",""
2023/03/21 10:14:08,"19.63℃","53.38%",""
2023/03/21 10:24:08,"19.69℃","53.75%",""
2023/03/21 10:34:08,"19.88℃","53.50%",""
2023/03/21 10:44:08,"19.81℃","53.12%",""
2023/03/21 10:54:08,"19.63℃","53.00%",""
2023/03/21 11:04:08,"19.50℃","52.94%",""
2023/03/21 11:14:08,"19.44℃","52.88%",""
2023/03/21 11:24:08,"19.38℃","53.00%",""
2023/03/21 11:34:08,"19.38℃","53.06%",""
2023/03/21 11:44:08,"19.38℃","53.06%",""
2023/03/21 11:54:08,"19.31℃","53.06%",""
2023/03/21 12:04:08,"19.31℃","53.12%",""
2023/03/21 12:14:08,"19.31℃","53.06%",""
2023/03/21 12:24:08,"19.25℃","53.00%",""
2023/03/21 12:34:08,"19.25℃","53.25%",""
2023/03/21 12:44:08,"19.31℃","53.38%",""
2023/03/21 12:54:08,"19.38℃","53.56%",""
2023/03/21 13:04:08,"19.38℃","53.56%",""
2023/03/21 13:14:08,"19.31℃","53.19%",""
2023/03/21 13:24:08,"19.31℃","53.19%",""
2023/03/21 13:34:08,"19.31℃","53.31%",""
2023/03/21 13:44:08,"19.31℃","53.12%",""
2023/03/21 13:54:08,"19.25℃","52.56%",""
2023/03/21 14:04:08,"19.19℃","52.56%",""
2023/03/21 14:14:08,"19.19℃","52.25%",""
2023/03/21 14:24:08,"19.19℃","51.88%",""
2023/03/21 14:34:08,"19.19℃","51.56%",""
2023/03/21 14:44:08,"19.19℃","51.81%",""
2023/03/21 14:54:08,"19.19℃","51.56%",""
2023/03/21 15:04:08,"19.13℃","51.69%",""
2023/03/21 15:14:08,"19.13℃","51.25%",""
2023/03/21 15:24:08,"19.06℃","51.31%",""
2023/03/21 15:34:08,"19.06℃","51.31%",""
2023/03/21 15:44:08,"19.06℃","51.12%",""
2023/03/21 15:54:08,"19.06℃","51.12%",""
2023/03/21 16:04:08,"19.00℃","51.19%",""
2023/03/21 16:14:08,"19.00℃","51.00%",""
2023/03/21 16:24:08,"18.94℃","50.88%",""
2023/03/21 16:34:08,"18.94℃","50.94%",""
2023/03/21 16:44:08,"18.94℃","50.88%",""
2023/03/21 16:54:08,"18.88℃","51.00%",""
2023/03/21 17:04:08,"18.94℃","51.38%",""
2023/03/21 17:14:08,"18.88℃","51.31%",""
2023/03/21 17:24:08,"18.88℃","51.31%",""
2023/03/21 17:34:08,"18.81℃","51.50%",""
2023/03/21 17:44:08,"18.81℃","51.75%",""
2023/03/21 17:54:08,"18.88℃","52.12%",""
2023/03/21 18:04:08,"18.88℃","52.50%",""
2023/03/21 18:14:08,"18.94℃","52.75%",""
2023/03/21 18:24:08,"19.06℃","52.88%",""
2023/03/21 18:34:08,"19.19℃","52.94%",""
2023/03/21 18:44:08,"19.31℃","53.00%",""
2023/03/21 18:54:08,"19.44℃","52.94%",""
2023/03/21 19:04:08,"19.56℃","52.88%",""
2023/03/21 19:14:08,"19.69℃","52.81%",""
2023/03/21 19:24:08,"19.81℃","52.81%",""
2023/03/21 19:34:08,"19.88℃","52.75%",""
2023/03/21 19:44:08,"19.94℃","52.75%",""
2023/03/21 19:54:08,"20.00℃","52.81%",""
2023/03/21 20:04:08,"20.00℃","52.88%",""
2023/03/21 20:14:08,"20.00℃","53.12%",""
2023/03/21 20:24:08,"20.00℃","53.31%",""
2023/03/21 20:34:08,"20.00℃","53.44%",""
2023/03/21 20:44:08,"20.00℃","53.56%",""
2023/03/21 20:54:08,"20.00℃","53.69%",""
2023/03/21 21:04:08,"20.00℃","53.88%",""
2023/03/21 21:14:08,"19.94℃","54.12%",""
2023/03/21 21:24:08,"19.94℃","54.44%",""
2023/03/21 21:34:08,"19.88℃","54.69%",""
2023/03/21 21:44:08,"19.88℃","54.88%",""
2023/03/21 21:54:08,"19.81℃","55.00%",""
2023/03/21 22:04:08,"19.75℃","55.12%",""
2023/03/21 22:14:08,"19.75℃","55.25%",""
2023/03/21 22:24:08,"19.69℃","55.38%",""
2023/03/21 22:34:08,"19.63℃","55.50%",""
2023/03/21 22:44:08,"19.63℃","55.69%",""
2023/03/21 22:54:08,"19.63℃","55.88%",""
2023/03/21 23:04:08,"19.56℃","56.12%",""
2023/03/21 23:14:08,"19.56℃","56.31%",""
2023/03/21 23:24:08,"19.56℃","56.50%",""
2023/03/21 23:34:08,"19.50℃","56.69%",""
2023/03/21 23:44:08,"19.44℃","56.81%",""
2023/03/21 23:54:08,"19.44℃","57.06%",""
2023/03/22 00:04:08,"19.44℃","57.25%",""
2023/03/22 00:14:08,"19.44℃","57.44%",""
2023/03/22 00:24:08,"19.38℃","57.56%",""
2023/03/22 00:34:08,"19.38℃","57.69%",""
2023/03/22 00:44:08,"19.38℃","57.81%",""
2023/03/22 00:54:08,"19.31℃","57.94%",""
2023/03/22 01:04:08,"19.31℃","58.06%",""
2023/03/22 01:14:08,"19.25℃","58.19%",""
2023/03/22 01:24:08,"19.25℃","58.00%",""
2023/03/22 01:34:08,"19.19℃","58.12%",""
2023/03/22 01:44:08,"19.19℃","58.19%",""
2023/03/22 01:54:08,"19.13℃","58.31%",""
2023/03/22 02:04:08,"19.13℃","58.38%",""
2023/03/22 02:14:08,"19.13℃","58.38%",""
2023/03/22 02:24:08,"19.06℃","58.44%",""
2023/03/22 02:34:08,"19.06℃","58.50%",""
2023/03/22 02:44:08,"19.06℃","58.62%",""
2023/03/22 02:54:08,"19.00℃","58.69%",""
2023/03/22 03:04:08,"19.00℃","58.81%",""
2023/03/22 03:14:08,"18.94℃","58.88%",""
2023/03/22 03:24:08,"18.94℃","58.94%",""
2023/03/22 03:34:08,"18.94℃","59.00%",""
2023/03/22 03:44:08,"18.88℃","59.06%",""
2023/03/22 03:54:08,"18.88℃","59.12%",""
2023/03/22 04:04:08,"18.81℃","59.19%",""
2023/03/22 04:14:08,"18.81℃","59.19%",""
2023/03/22 04:24:08,"18.81℃","59.19%",""
