"Date","Temp","Umidità","Remark"
2022/11/12 10:16:53,"12.50℃","78.56%",""
2022/11/12 10:26:53,"13.13℃","75.31%",""
2022/11/12 10:36:53,"13.50℃","77.31%",""
2022/11/12 10:46:53,"13.44℃","72.94%",""
2022/11/12 10:56:53,"13.44℃","73.50%",""
2022/11/12 11:06:53,"13.63℃","74.44%",""
2022/11/12 11:16:53,"13.75℃","73.19%",""
2022/11/12 11:26:53,"13.94℃","73.19%",""
2022/11/12 11:36:53,"13.94℃","74.31%",""
2022/11/12 11:46:53,"14.19℃","74.25%",""
2022/11/12 11:56:53,"14.38℃","74.81%",""
2022/11/12 12:06:53,"14.56℃","71.88%",""
2022/11/12 12:16:53,"14.88℃","73.81%",""
2022/11/12 12:26:53,"15.38℃","72.25%",""
2022/11/12 12:36:53,"15.69℃","73.25%",""
2022/11/12 12:46:53,"16.00℃","72.94%",""
2022/11/12 12:56:53,"16.13℃","68.88%",""
2022/11/12 13:06:53,"16.00℃","68.50%",""
2022/11/12 13:16:53,"16.19℃","69.75%",""
2022/11/12 13:26:53,"16.44℃","70.81%",""
2022/11/12 13:36:53,"16.44℃","68.62%",""
2022/11/12 13:46:53,"16.38℃","69.25%",""
2022/11/12 13:56:53,"16.06℃","69.44%",""
2022/11/12 14:06:53,"15.94℃","68.81%",""
2022/11/12 14:16:53,"15.69℃","71.69%",""
2022/11/12 14:26:53,"15.63℃","72.25%",""
2022/11/12 14:36:53,"15.50℃","73.06%",""
2022/11/12 14:46:53,"15.25℃","69.44%",""
2022/11/12 14:56:53,"15.00℃","73.56%",""
2022/11/12 15:06:53,"14.69℃","74.81%",""
2022/11/12 15:16:53,"14.50℃","75.44%",""
2022/11/12 15:26:53,"14.00℃","75.75%",""
2022/11/12 15:36:53,"13.44℃","76.62%",""
2022/11/12 15:46:53,"13.00℃","78.44%",""
2022/11/12 15:56:53,"12.81℃","79.75%",""
2022/11/12 16:06:53,"12.63℃","79.25%",""
2022/11/12 16:16:53,"12.44℃","79.75%",""
2022/11/12 16:26:53,"12.25℃","79.88%",""
2022/11/12 16:36:53,"12.13℃","80.19%",""
2022/11/12 16:46:53,"11.94℃","80.06%",""
2022/11/12 16:56:53,"11.69℃","80.38%",""
2022/11/12 17:06:53,"11.31℃","81.44%",""
2022/11/12 17:16:53,"10.88℃","82.62%",""
2022/11/12 17:26:53,"10.81℃","83.25%",""
2022/11/12 17:36:53,"10.81℃","83.81%",""
2022/11/12 17:46:53,"10.81℃","84.50%",""
2022/11/12 17:56:53,"10.81℃","84.38%",""
2022/11/12 18:06:53,"10.81℃","84.75%",""
2022/11/12 18:16:53,"10.88℃","84.69%",""
2022/11/12 18:26:53,"10.81℃","84.75%",""
2022/11/12 18:36:53,"10.81℃","85.12%",""
2022/11/12 18:46:53,"10.63℃","84.75%",""
2022/11/12 18:56:53,"10.56℃","84.06%",""
2022/11/12 19:06:53,"10.31℃","81.19%",""
2022/11/12 19:16:53,"9.94℃","83.12%",""
2022/11/12 19:26:53,"10.06℃","82.56%",""
2022/11/12 19:36:53,"10.06℃","83.75%",""
2022/11/12 19:46:53,"10.06℃","84.19%",""
2022/11/12 19:56:53,"10.13℃","82.25%",""
2022/11/12 20:06:53,"10.13℃","82.44%",""
2022/11/12 20:16:53,"10.00℃","82.69%",""
2022/11/12 20:26:53,"9.75℃","81.50%",""
2022/11/12 20:36:53,"9.69℃","80.88%",""
2022/11/12 20:46:53,"9.63℃","80.94%",""
2022/11/12 20:56:53,"9.81℃","80.38%",""
2022/11/12 21:06:53,"9.81℃","80.50%",""
2022/11/12 21:16:53,"9.19℃","78.38%",""
2022/11/12 21:26:53,"8.75℃","81.00%",""
2022/11/12 21:36:53,"8.75℃","82.12%",""
2022/11/12 21:46:53,"8.63℃","80.69%",""
2022/11/12 21:56:53,"8.50℃","80.88%",""
2022/11/12 22:06:53,"8.56℃","81.00%",""
2022/11/12 22:16:53,"8.19℃","79.81%",""
2022/11/12 22:26:53,"8.19℃","79.00%",""
2022/11/12 22:36:53,"8.50℃","80.19%",""
2022/11/12 22:46:53,"8.81℃","77.75%",""
2022/11/12 22:56:53,"8.44℃","78.62%",""
2022/11/12 23:06:53,"9.00℃","79.88%",""
2022/11/12 23:16:53,"9.19℃","80.00%",""
2022/11/12 23:26:53,"9.31℃","79.62%",""
2022/11/12 23:36:53,"9.31℃","80.94%",""
2022/11/12 23:46:53,"9.44℃","79.69%",""
2022/11/12 23:56:53,"9.81℃","80.25%",""
2022/11/13 00:06:53,"9.75℃","78.38%",""
2022/11/13 00:16:53,"9.31℃","80.25%",""
2022/11/13 00:26:53,"9.31℃","81.12%",""
2022/11/13 00:36:53,"9.44℃","81.19%",""
2022/11/13 00:46:53,"9.56℃","79.81%",""
2022/11/13 00:56:53,"9.75℃","80.31%",""
2022/11/13 01:06:53,"10.06℃","79.06%",""
2022/11/13 01:16:53,"10.13℃","80.38%",""
2022/11/13 01:26:53,"10.25℃","80.12%",""
2022/11/13 01:36:53,"10.19℃","78.56%",""
2022/11/13 01:46:53,"10.13℃","80.19%",""
2022/11/13 01:56:53,"10.06℃","79.25%",""
2022/11/13 02:06:53,"10.06℃","78.00%",""
2022/11/13 02:16:53,"10.38℃","76.44%",""
2022/11/13 02:26:53,"10.31℃","76.75%",""
2022/11/13 02:36:53,"10.25℃","76.81%",""
2022/11/13 02:46:53,"10.25℃","75.44%",""
2022/11/13 02:56:53,"10.06℃","76.00%",""
2022/11/13 03:06:53,"9.81℃","76.50%",""
2022/11/13 03:16:53,"9.31℃","77.50%",""
2022/11/13 03:26:53,"9.13℃","77.50%",""
2022/11/13 03:36:53,"8.94℃","77.00%",""
2022/11/13 03:46:53,"8.63℃","75.31%",""
2022/11/13 03:56:53,"8.69℃","75.56%",""
2022/11/13 04:06:53,"8.63℃","76.19%",""
2022/11/13 04:16:53,"8.56℃","76.44%",""
2022/11/13 04:26:53,"8.69℃","76.38%",""
2022/11/13 04:36:53,"8.19℃","75.81%",""
2022/11/13 04:46:53,"8.00℃","78.69%",""
2022/11/13 04:56:53,"8.00℃","78.25%",""
2022/11/13 05:06:53,"8.19℃","77.50%",""
2022/11/13 05:16:53,"8.06℃","76.75%",""
2022/11/13 05:26:53,"8.19℃","73.75%",""
2022/11/13 05:36:53,"8.25℃","73.81%",""
2022/11/13 05:46:53,"8.44℃","77.88%",""
2022/11/13 05:56:53,"8.19℃","77.75%",""
2022/11/13 06:06:53,"8.00℃","77.56%",""
2022/11/13 06:16:53,"7.94℃","79.31%",""
2022/11/13 06:26:53,"8.00℃","79.12%",""
2022/11/13 06:36:53,"7.75℃","77.94%",""
2022/11/13 06:46:53,"7.56℃","78.88%",""
2022/11/13 06:56:53,"7.19℃","77.88%",""
2022/11/13 07:06:53,"6.88℃","79.81%",""
2022/11/13 07:16:53,"7.31℃","80.75%",""
2022/11/13 07:26:53,"7.69℃","81.12%",""
2022/11/13 07:36:53,"8.50℃","80.88%",""
2022/11/13 07:46:53,"10.00℃","72.44%",""
2022/11/13 07:56:53,"11.31℃","71.56%",""
2022/11/13 08:06:53,"12.50℃","67.69%",""
2022/11/13 08:16:53,"13.31℃","67.44%",""
2022/11/13 08:26:53,"13.56℃","60.25%",""
2022/11/13 08:36:53,"13.13℃","60.88%",""
2022/11/13 08:46:53,"13.63℃","61.38%",""
2022/11/13 08:56:53,"14.75℃","62.19%",""
2022/11/13 09:06:53,"15.19℃","58.25%",""
2022/11/13 09:16:53,"15.25℃","60.88%",""
2022/11/13 09:26:53,"14.50℃","61.00%",""
2022/11/13 09:36:53,"13.63℃","58.56%",""
2022/11/13 09:46:53,"14.69℃","59.06%",""
2022/11/13 09:56:53,"14.00℃","56.88%",""
2022/11/13 10:06:53,"14.06℃","57.25%",""
2022/11/13 10:16:53,"14.81℃","59.62%",""
2022/11/13 10:26:53,"15.44℃","54.88%",""
2022/11/13 10:36:53,"15.50℃","56.38%",""
2022/11/13 10:46:53,"15.63℃","56.94%",""
2022/11/13 10:56:53,"16.44℃","56.88%",""
2022/11/13 11:06:53,"15.19℃","54.69%",""
2022/11/13 11:16:53,"15.44℃","53.12%",""
2022/11/13 11:26:53,"15.38℃","52.88%",""
2022/11/13 11:36:53,"15.06℃","52.62%",""
2022/11/13 11:46:53,"16.25℃","55.12%",""
2022/11/13 11:56:53,"16.69℃","55.44%",""
2022/11/13 12:06:53,"16.69℃","52.94%",""
2022/11/13 12:16:53,"16.56℃","53.06%",""
2022/11/13 12:26:53,"17.13℃","54.69%",""
2022/11/13 12:36:53,"16.94℃","55.25%",""
2022/11/13 12:46:53,"16.63℃","52.50%",""
2022/11/13 12:56:53,"16.38℃","53.62%",""
2022/11/13 13:06:53,"15.50℃","53.31%",""
2022/11/13 13:16:53,"15.56℃","57.19%",""
2022/11/13 13:26:53,"16.44℃","55.88%",""
2022/11/13 13:36:53,"16.06℃","54.81%",""
2022/11/13 13:46:53,"15.63℃","57.19%",""
2022/11/13 13:56:53,"15.63℃","58.19%",""
2022/11/13 14:06:53,"16.44℃","58.31%",""
2022/11/13 14:16:53,"16.13℃","56.06%",""
2022/11/13 14:26:53,"15.31℃","57.56%",""
2022/11/13 14:36:53,"14.06℃","59.62%",""
2022/11/13 14:46:53,"13.38℃","61.81%",""
2022/11/13 14:56:53,"12.94℃","63.31%",""
2022/11/13 15:06:53,"12.69℃","64.19%",""
2022/11/13 15:16:53,"12.56℃","66.81%",""
2022/11/13 15:26:53,"12.31℃","66.81%",""
2022/11/13 15:36:53,"12.06℃","68.25%",""
2022/11/13 15:46:53,"11.88℃","68.38%",""
2022/11/13 15:56:53,"11.50℃","69.50%",""
2022/11/13 16:06:53,"11.31℃","72.12%",""
2022/11/13 16:16:53,"11.25℃","71.56%",""
2022/11/13 16:26:53,"11.13℃","71.81%",""
2022/11/13 16:36:53,"11.06℃","73.31%",""
2022/11/13 16:46:53,"10.94℃","73.38%",""
2022/11/13 16:56:53,"10.88℃","73.81%",""
2022/11/13 17:06:53,"10.81℃","71.00%",""
2022/11/13 17:16:53,"10.81℃","72.62%",""
2022/11/13 17:26:53,"10.75℃","72.19%",""
2022/11/13 17:36:53,"10.69℃","74.69%",""
2022/11/13 17:46:53,"10.63℃","74.69%",""
2022/11/13 17:56:53,"10.63℃","75.50%",""
2022/11/13 18:06:53,"10.63℃","74.19%",""
2022/11/13 18:16:53,"10.56℃","74.69%",""
2022/11/13 18:26:53,"10.56℃","75.75%",""
2022/11/13 18:36:53,"10.50℃","74.69%",""
2022/11/13 18:46:53,"10.44℃","76.12%",""
2022/11/13 18:56:53,"10.44℃","76.25%",""
2022/11/13 19:06:53,"10.44℃","76.19%",""
2022/11/13 19:16:53,"10.44℃","75.44%",""
2022/11/13 19:26:53,"10.44℃","74.38%",""
2022/11/13 19:36:53,"10.44℃","74.62%",""
2022/11/13 19:46:53,"10.38℃","75.06%",""
2022/11/13 19:56:53,"10.31℃","75.56%",""
2022/11/13 20:06:53,"10.19℃","75.38%",""
2022/11/13 20:16:53,"10.06℃","76.50%",""
2022/11/13 20:26:53,"9.94℃","77.00%",""
2022/11/13 20:36:53,"9.88℃","77.75%",""
2022/11/13 20:46:53,"9.75℃","79.56%",""
2022/11/13 20:56:53,"9.50℃","79.75%",""
2022/11/13 21:06:53,"9.38℃","81.38%",""
2022/11/13 21:16:53,"9.19℃","82.31%",""
2022/11/13 21:26:53,"9.06℃","82.81%",""
2022/11/13 21:36:53,"8.94℃","83.44%",""
2022/11/13 21:46:53,"8.81℃","83.88%",""
2022/11/13 21:56:53,"8.75℃","84.12%",""
2022/11/13 22:06:53,"8.56℃","84.25%",""
2022/11/13 22:16:53,"8.50℃","84.69%",""
2022/11/13 22:26:53,"8.38℃","85.19%",""
2022/11/13 22:36:53,"8.38℃","85.38%",""
2022/11/13 22:46:53,"8.31℃","85.50%",""
2022/11/13 22:56:53,"8.25℃","85.81%",""
2022/11/13 23:06:53,"8.25℃","86.00%",""
2022/11/13 23:16:53,"8.31℃","85.62%",""
2022/11/13 23:26:53,"8.31℃","85.94%",""
2022/11/13 23:36:53,"8.31℃","86.38%",""
2022/11/13 23:46:53,"8.25℃","86.06%",""
2022/11/13 23:56:53,"8.19℃","85.88%",""
2022/11/14 00:06:53,"8.19℃","85.81%",""
2022/11/14 00:16:53,"8.13℃","86.19%",""
2022/11/14 00:26:53,"8.13℃","86.75%",""
2022/11/14 00:36:53,"8.13℃","86.94%",""
2022/11/14 00:46:53,"8.06℃","87.12%",""
2022/11/14 00:56:53,"8.06℃","87.00%",""
2022/11/14 01:06:53,"8.06℃","86.94%",""
2022/11/14 01:16:53,"8.06℃","87.38%",""
2022/11/14 01:26:53,"8.06℃","87.44%",""
2022/11/14 01:36:53,"8.13℃","87.50%",""
2022/11/14 01:46:53,"8.19℃","87.44%",""
2022/11/14 01:56:53,"8.25℃","87.31%",""
2022/11/14 02:06:53,"8.25℃","87.00%",""
2022/11/14 02:16:53,"8.25℃","86.88%",""
2022/11/14 02:26:53,"8.25℃","87.25%",""
2022/11/14 02:36:53,"8.25℃","87.31%",""
2022/11/14 02:46:53,"8.19℃","87.25%",""
2022/11/14 02:56:53,"8.13℃","87.12%",""
2022/11/14 03:06:53,"8.06℃","87.00%",""
2022/11/14 03:16:53,"8.00℃","87.50%",""
2022/11/14 03:26:53,"7.94℃","87.06%",""
2022/11/14 03:36:53,"7.88℃","87.12%",""
2022/11/14 03:46:53,"7.81℃","86.94%",""
2022/11/14 03:56:53,"7.75℃","87.06%",""
2022/11/14 04:06:53,"7.69℃","87.31%",""
2022/11/14 04:16:53,"7.63℃","87.50%",""
2022/11/14 04:26:53,"7.63℃","87.88%",""
2022/11/14 04:36:53,"7.63℃","87.75%",""
2022/11/14 04:46:53,"7.63℃","87.75%",""
2022/11/14 04:56:53,"7.56℃","87.56%",""
2022/11/14 05:06:53,"7.56℃","87.94%",""
2022/11/14 05:16:53,"7.56℃","87.50%",""
2022/11/14 05:26:53,"7.56℃","88.38%",""
2022/11/14 05:36:53,"7.63℃","88.69%",""
2022/11/14 05:46:53,"7.69℃","88.69%",""
2022/11/14 05:56:53,"7.63℃","88.44%",""
2022/11/14 06:06:53,"7.63℃","88.56%",""
2022/11/14 06:16:53,"7.63℃","88.94%",""
2022/11/14 06:26:53,"7.69℃","89.19%",""
2022/11/14 06:36:53,"7.69℃","89.19%",""
2022/11/14 06:46:53,"7.75℃","89.06%",""
2022/11/14 06:56:53,"7.69℃","89.00%",""
2022/11/14 07:06:53,"7.63℃","89.06%",""
2022/11/14 07:16:53,"7.63℃","89.06%",""
2022/11/14 07:26:53,"7.56℃","88.81%",""
2022/11/14 07:36:53,"7.56℃","89.12%",""
2022/11/14 07:46:53,"7.69℃","89.50%",""
2022/11/14 07:56:53,"7.75℃","89.50%",""
2022/11/14 08:06:53,"7.81℃","89.19%",""
2022/11/14 08:16:53,"7.88℃","89.69%",""
2022/11/14 08:26:53,"7.88℃","89.56%",""
2022/11/14 08:36:53,"7.94℃","89.69%",""
2022/11/14 08:46:53,"7.94℃","89.62%",""
2022/11/14 08:56:53,"8.00℃","89.94%",""
2022/11/14 09:06:53,"8.25℃","90.06%",""
2022/11/14 09:16:53,"8.50℃","89.75%",""
2022/11/14 09:26:53,"8.69℃","90.06%",""
2022/11/14 09:36:53,"8.88℃","89.56%",""
2022/11/14 09:46:53,"9.06℃","88.94%",""
2022/11/14 09:56:53,"9.06℃","88.19%",""
2022/11/14 10:06:53,"8.94℃","88.69%",""
2022/11/14 10:16:53,"8.88℃","88.88%",""
2022/11/14 10:26:53,"8.94℃","89.06%",""
2022/11/14 10:36:53,"9.00℃","88.81%",""
2022/11/14 10:46:53,"9.31℃","89.75%",""
2022/11/14 10:56:53,"9.63℃","86.31%",""
2022/11/14 11:06:53,"9.81℃","86.44%",""
2022/11/14 11:16:53,"9.88℃","85.94%",""
2022/11/14 11:26:53,"9.94℃","85.12%",""
2022/11/14 11:36:53,"10.06℃","85.19%",""
2022/11/14 11:46:53,"10.25℃","85.12%",""
2022/11/14 11:56:53,"10.56℃","85.69%",""
2022/11/14 12:06:53,"10.69℃","85.31%",""
2022/11/14 12:16:53,"11.00℃","85.38%",""
2022/11/14 12:26:53,"11.19℃","81.38%",""
2022/11/14 12:36:53,"11.38℃","81.94%",""
2022/11/14 12:46:53,"11.63℃","82.19%",""
2022/11/14 12:56:53,"11.81℃","80.00%",""
2022/11/14 13:06:53,"11.88℃","82.19%",""
2022/11/14 13:16:53,"11.94℃","80.12%",""
2022/11/14 13:26:53,"11.81℃","78.25%",""
2022/11/14 13:36:53,"12.63℃","78.88%",""
2022/11/14 13:46:53,"12.75℃","76.25%",""
2022/11/14 13:56:53,"13.00℃","76.19%",""
2022/11/14 14:06:53,"13.38℃","76.12%",""
2022/11/14 14:16:53,"13.31℃","72.62%",""
2022/11/14 14:26:53,"12.75℃","73.38%",""
2022/11/14 14:36:53,"11.88℃","73.75%",""
2022/11/14 14:46:53,"11.13℃","76.44%",""
2022/11/14 14:56:53,"10.50℃","78.50%",""
2022/11/14 15:06:53,"10.06℃","78.50%",""
2022/11/14 15:16:53,"9.69℃","81.81%",""
2022/11/14 15:26:53,"9.50℃","82.06%",""
2022/11/14 15:36:53,"9.25℃","82.12%",""
2022/11/14 15:46:53,"9.19℃","80.50%",""
2022/11/14 15:56:53,"9.13℃","81.56%",""
2022/11/14 16:06:53,"8.75℃","82.25%",""
2022/11/14 16:16:53,"8.56℃","83.00%",""
2022/11/14 16:26:53,"8.25℃","83.50%",""
2022/11/14 16:36:53,"8.44℃","82.75%",""
2022/11/14 16:46:53,"8.31℃","82.69%",""
2022/11/14 16:56:53,"7.94℃","84.56%",""
2022/11/14 17:06:53,"7.44℃","84.88%",""
2022/11/14 17:16:53,"7.06℃","85.81%",""
2022/11/14 17:26:53,"6.88℃","86.38%",""
2022/11/14 17:36:53,"6.69℃","86.81%",""
2022/11/14 17:46:53,"6.50℃","86.56%",""
2022/11/14 17:56:53,"6.50℃","88.19%",""
2022/11/14 18:06:53,"6.50℃","87.88%",""
2022/11/14 18:16:53,"6.50℃","88.31%",""
2022/11/14 18:26:53,"6.31℃","87.69%",""
2022/11/14 18:36:53,"6.25℃","88.94%",""
2022/11/14 18:46:53,"6.25℃","89.00%",""
2022/11/14 18:56:53,"6.19℃","88.69%",""
2022/11/14 19:06:53,"6.13℃","88.44%",""
2022/11/14 19:16:53,"6.13℃","89.06%",""
2022/11/14 19:26:53,"6.00℃","88.38%",""
2022/11/14 19:36:53,"5.94℃","88.94%",""
2022/11/14 19:46:53,"6.00℃","89.31%",""
2022/11/14 19:56:53,"6.06℃","89.00%",""
2022/11/14 20:06:53,"5.63℃","87.81%",""
2022/11/14 20:16:53,"5.44℃","89.38%",""
2022/11/14 20:26:53,"5.56℃","89.19%",""
2022/11/14 20:36:53,"5.56℃","89.50%",""
2022/11/14 20:46:53,"5.63℃","89.50%",""
2022/11/14 20:56:53,"5.50℃","89.38%",""
2022/11/14 21:06:53,"5.44℃","89.31%",""
2022/11/14 21:16:53,"5.44℃","89.75%",""
2022/11/14 21:26:53,"5.56℃","89.81%",""
2022/11/14 21:36:53,"5.44℃","89.81%",""
2022/11/14 21:46:53,"5.44℃","89.88%",""
2022/11/14 21:56:53,"5.31℃","89.81%",""
2022/11/14 22:06:53,"5.38℃","90.00%",""
2022/11/14 22:16:53,"5.44℃","90.06%",""
2022/11/14 22:26:53,"5.19℃","88.62%",""
2022/11/14 22:36:53,"5.19℃","89.62%",""
2022/11/14 22:46:53,"5.13℃","89.12%",""
2022/11/14 22:56:53,"4.88℃","89.06%",""
2022/11/14 23:06:53,"4.88℃","89.75%",""
2022/11/14 23:16:53,"4.75℃","89.94%",""
2022/11/14 23:26:53,"5.13℃","90.38%",""
2022/11/14 23:36:53,"5.31℃","90.19%",""
2022/11/14 23:46:53,"5.06℃","90.06%",""
2022/11/14 23:56:53,"4.94℃","89.88%",""
2022/11/15 00:06:53,"4.88℃","89.69%",""
2022/11/15 00:16:53,"4.81℃","90.12%",""
2022/11/15 00:26:53,"4.88℃","90.19%",""
2022/11/15 00:36:53,"4.81℃","90.06%",""
2022/11/15 00:46:53,"4.69℃","89.56%",""
2022/11/15 00:56:53,"4.69℃","89.75%",""
2022/11/15 01:06:53,"4.69℃","89.94%",""
2022/11/15 01:16:53,"4.75℃","90.00%",""
2022/11/15 01:26:53,"4.56℃","89.88%",""
2022/11/15 01:36:53,"4.56℃","90.25%",""
2022/11/15 01:46:53,"4.63℃","90.44%",""
2022/11/15 01:56:53,"4.75℃","90.19%",""
2022/11/15 02:06:53,"4.69℃","90.25%",""
2022/11/15 02:16:53,"4.38℃","89.38%",""
2022/11/15 02:26:53,"4.19℃","89.31%",""
2022/11/15 02:36:53,"4.19℃","89.88%",""
2022/11/15 02:46:53,"4.31℃","90.06%",""
2022/11/15 02:56:53,"4.31℃","89.50%",""
