"Date","Temp","Umidità","Remark"
2022/11/11 19:08:07,"9.88℃","87.56%",""
2022/11/11 19:18:07,"9.69℃","87.94%",""
2022/11/11 19:28:07,"9.56℃","87.88%",""
2022/11/11 19:38:07,"9.25℃","87.00%",""
2022/11/11 19:48:07,"9.13℃","87.56%",""
2022/11/11 19:58:07,"9.19℃","88.56%",""
2022/11/11 20:08:07,"9.00℃","87.25%",""
2022/11/11 20:18:07,"9.06℃","88.44%",""
2022/11/11 20:28:07,"8.88℃","88.50%",""
2022/11/11 20:38:07,"8.81℃","88.25%",""
2022/11/11 20:48:07,"8.75℃","88.19%",""
2022/11/11 20:58:07,"8.75℃","88.38%",""
2022/11/11 21:08:07,"8.88℃","88.50%",""
2022/11/11 21:18:07,"8.69℃","88.50%",""
2022/11/11 21:28:07,"8.25℃","87.62%",""
2022/11/11 21:38:07,"8.50℃","89.19%",""
2022/11/11 21:48:07,"8.50℃","89.00%",""
2022/11/11 21:58:07,"8.44℃","88.75%",""
2022/11/11 22:08:07,"8.38℃","89.38%",""
2022/11/11 22:18:07,"8.31℃","88.62%",""
2022/11/11 22:28:07,"8.63℃","90.19%",""
2022/11/11 22:38:07,"8.75℃","89.19%",""
2022/11/11 22:48:07,"8.63℃","88.50%",""
2022/11/11 22:58:07,"8.19℃","88.00%",""
2022/11/11 23:08:07,"7.94℃","88.50%",""
2022/11/11 23:18:07,"7.94℃","88.69%",""
2022/11/11 23:28:07,"8.00℃","89.19%",""
2022/11/11 23:38:07,"8.00℃","89.44%",""
2022/11/11 23:48:07,"7.81℃","88.38%",""
2022/11/11 23:58:07,"7.88℃","89.69%",""
2022/11/12 00:08:07,"7.75℃","89.25%",""
2022/11/12 00:18:07,"7.88℃","89.88%",""
2022/11/12 00:28:07,"7.81℃","89.19%",""
2022/11/12 00:38:07,"7.19℃","88.62%",""
2022/11/12 00:48:07,"7.56℃","89.88%",""
2022/11/12 00:58:07,"7.81℃","89.31%",""
2022/11/12 01:08:07,"7.38℃","88.06%",""
2022/11/12 01:18:07,"7.13℃","87.94%",""
2022/11/12 01:28:07,"7.25℃","89.12%",""
2022/11/12 01:38:07,"7.44℃","89.19%",""
2022/11/12 01:48:07,"7.44℃","89.06%",""
2022/11/12 01:58:07,"7.19℃","88.19%",""
2022/11/12 02:08:07,"7.13℃","89.50%",""
2022/11/12 02:18:07,"7.31℃","89.12%",""
2022/11/12 02:28:07,"7.50℃","89.94%",""
2022/11/12 02:38:07,"7.44℃","89.44%",""
2022/11/12 02:48:07,"7.25℃","88.69%",""
2022/11/12 02:58:07,"7.31℃","89.44%",""
2022/11/12 03:08:07,"7.06℃","88.50%",""
2022/11/12 03:18:07,"6.94℃","88.94%",""
2022/11/12 03:28:07,"6.94℃","88.88%",""
2022/11/12 03:38:07,"7.13℃","88.94%",""
2022/11/12 03:48:07,"7.31℃","88.69%",""
2022/11/12 03:58:07,"7.25℃","88.38%",""
2022/11/12 04:08:07,"7.19℃","88.75%",""
2022/11/12 04:18:07,"7.13℃","88.31%",""
2022/11/12 04:28:07,"7.19℃","88.81%",""
2022/11/12 04:38:07,"7.44℃","88.62%",""
2022/11/12 04:48:07,"7.31℃","87.31%",""
2022/11/12 04:58:07,"7.06℃","87.81%",""
2022/11/12 05:08:07,"7.00℃","88.44%",""
2022/11/12 05:18:07,"7.06℃","87.62%",""
2022/11/12 05:28:07,"7.19℃","87.69%",""
2022/11/12 05:38:07,"7.19℃","88.31%",""
2022/11/12 05:48:07,"7.06℃","87.88%",""
2022/11/12 05:58:07,"7.19℃","87.69%",""
2022/11/12 06:08:07,"7.13℃","87.75%",""
2022/11/12 06:18:07,"7.31℃","88.56%",""
2022/11/12 06:28:07,"7.44℃","87.88%",""
2022/11/12 06:38:07,"7.44℃","87.94%",""
2022/11/12 06:48:07,"7.31℃","87.12%",""
2022/11/12 06:58:07,"7.31℃","87.75%",""
2022/11/12 07:08:07,"7.38℃","86.81%",""
2022/11/12 07:18:07,"7.31℃","87.06%",""
2022/11/12 07:28:07,"7.19℃","86.06%",""
2022/11/12 07:38:07,"7.31℃","87.25%",""
2022/11/12 07:48:07,"7.75℃","86.69%",""
2022/11/12 07:58:07,"7.94℃","86.44%",""
2022/11/12 08:08:07,"8.13℃","83.56%",""
2022/11/12 08:18:07,"8.00℃","85.19%",""
2022/11/12 08:28:07,"8.44℃","88.00%",""
2022/11/12 08:38:07,"9.06℃","88.50%",""
2022/11/12 08:48:07,"9.56℃","88.62%",""
2022/11/12 08:58:07,"10.13℃","88.69%",""
2022/11/12 09:08:07,"10.50℃","87.12%",""
2022/11/12 09:18:07,"10.88℃","83.50%",""
2022/11/12 09:28:07,"10.81℃","81.44%",""
2022/11/12 09:38:07,"10.81℃","82.31%",""
2022/11/12 09:48:07,"10.94℃","81.94%",""
2022/11/12 09:58:07,"11.25℃","76.75%",""
2022/11/12 10:08:07,"11.63℃","79.88%",""
2022/11/12 10:18:07,"11.94℃","77.12%",""
2022/11/12 10:28:07,"12.44℃","77.50%",""
2022/11/12 10:38:07,"12.94℃","76.56%",""
2022/11/12 10:48:07,"12.94℃","75.81%",""
2022/11/12 10:58:07,"13.13℃","77.06%",""
2022/11/12 11:08:07,"13.31℃","75.06%",""
2022/11/12 11:18:07,"13.38℃","72.88%",""
2022/11/12 11:28:07,"13.56℃","73.38%",""
2022/11/12 11:38:07,"13.56℃","74.56%",""
2022/11/12 11:48:07,"13.69℃","71.75%",""
2022/11/12 11:58:07,"13.94℃","73.94%",""
2022/11/12 12:08:07,"14.25℃","73.31%",""
2022/11/12 12:18:07,"14.50℃","72.56%",""
2022/11/12 12:28:07,"15.00℃","71.38%",""
2022/11/12 12:38:07,"15.19℃","71.56%",""
2022/11/12 12:48:07,"15.44℃","70.69%",""
2022/11/12 12:58:07,"15.50℃","67.69%",""
2022/11/12 13:08:07,"15.50℃","70.19%",""
2022/11/12 13:18:07,"15.69℃","67.06%",""
2022/11/12 13:28:07,"15.69℃","68.38%",""
2022/11/12 13:38:07,"15.69℃","69.00%",""
2022/11/12 13:48:07,"15.75℃","66.50%",""
2022/11/12 13:58:07,"15.69℃","67.25%",""
2022/11/12 14:08:07,"15.50℃","67.56%",""
2022/11/12 14:18:07,"15.31℃","69.00%",""
2022/11/12 14:28:07,"15.19℃","71.56%",""
2022/11/12 14:38:07,"15.13℃","71.44%",""
2022/11/12 14:48:07,"14.88℃","69.62%",""
2022/11/12 14:58:07,"14.50℃","73.81%",""
2022/11/12 15:08:07,"14.25℃","75.00%",""
2022/11/12 15:18:07,"13.81℃","76.81%",""
2022/11/12 15:28:07,"13.31℃","77.56%",""
2022/11/12 15:38:07,"12.63℃","78.69%",""
2022/11/12 15:48:07,"12.19℃","79.94%",""
2022/11/12 15:58:07,"12.13℃","80.62%",""
2022/11/12 16:08:07,"12.06℃","79.81%",""
2022/11/12 16:18:07,"11.81℃","80.75%",""
2022/11/12 16:28:07,"11.56℃","81.81%",""
2022/11/12 16:38:07,"11.56℃","81.75%",""
2022/11/12 16:48:07,"11.44℃","80.56%",""
2022/11/12 16:58:07,"11.00℃","81.12%",""
2022/11/12 17:08:07,"10.50℃","81.81%",""
2022/11/12 17:18:07,"10.31℃","82.81%",""
2022/11/12 17:28:07,"10.06℃","84.19%",""
2022/11/12 17:38:07,"10.31℃","84.06%",""
2022/11/12 17:48:07,"10.31℃","85.19%",""
2022/11/12 17:58:07,"10.31℃","84.81%",""
2022/11/12 18:08:07,"10.31℃","85.19%",""
2022/11/12 18:18:07,"10.44℃","85.06%",""
2022/11/12 18:28:07,"10.44℃","84.69%",""
2022/11/12 18:38:07,"10.50℃","83.94%",""
2022/11/12 18:48:07,"10.38℃","82.88%",""
2022/11/12 18:58:07,"10.25℃","83.38%",""
2022/11/12 19:08:07,"10.00℃","82.94%",""
2022/11/12 19:18:07,"9.81℃","82.62%",""
2022/11/12 19:28:07,"9.69℃","83.56%",""
2022/11/12 19:38:07,"9.63℃","84.38%",""
2022/11/12 19:48:07,"9.63℃","83.12%",""
2022/11/12 19:58:07,"9.63℃","83.88%",""
2022/11/12 20:08:07,"9.38℃","83.94%",""
2022/11/12 20:18:07,"9.25℃","84.44%",""
2022/11/12 20:28:07,"9.13℃","82.56%",""
2022/11/12 20:38:07,"9.13℃","82.75%",""
2022/11/12 20:48:07,"9.19℃","81.81%",""
2022/11/12 20:58:07,"9.25℃","82.00%",""
2022/11/12 21:08:07,"9.19℃","80.44%",""
2022/11/12 21:18:07,"8.75℃","79.81%",""
2022/11/12 21:28:07,"8.31℃","80.12%",""
2022/11/12 21:38:07,"8.25℃","81.94%",""
2022/11/12 21:48:07,"8.19℃","82.06%",""
2022/11/12 21:58:07,"7.94℃","81.81%",""
2022/11/12 22:08:07,"7.94℃","82.81%",""
2022/11/12 22:18:07,"8.00℃","79.38%",""
2022/11/12 22:28:07,"7.88℃","81.38%",""
2022/11/12 22:38:07,"8.06℃","82.69%",""
2022/11/12 22:48:07,"8.31℃","78.12%",""
2022/11/12 22:58:07,"8.13℃","79.31%",""
2022/11/12 23:08:07,"8.88℃","79.12%",""
2022/11/12 23:18:07,"9.13℃","79.56%",""
2022/11/12 23:28:07,"8.94℃","80.81%",""
2022/11/12 23:38:07,"8.81℃","82.56%",""
2022/11/12 23:48:07,"8.88℃","82.94%",""
2022/11/12 23:58:07,"9.31℃","83.50%",""
2022/11/13 00:08:07,"9.25℃","78.56%",""
2022/11/13 00:18:07,"8.94℃","79.50%",""
2022/11/13 00:28:07,"9.06℃","80.12%",""
2022/11/13 00:38:07,"9.19℃","80.69%",""
2022/11/13 00:48:07,"9.19℃","81.50%",""
2022/11/13 00:58:07,"9.38℃","82.00%",""
2022/11/13 01:08:07,"9.63℃","81.25%",""
2022/11/13 01:18:07,"9.81℃","81.56%",""
2022/11/13 01:28:07,"9.88℃","81.62%",""
2022/11/13 01:38:07,"9.88℃","79.56%",""
2022/11/13 01:48:07,"9.88℃","81.31%",""
2022/11/13 01:58:07,"9.81℃","80.38%",""
2022/11/13 02:08:07,"9.94℃","79.19%",""
2022/11/13 02:18:07,"10.13℃","78.56%",""
2022/11/13 02:28:07,"10.06℃","77.62%",""
2022/11/13 02:38:07,"9.94℃","78.19%",""
2022/11/13 02:48:07,"10.00℃","77.12%",""
2022/11/13 02:58:07,"9.75℃","75.12%",""
2022/11/13 03:08:07,"9.38℃","77.62%",""
2022/11/13 03:18:07,"9.06℃","76.06%",""
2022/11/13 03:28:07,"8.69℃","78.25%",""
2022/11/13 03:38:07,"8.44℃","77.44%",""
2022/11/13 03:48:07,"8.31℃","78.12%",""
2022/11/13 03:58:07,"8.25℃","77.69%",""
2022/11/13 04:08:07,"8.19℃","77.62%",""
2022/11/13 04:18:07,"8.19℃","77.38%",""
2022/11/13 04:28:07,"8.13℃","78.00%",""
2022/11/13 04:38:07,"7.81℃","76.88%",""
2022/11/13 04:48:07,"7.63℃","77.12%",""
2022/11/13 04:58:07,"7.69℃","77.81%",""
2022/11/13 05:08:07,"7.69℃","78.75%",""
2022/11/13 05:18:07,"7.44℃","78.62%",""
2022/11/13 05:28:07,"7.44℃","76.38%",""
2022/11/13 05:38:07,"7.75℃","78.56%",""
2022/11/13 05:48:07,"7.81℃","79.31%",""
2022/11/13 05:58:07,"7.63℃","79.00%",""
2022/11/13 06:08:07,"7.44℃","78.62%",""
2022/11/13 06:18:07,"7.75℃","79.94%",""
2022/11/13 06:28:07,"7.88℃","78.88%",""
2022/11/13 06:38:07,"7.63℃","79.75%",""
2022/11/13 06:48:07,"7.38℃","77.88%",""
2022/11/13 06:58:07,"6.88℃","78.38%",""
2022/11/13 07:08:07,"6.88℃","80.44%",""
2022/11/13 07:18:07,"7.19℃","80.69%",""
2022/11/13 07:28:07,"7.44℃","80.19%",""
2022/11/13 07:38:07,"7.63℃","80.69%",""
2022/11/13 07:48:07,"7.94℃","76.62%",""
2022/11/13 07:58:07,"8.75℃","73.88%",""
2022/11/13 08:08:07,"9.63℃","71.56%",""
2022/11/13 08:18:07,"10.13℃","68.56%",""
2022/11/13 08:28:07,"11.88℃","64.44%",""
2022/11/13 08:38:07,"13.13℃","59.50%",""
2022/11/13 08:48:07,"14.13℃","58.44%",""
2022/11/13 08:58:07,"13.81℃","58.50%",""
2022/11/13 09:08:07,"13.00℃","59.50%",""
2022/11/13 09:18:07,"12.25℃","62.56%",""
2022/11/13 09:28:07,"11.50℃","63.88%",""
2022/11/13 09:38:07,"11.06℃","62.25%",""
2022/11/13 09:48:07,"11.38℃","61.38%",""
2022/11/13 09:58:07,"11.56℃","59.38%",""
2022/11/13 10:08:07,"11.56℃","61.31%",""
2022/11/13 10:18:07,"11.69℃","61.56%",""
2022/11/13 10:28:07,"12.56℃","60.31%",""
2022/11/13 10:38:07,"13.75℃","59.25%",""
2022/11/13 10:48:07,"14.25℃","59.19%",""
2022/11/13 10:58:07,"15.13℃","56.62%",""
2022/11/13 11:08:07,"14.75℃","53.25%",""
2022/11/13 11:18:07,"14.56℃","53.44%",""
2022/11/13 11:28:07,"14.56℃","53.56%",""
2022/11/13 11:38:07,"14.75℃","54.25%",""
2022/11/13 11:48:07,"15.56℃","56.12%",""
2022/11/13 11:58:07,"16.44℃","54.12%",""
2022/11/13 12:08:07,"16.44℃","52.12%",""
2022/11/13 12:18:07,"16.25℃","52.88%",""
2022/11/13 12:28:07,"16.06℃","53.00%",""
2022/11/13 12:38:07,"15.94℃","54.19%",""
2022/11/13 12:48:07,"15.81℃","51.44%",""
2022/11/13 12:58:07,"15.69℃","53.12%",""
2022/11/13 13:08:07,"15.00℃","53.50%",""
2022/11/13 13:18:07,"14.88℃","56.62%",""
2022/11/13 13:28:07,"16.00℃","54.50%",""
2022/11/13 13:38:07,"15.69℃","56.12%",""
2022/11/13 13:48:07,"15.88℃","53.25%",""
2022/11/13 13:58:07,"15.75℃","55.38%",""
2022/11/13 14:08:07,"15.13℃","54.81%",""
2022/11/13 14:18:07,"14.00℃","58.88%",""
2022/11/13 14:28:07,"13.38℃","59.62%",""
2022/11/13 14:38:07,"12.81℃","61.12%",""
2022/11/13 14:48:07,"12.50℃","62.00%",""
2022/11/13 14:58:07,"12.19℃","63.44%",""
2022/11/13 15:08:07,"12.00℃","64.69%",""
2022/11/13 15:18:07,"12.06℃","65.25%",""
2022/11/13 15:28:07,"11.94℃","66.19%",""
2022/11/13 15:38:07,"11.56℃","68.50%",""
2022/11/13 15:48:07,"11.19℃","69.50%",""
2022/11/13 15:58:07,"10.81℃","71.56%",""
2022/11/13 16:08:07,"10.69℃","72.25%",""
2022/11/13 16:18:07,"10.69℃","71.69%",""
2022/11/13 16:28:07,"10.63℃","73.38%",""
2022/11/13 16:38:07,"10.56℃","73.31%",""
2022/11/13 16:48:07,"10.50℃","74.19%",""
2022/11/13 16:58:07,"10.50℃","73.62%",""
2022/11/13 17:08:07,"10.44℃","74.94%",""
2022/11/13 17:18:07,"10.38℃","75.19%",""
2022/11/13 17:28:07,"10.31℃","74.69%",""
2022/11/13 17:38:07,"10.25℃","75.88%",""
2022/11/13 17:48:07,"10.25℃","75.75%",""
2022/11/13 17:58:07,"10.25℃","75.75%",""
2022/11/13 18:08:07,"10.25℃","75.56%",""
2022/11/13 18:18:07,"10.19℃","76.69%",""
2022/11/13 18:28:07,"10.13℃","76.19%",""
2022/11/13 18:38:07,"10.06℃","77.25%",""
2022/11/13 18:48:07,"10.06℃","76.44%",""
2022/11/13 18:58:07,"10.06℃","76.44%",""
2022/11/13 19:08:07,"10.06℃","76.19%",""
2022/11/13 19:18:07,"10.06℃","76.94%",""
2022/11/13 19:28:07,"10.06℃","74.25%",""
2022/11/13 19:38:07,"10.06℃","76.62%",""
2022/11/13 19:48:07,"10.00℃","76.19%",""
2022/11/13 19:58:07,"9.94℃","76.56%",""
2022/11/13 20:08:07,"9.81℃","77.50%",""
2022/11/13 20:18:07,"9.69℃","77.44%",""
2022/11/13 20:28:07,"9.63℃","78.25%",""
2022/11/13 20:38:07,"9.56℃","78.75%",""
2022/11/13 20:48:07,"9.44℃","80.06%",""
2022/11/13 20:58:07,"9.25℃","80.38%",""
2022/11/13 21:08:07,"9.06℃","81.12%",""
2022/11/13 21:18:07,"8.94℃","82.38%",""
2022/11/13 21:28:07,"8.88℃","81.94%",""
2022/11/13 21:38:07,"8.75℃","82.62%",""
2022/11/13 21:48:07,"8.63℃","83.06%",""
2022/11/13 21:58:07,"8.50℃","83.56%",""
2022/11/13 22:08:07,"8.38℃","84.38%",""
2022/11/13 22:18:07,"8.31℃","83.94%",""
2022/11/13 22:28:07,"8.25℃","84.62%",""
2022/11/13 22:38:07,"8.25℃","84.50%",""
2022/11/13 22:48:07,"8.19℃","84.75%",""
2022/11/13 22:58:07,"8.13℃","85.00%",""
2022/11/13 23:08:07,"8.13℃","85.19%",""
2022/11/13 23:18:07,"8.19℃","85.31%",""
2022/11/13 23:28:07,"8.19℃","85.31%",""
2022/11/13 23:38:07,"8.19℃","84.56%",""
2022/11/13 23:48:07,"8.13℃","85.25%",""
2022/11/13 23:58:07,"8.13℃","84.94%",""
2022/11/14 00:08:07,"8.13℃","85.25%",""
2022/11/14 00:18:07,"8.06℃","85.31%",""
2022/11/14 00:28:07,"8.00℃","85.69%",""
2022/11/14 00:38:07,"8.00℃","86.06%",""
2022/11/14 00:48:07,"8.00℃","86.25%",""
2022/11/14 00:58:07,"7.94℃","85.69%",""
2022/11/14 01:08:07,"7.94℃","85.81%",""
2022/11/14 01:18:07,"7.94℃","86.44%",""
2022/11/14 01:28:07,"7.94℃","86.50%",""
2022/11/14 01:38:07,"8.00℃","86.50%",""
2022/11/14 01:48:07,"8.06℃","86.38%",""
2022/11/14 01:58:07,"8.13℃","86.31%",""
2022/11/14 02:08:07,"8.13℃","86.19%",""
2022/11/14 02:18:07,"8.19℃","86.19%",""
2022/11/14 02:28:07,"8.19℃","86.44%",""
2022/11/14 02:38:07,"8.13℃","86.31%",""
2022/11/14 02:48:07,"8.13℃","86.44%",""
2022/11/14 02:58:07,"8.06℃","86.00%",""
2022/11/14 03:08:07,"8.00℃","86.25%",""
2022/11/14 03:18:07,"7.94℃","86.25%",""
2022/11/14 03:28:07,"7.88℃","85.56%",""
2022/11/14 03:38:07,"7.81℃","86.19%",""
2022/11/14 03:48:07,"7.69℃","86.56%",""
2022/11/14 03:58:07,"7.63℃","86.56%",""
2022/11/14 04:08:07,"7.56℃","86.75%",""
2022/11/14 04:18:07,"7.56℃","86.88%",""
2022/11/14 04:28:07,"7.50℃","87.25%",""
2022/11/14 04:38:07,"7.56℃","87.31%",""
2022/11/14 04:48:07,"7.56℃","87.25%",""
2022/11/14 04:58:07,"7.50℃","87.12%",""
2022/11/14 05:08:07,"7.50℃","87.00%",""
2022/11/14 05:18:07,"7.50℃","87.06%",""
2022/11/14 05:28:07,"7.50℃","87.75%",""
2022/11/14 05:38:07,"7.56℃","88.12%",""
2022/11/14 05:48:07,"7.63℃","87.94%",""
2022/11/14 05:58:07,"7.56℃","87.56%",""
2022/11/14 06:08:07,"7.56℃","87.94%",""
2022/11/14 06:18:07,"7.56℃","87.94%",""
2022/11/14 06:28:07,"7.56℃","88.25%",""
2022/11/14 06:38:07,"7.63℃","88.31%",""
2022/11/14 06:48:07,"7.69℃","88.31%",""
2022/11/14 06:58:07,"7.69℃","88.19%",""
2022/11/14 07:08:07,"7.63℃","88.00%",""
2022/11/14 07:18:07,"7.56℃","87.94%",""
2022/11/14 07:28:07,"7.50℃","87.88%",""
2022/11/14 07:38:07,"7.50℃","88.12%",""
2022/11/14 07:48:07,"7.63℃","88.25%",""
2022/11/14 07:58:07,"7.69℃","88.31%",""
2022/11/14 08:08:07,"7.69℃","88.12%",""
2022/11/14 08:18:07,"7.75℃","88.19%",""
2022/11/14 08:28:07,"7.81℃","88.25%",""
2022/11/14 08:38:07,"7.81℃","88.31%",""
2022/11/14 08:48:07,"7.81℃","88.25%",""
2022/11/14 08:58:07,"7.94℃","88.44%",""
2022/11/14 09:08:07,"8.19℃","88.69%",""
2022/11/14 09:18:07,"8.44℃","88.75%",""
2022/11/14 09:28:07,"8.56℃","88.12%",""
2022/11/14 09:38:07,"8.81℃","88.00%",""
2022/11/14 09:48:07,"9.06℃","86.75%",""
2022/11/14 09:58:07,"8.94℃","86.38%",""
2022/11/14 10:08:07,"8.81℃","86.69%",""
2022/11/14 10:18:07,"8.75℃","86.69%",""
2022/11/14 10:28:07,"8.75℃","87.19%",""
2022/11/14 10:38:07,"8.88℃","87.31%",""
2022/11/14 10:48:07,"9.13℃","88.12%",""
2022/11/14 10:58:07,"9.50℃","85.50%",""
2022/11/14 11:08:07,"9.75℃","85.19%",""
2022/11/14 11:18:07,"9.75℃","83.62%",""
2022/11/14 11:28:07,"9.81℃","82.12%",""
2022/11/14 11:38:07,"9.88℃","83.88%",""
2022/11/14 11:48:07,"10.13℃","84.31%",""
2022/11/14 11:58:07,"10.44℃","84.00%",""
2022/11/14 12:08:07,"10.75℃","84.31%",""
2022/11/14 12:18:07,"11.00℃","84.25%",""
2022/11/14 12:28:07,"11.06℃","79.06%",""
2022/11/14 12:38:07,"11.06℃","79.56%",""
2022/11/14 12:48:07,"11.31℃","79.19%",""
2022/11/14 12:58:07,"11.56℃","80.19%",""
2022/11/14 13:08:07,"11.69℃","79.06%",""
2022/11/14 13:18:07,"11.69℃","78.75%",""
2022/11/14 13:28:07,"11.44℃","75.81%",""
2022/11/14 13:38:07,"12.06℃","80.06%",""
2022/11/14 13:48:07,"12.56℃","72.69%",""
2022/11/14 13:58:07,"12.44℃","72.12%",""
2022/11/14 14:08:07,"11.94℃","73.50%",""
2022/11/14 14:18:07,"11.38℃","73.94%",""
2022/11/14 14:28:07,"11.06℃","75.56%",""
2022/11/14 14:38:07,"10.75℃","75.19%",""
2022/11/14 14:48:07,"10.38℃","77.69%",""
2022/11/14 14:58:07,"10.00℃","78.56%",""
2022/11/14 15:08:07,"9.44℃","79.88%",""
2022/11/14 15:18:07,"9.19℃","81.56%",""
2022/11/14 15:28:07,"9.00℃","81.94%",""
2022/11/14 15:38:07,"8.75℃","82.44%",""
2022/11/14 15:48:07,"8.81℃","82.12%",""
2022/11/14 15:58:07,"8.75℃","82.19%",""
2022/11/14 16:08:07,"8.38℃","82.00%",""
2022/11/14 16:18:07,"8.19℃","83.12%",""
2022/11/14 16:28:07,"8.00℃","83.19%",""
2022/11/14 16:38:07,"8.25℃","82.00%",""
2022/11/14 16:48:07,"8.38℃","81.19%",""
2022/11/14 16:58:07,"7.88℃","83.31%",""
2022/11/14 17:08:07,"7.25℃","84.00%",""
2022/11/14 17:18:07,"6.81℃","84.56%",""
2022/11/14 17:28:07,"6.56℃","85.06%",""
2022/11/14 17:38:07,"6.44℃","85.88%",""
2022/11/14 17:48:07,"6.25℃","85.88%",""
2022/11/14 17:58:07,"6.50℃","87.31%",""
2022/11/14 18:08:07,"6.44℃","86.31%",""
2022/11/14 18:18:07,"6.31℃","86.38%",""
2022/11/14 18:28:07,"6.13℃","86.69%",""
2022/11/14 18:38:07,"5.94℃","87.19%",""
2022/11/14 18:48:07,"5.88℃","87.56%",""
2022/11/14 18:58:07,"5.88℃","87.62%",""
2022/11/14 19:08:07,"5.75℃","87.62%",""
2022/11/14 19:18:07,"5.88℃","88.50%",""
2022/11/14 19:28:07,"5.69℃","87.25%",""
2022/11/14 19:38:07,"5.69℃","87.81%",""
2022/11/14 19:48:07,"5.81℃","88.75%",""
2022/11/14 19:58:07,"5.94℃","88.25%",""
2022/11/14 20:08:07,"5.63℃","86.69%",""
2022/11/14 20:18:07,"5.44℃","87.75%",""
2022/11/14 20:28:07,"5.44℃","87.50%",""
2022/11/14 20:38:07,"5.50℃","88.19%",""
2022/11/14 20:48:07,"5.63℃","88.00%",""
2022/11/14 20:58:07,"5.31℃","87.56%",""
2022/11/14 21:08:07,"5.13℃","87.75%",""
2022/11/14 21:18:07,"5.25℃","88.44%",""
2022/11/14 21:28:07,"5.44℃","89.12%",""
2022/11/14 21:38:07,"5.13℃","87.19%",""
2022/11/14 21:48:07,"5.13℃","88.56%",""
2022/11/14 21:58:07,"5.00℃","88.88%",""
2022/11/14 22:08:07,"5.13℃","89.12%",""
2022/11/14 22:18:07,"5.00℃","88.06%",""
2022/11/14 22:28:07,"4.81℃","87.88%",""
2022/11/14 22:38:07,"4.94℃","89.19%",""
2022/11/14 22:48:07,"4.88℃","88.56%",""
2022/11/14 22:58:07,"4.81℃","88.38%",""
2022/11/14 23:08:07,"4.88℃","89.12%",""
2022/11/14 23:18:07,"4.69℃","88.25%",""
2022/11/14 23:28:07,"4.75℃","89.00%",""
2022/11/14 23:38:07,"4.81℃","88.19%",""
2022/11/14 23:48:07,"4.75℃","88.75%",""
2022/11/14 23:58:07,"4.63℃","88.69%",""
2022/11/15 00:08:07,"4.75℃","88.69%",""
2022/11/15 00:18:07,"4.69℃","88.25%",""
2022/11/15 00:28:07,"4.63℃","88.62%",""
2022/11/15 00:38:07,"4.63℃","88.50%",""
2022/11/15 00:48:07,"4.63℃","88.69%",""
2022/11/15 00:58:07,"4.50℃","88.38%",""
2022/11/15 01:08:07,"4.50℃","88.69%",""
2022/11/15 01:18:07,"4.44℃","88.88%",""
2022/11/15 01:28:07,"4.38℃","89.06%",""
2022/11/15 01:38:07,"4.25℃","88.69%",""
2022/11/15 01:48:07,"4.56℃","89.69%",""
2022/11/15 01:58:07,"4.75℃","89.50%",""
2022/11/15 02:08:07,"4.63℃","89.12%",""
2022/11/15 02:18:07,"4.44℃","88.50%",""
2022/11/15 02:28:07,"4.19℃","88.50%",""
2022/11/15 02:38:07,"4.13℃","88.69%",""
2022/11/15 02:48:07,"4.19℃","88.75%",""
2022/11/15 02:58:07,"3.81℃","88.38%",""
