"Date","Temp","Umidità","Remark"
2022/11/11 21:51:40,"8.75℃","82.25%",""
2022/11/11 22:01:40,"8.69℃","82.88%",""
2022/11/11 22:11:40,"8.75℃","83.00%",""
2022/11/11 22:21:40,"8.81℃","83.44%",""
2022/11/11 22:31:40,"8.88℃","83.25%",""
2022/11/11 22:41:40,"8.88℃","83.00%",""
2022/11/11 22:51:40,"8.69℃","81.88%",""
2022/11/11 23:01:40,"8.50℃","82.69%",""
2022/11/11 23:11:40,"8.50℃","82.94%",""
2022/11/11 23:21:40,"8.31℃","82.88%",""
2022/11/11 23:31:40,"8.25℃","82.56%",""
2022/11/11 23:41:40,"8.19℃","82.81%",""
2022/11/11 23:51:40,"8.13℃","82.25%",""
2022/11/12 00:01:40,"8.00℃","82.75%",""
2022/11/12 00:11:40,"8.06℃","83.19%",""
2022/11/12 00:21:40,"8.06℃","83.06%",""
2022/11/12 00:31:40,"7.88℃","81.94%",""
2022/11/12 00:41:40,"7.75℃","83.00%",""
2022/11/12 00:51:40,"7.88℃","83.19%",""
2022/11/12 01:01:40,"7.88℃","82.25%",""
2022/11/12 01:11:40,"7.75℃","82.62%",""
2022/11/12 01:21:40,"7.50℃","82.38%",""
2022/11/12 01:31:40,"7.44℃","82.75%",""
2022/11/12 01:41:40,"7.56℃","83.88%",""
2022/11/12 01:51:40,"7.69℃","83.75%",""
2022/11/12 02:01:40,"7.56℃","82.12%",""
2022/11/12 02:11:40,"7.56℃","83.38%",""
2022/11/12 02:21:40,"7.75℃","83.31%",""
2022/11/12 02:31:40,"7.81℃","82.56%",""
2022/11/12 02:41:40,"7.75℃","82.25%",""
2022/11/12 02:51:40,"7.56℃","82.12%",""
2022/11/12 03:01:40,"7.44℃","82.44%",""
2022/11/12 03:11:40,"7.31℃","82.56%",""
2022/11/12 03:21:40,"7.31℃","82.94%",""
2022/11/12 03:31:40,"7.44℃","83.19%",""
2022/11/12 03:41:40,"7.56℃","82.69%",""
2022/11/12 03:51:40,"7.63℃","81.94%",""
2022/11/12 04:01:40,"7.56℃","81.19%",""
2022/11/12 04:11:40,"7.44℃","81.12%",""
2022/11/12 04:21:40,"7.31℃","82.00%",""
2022/11/12 04:31:40,"7.38℃","81.88%",""
2022/11/12 04:41:40,"7.44℃","81.19%",""
2022/11/12 04:51:40,"7.25℃","81.44%",""
2022/11/12 05:01:40,"7.31℃","81.25%",""
2022/11/12 05:11:40,"7.44℃","81.31%",""
2022/11/12 05:21:40,"7.44℃","81.19%",""
2022/11/12 05:31:40,"7.44℃","81.31%",""
2022/11/12 05:41:40,"7.44℃","80.25%",""
2022/11/12 05:51:40,"7.25℃","80.38%",""
2022/11/12 06:01:40,"7.31℃","80.75%",""
2022/11/12 06:11:40,"7.31℃","81.00%",""
2022/11/12 06:21:40,"7.44℃","80.44%",""
2022/11/12 06:31:40,"7.63℃","80.88%",""
2022/11/12 06:41:40,"7.75℃","79.44%",""
2022/11/12 06:51:40,"7.56℃","79.06%",""
2022/11/12 07:01:40,"7.50℃","79.69%",""
2022/11/12 07:11:40,"7.56℃","79.00%",""
2022/11/12 07:21:40,"7.50℃","78.94%",""
2022/11/12 07:31:40,"7.44℃","79.06%",""
2022/11/12 07:41:40,"7.63℃","80.25%",""
2022/11/12 07:51:40,"7.94℃","78.75%",""
2022/11/12 08:01:40,"8.13℃","78.56%",""
2022/11/12 08:11:40,"8.06℃","77.75%",""
2022/11/12 08:21:40,"8.13℃","78.81%",""
2022/11/12 08:31:40,"8.50℃","79.44%",""
2022/11/12 08:41:40,"8.88℃","79.81%",""
2022/11/12 08:51:40,"9.31℃","80.38%",""
2022/11/12 09:01:40,"9.75℃","78.75%",""
2022/11/12 09:11:40,"10.19℃","77.94%",""
2022/11/12 09:21:40,"10.50℃","78.31%",""
2022/11/12 09:31:40,"10.63℃","75.94%",""
2022/11/12 09:41:40,"10.69℃","77.44%",""
2022/11/12 09:51:40,"10.94℃","74.25%",""
2022/11/12 10:01:40,"11.19℃","74.62%",""
2022/11/12 10:11:40,"11.31℃","74.56%",""
2022/11/12 10:21:40,"11.63℃","75.38%",""
2022/11/12 10:31:40,"11.88℃","73.62%",""
2022/11/12 10:41:40,"12.13℃","72.06%",""
2022/11/12 10:51:40,"12.25℃","71.94%",""
2022/11/12 11:01:40,"12.38℃","71.88%",""
2022/11/12 11:11:40,"12.56℃","72.38%",""
2022/11/12 11:21:40,"12.81℃","74.19%",""
2022/11/12 11:31:40,"13.06℃","73.44%",""
2022/11/12 11:41:40,"13.25℃","74.56%",""
2022/11/12 11:51:40,"13.44℃","72.81%",""
2022/11/12 12:01:40,"13.63℃","73.75%",""
2022/11/12 12:11:40,"13.69℃","72.19%",""
2022/11/12 12:21:40,"13.81℃","73.19%",""
2022/11/12 12:31:40,"13.94℃","73.38%",""
2022/11/12 12:41:40,"14.19℃","71.69%",""
2022/11/12 12:51:40,"14.38℃","72.88%",""
2022/11/12 13:01:40,"14.50℃","70.94%",""
2022/11/12 13:11:40,"14.56℃","71.25%",""
2022/11/12 13:21:40,"14.56℃","71.38%",""
2022/11/12 13:31:40,"14.63℃","71.75%",""
2022/11/12 13:41:40,"14.75℃","72.38%",""
2022/11/12 13:51:40,"14.81℃","71.31%",""
2022/11/12 14:01:40,"14.75℃","69.75%",""
2022/11/12 14:11:40,"14.63℃","71.44%",""
2022/11/12 14:21:40,"14.50℃","71.06%",""
2022/11/12 14:31:40,"14.31℃","70.88%",""
2022/11/12 14:41:40,"14.25℃","70.56%",""
2022/11/12 14:51:40,"14.00℃","70.69%",""
2022/11/12 15:01:40,"13.69℃","71.19%",""
2022/11/12 15:11:40,"13.50℃","71.44%",""
2022/11/12 15:21:40,"13.25℃","73.38%",""
2022/11/12 15:31:40,"12.94℃","73.69%",""
2022/11/12 15:41:40,"12.56℃","73.31%",""
2022/11/12 15:51:40,"12.31℃","74.50%",""
2022/11/12 16:01:40,"12.25℃","76.12%",""
2022/11/12 16:11:40,"12.13℃","74.81%",""
2022/11/12 16:21:40,"12.06℃","75.56%",""
2022/11/12 16:31:40,"12.00℃","75.00%",""
2022/11/12 16:41:40,"11.88℃","74.88%",""
2022/11/12 16:51:40,"11.56℃","75.38%",""
2022/11/12 17:01:40,"11.25℃","75.81%",""
2022/11/12 17:11:40,"11.00℃","76.56%",""
2022/11/12 17:21:40,"10.75℃","77.38%",""
2022/11/12 17:31:40,"10.63℃","78.12%",""
2022/11/12 17:41:40,"10.50℃","78.19%",""
2022/11/12 17:51:40,"10.56℃","79.69%",""
2022/11/12 18:01:40,"10.63℃","78.81%",""
2022/11/12 18:11:40,"10.63℃","78.88%",""
2022/11/12 18:21:40,"10.69℃","78.88%",""
2022/11/12 18:31:40,"10.75℃","78.31%",""
2022/11/12 18:41:40,"10.75℃","78.06%",""
2022/11/12 18:51:40,"10.69℃","77.38%",""
2022/11/12 19:01:40,"10.44℃","76.31%",""
2022/11/12 19:11:40,"10.19℃","76.19%",""
2022/11/12 19:21:40,"10.06℃","76.81%",""
2022/11/12 19:31:40,"10.06℃","77.19%",""
2022/11/12 19:41:40,"10.06℃","76.25%",""
2022/11/12 19:51:40,"10.06℃","76.81%",""
2022/11/12 20:01:40,"10.06℃","76.44%",""
2022/11/12 20:11:40,"9.75℃","76.00%",""
2022/11/12 20:21:40,"9.56℃","75.44%",""
2022/11/12 20:31:40,"9.56℃","74.88%",""
2022/11/12 20:41:40,"9.56℃","72.81%",""
2022/11/12 20:51:40,"9.56℃","71.44%",""
2022/11/12 21:01:40,"9.56℃","72.44%",""
2022/11/12 21:11:40,"9.38℃","72.75%",""
2022/11/12 21:21:40,"8.94℃","74.81%",""
2022/11/12 21:31:40,"8.75℃","73.94%",""
2022/11/12 21:41:40,"8.63℃","74.50%",""
2022/11/12 21:51:40,"8.50℃","73.81%",""
2022/11/12 22:01:40,"8.31℃","73.94%",""
2022/11/12 22:11:40,"8.31℃","74.12%",""
2022/11/12 22:21:40,"8.19℃","73.69%",""
2022/11/12 22:31:40,"8.25℃","73.44%",""
2022/11/12 22:41:40,"8.38℃","73.12%",""
2022/11/12 22:51:40,"8.25℃","72.81%",""
2022/11/12 23:01:40,"8.38℃","74.00%",""
2022/11/12 23:11:40,"9.06℃","73.44%",""
2022/11/12 23:21:40,"9.31℃","72.06%",""
2022/11/12 23:31:40,"9.25℃","73.31%",""
2022/11/12 23:41:40,"9.25℃","73.38%",""
2022/11/12 23:51:40,"9.44℃","72.88%",""
2022/11/13 00:01:40,"9.50℃","73.19%",""
2022/11/13 00:11:40,"9.31℃","72.69%",""
2022/11/13 00:21:40,"9.19℃","74.00%",""
2022/11/13 00:31:40,"9.31℃","74.38%",""
2022/11/13 00:41:40,"9.31℃","73.12%",""
2022/11/13 00:51:40,"9.44℃","73.81%",""
2022/11/13 01:01:40,"9.75℃","71.12%",""
2022/11/13 01:11:40,"10.13℃","71.75%",""
2022/11/13 01:21:40,"10.19℃","71.56%",""
2022/11/13 01:31:40,"10.25℃","72.56%",""
2022/11/13 01:41:40,"10.13℃","72.50%",""
2022/11/13 01:51:40,"10.06℃","72.88%",""
2022/11/13 02:01:40,"9.94℃","72.25%",""
2022/11/13 02:11:40,"10.00℃","72.06%",""
2022/11/13 02:21:40,"10.13℃","71.38%",""
2022/11/13 02:31:40,"10.00℃","71.19%",""
2022/11/13 02:41:40,"9.94℃","70.75%",""
2022/11/13 02:51:40,"10.00℃","70.25%",""
2022/11/13 03:01:40,"9.81℃","71.19%",""
2022/11/13 03:11:40,"9.50℃","70.69%",""
2022/11/13 03:21:40,"9.19℃","71.00%",""
2022/11/13 03:31:40,"8.94℃","70.38%",""
2022/11/13 03:41:40,"8.81℃","71.19%",""
2022/11/13 03:51:40,"8.63℃","69.12%",""
2022/11/13 04:01:40,"8.56℃","70.06%",""
2022/11/13 04:11:40,"8.44℃","69.94%",""
2022/11/13 04:21:40,"8.38℃","70.94%",""
2022/11/13 04:31:40,"8.19℃","69.81%",""
2022/11/13 04:41:40,"7.94℃","69.44%",""
2022/11/13 04:51:40,"7.94℃","70.75%",""
2022/11/13 05:01:40,"7.94℃","69.81%",""
2022/11/13 05:11:40,"7.88℃","70.25%",""
2022/11/13 05:21:40,"7.81℃","70.00%",""
2022/11/13 05:31:40,"8.06℃","68.81%",""
2022/11/13 05:41:40,"7.94℃","70.75%",""
2022/11/13 05:51:40,"8.00℃","69.50%",""
2022/11/13 06:01:40,"7.88℃","70.25%",""
2022/11/13 06:11:40,"7.88℃","71.38%",""
2022/11/13 06:21:40,"7.94℃","71.31%",""
2022/11/13 06:31:40,"7.94℃","71.94%",""
2022/11/13 06:41:40,"7.81℃","70.88%",""
2022/11/13 06:51:40,"7.50℃","69.94%",""
2022/11/13 07:01:40,"7.13℃","71.19%",""
2022/11/13 07:11:40,"7.06℃","72.19%",""
2022/11/13 07:21:40,"7.25℃","72.50%",""
2022/11/13 07:31:40,"7.50℃","72.56%",""
2022/11/13 07:41:40,"7.75℃","72.44%",""
2022/11/13 07:51:40,"8.13℃","71.19%",""
2022/11/13 08:01:40,"8.44℃","70.12%",""
2022/11/13 08:11:40,"8.63℃","69.75%",""
2022/11/13 08:21:40,"8.94℃","69.06%",""
2022/11/13 08:31:40,"9.44℃","67.00%",""
2022/11/13 08:41:40,"9.69℃","65.12%",""
2022/11/13 08:51:40,"9.81℃","65.88%",""
2022/11/13 09:01:40,"10.13℃","65.50%",""
2022/11/13 09:11:40,"10.44℃","63.62%",""
2022/11/13 09:21:40,"10.63℃","66.88%",""
2022/11/13 09:31:40,"10.69℃","63.25%",""
2022/11/13 09:41:40,"10.69℃","62.88%",""
2022/11/13 09:51:40,"10.88℃","61.25%",""
2022/11/13 10:01:40,"11.06℃","61.56%",""
2022/11/13 10:11:40,"11.19℃","61.19%",""
2022/11/13 10:21:40,"11.25℃","61.56%",""
2022/11/13 10:31:40,"11.44℃","61.69%",""
2022/11/13 10:41:40,"11.56℃","62.00%",""
2022/11/13 10:51:40,"11.69℃","62.00%",""
2022/11/13 11:01:40,"11.75℃","60.00%",""
2022/11/13 11:11:40,"11.81℃","60.44%",""
2022/11/13 11:21:40,"11.75℃","59.00%",""
2022/11/13 11:31:40,"11.88℃","58.62%",""
2022/11/13 11:41:40,"11.81℃","60.00%",""
2022/11/13 11:51:40,"12.00℃","61.38%",""
2022/11/13 12:01:40,"12.19℃","59.12%",""
2022/11/13 12:11:40,"12.31℃","58.75%",""
2022/11/13 12:21:40,"12.31℃","60.19%",""
2022/11/13 12:31:40,"12.31℃","60.81%",""
2022/11/13 12:41:40,"12.50℃","61.19%",""
2022/11/13 12:51:40,"12.81℃","59.06%",""
2022/11/13 13:01:40,"12.63℃","59.94%",""
2022/11/13 13:11:40,"12.31℃","60.94%",""
2022/11/13 13:21:40,"12.13℃","60.94%",""
2022/11/13 13:31:40,"12.38℃","61.88%",""
2022/11/13 13:41:40,"12.38℃","62.31%",""
2022/11/13 13:51:40,"12.31℃","61.94%",""
2022/11/13 14:01:40,"12.19℃","62.81%",""
2022/11/13 14:11:40,"12.06℃","63.19%",""
2022/11/13 14:21:40,"12.00℃","63.75%",""
2022/11/13 14:31:40,"12.00℃","63.94%",""
2022/11/13 14:41:40,"11.88℃","64.19%",""
2022/11/13 14:51:40,"11.88℃","65.19%",""
2022/11/13 15:01:40,"11.69℃","65.62%",""
2022/11/13 15:11:40,"11.69℃","66.06%",""
2022/11/13 15:21:40,"11.56℃","66.19%",""
2022/11/13 15:31:40,"11.38℃","67.06%",""
2022/11/13 15:41:40,"11.25℃","67.62%",""
2022/11/13 15:51:40,"11.00℃","68.31%",""
2022/11/13 16:01:40,"10.69℃","69.44%",""
2022/11/13 16:11:40,"10.63℃","70.31%",""
2022/11/13 16:21:40,"10.56℃","70.31%",""
2022/11/13 16:31:40,"10.50℃","69.94%",""
2022/11/13 16:41:40,"10.44℃","70.06%",""
2022/11/13 16:51:40,"10.44℃","71.00%",""
2022/11/13 17:01:40,"10.44℃","71.25%",""
2022/11/13 17:11:40,"10.44℃","71.25%",""
2022/11/13 17:21:40,"10.38℃","70.75%",""
2022/11/13 17:31:40,"10.31℃","69.94%",""
2022/11/13 17:41:40,"10.25℃","70.69%",""
2022/11/13 17:51:40,"10.25℃","71.44%",""
2022/11/13 18:01:40,"10.25℃","71.00%",""
2022/11/13 18:11:40,"10.19℃","70.81%",""
2022/11/13 18:21:40,"10.19℃","71.06%",""
2022/11/13 18:31:40,"10.19℃","71.81%",""
2022/11/13 18:41:40,"10.19℃","71.12%",""
2022/11/13 18:51:40,"10.13℃","71.06%",""
2022/11/13 19:01:40,"10.13℃","71.69%",""
2022/11/13 19:11:40,"10.13℃","71.56%",""
2022/11/13 19:21:40,"10.13℃","71.31%",""
2022/11/13 19:31:40,"10.06℃","71.19%",""
2022/11/13 19:41:40,"10.06℃","70.94%",""
2022/11/13 19:51:40,"10.00℃","70.75%",""
2022/11/13 20:01:40,"10.00℃","71.31%",""
2022/11/13 20:11:40,"9.94℃","71.88%",""
2022/11/13 20:21:40,"9.88℃","72.06%",""
2022/11/13 20:31:40,"9.81℃","72.00%",""
2022/11/13 20:41:40,"9.69℃","74.31%",""
2022/11/13 20:51:40,"9.63℃","73.69%",""
2022/11/13 21:01:40,"9.50℃","74.44%",""
2022/11/13 21:11:40,"9.31℃","75.44%",""
2022/11/13 21:21:40,"9.13℃","76.88%",""
2022/11/13 21:31:40,"9.00℃","77.44%",""
2022/11/13 21:41:40,"8.88℃","77.56%",""
2022/11/13 21:51:40,"8.75℃","78.00%",""
2022/11/13 22:01:40,"8.63℃","78.69%",""
2022/11/13 22:11:40,"8.56℃","79.19%",""
2022/11/13 22:21:40,"8.50℃","80.06%",""
2022/11/13 22:31:40,"8.38℃","80.25%",""
2022/11/13 22:41:40,"8.31℃","80.25%",""
2022/11/13 22:51:40,"8.25℃","80.25%",""
2022/11/13 23:01:40,"8.19℃","80.69%",""
2022/11/13 23:11:40,"8.19℃","80.75%",""
2022/11/13 23:21:40,"8.19℃","80.88%",""
2022/11/13 23:31:40,"8.19℃","81.50%",""
2022/11/13 23:41:40,"8.19℃","81.50%",""
2022/11/13 23:51:40,"8.19℃","81.56%",""
2022/11/14 00:01:40,"8.19℃","81.56%",""
2022/11/14 00:11:40,"8.13℃","82.06%",""
2022/11/14 00:21:40,"8.06℃","82.19%",""
2022/11/14 00:31:40,"8.06℃","82.62%",""
2022/11/14 00:41:40,"8.00℃","82.81%",""
2022/11/14 00:51:40,"8.00℃","82.94%",""
2022/11/14 01:01:40,"7.94℃","82.88%",""
2022/11/14 01:11:40,"7.94℃","83.12%",""
2022/11/14 01:21:40,"7.94℃","82.94%",""
2022/11/14 01:31:40,"7.94℃","83.56%",""
2022/11/14 01:41:40,"7.94℃","83.69%",""
2022/11/14 01:51:40,"8.00℃","83.88%",""
2022/11/14 02:01:40,"8.06℃","84.06%",""
2022/11/14 02:11:40,"8.06℃","84.19%",""
2022/11/14 02:21:40,"8.06℃","84.31%",""
2022/11/14 02:31:40,"8.06℃","84.25%",""
2022/11/14 02:41:40,"8.00℃","84.19%",""
2022/11/14 02:51:40,"8.00℃","84.25%",""
2022/11/14 03:01:40,"7.94℃","84.12%",""
2022/11/14 03:11:40,"7.88℃","83.75%",""
2022/11/14 03:21:40,"7.81℃","83.44%",""
2022/11/14 03:31:40,"7.69℃","83.56%",""
2022/11/14 03:41:40,"7.63℃","83.75%",""
2022/11/14 03:51:40,"7.56℃","83.69%",""
2022/11/14 04:01:40,"7.50℃","84.06%",""
2022/11/14 04:11:40,"7.50℃","84.12%",""
2022/11/14 04:21:40,"7.44℃","84.12%",""
2022/11/14 04:31:40,"7.44℃","84.25%",""
2022/11/14 04:41:40,"7.38℃","84.25%",""
2022/11/14 04:51:40,"7.44℃","84.44%",""
2022/11/14 05:01:40,"7.38℃","84.31%",""
2022/11/14 05:11:40,"7.38℃","84.50%",""
2022/11/14 05:21:40,"7.38℃","84.44%",""
2022/11/14 05:31:40,"7.44℃","84.69%",""
2022/11/14 05:41:40,"7.44℃","84.75%",""
2022/11/14 05:51:40,"7.44℃","84.69%",""
2022/11/14 06:01:40,"7.50℃","84.75%",""
2022/11/14 06:11:40,"7.50℃","84.81%",""
2022/11/14 06:21:40,"7.50℃","84.88%",""
2022/11/14 06:31:40,"7.50℃","84.81%",""
2022/11/14 06:41:40,"7.56℃","84.75%",""
2022/11/14 06:51:40,"7.56℃","84.44%",""
2022/11/14 07:01:40,"7.56℃","84.25%",""
2022/11/14 07:11:40,"7.50℃","84.19%",""
2022/11/14 07:21:40,"7.44℃","83.94%",""
2022/11/14 07:31:40,"7.44℃","84.69%",""
2022/11/14 07:41:40,"7.50℃","84.88%",""
2022/11/14 07:51:40,"7.56℃","84.94%",""
2022/11/14 08:01:40,"7.63℃","84.94%",""
2022/11/14 08:11:40,"7.69℃","85.00%",""
2022/11/14 08:21:40,"7.69℃","84.88%",""
2022/11/14 08:31:40,"7.75℃","85.00%",""
2022/11/14 08:41:40,"7.75℃","85.00%",""
2022/11/14 08:51:40,"7.81℃","85.00%",""
2022/11/14 09:01:40,"7.94℃","85.69%",""
2022/11/14 09:11:40,"8.13℃","85.62%",""
2022/11/14 09:21:40,"8.25℃","85.31%",""
2022/11/14 09:31:40,"8.44℃","85.44%",""
2022/11/14 09:41:40,"8.63℃","84.94%",""
2022/11/14 09:51:40,"8.56℃","84.44%",""
2022/11/14 10:01:40,"8.63℃","85.25%",""
2022/11/14 10:11:40,"8.63℃","84.56%",""
2022/11/14 10:21:40,"8.63℃","85.00%",""
2022/11/14 10:31:40,"8.75℃","85.25%",""
2022/11/14 10:41:40,"8.75℃","84.19%",""
2022/11/14 10:51:40,"8.88℃","85.38%",""
2022/11/14 11:01:40,"9.13℃","84.56%",""
2022/11/14 11:11:40,"9.31℃","84.69%",""
2022/11/14 11:21:40,"9.44℃","84.75%",""
2022/11/14 11:31:40,"9.56℃","84.12%",""
2022/11/14 11:41:40,"9.50℃","83.81%",""
2022/11/14 11:51:40,"9.69℃","85.12%",""
2022/11/14 12:01:40,"10.00℃","84.25%",""
2022/11/14 12:11:40,"10.19℃","84.19%",""
2022/11/14 12:21:40,"10.44℃","84.31%",""
2022/11/14 12:31:40,"10.56℃","82.06%",""
2022/11/14 12:41:40,"10.63℃","83.38%",""
2022/11/14 12:51:40,"10.75℃","83.06%",""
2022/11/14 13:01:40,"10.94℃","83.44%",""
2022/11/14 13:11:40,"11.00℃","82.88%",""
2022/11/14 13:21:40,"10.81℃","81.50%",""
2022/11/14 13:31:40,"10.44℃","80.00%",""
2022/11/14 13:41:40,"10.38℃","80.94%",""
2022/11/14 13:51:40,"10.25℃","80.25%",""
2022/11/14 14:01:40,"10.13℃","79.06%",""
2022/11/14 14:11:40,"10.06℃","79.56%",""
2022/11/14 14:21:40,"9.88℃","78.94%",""
2022/11/14 14:31:40,"9.69℃","79.44%",""
2022/11/14 14:41:40,"9.56℃","78.56%",""
2022/11/14 14:51:40,"9.56℃","78.12%",""
2022/11/14 15:01:40,"9.25℃","80.69%",""
2022/11/14 15:11:40,"8.94℃","81.81%",""
2022/11/14 15:21:40,"8.75℃","81.12%",""
2022/11/14 15:31:40,"8.44℃","81.88%",""
2022/11/14 15:41:40,"8.25℃","82.00%",""
2022/11/14 15:51:40,"8.13℃","82.56%",""
2022/11/14 16:01:40,"8.00℃","82.06%",""
2022/11/14 16:11:40,"7.88℃","82.12%",""
2022/11/14 16:21:40,"7.81℃","81.94%",""
2022/11/14 16:31:40,"7.94℃","82.12%",""
2022/11/14 16:41:40,"8.19℃","81.00%",""
2022/11/14 16:51:40,"8.19℃","80.25%",""
2022/11/14 17:01:40,"7.69℃","81.00%",""
2022/11/14 17:11:40,"7.25℃","82.06%",""
2022/11/14 17:21:40,"7.00℃","82.19%",""
2022/11/14 17:31:40,"6.75℃","82.50%",""
2022/11/14 17:41:40,"6.69℃","83.12%",""
2022/11/14 17:51:40,"6.50℃","82.62%",""
2022/11/14 18:01:40,"6.38℃","83.00%",""
2022/11/14 18:11:40,"6.25℃","83.31%",""
2022/11/14 18:21:40,"6.31℃","84.06%",""
2022/11/14 18:31:40,"6.19℃","83.44%",""
2022/11/14 18:41:40,"6.19℃","83.75%",""
2022/11/14 18:51:40,"6.13℃","83.50%",""
2022/11/14 19:01:40,"6.00℃","83.31%",""
2022/11/14 19:11:40,"5.88℃","83.75%",""
2022/11/14 19:21:40,"5.81℃","84.00%",""
2022/11/14 19:31:40,"5.81℃","84.12%",""
2022/11/14 19:41:40,"5.94℃","84.62%",""
2022/11/14 19:51:40,"5.94℃","83.69%",""
2022/11/14 20:01:40,"5.88℃","83.75%",""
2022/11/14 20:11:40,"5.63℃","83.44%",""
2022/11/14 20:21:40,"5.56℃","84.19%",""
2022/11/14 20:31:40,"5.63℃","84.31%",""
2022/11/14 20:41:40,"5.63℃","84.44%",""
2022/11/14 20:51:40,"5.63℃","84.00%",""
2022/11/14 21:01:40,"5.44℃","83.94%",""
2022/11/14 21:11:40,"5.44℃","84.38%",""
2022/11/14 21:21:40,"5.38℃","84.38%",""
2022/11/14 21:31:40,"5.31℃","84.06%",""
2022/11/14 21:41:40,"5.19℃","83.88%",""
2022/11/14 21:51:40,"5.13℃","84.06%",""
2022/11/14 22:01:40,"5.25℃","84.62%",""
2022/11/14 22:11:40,"5.25℃","84.25%",""
2022/11/14 22:21:40,"5.19℃","84.19%",""
2022/11/14 22:31:40,"4.94℃","83.75%",""
2022/11/14 22:41:40,"4.81℃","84.00%",""
2022/11/14 22:51:40,"4.88℃","84.56%",""
2022/11/14 23:01:40,"4.81℃","84.19%",""
2022/11/14 23:11:40,"4.75℃","84.44%",""
2022/11/14 23:21:40,"4.75℃","84.31%",""
2022/11/14 23:31:40,"4.81℃","84.56%",""
2022/11/14 23:41:40,"4.81℃","84.69%",""
2022/11/14 23:51:40,"4.88℃","84.88%",""
2022/11/15 00:01:40,"4.81℃","84.62%",""
2022/11/15 00:11:40,"4.75℃","84.38%",""
2022/11/15 00:21:40,"4.81℃","84.62%",""
2022/11/15 00:31:40,"4.88℃","84.56%",""
2022/11/15 00:41:40,"4.88℃","84.50%",""
2022/11/15 00:51:40,"4.81℃","84.38%",""
2022/11/15 01:01:40,"4.69℃","84.25%",""
2022/11/15 01:11:40,"4.63℃","84.25%",""
2022/11/15 01:21:40,"4.56℃","84.31%",""
2022/11/15 01:31:40,"4.50℃","84.44%",""
2022/11/15 01:41:40,"4.44℃","84.00%",""
2022/11/15 01:51:40,"4.50℃","84.44%",""
2022/11/15 02:01:40,"4.63℃","84.81%",""
2022/11/15 02:11:40,"4.69℃","84.69%",""
2022/11/15 02:21:40,"4.56℃","84.19%",""
2022/11/15 02:31:40,"4.44℃","83.94%",""
2022/11/15 02:41:40,"4.31℃","83.75%",""
2022/11/15 02:51:40,"4.19℃","83.81%",""
2022/11/15 03:01:40,"4.06℃","84.06%",""
2022/11/15 03:11:40,"3.94℃","83.88%",""
2022/11/15 03:21:40,"3.88℃","84.19%",""
2022/11/15 03:31:40,"4.00℃","84.56%",""
