"Date","Temp","Umidità","Remark"
2022/11/12 07:38:00,"7.94℃","82.81%",""
2022/11/12 07:48:00,"8.31℃","83.19%",""
2022/11/12 07:58:00,"8.56℃","82.44%",""
2022/11/12 08:08:00,"8.63℃","81.62%",""
2022/11/12 08:18:00,"8.69℃","81.56%",""
2022/11/12 08:28:00,"8.94℃","83.38%",""
2022/11/12 08:38:00,"9.38℃","84.38%",""
2022/11/12 08:48:00,"9.81℃","84.06%",""
2022/11/12 08:58:00,"10.25℃","82.06%",""
2022/11/12 09:08:00,"10.63℃","83.88%",""
2022/11/12 09:18:00,"10.88℃","81.19%",""
2022/11/12 09:28:00,"11.00℃","80.75%",""
2022/11/12 09:38:00,"11.13℃","80.50%",""
2022/11/12 09:48:00,"11.31℃","79.94%",""
2022/11/12 09:58:00,"11.56℃","78.69%",""
2022/11/12 10:08:00,"11.81℃","79.31%",""
2022/11/12 10:18:00,"12.00℃","79.88%",""
2022/11/12 10:28:00,"12.38℃","79.12%",""
2022/11/12 10:38:00,"12.69℃","79.81%",""
2022/11/12 10:48:00,"12.81℃","76.94%",""
2022/11/12 10:58:00,"12.88℃","77.69%",""
2022/11/12 11:08:00,"13.06℃","77.88%",""
2022/11/12 11:18:00,"13.19℃","79.94%",""
2022/11/12 11:28:00,"13.38℃","78.56%",""
2022/11/12 11:38:00,"13.56℃","79.19%",""
2022/11/12 11:48:00,"13.69℃","77.12%",""
2022/11/12 11:58:00,"13.75℃","76.69%",""
2022/11/12 12:08:00,"13.81℃","76.94%",""
2022/11/12 12:18:00,"13.81℃","76.25%",""
2022/11/12 12:28:00,"13.81℃","76.50%",""
2022/11/12 12:38:00,"13.94℃","77.19%",""
2022/11/12 12:48:00,"14.13℃","76.44%",""
2022/11/12 12:58:00,"14.25℃","76.88%",""
2022/11/12 13:08:00,"14.31℃","74.50%",""
2022/11/12 13:18:00,"14.38℃","76.00%",""
2022/11/12 13:28:00,"14.44℃","77.25%",""
2022/11/12 13:38:00,"14.56℃","74.19%",""
2022/11/12 13:48:00,"14.63℃","72.19%",""
2022/11/12 13:58:00,"14.63℃","75.25%",""
2022/11/12 14:08:00,"14.50℃","75.25%",""
2022/11/12 14:18:00,"14.44℃","76.00%",""
2022/11/12 14:28:00,"14.31℃","76.19%",""
2022/11/12 14:38:00,"14.25℃","76.19%",""
2022/11/12 14:48:00,"14.13℃","76.56%",""
2022/11/12 14:58:00,"14.00℃","77.31%",""
2022/11/12 15:08:00,"13.94℃","78.75%",""
2022/11/12 15:18:00,"13.88℃","78.62%",""
2022/11/12 15:28:00,"13.63℃","78.88%",""
2022/11/12 15:38:00,"13.13℃","78.75%",""
2022/11/12 15:48:00,"12.69℃","79.44%",""
2022/11/12 15:58:00,"12.56℃","80.19%",""
2022/11/12 16:08:00,"12.50℃","79.50%",""
2022/11/12 16:18:00,"12.31℃","79.94%",""
2022/11/12 16:28:00,"12.19℃","80.75%",""
2022/11/12 16:38:00,"12.13℃","80.62%",""
2022/11/12 16:48:00,"11.88℃","80.25%",""
2022/11/12 16:58:00,"11.63℃","80.69%",""
2022/11/12 17:08:00,"11.25℃","81.31%",""
2022/11/12 17:18:00,"11.13℃","81.62%",""
2022/11/12 17:28:00,"10.94℃","82.19%",""
2022/11/12 17:38:00,"10.88℃","82.69%",""
2022/11/12 17:48:00,"10.88℃","83.06%",""
2022/11/12 17:58:00,"10.94℃","83.38%",""
2022/11/12 18:08:00,"11.00℃","83.56%",""
2022/11/12 18:18:00,"10.94℃","83.19%",""
2022/11/12 18:28:00,"11.00℃","83.56%",""
2022/11/12 18:38:00,"11.13℃","83.31%",""
2022/11/12 18:48:00,"11.06℃","82.50%",""
2022/11/12 18:58:00,"10.88℃","81.38%",""
2022/11/12 19:08:00,"10.63℃","81.00%",""
2022/11/12 19:18:00,"10.44℃","81.50%",""
2022/11/12 19:28:00,"10.31℃","82.00%",""
2022/11/12 19:38:00,"10.38℃","81.00%",""
2022/11/12 19:48:00,"10.38℃","80.62%",""
2022/11/12 19:58:00,"10.25℃","80.94%",""
2022/11/12 20:08:00,"9.94℃","80.88%",""
2022/11/12 20:18:00,"9.50℃","81.88%",""
2022/11/12 20:28:00,"9.31℃","81.56%",""
2022/11/12 20:38:00,"9.31℃","81.38%",""
2022/11/12 20:48:00,"9.38℃","81.31%",""
2022/11/12 20:58:00,"9.38℃","81.44%",""
2022/11/12 21:08:00,"9.44℃","80.31%",""
2022/11/12 21:18:00,"9.25℃","79.38%",""
2022/11/12 21:28:00,"8.88℃","80.44%",""
2022/11/12 21:38:00,"8.81℃","80.00%",""
2022/11/12 21:48:00,"8.69℃","79.00%",""
2022/11/12 21:58:00,"8.50℃","80.31%",""
2022/11/12 22:08:00,"8.44℃","80.94%",""
2022/11/12 22:18:00,"8.50℃","79.75%",""
2022/11/12 22:28:00,"8.50℃","79.31%",""
2022/11/12 22:38:00,"8.56℃","79.44%",""
2022/11/12 22:48:00,"8.88℃","77.94%",""
2022/11/12 22:58:00,"8.81℃","78.69%",""
2022/11/12 23:08:00,"9.31℃","78.88%",""
2022/11/12 23:18:00,"9.50℃","79.50%",""
2022/11/12 23:28:00,"9.38℃","79.56%",""
2022/11/12 23:38:00,"9.25℃","80.69%",""
2022/11/12 23:48:00,"9.31℃","81.19%",""
2022/11/12 23:58:00,"9.50℃","80.81%",""
2022/11/13 00:08:00,"9.56℃","79.06%",""
2022/11/13 00:18:00,"9.50℃","79.88%",""
2022/11/13 00:28:00,"9.56℃","79.38%",""
2022/11/13 00:38:00,"9.63℃","79.75%",""
2022/11/13 00:48:00,"9.75℃","80.88%",""
2022/11/13 00:58:00,"9.81℃","81.25%",""
2022/11/13 01:08:00,"10.06℃","80.31%",""
2022/11/13 01:18:00,"10.19℃","80.69%",""
2022/11/13 01:28:00,"10.31℃","79.19%",""
2022/11/13 01:38:00,"10.31℃","79.62%",""
2022/11/13 01:48:00,"10.31℃","78.62%",""
2022/11/13 01:58:00,"10.19℃","78.75%",""
2022/11/13 02:08:00,"10.19℃","78.56%",""
2022/11/13 02:18:00,"10.19℃","78.81%",""
2022/11/13 02:28:00,"10.19℃","77.94%",""
2022/11/13 02:38:00,"10.13℃","78.44%",""
2022/11/13 02:48:00,"10.13℃","77.62%",""
2022/11/13 02:58:00,"10.06℃","76.50%",""
2022/11/13 03:08:00,"9.75℃","77.44%",""
2022/11/13 03:18:00,"9.63℃","76.69%",""
2022/11/13 03:28:00,"9.25℃","76.94%",""
2022/11/13 03:38:00,"9.00℃","76.44%",""
2022/11/13 03:48:00,"8.88℃","76.88%",""
2022/11/13 03:58:00,"8.69℃","76.69%",""
2022/11/13 04:08:00,"8.63℃","77.69%",""
2022/11/13 04:18:00,"8.50℃","76.88%",""
2022/11/13 04:28:00,"8.38℃","77.06%",""
2022/11/13 04:38:00,"8.19℃","76.44%",""
2022/11/13 04:48:00,"8.19℃","77.06%",""
2022/11/13 04:58:00,"8.25℃","76.56%",""
2022/11/13 05:08:00,"8.13℃","77.12%",""
2022/11/13 05:18:00,"8.00℃","77.69%",""
2022/11/13 05:28:00,"8.19℃","77.00%",""
2022/11/13 05:38:00,"8.19℃","76.62%",""
2022/11/13 05:48:00,"8.19℃","75.94%",""
2022/11/13 05:58:00,"8.06℃","77.12%",""
2022/11/13 06:08:00,"8.06℃","78.25%",""
2022/11/13 06:18:00,"8.00℃","77.75%",""
2022/11/13 06:28:00,"7.94℃","78.31%",""
2022/11/13 06:38:00,"7.88℃","77.81%",""
2022/11/13 06:48:00,"7.75℃","77.56%",""
2022/11/13 06:58:00,"7.44℃","77.19%",""
2022/11/13 07:08:00,"7.38℃","78.06%",""
2022/11/13 07:18:00,"7.38℃","78.62%",""
2022/11/13 07:28:00,"7.94℃","78.44%",""
2022/11/13 07:38:00,"8.38℃","78.50%",""
2022/11/13 07:48:00,"8.88℃","76.62%",""
2022/11/13 07:58:00,"9.38℃","75.62%",""
2022/11/13 08:08:00,"9.56℃","74.94%",""
2022/11/13 08:18:00,"9.75℃","72.38%",""
2022/11/13 08:28:00,"9.88℃","72.12%",""
2022/11/13 08:38:00,"10.13℃","71.81%",""
2022/11/13 08:48:00,"10.25℃","72.31%",""
2022/11/13 08:58:00,"10.69℃","70.38%",""
2022/11/13 09:08:00,"11.00℃","70.12%",""
2022/11/13 09:18:00,"11.25℃","71.50%",""
2022/11/13 09:28:00,"11.13℃","70.62%",""
2022/11/13 09:38:00,"11.06℃","68.44%",""
2022/11/13 09:48:00,"11.25℃","69.31%",""
2022/11/13 09:58:00,"11.56℃","67.06%",""
2022/11/13 10:08:00,"11.69℃","66.75%",""
2022/11/13 10:18:00,"11.56℃","67.44%",""
2022/11/13 10:28:00,"11.56℃","67.69%",""
2022/11/13 10:38:00,"11.81℃","68.69%",""
2022/11/13 10:48:00,"12.13℃","64.69%",""
2022/11/13 10:58:00,"12.25℃","66.56%",""
2022/11/13 11:08:00,"12.38℃","65.50%",""
2022/11/13 11:18:00,"12.50℃","66.12%",""
2022/11/13 11:28:00,"12.63℃","63.94%",""
2022/11/13 11:38:00,"12.63℃","63.94%",""
2022/11/13 11:48:00,"12.56℃","64.50%",""
2022/11/13 11:58:00,"12.75℃","63.44%",""
2022/11/13 12:08:00,"12.81℃","64.69%",""
2022/11/13 12:18:00,"12.81℃","63.38%",""
2022/11/13 12:28:00,"12.94℃","64.38%",""
2022/11/13 12:38:00,"12.94℃","64.31%",""
2022/11/13 12:48:00,"13.06℃","64.00%",""
2022/11/13 12:58:00,"13.00℃","62.56%",""
2022/11/13 13:08:00,"12.75℃","64.06%",""
2022/11/13 13:18:00,"12.44℃","65.06%",""
2022/11/13 13:28:00,"12.44℃","67.50%",""
2022/11/13 13:38:00,"12.56℃","66.75%",""
2022/11/13 13:48:00,"12.50℃","67.44%",""
2022/11/13 13:58:00,"12.38℃","68.25%",""
2022/11/13 14:08:00,"12.31℃","68.94%",""
2022/11/13 14:18:00,"12.19℃","69.31%",""
2022/11/13 14:28:00,"12.25℃","68.62%",""
2022/11/13 14:38:00,"12.19℃","69.38%",""
2022/11/13 14:48:00,"12.13℃","69.00%",""
2022/11/13 14:58:00,"12.06℃","69.50%",""
2022/11/13 15:08:00,"12.00℃","70.62%",""
2022/11/13 15:18:00,"12.00℃","70.12%",""
2022/11/13 15:28:00,"11.94℃","70.38%",""
2022/11/13 15:38:00,"11.69℃","71.94%",""
2022/11/13 15:48:00,"11.44℃","73.31%",""
2022/11/13 15:58:00,"11.19℃","73.81%",""
2022/11/13 16:08:00,"11.06℃","75.19%",""
2022/11/13 16:18:00,"11.00℃","74.88%",""
2022/11/13 16:28:00,"10.94℃","75.69%",""
2022/11/13 16:38:00,"10.88℃","76.06%",""
2022/11/13 16:48:00,"10.88℃","76.81%",""
2022/11/13 16:58:00,"10.88℃","76.19%",""
2022/11/13 17:08:00,"10.88℃","75.69%",""
2022/11/13 17:18:00,"10.81℃","75.00%",""
2022/11/13 17:28:00,"10.75℃","75.69%",""
2022/11/13 17:38:00,"10.75℃","76.44%",""
2022/11/13 17:48:00,"10.69℃","76.88%",""
2022/11/13 17:58:00,"10.69℃","75.88%",""
2022/11/13 18:08:00,"10.69℃","77.31%",""
2022/11/13 18:18:00,"10.63℃","76.69%",""
2022/11/13 18:28:00,"10.63℃","77.50%",""
2022/11/13 18:38:00,"10.56℃","77.25%",""
2022/11/13 18:48:00,"10.56℃","78.00%",""
2022/11/13 18:58:00,"10.56℃","77.31%",""
2022/11/13 19:08:00,"10.56℃","76.75%",""
2022/11/13 19:18:00,"10.56℃","77.31%",""
2022/11/13 19:28:00,"10.50℃","76.12%",""
2022/11/13 19:38:00,"10.56℃","76.25%",""
2022/11/13 19:48:00,"10.50℃","77.88%",""
2022/11/13 19:58:00,"10.44℃","77.00%",""
2022/11/13 20:08:00,"10.31℃","76.50%",""
2022/11/13 20:18:00,"10.31℃","76.25%",""
2022/11/13 20:28:00,"10.19℃","77.50%",""
2022/11/13 20:38:00,"10.13℃","77.62%",""
2022/11/13 20:48:00,"10.00℃","78.31%",""
2022/11/13 20:58:00,"9.88℃","79.62%",""
2022/11/13 21:08:00,"9.69℃","80.75%",""
2022/11/13 21:18:00,"9.50℃","81.69%",""
2022/11/13 21:28:00,"9.44℃","82.06%",""
2022/11/13 21:38:00,"9.31℃","82.69%",""
2022/11/13 21:48:00,"9.25℃","82.81%",""
2022/11/13 21:58:00,"9.13℃","83.31%",""
2022/11/13 22:08:00,"9.00℃","83.75%",""
2022/11/13 22:18:00,"8.88℃","84.19%",""
2022/11/13 22:28:00,"8.81℃","84.56%",""
2022/11/13 22:38:00,"8.75℃","84.75%",""
2022/11/13 22:48:00,"8.69℃","85.06%",""
2022/11/13 22:58:00,"8.63℃","85.31%",""
2022/11/13 23:08:00,"8.63℃","85.56%",""
2022/11/13 23:18:00,"8.63℃","85.75%",""
2022/11/13 23:28:00,"8.63℃","85.50%",""
2022/11/13 23:38:00,"8.63℃","85.56%",""
2022/11/13 23:48:00,"8.63℃","85.44%",""
2022/11/13 23:58:00,"8.56℃","85.81%",""
2022/11/14 00:08:00,"8.50℃","86.06%",""
2022/11/14 00:18:00,"8.50℃","86.12%",""
2022/11/14 00:28:00,"8.50℃","86.31%",""
2022/11/14 00:38:00,"8.44℃","86.56%",""
2022/11/14 00:48:00,"8.44℃","86.56%",""
2022/11/14 00:58:00,"8.44℃","86.75%",""
2022/11/14 01:08:00,"8.38℃","86.81%",""
2022/11/14 01:18:00,"8.38℃","87.00%",""
2022/11/14 01:28:00,"8.44℃","87.19%",""
2022/11/14 01:38:00,"8.44℃","87.31%",""
2022/11/14 01:48:00,"8.44℃","87.31%",""
2022/11/14 01:58:00,"8.50℃","87.38%",""
2022/11/14 02:08:00,"8.50℃","87.38%",""
2022/11/14 02:18:00,"8.50℃","87.44%",""
2022/11/14 02:28:00,"8.50℃","87.44%",""
2022/11/14 02:38:00,"8.50℃","87.69%",""
2022/11/14 02:48:00,"8.50℃","87.44%",""
2022/11/14 02:58:00,"8.44℃","87.44%",""
2022/11/14 03:08:00,"8.38℃","87.44%",""
2022/11/14 03:18:00,"8.31℃","87.31%",""
2022/11/14 03:28:00,"8.25℃","87.00%",""
2022/11/14 03:38:00,"8.19℃","87.12%",""
2022/11/14 03:48:00,"8.13℃","87.25%",""
2022/11/14 03:58:00,"8.13℃","87.31%",""
2022/11/14 04:08:00,"8.06℃","87.44%",""
2022/11/14 04:18:00,"8.06℃","87.44%",""
2022/11/14 04:28:00,"8.00℃","87.56%",""
2022/11/14 04:38:00,"8.00℃","87.62%",""
2022/11/14 04:48:00,"8.00℃","87.62%",""
2022/11/14 04:58:00,"7.94℃","87.56%",""
2022/11/14 05:08:00,"7.94℃","87.69%",""
2022/11/14 05:18:00,"7.94℃","87.75%",""
2022/11/14 05:28:00,"7.94℃","87.88%",""
2022/11/14 05:38:00,"7.94℃","87.94%",""
2022/11/14 05:48:00,"7.94℃","87.88%",""
2022/11/14 05:58:00,"7.94℃","88.00%",""
2022/11/14 06:08:00,"8.00℃","88.00%",""
2022/11/14 06:18:00,"8.00℃","88.06%",""
2022/11/14 06:28:00,"8.06℃","88.12%",""
2022/11/14 06:38:00,"8.13℃","88.12%",""
2022/11/14 06:48:00,"8.13℃","88.12%",""
2022/11/14 06:58:00,"8.13℃","88.12%",""
2022/11/14 07:08:00,"8.06℃","88.00%",""
2022/11/14 07:18:00,"8.00℃","87.81%",""
2022/11/14 07:28:00,"8.00℃","87.75%",""
2022/11/14 07:38:00,"8.00℃","88.06%",""
2022/11/14 07:48:00,"8.06℃","88.25%",""
2022/11/14 07:58:00,"8.13℃","88.25%",""
2022/11/14 08:08:00,"8.19℃","88.25%",""
2022/11/14 08:18:00,"8.19℃","88.12%",""
2022/11/14 08:28:00,"8.25℃","88.06%",""
2022/11/14 08:38:00,"8.25℃","88.19%",""
2022/11/14 08:48:00,"8.31℃","88.19%",""
2022/11/14 08:58:00,"8.31℃","88.31%",""
2022/11/14 09:08:00,"8.56℃","88.94%",""
2022/11/14 09:18:00,"8.75℃","88.69%",""
2022/11/14 09:28:00,"8.88℃","88.56%",""
2022/11/14 09:38:00,"9.00℃","88.06%",""
2022/11/14 09:48:00,"9.06℃","87.94%",""
2022/11/14 09:58:00,"9.00℃","88.19%",""
2022/11/14 10:08:00,"9.13℃","88.12%",""
2022/11/14 10:18:00,"9.06℃","87.94%",""
2022/11/14 10:28:00,"9.13℃","88.19%",""
2022/11/14 10:38:00,"9.19℃","88.25%",""
2022/11/14 10:48:00,"9.44℃","88.88%",""
2022/11/14 10:58:00,"9.63℃","87.25%",""
2022/11/14 11:08:00,"9.75℃","87.56%",""
2022/11/14 11:18:00,"9.75℃","87.50%",""
2022/11/14 11:28:00,"9.75℃","87.06%",""
2022/11/14 11:38:00,"9.75℃","87.44%",""
2022/11/14 11:48:00,"9.88℃","87.50%",""
2022/11/14 11:58:00,"10.13℃","88.06%",""
2022/11/14 12:08:00,"10.38℃","87.88%",""
2022/11/14 12:18:00,"10.63℃","88.06%",""
2022/11/14 12:28:00,"10.81℃","87.12%",""
2022/11/14 12:38:00,"10.88℃","86.62%",""
2022/11/14 12:48:00,"11.06℃","86.88%",""
2022/11/14 12:58:00,"11.25℃","86.44%",""
2022/11/14 13:08:00,"11.31℃","85.62%",""
2022/11/14 13:18:00,"11.13℃","85.38%",""
2022/11/14 13:28:00,"10.75℃","82.81%",""
2022/11/14 13:38:00,"10.56℃","84.38%",""
2022/11/14 13:48:00,"10.50℃","82.56%",""
2022/11/14 13:58:00,"10.38℃","83.25%",""
2022/11/14 14:08:00,"10.31℃","83.56%",""
2022/11/14 14:18:00,"10.25℃","83.44%",""
2022/11/14 14:28:00,"10.13℃","83.12%",""
2022/11/14 14:38:00,"10.06℃","82.88%",""
2022/11/14 14:48:00,"9.94℃","83.06%",""
2022/11/14 14:58:00,"9.88℃","83.00%",""
2022/11/14 15:08:00,"9.63℃","81.69%",""
2022/11/14 15:18:00,"9.50℃","84.38%",""
2022/11/14 15:28:00,"9.19℃","84.12%",""
2022/11/14 15:38:00,"9.06℃","84.69%",""
2022/11/14 15:48:00,"9.00℃","84.00%",""
2022/11/14 15:58:00,"8.88℃","85.00%",""
2022/11/14 16:08:00,"8.75℃","84.56%",""
2022/11/14 16:18:00,"8.63℃","85.31%",""
2022/11/14 16:28:00,"8.50℃","85.06%",""
2022/11/14 16:38:00,"8.63℃","84.56%",""
2022/11/14 16:48:00,"8.88℃","83.31%",""
2022/11/14 16:58:00,"8.44℃","83.94%",""
2022/11/14 17:08:00,"7.75℃","84.31%",""
2022/11/14 17:18:00,"7.44℃","84.88%",""
2022/11/14 17:28:00,"7.25℃","85.50%",""
2022/11/14 17:38:00,"7.06℃","85.81%",""
2022/11/14 17:48:00,"6.94℃","85.44%",""
2022/11/14 17:58:00,"6.81℃","86.56%",""
2022/11/14 18:08:00,"6.88℃","86.81%",""
2022/11/14 18:18:00,"6.75℃","86.56%",""
2022/11/14 18:28:00,"6.69℃","86.31%",""
2022/11/14 18:38:00,"6.63℃","86.75%",""
2022/11/14 18:48:00,"6.50℃","86.12%",""
2022/11/14 18:58:00,"6.25℃","86.19%",""
2022/11/14 19:08:00,"6.25℃","87.19%",""
2022/11/14 19:18:00,"6.06℃","86.56%",""
2022/11/14 19:28:00,"6.13℃","87.25%",""
2022/11/14 19:38:00,"6.13℃","87.44%",""
2022/11/14 19:48:00,"6.19℃","87.38%",""
2022/11/14 19:58:00,"6.13℃","87.00%",""
2022/11/14 20:08:00,"6.00℃","87.25%",""
2022/11/14 20:18:00,"6.13℃","87.69%",""
2022/11/14 20:28:00,"6.19℃","87.50%",""
2022/11/14 20:38:00,"6.25℃","87.12%",""
2022/11/14 20:48:00,"6.13℃","87.00%",""
2022/11/14 20:58:00,"5.94℃","86.19%",""
2022/11/14 21:08:00,"5.81℃","87.38%",""
2022/11/14 21:18:00,"5.94℃","87.81%",""
2022/11/14 21:28:00,"5.75℃","86.25%",""
2022/11/14 21:38:00,"5.63℃","87.06%",""
2022/11/14 21:48:00,"5.63℃","86.94%",""
2022/11/14 21:58:00,"5.44℃","86.88%",""
2022/11/14 22:08:00,"5.38℃","87.06%",""
2022/11/14 22:18:00,"5.38℃","87.44%",""
2022/11/14 22:28:00,"5.38℃","87.06%",""
2022/11/14 22:38:00,"5.25℃","86.94%",""
2022/11/14 22:48:00,"5.38℃","87.69%",""
2022/11/14 22:58:00,"5.38℃","87.50%",""
2022/11/14 23:08:00,"5.38℃","87.25%",""
2022/11/14 23:18:00,"5.38℃","87.19%",""
2022/11/14 23:28:00,"5.38℃","87.19%",""
2022/11/14 23:38:00,"5.38℃","87.62%",""
2022/11/14 23:48:00,"5.38℃","87.69%",""
2022/11/14 23:58:00,"5.38℃","87.69%",""
2022/11/15 00:08:00,"5.38℃","87.50%",""
2022/11/15 00:18:00,"5.31℃","87.31%",""
2022/11/15 00:28:00,"5.38℃","87.50%",""
2022/11/15 00:38:00,"5.44℃","87.31%",""
2022/11/15 00:48:00,"5.50℃","87.31%",""
2022/11/15 00:58:00,"5.50℃","87.25%",""
2022/11/15 01:08:00,"5.25℃","86.81%",""
2022/11/15 01:18:00,"5.19℃","87.38%",""
2022/11/15 01:28:00,"5.13℃","87.31%",""
2022/11/15 01:38:00,"5.00℃","86.94%",""
2022/11/15 01:48:00,"4.88℃","86.69%",""
2022/11/15 01:58:00,"4.88℃","87.06%",""
2022/11/15 02:08:00,"4.94℃","87.62%",""
2022/11/15 02:18:00,"5.00℃","87.88%",""
2022/11/15 02:28:00,"5.00℃","87.50%",""
2022/11/15 02:38:00,"5.00℃","87.06%",""
2022/11/15 02:48:00,"4.75℃","86.75%",""
2022/11/15 02:58:00,"4.56℃","86.81%",""
