"Date","Temp","Umidità","Remark"
2022/11/12 02:06:49,"7.94℃","91.56%",""
2022/11/12 02:16:49,"7.94℃","91.88%",""
2022/11/12 02:26:49,"8.06℃","91.38%",""
2022/11/12 02:36:49,"8.06℃","91.75%",""
2022/11/12 02:46:49,"8.00℃","91.25%",""
2022/11/12 02:56:49,"7.94℃","91.25%",""
2022/11/12 03:06:49,"7.94℃","90.69%",""
2022/11/12 03:16:49,"7.63℃","90.38%",""
2022/11/12 03:26:49,"7.50℃","90.31%",""
2022/11/12 03:36:49,"7.38℃","91.00%",""
2022/11/12 03:46:49,"7.50℃","91.25%",""
2022/11/12 03:56:49,"7.56℃","91.56%",""
2022/11/12 04:06:49,"7.81℃","90.75%",""
2022/11/12 04:16:49,"7.63℃","90.12%",""
2022/11/12 04:26:49,"7.56℃","90.50%",""
2022/11/12 04:36:49,"7.75℃","91.38%",""
2022/11/12 04:46:49,"7.75℃","89.69%",""
2022/11/12 04:56:49,"7.56℃","89.94%",""
2022/11/12 05:06:49,"7.69℃","90.38%",""
2022/11/12 05:16:49,"7.63℃","89.31%",""
2022/11/12 05:26:49,"7.56℃","90.06%",""
2022/11/12 05:36:49,"7.69℃","90.50%",""
2022/11/12 05:46:49,"7.69℃","89.06%",""
2022/11/12 05:56:49,"7.69℃","89.12%",""
2022/11/12 06:06:49,"7.88℃","88.56%",""
2022/11/12 06:16:49,"7.94℃","87.00%",""
2022/11/12 06:26:49,"8.13℃","89.31%",""
2022/11/12 06:36:49,"8.06℃","89.06%",""
2022/11/12 06:46:49,"8.13℃","87.06%",""
2022/11/12 06:56:49,"8.06℃","87.62%",""
2022/11/12 07:06:49,"8.06℃","87.81%",""
2022/11/12 07:16:49,"7.94℃","86.75%",""
2022/11/12 07:26:49,"7.75℃","86.56%",""
2022/11/12 07:36:49,"7.69℃","87.94%",""
2022/11/12 07:46:49,"8.00℃","89.25%",""
2022/11/12 07:56:49,"8.31℃","89.62%",""
2022/11/12 08:06:49,"8.50℃","87.50%",""
2022/11/12 08:16:49,"8.44℃","88.94%",""
2022/11/12 08:26:49,"8.81℃","87.81%",""
2022/11/12 08:36:49,"9.31℃","90.12%",""
2022/11/12 08:46:49,"9.88℃","87.81%",""
2022/11/12 08:56:49,"10.44℃","89.31%",""
2022/11/12 09:06:49,"11.06℃","89.81%",""
2022/11/12 09:16:49,"11.69℃","87.69%",""
2022/11/12 09:26:49,"11.63℃","84.69%",""
2022/11/12 09:36:49,"11.63℃","84.31%",""
2022/11/12 09:46:49,"11.75℃","83.81%",""
2022/11/12 09:56:49,"12.13℃","81.38%",""
2022/11/12 10:06:49,"12.56℃","80.31%",""
2022/11/12 10:16:49,"13.06℃","81.94%",""
2022/11/12 10:26:49,"13.63℃","78.12%",""
2022/11/12 10:36:49,"13.63℃","74.19%",""
2022/11/12 10:46:49,"13.63℃","76.62%",""
2022/11/12 10:56:49,"13.69℃","76.69%",""
2022/11/12 11:06:49,"13.81℃","77.56%",""
2022/11/12 11:16:49,"14.00℃","75.94%",""
2022/11/12 11:26:49,"14.13℃","77.56%",""
2022/11/12 11:36:49,"14.19℃","73.19%",""
2022/11/12 11:46:49,"14.06℃","75.19%",""
2022/11/12 11:56:49,"14.25℃","79.62%",""
2022/11/12 12:06:49,"14.50℃","74.75%",""
2022/11/12 12:16:49,"14.69℃","75.69%",""
2022/11/12 12:26:49,"15.19℃","74.94%",""
2022/11/12 12:36:49,"15.50℃","74.62%",""
2022/11/12 12:46:49,"15.75℃","73.25%",""
2022/11/12 12:56:49,"15.75℃","72.62%",""
2022/11/12 13:06:49,"15.75℃","73.56%",""
2022/11/12 13:16:49,"16.06℃","72.00%",""
2022/11/12 13:26:49,"16.31℃","71.12%",""
2022/11/12 13:36:49,"16.19℃","70.75%",""
2022/11/12 13:46:49,"16.13℃","70.31%",""
2022/11/12 13:56:49,"16.00℃","71.75%",""
2022/11/12 14:06:49,"15.88℃","71.25%",""
2022/11/12 14:16:49,"16.00℃","73.00%",""
2022/11/12 14:26:49,"15.88℃","74.12%",""
2022/11/12 14:36:49,"15.81℃","75.19%",""
2022/11/12 14:46:49,"15.56℃","74.25%",""
2022/11/12 14:56:49,"15.31℃","74.94%",""
2022/11/12 15:06:49,"15.00℃","76.00%",""
2022/11/12 15:16:49,"14.69℃","76.38%",""
2022/11/12 15:26:49,"14.25℃","77.75%",""
2022/11/12 15:36:49,"13.63℃","77.62%",""
2022/11/12 15:46:49,"13.19℃","79.69%",""
2022/11/12 15:56:49,"13.06℃","81.00%",""
2022/11/12 16:06:49,"13.00℃","81.19%",""
2022/11/12 16:16:49,"12.75℃","81.19%",""
2022/11/12 16:26:49,"12.50℃","82.31%",""
2022/11/12 16:36:49,"12.44℃","81.94%",""
2022/11/12 16:46:49,"12.25℃","80.75%",""
2022/11/12 16:56:49,"11.88℃","81.62%",""
2022/11/12 17:06:49,"11.63℃","81.94%",""
2022/11/12 17:16:49,"11.13℃","83.44%",""
2022/11/12 17:26:49,"10.94℃","84.75%",""
2022/11/12 17:36:49,"10.94℃","85.06%",""
2022/11/12 17:46:49,"10.94℃","85.75%",""
2022/11/12 17:56:49,"11.06℃","86.12%",""
2022/11/12 18:06:49,"11.13℃","85.56%",""
2022/11/12 18:16:49,"11.13℃","85.12%",""
2022/11/12 18:26:49,"11.19℃","85.56%",""
2022/11/12 18:36:49,"11.13℃","84.56%",""
2022/11/12 18:46:49,"11.00℃","83.94%",""
2022/11/12 18:56:49,"10.94℃","83.06%",""
2022/11/12 19:06:49,"10.75℃","83.38%",""
2022/11/12 19:16:49,"10.63℃","83.31%",""
2022/11/12 19:26:49,"10.44℃","83.50%",""
2022/11/12 19:36:49,"10.38℃","84.44%",""
2022/11/12 19:46:49,"10.38℃","85.00%",""
2022/11/12 19:56:49,"10.50℃","84.75%",""
2022/11/12 20:06:49,"10.25℃","82.88%",""
2022/11/12 20:16:49,"10.00℃","84.88%",""
2022/11/12 20:26:49,"10.00℃","83.75%",""
2022/11/12 20:36:49,"9.75℃","83.44%",""
2022/11/12 20:46:49,"9.88℃","82.50%",""
2022/11/12 20:56:49,"9.88℃","81.81%",""
2022/11/12 21:06:49,"10.13℃","79.44%",""
2022/11/12 21:16:49,"9.75℃","78.94%",""
2022/11/12 21:26:49,"9.19℃","81.56%",""
2022/11/12 21:36:49,"8.88℃","81.19%",""
2022/11/12 21:46:49,"8.94℃","81.25%",""
2022/11/12 21:56:49,"8.81℃","78.75%",""
2022/11/12 22:06:49,"8.69℃","81.38%",""
2022/11/12 22:16:49,"8.69℃","79.38%",""
2022/11/12 22:26:49,"8.44℃","81.62%",""
2022/11/12 22:36:49,"8.63℃","82.06%",""
2022/11/12 22:46:49,"8.69℃","80.00%",""
2022/11/12 22:56:49,"8.50℃","81.44%",""
2022/11/12 23:06:49,"8.94℃","82.06%",""
2022/11/12 23:16:49,"9.44℃","80.75%",""
2022/11/12 23:26:49,"9.44℃","83.00%",""
2022/11/12 23:36:49,"9.63℃","81.25%",""
2022/11/12 23:46:49,"9.69℃","80.50%",""
2022/11/12 23:56:49,"10.13℃","81.88%",""
2022/11/13 00:06:49,"10.06℃","80.50%",""
2022/11/13 00:16:49,"9.63℃","80.31%",""
2022/11/13 00:26:49,"9.56℃","81.25%",""
2022/11/13 00:36:49,"9.69℃","79.62%",""
2022/11/13 00:46:49,"9.75℃","81.69%",""
2022/11/13 00:56:49,"9.94℃","81.62%",""
2022/11/13 01:06:49,"10.19℃","81.56%",""
2022/11/13 01:16:49,"10.50℃","79.62%",""
2022/11/13 01:26:49,"10.75℃","80.44%",""
2022/11/13 01:36:49,"10.69℃","79.56%",""
2022/11/13 01:46:49,"10.50℃","78.38%",""
2022/11/13 01:56:49,"10.38℃","80.00%",""
2022/11/13 02:06:49,"10.44℃","78.50%",""
2022/11/13 02:16:49,"10.81℃","76.94%",""
2022/11/13 02:26:49,"10.81℃","77.19%",""
2022/11/13 02:36:49,"10.56℃","77.88%",""
2022/11/13 02:46:49,"10.63℃","74.81%",""
2022/11/13 02:56:49,"10.56℃","76.38%",""
2022/11/13 03:06:49,"10.13℃","76.00%",""
2022/11/13 03:16:49,"9.63℃","76.19%",""
2022/11/13 03:26:49,"9.38℃","76.75%",""
2022/11/13 03:36:49,"9.25℃","76.12%",""
2022/11/13 03:46:49,"9.06℃","75.94%",""
2022/11/13 03:56:49,"9.00℃","76.50%",""
2022/11/13 04:06:49,"8.88℃","75.62%",""
2022/11/13 04:16:49,"8.75℃","76.50%",""
2022/11/13 04:26:49,"8.81℃","75.00%",""
2022/11/13 04:36:49,"8.50℃","75.44%",""
2022/11/13 04:46:49,"8.19℃","77.94%",""
2022/11/13 04:56:49,"8.31℃","77.19%",""
2022/11/13 05:06:49,"8.31℃","78.75%",""
2022/11/13 05:16:49,"8.44℃","77.44%",""
2022/11/13 05:26:49,"8.25℃","77.56%",""
2022/11/13 05:36:49,"8.25℃","77.44%",""
2022/11/13 05:46:49,"8.69℃","78.12%",""
2022/11/13 05:56:49,"8.50℃","76.00%",""
2022/11/13 06:06:49,"8.31℃","79.00%",""
2022/11/13 06:16:49,"8.38℃","79.94%",""
2022/11/13 06:26:49,"8.38℃","79.69%",""
2022/11/13 06:36:49,"8.25℃","77.06%",""
2022/11/13 06:46:49,"8.00℃","77.81%",""
2022/11/13 06:56:49,"7.50℃","77.81%",""
2022/11/13 07:06:49,"7.25℃","81.00%",""
2022/11/13 07:16:49,"7.56℃","81.19%",""
2022/11/13 07:26:49,"7.94℃","81.12%",""
2022/11/13 07:36:49,"8.31℃","80.62%",""
2022/11/13 07:46:49,"10.31℃","75.31%",""
2022/11/13 07:56:49,"12.44℃","69.31%",""
2022/11/13 08:06:49,"14.13℃","66.75%",""
2022/11/13 08:16:49,"15.44℃","63.62%",""
2022/11/13 08:26:49,"16.13℃","59.06%",""
2022/11/13 08:36:49,"15.88℃","58.38%",""
2022/11/13 08:46:49,"15.94℃","58.69%",""
2022/11/13 08:56:49,"14.56℃","57.75%",""
2022/11/13 09:06:49,"13.38℃","61.19%",""
2022/11/13 09:16:49,"14.44℃","63.31%",""
2022/11/13 09:26:49,"15.19℃","61.12%",""
2022/11/13 09:36:49,"14.81℃","59.44%",""
2022/11/13 09:46:49,"15.19℃","55.56%",""
2022/11/13 09:56:49,"15.38℃","56.69%",""
2022/11/13 10:06:49,"15.63℃","59.81%",""
2022/11/13 10:16:49,"16.38℃","58.44%",""
2022/11/13 10:26:49,"16.75℃","55.94%",""
2022/11/13 10:36:49,"16.63℃","58.38%",""
2022/11/13 10:46:49,"16.13℃","58.44%",""
2022/11/13 10:56:49,"16.19℃","57.44%",""
2022/11/13 11:06:49,"16.25℃","52.94%",""
2022/11/13 11:16:49,"15.75℃","56.19%",""
2022/11/13 11:26:49,"15.63℃","59.00%",""
2022/11/13 11:36:49,"16.06℃","55.31%",""
2022/11/13 11:46:49,"16.38℃","53.19%",""
2022/11/13 11:56:49,"16.94℃","55.31%",""
2022/11/13 12:06:49,"17.00℃","53.38%",""
2022/11/13 12:16:49,"17.19℃","54.25%",""
2022/11/13 12:26:49,"16.38℃","54.00%",""
2022/11/13 12:36:49,"16.44℃","56.75%",""
2022/11/13 12:46:49,"16.88℃","56.50%",""
2022/11/13 12:56:49,"16.88℃","55.06%",""
2022/11/13 13:06:49,"15.81℃","54.06%",""
2022/11/13 13:16:49,"15.63℃","61.19%",""
2022/11/13 13:26:49,"16.38℃","59.62%",""
2022/11/13 13:36:49,"16.63℃","57.12%",""
2022/11/13 13:46:49,"16.81℃","57.75%",""
2022/11/13 13:56:49,"17.00℃","58.19%",""
2022/11/13 14:06:49,"16.63℃","60.12%",""
2022/11/13 14:16:49,"16.44℃","60.38%",""
2022/11/13 14:26:49,"16.38℃","59.38%",""
2022/11/13 14:36:49,"16.00℃","59.50%",""
2022/11/13 14:46:49,"15.50℃","61.31%",""
2022/11/13 14:56:49,"14.31℃","62.00%",""
2022/11/13 15:06:49,"13.63℃","63.69%",""
2022/11/13 15:16:49,"13.13℃","65.81%",""
2022/11/13 15:26:49,"12.81℃","67.75%",""
2022/11/13 15:36:49,"12.50℃","67.88%",""
2022/11/13 15:46:49,"12.31℃","69.44%",""
2022/11/13 15:56:49,"11.94℃","70.62%",""
2022/11/13 16:06:49,"11.75℃","69.81%",""
2022/11/13 16:16:49,"11.69℃","69.94%",""
2022/11/13 16:26:49,"11.56℃","70.94%",""
2022/11/13 16:36:49,"11.44℃","73.38%",""
2022/11/13 16:46:49,"11.31℃","73.50%",""
2022/11/13 16:56:49,"11.31℃","73.94%",""
2022/11/13 17:06:49,"11.25℃","71.12%",""
2022/11/13 17:16:49,"11.25℃","71.31%",""
2022/11/13 17:26:49,"11.13℃","73.31%",""
2022/11/13 17:36:49,"11.13℃","73.50%",""
2022/11/13 17:46:49,"11.06℃","74.81%",""
2022/11/13 17:56:49,"11.06℃","75.31%",""
2022/11/13 18:06:49,"11.00℃","75.00%",""
2022/11/13 18:16:49,"11.00℃","76.25%",""
2022/11/13 18:26:49,"10.94℃","76.50%",""
2022/11/13 18:36:49,"10.94℃","76.06%",""
2022/11/13 18:46:49,"10.88℃","77.06%",""
2022/11/13 18:56:49,"10.88℃","75.19%",""
2022/11/13 19:06:49,"10.81℃","76.56%",""
2022/11/13 19:16:49,"10.81℃","75.00%",""
2022/11/13 19:26:49,"10.75℃","74.38%",""
2022/11/13 19:36:49,"10.75℃","76.62%",""
2022/11/13 19:46:49,"10.69℃","75.81%",""
2022/11/13 19:56:49,"10.63℃","77.31%",""
2022/11/13 20:06:49,"10.56℃","76.88%",""
2022/11/13 20:16:49,"10.38℃","76.62%",""
2022/11/13 20:26:49,"10.38℃","76.88%",""
2022/11/13 20:36:49,"10.31℃","79.69%",""
2022/11/13 20:46:49,"10.19℃","79.81%",""
2022/11/13 20:56:49,"10.06℃","81.56%",""
2022/11/13 21:06:49,"9.81℃","82.56%",""
2022/11/13 21:16:49,"9.56℃","83.44%",""
2022/11/13 21:26:49,"9.38℃","84.06%",""
2022/11/13 21:36:49,"9.31℃","84.69%",""
2022/11/13 21:46:49,"9.19℃","85.31%",""
2022/11/13 21:56:49,"9.06℃","85.50%",""
2022/11/13 22:06:49,"8.94℃","86.12%",""
2022/11/13 22:16:49,"8.88℃","86.12%",""
2022/11/13 22:26:49,"8.81℃","86.62%",""
2022/11/13 22:36:49,"8.75℃","86.62%",""
2022/11/13 22:46:49,"8.69℃","86.81%",""
2022/11/13 22:56:49,"8.63℃","87.19%",""
2022/11/13 23:06:49,"8.69℃","87.50%",""
2022/11/13 23:16:49,"8.69℃","87.44%",""
2022/11/13 23:26:49,"8.69℃","87.31%",""
2022/11/13 23:36:49,"8.69℃","87.56%",""
2022/11/13 23:46:49,"8.69℃","87.50%",""
2022/11/13 23:56:49,"8.63℃","87.06%",""
2022/11/14 00:06:49,"8.56℃","87.38%",""
2022/11/14 00:16:49,"8.50℃","87.56%",""
2022/11/14 00:26:49,"8.50℃","87.62%",""
2022/11/14 00:36:49,"8.50℃","88.44%",""
2022/11/14 00:46:49,"8.44℃","88.19%",""
2022/11/14 00:56:49,"8.44℃","87.94%",""
2022/11/14 01:06:49,"8.44℃","87.94%",""
2022/11/14 01:16:49,"8.44℃","88.81%",""
2022/11/14 01:26:49,"8.44℃","88.56%",""
2022/11/14 01:36:49,"8.50℃","88.25%",""
2022/11/14 01:46:49,"8.56℃","88.75%",""
2022/11/14 01:56:49,"8.63℃","88.38%",""
2022/11/14 02:06:49,"8.69℃","87.81%",""
2022/11/14 02:16:49,"8.69℃","89.00%",""
2022/11/14 02:26:49,"8.69℃","88.81%",""
2022/11/14 02:36:49,"8.63℃","89.00%",""
2022/11/14 02:46:49,"8.50℃","88.50%",""
2022/11/14 02:56:49,"8.44℃","88.81%",""
2022/11/14 03:06:49,"8.44℃","89.38%",""
2022/11/14 03:16:49,"8.38℃","88.81%",""
2022/11/14 03:26:49,"8.31℃","88.69%",""
2022/11/14 03:36:49,"8.25℃","88.50%",""
2022/11/14 03:46:49,"8.19℃","88.81%",""
2022/11/14 03:56:49,"8.19℃","88.50%",""
2022/11/14 04:06:49,"8.13℃","88.56%",""
2022/11/14 04:16:49,"8.06℃","89.25%",""
2022/11/14 04:26:49,"8.06℃","89.44%",""
2022/11/14 04:36:49,"8.06℃","89.31%",""
2022/11/14 04:46:49,"8.06℃","89.12%",""
2022/11/14 04:56:49,"8.00℃","89.06%",""
2022/11/14 05:06:49,"7.94℃","89.06%",""
2022/11/14 05:16:49,"7.94℃","88.94%",""
2022/11/14 05:26:49,"7.94℃","89.56%",""
2022/11/14 05:36:49,"8.00℃","90.00%",""
2022/11/14 05:46:49,"8.06℃","90.19%",""
2022/11/14 05:56:49,"8.06℃","90.00%",""
2022/11/14 06:06:49,"8.06℃","90.12%",""
2022/11/14 06:16:49,"8.06℃","90.25%",""
2022/11/14 06:26:49,"8.06℃","90.62%",""
2022/11/14 06:36:49,"8.13℃","90.81%",""
2022/11/14 06:46:49,"8.19℃","90.75%",""
2022/11/14 06:56:49,"8.13℃","90.69%",""
2022/11/14 07:06:49,"8.06℃","90.56%",""
2022/11/14 07:16:49,"8.00℃","90.31%",""
2022/11/14 07:26:49,"8.00℃","90.50%",""
2022/11/14 07:36:49,"8.00℃","90.31%",""
2022/11/14 07:46:49,"8.13℃","90.88%",""
2022/11/14 07:56:49,"8.19℃","90.94%",""
2022/11/14 08:06:49,"8.19℃","90.75%",""
2022/11/14 08:16:49,"8.19℃","90.69%",""
2022/11/14 08:26:49,"8.25℃","90.81%",""
2022/11/14 08:36:49,"8.31℃","90.75%",""
2022/11/14 08:46:49,"8.31℃","90.81%",""
2022/11/14 08:56:49,"8.44℃","90.94%",""
2022/11/14 09:06:49,"8.75℃","91.62%",""
2022/11/14 09:16:49,"8.94℃","90.94%",""
2022/11/14 09:26:49,"9.06℃","91.06%",""
2022/11/14 09:36:49,"9.31℃","91.00%",""
2022/11/14 09:46:49,"9.50℃","90.38%",""
2022/11/14 09:56:49,"9.50℃","90.00%",""
2022/11/14 10:06:49,"9.38℃","89.94%",""
2022/11/14 10:16:49,"9.31℃","89.88%",""
2022/11/14 10:26:49,"9.31℃","90.12%",""
2022/11/14 10:36:49,"9.44℃","90.38%",""
2022/11/14 10:46:49,"9.69℃","90.75%",""
2022/11/14 10:56:49,"9.94℃","87.62%",""
2022/11/14 11:06:49,"10.13℃","88.75%",""
2022/11/14 11:16:49,"10.13℃","88.25%",""
2022/11/14 11:26:49,"10.25℃","87.56%",""
2022/11/14 11:36:49,"10.44℃","88.31%",""
2022/11/14 11:46:49,"10.69℃","88.69%",""
2022/11/14 11:56:49,"11.00℃","87.56%",""
2022/11/14 12:06:49,"11.19℃","86.44%",""
2022/11/14 12:16:49,"11.31℃","87.50%",""
2022/11/14 12:26:49,"11.44℃","84.00%",""
2022/11/14 12:36:49,"11.69℃","87.44%",""
2022/11/14 12:46:49,"11.88℃","84.44%",""
2022/11/14 12:56:49,"12.00℃","84.19%",""
2022/11/14 13:06:49,"12.19℃","85.44%",""
2022/11/14 13:16:49,"12.19℃","83.56%",""
2022/11/14 13:26:49,"12.63℃","80.12%",""
2022/11/14 13:36:49,"12.88℃","81.44%",""
2022/11/14 13:46:49,"13.38℃","81.44%",""
2022/11/14 13:56:49,"13.81℃","78.25%",""
2022/11/14 14:06:49,"13.94℃","76.19%",""
2022/11/14 14:16:49,"13.81℃","75.25%",""
2022/11/14 14:26:49,"13.75℃","75.75%",""
2022/11/14 14:36:49,"13.69℃","74.44%",""
2022/11/14 14:46:49,"13.00℃","75.06%",""
2022/11/14 14:56:49,"11.94℃","77.25%",""
2022/11/14 15:06:49,"11.13℃","77.00%",""
2022/11/14 15:16:49,"10.56℃","79.75%",""
2022/11/14 15:26:49,"10.06℃","81.00%",""
2022/11/14 15:36:49,"9.81℃","81.44%",""
2022/11/14 15:46:49,"9.56℃","80.69%",""
2022/11/14 15:56:49,"9.50℃","81.88%",""
2022/11/14 16:06:49,"9.13℃","82.38%",""
2022/11/14 16:16:49,"9.00℃","83.75%",""
2022/11/14 16:26:49,"8.63℃","83.44%",""
2022/11/14 16:36:49,"8.75℃","83.75%",""
2022/11/14 16:46:49,"8.31℃","84.19%",""
2022/11/14 16:56:49,"8.00℃","85.31%",""
2022/11/14 17:06:49,"7.63℃","86.12%",""
2022/11/14 17:16:49,"7.38℃","86.38%",""
2022/11/14 17:26:49,"7.00℃","86.62%",""
2022/11/14 17:36:49,"7.00℃","86.75%",""
2022/11/14 17:46:49,"6.88℃","88.00%",""
2022/11/14 17:56:49,"6.75℃","87.88%",""
2022/11/14 18:06:49,"6.69℃","88.19%",""
2022/11/14 18:16:49,"6.63℃","88.56%",""
2022/11/14 18:26:49,"6.63℃","88.56%",""
2022/11/14 18:36:49,"6.44℃","88.38%",""
2022/11/14 18:46:49,"6.31℃","88.94%",""
2022/11/14 18:56:49,"6.38℃","89.88%",""
2022/11/14 19:06:49,"6.31℃","87.81%",""
2022/11/14 19:16:49,"6.13℃","88.88%",""
2022/11/14 19:26:49,"6.13℃","89.38%",""
2022/11/14 19:36:49,"6.31℃","90.31%",""
2022/11/14 19:46:49,"6.44℃","90.44%",""
2022/11/14 19:56:49,"6.38℃","89.69%",""
2022/11/14 20:06:49,"6.13℃","87.81%",""
2022/11/14 20:16:49,"5.75℃","89.25%",""
2022/11/14 20:26:49,"5.81℃","89.31%",""
2022/11/14 20:36:49,"5.75℃","89.56%",""
2022/11/14 20:46:49,"5.81℃","89.88%",""
2022/11/14 20:56:49,"5.69℃","89.31%",""
2022/11/14 21:06:49,"5.56℃","89.62%",""
2022/11/14 21:16:49,"5.38℃","89.56%",""
2022/11/14 21:26:49,"5.50℃","90.81%",""
2022/11/14 21:36:49,"5.63℃","90.31%",""
2022/11/14 21:46:49,"5.50℃","89.81%",""
2022/11/14 21:56:49,"5.50℃","90.94%",""
2022/11/14 22:06:49,"5.56℃","91.06%",""
2022/11/14 22:16:49,"5.69℃","90.69%",""
2022/11/14 22:26:49,"5.63℃","89.94%",""
2022/11/14 22:36:49,"5.31℃","89.31%",""
2022/11/14 22:46:49,"5.38℃","90.50%",""
2022/11/14 22:56:49,"5.25℃","89.62%",""
2022/11/14 23:06:49,"5.13℃","89.94%",""
2022/11/14 23:16:49,"5.06℃","90.25%",""
2022/11/14 23:26:49,"5.19℃","90.81%",""
2022/11/14 23:36:49,"5.38℃","90.94%",""
2022/11/14 23:46:49,"5.19℃","90.56%",""
2022/11/14 23:56:49,"5.25℃","90.00%",""
2022/11/15 00:06:49,"5.13℃","90.00%",""
2022/11/15 00:16:49,"4.88℃","89.88%",""
2022/11/15 00:26:49,"4.75℃","90.31%",""
2022/11/15 00:36:49,"4.88℃","90.50%",""
2022/11/15 00:46:49,"4.75℃","90.38%",""
2022/11/15 00:56:49,"4.69℃","90.38%",""
2022/11/15 01:06:49,"4.75℃","90.75%",""
2022/11/15 01:16:49,"4.81℃","90.75%",""
2022/11/15 01:26:49,"4.63℃","90.38%",""
2022/11/15 01:36:49,"4.63℃","90.75%",""
2022/11/15 01:46:49,"4.63℃","90.69%",""
2022/11/15 01:56:49,"4.75℃","90.75%",""
2022/11/15 02:06:49,"4.88℃","91.12%",""
2022/11/15 02:16:49,"4.88℃","90.19%",""
2022/11/15 02:26:49,"4.56℃","89.75%",""
2022/11/15 02:36:49,"4.38℃","90.06%",""
2022/11/15 02:46:49,"4.50℃","90.69%",""
2022/11/15 02:56:49,"4.50℃","90.25%",""
