"Date","Temp","Umidità","Remark"
2022/11/11 21:18:48,"8.81℃","93.06%",""
2022/11/11 21:28:48,"8.69℃","94.00%",""
2022/11/11 21:38:48,"8.69℃","93.75%",""
2022/11/11 21:48:48,"8.69℃","93.94%",""
2022/11/11 21:58:48,"8.63℃","93.62%",""
2022/11/11 22:08:48,"8.63℃","93.31%",""
2022/11/11 22:18:48,"8.69℃","94.12%",""
2022/11/11 22:28:48,"8.69℃","94.56%",""
2022/11/11 22:38:48,"8.63℃","93.44%",""
2022/11/11 22:48:48,"8.44℃","93.62%",""
2022/11/11 22:58:48,"8.25℃","94.56%",""
2022/11/11 23:08:48,"8.31℃","94.06%",""
2022/11/11 23:18:48,"8.19℃","94.12%",""
2022/11/11 23:28:48,"8.19℃","94.31%",""
2022/11/11 23:38:48,"8.06℃","94.38%",""
2022/11/11 23:48:48,"8.06℃","94.88%",""
2022/11/11 23:58:48,"8.06℃","94.56%",""
2022/11/12 00:08:48,"8.00℃","94.75%",""
2022/11/12 00:18:48,"7.94℃","94.00%",""
2022/11/12 00:28:48,"7.75℃","94.38%",""
2022/11/12 00:38:48,"7.63℃","94.25%",""
2022/11/12 00:48:48,"7.63℃","95.06%",""
2022/11/12 00:58:48,"7.69℃","94.44%",""
2022/11/12 01:08:48,"7.63℃","94.12%",""
2022/11/12 01:18:48,"7.44℃","93.44%",""
2022/11/12 01:28:48,"7.19℃","93.75%",""
2022/11/12 01:38:48,"7.31℃","95.56%",""
2022/11/12 01:48:48,"7.31℃","94.69%",""
2022/11/12 01:58:48,"7.13℃","94.69%",""
2022/11/12 02:08:48,"7.25℃","95.75%",""
2022/11/12 02:18:48,"7.44℃","95.19%",""
2022/11/12 02:28:48,"7.50℃","94.75%",""
2022/11/12 02:38:48,"7.56℃","94.94%",""
2022/11/12 02:48:48,"7.38℃","93.00%",""
2022/11/12 02:58:48,"7.25℃","94.81%",""
2022/11/12 03:08:48,"7.13℃","94.19%",""
2022/11/12 03:18:48,"7.00℃","94.12%",""
2022/11/12 03:28:48,"7.13℃","94.38%",""
2022/11/12 03:38:48,"7.38℃","94.25%",""
2022/11/12 03:48:48,"7.63℃","92.38%",""
2022/11/12 03:58:48,"7.63℃","91.81%",""
2022/11/12 04:08:48,"7.31℃","92.38%",""
2022/11/12 04:18:48,"7.00℃","92.75%",""
2022/11/12 04:28:48,"7.25℃","93.50%",""
2022/11/12 04:38:48,"7.38℃","93.00%",""
2022/11/12 04:48:48,"7.31℃","92.50%",""
2022/11/12 04:58:48,"7.19℃","91.81%",""
2022/11/12 05:08:48,"7.25℃","92.38%",""
2022/11/12 05:18:48,"7.31℃","91.81%",""
2022/11/12 05:28:48,"7.25℃","91.75%",""
2022/11/12 05:38:48,"7.19℃","91.44%",""
2022/11/12 05:48:48,"7.06℃","91.94%",""
2022/11/12 05:58:48,"7.19℃","91.00%",""
2022/11/12 06:08:48,"7.19℃","90.69%",""
2022/11/12 06:18:48,"7.19℃","90.12%",""
2022/11/12 06:28:48,"7.19℃","89.62%",""
2022/11/12 06:38:48,"7.31℃","90.12%",""
2022/11/12 06:48:48,"7.31℃","89.88%",""
2022/11/12 06:58:48,"7.25℃","89.00%",""
2022/11/12 07:08:48,"7.19℃","89.19%",""
2022/11/12 07:18:48,"7.25℃","89.06%",""
2022/11/12 07:28:48,"7.25℃","88.88%",""
2022/11/12 07:38:48,"7.25℃","90.00%",""
2022/11/12 07:48:48,"7.75℃","88.06%",""
2022/11/12 07:58:48,"8.00℃","89.31%",""
2022/11/12 08:08:48,"8.00℃","87.88%",""
2022/11/12 08:18:48,"8.06℃","88.31%",""
2022/11/12 08:28:48,"8.31℃","89.62%",""
2022/11/12 08:38:48,"8.63℃","90.44%",""
2022/11/12 08:48:48,"9.06℃","91.94%",""
2022/11/12 08:58:48,"9.63℃","89.00%",""
2022/11/12 09:08:48,"10.06℃","91.62%",""
2022/11/12 09:18:48,"10.38℃","88.38%",""
2022/11/12 09:28:48,"10.56℃","86.44%",""
2022/11/12 09:38:48,"10.69℃","84.75%",""
2022/11/12 09:48:48,"11.06℃","85.56%",""
2022/11/12 09:58:48,"11.44℃","82.88%",""
2022/11/12 10:08:48,"11.56℃","82.25%",""
2022/11/12 10:18:48,"11.81℃","82.44%",""
2022/11/12 10:28:48,"12.19℃","81.25%",""
2022/11/12 10:38:48,"12.44℃","77.31%",""
2022/11/12 10:48:48,"12.56℃","77.19%",""
2022/11/12 10:58:48,"12.75℃","79.19%",""
2022/11/12 11:08:48,"13.00℃","79.12%",""
2022/11/12 11:18:48,"13.25℃","81.06%",""
2022/11/12 11:28:48,"13.50℃","82.81%",""
2022/11/12 11:38:48,"13.63℃","77.62%",""
2022/11/12 11:48:48,"13.63℃","79.38%",""
2022/11/12 11:58:48,"13.75℃","80.50%",""
2022/11/12 12:08:48,"13.81℃","79.12%",""
2022/11/12 12:18:48,"13.69℃","78.31%",""
2022/11/12 12:28:48,"13.88℃","75.94%",""
2022/11/12 12:38:48,"14.19℃","76.69%",""
2022/11/12 12:48:48,"14.44℃","76.31%",""
2022/11/12 12:58:48,"14.56℃","77.31%",""
2022/11/12 13:08:48,"14.63℃","73.62%",""
2022/11/12 13:18:48,"14.69℃","74.12%",""
2022/11/12 13:28:48,"14.75℃","73.69%",""
2022/11/12 13:38:48,"14.94℃","73.06%",""
2022/11/12 13:48:48,"15.06℃","73.88%",""
2022/11/12 13:58:48,"15.19℃","74.88%",""
2022/11/12 14:08:48,"15.06℃","75.69%",""
2022/11/12 14:18:48,"15.00℃","75.00%",""
2022/11/12 14:28:48,"15.00℃","76.19%",""
2022/11/12 14:38:48,"14.94℃","77.38%",""
2022/11/12 14:48:48,"14.75℃","75.44%",""
2022/11/12 14:58:48,"14.56℃","79.12%",""
2022/11/12 15:08:48,"14.25℃","77.56%",""
2022/11/12 15:18:48,"14.00℃","79.19%",""
2022/11/12 15:28:48,"13.50℃","79.56%",""
2022/11/12 15:38:48,"13.06℃","80.75%",""
2022/11/12 15:48:48,"12.69℃","81.88%",""
2022/11/12 15:58:48,"12.50℃","82.62%",""
2022/11/12 16:08:48,"12.44℃","83.75%",""
2022/11/12 16:18:48,"12.25℃","83.25%",""
2022/11/12 16:28:48,"12.13℃","84.12%",""
2022/11/12 16:38:48,"12.00℃","84.44%",""
2022/11/12 16:48:48,"11.69℃","85.06%",""
2022/11/12 16:58:48,"11.44℃","85.00%",""
2022/11/12 17:08:48,"11.19℃","85.62%",""
2022/11/12 17:18:48,"10.81℃","86.31%",""
2022/11/12 17:28:48,"10.63℃","87.31%",""
2022/11/12 17:38:48,"10.63℃","88.31%",""
2022/11/12 17:48:48,"10.63℃","88.81%",""
2022/11/12 17:58:48,"10.69℃","89.25%",""
2022/11/12 18:08:48,"10.69℃","88.50%",""
2022/11/12 18:18:48,"10.75℃","88.44%",""
2022/11/12 18:28:48,"10.75℃","88.44%",""
2022/11/12 18:38:48,"10.69℃","88.38%",""
2022/11/12 18:48:48,"10.69℃","87.56%",""
2022/11/12 18:58:48,"10.44℃","86.69%",""
2022/11/12 19:08:48,"10.19℃","85.88%",""
2022/11/12 19:18:48,"10.06℃","86.06%",""
2022/11/12 19:28:48,"10.06℃","86.75%",""
2022/11/12 19:38:48,"10.06℃","85.56%",""
2022/11/12 19:48:48,"10.00℃","84.62%",""
2022/11/12 19:58:48,"9.88℃","84.31%",""
2022/11/12 20:08:48,"9.56℃","84.62%",""
2022/11/12 20:18:48,"9.31℃","85.31%",""
2022/11/12 20:28:48,"9.38℃","84.44%",""
2022/11/12 20:38:48,"9.19℃","83.62%",""
2022/11/12 20:48:48,"9.19℃","82.56%",""
2022/11/12 20:58:48,"9.13℃","81.88%",""
2022/11/12 21:08:48,"9.13℃","83.31%",""
2022/11/12 21:18:48,"8.81℃","82.69%",""
2022/11/12 21:28:48,"8.44℃","82.94%",""
2022/11/12 21:38:48,"8.13℃","83.19%",""
2022/11/12 21:48:48,"8.19℃","82.88%",""
2022/11/12 21:58:48,"7.94℃","82.62%",""
2022/11/12 22:08:48,"7.88℃","83.62%",""
2022/11/12 22:18:48,"7.94℃","82.38%",""
2022/11/12 22:28:48,"8.00℃","82.44%",""
2022/11/12 22:38:48,"8.13℃","83.25%",""
2022/11/12 22:48:48,"8.13℃","82.56%",""
2022/11/12 22:58:48,"8.38℃","83.38%",""
2022/11/12 23:08:48,"9.13℃","81.81%",""
2022/11/12 23:18:48,"8.81℃","83.38%",""
2022/11/12 23:28:48,"8.88℃","82.12%",""
2022/11/12 23:38:48,"9.00℃","82.56%",""
2022/11/12 23:48:48,"9.13℃","82.81%",""
2022/11/12 23:58:48,"9.06℃","84.50%",""
2022/11/13 00:08:48,"8.94℃","82.88%",""
2022/11/13 00:18:48,"8.94℃","84.06%",""
2022/11/13 00:28:48,"9.19℃","83.31%",""
2022/11/13 00:38:48,"9.44℃","82.12%",""
2022/11/13 00:48:48,"9.38℃","83.06%",""
2022/11/13 00:58:48,"9.50℃","82.88%",""
2022/11/13 01:08:48,"9.81℃","80.69%",""
2022/11/13 01:18:48,"9.88℃","82.56%",""
2022/11/13 01:28:48,"9.81℃","83.19%",""
2022/11/13 01:38:48,"9.69℃","82.69%",""
2022/11/13 01:48:48,"9.63℃","82.94%",""
2022/11/13 01:58:48,"9.56℃","83.19%",""
2022/11/13 02:08:48,"9.56℃","83.38%",""
2022/11/13 02:18:48,"9.63℃","82.69%",""
2022/11/13 02:28:48,"9.56℃","82.06%",""
2022/11/13 02:38:48,"9.50℃","81.44%",""
2022/11/13 02:48:48,"9.38℃","81.88%",""
2022/11/13 02:58:48,"9.25℃","81.50%",""
2022/11/13 03:08:48,"9.13℃","81.88%",""
2022/11/13 03:18:48,"8.88℃","80.25%",""
2022/11/13 03:28:48,"8.69℃","80.44%",""
2022/11/13 03:38:48,"8.63℃","79.06%",""
2022/11/13 03:48:48,"8.50℃","79.31%",""
2022/11/13 03:58:48,"8.31℃","78.56%",""
2022/11/13 04:08:48,"8.06℃","79.75%",""
2022/11/13 04:18:48,"7.81℃","80.12%",""
2022/11/13 04:28:48,"7.69℃","80.38%",""
2022/11/13 04:38:48,"7.56℃","79.56%",""
2022/11/13 04:48:48,"7.56℃","80.62%",""
2022/11/13 04:58:48,"7.75℃","79.44%",""
2022/11/13 05:08:48,"7.69℃","78.88%",""
2022/11/13 05:18:48,"7.63℃","78.44%",""
2022/11/13 05:28:48,"7.44℃","79.75%",""
2022/11/13 05:38:48,"7.31℃","79.62%",""
2022/11/13 05:48:48,"7.31℃","80.75%",""
2022/11/13 05:58:48,"7.31℃","79.12%",""
2022/11/13 06:08:48,"7.25℃","81.00%",""
2022/11/13 06:18:48,"7.31℃","80.25%",""
2022/11/13 06:28:48,"7.25℃","80.00%",""
2022/11/13 06:38:48,"7.44℃","80.75%",""
2022/11/13 06:48:48,"7.19℃","79.94%",""
2022/11/13 06:58:48,"7.06℃","80.25%",""
2022/11/13 07:08:48,"6.81℃","80.62%",""
2022/11/13 07:18:48,"6.88℃","81.81%",""
2022/11/13 07:28:48,"7.19℃","82.00%",""
2022/11/13 07:38:48,"7.50℃","81.94%",""
2022/11/13 07:48:48,"8.19℃","78.81%",""
2022/11/13 07:58:48,"8.69℃","78.19%",""
2022/11/13 08:08:48,"8.50℃","78.75%",""
2022/11/13 08:18:48,"8.75℃","79.44%",""
2022/11/13 08:28:48,"9.25℃","74.50%",""
2022/11/13 08:38:48,"9.50℃","78.50%",""
2022/11/13 08:48:48,"9.50℃","79.38%",""
2022/11/13 08:58:48,"10.06℃","74.81%",""
2022/11/13 09:08:48,"10.56℃","72.62%",""
2022/11/13 09:18:48,"10.94℃","76.50%",""
2022/11/13 09:28:48,"11.06℃","73.50%",""
2022/11/13 09:38:48,"11.06℃","68.25%",""
2022/11/13 09:48:48,"11.56℃","68.62%",""
2022/11/13 09:58:48,"11.88℃","65.88%",""
2022/11/13 10:08:48,"12.06℃","66.69%",""
2022/11/13 10:18:48,"12.25℃","66.44%",""
2022/11/13 10:28:48,"12.19℃","64.88%",""
2022/11/13 10:38:48,"12.00℃","67.81%",""
2022/11/13 10:48:48,"11.94℃","69.06%",""
2022/11/13 10:58:48,"12.13℃","66.75%",""
2022/11/13 11:08:48,"12.19℃","65.50%",""
2022/11/13 11:18:48,"12.25℃","64.88%",""
2022/11/13 11:28:48,"12.44℃","63.06%",""
2022/11/13 11:38:48,"12.50℃","63.12%",""
2022/11/13 11:48:48,"12.56℃","65.25%",""
2022/11/13 11:58:48,"12.56℃","66.12%",""
2022/11/13 12:08:48,"12.50℃","64.81%",""
2022/11/13 12:18:48,"12.69℃","66.44%",""
2022/11/13 12:28:48,"13.06℃","66.44%",""
2022/11/13 12:38:48,"13.44℃","66.06%",""
2022/11/13 12:48:48,"13.19℃","65.62%",""
2022/11/13 12:58:48,"12.94℃","63.69%",""
2022/11/13 13:08:48,"12.44℃","66.56%",""
2022/11/13 13:18:48,"12.25℃","65.94%",""
2022/11/13 13:28:48,"12.50℃","67.69%",""
2022/11/13 13:38:48,"12.63℃","69.56%",""
2022/11/13 13:48:48,"12.63℃","68.75%",""
2022/11/13 13:58:48,"12.50℃","68.88%",""
2022/11/13 14:08:48,"12.50℃","69.38%",""
2022/11/13 14:18:48,"12.44℃","70.56%",""
2022/11/13 14:28:48,"12.50℃","71.75%",""
2022/11/13 14:38:48,"12.63℃","72.00%",""
2022/11/13 14:48:48,"12.94℃","71.00%",""
2022/11/13 14:58:48,"12.88℃","71.50%",""
2022/11/13 15:08:48,"12.69℃","71.94%",""
2022/11/13 15:18:48,"12.44℃","71.88%",""
2022/11/13 15:28:48,"12.06℃","73.06%",""
2022/11/13 15:38:48,"11.75℃","73.06%",""
2022/11/13 15:48:48,"11.50℃","73.81%",""
2022/11/13 15:58:48,"11.25℃","74.69%",""
2022/11/13 16:08:48,"11.13℃","76.31%",""
2022/11/13 16:18:48,"11.00℃","76.25%",""
2022/11/13 16:28:48,"10.88℃","77.81%",""
2022/11/13 16:38:48,"10.75℃","78.25%",""
2022/11/13 16:48:48,"10.69℃","79.12%",""
2022/11/13 16:58:48,"10.75℃","77.00%",""
2022/11/13 17:08:48,"10.69℃","78.25%",""
2022/11/13 17:18:48,"10.63℃","78.81%",""
2022/11/13 17:28:48,"10.63℃","78.44%",""
2022/11/13 17:38:48,"10.56℃","78.56%",""
2022/11/13 17:48:48,"10.50℃","78.31%",""
2022/11/13 17:58:48,"10.50℃","79.06%",""
2022/11/13 18:08:48,"10.44℃","79.06%",""
2022/11/13 18:18:48,"10.44℃","79.38%",""
2022/11/13 18:28:48,"10.38℃","78.44%",""
2022/11/13 18:38:48,"10.38℃","79.12%",""
2022/11/13 18:48:48,"10.38℃","78.75%",""
2022/11/13 18:58:48,"10.44℃","79.94%",""
2022/11/13 19:08:48,"10.38℃","79.75%",""
2022/11/13 19:18:48,"10.31℃","80.00%",""
2022/11/13 19:28:48,"10.31℃","79.81%",""
2022/11/13 19:38:48,"10.31℃","79.12%",""
2022/11/13 19:48:48,"10.25℃","80.31%",""
2022/11/13 19:58:48,"10.19℃","79.25%",""
2022/11/13 20:08:48,"10.13℃","79.38%",""
2022/11/13 20:18:48,"10.00℃","79.56%",""
2022/11/13 20:28:48,"10.00℃","80.81%",""
2022/11/13 20:38:48,"9.94℃","81.50%",""
2022/11/13 20:48:48,"9.81℃","83.44%",""
2022/11/13 20:58:48,"9.69℃","83.69%",""
2022/11/13 21:08:48,"9.56℃","86.00%",""
2022/11/13 21:18:48,"9.44℃","86.88%",""
2022/11/13 21:28:48,"9.31℃","87.62%",""
2022/11/13 21:38:48,"9.19℃","87.69%",""
2022/11/13 21:48:48,"9.06℃","88.69%",""
2022/11/13 21:58:48,"8.94℃","88.94%",""
2022/11/13 22:08:48,"8.81℃","89.62%",""
2022/11/13 22:18:48,"8.75℃","90.38%",""
2022/11/13 22:28:48,"8.69℃","90.62%",""
2022/11/13 22:38:48,"8.63℃","90.94%",""
2022/11/13 22:48:48,"8.50℃","90.94%",""
2022/11/13 22:58:48,"8.50℃","91.38%",""
2022/11/13 23:08:48,"8.50℃","91.62%",""
2022/11/13 23:18:48,"8.50℃","92.00%",""
2022/11/13 23:28:48,"8.50℃","91.38%",""
2022/11/13 23:38:48,"8.50℃","92.00%",""
2022/11/13 23:48:48,"8.44℃","92.19%",""
2022/11/13 23:58:48,"8.38℃","92.38%",""
2022/11/14 00:08:48,"8.31℃","92.62%",""
2022/11/14 00:18:48,"8.25℃","93.12%",""
2022/11/14 00:28:48,"8.25℃","93.69%",""
2022/11/14 00:38:48,"8.19℃","93.44%",""
2022/11/14 00:48:48,"8.13℃","93.56%",""
2022/11/14 00:58:48,"8.13℃","93.88%",""
2022/11/14 01:08:48,"8.13℃","94.00%",""
2022/11/14 01:18:48,"8.13℃","94.31%",""
2022/11/14 01:28:48,"8.13℃","94.50%",""
2022/11/14 01:38:48,"8.19℃","94.94%",""
2022/11/14 01:48:48,"8.25℃","94.56%",""
2022/11/14 01:58:48,"8.31℃","94.88%",""
2022/11/14 02:08:48,"8.31℃","94.81%",""
2022/11/14 02:18:48,"8.31℃","95.00%",""
2022/11/14 02:28:48,"8.38℃","95.00%",""
2022/11/14 02:38:48,"8.31℃","95.00%",""
2022/11/14 02:48:48,"8.25℃","94.75%",""
2022/11/14 02:58:48,"8.19℃","94.69%",""
2022/11/14 03:08:48,"8.19℃","94.94%",""
2022/11/14 03:18:48,"8.13℃","94.94%",""
2022/11/14 03:28:48,"8.06℃","94.69%",""
2022/11/14 03:38:48,"7.94℃","94.62%",""
2022/11/14 03:48:48,"7.88℃","94.62%",""
2022/11/14 03:58:48,"7.81℃","94.94%",""
2022/11/14 04:08:48,"7.75℃","95.06%",""
2022/11/14 04:18:48,"7.75℃","94.81%",""
2022/11/14 04:28:48,"7.69℃","95.12%",""
2022/11/14 04:38:48,"7.69℃","95.31%",""
2022/11/14 04:48:48,"7.63℃","95.31%",""
2022/11/14 04:58:48,"7.63℃","95.19%",""
2022/11/14 05:08:48,"7.63℃","95.44%",""
2022/11/14 05:18:48,"7.63℃","95.62%",""
2022/11/14 05:28:48,"7.63℃","95.56%",""
2022/11/14 05:38:48,"7.63℃","95.69%",""
2022/11/14 05:48:48,"7.63℃","95.75%",""
2022/11/14 05:58:48,"7.69℃","96.25%",""
2022/11/14 06:08:48,"7.75℃","95.88%",""
2022/11/14 06:18:48,"7.75℃","96.06%",""
2022/11/14 06:28:48,"7.75℃","96.00%",""
2022/11/14 06:38:48,"7.81℃","95.94%",""
2022/11/14 06:48:48,"7.81℃","95.81%",""
2022/11/14 06:58:48,"7.81℃","95.44%",""
2022/11/14 07:08:48,"7.75℃","95.56%",""
2022/11/14 07:18:48,"7.69℃","95.56%",""
2022/11/14 07:28:48,"7.69℃","95.69%",""
2022/11/14 07:38:48,"7.75℃","96.12%",""
2022/11/14 07:48:48,"7.88℃","96.06%",""
2022/11/14 07:58:48,"7.94℃","95.94%",""
2022/11/14 08:08:48,"8.00℃","95.88%",""
2022/11/14 08:18:48,"8.00℃","95.81%",""
2022/11/14 08:28:48,"8.00℃","95.75%",""
2022/11/14 08:38:48,"8.00℃","95.94%",""
2022/11/14 08:48:48,"8.06℃","95.88%",""
2022/11/14 08:58:48,"8.13℃","96.69%",""
2022/11/14 09:08:48,"8.38℃","96.88%",""
2022/11/14 09:18:48,"8.56℃","96.12%",""
2022/11/14 09:28:48,"8.75℃","96.06%",""
2022/11/14 09:38:48,"8.94℃","96.38%",""
2022/11/14 09:48:48,"9.13℃","95.50%",""
2022/11/14 09:58:48,"9.00℃","95.69%",""
2022/11/14 10:08:48,"9.00℃","95.75%",""
2022/11/14 10:18:48,"9.00℃","95.75%",""
2022/11/14 10:28:48,"9.06℃","96.38%",""
2022/11/14 10:38:48,"9.19℃","95.94%",""
2022/11/14 10:48:48,"9.44℃","96.12%",""
2022/11/14 10:58:48,"9.63℃","94.25%",""
2022/11/14 11:08:48,"9.69℃","94.12%",""
2022/11/14 11:18:48,"9.75℃","93.56%",""
2022/11/14 11:28:48,"9.88℃","93.69%",""
2022/11/14 11:38:48,"9.94℃","93.94%",""
2022/11/14 11:48:48,"10.06℃","94.25%",""
2022/11/14 11:58:48,"10.50℃","95.12%",""
2022/11/14 12:08:48,"10.69℃","93.69%",""
2022/11/14 12:18:48,"10.88℃","94.38%",""
2022/11/14 12:28:48,"11.06℃","91.56%",""
2022/11/14 12:38:48,"11.13℃","92.44%",""
2022/11/14 12:48:48,"11.25℃","92.19%",""
2022/11/14 12:58:48,"11.25℃","92.88%",""
2022/11/14 13:08:48,"11.38℃","91.69%",""
2022/11/14 13:18:48,"11.19℃","88.75%",""
2022/11/14 13:28:48,"10.81℃","87.31%",""
2022/11/14 13:38:48,"10.81℃","89.06%",""
2022/11/14 13:48:48,"10.75℃","87.56%",""
2022/11/14 13:58:48,"10.81℃","86.56%",""
2022/11/14 14:08:48,"10.88℃","85.44%",""
2022/11/14 14:18:48,"10.88℃","88.12%",""
2022/11/14 14:28:48,"10.81℃","85.75%",""
2022/11/14 14:38:48,"10.88℃","87.00%",""
2022/11/14 14:48:48,"10.94℃","86.00%",""
2022/11/14 14:58:48,"11.19℃","86.62%",""
2022/11/14 15:08:48,"10.94℃","84.38%",""
2022/11/14 15:18:48,"10.38℃","85.19%",""
2022/11/14 15:28:48,"9.69℃","87.12%",""
2022/11/14 15:38:48,"9.31℃","88.69%",""
2022/11/14 15:48:48,"8.88℃","89.31%",""
2022/11/14 15:58:48,"8.69℃","88.94%",""
2022/11/14 16:08:48,"8.69℃","89.12%",""
2022/11/14 16:18:48,"8.38℃","90.62%",""
2022/11/14 16:28:48,"8.63℃","89.31%",""
2022/11/14 16:38:48,"8.75℃","88.69%",""
2022/11/14 16:48:48,"8.81℃","87.81%",""
2022/11/14 16:58:48,"8.13℃","89.00%",""
2022/11/14 17:08:48,"7.56℃","90.38%",""
2022/11/14 17:18:48,"7.13℃","91.25%",""
2022/11/14 17:28:48,"6.75℃","92.00%",""
2022/11/14 17:38:48,"6.63℃","92.50%",""
2022/11/14 17:48:48,"6.38℃","92.50%",""
2022/11/14 17:58:48,"6.19℃","93.25%",""
2022/11/14 18:08:48,"6.25℃","93.50%",""
2022/11/14 18:18:48,"6.13℃","93.44%",""
2022/11/14 18:28:48,"6.06℃","93.94%",""
2022/11/14 18:38:48,"6.00℃","94.25%",""
2022/11/14 18:48:48,"6.06℃","94.75%",""
2022/11/14 18:58:48,"5.94℃","93.88%",""
2022/11/14 19:08:48,"5.69℃","94.19%",""
2022/11/14 19:18:48,"5.63℃","94.88%",""
2022/11/14 19:28:48,"5.56℃","94.38%",""
2022/11/14 19:38:48,"5.69℃","94.94%",""
2022/11/14 19:48:48,"5.50℃","94.94%",""
2022/11/14 19:58:48,"5.69℃","95.00%",""
2022/11/14 20:08:48,"5.44℃","94.19%",""
2022/11/14 20:18:48,"5.50℃","94.94%",""
2022/11/14 20:28:48,"5.56℃","95.12%",""
2022/11/14 20:38:48,"5.63℃","94.81%",""
2022/11/14 20:48:48,"5.56℃","94.81%",""
2022/11/14 20:58:48,"5.44℃","94.25%",""
2022/11/14 21:08:48,"5.31℃","94.56%",""
2022/11/14 21:18:48,"5.25℃","94.62%",""
2022/11/14 21:28:48,"5.31℃","95.25%",""
2022/11/14 21:38:48,"5.13℃","95.00%",""
2022/11/14 21:48:48,"5.06℃","95.00%",""
2022/11/14 21:58:48,"5.06℃","95.12%",""
2022/11/14 22:08:48,"5.06℃","95.25%",""
2022/11/14 22:18:48,"4.88℃","95.50%",""
2022/11/14 22:28:48,"4.75℃","95.81%",""
2022/11/14 22:38:48,"4.63℃","95.38%",""
2022/11/14 22:48:48,"4.81℃","95.81%",""
2022/11/14 22:58:48,"4.81℃","95.62%",""
2022/11/14 23:08:48,"4.81℃","95.81%",""
2022/11/14 23:18:48,"4.81℃","95.88%",""
2022/11/14 23:28:48,"4.75℃","95.88%",""
2022/11/14 23:38:48,"4.56℃","94.81%",""
2022/11/14 23:48:48,"4.63℃","96.00%",""
2022/11/14 23:58:48,"4.63℃","95.38%",""
2022/11/15 00:08:48,"4.63℃","95.06%",""
2022/11/15 00:18:48,"4.63℃","95.44%",""
2022/11/15 00:28:48,"4.69℃","95.56%",""
2022/11/15 00:38:48,"4.75℃","95.31%",""
2022/11/15 00:48:48,"4.69℃","95.19%",""
2022/11/15 00:58:48,"4.69℃","95.06%",""
2022/11/15 01:08:48,"4.56℃","94.88%",""
2022/11/15 01:18:48,"4.50℃","94.56%",""
2022/11/15 01:28:48,"4.50℃","95.00%",""
2022/11/15 01:38:48,"4.44℃","95.12%",""
2022/11/15 01:48:48,"4.44℃","95.25%",""
2022/11/15 01:58:48,"4.50℃","95.19%",""
2022/11/15 02:08:48,"4.31℃","95.00%",""
2022/11/15 02:18:48,"4.19℃","94.50%",""
2022/11/15 02:28:48,"4.19℃","95.19%",""
2022/11/15 02:38:48,"4.19℃","94.94%",""
2022/11/15 02:48:48,"4.06℃","95.12%",""
2022/11/15 02:58:48,"4.06℃","95.50%",""
