"Date","Temp","Umidità","Remark"
2022/11/12 05:24:19,"7.94℃","95.31%",""
2022/11/12 05:34:19,"8.00℃","95.06%",""
2022/11/12 05:44:19,"7.94℃","93.19%",""
2022/11/12 05:54:19,"8.06℃","91.44%",""
2022/11/12 06:04:19,"8.13℃","94.88%",""
2022/11/12 06:14:19,"8.31℃","94.94%",""
2022/11/12 06:24:19,"8.44℃","94.50%",""
2022/11/12 06:34:19,"8.44℃","91.19%",""
2022/11/12 06:44:19,"8.38℃","93.12%",""
2022/11/12 06:54:19,"8.38℃","93.50%",""
2022/11/12 07:04:19,"8.31℃","90.38%",""
2022/11/12 07:14:19,"8.13℃","92.31%",""
2022/11/12 07:24:19,"7.88℃","90.00%",""
2022/11/12 07:34:19,"7.88℃","91.75%",""
2022/11/12 07:44:19,"8.31℃","91.12%",""
2022/11/12 07:54:19,"8.69℃","91.25%",""
2022/11/12 08:04:19,"8.69℃","89.38%",""
2022/11/12 08:14:19,"8.50℃","89.69%",""
2022/11/12 08:24:19,"8.81℃","92.25%",""
2022/11/12 08:34:19,"9.31℃","93.56%",""
2022/11/12 08:44:19,"9.81℃","92.88%",""
2022/11/12 08:54:19,"10.31℃","92.19%",""
2022/11/12 09:04:19,"10.88℃","90.62%",""
2022/11/12 09:14:19,"11.56℃","91.12%",""
2022/11/12 09:24:19,"11.44℃","82.44%",""
2022/11/12 09:34:19,"11.31℃","85.50%",""
2022/11/12 09:44:19,"11.44℃","82.50%",""
2022/11/12 09:54:19,"11.81℃","80.75%",""
2022/11/12 10:04:19,"12.31℃","81.38%",""
2022/11/12 10:14:19,"12.94℃","83.81%",""
2022/11/12 10:24:19,"13.50℃","79.25%",""
2022/11/12 10:34:19,"13.50℃","76.44%",""
2022/11/12 10:44:19,"13.56℃","78.00%",""
2022/11/12 10:54:19,"13.56℃","77.56%",""
2022/11/12 11:04:19,"13.69℃","77.88%",""
2022/11/12 11:14:19,"13.88℃","78.19%",""
2022/11/12 11:24:19,"14.00℃","76.88%",""
2022/11/12 11:34:19,"14.00℃","76.69%",""
2022/11/12 11:44:19,"13.94℃","77.00%",""
2022/11/12 11:54:19,"14.06℃","78.88%",""
2022/11/12 12:04:19,"14.25℃","76.75%",""
2022/11/12 12:14:19,"14.44℃","76.19%",""
2022/11/12 12:24:19,"14.81℃","76.12%",""
2022/11/12 12:34:19,"15.25℃","76.94%",""
2022/11/12 12:44:19,"15.50℃","74.81%",""
2022/11/12 12:54:19,"15.69℃","72.56%",""
2022/11/12 13:04:19,"15.63℃","73.94%",""
2022/11/12 13:14:19,"15.88℃","71.81%",""
2022/11/12 13:24:19,"16.06℃","73.25%",""
2022/11/12 13:34:19,"16.06℃","70.62%",""
2022/11/12 13:44:19,"15.94℃","70.25%",""
2022/11/12 13:54:19,"15.81℃","74.12%",""
2022/11/12 14:04:19,"15.75℃","71.25%",""
2022/11/12 14:14:19,"15.63℃","72.56%",""
2022/11/12 14:24:19,"15.50℃","75.25%",""
2022/11/12 14:34:19,"15.50℃","75.12%",""
2022/11/12 14:44:19,"15.31℃","73.19%",""
2022/11/12 14:54:19,"15.00℃","75.56%",""
2022/11/12 15:04:19,"14.56℃","76.94%",""
2022/11/12 15:14:19,"14.25℃","78.12%",""
2022/11/12 15:24:19,"13.88℃","79.31%",""
2022/11/12 15:34:19,"13.44℃","80.62%",""
2022/11/12 15:44:19,"13.06℃","82.56%",""
2022/11/12 15:54:19,"13.00℃","82.31%",""
2022/11/12 16:04:19,"12.81℃","82.75%",""
2022/11/12 16:14:19,"12.69℃","82.19%",""
2022/11/12 16:24:19,"12.56℃","84.06%",""
2022/11/12 16:34:19,"12.44℃","82.94%",""
2022/11/12 16:44:19,"12.19℃","83.25%",""
2022/11/12 16:54:19,"11.81℃","84.62%",""
2022/11/12 17:04:19,"11.56℃","85.12%",""
2022/11/12 17:14:19,"11.25℃","86.69%",""
2022/11/12 17:24:19,"11.13℃","87.38%",""
2022/11/12 17:34:19,"11.00℃","87.75%",""
2022/11/12 17:44:19,"10.94℃","89.69%",""
2022/11/12 17:54:19,"11.00℃","89.44%",""
2022/11/12 18:04:19,"11.06℃","89.62%",""
2022/11/12 18:14:19,"11.13℃","90.38%",""
2022/11/12 18:24:19,"11.19℃","89.25%",""
2022/11/12 18:34:19,"11.25℃","85.75%",""
2022/11/12 18:44:19,"11.13℃","85.25%",""
2022/11/12 18:54:19,"10.94℃","86.81%",""
2022/11/12 19:04:19,"10.88℃","83.75%",""
2022/11/12 19:14:19,"10.81℃","84.38%",""
2022/11/12 19:24:19,"10.75℃","87.00%",""
2022/11/12 19:34:19,"10.63℃","85.75%",""
2022/11/12 19:44:19,"10.63℃","86.56%",""
2022/11/12 19:54:19,"10.63℃","85.94%",""
2022/11/12 20:04:19,"10.56℃","86.44%",""
2022/11/12 20:14:19,"10.44℃","86.88%",""
2022/11/12 20:24:19,"10.44℃","85.62%",""
2022/11/12 20:34:19,"10.38℃","83.19%",""
2022/11/12 20:44:19,"10.38℃","82.38%",""
2022/11/12 20:54:19,"10.38℃","81.50%",""
2022/11/12 21:04:19,"10.44℃","82.00%",""
2022/11/12 21:14:19,"9.94℃","81.31%",""
2022/11/12 21:24:19,"9.44℃","83.56%",""
2022/11/12 21:34:19,"9.31℃","83.56%",""
2022/11/12 21:44:19,"9.38℃","84.31%",""
2022/11/12 21:54:19,"9.13℃","81.50%",""
2022/11/12 22:04:19,"9.06℃","84.44%",""
2022/11/12 22:14:19,"8.94℃","83.06%",""
2022/11/12 22:24:19,"8.81℃","81.50%",""
2022/11/12 22:34:19,"9.06℃","82.50%",""
2022/11/12 22:44:19,"9.25℃","79.50%",""
2022/11/12 22:54:19,"8.94℃","82.75%",""
2022/11/12 23:04:19,"9.25℃","82.88%",""
2022/11/12 23:14:19,"9.38℃","83.75%",""
2022/11/12 23:24:19,"9.56℃","83.38%",""
2022/11/12 23:34:19,"9.75℃","83.75%",""
2022/11/12 23:44:19,"9.94℃","82.25%",""
2022/11/12 23:54:19,"10.25℃","82.88%",""
2022/11/13 00:04:19,"10.19℃","81.69%",""
2022/11/13 00:14:19,"9.75℃","81.12%",""
2022/11/13 00:24:19,"9.81℃","81.50%",""
2022/11/13 00:34:19,"9.88℃","81.56%",""
2022/11/13 00:44:19,"9.88℃","83.88%",""
2022/11/13 00:54:19,"10.06℃","82.31%",""
2022/11/13 01:04:19,"10.31℃","81.62%",""
2022/11/13 01:14:19,"10.63℃","80.88%",""
2022/11/13 01:24:19,"10.81℃","79.94%",""
2022/11/13 01:34:19,"10.75℃","80.38%",""
2022/11/13 01:44:19,"10.63℃","81.38%",""
2022/11/13 01:54:19,"10.50℃","80.12%",""
2022/11/13 02:04:19,"10.63℃","79.56%",""
2022/11/13 02:14:19,"11.00℃","75.94%",""
2022/11/13 02:24:19,"11.06℃","77.75%",""
2022/11/13 02:34:19,"10.69℃","77.69%",""
2022/11/13 02:44:19,"10.88℃","74.81%",""
2022/11/13 02:54:19,"10.94℃","75.94%",""
2022/11/13 03:04:19,"10.63℃","76.62%",""
2022/11/13 03:14:19,"10.06℃","76.25%",""
2022/11/13 03:24:19,"9.75℃","78.50%",""
2022/11/13 03:34:19,"9.56℃","75.75%",""
2022/11/13 03:44:19,"9.44℃","75.94%",""
2022/11/13 03:54:19,"9.38℃","75.69%",""
2022/11/13 04:04:19,"9.19℃","77.31%",""
2022/11/13 04:14:19,"9.13℃","76.25%",""
2022/11/13 04:24:19,"9.19℃","76.88%",""
2022/11/13 04:34:19,"9.00℃","76.38%",""
2022/11/13 04:44:19,"8.69℃","79.19%",""
2022/11/13 04:54:19,"8.63℃","78.81%",""
2022/11/13 05:04:19,"8.63℃","78.12%",""
2022/11/13 05:14:19,"8.75℃","78.44%",""
2022/11/13 05:24:19,"8.75℃","78.00%",""
2022/11/13 05:34:19,"8.81℃","76.06%",""
2022/11/13 05:44:19,"9.19℃","75.75%",""
2022/11/13 05:54:19,"8.94℃","78.81%",""
2022/11/13 06:04:19,"8.75℃","78.88%",""
2022/11/13 06:14:19,"8.69℃","81.19%",""
2022/11/13 06:24:19,"8.75℃","79.62%",""
2022/11/13 06:34:19,"8.63℃","79.62%",""
2022/11/13 06:44:19,"8.31℃","79.81%",""
2022/11/13 06:54:19,"7.88℃","79.38%",""
2022/11/13 07:04:19,"7.75℃","81.44%",""
2022/11/13 07:14:19,"8.19℃","80.69%",""
2022/11/13 07:24:19,"8.44℃","80.06%",""
2022/11/13 07:34:19,"9.00℃","81.75%",""
2022/11/13 07:44:19,"11.00℃","78.06%",""
2022/11/13 07:54:19,"12.50℃","68.44%",""
2022/11/13 08:04:19,"13.69℃","67.62%",""
2022/11/13 08:14:19,"14.50℃","65.25%",""
2022/11/13 08:24:19,"14.75℃","59.44%",""
2022/11/13 08:34:19,"14.56℃","60.69%",""
2022/11/13 08:44:19,"14.44℃","59.38%",""
2022/11/13 08:54:19,"15.25℃","59.62%",""
2022/11/13 09:04:19,"15.19℃","59.50%",""
2022/11/13 09:14:19,"15.44℃","60.69%",""
2022/11/13 09:24:19,"15.19℃","57.88%",""
2022/11/13 09:34:19,"14.44℃","58.06%",""
2022/11/13 09:44:19,"15.13℃","56.50%",""
2022/11/13 09:54:19,"14.69℃","57.38%",""
2022/11/13 10:04:19,"14.75℃","58.44%",""
2022/11/13 10:14:19,"15.31℃","57.94%",""
2022/11/13 10:24:19,"15.88℃","54.25%",""
2022/11/13 10:34:19,"15.31℃","56.12%",""
2022/11/13 10:44:19,"15.44℃","58.38%",""
2022/11/13 10:54:19,"15.81℃","55.25%",""
2022/11/13 11:04:19,"15.38℃","54.44%",""
2022/11/13 11:14:19,"15.06℃","56.56%",""
2022/11/13 11:24:19,"15.00℃","55.31%",""
2022/11/13 11:34:19,"15.25℃","53.38%",""
2022/11/13 11:44:19,"15.50℃","53.25%",""
2022/11/13 11:54:19,"16.38℃","55.56%",""
2022/11/13 12:04:19,"16.44℃","54.06%",""
2022/11/13 12:14:19,"16.50℃","54.19%",""
2022/11/13 12:24:19,"16.44℃","54.19%",""
2022/11/13 12:34:19,"16.00℃","55.69%",""
2022/11/13 12:44:19,"16.31℃","56.56%",""
2022/11/13 12:54:19,"16.50℃","55.75%",""
2022/11/13 13:04:19,"15.63℃","53.62%",""
2022/11/13 13:14:19,"15.25℃","57.75%",""
2022/11/13 13:24:19,"15.88℃","56.12%",""
2022/11/13 13:34:19,"15.81℃","56.50%",""
2022/11/13 13:44:19,"15.94℃","56.44%",""
2022/11/13 13:54:19,"15.31℃","57.25%",""
2022/11/13 14:04:19,"14.31℃","59.44%",""
2022/11/13 14:14:19,"13.56℃","63.06%",""
2022/11/13 14:24:19,"13.19℃","64.19%",""
2022/11/13 14:34:19,"11.50℃","64.25%",""
2022/11/13 14:44:19,"12.75℃","65.69%",""
2022/11/13 14:54:19,"12.63℃","66.38%",""
2022/11/13 15:04:19,"12.50℃","67.69%",""
2022/11/13 15:14:19,"12.50℃","68.75%",""
2022/11/13 15:24:19,"12.31℃","68.38%",""
2022/11/13 15:34:19,"12.13℃","69.56%",""
2022/11/13 15:44:19,"11.94℃","69.56%",""
2022/11/13 15:54:19,"11.75℃","71.69%",""
2022/11/13 16:04:19,"11.56℃","71.12%",""
2022/11/13 16:14:19,"11.50℃","70.62%",""
2022/11/13 16:24:19,"11.38℃","73.00%",""
2022/11/13 16:34:19,"11.25℃","76.00%",""
2022/11/13 16:44:19,"11.19℃","74.88%",""
2022/11/13 16:54:19,"11.13℃","74.81%",""
2022/11/13 17:04:19,"11.06℃","72.19%",""
2022/11/13 17:14:19,"11.00℃","72.25%",""
2022/11/13 17:24:19,"11.00℃","73.06%",""
2022/11/13 17:34:19,"10.94℃","75.12%",""
2022/11/13 17:44:19,"10.88℃","76.06%",""
2022/11/13 17:54:19,"10.88℃","75.19%",""
2022/11/13 18:04:19,"10.88℃","75.94%",""
2022/11/13 18:14:19,"10.81℃","75.94%",""
2022/11/13 18:24:19,"10.75℃","76.31%",""
2022/11/13 18:34:19,"10.75℃","76.88%",""
2022/11/13 18:44:19,"10.69℃","76.44%",""
2022/11/13 18:54:19,"10.69℃","76.62%",""
2022/11/13 19:04:19,"10.63℃","76.81%",""
2022/11/13 19:14:19,"10.69℃","76.75%",""
2022/11/13 19:24:19,"10.63℃","74.12%",""
2022/11/13 19:34:19,"10.63℃","76.31%",""
2022/11/13 19:44:19,"10.63℃","76.88%",""
2022/11/13 19:54:19,"10.56℃","75.56%",""
2022/11/13 20:04:19,"10.44℃","75.12%",""
2022/11/13 20:14:19,"10.31℃","75.44%",""
2022/11/13 20:24:19,"10.31℃","75.81%",""
2022/11/13 20:34:19,"10.25℃","79.12%",""
2022/11/13 20:44:19,"10.06℃","80.50%",""
2022/11/13 20:54:19,"9.88℃","83.00%",""
2022/11/13 21:04:19,"9.69℃","83.88%",""
2022/11/13 21:14:19,"9.44℃","84.88%",""
2022/11/13 21:24:19,"9.25℃","85.56%",""
2022/11/13 21:34:19,"9.13℃","86.12%",""
2022/11/13 21:44:19,"8.94℃","86.81%",""
2022/11/13 21:54:19,"8.81℃","87.88%",""
2022/11/13 22:04:19,"8.69℃","87.81%",""
2022/11/13 22:14:19,"8.56℃","88.25%",""
2022/11/13 22:24:19,"8.50℃","88.75%",""
2022/11/13 22:34:19,"8.44℃","89.50%",""
2022/11/13 22:44:19,"8.44℃","90.00%",""
2022/11/13 22:54:19,"8.44℃","90.50%",""
2022/11/13 23:04:19,"8.44℃","90.88%",""
2022/11/13 23:14:19,"8.44℃","90.69%",""
2022/11/13 23:24:19,"8.44℃","91.00%",""
2022/11/13 23:34:19,"8.44℃","91.38%",""
2022/11/13 23:44:19,"8.44℃","90.75%",""
2022/11/13 23:54:19,"8.31℃","90.69%",""
2022/11/14 00:04:19,"8.25℃","90.88%",""
2022/11/14 00:14:19,"8.19℃","91.12%",""
2022/11/14 00:24:19,"8.19℃","91.62%",""
2022/11/14 00:34:19,"8.19℃","92.25%",""
2022/11/14 00:44:19,"8.19℃","92.31%",""
2022/11/14 00:54:19,"8.19℃","92.56%",""
2022/11/14 01:04:19,"8.13℃","92.00%",""
2022/11/14 01:14:19,"8.13℃","92.50%",""
2022/11/14 01:24:19,"8.13℃","92.50%",""
2022/11/14 01:34:19,"8.19℃","93.38%",""
2022/11/14 01:44:19,"8.25℃","93.19%",""
2022/11/14 01:54:19,"8.31℃","92.94%",""
2022/11/14 02:04:19,"8.38℃","92.88%",""
2022/11/14 02:14:19,"8.38℃","92.81%",""
2022/11/14 02:24:19,"8.38℃","92.88%",""
2022/11/14 02:34:19,"8.31℃","92.94%",""
2022/11/14 02:44:19,"8.19℃","92.94%",""
2022/11/14 02:54:19,"8.19℃","93.12%",""
2022/11/14 03:04:19,"8.13℃","93.12%",""
2022/11/14 03:14:19,"8.13℃","92.88%",""
2022/11/14 03:24:19,"8.06℃","91.94%",""
2022/11/14 03:34:19,"7.94℃","92.31%",""
2022/11/14 03:44:19,"7.88℃","92.69%",""
2022/11/14 03:54:19,"7.81℃","93.06%",""
2022/11/14 04:04:19,"7.75℃","93.19%",""
2022/11/14 04:14:19,"7.75℃","93.50%",""
2022/11/14 04:24:19,"7.75℃","93.69%",""
2022/11/14 04:34:19,"7.69℃","93.69%",""
2022/11/14 04:44:19,"7.69℃","93.94%",""
2022/11/14 04:54:19,"7.69℃","93.88%",""
2022/11/14 05:04:19,"7.63℃","94.00%",""
2022/11/14 05:14:19,"7.63℃","93.62%",""
2022/11/14 05:24:19,"7.63℃","94.31%",""
2022/11/14 05:34:19,"7.69℃","94.88%",""
2022/11/14 05:44:19,"7.75℃","94.56%",""
2022/11/14 05:54:19,"7.69℃","94.62%",""
2022/11/14 06:04:19,"7.75℃","94.69%",""
2022/11/14 06:14:19,"7.69℃","94.81%",""
2022/11/14 06:24:19,"7.75℃","95.12%",""
2022/11/14 06:34:19,"7.81℃","95.31%",""
2022/11/14 06:44:19,"7.81℃","95.31%",""
2022/11/14 06:54:19,"7.81℃","95.12%",""
2022/11/14 07:04:19,"7.75℃","95.12%",""
2022/11/14 07:14:19,"7.69℃","95.19%",""
2022/11/14 07:24:19,"7.69℃","95.31%",""
2022/11/14 07:34:19,"7.69℃","95.12%",""
2022/11/14 07:44:19,"7.75℃","95.44%",""
2022/11/14 07:54:19,"7.81℃","95.62%",""
2022/11/14 08:04:19,"7.81℃","95.44%",""
2022/11/14 08:14:19,"7.88℃","95.62%",""
2022/11/14 08:24:19,"7.94℃","95.50%",""
2022/11/14 08:34:19,"7.94℃","95.56%",""
2022/11/14 08:44:19,"7.94℃","95.38%",""
2022/11/14 08:54:19,"8.00℃","95.75%",""
2022/11/14 09:04:19,"8.31℃","96.56%",""
2022/11/14 09:14:19,"8.50℃","95.81%",""
2022/11/14 09:24:19,"8.69℃","95.50%",""
2022/11/14 09:34:19,"8.81℃","95.25%",""
2022/11/14 09:44:19,"9.13℃","95.50%",""
2022/11/14 09:54:19,"9.06℃","95.12%",""
2022/11/14 10:04:19,"9.00℃","94.44%",""
2022/11/14 10:14:19,"8.94℃","95.00%",""
2022/11/14 10:24:19,"8.94℃","94.38%",""
2022/11/14 10:34:19,"9.00℃","95.38%",""
2022/11/14 10:44:19,"9.19℃","95.69%",""
2022/11/14 10:54:19,"9.63℃","90.50%",""
2022/11/14 11:04:19,"9.81℃","91.94%",""
2022/11/14 11:14:19,"9.94℃","92.88%",""
2022/11/14 11:24:19,"10.06℃","91.38%",""
2022/11/14 11:34:19,"10.06℃","88.69%",""
2022/11/14 11:44:19,"10.31℃","92.38%",""
2022/11/14 11:54:19,"10.75℃","91.25%",""
2022/11/14 12:04:19,"10.94℃","91.75%",""
2022/11/14 12:14:19,"11.06℃","89.62%",""
2022/11/14 12:24:19,"11.25℃","86.25%",""
2022/11/14 12:34:19,"11.50℃","85.88%",""
2022/11/14 12:44:19,"11.69℃","88.31%",""
2022/11/14 12:54:19,"11.75℃","87.25%",""
2022/11/14 13:04:19,"12.00℃","87.50%",""
2022/11/14 13:14:19,"11.94℃","85.56%",""
2022/11/14 13:24:19,"12.31℃","84.25%",""
2022/11/14 13:34:19,"12.44℃","82.69%",""
2022/11/14 13:44:19,"13.06℃","83.19%",""
2022/11/14 13:54:19,"12.94℃","78.69%",""
2022/11/14 14:04:19,"12.06℃","79.50%",""
2022/11/14 14:14:19,"11.50℃","81.19%",""
2022/11/14 14:24:19,"11.13℃","83.12%",""
2022/11/14 14:34:19,"10.75℃","82.75%",""
2022/11/14 14:44:19,"10.63℃","85.62%",""
2022/11/14 14:54:19,"10.19℃","84.62%",""
2022/11/14 15:04:19,"9.88℃","88.12%",""
2022/11/14 15:14:19,"9.56℃","88.25%",""
2022/11/14 15:24:19,"9.31℃","89.19%",""
2022/11/14 15:34:19,"9.25℃","88.81%",""
2022/11/14 15:44:19,"9.06℃","85.38%",""
2022/11/14 15:54:19,"9.06℃","89.00%",""
2022/11/14 16:04:19,"8.69℃","89.44%",""
2022/11/14 16:14:19,"8.56℃","90.69%",""
2022/11/14 16:24:19,"8.19℃","90.88%",""
2022/11/14 16:34:19,"8.19℃","90.88%",""
2022/11/14 16:44:19,"8.00℃","90.69%",""
2022/11/14 16:54:19,"7.88℃","92.31%",""
2022/11/14 17:04:19,"7.69℃","93.00%",""
2022/11/14 17:14:19,"7.44℃","92.56%",""
2022/11/14 17:24:19,"7.25℃","93.19%",""
2022/11/14 17:34:19,"7.13℃","93.00%",""
2022/11/14 17:44:19,"7.00℃","93.50%",""
2022/11/14 17:54:19,"7.00℃","94.88%",""
2022/11/14 18:04:19,"6.94℃","94.50%",""
2022/11/14 18:14:19,"6.94℃","94.81%",""
2022/11/14 18:24:19,"6.88℃","94.31%",""
2022/11/14 18:34:19,"6.75℃","95.38%",""
2022/11/14 18:44:19,"6.69℃","95.06%",""
2022/11/14 18:54:19,"6.69℃","96.06%",""
2022/11/14 19:04:19,"6.50℃","95.00%",""
2022/11/14 19:14:19,"6.56℃","96.12%",""
2022/11/14 19:24:19,"6.50℃","96.31%",""
2022/11/14 19:34:19,"6.50℃","96.31%",""
2022/11/14 19:44:19,"6.56℃","96.44%",""
2022/11/14 19:54:19,"6.56℃","96.06%",""
2022/11/14 20:04:19,"6.13℃","94.00%",""
2022/11/14 20:14:19,"6.00℃","96.00%",""
2022/11/14 20:24:19,"6.06℃","95.50%",""
2022/11/14 20:34:19,"6.06℃","95.56%",""
2022/11/14 20:44:19,"6.00℃","95.88%",""
2022/11/14 20:54:19,"5.88℃","95.88%",""
2022/11/14 21:04:19,"5.81℃","95.81%",""
2022/11/14 21:14:19,"5.81℃","96.19%",""
2022/11/14 21:24:19,"5.88℃","96.75%",""
2022/11/14 21:34:19,"5.75℃","96.06%",""
2022/11/14 21:44:19,"5.69℃","96.69%",""
2022/11/14 21:54:19,"5.63℃","96.75%",""
2022/11/14 22:04:19,"5.81℃","97.06%",""
2022/11/14 22:14:19,"5.75℃","95.94%",""
2022/11/14 22:24:19,"5.63℃","95.69%",""
2022/11/14 22:34:19,"5.50℃","96.56%",""
2022/11/14 22:44:19,"5.63℃","97.31%",""
2022/11/14 22:54:19,"5.44℃","95.62%",""
2022/11/14 23:04:19,"5.19℃","95.75%",""
2022/11/14 23:14:19,"5.25℃","96.69%",""
2022/11/14 23:24:19,"5.44℃","97.38%",""
2022/11/14 23:34:19,"5.63℃","97.19%",""
2022/11/14 23:44:19,"5.50℃","97.06%",""
2022/11/14 23:54:19,"5.38℃","95.56%",""
2022/11/15 00:04:19,"5.19℃","95.69%",""
2022/11/15 00:14:19,"5.19℃","96.50%",""
2022/11/15 00:24:19,"5.25℃","96.94%",""
2022/11/15 00:34:19,"5.25℃","96.81%",""
2022/11/15 00:44:19,"5.31℃","96.12%",""
2022/11/15 00:54:19,"5.19℃","96.25%",""
2022/11/15 01:04:19,"5.13℃","96.75%",""
2022/11/15 01:14:19,"5.13℃","96.38%",""
2022/11/15 01:24:19,"4.81℃","95.50%",""
2022/11/15 01:34:19,"4.94℃","96.94%",""
2022/11/15 01:44:19,"4.94℃","96.88%",""
2022/11/15 01:54:19,"5.13℃","96.81%",""
2022/11/15 02:04:19,"5.19℃","96.44%",""
2022/11/15 02:14:19,"5.06℃","95.62%",""
2022/11/15 02:24:19,"4.81℃","96.06%",""
2022/11/15 02:34:19,"4.75℃","96.31%",""
2022/11/15 02:44:19,"4.81℃","96.56%",""
2022/11/15 02:54:19,"4.56℃","95.44%",""
