time,temperature(C),humidity,note
2022/10/09 13:31:15,"19,06","70,5",""
2022/10/09 13:41:15,"19,06","70,6",""
2022/10/09 13:51:15,"19,06","70,7",""
2022/10/09 14:01:15,"19,06","70,7",""
2022/10/09 14:11:15,"19,06","70,8",""
2022/10/09 14:21:15,"19,06","70,8",""
2022/10/09 14:31:15,"19,06","70,8",""
2022/10/09 14:41:15,"19,06","70,8",""
2022/10/09 14:51:15,"19,06","70,8",""
2022/10/09 15:01:15,"19,06","70,8",""
2022/10/09 15:11:15,"19,06","70,8",""
2022/10/09 15:21:15,"19,06","70,8",""
2022/10/09 15:31:15,"19,06","70,8",""
2022/10/09 15:41:15,"19,06","70,8",""
2022/10/09 15:51:15,"19,13","70,8",""
2022/10/09 16:01:15,"19,13","70,8",""
2022/10/09 16:11:15,"19,13","70,8",""
2022/10/09 16:21:15,"19,13","70,8",""
2022/10/09 16:31:15,"19,13","70,8",""
2022/10/09 16:41:15,"19,13","70,8",""
2022/10/09 16:51:15,"19,13","70,8",""
2022/10/09 17:01:15,"19,13","70,8",""
2022/10/09 17:11:15,"19,13","70,7",""
2022/10/09 17:21:15,"19,13","70,7",""
2022/10/09 17:31:15,"19,13","70,7",""
2022/10/09 17:41:15,"19,13","70,8",""
2022/10/09 17:51:15,"19,13","70,8",""
2022/10/09 18:01:15,"19,13","70,8",""
2022/10/09 18:11:15,"19,13","70,8",""
2022/10/09 18:21:15,"19,06","70,9",""
2022/10/09 18:31:15,"19,13","70,9",""
2022/10/09 18:41:15,"19,13","70,9",""
2022/10/09 18:51:15,"19,13","71,0",""
2022/10/09 19:01:15,"19,13","71,1",""
2022/10/09 19:11:15,"19,13","71,2",""
2022/10/09 19:21:15,"19,13","71,3",""
2022/10/09 19:31:15,"19,13","71,3",""
2022/10/09 19:41:15,"19,13","71,4",""
2022/10/09 19:51:15,"19,13","71,6",""
2022/10/09 20:01:15,"19,13","71,7",""
2022/10/09 20:11:15,"19,13","71,8",""
2022/10/09 20:21:15,"19,13","71,9",""
2022/10/09 20:31:15,"19,13","71,9",""
2022/10/09 20:41:15,"19,13","71,9",""
2022/10/09 20:51:15,"19,06","71,9",""
2022/10/09 21:01:15,"19,06","72,0",""
2022/10/09 21:11:15,"19,06","72,0",""
2022/10/09 21:21:15,"19,06","72,0",""
2022/10/09 21:31:15,"19,06","72,0",""
2022/10/09 21:41:15,"19,06","72,0",""
2022/10/09 21:51:15,"19,06","72,0",""
2022/10/09 22:01:15,"19,06","72,0",""
2022/10/09 22:11:15,"19,06","72,0",""
2022/10/09 22:21:15,"19,06","71,9",""
2022/10/09 22:31:15,"19,00","71,9",""
2022/10/09 22:41:15,"19,00","71,9",""
2022/10/09 22:51:15,"19,00","71,9",""
2022/10/09 23:01:15,"19,06","71,9",""
2022/10/09 23:11:15,"19,06","71,9",""
2022/10/09 23:21:15,"19,06","72,1",""
2022/10/09 23:31:15,"19,06","72,1",""
2022/10/09 23:41:15,"19,06","72,1",""
2022/10/09 23:51:15,"19,06","72,1",""
2022/10/10 00:01:15,"19,06","72,1",""
2022/10/10 00:11:15,"19,06","72,1",""
2022/10/10 00:21:15,"19,06","72,1",""
2022/10/10 00:31:15,"19,06","72,1",""
2022/10/10 00:41:15,"19,06","72,3",""
2022/10/10 00:51:15,"19,06","72,3",""
2022/10/10 01:01:15,"19,06","72,3",""
2022/10/10 01:11:15,"19,06","72,3",""
2022/10/10 01:21:15,"19,06","72,3",""
2022/10/10 01:31:15,"19,06","72,4",""
2022/10/10 01:41:15,"19,00","72,4",""
2022/10/10 01:51:15,"19,06","72,5",""
2022/10/10 02:01:15,"19,00","72,5",""
2022/10/10 02:11:15,"19,00","72,6",""
2022/10/10 02:21:15,"19,00","72,6",""
2022/10/10 02:31:15,"19,00","72,7",""
2022/10/10 02:41:15,"19,00","72,7",""
2022/10/10 02:51:15,"19,00","72,7",""
2022/10/10 03:01:15,"19,00","72,7",""
2022/10/10 03:11:15,"19,00","72,7",""
2022/10/10 03:21:15,"19,00","72,6",""
2022/10/10 03:31:15,"19,00","72,7",""
2022/10/10 03:41:15,"19,00","72,7",""
2022/10/10 03:51:15,"18,94","72,7",""
2022/10/10 04:01:15,"18,94","72,8",""
2022/10/10 04:11:15,"18,94","72,8",""
2022/10/10 04:21:15,"18,94","72,8",""
2022/10/10 04:31:15,"18,94","72,8",""
2022/10/10 04:41:15,"18,94","72,8",""
2022/10/10 04:51:15,"18,94","72,8",""
2022/10/10 05:01:15,"18,94","72,7",""
2022/10/10 05:11:15,"18,94","72,6",""
2022/10/10 05:21:15,"18,94","72,6",""
2022/10/10 05:31:15,"18,94","72,6",""
2022/10/10 05:41:15,"18,94","72,6",""
2022/10/10 05:51:15,"18,88","72,6",""
2022/10/10 06:01:15,"18,88","72,6",""
2022/10/10 06:11:15,"18,88","72,6",""
2022/10/10 06:21:15,"18,88","72,6",""
2022/10/10 06:31:15,"18,88","72,6",""
2022/10/10 06:41:15,"18,88","72,7",""
2022/10/10 06:51:15,"18,88","72,7",""
2022/10/10 07:01:15,"18,88","72,7",""
2022/10/10 07:11:15,"18,88","72,7",""
2022/10/10 07:21:15,"18,81","72,6",""
2022/10/10 07:31:15,"18,81","72,6",""
2022/10/10 07:41:15,"18,81","72,6",""
2022/10/10 07:51:15,"18,81","72,5",""
2022/10/10 08:01:15,"18,81","72,4",""
2022/10/10 08:11:15,"18,81","72,4",""
2022/10/10 08:21:15,"18,81","72,4",""
2022/10/10 08:31:15,"18,75","72,3",""
2022/10/10 08:41:15,"18,75","72,3",""
2022/10/10 08:51:15,"18,75","72,3",""
2022/10/10 09:01:15,"18,75","72,2",""
2022/10/10 09:11:15,"18,75","72,1",""
2022/10/10 09:21:15,"18,75","72,1",""
2022/10/10 09:31:15,"18,75","72,1",""
2022/10/10 09:41:15,"18,75","72,0",""
2022/10/10 09:51:15,"18,75","72,0",""
2022/10/10 10:01:15,"18,75","71,9",""
2022/10/10 10:11:15,"18,75","71,9",""
2022/10/10 10:21:15,"18,75","71,8",""
2022/10/10 10:31:15,"18,75","71,8",""
2022/10/10 10:41:15,"18,75","71,7",""
2022/10/10 10:51:15,"18,81","71,6",""
2022/10/10 11:01:15,"18,81","71,6",""
2022/10/10 11:11:15,"18,81","71,3",""
2022/10/10 11:21:15,"18,81","71,1",""
2022/10/10 11:31:15,"18,88","70,7",""
2022/10/10 11:41:15,"18,88","70,1",""
2022/10/10 11:51:15,"18,88","69,9",""
2022/10/10 12:01:15,"18,94","69,6",""
2022/10/10 12:11:15,"18,94","69,5",""
2022/10/10 12:21:15,"18,94","69,4",""
2022/10/10 12:31:15,"18,94","69,4",""
2022/10/10 12:41:15,"18,94","69,3",""
2022/10/10 12:51:15,"19,00","69,5",""
2022/10/10 13:01:15,"19,00","69,8",""
2022/10/10 13:11:15,"19,06","70,2",""
2022/10/10 13:21:15,"19,13","70,6",""
2022/10/10 13:31:15,"19,13","70,9",""
2022/10/10 13:41:15,"19,19","71,1",""
2022/10/10 13:51:15,"19,19","71,5",""
2022/10/10 14:01:15,"19,25","71,9",""
2022/10/10 14:11:15,"19,25","72,0",""
2022/10/10 14:21:15,"19,25","72,0",""
2022/10/10 14:31:15,"19,25","72,0",""
2022/10/10 14:41:15,"19,25","72,0",""
2022/10/10 14:51:15,"19,25","72,3",""
2022/10/10 15:01:15,"19,25","71,9",""
2022/10/10 15:11:15,"19,25","71,8",""
2022/10/10 15:21:15,"19,25","71,8",""
2022/10/10 15:31:15,"19,25","71,6",""
2022/10/10 15:41:15,"19,19","71,6",""
2022/10/10 15:51:15,"19,25","71,4",""
2022/10/10 16:01:15,"19,19","71,3",""
2022/10/10 16:11:15,"19,19","71,1",""
2022/10/10 16:21:15,"19,19","71,0",""
2022/10/10 16:31:15,"19,19","70,9",""
2022/10/10 16:41:15,"19,19","70,8",""
2022/10/10 16:51:15,"19,19","70,7",""
2022/10/10 17:01:15,"19,13","70,6",""
2022/10/10 17:11:15,"19,13","70,5",""
2022/10/10 17:21:15,"19,13","70,4",""
2022/10/10 17:31:15,"19,13","70,4",""
2022/10/10 17:41:15,"19,13","70,3",""
2022/10/10 17:51:15,"19,06","70,3",""
2022/10/10 18:01:15,"19,06","70,3",""
2022/10/10 18:11:15,"19,06","70,2",""
2022/10/10 18:21:15,"19,06","70,2",""
2022/10/10 18:31:15,"19,06","70,1",""
2022/10/10 18:41:15,"19,06","70,1",""
2022/10/10 18:51:15,"19,06","70,1",""
2022/10/10 19:01:15,"19,06","70,1",""
2022/10/10 19:11:15,"19,06","70,1",""
2022/10/10 19:21:15,"19,00","70,1",""
2022/10/10 19:31:15,"19,00","70,1",""
2022/10/10 19:41:15,"19,00","70,1",""
2022/10/10 19:51:15,"19,00","70,2",""
2022/10/10 20:01:15,"19,00","70,4",""
2022/10/10 20:11:15,"18,94","70,5",""
2022/10/10 20:21:15,"19,00","70,6",""
2022/10/10 20:31:15,"19,00","70,6",""
2022/10/10 20:41:15,"18,94","70,8",""
2022/10/10 20:51:15,"18,94","70,8",""
2022/10/10 21:01:15,"18,94","70,8",""
2022/10/10 21:11:15,"18,94","70,8",""
2022/10/10 21:21:15,"18,94","70,9",""
2022/10/10 21:31:15,"18,94","70,9",""
2022/10/10 21:41:15,"18,94","70,9",""
2022/10/10 21:51:15,"18,88","70,9",""
2022/10/10 22:01:15,"18,88","70,9",""
2022/10/10 22:11:15,"18,88","70,9",""
2022/10/10 22:21:15,"18,88","70,9",""
2022/10/10 22:31:15,"18,81","70,9",""
2022/10/10 22:41:15,"18,81","70,9",""
2022/10/10 22:51:15,"18,81","70,9",""
2022/10/10 23:01:15,"18,81","70,9",""
2022/10/10 23:11:15,"18,81","70,8",""
2022/10/10 23:21:15,"18,81","70,9",""
2022/10/10 23:31:15,"18,81","71,0",""
2022/10/10 23:41:15,"18,81","71,1",""
2022/10/10 23:51:15,"18,81","71,1",""
2022/10/11 00:01:15,"18,81","71,2",""
2022/10/11 00:11:15,"18,81","71,3",""
2022/10/11 00:21:15,"18,81","71,3",""
2022/10/11 00:31:15,"18,81","71,3",""
2022/10/11 00:41:15,"18,81","71,3",""
2022/10/11 00:51:15,"18,81","71,4",""
2022/10/11 01:01:15,"18,81","71,4",""
2022/10/11 01:11:15,"18,81","71,4",""
2022/10/11 01:21:15,"18,81","71,4",""
2022/10/11 01:31:15,"18,75","71,5",""
2022/10/11 01:41:15,"18,75","71,6",""
2022/10/11 01:51:15,"18,75","71,6",""
2022/10/11 02:01:15,"18,75","71,6",""
2022/10/11 02:11:15,"18,75","71,6",""
2022/10/11 02:21:15,"18,75","71,8",""
2022/10/11 02:31:15,"18,75","71,8",""
2022/10/11 02:41:15,"18,69","71,9",""
2022/10/11 02:51:15,"18,69","72,0",""
2022/10/11 03:01:15,"18,69","72,1",""
2022/10/11 03:11:15,"18,69","72,1",""
2022/10/11 03:21:15,"18,69","72,1",""
2022/10/11 03:31:15,"18,69","72,1",""
2022/10/11 03:41:15,"18,69","72,1",""
2022/10/11 03:51:15,"18,63","72,1",""
2022/10/11 04:01:15,"18,63","72,1",""
2022/10/11 04:11:15,"18,63","72,1",""
2022/10/11 04:21:15,"18,63","72,2",""
2022/10/11 04:31:15,"18,63","72,2",""
2022/10/11 04:41:15,"18,63","72,2",""
2022/10/11 04:51:15,"18,63","72,2",""
2022/10/11 05:01:15,"18,56","72,2",""
2022/10/11 05:11:15,"18,56","72,2",""
2022/10/11 05:21:15,"18,56","72,2",""
2022/10/11 05:31:15,"18,56","72,2",""
2022/10/11 05:41:15,"18,56","72,2",""
2022/10/11 05:51:15,"18,56","72,2",""
2022/10/11 06:01:15,"18,56","72,2",""
2022/10/11 06:11:15,"18,50","72,1",""
2022/10/11 06:21:15,"18,50","72,1",""
2022/10/11 06:31:15,"18,50","72,1",""
2022/10/11 06:41:15,"18,50","72,1",""
2022/10/11 06:51:15,"18,50","72,2",""
2022/10/11 07:01:15,"18,50","72,2",""
2022/10/11 07:11:15,"18,44","72,2",""
2022/10/11 07:21:15,"18,44","72,2",""
2022/10/11 07:31:15,"18,44","72,2",""
2022/10/11 07:41:15,"18,44","72,3",""
2022/10/11 07:51:15,"18,44","72,3",""
2022/10/11 08:01:15,"18,44","72,3",""
2022/10/11 08:11:15,"18,44","72,3",""
2022/10/11 08:21:15,"18,44","71,9",""
2022/10/11 08:31:15,"18,44","72,2",""
2022/10/11 08:41:15,"18,44","71,9",""
2022/10/11 08:51:15,"18,44","72,1",""
2022/10/11 09:01:15,"18,50","71,6",""
2022/10/11 09:11:15,"18,56","70,9",""
2022/10/11 09:21:15,"18,63","70,8",""
2022/10/11 09:31:15,"18,69","70,6",""
2022/10/11 09:41:15,"18,81","70,3",""
2022/10/11 09:51:15,"18,88","69,9",""
2022/10/11 10:01:15,"18,94","69,8",""
2022/10/11 10:11:15,"19,00","69,6",""
2022/10/11 10:21:15,"19,00","68,9",""
2022/10/11 10:31:15,"19,06","68,9",""
2022/10/11 10:41:15,"19,06","68,8",""
2022/10/11 10:51:15,"19,13","68,8",""
2022/10/11 11:01:15,"19,19","68,8",""
2022/10/11 11:11:15,"19,25","68,8",""
2022/10/11 11:21:15,"19,31","69,1",""
2022/10/11 11:31:15,"19,31","69,3",""
2022/10/11 11:41:15,"19,44","69,6",""
2022/10/11 11:51:15,"19,50","70,2",""
2022/10/11 12:01:15,"19,63","70,6",""
2022/10/11 12:11:15,"19,63","71,1",""
2022/10/11 12:21:15,"19,63","71,4",""
2022/10/11 12:31:15,"19,63","71,3",""
2022/10/11 12:41:15,"19,75","71,4",""
2022/10/11 12:51:15,"19,75","71,9",""
2022/10/11 13:01:15,"19,88","72,3",""
2022/10/11 13:11:15,"19,88","72,4",""
2022/10/11 13:21:15,"19,88","72,7",""
2022/10/11 13:31:15,"19,88","72,8",""
2022/10/11 13:41:15,"19,88","72,7",""
2022/10/11 13:51:15,"19,88","72,6",""
2022/10/11 14:01:15,"19,88","72,4",""
2022/10/11 14:11:15,"19,88","72,3",""
2022/10/11 14:21:15,"19,88","72,3",""
2022/10/11 14:31:15,"19,88","72,1",""
2022/10/11 14:41:15,"19,94","71,9",""
2022/10/11 14:51:15,"20,00","71,8",""
2022/10/11 15:01:15,"20,06","71,7",""
2022/10/11 15:11:15,"20,13","71,6",""
2022/10/11 15:21:15,"20,13","71,7",""
2022/10/11 15:31:15,"20,13","71,6",""
2022/10/11 15:41:15,"20,19","71,4",""
2022/10/11 15:51:15,"20,25","71,3",""
2022/10/11 16:01:15,"20,25","71,1",""
2022/10/11 16:11:15,"20,25","71,1",""
2022/10/11 16:21:15,"20,31","70,9",""
2022/10/11 16:31:15,"20,31","70,8",""
2022/10/11 16:41:15,"20,31","70,6",""
2022/10/11 16:51:15,"20,31","70,5",""
2022/10/11 17:01:15,"20,38","70,4",""
2022/10/11 17:11:15,"20,31","70,4",""
2022/10/11 17:21:15,"20,31","70,3",""
2022/10/11 17:31:15,"20,31","70,3",""
2022/10/11 17:41:15,"20,31","70,3",""
2022/10/11 17:51:15,"20,31","70,3",""
2022/10/11 18:01:15,"20,31","70,3",""
2022/10/11 18:11:15,"20,38","70,3",""
2022/10/11 18:21:15,"20,31","70,2",""
2022/10/11 18:31:15,"20,25","70,2",""
2022/10/11 18:41:15,"20,19","70,3",""
2022/10/11 18:51:15,"20,13","70,3",""
2022/10/11 19:01:15,"20,13","70,1",""
2022/10/11 19:11:15,"20,06","70,1",""
2022/10/11 19:21:15,"20,00","70,2",""
2022/10/11 19:31:15,"20,00","70,3",""
2022/10/11 19:41:15,"19,94","70,4",""
2022/10/11 19:51:15,"19,94","70,6",""
2022/10/11 20:01:15,"19,88","70,8",""
2022/10/11 20:11:15,"19,88","70,9",""
2022/10/11 20:21:15,"19,81","70,9",""
2022/10/11 20:31:15,"19,75","71,0",""
2022/10/11 20:41:15,"19,69","71,0",""
2022/10/11 20:51:15,"19,69","71,1",""
2022/10/11 21:01:15,"19,63","71,1",""
2022/10/11 21:11:15,"19,63","71,1",""
2022/10/11 21:21:15,"19,63","71,2",""
2022/10/11 21:31:15,"19,56","71,3",""
2022/10/11 21:41:15,"19,56","71,3",""
2022/10/11 21:51:15,"19,56","71,3",""
2022/10/11 22:01:15,"19,50","71,4",""
2022/10/11 22:11:15,"19,50","71,4",""
2022/10/11 22:21:15,"19,50","71,4",""
2022/10/11 22:31:15,"19,50","71,4",""
2022/10/11 22:41:15,"19,50","71,5",""
2022/10/11 22:51:15,"19,44","71,6",""
2022/10/11 23:01:15,"19,44","71,5",""
2022/10/11 23:11:15,"19,44","71,5",""
2022/10/11 23:21:15,"19,44","71,4",""
2022/10/11 23:31:15,"19,38","71,4",""
2022/10/11 23:41:15,"19,38","71,5",""
2022/10/11 23:51:15,"19,38","71,5",""
2022/10/12 00:01:15,"19,38","71,6",""
2022/10/12 00:11:15,"19,38","71,6",""
2022/10/12 00:21:15,"19,31","71,6",""
2022/10/12 00:31:15,"19,31","71,6",""
2022/10/12 00:41:15,"19,31","71,6",""
2022/10/12 00:51:15,"19,25","71,6",""
2022/10/12 01:01:15,"19,25","71,4",""
2022/10/12 01:11:15,"19,19","71,4",""
2022/10/12 01:21:15,"19,19","71,4",""
2022/10/12 01:31:15,"19,19","71,5",""
2022/10/12 01:41:15,"19,19","71,5",""
2022/10/12 01:51:15,"19,19","71,5",""
2022/10/12 02:01:15,"19,13","71,5",""
2022/10/12 02:11:15,"19,13","71,5",""
2022/10/12 02:21:15,"19,13","71,6",""
2022/10/12 02:31:15,"19,06","71,6",""
2022/10/12 02:41:15,"19,06","71,7",""
2022/10/12 02:51:15,"19,06","71,8",""
2022/10/12 03:01:15,"19,06","71,8",""
2022/10/12 03:11:15,"19,06","71,8",""
2022/10/12 03:21:15,"19,00","71,9",""
2022/10/12 03:31:15,"19,00","71,9",""
2022/10/12 03:41:15,"19,00","72,0",""
2022/10/12 03:51:15,"18,94","72,0",""
2022/10/12 04:01:15,"18,94","72,0",""
2022/10/12 04:11:15,"18,94","72,0",""
2022/10/12 04:21:15,"18,94","71,9",""
2022/10/12 04:31:15,"18,94","71,9",""
2022/10/12 04:41:15,"18,94","71,9",""
2022/10/12 04:51:15,"18,88","71,9",""
2022/10/12 05:01:15,"18,88","71,9",""
2022/10/12 05:11:15,"18,88","72,0",""
2022/10/12 05:21:15,"18,88","72,0",""
2022/10/12 05:31:15,"18,88","72,0",""
2022/10/12 05:41:15,"18,81","71,9",""
2022/10/12 05:51:15,"18,81","71,9",""
2022/10/12 06:01:15,"18,81","71,9",""
2022/10/12 06:11:15,"18,81","71,9",""
2022/10/12 06:21:15,"18,81","71,9",""
2022/10/12 06:31:15,"18,81","72,0",""
2022/10/12 06:41:15,"18,81","72,0",""
2022/10/12 06:51:15,"18,75","72,0",""
2022/10/12 07:01:15,"18,75","71,9",""
2022/10/12 07:11:15,"18,75","71,9",""
2022/10/12 07:21:15,"18,69","71,9",""
2022/10/12 07:31:15,"18,69","71,9",""
2022/10/12 07:41:15,"18,69","71,8",""
2022/10/12 07:51:15,"18,69","71,8",""
2022/10/12 08:01:15,"18,63","71,8",""
2022/10/12 08:11:15,"18,63","71,8",""
2022/10/12 08:21:15,"18,63","71,7",""
2022/10/12 08:31:15,"18,63","71,7",""
2022/10/12 08:41:15,"18,63","71,6",""
2022/10/12 08:51:15,"18,56","71,6",""
2022/10/12 09:01:15,"18,56","71,6",""
2022/10/12 09:11:15,"18,56","71,6",""
2022/10/12 09:21:15,"18,56","71,6",""
2022/10/12 09:31:15,"18,56","71,5",""
2022/10/12 09:41:15,"18,56","71,5",""
2022/10/12 09:51:15,"18,56","71,4",""
2022/10/12 10:01:15,"18,56","71,4",""
2022/10/12 10:11:15,"18,56","71,4",""
2022/10/12 10:21:15,"18,56","71,3",""
2022/10/12 10:31:15,"18,56","71,3",""
2022/10/12 10:41:15,"18,56","71,3",""
2022/10/12 10:51:15,"18,56","71,2",""
2022/10/12 11:01:15,"18,56","71,2",""
2022/10/12 11:11:15,"18,56","71,1",""
2022/10/12 11:21:15,"18,63","71,1",""
2022/10/12 11:31:15,"18,63","71,0",""
2022/10/12 11:41:15,"18,69","70,9",""
2022/10/12 11:51:15,"18,69","70,9",""
2022/10/12 12:01:15,"18,69","70,8",""
2022/10/12 12:11:15,"18,75","70,8",""
2022/10/12 12:21:15,"18,81","70,6",""
2022/10/12 12:31:15,"18,81","70,5",""
2022/10/12 12:41:15,"18,81","70,4",""
2022/10/12 12:51:15,"18,88","70,3",""
2022/10/12 13:01:15,"18,88","70,3",""
2022/10/12 13:11:15,"18,94","70,1",""
2022/10/12 13:21:15,"18,94","70,0",""
2022/10/12 13:31:15,"18,94","69,9",""
2022/10/12 13:41:15,"19,00","69,8",""
2022/10/12 13:51:15,"19,00","69,7",""
2022/10/12 14:01:15,"19,00","69,6",""
2022/10/12 14:11:15,"19,00","69,5",""
2022/10/12 14:21:15,"19,00","69,4",""
2022/10/12 14:31:15,"19,06","69,3",""
2022/10/12 14:41:15,"19,06","69,3",""
2022/10/12 14:51:15,"19,06","69,2",""
2022/10/12 15:01:15,"19,06","69,1",""
2022/10/12 15:11:15,"19,06","69,1",""
2022/10/12 15:21:15,"19,06","69,0",""
2022/10/12 15:31:15,"19,06","68,9",""
2022/10/12 15:41:15,"19,06","68,9",""
2022/10/12 15:51:15,"19,13","68,9",""
2022/10/12 16:01:15,"19,13","68,9",""
2022/10/12 16:11:15,"19,13","68,8",""
2022/10/12 16:21:15,"19,13","68,8",""
2022/10/12 16:31:15,"19,13","68,8",""
2022/10/12 16:41:15,"19,13","68,8",""
2022/10/12 16:51:15,"19,13","68,8",""
2022/10/12 17:01:15,"19,13","68,8",""
2022/10/12 17:11:15,"19,13","68,8",""
2022/10/12 17:21:15,"19,13","68,8",""
2022/10/12 17:31:15,"19,13","68,8",""
2022/10/12 17:41:15,"19,06","68,8",""
2022/10/12 17:51:15,"19,06","68,8",""
2022/10/12 18:01:15,"19,06","68,8",""
2022/10/12 18:11:15,"19,06","68,9",""
2022/10/12 18:21:15,"19,06","68,9",""
2022/10/12 18:31:15,"19,06","69,0",""
2022/10/12 18:41:15,"19,06","69,0",""
2022/10/12 18:51:15,"19,13","69,0",""
2022/10/12 19:01:15,"19,06","69,1",""
2022/10/12 19:11:15,"19,13","69,1",""
2022/10/12 19:21:15,"19,13","69,1",""
2022/10/12 19:31:15,"19,13","69,3",""
2022/10/12 19:41:15,"19,13","69,4",""
2022/10/12 19:51:15,"19,13","69,7",""
2022/10/12 20:01:15,"19,06","69,8",""
2022/10/12 20:11:15,"19,13","69,9",""
2022/10/12 20:21:15,"19,06","69,8",""
2022/10/12 20:31:15,"19,06","69,9",""
2022/10/12 20:41:15,"19,06","69,9",""
2022/10/12 20:51:15,"19,06","70,0",""
2022/10/12 21:01:15,"19,00","70,0",""
2022/10/12 21:11:15,"19,00","70,0",""
2022/10/12 21:21:15,"19,00","70,1",""
2022/10/12 21:31:15,"18,94","70,1",""
2022/10/12 21:41:15,"18,94","70,1",""
2022/10/12 21:51:15,"18,94","70,1",""
2022/10/12 22:01:15,"18,94","70,1",""
2022/10/12 22:11:15,"18,88","70,1",""
2022/10/12 22:21:15,"18,88","70,1",""
2022/10/12 22:31:15,"18,88","70,1",""
2022/10/12 22:41:15,"18,81","70,1",""
2022/10/12 22:51:15,"18,81","70,1",""
2022/10/12 23:01:15,"18,81","70,1",""
2022/10/12 23:11:15,"18,75","70,1",""
2022/10/12 23:21:15,"18,75","70,1",""
2022/10/12 23:31:15,"18,75","70,2",""
2022/10/12 23:41:15,"18,75","70,2",""
2022/10/12 23:51:15,"18,75","70,2",""
2022/10/13 00:01:15,"18,75","70,3",""
2022/10/13 00:11:15,"18,75","70,3",""
2022/10/13 00:21:15,"18,75","70,4",""
2022/10/13 00:31:15,"18,75","70,6",""
2022/10/13 00:41:15,"18,75","70,6",""
2022/10/13 00:51:15,"18,75","70,6",""
2022/10/13 01:01:15,"18,75","70,7",""
2022/10/13 01:11:15,"18,75","70,7",""
2022/10/13 01:21:15,"18,75","70,8",""
2022/10/13 01:31:15,"18,75","70,8",""
2022/10/13 01:41:15,"18,69","70,9",""
2022/10/13 01:51:15,"18,75","71,0",""
2022/10/13 02:01:15,"18,75","71,1",""
2022/10/13 02:11:15,"18,69","71,1",""
2022/10/13 02:21:15,"18,69","71,2",""
2022/10/13 02:31:15,"18,69","71,3",""
2022/10/13 02:41:15,"18,69","71,4",""
2022/10/13 02:51:15,"18,69","71,4",""
2022/10/13 03:01:15,"18,69","71,4",""
2022/10/13 03:11:15,"18,69","71,4",""
2022/10/13 03:21:15,"18,69","71,5",""
2022/10/13 03:31:15,"18,69","71,5",""
2022/10/13 03:41:15,"18,69","71,5",""
2022/10/13 03:51:15,"18,63","71,5",""
2022/10/13 04:01:15,"18,63","71,5",""
2022/10/13 04:11:15,"18,63","71,5",""
2022/10/13 04:21:15,"18,63","71,5",""
2022/10/13 04:31:15,"18,63","71,6",""
2022/10/13 04:41:15,"18,56","71,6",""
2022/10/13 04:51:15,"18,56","71,6",""
2022/10/13 05:01:15,"18,56","71,6",""
2022/10/13 05:11:15,"18,56","71,6",""
2022/10/13 05:21:15,"18,56","71,6",""
2022/10/13 05:31:15,"18,56","71,7",""
2022/10/13 05:41:15,"18,56","71,7",""
2022/10/13 05:51:15,"18,56","71,7",""
2022/10/13 06:01:15,"18,50","71,7",""
2022/10/13 06:11:15,"18,50","71,8",""
2022/10/13 06:21:15,"18,50","71,8",""
2022/10/13 06:31:15,"18,50","71,8",""
2022/10/13 06:41:15,"18,50","71,9",""
2022/10/13 06:51:15,"18,44","71,9",""
2022/10/13 07:01:15,"18,44","71,9",""
2022/10/13 07:11:15,"18,44","71,9",""
2022/10/13 07:21:15,"18,44","72,0",""
2022/10/13 07:31:15,"18,44","71,9",""
2022/10/13 07:41:15,"18,44","71,9",""
2022/10/13 07:51:15,"18,44","71,8",""
2022/10/13 08:01:15,"18,44","71,8",""
2022/10/13 08:11:15,"18,44","71,4",""
2022/10/13 08:21:15,"18,38","71,4",""
2022/10/13 08:31:15,"18,38","71,6",""
2022/10/13 08:41:15,"18,38","71,9",""
2022/10/13 08:51:15,"18,44","72,1",""
2022/10/13 09:01:15,"18,44","72,3",""
2022/10/13 09:11:15,"18,44","72,3",""
2022/10/13 09:21:15,"18,44","72,3",""
2022/10/13 09:31:15,"18,44","72,3",""
2022/10/13 09:41:15,"18,44","72,3",""
2022/10/13 09:51:15,"18,44","72,3",""
2022/10/13 10:01:15,"18,44","72,3",""
2022/10/13 10:11:15,"18,44","72,6",""
2022/10/13 10:21:15,"18,44","72,4",""
2022/10/13 10:31:15,"18,44","72,3",""
2022/10/13 10:41:15,"18,50","72,2",""
2022/10/13 10:51:15,"18,50","72,1",""
2022/10/13 11:01:15,"18,44","72,0",""
2022/10/13 11:11:15,"18,50","71,9",""
2022/10/13 11:21:15,"18,50","71,8",""
2022/10/13 11:31:15,"18,50","71,7",""
2022/10/13 11:41:15,"18,56","71,6",""
2022/10/13 11:51:15,"18,56","71,4",""
2022/10/13 12:01:15,"18,56","71,3",""
2022/10/13 12:11:15,"18,63","71,2",""
2022/10/13 12:21:15,"18,63","71,1",""
2022/10/13 12:31:15,"18,69","70,9",""
2022/10/13 12:41:15,"18,69","70,9",""
2022/10/13 12:51:15,"18,69","70,9",""
2022/10/13 13:01:15,"18,75","71,1",""
2022/10/13 13:11:15,"18,75","71,4",""
2022/10/13 13:21:15,"18,81","71,5",""
2022/10/13 13:31:15,"18,81","71,6",""
2022/10/13 13:41:15,"18,81","71,7",""
2022/10/13 13:51:15,"18,81","71,8",""
2022/10/13 14:01:15,"18,88","71,8",""
2022/10/13 14:11:15,"18,88","71,7",""
2022/10/13 14:21:15,"18,94","71,6",""
