time,temperature(C),humidity,note
2022/10/05 12:29:42,"19,56","64,5",""
2022/10/05 12:39:42,"19,56","64,4",""
2022/10/05 12:49:42,"19,50","64,3",""
2022/10/05 12:59:42,"19,50","64,3",""
2022/10/05 13:09:42,"19,44","64,2",""
2022/10/05 13:19:42,"19,38","64,2",""
2022/10/05 13:29:42,"19,31","64,2",""
2022/10/05 13:39:42,"19,25","64,3",""
2022/10/05 13:49:42,"19,19","64,3",""
2022/10/05 13:59:42,"19,19","64,1",""
2022/10/05 14:09:42,"19,13","64,2",""
2022/10/05 14:19:42,"19,19","64,5",""
2022/10/05 14:29:42,"19,31","64,6",""
2022/10/05 14:39:42,"19,44","64,5",""
2022/10/05 14:49:42,"19,50","64,4",""
2022/10/05 14:59:42,"19,56","64,3",""
2022/10/05 15:09:42,"19,56","64,2",""
2022/10/05 15:19:42,"19,63","64,1",""
2022/10/05 15:29:42,"19,63","64,1",""
2022/10/05 15:39:42,"19,69","64,1",""
2022/10/05 15:49:42,"19,75","64,0",""
2022/10/05 15:59:42,"19,94","63,8",""
2022/10/05 16:09:42,"20,00","63,6",""
2022/10/05 16:19:42,"20,00","63,5",""
2022/10/05 16:29:42,"20,00","63,5",""
2022/10/05 16:39:42,"20,06","63,3",""
2022/10/05 16:49:42,"20,06","63,4",""
2022/10/05 16:59:42,"20,13","63,3",""
2022/10/05 17:09:42,"20,13","63,2",""
2022/10/05 17:19:42,"20,06","63,2",""
2022/10/05 17:29:42,"20,06","63,1",""
2022/10/05 17:39:42,"20,13","63,1",""
2022/10/05 17:49:42,"20,13","63,1",""
2022/10/05 17:59:42,"20,13","63,1",""
2022/10/05 18:09:42,"20,19","63,2",""
2022/10/05 18:19:42,"20,25","63,1",""
2022/10/05 18:29:42,"20,31","62,9",""
2022/10/05 18:39:42,"20,25","62,8",""
2022/10/05 18:49:42,"20,25","62,8",""
2022/10/05 18:59:42,"20,19","62,8",""
2022/10/05 19:09:42,"20,19","62,7",""
2022/10/05 19:19:42,"20,19","62,8",""
2022/10/05 19:29:42,"20,19","62,8",""
2022/10/05 19:39:42,"20,19","62,9",""
2022/10/05 19:49:42,"20,25","62,9",""
2022/10/05 19:59:42,"20,13","63,0",""
2022/10/05 20:09:42,"20,19","63,2",""
2022/10/05 20:19:42,"20,19","63,1",""
2022/10/05 20:29:42,"20,06","63,1",""
2022/10/05 20:39:42,"19,94","63,0",""
2022/10/05 20:49:42,"19,81","63,1",""
2022/10/05 20:59:42,"19,75","63,2",""
2022/10/05 21:09:42,"19,63","63,3",""
2022/10/05 21:19:42,"19,56","63,4",""
2022/10/05 21:29:42,"19,50","63,5",""
2022/10/05 21:39:42,"19,44","63,6",""
2022/10/05 21:49:42,"19,38","63,7",""
2022/10/05 21:59:42,"19,31","63,8",""
2022/10/05 22:09:42,"19,25","63,9",""
2022/10/05 22:19:42,"19,19","63,7",""
2022/10/05 22:29:42,"19,13","63,8",""
2022/10/05 22:39:42,"19,06","63,8",""
2022/10/05 22:49:42,"19,06","63,9",""
2022/10/05 22:59:42,"19,00","63,9",""
2022/10/05 23:09:42,"18,94","64,0",""
2022/10/05 23:19:42,"18,94","64,1",""
2022/10/05 23:29:42,"18,94","64,2",""
2022/10/05 23:39:42,"18,88","64,3",""
2022/10/05 23:49:42,"18,88","64,4",""
2022/10/05 23:59:42,"18,81","64,6",""
2022/10/06 00:09:42,"18,81","64,6",""
2022/10/06 00:19:42,"18,81","64,7",""
2022/10/06 00:29:42,"18,81","64,8",""
2022/10/06 00:39:42,"18,81","64,9",""
2022/10/06 00:49:42,"18,81","64,9",""
2022/10/06 00:59:42,"18,81","65,1",""
2022/10/06 01:09:42,"18,75","65,1",""
2022/10/06 01:19:42,"18,75","65,1",""
2022/10/06 01:29:42,"18,75","65,2",""
2022/10/06 01:39:42,"18,75","65,2",""
2022/10/06 01:49:42,"18,75","65,3",""
2022/10/06 01:59:42,"18,69","65,4",""
2022/10/06 02:09:42,"18,69","65,4",""
2022/10/06 02:19:42,"18,69","65,5",""
2022/10/06 02:29:42,"18,69","65,6",""
2022/10/06 02:39:42,"18,63","65,6",""
2022/10/06 02:49:42,"18,63","65,6",""
2022/10/06 02:59:42,"18,63","65,7",""
2022/10/06 03:09:42,"18,63","65,8",""
2022/10/06 03:19:42,"18,63","65,8",""
2022/10/06 03:29:42,"18,63","65,9",""
2022/10/06 03:39:42,"18,56","65,9",""
2022/10/06 03:49:42,"18,56","65,9",""
2022/10/06 03:59:42,"18,56","65,9",""
2022/10/06 04:09:42,"18,56","66,0",""
2022/10/06 04:19:42,"18,56","66,0",""
2022/10/06 04:29:42,"18,56","66,0",""
2022/10/06 04:39:42,"18,56","66,0",""
2022/10/06 04:49:42,"18,56","66,0",""
2022/10/06 04:59:42,"18,56","66,0",""
2022/10/06 05:09:42,"18,50","66,0",""
2022/10/06 05:19:42,"18,50","66,0",""
2022/10/06 05:29:42,"18,50","66,0",""
2022/10/06 05:39:42,"18,50","66,0",""
2022/10/06 05:49:42,"18,50","66,0",""
2022/10/06 05:59:42,"18,44","65,9",""
2022/10/06 06:09:42,"18,44","65,9",""
2022/10/06 06:19:42,"18,44","65,9",""
2022/10/06 06:29:42,"18,44","66,0",""
2022/10/06 06:39:42,"18,44","66,1",""
2022/10/06 06:49:42,"18,44","66,0",""
2022/10/06 06:59:42,"18,44","66,0",""
2022/10/06 07:09:42,"18,44","66,0",""
2022/10/06 07:19:42,"18,38","65,9",""
2022/10/06 07:29:42,"18,38","65,9",""
2022/10/06 07:39:42,"18,38","65,9",""
2022/10/06 07:49:42,"18,38","65,9",""
2022/10/06 07:59:42,"18,31","65,6",""
2022/10/06 08:09:42,"18,31","65,6",""
2022/10/06 08:19:42,"18,31","65,6",""
2022/10/06 08:29:42,"18,31","65,5",""
2022/10/06 08:39:42,"18,31","65,4",""
2022/10/06 08:49:42,"18,25","65,4",""
2022/10/06 08:59:42,"18,25","65,4",""
2022/10/06 09:09:42,"18,25","65,4",""
2022/10/06 09:19:42,"18,25","65,3",""
2022/10/06 09:29:42,"18,25","65,3",""
2022/10/06 09:39:42,"18,25","65,3",""
2022/10/06 09:49:42,"18,25","65,2",""
2022/10/06 09:59:42,"18,25","65,1",""
2022/10/06 10:09:42,"18,25","65,1",""
2022/10/06 10:19:42,"18,25","65,0",""
2022/10/06 10:29:42,"18,25","64,9",""
2022/10/06 10:39:42,"18,25","64,9",""
2022/10/06 10:49:42,"18,31","64,8",""
2022/10/06 10:59:42,"18,31","64,8",""
2022/10/06 11:09:42,"18,38","64,9",""
2022/10/06 11:19:42,"18,38","64,9",""
2022/10/06 11:29:42,"18,38","64,9",""
2022/10/06 11:39:42,"18,44","64,8",""
2022/10/06 11:49:42,"18,50","64,8",""
2022/10/06 11:59:42,"18,56","64,8",""
2022/10/06 12:09:42,"18,56","64,8",""
2022/10/06 12:19:42,"18,63","64,6",""
2022/10/06 12:29:42,"18,69","64,6",""
2022/10/06 12:39:42,"18,75","64,5",""
2022/10/06 12:49:42,"18,81","64,4",""
2022/10/06 12:59:42,"18,81","64,4",""
2022/10/06 13:09:42,"18,88","64,4",""
2022/10/06 13:19:42,"18,94","64,4",""
2022/10/06 13:29:42,"19,00","64,6",""
2022/10/06 13:39:42,"19,06","64,8",""
2022/10/06 13:49:42,"19,13","64,9",""
2022/10/06 13:59:42,"19,13","65,0",""
2022/10/06 14:09:42,"19,13","65,0",""
2022/10/06 14:19:42,"19,13","64,9",""
2022/10/06 14:29:42,"19,13","64,9",""
2022/10/06 14:39:42,"19,13","64,9",""
2022/10/06 14:49:42,"19,19","64,8",""
2022/10/06 14:59:42,"19,19","64,8",""
2022/10/06 15:09:42,"19,19","64,7",""
2022/10/06 15:19:42,"19,19","64,7",""
2022/10/06 15:29:42,"19,19","64,6",""
2022/10/06 15:39:42,"19,19","64,6",""
2022/10/06 15:49:42,"19,19","64,8",""
2022/10/06 15:59:42,"19,19","64,5",""
2022/10/06 16:09:42,"19,19","64,4",""
2022/10/06 16:19:42,"19,19","64,4",""
2022/10/06 16:29:42,"19,19","64,4",""
2022/10/06 16:39:42,"19,19","64,4",""
2022/10/06 16:49:42,"19,13","64,3",""
2022/10/06 16:59:42,"19,13","64,3",""
2022/10/06 17:09:42,"19,13","64,3",""
2022/10/06 17:19:42,"19,13","64,3",""
2022/10/06 17:29:42,"19,13","64,3",""
2022/10/06 17:39:42,"19,13","64,2",""
2022/10/06 17:49:42,"19,13","64,2",""
2022/10/06 17:59:42,"19,06","64,1",""
2022/10/06 18:09:42,"19,06","64,1",""
2022/10/06 18:19:42,"19,06","64,1",""
2022/10/06 18:29:42,"19,06","64,1",""
2022/10/06 18:39:42,"19,06","64,1",""
2022/10/06 18:49:42,"19,06","64,1",""
2022/10/06 18:59:42,"19,06","64,1",""
2022/10/06 19:09:42,"19,06","64,2",""
2022/10/06 19:19:42,"19,06","64,2",""
2022/10/06 19:29:42,"19,06","64,3",""
2022/10/06 19:39:42,"19,13","64,4",""
2022/10/06 19:49:42,"19,13","64,6",""
2022/10/06 19:59:42,"19,13","64,8",""
2022/10/06 20:09:42,"19,13","64,9",""
2022/10/06 20:19:42,"19,13","65,1",""
2022/10/06 20:29:42,"19,13","65,3",""
2022/10/06 20:39:42,"19,13","65,3",""
2022/10/06 20:49:42,"19,13","65,4",""
2022/10/06 20:59:42,"19,13","65,5",""
2022/10/06 21:09:42,"19,06","65,6",""
2022/10/06 21:19:42,"19,06","65,6",""
2022/10/06 21:29:42,"19,06","65,7",""
2022/10/06 21:39:42,"19,06","65,7",""
2022/10/06 21:49:42,"19,06","65,7",""
2022/10/06 21:59:42,"19,00","65,8",""
2022/10/06 22:09:42,"19,00","65,8",""
2022/10/06 22:19:42,"19,00","65,8",""
2022/10/06 22:29:42,"19,00","65,8",""
2022/10/06 22:39:42,"18,94","65,7",""
2022/10/06 22:49:42,"18,94","65,7",""
2022/10/06 22:59:42,"18,94","65,7",""
2022/10/06 23:09:42,"18,94","65,7",""
2022/10/06 23:19:42,"18,88","65,7",""
2022/10/06 23:29:42,"18,88","65,6",""
2022/10/06 23:39:42,"18,88","65,6",""
2022/10/06 23:49:42,"18,81","65,6",""
2022/10/06 23:59:42,"18,81","65,6",""
2022/10/07 00:09:42,"18,81","65,6",""
2022/10/07 00:19:42,"18,81","65,6",""
2022/10/07 00:29:42,"18,75","65,6",""
2022/10/07 00:39:42,"18,75","65,6",""
2022/10/07 00:49:42,"18,75","65,6",""
2022/10/07 00:59:42,"18,75","65,6",""
2022/10/07 01:09:42,"18,75","65,6",""
2022/10/07 01:19:42,"18,75","65,6",""
2022/10/07 01:29:42,"18,75","65,7",""
2022/10/07 01:39:42,"18,75","65,7",""
2022/10/07 01:49:42,"18,75","65,7",""
2022/10/07 01:59:42,"18,69","65,7",""
2022/10/07 02:09:42,"18,69","65,7",""
2022/10/07 02:19:42,"18,69","65,8",""
2022/10/07 02:29:42,"18,69","65,8",""
2022/10/07 02:39:42,"18,69","65,8",""
2022/10/07 02:49:42,"18,69","65,8",""
2022/10/07 02:59:42,"18,63","65,8",""
2022/10/07 03:09:42,"18,63","65,8",""
2022/10/07 03:19:42,"18,63","65,8",""
2022/10/07 03:29:42,"18,63","65,9",""
2022/10/07 03:39:42,"18,63","65,9",""
2022/10/07 03:49:42,"18,56","65,9",""
2022/10/07 03:59:42,"18,56","65,9",""
2022/10/07 04:09:42,"18,56","65,9",""
2022/10/07 04:19:42,"18,56","65,9",""
2022/10/07 04:29:42,"18,56","66,0",""
2022/10/07 04:39:42,"18,56","66,0",""
2022/10/07 04:49:42,"18,56","65,9",""
2022/10/07 04:59:42,"18,56","65,9",""
2022/10/07 05:09:42,"18,56","65,9",""
2022/10/07 05:19:42,"18,50","65,9",""
2022/10/07 05:29:42,"18,50","65,9",""
2022/10/07 05:39:42,"18,50","65,9",""
2022/10/07 05:49:42,"18,50","65,9",""
2022/10/07 05:59:42,"18,50","65,9",""
2022/10/07 06:09:42,"18,50","65,9",""
2022/10/07 06:19:42,"18,50","65,9",""
2022/10/07 06:29:42,"18,50","65,9",""
2022/10/07 06:39:42,"18,50","65,9",""
2022/10/07 06:49:42,"18,44","65,9",""
2022/10/07 06:59:42,"18,44","65,9",""
2022/10/07 07:09:42,"18,44","65,9",""
2022/10/07 07:19:42,"18,44","65,9",""
2022/10/07 07:29:42,"18,44","65,9",""
2022/10/07 07:39:42,"18,38","65,9",""
2022/10/07 07:49:42,"18,38","65,9",""
2022/10/07 07:59:42,"18,38","65,9",""
2022/10/07 08:09:42,"18,38","65,9",""
2022/10/07 08:19:42,"18,38","65,9",""
2022/10/07 08:29:42,"18,38","65,9",""
2022/10/07 08:39:42,"18,38","65,9",""
2022/10/07 08:49:42,"18,38","65,9",""
2022/10/07 08:59:42,"18,38","65,8",""
2022/10/07 09:09:42,"18,38","65,9",""
2022/10/07 09:19:42,"18,38","65,9",""
2022/10/07 09:29:42,"18,38","65,8",""
2022/10/07 09:39:42,"18,44","65,6",""
2022/10/07 09:49:42,"18,50","65,4",""
2022/10/07 09:59:42,"18,56","65,2",""
2022/10/07 10:09:42,"18,63","64,9",""
2022/10/07 10:19:42,"18,75","64,8",""
2022/10/07 10:29:42,"18,81","64,8",""
2022/10/07 10:39:42,"18,88","64,1",""
2022/10/07 10:49:42,"18,94","63,9",""
2022/10/07 10:59:42,"19,00","63,9",""
2022/10/07 11:09:42,"19,13","63,8",""
2022/10/07 11:19:42,"19,19","63,9",""
2022/10/07 11:29:42,"19,31","63,8",""
2022/10/07 11:39:42,"19,44","63,6",""
2022/10/07 11:49:42,"19,50","63,4",""
2022/10/07 11:59:42,"19,56","63,2",""
2022/10/07 12:09:42,"19,56","63,0",""
2022/10/07 12:19:42,"19,56","62,8",""
2022/10/07 12:29:42,"19,56","62,6",""
2022/10/07 12:39:42,"19,69","62,5",""
2022/10/07 12:49:42,"19,69","62,3",""
2022/10/07 12:59:42,"19,69","62,1",""
2022/10/07 13:09:42,"19,69","62,0",""
2022/10/07 13:19:42,"19,69","62,1",""
2022/10/07 13:29:42,"19,69","62,1",""
2022/10/07 13:39:42,"19,69","61,9",""
2022/10/07 13:49:42,"19,69","61,8",""
2022/10/07 13:59:42,"19,69","61,8",""
2022/10/07 14:09:42,"19,69","61,8",""
2022/10/07 14:19:42,"19,69","61,6",""
2022/10/07 14:29:42,"19,69","61,5",""
2022/10/07 14:39:42,"19,69","61,4",""
2022/10/07 14:49:42,"19,69","61,3",""
2022/10/07 14:59:42,"19,75","61,1",""
2022/10/07 15:09:42,"19,75","61,1",""
2022/10/07 15:19:42,"19,75","61,0",""
2022/10/07 15:29:42,"19,75","61,0",""
2022/10/07 15:39:42,"19,75","61,0",""
2022/10/07 15:49:42,"19,75","61,0",""
2022/10/07 15:59:42,"19,75","61,0",""
2022/10/07 16:09:42,"19,75","61,1",""
2022/10/07 16:19:42,"19,75","61,1",""
2022/10/07 16:29:42,"19,75","61,2",""
2022/10/07 16:39:42,"19,75","61,2",""
2022/10/07 16:49:42,"19,75","61,3",""
2022/10/07 16:59:42,"19,75","61,4",""
2022/10/07 17:09:42,"19,75","61,5",""
2022/10/07 17:19:42,"19,69","61,6",""
2022/10/07 17:29:42,"19,69","61,7",""
2022/10/07 17:39:42,"19,69","61,8",""
2022/10/07 17:49:42,"19,69","61,9",""
2022/10/07 17:59:42,"19,69","61,9",""
2022/10/07 18:09:42,"19,63","61,9",""
2022/10/07 18:19:42,"19,63","61,9",""
2022/10/07 18:29:42,"19,56","61,9",""
2022/10/07 18:39:42,"19,56","61,9",""
2022/10/07 18:49:42,"19,56","61,9",""
2022/10/07 18:59:42,"19,56","62,0",""
2022/10/07 19:09:42,"19,50","62,0",""
2022/10/07 19:19:42,"19,50","62,0",""
2022/10/07 19:29:42,"19,50","62,1",""
2022/10/07 19:39:42,"19,50","62,1",""
2022/10/07 19:49:42,"19,44","62,1",""
2022/10/07 19:59:42,"19,44","62,2",""
2022/10/07 20:09:42,"19,44","62,3",""
2022/10/07 20:19:42,"19,44","62,3",""
2022/10/07 20:29:42,"19,44","62,4",""
2022/10/07 20:39:42,"19,44","62,5",""
2022/10/07 20:49:42,"19,38","62,5",""
2022/10/07 20:59:42,"19,31","62,5",""
2022/10/07 21:09:42,"19,31","62,6",""
2022/10/07 21:19:42,"19,31","62,6",""
2022/10/07 21:29:42,"19,31","62,6",""
2022/10/07 21:39:42,"19,25","62,7",""
2022/10/07 21:49:42,"19,25","62,7",""
2022/10/07 21:59:42,"19,19","62,7",""
2022/10/07 22:09:42,"19,19","62,5",""
2022/10/07 22:19:42,"19,13","62,5",""
2022/10/07 22:29:42,"19,13","62,5",""
2022/10/07 22:39:42,"19,13","62,5",""
2022/10/07 22:49:42,"19,06","62,6",""
2022/10/07 22:59:42,"19,06","62,6",""
2022/10/07 23:09:42,"19,06","62,6",""
2022/10/07 23:19:42,"19,00","62,6",""
2022/10/07 23:29:42,"19,00","62,6",""
2022/10/07 23:39:42,"18,94","62,6",""
2022/10/07 23:49:42,"18,94","62,6",""
2022/10/07 23:59:42,"18,94","62,6",""
2022/10/08 00:09:42,"18,88","62,6",""
2022/10/08 00:19:42,"18,88","62,6",""
2022/10/08 00:29:42,"18,81","62,6",""
2022/10/08 00:39:42,"18,81","62,6",""
2022/10/08 00:49:42,"18,81","62,6",""
2022/10/08 00:59:42,"18,81","62,6",""
2022/10/08 01:09:42,"18,75","62,6",""
2022/10/08 01:19:42,"18,75","62,6",""
2022/10/08 01:29:42,"18,75","62,6",""
2022/10/08 01:39:42,"18,75","62,7",""
2022/10/08 01:49:42,"18,75","62,7",""
2022/10/08 01:59:42,"18,75","62,8",""
2022/10/08 02:09:42,"18,75","62,8",""
2022/10/08 02:19:42,"18,69","62,8",""
2022/10/08 02:29:42,"18,69","62,8",""
2022/10/08 02:39:42,"18,69","62,9",""
2022/10/08 02:49:42,"18,69","62,9",""
2022/10/08 02:59:42,"18,69","63,0",""
2022/10/08 03:09:42,"18,69","63,0",""
2022/10/08 03:19:42,"18,69","63,1",""
2022/10/08 03:29:42,"18,69","63,1",""
2022/10/08 03:39:42,"18,63","63,1",""
2022/10/08 03:49:42,"18,63","63,1",""
2022/10/08 03:59:42,"18,63","63,2",""
2022/10/08 04:09:42,"18,63","63,2",""
2022/10/08 04:19:42,"18,56","63,3",""
2022/10/08 04:29:42,"18,56","63,3",""
2022/10/08 04:39:42,"18,56","63,4",""
2022/10/08 04:49:42,"18,56","63,4",""
2022/10/08 04:59:42,"18,56","63,5",""
2022/10/08 05:09:42,"18,56","63,6",""
2022/10/08 05:19:42,"18,56","63,7",""
2022/10/08 05:29:42,"18,56","63,7",""
2022/10/08 05:39:42,"18,56","63,7",""
2022/10/08 05:49:42,"18,50","63,8",""
2022/10/08 05:59:42,"18,50","63,8",""
2022/10/08 06:09:42,"18,50","63,8",""
2022/10/08 06:19:42,"18,50","63,8",""
2022/10/08 06:29:42,"18,50","63,8",""
2022/10/08 06:39:42,"18,50","63,8",""
2022/10/08 06:49:42,"18,50","63,8",""
2022/10/08 06:59:42,"18,44","63,8",""
2022/10/08 07:09:42,"18,44","63,8",""
2022/10/08 07:19:42,"18,44","63,8",""
2022/10/08 07:29:42,"18,44","63,9",""
2022/10/08 07:39:42,"18,44","63,9",""
2022/10/08 07:49:42,"18,44","63,9",""
2022/10/08 07:59:42,"18,38","63,9",""
2022/10/08 08:09:42,"18,38","63,9",""
2022/10/08 08:19:42,"18,38","63,9",""
2022/10/08 08:29:42,"18,38","63,9",""
2022/10/08 08:39:42,"18,38","63,9",""
2022/10/08 08:49:42,"18,38","63,9",""
2022/10/08 08:59:42,"18,38","63,9",""
2022/10/08 09:09:42,"18,38","63,9",""
2022/10/08 09:19:42,"18,38","63,9",""
2022/10/08 09:29:42,"18,38","63,9",""
2022/10/08 09:39:42,"18,38","63,9",""
2022/10/08 09:49:42,"18,38","63,9",""
2022/10/08 09:59:42,"18,38","63,9",""
2022/10/08 10:09:42,"18,38","63,8",""
2022/10/08 10:19:42,"18,38","63,8",""
2022/10/08 10:29:42,"18,38","63,7",""
2022/10/08 10:39:42,"18,38","63,6",""
2022/10/08 10:49:42,"18,44","63,5",""
2022/10/08 10:59:42,"18,44","63,4",""
2022/10/08 11:09:42,"18,44","63,4",""
2022/10/08 11:19:42,"18,50","63,5",""
2022/10/08 11:29:42,"18,50","63,5",""
2022/10/08 11:39:42,"18,56","63,4",""
2022/10/08 11:49:42,"18,56","63,2",""
2022/10/08 11:59:42,"18,63","63,1",""
2022/10/08 12:09:42,"18,69","62,9",""
2022/10/08 12:19:42,"18,75","62,8",""
2022/10/08 12:29:42,"18,75","62,7",""
2022/10/08 12:39:42,"18,81","62,5",""
2022/10/08 12:49:42,"18,88","62,4",""
2022/10/08 12:59:42,"18,94","62,3",""
2022/10/08 13:09:42,"19,00","62,1",""
2022/10/08 13:19:42,"19,00","62,0",""
2022/10/08 13:29:42,"19,06","61,9",""
2022/10/08 13:39:42,"19,06","61,7",""
2022/10/08 13:49:42,"19,13","61,6",""
2022/10/08 13:59:42,"19,13","61,5",""
2022/10/08 14:09:42,"19,19","61,4",""
2022/10/08 14:19:42,"19,19","61,6",""
2022/10/08 14:29:42,"19,19","61,6",""
2022/10/08 14:39:42,"19,25","61,5",""
2022/10/08 14:49:42,"19,25","61,4",""
2022/10/08 14:59:42,"19,25","61,4",""
2022/10/08 15:09:42,"19,31","61,4",""
2022/10/08 15:19:42,"19,31","61,3",""
2022/10/08 15:29:42,"19,31","61,3",""
2022/10/08 15:39:42,"19,31","61,3",""
2022/10/08 15:49:42,"19,31","61,3",""
2022/10/08 15:59:42,"19,31","61,3",""
2022/10/08 16:09:42,"19,31","61,3",""
2022/10/08 16:19:42,"19,38","61,3",""
2022/10/08 16:29:42,"19,38","61,3",""
2022/10/08 16:39:42,"19,38","61,3",""
2022/10/08 16:49:42,"19,38","61,3",""
2022/10/08 16:59:42,"19,38","61,3",""
2022/10/08 17:09:42,"19,38","61,4",""
2022/10/08 17:19:42,"19,38","61,4",""
2022/10/08 17:29:42,"19,38","61,4",""
2022/10/08 17:39:42,"19,38","61,4",""
2022/10/08 17:49:42,"19,38","61,4",""
2022/10/08 17:59:42,"19,38","61,5",""
2022/10/08 18:09:42,"19,31","61,5",""
2022/10/08 18:19:42,"19,31","61,6",""
2022/10/08 18:29:42,"19,31","61,8",""
2022/10/08 18:39:42,"19,31","61,9",""
2022/10/08 18:49:42,"19,31","62,1",""
2022/10/08 18:59:42,"19,31","62,4",""
2022/10/08 19:09:42,"19,31","62,5",""
2022/10/08 19:19:42,"19,31","62,8",""
2022/10/08 19:29:42,"19,31","62,9",""
2022/10/08 19:39:42,"19,31","63,0",""
2022/10/08 19:49:42,"19,25","63,1",""
2022/10/08 19:59:42,"19,31","63,3",""
2022/10/08 20:09:42,"19,31","63,4",""
2022/10/08 20:19:42,"19,31","63,5",""
2022/10/08 20:29:42,"19,31","63,6",""
2022/10/08 20:39:42,"19,31","63,8",""
2022/10/08 20:49:42,"19,31","63,9",""
2022/10/08 20:59:42,"19,31","63,9",""
2022/10/08 21:09:42,"19,31","64,0",""
2022/10/08 21:19:42,"19,31","64,1",""
2022/10/08 21:29:42,"19,31","64,3",""
2022/10/08 21:39:42,"19,31","64,3",""
2022/10/08 21:49:42,"19,31","64,4",""
2022/10/08 21:59:42,"19,31","64,5",""
2022/10/08 22:09:42,"19,31","64,7",""
2022/10/08 22:19:42,"19,31","64,8",""
2022/10/08 22:29:42,"19,38","64,9",""
2022/10/08 22:39:42,"19,38","64,9",""
2022/10/08 22:49:42,"19,38","64,9",""
2022/10/08 22:59:42,"19,38","65,1",""
2022/10/08 23:09:42,"19,38","65,1",""
2022/10/08 23:19:42,"19,38","65,2",""
2022/10/08 23:29:42,"19,38","65,2",""
2022/10/08 23:39:42,"19,38","65,2",""
2022/10/08 23:49:42,"19,38","65,3",""
2022/10/08 23:59:42,"19,31","65,3",""
2022/10/09 00:09:42,"19,31","65,3",""
2022/10/09 00:19:42,"19,31","65,3",""
2022/10/09 00:29:42,"19,31","65,4",""
2022/10/09 00:39:42,"19,31","65,4",""
2022/10/09 00:49:42,"19,31","65,5",""
2022/10/09 00:59:42,"19,31","65,6",""
2022/10/09 01:09:42,"19,31","65,6",""
2022/10/09 01:19:42,"19,31","65,6",""
2022/10/09 01:29:42,"19,31","65,6",""
2022/10/09 01:39:42,"19,31","65,7",""
2022/10/09 01:49:42,"19,31","65,7",""
2022/10/09 01:59:42,"19,31","65,8",""
2022/10/09 02:09:42,"19,31","65,8",""
2022/10/09 02:19:42,"19,25","65,8",""
2022/10/09 02:29:42,"19,25","65,9",""
2022/10/09 02:39:42,"19,25","66,0",""
2022/10/09 02:49:42,"19,25","66,1",""
2022/10/09 02:59:42,"19,25","66,1",""
2022/10/09 03:09:42,"19,25","66,1",""
2022/10/09 03:19:42,"19,25","66,2",""
2022/10/09 03:29:42,"19,25","66,2",""
2022/10/09 03:39:42,"19,25","66,2",""
2022/10/09 03:49:42,"19,25","66,2",""
2022/10/09 03:59:42,"19,19","66,2",""
2022/10/09 04:09:42,"19,19","66,1",""
2022/10/09 04:19:42,"19,19","66,1",""
2022/10/09 04:29:42,"19,19","66,1",""
2022/10/09 04:39:42,"19,19","66,1",""
2022/10/09 04:49:42,"19,19","66,1",""
2022/10/09 04:59:42,"19,19","66,1",""
2022/10/09 05:09:42,"19,19","65,8",""
2022/10/09 05:19:42,"19,19","65,8",""
2022/10/09 05:29:42,"19,19","65,8",""
2022/10/09 05:39:42,"19,19","65,7",""
2022/10/09 05:49:42,"19,13","65,7",""
2022/10/09 05:59:42,"19,13","65,6",""
2022/10/09 06:09:42,"19,13","65,6",""
2022/10/09 06:19:42,"19,13","65,7",""
2022/10/09 06:29:42,"19,13","65,7",""
2022/10/09 06:39:42,"19,13","65,7",""
2022/10/09 06:49:42,"19,13","65,6",""
2022/10/09 06:59:42,"19,13","65,6",""
2022/10/09 07:09:42,"19,13","65,6",""
2022/10/09 07:19:42,"19,13","65,6",""
2022/10/09 07:29:42,"19,13","65,6",""
2022/10/09 07:39:42,"19,13","65,7",""
2022/10/09 07:49:42,"19,13","65,8",""
2022/10/09 07:59:42,"19,13","65,7",""
2022/10/09 08:09:42,"19,13","65,5",""
2022/10/09 08:19:42,"19,13","65,5",""
2022/10/09 08:29:42,"19,13","65,4",""
2022/10/09 08:39:42,"19,06","65,4",""
2022/10/09 08:49:42,"19,06","65,4",""
2022/10/09 08:59:42,"19,06","65,3",""
2022/10/09 09:09:42,"19,06","65,3",""
2022/10/09 09:19:42,"19,00","65,3",""
2022/10/09 09:29:42,"19,00","65,2",""
2022/10/09 09:39:42,"19,00","65,1",""
2022/10/09 09:49:42,"19,00","65,1",""
2022/10/09 09:59:42,"18,94","65,1",""
2022/10/09 10:09:42,"18,94","65,1",""
2022/10/09 10:19:42,"18,94","65,0",""
2022/10/09 10:29:42,"18,94","65,0",""
2022/10/09 10:39:42,"18,94","65,0",""
2022/10/09 10:49:42,"18,88","64,9",""
2022/10/09 10:59:42,"18,88","64,9",""
2022/10/09 11:09:42,"18,88","64,9",""
2022/10/09 11:19:42,"18,88","64,9",""
2022/10/09 11:29:42,"18,88","64,9",""
2022/10/09 11:39:42,"18,88","64,9",""
2022/10/09 11:49:42,"18,88","64,9",""
2022/10/09 11:59:42,"18,88","64,8",""
2022/10/09 12:09:42,"18,81","64,8",""
2022/10/09 12:19:42,"18,88","64,8",""
2022/10/09 12:29:42,"18,81","64,8",""
2022/10/09 12:39:42,"18,81","64,8",""
2022/10/09 12:49:42,"18,81","64,8",""
2022/10/09 12:59:42,"18,81","64,9",""
2022/10/09 13:09:42,"18,88","64,9",""
2022/10/09 13:19:42,"18,81","65,1",""
