time,temperature(C),humidity,note
2022/10/05 12:28:26,"19,69","68,9",""
2022/10/05 12:38:26,"19,75","68,8",""
2022/10/05 12:48:26,"19,75","68,8",""
2022/10/05 12:58:26,"19,75","68,6",""
2022/10/05 13:08:26,"19,69","68,6",""
2022/10/05 13:18:26,"19,63","68,5",""
2022/10/05 13:28:26,"19,63","68,5",""
2022/10/05 13:38:26,"19,63","68,5",""
2022/10/05 13:48:26,"19,56","68,5",""
2022/10/05 13:58:26,"19,56","68,5",""
2022/10/05 14:08:26,"19,50","68,5",""
2022/10/05 14:18:26,"19,56","68,6",""
2022/10/05 14:28:26,"19,56","68,6",""
2022/10/05 14:38:26,"19,63","68,6",""
2022/10/05 14:48:26,"19,69","68,6",""
2022/10/05 14:58:26,"19,75","68,5",""
2022/10/05 15:08:26,"19,75","68,4",""
2022/10/05 15:18:26,"19,81","68,4",""
2022/10/05 15:28:26,"19,81","68,3",""
2022/10/05 15:38:26,"19,88","68,3",""
2022/10/05 15:48:26,"19,94","68,3",""
2022/10/05 15:58:26,"20,00","68,4",""
2022/10/05 16:08:26,"20,06","68,3",""
2022/10/05 16:18:26,"20,06","68,2",""
2022/10/05 16:28:26,"20,06","68,1",""
2022/10/05 16:38:26,"20,06","68,1",""
2022/10/05 16:48:26,"20,13","67,9",""
2022/10/05 16:58:26,"20,13","67,9",""
2022/10/05 17:08:26,"20,13","67,8",""
2022/10/05 17:18:26,"20,13","67,8",""
2022/10/05 17:28:26,"20,19","67,7",""
2022/10/05 17:38:26,"20,19","67,6",""
2022/10/05 17:48:26,"20,19","67,6",""
2022/10/05 17:58:26,"20,19","67,7",""
2022/10/05 18:08:26,"20,25","67,8",""
2022/10/05 18:18:26,"20,31","67,7",""
2022/10/05 18:28:26,"20,31","67,6",""
2022/10/05 18:38:26,"20,31","67,5",""
2022/10/05 18:48:26,"20,31","67,4",""
2022/10/05 18:58:26,"20,25","67,4",""
2022/10/05 19:08:26,"20,25","67,3",""
2022/10/05 19:18:26,"20,25","67,3",""
2022/10/05 19:28:26,"20,19","67,4",""
2022/10/05 19:38:26,"20,25","67,4",""
2022/10/05 19:48:26,"20,25","67,5",""
2022/10/05 19:58:26,"20,19","67,6",""
2022/10/05 20:08:26,"20,25","67,7",""
2022/10/05 20:18:26,"20,25","67,6",""
2022/10/05 20:28:26,"20,19","67,6",""
2022/10/05 20:38:26,"20,06","67,7",""
2022/10/05 20:48:26,"20,06","67,8",""
2022/10/05 20:58:26,"20,00","67,8",""
2022/10/05 21:08:26,"19,94","67,6",""
2022/10/05 21:18:26,"19,88","67,7",""
2022/10/05 21:28:26,"19,81","67,8",""
2022/10/05 21:38:26,"19,75","67,8",""
2022/10/05 21:48:26,"19,69","67,8",""
2022/10/05 21:58:26,"19,63","67,9",""
2022/10/05 22:08:26,"19,63","67,9",""
2022/10/05 22:18:26,"19,56","67,9",""
2022/10/05 22:28:26,"19,50","67,9",""
2022/10/05 22:38:26,"19,50","68,0",""
2022/10/05 22:48:26,"19,44","68,0",""
2022/10/05 22:58:26,"19,44","68,0",""
2022/10/05 23:08:26,"19,38","68,1",""
2022/10/05 23:18:26,"19,38","68,1",""
2022/10/05 23:28:26,"19,38","68,1",""
2022/10/05 23:38:26,"19,31","68,2",""
2022/10/05 23:48:26,"19,31","68,3",""
2022/10/05 23:58:26,"19,31","68,3",""
2022/10/06 00:08:26,"19,31","68,3",""
2022/10/06 00:18:26,"19,25","68,4",""
2022/10/06 00:28:26,"19,25","68,4",""
2022/10/06 00:38:26,"19,25","68,5",""
2022/10/06 00:48:26,"19,25","68,6",""
2022/10/06 00:58:26,"19,25","68,6",""
2022/10/06 01:08:26,"19,25","68,7",""
2022/10/06 01:18:26,"19,25","68,7",""
2022/10/06 01:28:26,"19,25","68,8",""
2022/10/06 01:38:26,"19,19","68,8",""
2022/10/06 01:48:26,"19,19","68,8",""
2022/10/06 01:58:26,"19,19","68,8",""
2022/10/06 02:08:26,"19,19","68,9",""
2022/10/06 02:18:26,"19,13","69,0",""
2022/10/06 02:28:26,"19,13","69,0",""
2022/10/06 02:38:26,"19,13","69,1",""
2022/10/06 02:48:26,"19,13","69,1",""
2022/10/06 02:58:26,"19,13","69,1",""
2022/10/06 03:08:26,"19,13","69,1",""
2022/10/06 03:18:26,"19,13","69,2",""
2022/10/06 03:28:26,"19,13","69,0",""
2022/10/06 03:38:26,"19,06","69,0",""
2022/10/06 03:48:26,"19,06","69,1",""
2022/10/06 03:58:26,"19,06","69,1",""
2022/10/06 04:08:26,"19,06","69,1",""
2022/10/06 04:18:26,"19,06","69,1",""
2022/10/06 04:28:26,"19,06","69,1",""
2022/10/06 04:38:26,"19,06","69,1",""
2022/10/06 04:48:26,"19,06","69,1",""
2022/10/06 04:58:26,"19,00","69,1",""
2022/10/06 05:08:26,"19,00","69,1",""
2022/10/06 05:18:26,"19,00","69,1",""
2022/10/06 05:28:26,"19,00","69,1",""
2022/10/06 05:38:26,"18,94","69,1",""
2022/10/06 05:48:26,"18,94","69,1",""
2022/10/06 05:58:26,"18,94","69,1",""
2022/10/06 06:08:26,"18,94","69,1",""
2022/10/06 06:18:26,"18,94","69,1",""
2022/10/06 06:28:26,"18,94","69,1",""
2022/10/06 06:38:26,"18,94","69,1",""
2022/10/06 06:48:26,"18,88","69,1",""
2022/10/06 06:58:26,"18,88","69,1",""
2022/10/06 07:08:26,"18,88","69,1",""
2022/10/06 07:18:26,"18,88","69,1",""
2022/10/06 07:28:26,"18,88","69,0",""
2022/10/06 07:38:26,"18,81","69,0",""
2022/10/06 07:48:26,"18,81","69,0",""
2022/10/06 07:58:26,"18,81","68,9",""
2022/10/06 08:08:26,"18,81","68,9",""
2022/10/06 08:18:26,"18,75","68,9",""
2022/10/06 08:28:26,"18,75","68,9",""
2022/10/06 08:38:26,"18,75","68,8",""
2022/10/06 08:48:26,"18,75","68,8",""
2022/10/06 08:58:26,"18,75","68,8",""
2022/10/06 09:08:26,"18,75","68,8",""
2022/10/06 09:18:26,"18,69","68,7",""
2022/10/06 09:28:26,"18,69","68,7",""
2022/10/06 09:38:26,"18,69","68,6",""
2022/10/06 09:48:26,"18,69","68,6",""
2022/10/06 09:58:26,"18,69","68,5",""
2022/10/06 10:08:26,"18,69","68,5",""
2022/10/06 10:18:26,"18,75","68,4",""
2022/10/06 10:28:26,"18,75","68,4",""
2022/10/06 10:38:26,"18,75","68,3",""
2022/10/06 10:48:26,"18,75","68,3",""
2022/10/06 10:58:26,"18,81","68,2",""
2022/10/06 11:08:26,"18,81","68,1",""
2022/10/06 11:18:26,"18,81","68,1",""
2022/10/06 11:28:26,"18,88","68,0",""
2022/10/06 11:38:26,"18,88","67,9",""
2022/10/06 11:48:26,"18,94","67,9",""
2022/10/06 11:58:26,"19,00","67,9",""
2022/10/06 12:08:26,"19,06","67,9",""
2022/10/06 12:18:26,"19,13","67,8",""
2022/10/06 12:28:26,"19,13","68,0",""
2022/10/06 12:38:26,"19,19","67,9",""
2022/10/06 12:48:26,"19,19","67,9",""
2022/10/06 12:58:26,"19,25","67,8",""
2022/10/06 13:08:26,"19,31","67,8",""
2022/10/06 13:18:26,"19,38","67,9",""
2022/10/06 13:28:26,"19,44","67,9",""
2022/10/06 13:38:26,"19,50","68,1",""
2022/10/06 13:48:26,"19,50","68,3",""
2022/10/06 13:58:26,"19,56","68,4",""
2022/10/06 14:08:26,"19,56","68,4",""
2022/10/06 14:18:26,"19,56","68,4",""
2022/10/06 14:28:26,"19,56","68,4",""
2022/10/06 14:38:26,"19,63","68,4",""
2022/10/06 14:48:26,"19,63","68,3",""
2022/10/06 14:58:26,"19,63","68,3",""
2022/10/06 15:08:26,"19,63","68,2",""
2022/10/06 15:18:26,"19,63","68,1",""
2022/10/06 15:28:26,"19,63","68,1",""
2022/10/06 15:38:26,"19,63","68,0",""
2022/10/06 15:48:26,"19,63","68,0",""
2022/10/06 15:58:26,"19,63","67,9",""
2022/10/06 16:08:26,"19,63","67,9",""
2022/10/06 16:18:26,"19,63","67,8",""
2022/10/06 16:28:26,"19,63","67,8",""
2022/10/06 16:38:26,"19,63","67,8",""
2022/10/06 16:48:26,"19,63","67,7",""
2022/10/06 16:58:26,"19,63","67,6",""
2022/10/06 17:08:26,"19,63","67,6",""
2022/10/06 17:18:26,"19,63","67,6",""
2022/10/06 17:28:26,"19,56","67,6",""
2022/10/06 17:38:26,"19,56","67,5",""
2022/10/06 17:48:26,"19,56","67,5",""
2022/10/06 17:58:26,"19,56","67,4",""
2022/10/06 18:08:26,"19,56","67,4",""
2022/10/06 18:18:26,"19,56","67,4",""
2022/10/06 18:28:26,"19,56","67,3",""
2022/10/06 18:38:26,"19,56","67,3",""
2022/10/06 18:48:26,"19,56","67,3",""
2022/10/06 18:58:26,"19,56","67,3",""
2022/10/06 19:08:26,"19,56","67,3",""
2022/10/06 19:18:26,"19,56","67,3",""
2022/10/06 19:28:26,"19,56","67,4",""
2022/10/06 19:38:26,"19,56","67,4",""
2022/10/06 19:48:26,"19,56","67,6",""
2022/10/06 19:58:26,"19,56","67,8",""
2022/10/06 20:08:26,"19,63","68,0",""
2022/10/06 20:18:26,"19,63","68,1",""
2022/10/06 20:28:26,"19,63","68,3",""
2022/10/06 20:38:26,"19,63","68,3",""
2022/10/06 20:48:26,"19,56","68,4",""
2022/10/06 20:58:26,"19,56","68,5",""
2022/10/06 21:08:26,"19,56","68,6",""
2022/10/06 21:18:26,"19,56","68,6",""
2022/10/06 21:28:26,"19,56","68,6",""
2022/10/06 21:38:26,"19,50","68,7",""
2022/10/06 21:48:26,"19,50","68,8",""
2022/10/06 21:58:26,"19,50","68,8",""
2022/10/06 22:08:26,"19,44","68,8",""
2022/10/06 22:18:26,"19,44","68,8",""
2022/10/06 22:28:26,"19,44","68,8",""
2022/10/06 22:38:26,"19,44","68,8",""
2022/10/06 22:48:26,"19,44","68,8",""
2022/10/06 22:58:26,"19,38","68,7",""
2022/10/06 23:08:26,"19,38","68,7",""
2022/10/06 23:18:26,"19,38","68,7",""
2022/10/06 23:28:26,"19,38","68,7",""
2022/10/06 23:38:26,"19,31","68,7",""
2022/10/06 23:48:26,"19,31","68,7",""
2022/10/06 23:58:26,"19,31","68,7",""
2022/10/07 00:08:26,"19,31","68,6",""
2022/10/07 00:18:26,"19,25","68,6",""
2022/10/07 00:28:26,"19,25","68,6",""
2022/10/07 00:38:26,"19,25","68,6",""
2022/10/07 00:48:26,"19,25","68,6",""
2022/10/07 00:58:26,"19,25","68,6",""
2022/10/07 01:08:26,"19,25","68,7",""
2022/10/07 01:18:26,"19,25","68,7",""
2022/10/07 01:28:26,"19,19","68,7",""
2022/10/07 01:38:26,"19,19","68,8",""
2022/10/07 01:48:26,"19,19","68,8",""
2022/10/07 01:58:26,"19,19","68,8",""
2022/10/07 02:08:26,"19,19","68,8",""
2022/10/07 02:18:26,"19,13","68,8",""
2022/10/07 02:28:26,"19,13","68,8",""
2022/10/07 02:38:26,"19,13","68,8",""
2022/10/07 02:48:26,"19,13","68,8",""
2022/10/07 02:58:26,"19,13","68,8",""
2022/10/07 03:08:26,"19,13","68,8",""
2022/10/07 03:18:26,"19,13","68,8",""
2022/10/07 03:28:26,"19,13","68,9",""
2022/10/07 03:38:26,"19,13","68,6",""
2022/10/07 03:48:26,"19,06","68,6",""
2022/10/07 03:58:26,"19,06","68,6",""
2022/10/07 04:08:26,"19,06","68,7",""
2022/10/07 04:18:26,"19,06","68,7",""
2022/10/07 04:28:26,"19,06","68,7",""
2022/10/07 04:38:26,"19,06","68,8",""
2022/10/07 04:48:26,"19,06","68,7",""
2022/10/07 04:58:26,"19,06","68,7",""
2022/10/07 05:08:26,"19,00","68,7",""
2022/10/07 05:18:26,"19,00","68,7",""
2022/10/07 05:28:26,"19,00","68,7",""
2022/10/07 05:38:26,"19,00","68,7",""
2022/10/07 05:48:26,"19,00","68,7",""
2022/10/07 05:58:26,"19,00","68,7",""
2022/10/07 06:08:26,"18,94","68,6",""
2022/10/07 06:18:26,"18,94","68,6",""
2022/10/07 06:28:26,"18,94","68,7",""
2022/10/07 06:38:26,"18,94","68,6",""
2022/10/07 06:48:26,"18,94","68,6",""
2022/10/07 06:58:26,"18,94","68,6",""
2022/10/07 07:08:26,"18,88","68,6",""
2022/10/07 07:18:26,"18,88","68,6",""
2022/10/07 07:28:26,"18,88","68,6",""
2022/10/07 07:38:26,"18,88","68,6",""
2022/10/07 07:48:26,"18,88","68,6",""
2022/10/07 07:58:26,"18,88","68,6",""
2022/10/07 08:08:26,"18,88","68,7",""
2022/10/07 08:18:26,"18,88","68,7",""
2022/10/07 08:28:26,"18,88","68,6",""
2022/10/07 08:38:26,"18,81","68,6",""
2022/10/07 08:48:26,"18,81","68,6",""
2022/10/07 08:58:26,"18,81","68,6",""
2022/10/07 09:08:26,"18,81","68,6",""
2022/10/07 09:18:26,"18,81","68,6",""
2022/10/07 09:28:26,"18,81","68,6",""
2022/10/07 09:38:26,"18,88","68,4",""
2022/10/07 09:48:26,"18,88","68,2",""
2022/10/07 09:58:26,"18,94","68,1",""
2022/10/07 10:08:26,"19,00","67,9",""
2022/10/07 10:18:26,"19,06","67,8",""
2022/10/07 10:28:26,"19,13","68,0",""
2022/10/07 10:38:26,"19,19","67,5",""
2022/10/07 10:48:26,"19,19","67,3",""
2022/10/07 10:58:26,"19,25","67,2",""
2022/10/07 11:08:26,"19,31","67,1",""
2022/10/07 11:18:26,"19,38","67,1",""
2022/10/07 11:28:26,"19,44","67,0",""
2022/10/07 11:38:26,"19,56","66,9",""
2022/10/07 11:48:26,"19,63","66,7",""
2022/10/07 11:58:26,"19,69","66,6",""
2022/10/07 12:08:26,"19,75","66,4",""
2022/10/07 12:18:26,"19,81","66,2",""
2022/10/07 12:28:26,"19,88","66,0",""
2022/10/07 12:38:26,"20,00","66,1",""
2022/10/07 12:48:26,"20,00","65,9",""
2022/10/07 12:58:26,"20,00","65,6",""
2022/10/07 13:08:26,"20,00","65,5",""
2022/10/07 13:18:26,"20,00","65,5",""
2022/10/07 13:28:26,"20,06","65,6",""
2022/10/07 13:38:26,"20,06","65,4",""
2022/10/07 13:48:26,"20,06","65,3",""
2022/10/07 13:58:26,"20,06","65,2",""
2022/10/07 14:08:26,"20,13","65,1",""
2022/10/07 14:18:26,"20,13","65,0",""
2022/10/07 14:28:26,"20,13","64,8",""
2022/10/07 14:38:26,"20,13","64,6",""
2022/10/07 14:48:26,"20,13","64,5",""
2022/10/07 14:58:26,"20,19","64,3",""
2022/10/07 15:08:26,"20,19","64,3",""
2022/10/07 15:18:26,"20,19","64,2",""
2022/10/07 15:28:26,"20,19","64,1",""
2022/10/07 15:38:26,"20,19","64,1",""
2022/10/07 15:48:26,"20,19","64,1",""
2022/10/07 15:58:26,"20,19","64,1",""
2022/10/07 16:08:26,"20,19","64,1",""
2022/10/07 16:18:26,"20,19","64,1",""
2022/10/07 16:28:26,"20,19","64,2",""
2022/10/07 16:38:26,"20,25","64,2",""
2022/10/07 16:48:26,"20,25","64,2",""
2022/10/07 16:58:26,"20,25","64,3",""
2022/10/07 17:08:26,"20,19","64,4",""
2022/10/07 17:18:26,"20,19","64,4",""
2022/10/07 17:28:26,"20,19","64,4",""
2022/10/07 17:38:26,"20,19","64,5",""
2022/10/07 17:48:26,"20,19","64,6",""
2022/10/07 17:58:26,"20,19","64,6",""
2022/10/07 18:08:26,"20,13","64,6",""
2022/10/07 18:18:26,"20,06","64,6",""
2022/10/07 18:28:26,"20,06","64,7",""
2022/10/07 18:38:26,"20,06","64,7",""
2022/10/07 18:48:26,"20,06","64,7",""
2022/10/07 18:58:26,"20,00","64,7",""
2022/10/07 19:08:26,"20,00","64,8",""
2022/10/07 19:18:26,"20,00","64,8",""
2022/10/07 19:28:26,"20,00","64,8",""
2022/10/07 19:38:26,"20,00","64,8",""
2022/10/07 19:48:26,"19,94","64,6",""
2022/10/07 19:58:26,"19,94","64,6",""
2022/10/07 20:08:26,"19,94","64,7",""
2022/10/07 20:18:26,"19,94","64,8",""
2022/10/07 20:28:26,"19,88","64,8",""
2022/10/07 20:38:26,"19,88","64,9",""
2022/10/07 20:48:26,"19,88","64,9",""
2022/10/07 20:58:26,"19,88","64,9",""
2022/10/07 21:08:26,"19,81","64,9",""
2022/10/07 21:18:26,"19,75","65,0",""
2022/10/07 21:28:26,"19,75","65,0",""
2022/10/07 21:38:26,"19,75","65,1",""
2022/10/07 21:48:26,"19,69","65,1",""
2022/10/07 21:58:26,"19,69","65,1",""
2022/10/07 22:08:26,"19,63","65,1",""
2022/10/07 22:18:26,"19,63","65,1",""
2022/10/07 22:28:26,"19,63","65,2",""
2022/10/07 22:38:26,"19,63","65,2",""
2022/10/07 22:48:26,"19,56","65,2",""
2022/10/07 22:58:26,"19,56","65,2",""
2022/10/07 23:08:26,"19,50","65,2",""
2022/10/07 23:18:26,"19,50","65,2",""
2022/10/07 23:28:26,"19,44","65,3",""
2022/10/07 23:38:26,"19,44","65,3",""
2022/10/07 23:48:26,"19,44","65,3",""
2022/10/07 23:58:26,"19,38","65,3",""
2022/10/08 00:08:26,"19,38","65,3",""
2022/10/08 00:18:26,"19,38","65,3",""
2022/10/08 00:28:26,"19,31","65,3",""
2022/10/08 00:38:26,"19,31","65,3",""
2022/10/08 00:48:26,"19,31","65,3",""
2022/10/08 00:58:26,"19,25","65,3",""
2022/10/08 01:08:26,"19,25","65,3",""
2022/10/08 01:18:26,"19,25","65,3",""
2022/10/08 01:28:26,"19,25","65,3",""
2022/10/08 01:38:26,"19,19","65,3",""
2022/10/08 01:48:26,"19,19","65,4",""
2022/10/08 01:58:26,"19,19","65,4",""
2022/10/08 02:08:26,"19,19","65,4",""
2022/10/08 02:18:26,"19,19","65,4",""
2022/10/08 02:28:26,"19,19","65,5",""
2022/10/08 02:38:26,"19,19","65,6",""
2022/10/08 02:48:26,"19,13","65,6",""
2022/10/08 02:58:26,"19,13","65,6",""
2022/10/08 03:08:26,"19,13","65,6",""
2022/10/08 03:18:26,"19,13","65,7",""
2022/10/08 03:28:26,"19,13","65,7",""
2022/10/08 03:38:26,"19,13","65,8",""
2022/10/08 03:48:26,"19,13","65,8",""
2022/10/08 03:58:26,"19,13","65,8",""
2022/10/08 04:08:26,"19,13","65,6",""
2022/10/08 04:18:26,"19,13","65,6",""
2022/10/08 04:28:26,"19,06","65,7",""
2022/10/08 04:38:26,"19,06","65,8",""
2022/10/08 04:48:26,"19,06","65,8",""
2022/10/08 04:58:26,"19,06","65,9",""
2022/10/08 05:08:26,"19,06","65,9",""
2022/10/08 05:18:26,"19,06","66,0",""
2022/10/08 05:28:26,"19,06","66,1",""
2022/10/08 05:38:26,"19,06","66,1",""
2022/10/08 05:48:26,"19,00","66,1",""
2022/10/08 05:58:26,"19,00","66,1",""
2022/10/08 06:08:26,"19,00","66,1",""
2022/10/08 06:18:26,"19,00","66,1",""
2022/10/08 06:28:26,"19,00","66,1",""
2022/10/08 06:38:26,"18,94","66,2",""
2022/10/08 06:48:26,"18,94","66,2",""
2022/10/08 06:58:26,"18,94","66,2",""
2022/10/08 07:08:26,"18,94","66,2",""
2022/10/08 07:18:26,"18,94","66,3",""
2022/10/08 07:28:26,"18,88","66,3",""
2022/10/08 07:38:26,"18,88","66,3",""
2022/10/08 07:48:26,"18,88","66,3",""
2022/10/08 07:58:26,"18,88","66,3",""
2022/10/08 08:08:26,"18,88","66,3",""
2022/10/08 08:18:26,"18,88","66,3",""
2022/10/08 08:28:26,"18,88","66,3",""
2022/10/08 08:38:26,"18,88","66,3",""
2022/10/08 08:48:26,"18,88","66,3",""
2022/10/08 08:58:26,"18,81","66,3",""
2022/10/08 09:08:26,"18,88","66,3",""
2022/10/08 09:18:26,"18,81","66,3",""
2022/10/08 09:28:26,"18,81","66,3",""
2022/10/08 09:38:26,"18,81","66,3",""
2022/10/08 09:48:26,"18,88","66,3",""
2022/10/08 09:58:26,"18,88","66,3",""
2022/10/08 10:08:26,"18,88","66,3",""
2022/10/08 10:18:26,"18,88","66,2",""
2022/10/08 10:28:26,"18,88","66,1",""
2022/10/08 10:38:26,"18,88","66,1",""
2022/10/08 10:48:26,"18,88","66,0",""
2022/10/08 10:58:26,"18,88","65,9",""
2022/10/08 11:08:26,"18,94","65,9",""
2022/10/08 11:18:26,"18,94","65,9",""
2022/10/08 11:28:26,"19,00","65,9",""
2022/10/08 11:38:26,"19,00","65,9",""
2022/10/08 11:48:26,"19,06","65,8",""
2022/10/08 11:58:26,"19,13","65,6",""
2022/10/08 12:08:26,"19,13","65,8",""
2022/10/08 12:18:26,"19,19","65,6",""
2022/10/08 12:28:26,"19,25","65,5",""
2022/10/08 12:38:26,"19,31","65,4",""
2022/10/08 12:48:26,"19,31","65,2",""
2022/10/08 12:58:26,"19,38","65,1",""
2022/10/08 13:08:26,"19,38","64,9",""
2022/10/08 13:18:26,"19,44","64,8",""
2022/10/08 13:28:26,"19,50","64,6",""
2022/10/08 13:38:26,"19,50","64,5",""
2022/10/08 13:48:26,"19,56","64,4",""
2022/10/08 13:58:26,"19,56","64,3",""
2022/10/08 14:08:26,"19,63","64,2",""
2022/10/08 14:18:26,"19,63","64,1",""
2022/10/08 14:28:26,"19,69","64,1",""
2022/10/08 14:38:26,"19,69","64,0",""
2022/10/08 14:48:26,"19,69","63,9",""
2022/10/08 14:58:26,"19,75","63,9",""
2022/10/08 15:08:26,"19,75","63,8",""
2022/10/08 15:18:26,"19,75","63,8",""
2022/10/08 15:28:26,"19,75","63,8",""
2022/10/08 15:38:26,"19,75","63,8",""
2022/10/08 15:48:26,"19,81","63,7",""
2022/10/08 15:58:26,"19,81","63,7",""
2022/10/08 16:08:26,"19,81","63,7",""
2022/10/08 16:18:26,"19,81","63,7",""
2022/10/08 16:28:26,"19,81","63,7",""
2022/10/08 16:38:26,"19,81","63,8",""
2022/10/08 16:48:26,"19,81","63,8",""
2022/10/08 16:58:26,"19,81","63,8",""
2022/10/08 17:08:26,"19,81","63,8",""
2022/10/08 17:18:26,"19,81","63,8",""
2022/10/08 17:28:26,"19,81","63,8",""
2022/10/08 17:38:26,"19,81","63,8",""
2022/10/08 17:48:26,"19,81","63,8",""
2022/10/08 17:58:26,"19,81","63,8",""
2022/10/08 18:08:26,"19,81","63,8",""
2022/10/08 18:18:26,"19,81","63,9",""
2022/10/08 18:28:26,"19,81","63,9",""
2022/10/08 18:38:26,"19,81","64,1",""
2022/10/08 18:48:26,"19,81","64,2",""
2022/10/08 18:58:26,"19,75","64,4",""
2022/10/08 19:08:26,"19,75","64,6",""
2022/10/08 19:18:26,"19,75","64,7",""
2022/10/08 19:28:26,"19,75","64,9",""
2022/10/08 19:38:26,"19,75","65,0",""
2022/10/08 19:48:26,"19,75","65,2",""
2022/10/08 19:58:26,"19,75","65,3",""
2022/10/08 20:08:26,"19,81","65,4",""
2022/10/08 20:18:26,"19,81","65,6",""
2022/10/08 20:28:26,"19,81","65,7",""
2022/10/08 20:38:26,"19,81","65,8",""
2022/10/08 20:48:26,"19,81","65,9",""
2022/10/08 20:58:26,"19,75","66,0",""
2022/10/08 21:08:26,"19,75","66,1",""
2022/10/08 21:18:26,"19,75","66,2",""
2022/10/08 21:28:26,"19,75","66,3",""
2022/10/08 21:38:26,"19,75","66,4",""
2022/10/08 21:48:26,"19,75","66,4",""
2022/10/08 21:58:26,"19,75","66,6",""
2022/10/08 22:08:26,"19,81","66,7",""
2022/10/08 22:18:26,"19,81","66,9",""
2022/10/08 22:28:26,"19,88","67,0",""
2022/10/08 22:38:26,"19,81","67,0",""
2022/10/08 22:48:26,"19,88","67,0",""
2022/10/08 22:58:26,"19,88","67,1",""
2022/10/08 23:08:26,"19,88","67,2",""
2022/10/08 23:18:26,"19,88","67,3",""
2022/10/08 23:28:26,"19,88","67,3",""
2022/10/08 23:38:26,"19,88","67,3",""
2022/10/08 23:48:26,"19,88","67,3",""
2022/10/08 23:58:26,"19,88","67,4",""
2022/10/09 00:08:26,"19,81","67,4",""
2022/10/09 00:18:26,"19,81","67,4",""
2022/10/09 00:28:26,"19,81","67,5",""
2022/10/09 00:38:26,"19,81","67,6",""
2022/10/09 00:48:26,"19,81","67,6",""
2022/10/09 00:58:26,"19,81","67,7",""
2022/10/09 01:08:26,"19,81","67,8",""
2022/10/09 01:18:26,"19,81","67,8",""
2022/10/09 01:28:26,"19,81","67,8",""
2022/10/09 01:38:26,"19,81","67,8",""
2022/10/09 01:48:26,"19,75","67,9",""
2022/10/09 01:58:26,"19,75","67,9",""
2022/10/09 02:08:26,"19,75","67,9",""
2022/10/09 02:18:26,"19,75","67,9",""
2022/10/09 02:28:26,"19,75","68,1",""
2022/10/09 02:38:26,"19,75","68,1",""
2022/10/09 02:48:26,"19,75","68,2",""
2022/10/09 02:58:26,"19,75","68,3",""
2022/10/09 03:08:26,"19,75","68,3",""
2022/10/09 03:18:26,"19,75","68,3",""
2022/10/09 03:28:26,"19,75","68,3",""
2022/10/09 03:38:26,"19,75","68,3",""
2022/10/09 03:48:26,"19,75","68,3",""
2022/10/09 03:58:26,"19,69","68,3",""
2022/10/09 04:08:26,"19,69","68,3",""
2022/10/09 04:18:26,"19,69","68,3",""
2022/10/09 04:28:26,"19,69","68,3",""
2022/10/09 04:38:26,"19,69","68,3",""
2022/10/09 04:48:26,"19,69","68,3",""
2022/10/09 04:58:26,"19,69","68,3",""
2022/10/09 05:08:26,"19,69","68,3",""
2022/10/09 05:18:26,"19,69","68,2",""
2022/10/09 05:28:26,"19,69","68,2",""
2022/10/09 05:38:26,"19,69","68,2",""
2022/10/09 05:48:26,"19,63","68,2",""
2022/10/09 05:58:26,"19,63","68,1",""
2022/10/09 06:08:26,"19,63","68,1",""
2022/10/09 06:18:26,"19,63","68,1",""
2022/10/09 06:28:26,"19,63","68,1",""
2022/10/09 06:38:26,"19,63","68,1",""
2022/10/09 06:48:26,"19,63","68,1",""
2022/10/09 06:58:26,"19,63","68,1",""
2022/10/09 07:08:26,"19,63","68,1",""
2022/10/09 07:18:26,"19,56","68,1",""
2022/10/09 07:28:26,"19,63","68,1",""
2022/10/09 07:38:26,"19,63","68,1",""
2022/10/09 07:48:26,"19,63","68,2",""
2022/10/09 07:58:26,"19,63","68,2",""
2022/10/09 08:08:26,"19,63","68,1",""
2022/10/09 08:18:26,"19,63","68,0",""
2022/10/09 08:28:26,"19,56","67,9",""
2022/10/09 08:38:26,"19,56","67,9",""
2022/10/09 08:48:26,"19,56","67,9",""
2022/10/09 08:58:26,"19,56","67,8",""
2022/10/09 09:08:26,"19,50","67,8",""
2022/10/09 09:18:26,"19,50","67,8",""
2022/10/09 09:28:26,"19,50","67,7",""
2022/10/09 09:38:26,"19,44","67,7",""
2022/10/09 09:48:26,"19,44","67,6",""
2022/10/09 09:58:26,"19,44","67,6",""
2022/10/09 10:08:26,"19,44","67,6",""
2022/10/09 10:18:26,"19,44","67,6",""
2022/10/09 10:28:26,"19,38","67,5",""
2022/10/09 10:38:26,"19,38","67,5",""
2022/10/09 10:48:26,"19,38","67,5",""
2022/10/09 10:58:26,"19,38","67,4",""
2022/10/09 11:08:26,"19,38","67,4",""
2022/10/09 11:18:26,"19,38","67,4",""
2022/10/09 11:28:26,"19,38","67,4",""
2022/10/09 11:38:26,"19,38","67,4",""
2022/10/09 11:48:26,"19,38","67,4",""
2022/10/09 11:58:26,"19,38","67,4",""
2022/10/09 12:08:26,"19,38","67,4",""
2022/10/09 12:18:26,"19,38","67,4",""
2022/10/09 12:28:26,"19,31","67,3",""
2022/10/09 12:38:26,"19,31","67,4",""
2022/10/09 12:48:26,"19,31","67,4",""
2022/10/09 12:58:26,"19,31","67,4",""
2022/10/09 13:08:26,"19,31","67,4",""
2022/10/09 13:18:26,"19,31","67,5",""
