time,temperature(C),humidity,note
2022/10/15 19:43:46,"18,44","63,9",""
2022/10/15 19:53:46,"18,44","64,0",""
2022/10/15 20:03:46,"18,44","64,0",""
2022/10/15 20:13:46,"18,44","64,0",""
2022/10/15 20:23:46,"18,38","64,1",""
2022/10/15 20:33:46,"18,38","64,1",""
2022/10/15 20:43:46,"18,38","64,1",""
2022/10/15 20:53:46,"18,38","64,1",""
2022/10/15 21:03:46,"18,38","64,1",""
2022/10/15 21:13:46,"18,31","64,1",""
2022/10/15 21:23:46,"18,31","64,1",""
2022/10/15 21:33:46,"18,31","64,2",""
2022/10/15 21:43:46,"18,31","64,2",""
2022/10/15 21:53:46,"18,31","64,2",""
2022/10/15 22:03:46,"18,31","64,2",""
2022/10/15 22:13:46,"18,31","64,2",""
2022/10/15 22:23:46,"18,25","64,3",""
2022/10/15 22:33:46,"18,25","64,3",""
2022/10/15 22:43:46,"18,25","64,3",""
2022/10/15 22:53:46,"18,25","64,3",""
2022/10/15 23:03:46,"18,25","64,3",""
2022/10/15 23:13:46,"18,25","64,3",""
2022/10/15 23:23:46,"18,19","64,3",""
2022/10/15 23:33:46,"18,19","64,3",""
2022/10/15 23:43:46,"18,19","64,3",""
2022/10/15 23:53:46,"18,19","64,0",""
2022/10/16 00:03:46,"18,19","64,1",""
2022/10/16 00:13:46,"18,13","64,1",""
2022/10/16 00:23:46,"18,13","64,1",""
2022/10/16 00:33:46,"18,13","64,1",""
2022/10/16 00:43:46,"18,13","64,1",""
2022/10/16 00:53:46,"18,13","64,1",""
2022/10/16 01:03:46,"18,06","64,1",""
2022/10/16 01:13:46,"18,06","64,1",""
2022/10/16 01:23:46,"18,06","64,1",""
2022/10/16 01:33:46,"18,06","64,1",""
2022/10/16 01:43:46,"18,06","64,1",""
2022/10/16 01:53:46,"18,06","64,1",""
2022/10/16 02:03:46,"18,00","64,1",""
2022/10/16 02:13:46,"18,00","64,1",""
2022/10/16 02:23:46,"18,00","64,1",""
2022/10/16 02:33:46,"18,00","64,1",""
2022/10/16 02:43:46,"18,00","64,1",""
2022/10/16 02:53:46,"18,00","64,1",""
2022/10/16 03:03:46,"18,00","64,1",""
2022/10/16 03:13:46,"17,94","64,1",""
2022/10/16 03:23:46,"17,94","64,1",""
2022/10/16 03:33:46,"17,94","64,1",""
2022/10/16 03:43:46,"17,94","64,1",""
2022/10/16 03:53:46,"17,94","64,1",""
2022/10/16 04:03:46,"17,94","64,1",""
2022/10/16 04:13:46,"17,94","64,1",""
2022/10/16 04:23:46,"17,94","64,1",""
2022/10/16 04:33:46,"17,94","64,1",""
2022/10/16 04:43:46,"17,94","64,1",""
2022/10/16 04:53:46,"17,94","64,1",""
2022/10/16 05:03:46,"17,94","64,1",""
2022/10/16 05:13:46,"17,94","64,1",""
2022/10/16 05:23:46,"17,88","64,1",""
2022/10/16 05:33:46,"17,88","64,1",""
2022/10/16 05:43:46,"17,88","64,1",""
2022/10/16 05:53:46,"17,88","64,1",""
2022/10/16 06:03:46,"17,88","64,1",""
2022/10/16 06:13:46,"17,88","64,1",""
2022/10/16 06:23:46,"17,88","64,1",""
2022/10/16 06:33:46,"17,88","64,1",""
2022/10/16 06:43:46,"17,88","64,1",""
2022/10/16 06:53:46,"17,88","64,1",""
2022/10/16 07:03:46,"17,88","64,1",""
2022/10/16 07:13:46,"17,88","64,1",""
2022/10/16 07:23:46,"17,81","64,1",""
2022/10/16 07:33:46,"17,81","64,1",""
2022/10/16 07:43:46,"17,81","64,1",""
2022/10/16 07:53:46,"17,81","64,1",""
2022/10/16 08:03:46,"17,81","64,1",""
2022/10/16 08:13:46,"17,81","64,1",""
2022/10/16 08:23:46,"17,81","64,1",""
2022/10/16 08:33:46,"17,81","64,1",""
2022/10/16 08:43:46,"17,81","64,1",""
2022/10/16 08:53:46,"17,81","64,1",""
2022/10/16 09:03:46,"17,81","64,1",""
2022/10/16 09:13:46,"17,81","64,1",""
2022/10/16 09:23:46,"17,81","64,1",""
2022/10/16 09:33:46,"17,81","64,1",""
2022/10/16 09:43:46,"17,81","64,0",""
2022/10/16 09:53:46,"17,81","64,0",""
2022/10/16 10:03:46,"17,81","64,0",""
2022/10/16 10:13:46,"17,81","64,0",""
2022/10/16 10:23:46,"17,81","64,0",""
2022/10/16 10:33:46,"17,88","63,9",""
2022/10/16 10:43:46,"17,88","63,9",""
2022/10/16 10:53:46,"17,88","63,9",""
2022/10/16 11:03:46,"17,88","63,9",""
2022/10/16 11:13:46,"17,94","63,9",""
2022/10/16 11:23:46,"17,94","63,8",""
2022/10/16 11:33:46,"17,94","63,8",""
2022/10/16 11:43:46,"18,00","63,8",""
2022/10/16 11:53:46,"18,06","63,7",""
2022/10/16 12:03:46,"18,06","63,6",""
2022/10/16 12:13:46,"18,13","63,6",""
2022/10/16 12:23:46,"18,19","63,6",""
2022/10/16 12:33:46,"18,25","63,7",""
2022/10/16 12:43:46,"18,25","63,6",""
2022/10/16 12:53:46,"18,31","63,5",""
2022/10/16 13:03:46,"18,31","63,4",""
2022/10/16 13:13:46,"18,38","63,4",""
2022/10/16 13:23:46,"18,38","63,3",""
2022/10/16 13:33:46,"18,44","63,3",""
2022/10/16 13:43:46,"18,44","63,2",""
2022/10/16 13:53:46,"18,50","63,1",""
2022/10/16 14:03:46,"18,56","63,1",""
2022/10/16 14:13:46,"18,56","63,0",""
2022/10/16 14:23:46,"18,56","62,9",""
2022/10/16 14:33:46,"18,56","62,9",""
2022/10/16 14:43:46,"18,63","62,8",""
2022/10/16 14:53:46,"18,63","62,8",""
2022/10/16 15:03:46,"18,63","62,8",""
2022/10/16 15:13:46,"18,69","62,7",""
2022/10/16 15:23:46,"18,69","62,7",""
2022/10/16 15:33:46,"18,69","62,6",""
2022/10/16 15:43:46,"18,69","62,6",""
2022/10/16 15:53:46,"18,75","62,6",""
2022/10/16 16:03:46,"18,75","62,6",""
2022/10/16 16:13:46,"18,75","62,6",""
2022/10/16 16:23:46,"18,75","62,6",""
2022/10/16 16:33:46,"18,75","62,6",""
2022/10/16 16:43:46,"18,75","62,6",""
2022/10/16 16:53:46,"18,75","62,5",""
2022/10/16 17:03:46,"18,81","62,5",""
2022/10/16 17:13:46,"18,81","62,5",""
2022/10/16 17:23:46,"18,81","62,5",""
2022/10/16 17:33:46,"18,81","62,5",""
2022/10/16 17:43:46,"18,81","62,5",""
2022/10/16 17:53:46,"18,81","62,6",""
2022/10/16 18:03:46,"18,81","62,6",""
2022/10/16 18:13:46,"18,81","62,6",""
2022/10/16 18:23:46,"18,81","62,6",""
2022/10/16 18:33:46,"18,75","62,7",""
2022/10/16 18:43:46,"18,81","62,8",""
2022/10/16 18:53:46,"18,75","62,8",""
2022/10/16 19:03:46,"18,81","62,9",""
2022/10/16 19:13:46,"18,81","63,1",""
2022/10/16 19:23:46,"18,81","63,2",""
2022/10/16 19:33:46,"18,81","63,3",""
2022/10/16 19:43:46,"18,81","63,3",""
2022/10/16 19:53:46,"18,81","63,4",""
2022/10/16 20:03:46,"18,81","63,4",""
2022/10/16 20:13:46,"18,81","63,6",""
2022/10/16 20:23:46,"18,75","63,6",""
2022/10/16 20:33:46,"18,75","63,6",""
2022/10/16 20:43:46,"18,75","63,6",""
2022/10/16 20:53:46,"18,69","63,6",""
2022/10/16 21:03:46,"18,63","63,6",""
2022/10/16 21:13:46,"18,63","63,6",""
2022/10/16 21:23:46,"18,63","63,7",""
2022/10/16 21:33:46,"18,63","63,6",""
2022/10/16 21:43:46,"18,56","63,6",""
2022/10/16 21:53:46,"18,56","63,6",""
2022/10/16 22:03:46,"18,56","63,7",""
2022/10/16 22:13:46,"18,56","63,7",""
2022/10/16 22:23:46,"18,56","63,7",""
2022/10/16 22:33:46,"18,56","63,7",""
2022/10/16 22:43:46,"18,50","63,7",""
2022/10/16 22:53:46,"18,50","63,7",""
2022/10/16 23:03:46,"18,44","63,7",""
2022/10/16 23:13:46,"18,44","63,7",""
2022/10/16 23:23:46,"18,44","63,7",""
2022/10/16 23:33:46,"18,44","63,8",""
2022/10/16 23:43:46,"18,44","63,8",""
2022/10/16 23:53:46,"18,44","63,8",""
2022/10/17 00:03:46,"18,44","63,8",""
2022/10/17 00:13:46,"18,44","63,9",""
2022/10/17 00:23:46,"18,44","63,9",""
2022/10/17 00:33:46,"18,44","64,0",""
2022/10/17 00:43:46,"18,44","64,0",""
2022/10/17 00:53:46,"18,44","64,1",""
2022/10/17 01:03:46,"18,38","64,1",""
2022/10/17 01:13:46,"18,44","64,2",""
2022/10/17 01:23:46,"18,38","64,3",""
2022/10/17 01:33:46,"18,38","64,3",""
2022/10/17 01:43:46,"18,38","64,3",""
2022/10/17 01:53:46,"18,38","64,4",""
2022/10/17 02:03:46,"18,38","64,4",""
2022/10/17 02:13:46,"18,31","64,4",""
2022/10/17 02:23:46,"18,31","64,5",""
2022/10/17 02:33:46,"18,31","64,5",""
2022/10/17 02:43:46,"18,31","64,6",""
2022/10/17 02:53:46,"18,31","64,6",""
2022/10/17 03:03:46,"18,31","64,6",""
2022/10/17 03:13:46,"18,31","64,6",""
2022/10/17 03:23:46,"18,31","64,7",""
2022/10/17 03:33:46,"18,31","64,8",""
2022/10/17 03:43:46,"18,31","64,9",""
2022/10/17 03:53:46,"18,31","64,9",""
2022/10/17 04:03:46,"18,25","64,9",""
2022/10/17 04:13:46,"18,25","65,1",""
2022/10/17 04:23:46,"18,25","65,1",""
2022/10/17 04:33:46,"18,25","65,1",""
2022/10/17 04:43:46,"18,25","65,1",""
2022/10/17 04:53:46,"18,25","65,2",""
2022/10/17 05:03:46,"18,25","65,2",""
2022/10/17 05:13:46,"18,25","65,3",""
2022/10/17 05:23:46,"18,25","65,3",""
2022/10/17 05:33:46,"18,19","65,3",""
2022/10/17 05:43:46,"18,19","65,4",""
2022/10/17 05:53:46,"18,19","65,4",""
2022/10/17 06:03:46,"18,19","65,4",""
2022/10/17 06:13:46,"18,19","65,3",""
2022/10/17 06:23:46,"18,19","65,3",""
2022/10/17 06:33:46,"18,13","65,3",""
2022/10/17 06:43:46,"18,13","65,3",""
2022/10/17 06:53:46,"18,13","65,3",""
2022/10/17 07:03:46,"18,13","65,3",""
2022/10/17 07:13:46,"18,13","65,3",""
2022/10/17 07:23:46,"18,13","65,3",""
2022/10/17 07:33:46,"18,06","65,3",""
2022/10/17 07:43:46,"18,06","65,4",""
2022/10/17 07:53:46,"18,06","65,4",""
2022/10/17 08:03:46,"18,06","65,4",""
2022/10/17 08:13:46,"18,06","65,4",""
2022/10/17 08:23:46,"18,06","65,4",""
2022/10/17 08:33:46,"18,06","65,4",""
2022/10/17 08:43:46,"18,06","65,3",""
2022/10/17 08:53:46,"18,00","65,3",""
2022/10/17 09:03:46,"18,00","65,2",""
2022/10/17 09:13:46,"18,00","65,1",""
2022/10/17 09:23:46,"18,00","65,1",""
2022/10/17 09:33:46,"18,00","65,0",""
2022/10/17 09:43:46,"18,00","64,9",""
2022/10/17 09:53:46,"18,00","64,9",""
2022/10/17 10:03:46,"18,00","64,9",""
2022/10/17 10:13:46,"18,00","64,8",""
2022/10/17 10:23:46,"18,00","64,8",""
2022/10/17 10:33:46,"18,00","64,8",""
2022/10/17 10:43:46,"18,00","64,8",""
2022/10/17 10:53:46,"18,00","64,7",""
2022/10/17 11:03:46,"18,06","64,6",""
2022/10/17 11:13:46,"18,06","64,6",""
2022/10/17 11:23:46,"18,06","64,6",""
2022/10/17 11:33:46,"18,06","64,6",""
2022/10/17 11:43:46,"18,13","64,7",""
2022/10/17 11:53:46,"18,19","65,2",""
2022/10/17 12:03:46,"18,25","65,3",""
2022/10/17 12:13:46,"18,31","65,5",""
2022/10/17 12:23:46,"18,38","65,7",""
2022/10/17 12:33:46,"18,44","65,8",""
2022/10/17 12:43:46,"18,50","65,8",""
2022/10/17 12:53:46,"18,50","65,9",""
2022/10/17 13:03:46,"18,56","66,1",""
2022/10/17 13:13:46,"18,63","66,3",""
2022/10/17 13:23:46,"18,63","66,4",""
2022/10/17 13:33:46,"18,69","66,4",""
2022/10/17 13:43:46,"18,69","66,4",""
2022/10/17 13:53:46,"18,75","66,3",""
2022/10/17 14:03:46,"18,75","66,1",""
2022/10/17 14:13:46,"18,75","66,0",""
2022/10/17 14:23:46,"18,75","65,9",""
2022/10/17 14:33:46,"18,81","65,8",""
2022/10/17 14:43:46,"18,81","65,7",""
2022/10/17 14:53:46,"18,81","65,6",""
2022/10/17 15:03:46,"18,81","65,5",""
2022/10/17 15:13:46,"18,81","65,4",""
2022/10/17 15:23:46,"18,81","65,4",""
2022/10/17 15:33:46,"18,81","65,3",""
2022/10/17 15:43:46,"18,81","65,3",""
2022/10/17 15:53:46,"18,81","65,3",""
2022/10/17 16:03:46,"18,81","65,2",""
2022/10/17 16:13:46,"18,81","65,2",""
2022/10/17 16:23:46,"18,81","65,1",""
2022/10/17 16:33:46,"18,81","65,1",""
2022/10/17 16:43:46,"18,81","65,1",""
2022/10/17 16:53:46,"18,81","65,1",""
2022/10/17 17:03:46,"18,81","65,1",""
2022/10/17 17:13:46,"18,81","65,0",""
2022/10/17 17:23:46,"18,81","65,0",""
2022/10/17 17:33:46,"18,81","65,1",""
2022/10/17 17:43:46,"18,81","65,1",""
2022/10/17 17:53:46,"18,81","65,1",""
2022/10/17 18:03:46,"18,75","65,1",""
2022/10/17 18:13:46,"18,75","65,1",""
2022/10/17 18:23:46,"18,75","65,1",""
2022/10/17 18:33:46,"18,75","65,0",""
2022/10/17 18:43:46,"18,75","65,0",""
2022/10/17 18:53:46,"18,75","65,0",""
2022/10/17 19:03:46,"18,69","65,0",""
2022/10/17 19:13:46,"18,69","64,9",""
2022/10/17 19:23:46,"18,69","64,9",""
2022/10/17 19:33:46,"18,69","64,9",""
2022/10/17 19:43:46,"18,63","64,9",""
2022/10/17 19:53:46,"18,63","64,9",""
2022/10/17 20:03:46,"18,63","65,0",""
2022/10/17 20:13:46,"18,63","65,1",""
2022/10/17 20:23:46,"18,63","65,1",""
2022/10/17 20:33:46,"18,56","65,1",""
2022/10/17 20:43:46,"18,56","65,1",""
2022/10/17 20:53:46,"18,56","65,2",""
2022/10/17 21:03:46,"18,56","65,2",""
2022/10/17 21:13:46,"18,56","65,2",""
2022/10/17 21:23:46,"18,56","65,2",""
2022/10/17 21:33:46,"18,50","65,2",""
2022/10/17 21:43:46,"18,50","65,2",""
2022/10/17 21:53:46,"18,50","65,2",""
2022/10/17 22:03:46,"18,44","65,2",""
2022/10/17 22:13:46,"18,44","65,2",""
2022/10/17 22:23:46,"18,44","65,2",""
2022/10/17 22:33:46,"18,44","65,2",""
2022/10/17 22:43:46,"18,44","65,2",""
2022/10/17 22:53:46,"18,38","65,2",""
2022/10/17 23:03:46,"18,38","65,2",""
2022/10/17 23:13:46,"18,31","65,3",""
2022/10/17 23:23:46,"18,31","65,3",""
2022/10/17 23:33:46,"18,31","65,3",""
2022/10/17 23:43:46,"18,31","65,3",""
2022/10/17 23:53:46,"18,31","65,3",""
2022/10/18 00:03:46,"18,31","65,2",""
2022/10/18 00:13:46,"18,25","65,2",""
2022/10/18 00:23:46,"18,25","65,2",""
2022/10/18 00:33:46,"18,25","65,2",""
2022/10/18 00:43:46,"18,25","65,3",""
2022/10/18 00:53:46,"18,25","65,3",""
2022/10/18 01:03:46,"18,25","65,3",""
2022/10/18 01:13:46,"18,31","65,3",""
2022/10/18 01:23:46,"18,31","65,3",""
2022/10/18 01:33:46,"18,25","65,3",""
2022/10/18 01:43:46,"18,25","65,4",""
2022/10/18 01:53:46,"18,25","65,4",""
2022/10/18 02:03:46,"18,25","65,4",""
2022/10/18 02:13:46,"18,25","65,4",""
2022/10/18 02:23:46,"18,25","65,6",""
2022/10/18 02:33:46,"18,25","65,6",""
2022/10/18 02:43:46,"18,25","65,6",""
2022/10/18 02:53:46,"18,25","65,6",""
2022/10/18 03:03:46,"18,25","65,6",""
2022/10/18 03:13:46,"18,25","65,7",""
2022/10/18 03:23:46,"18,25","65,7",""
2022/10/18 03:33:46,"18,25","65,8",""
2022/10/18 03:43:46,"18,19","65,8",""
2022/10/18 03:53:46,"18,19","65,8",""
2022/10/18 04:03:46,"18,19","65,9",""
2022/10/18 04:13:46,"18,19","65,9",""
2022/10/18 04:23:46,"18,19","65,9",""
2022/10/18 04:33:46,"18,19","65,7",""
2022/10/18 04:43:46,"18,19","65,7",""
2022/10/18 04:53:46,"18,19","65,8",""
2022/10/18 05:03:46,"18,13","65,8",""
2022/10/18 05:13:46,"18,13","65,8",""
2022/10/18 05:23:46,"18,13","65,8",""
2022/10/18 05:33:46,"18,13","65,8",""
2022/10/18 05:43:46,"18,13","65,9",""
2022/10/18 05:53:46,"18,13","65,9",""
2022/10/18 06:03:46,"18,13","66,0",""
2022/10/18 06:13:46,"18,13","66,0",""
2022/10/18 06:23:46,"18,06","66,1",""
2022/10/18 06:33:46,"18,06","66,1",""
2022/10/18 06:43:46,"18,06","66,1",""
2022/10/18 06:53:46,"18,06","66,1",""
2022/10/18 07:03:46,"18,06","66,1",""
2022/10/18 07:13:46,"18,06","66,1",""
2022/10/18 07:23:46,"18,06","66,1",""
2022/10/18 07:33:46,"18,06","66,1",""
2022/10/18 07:43:46,"18,06","66,1",""
2022/10/18 07:53:46,"18,00","66,1",""
2022/10/18 08:03:46,"18,00","66,1",""
2022/10/18 08:13:46,"18,00","66,1",""
2022/10/18 08:23:46,"18,00","66,1",""
2022/10/18 08:33:46,"18,00","66,1",""
2022/10/18 08:43:46,"18,00","66,1",""
2022/10/18 08:53:46,"18,00","66,1",""
2022/10/18 09:03:46,"18,00","66,1",""
2022/10/18 09:13:46,"18,00","66,1",""
2022/10/18 09:23:46,"18,06","66,1",""
2022/10/18 09:33:46,"18,13","65,9",""
2022/10/18 09:43:46,"18,25","66,3",""
2022/10/18 09:53:46,"18,38","66,3",""
2022/10/18 10:03:46,"18,44","66,1",""
2022/10/18 10:13:46,"18,56","66,1",""
2022/10/18 10:23:46,"18,63","65,9",""
2022/10/18 10:33:46,"18,69","65,7",""
2022/10/18 10:43:46,"18,75","65,5",""
2022/10/18 10:53:46,"18,75","65,3",""
2022/10/18 11:03:46,"18,81","65,2",""
2022/10/18 11:13:46,"18,88","65,2",""
2022/10/18 11:23:46,"18,94","65,2",""
2022/10/18 11:33:46,"19,00","65,2",""
2022/10/18 11:43:46,"19,06","65,3",""
2022/10/18 11:53:46,"19,06","65,3",""
2022/10/18 12:03:46,"19,13","65,2",""
2022/10/18 12:13:46,"19,19","65,1",""
2022/10/18 12:23:46,"19,25","65,2",""
2022/10/18 12:33:46,"19,31","65,3",""
2022/10/18 12:43:46,"19,31","65,3",""
2022/10/18 12:53:46,"19,31","65,4",""
2022/10/18 13:03:46,"19,25","65,3",""
2022/10/18 13:13:46,"19,25","65,1",""
2022/10/18 13:23:46,"19,25","64,8",""
2022/10/18 13:33:46,"19,25","64,6",""
2022/10/18 13:43:46,"19,25","64,7",""
2022/10/18 13:53:46,"19,25","64,7",""
2022/10/18 14:03:46,"19,19","64,7",""
2022/10/18 14:13:46,"19,19","64,6",""
2022/10/18 14:23:46,"19,25","64,6",""
2022/10/18 14:33:46,"19,25","64,6",""
2022/10/18 14:43:46,"19,38","64,6",""
2022/10/18 14:53:46,"19,44","64,5",""
2022/10/18 15:03:46,"19,50","64,5",""
2022/10/18 15:13:46,"19,56","64,3",""
2022/10/18 15:23:46,"19,69","64,2",""
2022/10/18 15:33:46,"19,69","64,1",""
2022/10/18 15:43:46,"19,63","63,9",""
2022/10/18 15:53:46,"19,56","63,9",""
2022/10/18 16:03:46,"19,50","63,8",""
2022/10/18 16:13:46,"19,50","63,8",""
2022/10/18 16:23:46,"19,44","63,8",""
2022/10/18 16:33:46,"19,44","63,8",""
2022/10/18 16:43:46,"19,44","63,8",""
2022/10/18 16:53:46,"19,38","63,8",""
2022/10/18 17:03:46,"19,31","63,8",""
2022/10/18 17:13:46,"19,31","63,8",""
2022/10/18 17:23:46,"19,25","63,8",""
2022/10/18 17:33:46,"19,25","63,8",""
2022/10/18 17:43:46,"19,19","63,9",""
2022/10/18 17:53:46,"19,13","63,9",""
2022/10/18 18:03:46,"19,13","63,9",""
2022/10/18 18:13:46,"19,13","64,0",""
2022/10/18 18:23:46,"19,13","64,1",""
2022/10/18 18:33:46,"19,13","64,1",""
2022/10/18 18:43:46,"19,13","64,1",""
2022/10/18 18:53:46,"19,19","64,2",""
2022/10/18 19:03:46,"19,19","64,3",""
2022/10/18 19:13:46,"19,13","64,3",""
2022/10/18 19:23:46,"19,13","64,2",""
2022/10/18 19:33:46,"19,13","64,1",""
2022/10/18 19:43:46,"19,19","64,3",""
2022/10/18 19:53:46,"19,19","64,4",""
2022/10/18 20:03:46,"19,13","64,5",""
2022/10/18 20:13:46,"19,13","64,6",""
2022/10/18 20:23:46,"19,13","64,7",""
2022/10/18 20:33:46,"19,06","64,7",""
2022/10/18 20:43:46,"19,06","64,8",""
2022/10/18 20:53:46,"19,00","64,8",""
2022/10/18 21:03:46,"19,00","64,6",""
2022/10/18 21:13:46,"19,00","64,6",""
2022/10/18 21:23:46,"19,00","64,7",""
2022/10/18 21:33:46,"19,00","64,8",""
2022/10/18 21:43:46,"19,00","64,8",""
2022/10/18 21:53:46,"19,00","64,9",""
2022/10/18 22:03:46,"19,00","64,9",""
2022/10/18 22:13:46,"18,94","64,9",""
2022/10/18 22:23:46,"18,94","65,0",""
2022/10/18 22:33:46,"18,94","65,0",""
2022/10/18 22:43:46,"19,00","65,1",""
2022/10/18 22:53:46,"18,94","65,2",""
2022/10/18 23:03:46,"18,94","65,3",""
2022/10/18 23:13:46,"18,88","65,3",""
2022/10/18 23:23:46,"18,81","65,3",""
2022/10/18 23:33:46,"18,81","65,4",""
2022/10/18 23:43:46,"18,81","65,4",""
2022/10/18 23:53:46,"18,81","65,4",""
2022/10/19 00:03:46,"18,81","65,4",""
2022/10/19 00:13:46,"18,81","65,4",""
2022/10/19 00:23:46,"18,81","65,4",""
2022/10/19 00:33:46,"18,81","65,4",""
2022/10/19 00:43:46,"18,81","65,4",""
2022/10/19 00:53:46,"18,81","65,4",""
2022/10/19 01:03:46,"18,81","65,4",""
2022/10/19 01:13:46,"18,75","65,4",""
2022/10/19 01:23:46,"18,75","65,4",""
2022/10/19 01:33:46,"18,75","65,5",""
2022/10/19 01:43:46,"18,69","65,5",""
2022/10/19 01:53:46,"18,69","65,6",""
2022/10/19 02:03:46,"18,69","65,6",""
2022/10/19 02:13:46,"18,63","65,7",""
2022/10/19 02:23:46,"18,63","65,7",""
2022/10/19 02:33:46,"18,63","65,8",""
2022/10/19 02:43:46,"18,63","65,8",""
2022/10/19 02:53:46,"18,63","65,9",""
2022/10/19 03:03:46,"18,63","65,9",""
2022/10/19 03:13:46,"18,56","66,0",""
2022/10/19 03:23:46,"18,56","66,1",""
2022/10/19 03:33:46,"18,56","66,3",""
2022/10/19 03:43:46,"18,56","66,3",""
2022/10/19 03:53:46,"18,56","66,3",""
2022/10/19 04:03:46,"18,56","66,4",""
2022/10/19 04:13:46,"18,56","66,4",""
2022/10/19 04:23:46,"18,56","66,4",""
2022/10/19 04:33:46,"18,50","66,4",""
2022/10/19 04:43:46,"18,50","66,5",""
2022/10/19 04:53:46,"18,50","66,6",""
2022/10/19 05:03:46,"18,50","66,6",""
2022/10/19 05:13:46,"18,50","66,6",""
2022/10/19 05:23:46,"18,50","66,6",""
2022/10/19 05:33:46,"18,44","66,7",""
2022/10/19 05:43:46,"18,44","66,8",""
2022/10/19 05:53:46,"18,38","66,8",""
2022/10/19 06:03:46,"18,38","66,8",""
2022/10/19 06:13:46,"18,38","66,9",""
2022/10/19 06:23:46,"18,38","66,9",""
2022/10/19 06:33:46,"18,38","66,9",""
2022/10/19 06:43:46,"18,38","66,9",""
2022/10/19 06:53:46,"18,38","66,9",""
2022/10/19 07:03:46,"18,38","67,0",""
2022/10/19 07:13:46,"18,31","67,0",""
2022/10/19 07:23:46,"18,31","67,1",""
2022/10/19 07:33:46,"18,31","67,1",""
2022/10/19 07:43:46,"18,31","67,1",""
2022/10/19 07:53:46,"18,31","67,1",""
2022/10/19 08:03:46,"18,31","67,1",""
2022/10/19 08:13:46,"18,31","67,1",""
2022/10/19 08:23:46,"18,31","67,1",""
2022/10/19 08:33:46,"18,25","67,1",""
2022/10/19 08:43:46,"18,25","67,0",""
2022/10/19 08:53:46,"18,25","66,9",""
2022/10/19 09:03:46,"18,25","66,9",""
2022/10/19 09:13:46,"18,25","66,8",""
2022/10/19 09:23:46,"18,19","66,8",""
2022/10/19 09:33:46,"18,19","66,7",""
2022/10/19 09:43:46,"18,19","66,6",""
2022/10/19 09:53:46,"18,19","66,6",""
2022/10/19 10:03:46,"18,19","66,5",""
2022/10/19 10:13:46,"18,19","66,5",""
2022/10/19 10:23:46,"18,19","66,4",""
2022/10/19 10:33:46,"18,13","65,5",""
2022/10/19 10:43:46,"18,06","64,6",""
2022/10/19 10:53:46,"18,06","64,3",""
2022/10/19 11:03:46,"18,06","64,3",""
2022/10/19 11:13:46,"18,13","64,3",""
2022/10/19 11:23:46,"18,13","64,3",""
2022/10/19 11:33:46,"18,19","64,6",""
2022/10/19 11:43:46,"18,19","64,5",""
2022/10/19 11:53:46,"18,25","64,5",""
2022/10/19 12:03:46,"18,31","64,5",""
2022/10/19 12:13:46,"18,38","64,5",""
2022/10/19 12:23:46,"18,44","64,5",""
2022/10/19 12:33:46,"18,50","64,5",""
2022/10/19 12:43:46,"18,56","64,4",""
2022/10/19 12:53:46,"18,56","64,4",""
2022/10/19 13:03:46,"18,63","64,4",""
2022/10/19 13:13:46,"18,69","64,3",""
2022/10/19 13:23:46,"18,75","64,3",""
2022/10/19 13:33:46,"18,81","64,2",""
2022/10/19 13:43:46,"18,81","64,1",""
2022/10/19 13:53:46,"18,81","64,1",""
2022/10/19 14:03:46,"18,88","64,0",""
2022/10/19 14:13:46,"18,94","63,9",""
2022/10/19 14:23:46,"18,94","63,8",""
2022/10/19 14:33:46,"18,94","63,8",""
2022/10/19 14:43:46,"19,00","63,7",""
2022/10/19 14:53:46,"19,00","63,6",""
2022/10/19 15:03:46,"19,00","63,8",""
2022/10/19 15:13:46,"19,06","63,8",""
2022/10/19 15:23:46,"19,06","63,7",""
2022/10/19 15:33:46,"19,06","63,6",""
2022/10/19 15:43:46,"19,06","63,6",""
2022/10/19 15:53:46,"19,13","63,4",""
2022/10/19 16:03:46,"19,06","63,3",""
2022/10/19 16:13:46,"19,13","63,2",""
2022/10/19 16:23:46,"19,13","63,1",""
2022/10/19 16:33:46,"19,13","63,0",""
2022/10/19 16:43:46,"19,06","63,0",""
2022/10/19 16:53:46,"19,06","63,1",""
2022/10/19 17:03:46,"19,06","63,0",""
2022/10/19 17:13:46,"19,06","63,0",""
2022/10/19 17:23:46,"19,06","62,9",""
2022/10/19 17:33:46,"19,06","62,9",""
2022/10/19 17:43:46,"19,06","62,9",""
2022/10/19 17:53:46,"19,06","63,0",""
2022/10/19 18:03:46,"19,06","63,1",""
2022/10/19 18:13:46,"19,06","63,1",""
2022/10/19 18:23:46,"19,00","63,1",""
2022/10/19 18:33:46,"19,00","63,2",""
2022/10/19 18:43:46,"19,00","62,9",""
2022/10/19 18:53:46,"19,00","63,0",""
2022/10/19 19:03:46,"19,00","63,0",""
2022/10/19 19:13:46,"19,00","63,0",""
2022/10/19 19:23:46,"18,94","63,1",""
2022/10/19 19:33:46,"18,94","63,1",""
2022/10/19 19:43:46,"18,94","63,1",""
2022/10/19 19:53:46,"18,94","63,2",""
2022/10/19 20:03:46,"18,94","63,3",""
2022/10/19 20:13:46,"18,88","63,3",""
2022/10/19 20:23:46,"18,88","63,3",""
2022/10/19 20:33:46,"18,88","63,4",""
