time,temperature(C),humidity,note
2022/10/05 12:28:13,"19,63","73,6",""
2022/10/05 12:38:13,"19,63","73,5",""
2022/10/05 12:48:13,"19,63","73,4",""
2022/10/05 12:58:13,"19,63","73,4",""
2022/10/05 13:08:13,"19,56","73,3",""
2022/10/05 13:18:13,"19,56","73,3",""
2022/10/05 13:28:13,"19,50","73,2",""
2022/10/05 13:38:13,"19,50","73,3",""
2022/10/05 13:48:13,"19,44","73,3",""
2022/10/05 13:58:13,"19,44","73,3",""
2022/10/05 14:08:13,"19,44","73,3",""
2022/10/05 14:18:13,"19,44","73,3",""
2022/10/05 14:28:13,"19,50","73,3",""
2022/10/05 14:38:13,"19,56","73,3",""
2022/10/05 14:48:13,"19,63","73,3",""
2022/10/05 14:58:13,"19,63","73,2",""
2022/10/05 15:08:13,"19,69","73,1",""
2022/10/05 15:18:13,"19,75","73,1",""
2022/10/05 15:28:13,"19,75","73,0",""
2022/10/05 15:38:13,"19,75","72,9",""
2022/10/05 15:48:13,"19,88","72,9",""
2022/10/05 15:58:13,"19,94","72,8",""
2022/10/05 16:08:13,"20,00","72,9",""
2022/10/05 16:18:13,"20,00","72,8",""
2022/10/05 16:28:13,"20,00","72,8",""
2022/10/05 16:38:13,"20,06","72,6",""
2022/10/05 16:48:13,"20,06","72,6",""
2022/10/05 16:58:13,"20,06","72,4",""
2022/10/05 17:08:13,"20,06","72,4",""
2022/10/05 17:18:13,"20,06","72,4",""
2022/10/05 17:28:13,"20,13","72,3",""
2022/10/05 17:38:13,"20,13","72,2",""
2022/10/05 17:48:13,"20,13","72,3",""
2022/10/05 17:58:13,"20,13","72,3",""
2022/10/05 18:08:13,"20,19","72,3",""
2022/10/05 18:18:13,"20,25","72,2",""
2022/10/05 18:28:13,"20,25","72,1",""
2022/10/05 18:38:13,"20,25","72,0",""
2022/10/05 18:48:13,"20,25","71,9",""
2022/10/05 18:58:13,"20,19","71,9",""
2022/10/05 19:08:13,"20,19","71,8",""
2022/10/05 19:18:13,"20,19","71,8",""
2022/10/05 19:28:13,"20,19","71,9",""
2022/10/05 19:38:13,"20,19","71,9",""
2022/10/05 19:48:13,"20,19","71,9",""
2022/10/05 19:58:13,"20,13","72,0",""
2022/10/05 20:08:13,"20,13","72,1",""
2022/10/05 20:18:13,"20,13","72,1",""
2022/10/05 20:28:13,"20,06","72,1",""
2022/10/05 20:38:13,"20,00","72,1",""
2022/10/05 20:48:13,"19,94","71,9",""
2022/10/05 20:58:13,"19,88","71,9",""
2022/10/05 21:08:13,"19,81","72,0",""
2022/10/05 21:18:13,"19,75","72,1",""
2022/10/05 21:28:13,"19,75","72,1",""
2022/10/05 21:38:13,"19,69","72,2",""
2022/10/05 21:48:13,"19,63","72,2",""
2022/10/05 21:58:13,"19,56","72,2",""
2022/10/05 22:08:13,"19,50","72,3",""
2022/10/05 22:18:13,"19,44","72,3",""
2022/10/05 22:28:13,"19,44","72,3",""
2022/10/05 22:38:13,"19,38","72,3",""
2022/10/05 22:48:13,"19,38","72,3",""
2022/10/05 22:58:13,"19,31","72,4",""
2022/10/05 23:08:13,"19,31","72,4",""
2022/10/05 23:18:13,"19,25","72,4",""
2022/10/05 23:28:13,"19,25","72,4",""
2022/10/05 23:38:13,"19,19","72,5",""
2022/10/05 23:48:13,"19,19","72,6",""
2022/10/05 23:58:13,"19,19","72,6",""
2022/10/06 00:08:13,"19,13","72,7",""
2022/10/06 00:18:13,"19,13","72,7",""
2022/10/06 00:28:13,"19,13","72,8",""
2022/10/06 00:38:13,"19,13","72,8",""
2022/10/06 00:48:13,"19,13","72,9",""
2022/10/06 00:58:13,"19,13","72,9",""
2022/10/06 01:08:13,"19,13","73,0",""
2022/10/06 01:18:13,"19,13","73,0",""
2022/10/06 01:28:13,"19,13","72,8",""
2022/10/06 01:38:13,"19,13","72,8",""
2022/10/06 01:48:13,"19,06","72,8",""
2022/10/06 01:58:13,"19,06","72,9",""
2022/10/06 02:08:13,"19,06","72,9",""
2022/10/06 02:18:13,"19,00","72,9",""
2022/10/06 02:28:13,"19,06","73,0",""
2022/10/06 02:38:13,"19,00","73,0",""
2022/10/06 02:48:13,"19,00","73,1",""
2022/10/06 02:58:13,"19,00","73,1",""
2022/10/06 03:08:13,"19,00","73,1",""
2022/10/06 03:18:13,"19,00","73,2",""
2022/10/06 03:28:13,"18,94","73,3",""
2022/10/06 03:38:13,"18,94","73,3",""
2022/10/06 03:48:13,"18,94","73,3",""
2022/10/06 03:58:13,"18,94","73,3",""
2022/10/06 04:08:13,"18,94","73,3",""
2022/10/06 04:18:13,"18,94","73,3",""
2022/10/06 04:28:13,"18,94","73,3",""
2022/10/06 04:38:13,"18,88","73,4",""
2022/10/06 04:48:13,"18,88","73,4",""
2022/10/06 04:58:13,"18,88","73,4",""
2022/10/06 05:08:13,"18,88","73,4",""
2022/10/06 05:18:13,"18,88","73,4",""
2022/10/06 05:28:13,"18,81","73,4",""
2022/10/06 05:38:13,"18,88","73,4",""
2022/10/06 05:48:13,"18,81","73,4",""
2022/10/06 05:58:13,"18,81","73,4",""
2022/10/06 06:08:13,"18,81","73,4",""
2022/10/06 06:18:13,"18,81","73,4",""
2022/10/06 06:28:13,"18,81","73,4",""
2022/10/06 06:38:13,"18,81","73,4",""
2022/10/06 06:48:13,"18,81","73,4",""
2022/10/06 06:58:13,"18,81","73,4",""
2022/10/06 07:08:13,"18,75","73,4",""
2022/10/06 07:18:13,"18,75","73,4",""
2022/10/06 07:28:13,"18,75","73,4",""
2022/10/06 07:38:13,"18,69","73,3",""
2022/10/06 07:48:13,"18,69","73,3",""
2022/10/06 07:58:13,"18,69","73,3",""
2022/10/06 08:08:13,"18,69","73,3",""
2022/10/06 08:18:13,"18,63","73,3",""
2022/10/06 08:28:13,"18,63","73,3",""
2022/10/06 08:38:13,"18,63","73,2",""
2022/10/06 08:48:13,"18,63","73,2",""
2022/10/06 08:58:13,"18,63","73,1",""
2022/10/06 09:08:13,"18,63","73,1",""
2022/10/06 09:18:13,"18,56","73,1",""
2022/10/06 09:28:13,"18,56","73,1",""
2022/10/06 09:38:13,"18,56","73,1",""
2022/10/06 09:48:13,"18,56","73,0",""
2022/10/06 09:58:13,"18,56","72,9",""
2022/10/06 10:08:13,"18,63","72,9",""
2022/10/06 10:18:13,"18,63","72,9",""
2022/10/06 10:28:13,"18,63","72,9",""
2022/10/06 10:38:13,"18,63","72,8",""
2022/10/06 10:48:13,"18,63","72,8",""
2022/10/06 10:58:13,"18,69","72,7",""
2022/10/06 11:08:13,"18,69","72,7",""
2022/10/06 11:18:13,"18,75","72,6",""
2022/10/06 11:28:13,"18,75","72,6",""
2022/10/06 11:38:13,"18,81","72,6",""
2022/10/06 11:48:13,"18,81","72,6",""
2022/10/06 11:58:13,"18,88","72,6",""
2022/10/06 12:08:13,"18,94","72,6",""
2022/10/06 12:18:13,"19,00","72,4",""
2022/10/06 12:28:13,"19,06","72,4",""
2022/10/06 12:38:13,"19,13","72,3",""
2022/10/06 12:48:13,"19,13","72,5",""
2022/10/06 12:58:13,"19,13","72,5",""
2022/10/06 13:08:13,"19,19","72,4",""
2022/10/06 13:18:13,"19,25","72,6",""
2022/10/06 13:28:13,"19,31","72,6",""
2022/10/06 13:38:13,"19,38","72,8",""
2022/10/06 13:48:13,"19,44","72,9",""
2022/10/06 13:58:13,"19,44","73,0",""
2022/10/06 14:08:13,"19,50","72,9",""
2022/10/06 14:18:13,"19,50","72,9",""
2022/10/06 14:28:13,"19,50","72,9",""
2022/10/06 14:38:13,"19,50","72,8",""
2022/10/06 14:48:13,"19,50","72,8",""
2022/10/06 14:58:13,"19,50","72,7",""
2022/10/06 15:08:13,"19,50","72,6",""
2022/10/06 15:18:13,"19,50","72,6",""
2022/10/06 15:28:13,"19,50","72,5",""
2022/10/06 15:38:13,"19,50","72,4",""
2022/10/06 15:48:13,"19,50","72,4",""
2022/10/06 15:58:13,"19,50","72,4",""
2022/10/06 16:08:13,"19,50","72,3",""
2022/10/06 16:18:13,"19,50","72,3",""
2022/10/06 16:28:13,"19,50","72,3",""
2022/10/06 16:38:13,"19,50","72,2",""
2022/10/06 16:48:13,"19,50","72,1",""
2022/10/06 16:58:13,"19,50","72,1",""
2022/10/06 17:08:13,"19,50","72,1",""
2022/10/06 17:18:13,"19,50","72,1",""
2022/10/06 17:28:13,"19,44","72,0",""
2022/10/06 17:38:13,"19,44","72,0",""
2022/10/06 17:48:13,"19,44","71,9",""
2022/10/06 17:58:13,"19,44","71,9",""
2022/10/06 18:08:13,"19,44","71,9",""
2022/10/06 18:18:13,"19,44","71,9",""
2022/10/06 18:28:13,"19,44","71,8",""
2022/10/06 18:38:13,"19,44","71,8",""
2022/10/06 18:48:13,"19,44","71,8",""
2022/10/06 18:58:13,"19,44","71,8",""
2022/10/06 19:08:13,"19,44","71,8",""
2022/10/06 19:18:13,"19,44","71,9",""
2022/10/06 19:28:13,"19,44","71,9",""
2022/10/06 19:38:13,"19,44","72,0",""
2022/10/06 19:48:13,"19,44","72,1",""
2022/10/06 19:58:13,"19,44","72,3",""
2022/10/06 20:08:13,"19,44","72,4",""
2022/10/06 20:18:13,"19,44","72,6",""
2022/10/06 20:28:13,"19,44","72,6",""
2022/10/06 20:38:13,"19,44","72,7",""
2022/10/06 20:48:13,"19,44","72,8",""
2022/10/06 20:58:13,"19,44","72,8",""
2022/10/06 21:08:13,"19,44","72,9",""
2022/10/06 21:18:13,"19,44","72,9",""
2022/10/06 21:28:13,"19,44","72,9",""
2022/10/06 21:38:13,"19,44","73,0",""
2022/10/06 21:48:13,"19,38","73,0",""
2022/10/06 21:58:13,"19,38","73,0",""
2022/10/06 22:08:13,"19,38","73,0",""
2022/10/06 22:18:13,"19,38","73,0",""
2022/10/06 22:28:13,"19,31","73,0",""
2022/10/06 22:38:13,"19,31","73,0",""
2022/10/06 22:48:13,"19,31","73,0",""
2022/10/06 22:58:13,"19,31","72,9",""
2022/10/06 23:08:13,"19,25","72,9",""
2022/10/06 23:18:13,"19,25","72,9",""
2022/10/06 23:28:13,"19,25","72,9",""
2022/10/06 23:38:13,"19,19","72,9",""
2022/10/06 23:48:13,"19,19","72,9",""
2022/10/06 23:58:13,"19,19","72,9",""
2022/10/07 00:08:13,"19,13","72,9",""
2022/10/07 00:18:13,"19,13","72,9",""
2022/10/07 00:28:13,"19,13","72,9",""
2022/10/07 00:38:13,"19,13","72,9",""
2022/10/07 00:48:13,"19,13","72,9",""
2022/10/07 00:58:13,"19,13","72,9",""
2022/10/07 01:08:13,"19,13","73,0",""
2022/10/07 01:18:13,"19,13","73,0",""
2022/10/07 01:28:13,"19,13","72,8",""
2022/10/07 01:38:13,"19,13","72,8",""
2022/10/07 01:48:13,"19,06","72,8",""
2022/10/07 01:58:13,"19,06","72,8",""
2022/10/07 02:08:13,"19,06","72,8",""
2022/10/07 02:18:13,"19,06","72,8",""
2022/10/07 02:28:13,"19,06","72,8",""
2022/10/07 02:38:13,"19,00","72,9",""
2022/10/07 02:48:13,"19,00","72,9",""
2022/10/07 02:58:13,"19,00","72,9",""
2022/10/07 03:08:13,"19,00","72,9",""
2022/10/07 03:18:13,"19,00","72,9",""
2022/10/07 03:28:13,"19,00","72,9",""
2022/10/07 03:38:13,"19,00","72,9",""
2022/10/07 03:48:13,"18,94","72,9",""
2022/10/07 03:58:13,"18,94","73,0",""
2022/10/07 04:08:13,"18,94","73,0",""
2022/10/07 04:18:13,"18,94","73,1",""
2022/10/07 04:28:13,"18,94","73,1",""
2022/10/07 04:38:13,"18,88","73,1",""
2022/10/07 04:48:13,"18,88","73,1",""
2022/10/07 04:58:13,"18,88","73,1",""
2022/10/07 05:08:13,"18,88","73,1",""
2022/10/07 05:18:13,"18,88","73,0",""
2022/10/07 05:28:13,"18,88","73,1",""
2022/10/07 05:38:13,"18,88","73,1",""
2022/10/07 05:48:13,"18,88","73,1",""
2022/10/07 05:58:13,"18,81","73,0",""
2022/10/07 06:08:13,"18,81","73,0",""
2022/10/07 06:18:13,"18,81","73,0",""
2022/10/07 06:28:13,"18,81","73,1",""
2022/10/07 06:38:13,"18,81","73,1",""
2022/10/07 06:48:13,"18,81","73,0",""
2022/10/07 06:58:13,"18,81","73,0",""
2022/10/07 07:08:13,"18,75","73,0",""
2022/10/07 07:18:13,"18,75","73,0",""
2022/10/07 07:28:13,"18,75","73,0",""
2022/10/07 07:38:13,"18,75","73,0",""
2022/10/07 07:48:13,"18,75","73,0",""
2022/10/07 07:58:13,"18,75","73,1",""
2022/10/07 08:08:13,"18,75","73,1",""
2022/10/07 08:18:13,"18,75","73,1",""
2022/10/07 08:28:13,"18,69","73,1",""
2022/10/07 08:38:13,"18,69","73,0",""
2022/10/07 08:48:13,"18,69","73,0",""
2022/10/07 08:58:13,"18,69","73,0",""
2022/10/07 09:08:13,"18,69","73,0",""
2022/10/07 09:18:13,"18,69","73,0",""
2022/10/07 09:28:13,"18,69","73,0",""
2022/10/07 09:38:13,"18,75","72,8",""
2022/10/07 09:48:13,"18,81","72,6",""
2022/10/07 09:58:13,"18,81","72,5",""
2022/10/07 10:08:13,"18,88","72,3",""
2022/10/07 10:18:13,"18,94","72,3",""
2022/10/07 10:28:13,"19,00","72,3",""
2022/10/07 10:38:13,"19,06","71,7",""
2022/10/07 10:48:13,"19,13","71,6",""
2022/10/07 10:58:13,"19,13","71,8",""
2022/10/07 11:08:13,"19,19","71,8",""
2022/10/07 11:18:13,"19,31","71,8",""
2022/10/07 11:28:13,"19,38","71,6",""
2022/10/07 11:38:13,"19,44","71,5",""
2022/10/07 11:48:13,"19,56","71,4",""
2022/10/07 11:58:13,"19,63","71,3",""
2022/10/07 12:08:13,"19,69","71,1",""
2022/10/07 12:18:13,"19,69","70,9",""
2022/10/07 12:28:13,"19,75","70,8",""
2022/10/07 12:38:13,"19,88","70,7",""
2022/10/07 12:48:13,"19,88","70,5",""
2022/10/07 12:58:13,"19,94","70,3",""
2022/10/07 13:08:13,"19,94","70,1",""
2022/10/07 13:18:13,"19,94","70,2",""
2022/10/07 13:28:13,"20,00","70,4",""
2022/10/07 13:38:13,"20,00","70,3",""
2022/10/07 13:48:13,"20,00","70,1",""
2022/10/07 13:58:13,"20,00","70,1",""
2022/10/07 14:08:13,"20,00","70,0",""
2022/10/07 14:18:13,"20,06","69,9",""
2022/10/07 14:28:13,"20,06","69,7",""
2022/10/07 14:38:13,"20,06","69,5",""
2022/10/07 14:48:13,"20,06","69,4",""
2022/10/07 14:58:13,"20,06","69,3",""
2022/10/07 15:08:13,"20,06","69,1",""
2022/10/07 15:18:13,"20,06","69,1",""
2022/10/07 15:28:13,"20,06","69,0",""
2022/10/07 15:38:13,"20,06","69,0",""
2022/10/07 15:48:13,"20,06","68,9",""
2022/10/07 15:58:13,"20,06","68,9",""
2022/10/07 16:08:13,"20,06","68,9",""
2022/10/07 16:18:13,"20,06","68,9",""
2022/10/07 16:28:13,"20,06","68,9",""
2022/10/07 16:38:13,"20,06","68,9",""
2022/10/07 16:48:13,"20,13","69,0",""
2022/10/07 16:58:13,"20,06","69,1",""
2022/10/07 17:08:13,"20,06","69,1",""
2022/10/07 17:18:13,"20,06","69,1",""
2022/10/07 17:28:13,"20,06","69,1",""
2022/10/07 17:38:13,"20,06","69,2",""
2022/10/07 17:48:13,"20,06","69,3",""
2022/10/07 17:58:13,"20,06","69,2",""
2022/10/07 18:08:13,"20,00","69,2",""
2022/10/07 18:18:13,"20,00","69,2",""
2022/10/07 18:28:13,"20,00","69,1",""
2022/10/07 18:38:13,"19,94","68,9",""
2022/10/07 18:48:13,"19,94","68,9",""
2022/10/07 18:58:13,"19,88","68,9",""
2022/10/07 19:08:13,"19,88","68,9",""
2022/10/07 19:18:13,"19,88","68,9",""
2022/10/07 19:28:13,"19,88","68,9",""
2022/10/07 19:38:13,"19,88","68,9",""
2022/10/07 19:48:13,"19,81","68,9",""
2022/10/07 19:58:13,"19,81","68,9",""
2022/10/07 20:08:13,"19,81","69,0",""
2022/10/07 20:18:13,"19,75","69,1",""
2022/10/07 20:28:13,"19,75","69,1",""
2022/10/07 20:38:13,"19,75","69,2",""
2022/10/07 20:48:13,"19,75","69,2",""
2022/10/07 20:58:13,"19,69","69,2",""
2022/10/07 21:08:13,"19,69","69,2",""
2022/10/07 21:18:13,"19,69","69,3",""
2022/10/07 21:28:13,"19,63","69,3",""
2022/10/07 21:38:13,"19,63","69,3",""
2022/10/07 21:48:13,"19,56","69,3",""
2022/10/07 21:58:13,"19,56","69,3",""
2022/10/07 22:08:13,"19,56","69,3",""
2022/10/07 22:18:13,"19,50","69,3",""
2022/10/07 22:28:13,"19,50","69,3",""
2022/10/07 22:38:13,"19,44","69,3",""
2022/10/07 22:48:13,"19,44","69,3",""
2022/10/07 22:58:13,"19,38","69,3",""
2022/10/07 23:08:13,"19,38","69,3",""
2022/10/07 23:18:13,"19,38","69,3",""
2022/10/07 23:28:13,"19,38","69,3",""
2022/10/07 23:38:13,"19,31","69,4",""
2022/10/07 23:48:13,"19,31","69,4",""
2022/10/07 23:58:13,"19,25","69,4",""
2022/10/08 00:08:13,"19,25","69,4",""
2022/10/08 00:18:13,"19,25","69,4",""
2022/10/08 00:28:13,"19,19","69,4",""
2022/10/08 00:38:13,"19,19","69,4",""
2022/10/08 00:48:13,"19,19","69,4",""
2022/10/08 00:58:13,"19,13","69,4",""
2022/10/08 01:08:13,"19,13","69,4",""
2022/10/08 01:18:13,"19,13","69,4",""
2022/10/08 01:28:13,"19,13","69,4",""
2022/10/08 01:38:13,"19,13","69,4",""
2022/10/08 01:48:13,"19,13","69,2",""
2022/10/08 01:58:13,"19,06","69,3",""
2022/10/08 02:08:13,"19,06","69,3",""
2022/10/08 02:18:13,"19,06","69,3",""
2022/10/08 02:28:13,"19,06","69,3",""
2022/10/08 02:38:13,"19,06","69,4",""
2022/10/08 02:48:13,"19,06","69,4",""
2022/10/08 02:58:13,"19,00","69,4",""
2022/10/08 03:08:13,"19,00","69,5",""
2022/10/08 03:18:13,"19,06","69,5",""
2022/10/08 03:28:13,"19,00","69,6",""
2022/10/08 03:38:13,"19,00","69,6",""
2022/10/08 03:48:13,"19,00","69,6",""
2022/10/08 03:58:13,"19,00","69,6",""
2022/10/08 04:08:13,"18,94","69,6",""
2022/10/08 04:18:13,"18,94","69,7",""
2022/10/08 04:28:13,"18,94","69,8",""
2022/10/08 04:38:13,"18,94","69,8",""
2022/10/08 04:48:13,"18,88","69,9",""
2022/10/08 04:58:13,"18,88","69,9",""
2022/10/08 05:08:13,"18,94","70,0",""
2022/10/08 05:18:13,"18,88","70,1",""
2022/10/08 05:28:13,"18,88","70,1",""
2022/10/08 05:38:13,"18,88","70,1",""
2022/10/08 05:48:13,"18,88","70,1",""
2022/10/08 05:58:13,"18,88","70,1",""
2022/10/08 06:08:13,"18,88","70,1",""
2022/10/08 06:18:13,"18,88","70,1",""
2022/10/08 06:28:13,"18,81","70,1",""
2022/10/08 06:38:13,"18,81","70,2",""
2022/10/08 06:48:13,"18,81","70,2",""
2022/10/08 06:58:13,"18,81","70,2",""
2022/10/08 07:08:13,"18,81","70,2",""
2022/10/08 07:18:13,"18,81","70,3",""
2022/10/08 07:28:13,"18,81","70,3",""
2022/10/08 07:38:13,"18,75","70,3",""
2022/10/08 07:48:13,"18,75","70,3",""
2022/10/08 07:58:13,"18,75","70,4",""
2022/10/08 08:08:13,"18,75","70,3",""
2022/10/08 08:18:13,"18,75","70,3",""
2022/10/08 08:28:13,"18,75","70,3",""
2022/10/08 08:38:13,"18,75","70,3",""
2022/10/08 08:48:13,"18,69","70,3",""
2022/10/08 08:58:13,"18,69","70,3",""
2022/10/08 09:08:13,"18,69","70,3",""
2022/10/08 09:18:13,"18,75","70,4",""
2022/10/08 09:28:13,"18,69","70,4",""
2022/10/08 09:38:13,"18,75","70,4",""
2022/10/08 09:48:13,"18,75","70,4",""
2022/10/08 09:58:13,"18,75","70,4",""
2022/10/08 10:08:13,"18,75","70,4",""
2022/10/08 10:18:13,"18,75","70,3",""
2022/10/08 10:28:13,"18,75","70,3",""
2022/10/08 10:38:13,"18,75","70,2",""
2022/10/08 10:48:13,"18,75","70,1",""
2022/10/08 10:58:13,"18,75","70,1",""
2022/10/08 11:08:13,"18,81","70,1",""
2022/10/08 11:18:13,"18,81","70,1",""
2022/10/08 11:28:13,"18,88","70,2",""
2022/10/08 11:38:13,"18,88","70,1",""
2022/10/08 11:48:13,"18,94","69,9",""
2022/10/08 11:58:13,"18,94","69,9",""
2022/10/08 12:08:13,"19,00","69,8",""
2022/10/08 12:18:13,"19,06","69,7",""
2022/10/08 12:28:13,"19,13","69,8",""
2022/10/08 12:38:13,"19,19","69,7",""
2022/10/08 12:48:13,"19,25","69,6",""
2022/10/08 12:58:13,"19,25","69,4",""
2022/10/08 13:08:13,"19,31","69,3",""
2022/10/08 13:18:13,"19,38","69,3",""
2022/10/08 13:28:13,"19,38","69,1",""
2022/10/08 13:38:13,"19,44","68,9",""
2022/10/08 13:48:13,"19,44","68,9",""
2022/10/08 13:58:13,"19,50","68,8",""
2022/10/08 14:08:13,"19,50","68,8",""
2022/10/08 14:18:13,"19,56","68,7",""
2022/10/08 14:28:13,"19,56","68,6",""
2022/10/08 14:38:13,"19,56","68,6",""
2022/10/08 14:48:13,"19,63","68,4",""
2022/10/08 14:58:13,"19,63","68,4",""
2022/10/08 15:08:13,"19,63","68,4",""
2022/10/08 15:18:13,"19,63","68,3",""
2022/10/08 15:28:13,"19,63","68,3",""
2022/10/08 15:38:13,"19,69","68,3",""
2022/10/08 15:48:13,"19,69","68,2",""
2022/10/08 15:58:13,"19,69","68,2",""
2022/10/08 16:08:13,"19,69","68,2",""
2022/10/08 16:18:13,"19,69","68,2",""
2022/10/08 16:28:13,"19,75","68,1",""
2022/10/08 16:38:13,"19,75","68,2",""
2022/10/08 16:48:13,"19,75","68,1",""
2022/10/08 16:58:13,"19,75","68,1",""
2022/10/08 17:08:13,"19,75","68,1",""
2022/10/08 17:18:13,"19,75","68,1",""
2022/10/08 17:28:13,"19,75","68,1",""
2022/10/08 17:38:13,"19,69","68,1",""
2022/10/08 17:48:13,"19,75","68,1",""
2022/10/08 17:58:13,"19,69","68,1",""
2022/10/08 18:08:13,"19,69","68,1",""
2022/10/08 18:18:13,"19,69","68,1",""
2022/10/08 18:28:13,"19,69","68,2",""
2022/10/08 18:38:13,"19,69","68,4",""
2022/10/08 18:48:13,"19,63","68,4",""
2022/10/08 18:58:13,"19,69","68,7",""
2022/10/08 19:08:13,"19,69","68,8",""
2022/10/08 19:18:13,"19,63","68,9",""
2022/10/08 19:28:13,"19,63","69,1",""
2022/10/08 19:38:13,"19,63","69,1",""
2022/10/08 19:48:13,"19,63","69,3",""
2022/10/08 19:58:13,"19,63","69,4",""
2022/10/08 20:08:13,"19,69","69,4",""
2022/10/08 20:18:13,"19,69","69,6",""
2022/10/08 20:28:13,"19,69","69,7",""
2022/10/08 20:38:13,"19,69","69,8",""
2022/10/08 20:48:13,"19,69","69,8",""
2022/10/08 20:58:13,"19,63","69,9",""
2022/10/08 21:08:13,"19,63","69,9",""
2022/10/08 21:18:13,"19,63","70,1",""
2022/10/08 21:28:13,"19,63","70,2",""
2022/10/08 21:38:13,"19,63","70,3",""
2022/10/08 21:48:13,"19,63","70,3",""
2022/10/08 21:58:13,"19,63","70,4",""
2022/10/08 22:08:13,"19,63","70,6",""
2022/10/08 22:18:13,"19,69","70,8",""
2022/10/08 22:28:13,"19,69","70,8",""
2022/10/08 22:38:13,"19,69","70,8",""
2022/10/08 22:48:13,"19,69","70,9",""
2022/10/08 22:58:13,"19,69","70,9",""
2022/10/08 23:08:13,"19,75","71,1",""
2022/10/08 23:18:13,"19,75","71,1",""
2022/10/08 23:28:13,"19,75","71,1",""
2022/10/08 23:38:13,"19,75","71,2",""
2022/10/08 23:48:13,"19,75","71,2",""
2022/10/08 23:58:13,"19,69","71,3",""
2022/10/09 00:08:13,"19,69","71,3",""
2022/10/09 00:18:13,"19,69","71,3",""
2022/10/09 00:28:13,"19,69","71,4",""
2022/10/09 00:38:13,"19,69","71,4",""
2022/10/09 00:48:13,"19,69","71,5",""
2022/10/09 00:58:13,"19,69","71,6",""
2022/10/09 01:08:13,"19,69","71,6",""
2022/10/09 01:18:13,"19,69","71,6",""
2022/10/09 01:28:13,"19,69","71,8",""
2022/10/09 01:38:13,"19,69","71,8",""
2022/10/09 01:48:13,"19,63","71,8",""
2022/10/09 01:58:13,"19,63","71,8",""
2022/10/09 02:08:13,"19,63","71,9",""
2022/10/09 02:18:13,"19,63","71,9",""
2022/10/09 02:28:13,"19,63","72,0",""
2022/10/09 02:38:13,"19,63","72,1",""
2022/10/09 02:48:13,"19,63","72,2",""
2022/10/09 02:58:13,"19,63","72,3",""
2022/10/09 03:08:13,"19,63","72,3",""
2022/10/09 03:18:13,"19,63","72,3",""
2022/10/09 03:28:13,"19,63","72,3",""
2022/10/09 03:38:13,"19,63","72,4",""
2022/10/09 03:48:13,"19,63","72,4",""
2022/10/09 03:58:13,"19,63","72,4",""
2022/10/09 04:08:13,"19,56","72,4",""
2022/10/09 04:18:13,"19,56","72,3",""
2022/10/09 04:28:13,"19,56","72,4",""
2022/10/09 04:38:13,"19,56","72,4",""
2022/10/09 04:48:13,"19,56","72,4",""
2022/10/09 04:58:13,"19,56","72,4",""
2022/10/09 05:08:13,"19,56","72,4",""
2022/10/09 05:18:13,"19,50","72,4",""
2022/10/09 05:28:13,"19,50","72,4",""
2022/10/09 05:38:13,"19,50","72,4",""
2022/10/09 05:48:13,"19,50","72,3",""
2022/10/09 05:58:13,"19,50","72,3",""
2022/10/09 06:08:13,"19,50","72,3",""
2022/10/09 06:18:13,"19,50","72,4",""
2022/10/09 06:28:13,"19,50","72,4",""
2022/10/09 06:38:13,"19,50","72,4",""
2022/10/09 06:48:13,"19,50","72,4",""
2022/10/09 06:58:13,"19,44","72,3",""
2022/10/09 07:08:13,"19,44","72,3",""
2022/10/09 07:18:13,"19,44","72,4",""
2022/10/09 07:28:13,"19,44","72,4",""
2022/10/09 07:38:13,"19,44","72,4",""
2022/10/09 07:48:13,"19,50","72,5",""
2022/10/09 07:58:13,"19,50","72,4",""
2022/10/09 08:08:13,"19,44","72,3",""
2022/10/09 08:18:13,"19,44","72,3",""
2022/10/09 08:28:13,"19,44","72,3",""
2022/10/09 08:38:13,"19,44","72,2",""
2022/10/09 08:48:13,"19,44","72,2",""
2022/10/09 08:58:13,"19,38","72,1",""
2022/10/09 09:08:13,"19,38","72,1",""
2022/10/09 09:18:13,"19,38","72,1",""
2022/10/09 09:28:13,"19,38","72,1",""
2022/10/09 09:38:13,"19,38","72,0",""
2022/10/09 09:48:13,"19,31","72,0",""
2022/10/09 09:58:13,"19,31","71,9",""
2022/10/09 10:08:13,"19,31","71,9",""
2022/10/09 10:18:13,"19,31","71,9",""
2022/10/09 10:28:13,"19,31","71,9",""
2022/10/09 10:38:13,"19,25","71,9",""
2022/10/09 10:48:13,"19,25","71,9",""
2022/10/09 10:58:13,"19,25","71,9",""
2022/10/09 11:08:13,"19,25","71,9",""
2022/10/09 11:18:13,"19,25","71,8",""
2022/10/09 11:28:13,"19,25","71,8",""
2022/10/09 11:38:13,"19,25","71,8",""
2022/10/09 11:48:13,"19,19","71,8",""
2022/10/09 11:58:13,"19,19","71,8",""
2022/10/09 12:08:13,"19,19","71,8",""
2022/10/09 12:18:13,"19,19","71,8",""
2022/10/09 12:28:13,"19,19","71,8",""
2022/10/09 12:38:13,"19,19","71,8",""
2022/10/09 12:48:13,"19,19","71,8",""
2022/10/09 12:58:13,"19,19","71,8",""
2022/10/09 13:08:13,"19,19","71,8",""
2022/10/09 13:18:13,"19,19","71,9",""
