time,temperature(C),humidity,note
2022/10/05 12:26:10,"19,25","76,4",""
2022/10/05 12:36:10,"19,25","76,3",""
2022/10/05 12:46:10,"19,25","76,2",""
2022/10/05 12:56:10,"19,25","76,1",""
2022/10/05 13:06:10,"19,25","76,0",""
2022/10/05 13:16:10,"19,25","75,9",""
2022/10/05 13:26:10,"19,19","75,9",""
2022/10/05 13:36:10,"19,19","75,9",""
2022/10/05 13:46:10,"19,13","75,9",""
2022/10/05 13:56:10,"19,13","75,9",""
2022/10/05 14:06:10,"19,13","75,9",""
2022/10/05 14:16:10,"19,13","76,0",""
2022/10/05 14:26:10,"19,13","76,1",""
2022/10/05 14:36:10,"19,19","76,1",""
2022/10/05 14:46:10,"19,25","76,1",""
2022/10/05 14:56:10,"19,25","76,0",""
2022/10/05 15:06:10,"19,31","75,9",""
2022/10/05 15:16:10,"19,38","75,9",""
2022/10/05 15:26:10,"19,38","75,9",""
2022/10/05 15:36:10,"19,44","75,8",""
2022/10/05 15:46:10,"19,44","75,8",""
2022/10/05 15:56:10,"19,50","75,9",""
2022/10/05 16:06:10,"19,56","75,8",""
2022/10/05 16:16:10,"19,63","75,8",""
2022/10/05 16:26:10,"19,63","75,7",""
2022/10/05 16:36:10,"19,63","75,6",""
2022/10/05 16:46:10,"19,69","75,5",""
2022/10/05 16:56:10,"19,69","75,4",""
2022/10/05 17:06:10,"19,69","75,4",""
2022/10/05 17:16:10,"19,69","75,4",""
2022/10/05 17:26:10,"19,69","75,3",""
2022/10/05 17:36:10,"19,75","75,2",""
2022/10/05 17:46:10,"19,75","75,2",""
2022/10/05 17:56:10,"19,75","75,3",""
2022/10/05 18:06:10,"19,75","75,3",""
2022/10/05 18:16:10,"19,81","75,3",""
2022/10/05 18:26:10,"19,81","75,2",""
2022/10/05 18:36:10,"19,81","75,1",""
2022/10/05 18:46:10,"19,75","75,0",""
2022/10/05 18:56:10,"19,75","75,1",""
2022/10/05 19:06:10,"19,75","75,0",""
2022/10/05 19:16:10,"19,75","75,0",""
2022/10/05 19:26:10,"19,75","75,0",""
2022/10/05 19:36:10,"19,75","75,1",""
2022/10/05 19:46:10,"19,75","75,1",""
2022/10/05 19:56:10,"19,75","75,2",""
2022/10/05 20:06:10,"19,75","75,3",""
2022/10/05 20:16:10,"19,75","75,3",""
2022/10/05 20:26:10,"19,69","75,4",""
2022/10/05 20:36:10,"19,63","75,4",""
2022/10/05 20:46:10,"19,56","75,5",""
2022/10/05 20:56:10,"19,50","75,6",""
2022/10/05 21:06:10,"19,44","75,4",""
2022/10/05 21:16:10,"19,44","75,4",""
2022/10/05 21:26:10,"19,38","75,5",""
2022/10/05 21:36:10,"19,31","75,6",""
2022/10/05 21:46:10,"19,25","75,6",""
2022/10/05 21:56:10,"19,25","75,7",""
2022/10/05 22:06:10,"19,19","75,7",""
2022/10/05 22:16:10,"19,13","75,8",""
2022/10/05 22:26:10,"19,13","75,8",""
2022/10/05 22:36:10,"19,06","75,8",""
2022/10/05 22:46:10,"19,06","75,8",""
2022/10/05 22:56:10,"19,00","75,8",""
2022/10/05 23:06:10,"19,00","75,8",""
2022/10/05 23:16:10,"18,94","75,8",""
2022/10/05 23:26:10,"18,94","75,9",""
2022/10/05 23:36:10,"18,94","75,9",""
2022/10/05 23:46:10,"18,94","76,0",""
2022/10/05 23:56:10,"18,88","76,1",""
2022/10/06 00:06:10,"18,88","76,1",""
2022/10/06 00:16:10,"18,88","76,2",""
2022/10/06 00:26:10,"18,88","76,3",""
2022/10/06 00:36:10,"18,88","76,3",""
2022/10/06 00:46:10,"18,88","76,4",""
2022/10/06 00:56:10,"18,88","76,4",""
2022/10/06 01:06:10,"18,88","76,5",""
2022/10/06 01:16:10,"18,88","76,5",""
2022/10/06 01:26:10,"18,81","76,5",""
2022/10/06 01:36:10,"18,81","76,5",""
2022/10/06 01:46:10,"18,81","76,6",""
2022/10/06 01:56:10,"18,81","76,6",""
2022/10/06 02:06:10,"18,81","76,7",""
2022/10/06 02:16:10,"18,75","76,8",""
2022/10/06 02:26:10,"18,75","76,8",""
2022/10/06 02:36:10,"18,75","76,8",""
2022/10/06 02:46:10,"18,75","76,8",""
2022/10/06 02:56:10,"18,75","76,9",""
2022/10/06 03:06:10,"18,69","76,9",""
2022/10/06 03:16:10,"18,69","77,0",""
2022/10/06 03:26:10,"18,69","77,0",""
2022/10/06 03:36:10,"18,69","77,1",""
2022/10/06 03:46:10,"18,69","77,1",""
2022/10/06 03:56:10,"18,69","77,1",""
2022/10/06 04:06:10,"18,69","77,1",""
2022/10/06 04:16:10,"18,69","77,1",""
2022/10/06 04:26:10,"18,63","76,9",""
2022/10/06 04:36:10,"18,63","76,9",""
2022/10/06 04:46:10,"18,63","76,9",""
2022/10/06 04:56:10,"18,63","76,9",""
2022/10/06 05:06:10,"18,63","76,9",""
2022/10/06 05:16:10,"18,56","76,9",""
2022/10/06 05:26:10,"18,56","76,9",""
2022/10/06 05:36:10,"18,56","76,9",""
2022/10/06 05:46:10,"18,56","76,9",""
2022/10/06 05:56:10,"18,56","76,9",""
2022/10/06 06:06:10,"18,56","76,9",""
2022/10/06 06:16:10,"18,56","76,8",""
2022/10/06 06:26:10,"18,56","76,8",""
2022/10/06 06:36:10,"18,56","76,9",""
2022/10/06 06:46:10,"18,56","76,9",""
2022/10/06 06:56:10,"18,50","76,9",""
2022/10/06 07:06:10,"18,50","76,9",""
2022/10/06 07:16:10,"18,50","76,9",""
2022/10/06 07:26:10,"18,50","76,8",""
2022/10/06 07:36:10,"18,44","76,8",""
2022/10/06 07:46:10,"18,44","76,8",""
2022/10/06 07:56:10,"18,44","76,7",""
2022/10/06 08:06:10,"18,44","76,7",""
2022/10/06 08:16:10,"18,38","76,7",""
2022/10/06 08:26:10,"18,38","76,6",""
2022/10/06 08:36:10,"18,38","76,6",""
2022/10/06 08:46:10,"18,38","76,6",""
2022/10/06 08:56:10,"18,38","76,6",""
2022/10/06 09:06:10,"18,31","76,5",""
2022/10/06 09:16:10,"18,31","76,5",""
2022/10/06 09:26:10,"18,31","76,4",""
2022/10/06 09:36:10,"18,31","76,4",""
2022/10/06 09:46:10,"18,31","76,3",""
2022/10/06 09:56:10,"18,31","76,3",""
2022/10/06 10:06:10,"18,31","76,3",""
2022/10/06 10:16:10,"18,31","76,2",""
2022/10/06 10:26:10,"18,31","76,1",""
2022/10/06 10:36:10,"18,38","76,1",""
2022/10/06 10:46:10,"18,38","75,9",""
2022/10/06 10:56:10,"18,38","75,9",""
2022/10/06 11:06:10,"18,44","75,8",""
2022/10/06 11:16:10,"18,44","75,8",""
2022/10/06 11:26:10,"18,50","75,8",""
2022/10/06 11:36:10,"18,50","75,6",""
2022/10/06 11:46:10,"18,56","75,6",""
2022/10/06 11:56:10,"18,56","75,6",""
2022/10/06 12:06:10,"18,63","75,6",""
2022/10/06 12:16:10,"18,69","75,8",""
2022/10/06 12:26:10,"18,75","75,7",""
2022/10/06 12:36:10,"18,81","75,6",""
2022/10/06 12:46:10,"18,81","75,6",""
2022/10/06 12:56:10,"18,88","75,4",""
2022/10/06 13:06:10,"18,94","75,4",""
2022/10/06 13:16:10,"18,94","75,5",""
2022/10/06 13:26:10,"19,00","75,5",""
2022/10/06 13:36:10,"19,06","75,8",""
2022/10/06 13:46:10,"19,13","75,9",""
2022/10/06 13:56:10,"19,19","76,1",""
2022/10/06 14:06:10,"19,19","76,1",""
2022/10/06 14:16:10,"19,19","76,1",""
2022/10/06 14:26:10,"19,25","76,1",""
2022/10/06 14:36:10,"19,25","76,1",""
2022/10/06 14:46:10,"19,25","76,0",""
2022/10/06 14:56:10,"19,25","75,9",""
2022/10/06 15:06:10,"19,25","75,9",""
2022/10/06 15:16:10,"19,25","75,8",""
2022/10/06 15:26:10,"19,25","75,8",""
2022/10/06 15:36:10,"19,25","75,7",""
2022/10/06 15:46:10,"19,25","75,6",""
2022/10/06 15:56:10,"19,25","75,6",""
2022/10/06 16:06:10,"19,25","75,6",""
2022/10/06 16:16:10,"19,25","75,5",""
2022/10/06 16:26:10,"19,25","75,4",""
2022/10/06 16:36:10,"19,25","75,4",""
2022/10/06 16:46:10,"19,25","75,4",""
2022/10/06 16:56:10,"19,25","75,3",""
2022/10/06 17:06:10,"19,19","75,3",""
2022/10/06 17:16:10,"19,19","75,3",""
2022/10/06 17:26:10,"19,19","75,3",""
2022/10/06 17:36:10,"19,19","75,3",""
2022/10/06 17:46:10,"19,19","75,2",""
2022/10/06 17:56:10,"19,13","75,1",""
2022/10/06 18:06:10,"19,13","75,1",""
2022/10/06 18:16:10,"19,13","75,1",""
2022/10/06 18:26:10,"19,13","75,0",""
2022/10/06 18:36:10,"19,19","75,0",""
2022/10/06 18:46:10,"19,19","75,1",""
2022/10/06 18:56:10,"19,13","75,1",""
2022/10/06 19:06:10,"19,13","75,1",""
2022/10/06 19:16:10,"19,13","75,1",""
2022/10/06 19:26:10,"19,13","75,1",""
2022/10/06 19:36:10,"19,19","75,2",""
2022/10/06 19:46:10,"19,19","75,4",""
2022/10/06 19:56:10,"19,19","75,6",""
2022/10/06 20:06:10,"19,19","75,8",""
2022/10/06 20:16:10,"19,19","75,9",""
2022/10/06 20:26:10,"19,19","76,0",""
2022/10/06 20:36:10,"19,19","76,1",""
2022/10/06 20:46:10,"19,19","76,3",""
2022/10/06 20:56:10,"19,19","76,3",""
2022/10/06 21:06:10,"19,19","76,4",""
2022/10/06 21:16:10,"19,19","76,4",""
2022/10/06 21:26:10,"19,13","76,5",""
2022/10/06 21:36:10,"19,13","76,6",""
2022/10/06 21:46:10,"19,13","76,6",""
2022/10/06 21:56:10,"19,13","76,6",""
2022/10/06 22:06:10,"19,13","76,6",""
2022/10/06 22:16:10,"19,06","76,6",""
2022/10/06 22:26:10,"19,06","76,6",""
2022/10/06 22:36:10,"19,06","76,6",""
2022/10/06 22:46:10,"19,06","76,6",""
2022/10/06 22:56:10,"19,00","76,6",""
2022/10/06 23:06:10,"19,00","76,6",""
2022/10/06 23:16:10,"19,00","76,6",""
2022/10/06 23:26:10,"18,94","76,6",""
2022/10/06 23:36:10,"18,94","76,6",""
2022/10/06 23:46:10,"18,94","76,6",""
2022/10/06 23:56:10,"18,94","76,6",""
2022/10/07 00:06:10,"18,88","76,6",""
2022/10/07 00:16:10,"18,88","76,6",""
2022/10/07 00:26:10,"18,88","76,6",""
2022/10/07 00:36:10,"18,81","76,6",""
2022/10/07 00:46:10,"18,81","76,6",""
2022/10/07 00:56:10,"18,81","76,6",""
2022/10/07 01:06:10,"18,81","76,6",""
2022/10/07 01:16:10,"18,81","76,6",""
2022/10/07 01:26:10,"18,81","76,6",""
2022/10/07 01:36:10,"18,81","76,7",""
2022/10/07 01:46:10,"18,81","76,6",""
2022/10/07 01:56:10,"18,81","76,7",""
2022/10/07 02:06:10,"18,81","76,7",""
2022/10/07 02:16:10,"18,75","76,7",""
2022/10/07 02:26:10,"18,75","76,7",""
2022/10/07 02:36:10,"18,75","76,8",""
2022/10/07 02:46:10,"18,75","76,8",""
2022/10/07 02:56:10,"18,75","76,8",""
2022/10/07 03:06:10,"18,75","76,8",""
2022/10/07 03:16:10,"18,75","76,8",""
2022/10/07 03:26:10,"18,69","76,8",""
2022/10/07 03:36:10,"18,69","76,8",""
2022/10/07 03:46:10,"18,69","76,9",""
2022/10/07 03:56:10,"18,69","76,9",""
2022/10/07 04:06:10,"18,69","76,9",""
2022/10/07 04:16:10,"18,69","76,9",""
2022/10/07 04:26:10,"18,69","76,9",""
2022/10/07 04:36:10,"18,69","77,0",""
2022/10/07 04:46:10,"18,69","77,0",""
2022/10/07 04:56:10,"18,63","76,7",""
2022/10/07 05:06:10,"18,63","76,6",""
2022/10/07 05:16:10,"18,63","76,6",""
2022/10/07 05:26:10,"18,63","76,6",""
2022/10/07 05:36:10,"18,63","76,7",""
2022/10/07 05:46:10,"18,63","76,6",""
2022/10/07 05:56:10,"18,56","76,6",""
2022/10/07 06:06:10,"18,56","76,6",""
2022/10/07 06:16:10,"18,56","76,6",""
2022/10/07 06:26:10,"18,56","76,6",""
2022/10/07 06:36:10,"18,56","76,6",""
2022/10/07 06:46:10,"18,56","76,6",""
2022/10/07 06:56:10,"18,56","76,6",""
2022/10/07 07:06:10,"18,50","76,6",""
2022/10/07 07:16:10,"18,50","76,6",""
2022/10/07 07:26:10,"18,50","76,6",""
2022/10/07 07:36:10,"18,50","76,6",""
2022/10/07 07:46:10,"18,50","76,6",""
2022/10/07 07:56:10,"18,50","76,6",""
2022/10/07 08:06:10,"18,50","76,6",""
2022/10/07 08:16:10,"18,50","76,6",""
2022/10/07 08:26:10,"18,50","76,6",""
2022/10/07 08:36:10,"18,44","76,6",""
2022/10/07 08:46:10,"18,44","76,6",""
2022/10/07 08:56:10,"18,44","76,6",""
2022/10/07 09:06:10,"18,44","76,6",""
2022/10/07 09:16:10,"18,44","76,6",""
2022/10/07 09:26:10,"18,44","76,6",""
2022/10/07 09:36:10,"18,50","76,4",""
2022/10/07 09:46:10,"18,50","76,2",""
2022/10/07 09:56:10,"18,56","76,0",""
2022/10/07 10:06:10,"18,63","75,8",""
2022/10/07 10:16:10,"18,63","75,6",""
2022/10/07 10:26:10,"18,69","75,9",""
2022/10/07 10:36:10,"18,75","75,6",""
2022/10/07 10:46:10,"18,75","75,3",""
2022/10/07 10:56:10,"18,81","75,2",""
2022/10/07 11:06:10,"18,88","75,1",""
2022/10/07 11:16:10,"18,94","75,1",""
2022/10/07 11:26:10,"19,00","74,9",""
2022/10/07 11:36:10,"19,06","74,8",""
2022/10/07 11:46:10,"19,13","74,7",""
2022/10/07 11:56:10,"19,25","74,5",""
2022/10/07 12:06:10,"19,25","74,4",""
2022/10/07 12:16:10,"19,31","74,3",""
2022/10/07 12:26:10,"19,38","73,9",""
2022/10/07 12:36:10,"19,50","73,8",""
2022/10/07 12:46:10,"19,56","73,9",""
2022/10/07 12:56:10,"19,56","73,6",""
2022/10/07 13:06:10,"19,56","73,4",""
2022/10/07 13:16:10,"19,63","73,3",""
2022/10/07 13:26:10,"19,69","73,4",""
2022/10/07 13:36:10,"19,69","73,2",""
2022/10/07 13:46:10,"19,69","73,0",""
2022/10/07 13:56:10,"19,69","72,9",""
2022/10/07 14:06:10,"19,75","72,8",""
2022/10/07 14:16:10,"19,75","72,7",""
2022/10/07 14:26:10,"19,75","72,5",""
2022/10/07 14:36:10,"19,75","72,3",""
2022/10/07 14:46:10,"19,75","72,1",""
2022/10/07 14:56:10,"19,75","72,0",""
2022/10/07 15:06:10,"19,75","71,9",""
2022/10/07 15:16:10,"19,81","71,8",""
2022/10/07 15:26:10,"19,81","71,7",""
2022/10/07 15:36:10,"19,81","71,7",""
2022/10/07 15:46:10,"19,81","71,6",""
2022/10/07 15:56:10,"19,81","71,6",""
2022/10/07 16:06:10,"19,81","71,7",""
2022/10/07 16:16:10,"19,81","71,7",""
2022/10/07 16:26:10,"19,81","71,7",""
2022/10/07 16:36:10,"19,81","71,8",""
2022/10/07 16:46:10,"19,81","71,8",""
2022/10/07 16:56:10,"19,81","71,9",""
2022/10/07 17:06:10,"19,81","71,9",""
2022/10/07 17:16:10,"19,81","72,0",""
2022/10/07 17:26:10,"19,81","72,1",""
2022/10/07 17:36:10,"19,81","72,1",""
2022/10/07 17:46:10,"19,75","72,3",""
2022/10/07 17:56:10,"19,75","72,3",""
2022/10/07 18:06:10,"19,75","72,3",""
2022/10/07 18:16:10,"19,75","72,4",""
2022/10/07 18:26:10,"19,69","72,4",""
2022/10/07 18:36:10,"19,69","72,4",""
2022/10/07 18:46:10,"19,63","72,4",""
2022/10/07 18:56:10,"19,63","72,5",""
2022/10/07 19:06:10,"19,63","72,5",""
2022/10/07 19:16:10,"19,63","72,5",""
2022/10/07 19:26:10,"19,56","72,6",""
2022/10/07 19:36:10,"19,56","72,6",""
2022/10/07 19:46:10,"19,56","72,6",""
2022/10/07 19:56:10,"19,56","72,6",""
2022/10/07 20:06:10,"19,50","72,8",""
2022/10/07 20:16:10,"19,50","72,8",""
2022/10/07 20:26:10,"19,50","72,9",""
2022/10/07 20:36:10,"19,50","72,9",""
2022/10/07 20:46:10,"19,50","72,7",""
2022/10/07 20:56:10,"19,44","72,8",""
2022/10/07 21:06:10,"19,44","72,8",""
2022/10/07 21:16:10,"19,44","72,8",""
2022/10/07 21:26:10,"19,38","72,8",""
2022/10/07 21:36:10,"19,38","72,9",""
2022/10/07 21:46:10,"19,31","72,9",""
2022/10/07 21:56:10,"19,31","72,9",""
2022/10/07 22:06:10,"19,25","72,9",""
2022/10/07 22:16:10,"19,25","73,0",""
2022/10/07 22:26:10,"19,25","73,0",""
2022/10/07 22:36:10,"19,19","73,0",""
2022/10/07 22:46:10,"19,19","73,1",""
2022/10/07 22:56:10,"19,13","73,1",""
2022/10/07 23:06:10,"19,13","73,1",""
2022/10/07 23:16:10,"19,13","73,1",""
2022/10/07 23:26:10,"19,06","73,1",""
2022/10/07 23:36:10,"19,06","73,1",""
2022/10/07 23:46:10,"19,00","73,1",""
2022/10/07 23:56:10,"19,00","73,1",""
2022/10/08 00:06:10,"19,00","73,1",""
2022/10/08 00:16:10,"18,94","73,1",""
2022/10/08 00:26:10,"18,94","73,1",""
2022/10/08 00:36:10,"18,94","73,1",""
2022/10/08 00:46:10,"18,94","73,1",""
2022/10/08 00:56:10,"18,88","73,1",""
2022/10/08 01:06:10,"18,88","73,1",""
2022/10/08 01:16:10,"18,88","73,1",""
2022/10/08 01:26:10,"18,81","73,1",""
2022/10/08 01:36:10,"18,81","73,2",""
2022/10/08 01:46:10,"18,81","73,2",""
2022/10/08 01:56:10,"18,81","73,2",""
2022/10/08 02:06:10,"18,81","73,3",""
2022/10/08 02:16:10,"18,81","73,3",""
2022/10/08 02:26:10,"18,81","73,3",""
2022/10/08 02:36:10,"18,81","73,4",""
2022/10/08 02:46:10,"18,75","73,4",""
2022/10/08 02:56:10,"18,75","73,4",""
2022/10/08 03:06:10,"18,75","73,5",""
2022/10/08 03:16:10,"18,75","73,5",""
2022/10/08 03:26:10,"18,75","73,6",""
2022/10/08 03:36:10,"18,75","73,6",""
2022/10/08 03:46:10,"18,75","73,6",""
2022/10/08 03:56:10,"18,69","73,7",""
2022/10/08 04:06:10,"18,69","73,7",""
2022/10/08 04:16:10,"18,69","73,8",""
2022/10/08 04:26:10,"18,69","73,8",""
2022/10/08 04:36:10,"18,69","73,9",""
2022/10/08 04:46:10,"18,69","73,9",""
2022/10/08 04:56:10,"18,69","74,0",""
2022/10/08 05:06:10,"18,63","73,8",""
2022/10/08 05:16:10,"18,63","73,9",""
2022/10/08 05:26:10,"18,63","73,9",""
2022/10/08 05:36:10,"18,63","73,9",""
2022/10/08 05:46:10,"18,63","73,9",""
2022/10/08 05:56:10,"18,63","74,0",""
2022/10/08 06:06:10,"18,63","74,0",""
2022/10/08 06:16:10,"18,63","74,0",""
2022/10/08 06:26:10,"18,56","74,0",""
2022/10/08 06:36:10,"18,56","74,1",""
2022/10/08 06:46:10,"18,56","74,1",""
2022/10/08 06:56:10,"18,56","74,1",""
2022/10/08 07:06:10,"18,56","74,1",""
2022/10/08 07:16:10,"18,56","74,1",""
2022/10/08 07:26:10,"18,50","74,1",""
2022/10/08 07:36:10,"18,50","74,2",""
2022/10/08 07:46:10,"18,50","74,2",""
2022/10/08 07:56:10,"18,50","74,2",""
2022/10/08 08:06:10,"18,50","74,3",""
2022/10/08 08:16:10,"18,50","74,3",""
2022/10/08 08:26:10,"18,50","74,2",""
2022/10/08 08:36:10,"18,50","74,2",""
2022/10/08 08:46:10,"18,50","74,2",""
2022/10/08 08:56:10,"18,50","74,2",""
2022/10/08 09:06:10,"18,50","74,2",""
2022/10/08 09:16:10,"18,50","74,2",""
2022/10/08 09:26:10,"18,44","74,2",""
2022/10/08 09:36:10,"18,50","74,2",""
2022/10/08 09:46:10,"18,50","74,3",""
2022/10/08 09:56:10,"18,50","74,3",""
2022/10/08 10:06:10,"18,50","74,2",""
2022/10/08 10:16:10,"18,50","74,1",""
2022/10/08 10:26:10,"18,50","74,1",""
2022/10/08 10:36:10,"18,50","74,0",""
2022/10/08 10:46:10,"18,50","73,9",""
2022/10/08 10:56:10,"18,50","73,8",""
2022/10/08 11:06:10,"18,50","73,8",""
2022/10/08 11:16:10,"18,56","73,8",""
2022/10/08 11:26:10,"18,56","73,9",""
2022/10/08 11:36:10,"18,63","73,8",""
2022/10/08 11:46:10,"18,69","73,9",""
2022/10/08 11:56:10,"18,69","73,8",""
2022/10/08 12:06:10,"18,75","73,6",""
2022/10/08 12:16:10,"18,81","73,5",""
2022/10/08 12:26:10,"18,81","73,4",""
2022/10/08 12:36:10,"18,88","73,2",""
2022/10/08 12:46:10,"18,94","73,0",""
2022/10/08 12:56:10,"18,94","72,9",""
2022/10/08 13:06:10,"19,00","72,7",""
2022/10/08 13:16:10,"19,06","72,6",""
2022/10/08 13:26:10,"19,06","72,4",""
2022/10/08 13:36:10,"19,13","72,2",""
2022/10/08 13:46:10,"19,13","72,1",""
2022/10/08 13:56:10,"19,19","72,0",""
2022/10/08 14:06:10,"19,25","71,9",""
2022/10/08 14:16:10,"19,25","71,8",""
2022/10/08 14:26:10,"19,25","71,8",""
2022/10/08 14:36:10,"19,31","71,7",""
2022/10/08 14:46:10,"19,31","71,6",""
2022/10/08 14:56:10,"19,31","71,6",""
2022/10/08 15:06:10,"19,31","71,5",""
2022/10/08 15:16:10,"19,38","71,4",""
2022/10/08 15:26:10,"19,38","71,4",""
2022/10/08 15:36:10,"19,38","71,4",""
2022/10/08 15:46:10,"19,38","71,4",""
2022/10/08 15:56:10,"19,44","71,4",""
2022/10/08 16:06:10,"19,44","71,4",""
2022/10/08 16:16:10,"19,44","71,4",""
2022/10/08 16:26:10,"19,44","71,4",""
2022/10/08 16:36:10,"19,44","71,4",""
2022/10/08 16:46:10,"19,44","71,4",""
2022/10/08 16:56:10,"19,44","71,4",""
2022/10/08 17:06:10,"19,44","71,4",""
2022/10/08 17:16:10,"19,44","71,4",""
2022/10/08 17:26:10,"19,44","71,4",""
2022/10/08 17:36:10,"19,44","71,4",""
2022/10/08 17:46:10,"19,44","71,4",""
2022/10/08 17:56:10,"19,44","71,5",""
2022/10/08 18:06:10,"19,44","71,5",""
2022/10/08 18:16:10,"19,38","71,6",""
2022/10/08 18:26:10,"19,38","71,6",""
2022/10/08 18:36:10,"19,38","71,7",""
2022/10/08 18:46:10,"19,38","71,9",""
2022/10/08 18:56:10,"19,38","72,1",""
2022/10/08 19:06:10,"19,38","72,2",""
2022/10/08 19:16:10,"19,38","72,4",""
2022/10/08 19:26:10,"19,38","72,6",""
2022/10/08 19:36:10,"19,38","72,8",""
2022/10/08 19:46:10,"19,38","72,9",""
2022/10/08 19:56:10,"19,38","73,1",""
2022/10/08 20:06:10,"19,38","73,3",""
2022/10/08 20:16:10,"19,44","73,4",""
2022/10/08 20:26:10,"19,38","73,6",""
2022/10/08 20:36:10,"19,44","73,7",""
2022/10/08 20:46:10,"19,38","73,8",""
2022/10/08 20:56:10,"19,38","73,9",""
2022/10/08 21:06:10,"19,38","73,9",""
2022/10/08 21:16:10,"19,38","74,1",""
2022/10/08 21:26:10,"19,38","74,2",""
2022/10/08 21:36:10,"19,38","74,3",""
2022/10/08 21:46:10,"19,38","74,4",""
2022/10/08 21:56:10,"19,38","74,5",""
2022/10/08 22:06:10,"19,38","74,7",""
2022/10/08 22:16:10,"19,44","74,8",""
2022/10/08 22:26:10,"19,44","74,9",""
2022/10/08 22:36:10,"19,44","75,0",""
2022/10/08 22:46:10,"19,44","75,1",""
2022/10/08 22:56:10,"19,44","75,1",""
2022/10/08 23:06:10,"19,44","75,3",""
2022/10/08 23:16:10,"19,50","75,3",""
2022/10/08 23:26:10,"19,44","75,3",""
2022/10/08 23:36:10,"19,44","75,4",""
2022/10/08 23:46:10,"19,44","75,4",""
2022/10/08 23:56:10,"19,44","75,4",""
2022/10/09 00:06:10,"19,44","75,5",""
2022/10/09 00:16:10,"19,44","75,5",""
2022/10/09 00:26:10,"19,44","75,6",""
2022/10/09 00:36:10,"19,44","75,6",""
2022/10/09 00:46:10,"19,44","75,7",""
2022/10/09 00:56:10,"19,44","75,8",""
2022/10/09 01:06:10,"19,44","75,8",""
2022/10/09 01:16:10,"19,44","75,8",""
2022/10/09 01:26:10,"19,44","75,8",""
2022/10/09 01:36:10,"19,44","75,9",""
2022/10/09 01:46:10,"19,38","75,9",""
2022/10/09 01:56:10,"19,38","75,9",""
2022/10/09 02:06:10,"19,38","76,0",""
2022/10/09 02:16:10,"19,38","76,1",""
2022/10/09 02:26:10,"19,38","76,1",""
2022/10/09 02:36:10,"19,38","76,2",""
2022/10/09 02:46:10,"19,38","76,3",""
2022/10/09 02:56:10,"19,38","76,3",""
2022/10/09 03:06:10,"19,38","76,4",""
2022/10/09 03:16:10,"19,31","76,4",""
2022/10/09 03:26:10,"19,31","76,4",""
2022/10/09 03:36:10,"19,31","76,4",""
2022/10/09 03:46:10,"19,31","76,4",""
2022/10/09 03:56:10,"19,31","76,5",""
2022/10/09 04:06:10,"19,31","76,4",""
2022/10/09 04:16:10,"19,31","76,4",""
2022/10/09 04:26:10,"19,31","76,4",""
2022/10/09 04:36:10,"19,31","76,4",""
2022/10/09 04:46:10,"19,31","76,4",""
2022/10/09 04:56:10,"19,31","76,4",""
2022/10/09 05:06:10,"19,25","76,4",""
2022/10/09 05:16:10,"19,25","76,3",""
2022/10/09 05:26:10,"19,25","76,3",""
2022/10/09 05:36:10,"19,25","76,3",""
2022/10/09 05:46:10,"19,25","76,3",""
2022/10/09 05:56:10,"19,25","76,3",""
2022/10/09 06:06:10,"19,25","76,3",""
2022/10/09 06:16:10,"19,25","76,3",""
2022/10/09 06:26:10,"19,25","76,3",""
2022/10/09 06:36:10,"19,25","76,3",""
2022/10/09 06:46:10,"19,25","76,3",""
2022/10/09 06:56:10,"19,19","76,3",""
2022/10/09 07:06:10,"19,19","76,2",""
2022/10/09 07:16:10,"19,19","76,3",""
2022/10/09 07:26:10,"19,19","76,2",""
2022/10/09 07:36:10,"19,19","76,3",""
2022/10/09 07:46:10,"19,25","76,3",""
2022/10/09 07:56:10,"19,25","76,3",""
2022/10/09 08:06:10,"19,19","76,2",""
2022/10/09 08:16:10,"19,25","76,1",""
2022/10/09 08:26:10,"19,19","76,1",""
2022/10/09 08:36:10,"19,19","76,0",""
2022/10/09 08:46:10,"19,19","76,0",""
2022/10/09 08:56:10,"19,13","75,9",""
2022/10/09 09:06:10,"19,13","75,9",""
2022/10/09 09:16:10,"19,13","75,9",""
2022/10/09 09:26:10,"19,13","75,8",""
2022/10/09 09:36:10,"19,13","75,8",""
2022/10/09 09:46:10,"19,06","75,8",""
2022/10/09 09:56:10,"19,06","75,7",""
2022/10/09 10:06:10,"19,06","75,7",""
2022/10/09 10:16:10,"19,06","75,6",""
2022/10/09 10:26:10,"19,00","75,6",""
2022/10/09 10:36:10,"19,00","75,6",""
2022/10/09 10:46:10,"19,00","75,6",""
2022/10/09 10:56:10,"19,00","75,6",""
2022/10/09 11:06:10,"19,00","75,5",""
2022/10/09 11:16:10,"18,94","75,5",""
2022/10/09 11:26:10,"19,00","75,5",""
2022/10/09 11:36:10,"18,94","75,5",""
2022/10/09 11:46:10,"18,94","75,4",""
2022/10/09 11:56:10,"18,94","75,4",""
2022/10/09 12:06:10,"18,94","75,4",""
2022/10/09 12:16:10,"18,94","75,4",""
2022/10/09 12:26:10,"18,94","75,4",""
2022/10/09 12:36:10,"18,94","75,4",""
2022/10/09 12:46:10,"18,94","75,4",""
2022/10/09 12:56:10,"18,94","75,4",""
2022/10/09 13:06:10,"18,94","75,4",""
2022/10/09 13:16:10,"18,94","75,6",""
